actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT04M57.00S,2023-04-09T20:21:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,88.25558475689881,49.754901960784316,1610612746,39,36,2023-04-09T20:21:42Z,2550000,False,-1.0,58.0,1,right,I. Zubac putback Layup (4 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,,,,4.0,,,,,,,,
260,PT04M44.00S,2023-04-09T20:21:46.2Z,2,REGULAR,turnover,lost ball,[],1629111,,,1610612756,39,36,2023-04-09T20:21:50Z,2560000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 201566]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0
261,PT04M44.00S,2023-04-09T20:21:46.2Z,2,REGULAR,steal,,[],201566,,,1610612746,39,36,2023-04-09T20:21:48Z,2570000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
262,PT04M40.00S,2023-04-09T20:21:50.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,92.9862023653088,49.26470588235294,1610612746,39,38,2023-04-09T20:21:57Z,2580000,False,-4.0,13.0,1,right,R. Westbrook running DUNK (9 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,9.0,,,,,,,,
263,PT04M27.00S,2023-04-09T20:22:03.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,5.863994743758213,50.49019607843137,1610612756,41,38,2023-04-09T20:22:09Z,2590000,False,-2.0,3.0,1,left,J. Landale cutting DUNK (13 PTS) (L. Shamet 4 AST),"[1629111, 1629013]",1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,,,13.0,L. Shamet,1629013.0,4.0,,,,,
265,PT04M11.00S,2023-04-09T20:22:18.8Z,2,REGULAR,2pt,Jump Shot,[],202695,80.1084099868594,78.18627450980392,1610612746,41,40,2023-04-09T20:22:22Z,2610000,False,141.0,134.0,1,right,K. Leonard 19' pullup Jump Shot (4 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,19.48,Made,,,,,,,,,,4.0,,,,,,,,
266,PT03M54.00S,2023-04-09T20:22:35.5Z,2,REGULAR,3pt,Jump Shot,[],1630688,3.235873850197109,96.81372549019608,1610612756,41,40,2023-04-09T20:22:40Z,2620000,False,-234.0,-22.0,1,left,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
267,PT03M52.00S,2023-04-09T20:22:37.5Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612756,41,40,2023-04-09T20:22:40Z,2630000,False,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,266.0,4.0,2.0,2.0,,,,,,,,,,,,,,
268,PT03M47.00S,2023-04-09T20:22:43.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629111,11.251642575558476,22.54901960784314,1610612756,41,40,2023-04-09T20:22:50Z,2640000,False,137.0,53.0,1,left,MISS J. Landale 14' bank Shot,[1629111],1610612756.0,PHX,bank,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,14.73,Missed,,,,,,,,,,,,,,,,,,
269,PT03M44.00S,2023-04-09T20:22:46.4Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,41,40,2023-04-09T20:22:50Z,2650000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,268.0,5.0,5.0,0.0,,,,,,,,,,,,,,
270,PT03M35.00S,2023-04-09T20:22:55.3Z,2,REGULAR,2pt,Jump Shot,[],202695,75.77201051248358,59.31372549019608,1610612746,41,40,2023-04-09T20:23:02Z,2660000,False,47.0,175.0,1,right,MISS K. Leonard 18' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,18.13,Missed,,,,,,,,,,,,,,,,,,
271,PT03M32.00S,2023-04-09T20:22:58.3Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,41,40,2023-04-09T20:23:02Z,2670000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Center,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT03M24.00S,2023-04-09T20:23:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,16.113666228646515,39.21568627450981,1610612756,43,40,2023-04-09T20:23:28Z,2680000,False,54.0,99.0,1,left,T. Ross 11' driving floating Jump Shot (2 PTS) (I. Wainright 1 AST),"[203082, 1630688]",1610612756.0,PHX,driving floating,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,11.27,Made,,,,,,,,,,2.0,I. Wainright,1630688.0,1.0,,,,,
274,PT03M01.00S,2023-04-09T20:23:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,86.15308804204993,42.8921568627451,1610612746,43,40,2023-04-09T20:23:33Z,2700000,False,-36.0,78.0,1,right,MISS R. Westbrook 8' bank Shot,[201566],1610612746.0,LAC,bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,8.54,Missed,,,,,,,,,,,,,,,,,,
275,PT02M59.00S,2023-04-09T20:23:31.2Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,43,40,2023-04-09T20:23:33Z,2710000,False,,,0,,J. Landale REBOUND (Off:2 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,274.0,5.0,3.0,2.0,,,,,,,,,,,,,,
276,PT02M56.00S,2023-04-09T20:23:34.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,23.73521681997372,85.5392156862745,1610612756,43,40,2023-04-09T20:25:21Z,2720000,False,-178.0,171.0,1,left,MISS L. Shamet 24' running 3PT,[1629013],1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
277,PT02M55.00S,2023-04-09T20:23:35.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,43,40,2023-04-09T20:23:42Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,276.0,,,,,,,,,,,,,,,,,
278,PT02M55.00S,2023-04-09T20:23:40.1Z,2,REGULAR,foul,personal,[],202695,,,1610612756,43,40,2023-04-09T20:24:02Z,2740000,False,,,0,,K. Leonard loose ball personal FOUL (2 PF),"[202695, 1629111]",1610612746.0,LAC,loose ball,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Landale,1629111.0,,,,,,,,,
280,PT02M55.00S,2023-04-09T20:23:56.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,43,40,2023-04-09T20:23:56Z,2760000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M55.00S,2023-04-09T20:31:26.4Z,2,REGULAR,substitution,out,[],203082,,,1610612756,43,40,2023-04-09T20:31:45Z,2780000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M55.00S,2023-04-09T20:31:26.4Z,2,REGULAR,substitution,out,[],1626181,,,1610612756,43,40,2023-04-09T20:31:45Z,2790000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M55.00S,2023-04-09T20:31:26.4Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,43,40,2023-04-09T20:31:45Z,2800000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M55.00S,2023-04-09T20:31:26.4Z,2,REGULAR,substitution,in,[],201587,,,1610612756,43,40,2023-04-09T20:31:45Z,2810000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M49.00S,2023-04-09T20:32:13.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630688,25.969119579500656,80.88235294117648,1610612756,46,40,2023-04-09T20:32:19Z,2820000,False,-154.0,192.0,1,left,I. Wainright 24' 3PT  (3 PTS) (L. Shamet 5 AST),"[1630688, 1629013]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,24.61,Made,,,,,,,,,,3.0,L. Shamet,1629013.0,5.0,,,,,
288,PT02M24.00S,2023-04-09T20:32:37.1Z,2,REGULAR,3pt,Jump Shot,[],201569,65.78515111695138,41.17647058823529,1610612746,46,40,2023-04-09T20:33:00Z,2840000,False,-44.0,269.0,1,right,MISS E. Gordon 27' pullup 3PT,[201569],1610612746.0,LAC,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
289,PT02M24.00S,2023-04-09T20:32:37.1Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,46,40,2023-04-09T20:33:00Z,2850000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,,,
290,PT02M20.00S,2023-04-09T20:32:42.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,73.14388961892247,14.215686274509803,1610612746,46,40,2023-04-09T20:32:46Z,2860000,False,-179.0,200.0,1,right,MISS E. Gordon 26' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
291,PT02M15.00S,2023-04-09T20:32:47.4Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,46,40,2023-04-09T20:32:46Z,2870000,False,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,,,
292,PT02M04.00S,2023-04-09T20:32:57.1Z,2,REGULAR,3pt,Jump Shot,[],1629006,22.28975032851511,88.48039215686273,1610612756,46,40,2023-04-09T20:33:03Z,2880000,False,-192.0,157.0,1,left,MISS J. Okogie 24' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
293,PT01M59.00S,2023-04-09T20:33:02.1Z,2,REGULAR,rebound,defensive,[],201569,,,1610612746,46,40,2023-04-09T20:33:03Z,2890000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,,,
294,PT01M54.00S,2023-04-09T20:33:07.5Z,2,REGULAR,3pt,Jump Shot,[],202695,69.20170827858082,29.166666666666668,1610612746,46,40,2023-04-09T20:33:18Z,2900000,False,-104.0,237.0,1,right,MISS K. Leonard 25' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
295,PT01M51.00S,2023-04-09T20:33:10.5Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,46,40,2023-04-09T20:33:18Z,2910000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,294.0,2.0,1.0,1.0,,,,,,,,,,,,,,
296,PT01M35.00S,2023-04-09T20:33:26.8Z,2,REGULAR,3pt,Jump Shot,[],1629013,8.492115637319317,5.392156862745098,1610612756,49,40,2023-04-09T20:33:42Z,2920000,False,223.0,27.0,1,left,L. Shamet 3PT  (4 PTS) (J. Landale 2 AST),"[1629013, 1629111]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.47,Made,,,,,,,,,,4.0,J. Landale,1629111.0,2.0,,,,,
298,PT01M22.00S,2023-04-09T20:33:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,90.09526938239159,45.34313725490196,1610612746,49,40,2023-04-09T20:35:37Z,2940000,False,-23.0,41.0,1,right,MISS R. Westbrook bank Shot,[201566],1610612746.0,LAC,bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
299,PT01M22.00S,2023-04-09T20:33:46.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,49,40,2023-04-09T20:33:46Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,298.0,,,,,,,,,,,,,,,,,
300,PT01M22.00S,2023-04-09T20:33:48.6Z,2,REGULAR,foul,personal,[],1629006,,,1610612746,49,40,2023-04-09T20:33:57Z,2960000,False,,,0,,J. Okogie loose ball personal FOUL (1 PF),"[1629006, 1627826]",1610612756.0,PHX,loose ball,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
302,PT01M22.00S,2023-04-09T20:33:58.4Z,2,REGULAR,substitution,out,[],1629013,,,1610612746,49,40,2023-04-09T20:34:01Z,2980000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M22.00S,2023-04-09T20:33:58.4Z,2,REGULAR,substitution,in,[],1630240,,,1610612746,49,40,2023-04-09T20:34:01Z,2990000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M13.00S,2023-04-09T20:34:16.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,92.46057818659659,56.86274509803921,1610612746,49,40,2023-04-09T20:34:21Z,3000000,False,34.0,18.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
305,PT01M11.00S,2023-04-09T20:34:18.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,49,40,2023-04-09T20:34:18Z,3010000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,304.0,6.0,4.0,2.0,,,,,,,,,,,,,,
306,PT01M10.00S,2023-04-09T20:34:19.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201587,79.58278580814718,8.57843137254902,1610612746,49,40,2023-04-09T20:34:25Z,3020000,False,-207.0,139.0,1,right,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
307,PT01M07.00S,2023-04-09T20:34:22.5Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,49,40,2023-04-09T20:34:25Z,3030000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT01M00.00S,2023-04-09T20:34:32.7Z,2,REGULAR,turnover,traveling,[],1627814,,,1610612756,49,40,2023-04-09T20:34:44Z,3040000,False,,,0,,D. Lee traveling TURNOVER (1 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,,,,,1628159.0,,,,,,,,,,,1.0,,
309,PT00M46.20S,2023-04-09T20:34:56.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630240,,,1610612746,49,40,2023-04-09T20:38:12Z,3050000,False,,,0,,S. Lee flagrant-type-1 personal FOUL (2 PF) (Westbrook 2 FT),"[1630240, 201566]",1610612756.0,PHX,flagrant-type-1,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
312,PT00M46.20S,2023-04-09T20:38:00.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201566,,,1610612746,49,41,2023-04-09T20:38:20Z,3080000,False,,,0,,R. Westbrook flagrant Free Throw 1 of 2 (10 PTS),[201566],1610612746.0,LAC,flagrant,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
313,PT00M46.20S,2023-04-09T20:38:00.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201566,,,1610612746,49,42,2023-04-09T20:38:20Z,3090000,False,,,0,,R. Westbrook flagrant Free Throw 2 of 2 (11 PTS),[201566],1610612746.0,LAC,flagrant,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
314,PT00M37.80S,2023-04-09T20:38:30.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612746,49,42,2023-04-09T20:38:55Z,3100000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1629111, 201566]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
316,PT00M37.80S,2023-04-09T20:38:56.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201566,,,1610612746,49,43,2023-04-09T20:38:56Z,3120000,False,,,0,,R. Westbrook Free Throw 1 of 2 (12 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
317,PT00M37.80S,2023-04-09T20:39:07.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201566,,,1610612746,49,44,2023-04-09T20:39:07Z,3130000,False,,,0,,R. Westbrook Free Throw 2 of 2 (13 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
318,PT00M32.40S,2023-04-09T20:39:14.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630240,7.440867279894875,47.05882352941176,1610612756,49,44,2023-04-09T20:39:20Z,3140000,False,15.0,17.0,1,left,MISS S. Lee driving DUNK,[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
319,PT00M30.00S,2023-04-09T20:39:17.0Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,49,44,2023-04-09T20:39:17Z,3150000,False,,,0,,J. Okogie REBOUND (Off:2 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,318.0,3.0,1.0,2.0,,,,,,,,,,,,,,
320,PT00M24.60S,2023-04-09T20:39:24.0Z,2,REGULAR,foul,personal,['2freethrow'],202695,,,1610612756,49,44,2023-04-09T20:40:41Z,3160000,False,,,0,,K. Leonard personal FOUL (3 PF) (Okogie 2 FT),"[202695, 1629006]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,3.0,0.0,Okogie,1629006.0,,,,,,,,,
322,PT00M24.60S,2023-04-09T20:39:45.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,50,44,2023-04-09T20:39:45Z,3180000,False,,,0,,J. Okogie Free Throw 1 of 2 (8 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
323,PT00M24.60S,2023-04-09T20:39:56.8Z,2,REGULAR,substitution,out,[],1627826,,,1610612756,50,44,2023-04-09T20:40:00Z,3190000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M24.60S,2023-04-09T20:39:56.8Z,2,REGULAR,substitution,in,[],1626181,,,1610612756,50,44,2023-04-09T20:40:00Z,3200000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M24.60S,2023-04-09T20:40:14.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,51,44,2023-04-09T20:40:14Z,3210000,False,,,0,,J. Okogie Free Throw 2 of 2 (9 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
326,PT00M08.80S,2023-04-09T20:40:36.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627814,,,1610612746,51,44,2023-04-09T20:40:53Z,3220000,False,,,0,,D. Lee personal FOUL (2 PF) (Powell 2 FT),"[1627814, 1626181]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left Center,,,,,,,201639.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
328,PT00M08.80S,2023-04-09T20:41:02.2Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,51,45,2023-04-09T20:41:02Z,3240000,False,,,0,,N. Powell Free Throw 1 of 2 (9 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
329,PT00M08.80S,2023-04-09T20:41:03.8Z,2,REGULAR,substitution,out,[],202695,,,1610612746,51,45,2023-04-09T20:41:07Z,3250000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M08.80S,2023-04-09T20:41:03.8Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,51,45,2023-04-09T20:41:07Z,3260000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M08.80S,2023-04-09T20:41:02.2Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,51,45,2023-04-09T20:41:35Z,3270000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT00M08.80S,2023-04-09T20:41:02.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,51,45,2023-04-09T20:41:35Z,3280000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,,
333,PT00M03.40S,2023-04-09T20:41:42.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612756,51,45,2023-04-09T20:41:53Z,3290000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Lee 2 FT),"[201587, 1630240]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Lee,1630240.0,,,,,,,,,
335,PT00M03.40S,2023-04-09T20:42:07.0Z,2,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,52,45,2023-04-09T20:42:07Z,3310000,False,,,0,,S. Lee Free Throw 1 of 2 (9 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
337,PT00M03.40S,2023-04-09T20:42:11.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612756,52,45,2023-04-09T20:42:15Z,3330000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M03.40S,2023-04-09T20:42:11.6Z,2,REGULAR,substitution,out,[],1626181,,,1610612756,52,45,2023-04-09T20:42:34Z,3335000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M03.40S,2023-04-09T20:42:30.7Z,2,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,53,45,2023-04-09T20:42:30Z,3340000,False,,,0,,S. Lee Free Throw 2 of 2 (10 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
340,PT00M00.00S,2023-04-09T20:42:37.6Z,2,REGULAR,3pt,Jump Shot,[],201569,74.45795006570303,88.97058823529412,1610612746,53,48,2023-04-09T20:42:52Z,3350000,False,195.0,188.0,1,right,E. Gordon 27' 3PT pullup bank (6 PTS),[201569],1610612746.0,LAC,pullup bank,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,,,,,,6.0,,,,,,,,
342,PT00M00.00S,2023-04-09T20:43:23.1Z,2,REGULAR,period,end,[],0,,,1610612756,53,48,2023-04-09T20:43:23Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-04-09T20:59:04.0Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612756,53,48,2023-04-09T20:59:34Z,3380000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-04-09T20:59:04.0Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612756,53,48,2023-04-09T20:59:34Z,3390000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
