actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
450,PT03M14.00S,2025-02-04T02:10:03.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,73,73,2025-02-04T02:30:02Z,4360000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (4 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
451,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,73,73,2025-02-04T02:10:10Z,4370000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,out,[],1630224,,,1610612752,73,73,2025-02-04T02:10:10Z,4380000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,out,[],1631106,,,1610612752,73,73,2025-02-04T02:10:10Z,4390000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,in,[],1630574,,,1610612752,73,73,2025-02-04T02:10:10Z,4400000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,in,[],1641708,,,1610612752,73,73,2025-02-04T02:10:10Z,4410000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M14.00S,2025-02-04T02:10:03.1Z,3,REGULAR,substitution,in,[],1641715,,,1610612752,73,73,2025-02-04T02:10:10Z,4420000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2025-02-04T02:10:31.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,74,73,2025-02-04T02:30:02Z,4430000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (5 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
458,PT03M03.00S,2025-02-04T02:10:48.3Z,3,REGULAR,foul,personal,[],1630574,,,1610612745,74,73,2025-02-04T02:10:54Z,4440000,False,,,0,,A. Hukporti personal FOUL (4 PF),"[1630574, 203500]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628171.0,4.0,0.0,Adams,203500.0,,,,,
460,PT03M03.00S,2025-02-04T02:10:48.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612745,74,73,2025-02-04T02:10:58Z,4460000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M03.00S,2025-02-04T02:10:48.4Z,3,REGULAR,substitution,in,[],1630540,,,1610612745,74,73,2025-02-04T02:10:58Z,4470000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M49.00S,2025-02-04T02:11:25.4Z,3,REGULAR,2pt,Jump Shot,[],1641715,12.828515111695138,8.823529411764707,1610612745,74,75,2025-02-04T02:11:29Z,4480000,False,206.0,68.0,1,left,C. Whitmore 21' step back Jump Shot (13 PTS) (A. Thompson 6 AST),"[1641715, 1641708]",1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right,21.69,Made,13.0,A. Thompson,1641708.0,6.0,,,,,,,,,,,,,,
463,PT02M29.00S,2025-02-04T02:11:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.8166885676741,60.5392156862745,1610612752,74,75,2025-02-04T02:11:51Z,4490000,False,53.0,118.0,1,right,MISS J. Brunson 12' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
464,PT02M26.00S,2025-02-04T02:11:48.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,74,75,2025-02-04T02:31:06Z,4500000,False,,,0,,S. Adams REBOUND (Off:4 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,463.0,8.0,4.0,4.0,,,,,,,,,,
465,PT02M17.00S,2025-02-04T02:11:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.966491458607096,51.71568627450981,1610612745,74,75,2025-02-04T02:12:01Z,4510000,False,-9.0,22.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
466,PT02M15.00S,2025-02-04T02:11:58.8Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,74,75,2025-02-04T02:11:58Z,4520000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,465.0,9.0,5.0,4.0,,,,,,,,,,
467,PT02M13.00S,2025-02-04T02:12:00.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,24.655059132720105,85.5392156862745,1610612745,74,78,2025-02-04T02:12:04Z,4530000,False,-178.0,179.0,1,left,A. Holiday 25' 3PT  (3 PTS) (A. Thompson 7 AST),"[1628988, 1641708]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.24,Made,3.0,A. Thompson,1641708.0,7.0,,,,,,,,,,,,,,
469,PT01M52.00S,2025-02-04T02:12:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.67871222076215,39.950980392156865,1610612752,74,78,2025-02-04T02:12:28Z,4550000,False,-50.0,73.0,1,right,MISS J. Brunson 8' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
470,PT01M49.00S,2025-02-04T02:12:25.0Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612745,74,78,2025-02-04T02:12:28Z,4560000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,469.0,1.0,1.0,0.0,,,,,,,,,,
471,PT01M43.00S,2025-02-04T02:12:33.9Z,3,REGULAR,foul,offensive,[],1628988,,,1610612745,74,78,2025-02-04T02:12:39Z,4570000,False,,,0,,A. Holiday charge offensive FOUL (3 PF),"[1628988, 1628973]",1610612745.0,HOU,charge,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Brunson,1628973.0,,,,,
473,PT01M43.00S,2025-02-04T02:12:33.9Z,3,REGULAR,turnover,offensive foul,[],1628988,,,1610612745,74,78,2025-02-04T02:12:33Z,4590000,False,,,0,,A. Holiday offensive foul TURNOVER (1 TO),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
474,PT01M43.00S,2025-02-04T02:12:44.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,74,78,2025-02-04T02:12:44Z,4600000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M43.00S,2025-02-04T02:12:44.5Z,3,REGULAR,substitution,out,[],1628415,,,1610612752,74,78,2025-02-04T02:15:24Z,4610000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M43.00S,2025-02-04T02:12:44.5Z,3,REGULAR,substitution,in,[],1642263,,,1610612752,74,78,2025-02-04T02:15:24Z,4620000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M29.00S,2025-02-04T02:15:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,94.30026281208936,51.470588235294116,1610612752,76,78,2025-02-04T02:16:05Z,4630000,False,7.0,1.0,1,right,J. Brunson driving reverse Layup (25 PTS),[1628973],1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.75,Made,25.0,,,,,,,,,,,,,,,,,
478,PT01M13.00S,2025-02-04T02:16:16.3Z,3,REGULAR,3pt,Jump Shot,[],1641715,32.14520367936925,44.85294117647059,1610612745,76,81,2025-02-04T02:16:20Z,4640000,False,26.0,250.0,1,left,C. Whitmore 25' 3PT  (16 PTS) (R. Sheppard 1 AST),"[1641715, 1642263]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,25.1,Made,16.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
480,PT00M53.10S,2025-02-04T02:16:37.3Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612752,76,81,2025-02-04T02:16:41Z,4660000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 1641715]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Whitmore,1641715.0
481,PT00M53.10S,2025-02-04T02:16:37.3Z,3,REGULAR,steal,,[],1641715,,,1610612745,76,81,2025-02-04T02:20:28Z,4670000,False,,,0,,C. Whitmore STEAL (2 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT00M43.90S,2025-02-04T02:16:46.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,29.911300919842315,18.627450980392158,1610612745,76,84,2025-02-04T02:16:50Z,4680000,False,157.0,229.0,1,left,A. Holiday 27' 3PT  (6 PTS) (C. Whitmore 1 AST),"[1628988, 1641715]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.73,Made,6.0,C. Whitmore,1641715.0,1.0,,,,,,,,,,,,,,
484,PT00M31.70S,2025-02-04T02:17:01.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,95.0886990801577,45.34313725490196,1610612752,76,84,2025-02-04T02:23:13Z,4700000,False,-23.0,-6.0,1,right,MISS J. Hart driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
485,PT00M30.00S,2025-02-04T02:17:03.6Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,76,84,2025-02-04T02:17:05Z,4710000,False,,,0,,S. Adams REBOUND (Off:4 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,484.0,9.0,5.0,4.0,,,,,,,,,,
486,PT00M28.00S,2025-02-04T02:17:07.1Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612745,76,84,2025-02-04T02:17:14Z,4720000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Whitmore 2 FT),"[1628973, 1641715]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Whitmore,1641715.0,,,,,
488,PT00M28.00S,2025-02-04T02:17:42.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641715,,,1610612745,76,85,2025-02-04T02:23:28Z,4740000,False,,,0,,C. Whitmore Free Throw 1 of 2 (17 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
489,PT00M28.00S,2025-02-04T02:17:42.5Z,3,REGULAR,substitution,out,[],1630574,,,1610612745,76,85,2025-02-04T02:17:48Z,4750000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M28.00S,2025-02-04T02:17:42.5Z,3,REGULAR,substitution,in,[],1626157,,,1610612745,76,85,2025-02-04T02:17:48Z,4760000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M28.00S,2025-02-04T02:17:42.5Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,76,85,2025-02-04T02:18:01Z,4770000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M28.00S,2025-02-04T02:17:42.5Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,76,85,2025-02-04T02:18:01Z,4780000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M28.00S,2025-02-04T02:17:42.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641715,,,1610612745,76,86,2025-02-04T02:23:28Z,4790000,False,,,0,,C. Whitmore Free Throw 2 of 2 (18 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
494,PT00M06.80S,2025-02-04T02:18:46.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,94.56307490144546,50.98039215686274,1610612752,78,86,2025-02-04T02:18:50Z,4800000,False,5.0,-1.0,1,right,P. Achiuwa driving DUNK (7 PTS) (J. Brunson 8 AST),"[1630173, 1628973]",1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.51,Made,7.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,
496,PT00M01.10S,2025-02-04T02:18:57.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,5.995400788436268,49.50980392156863,1610612745,78,88,2025-02-04T02:19:02Z,4820000,False,2.0,4.0,1,left,A. Thompson driving DUNK (20 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.46,Made,20.0,,,,,,,,,,,,,,,,,
497,PT00M01.10S,2025-02-04T02:19:02.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630173,,,1610612745,78,88,2025-02-04T02:19:07Z,4830000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Thompson 1 FT),"[1630173, 1641708]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Thompson,1641708.0,,,,,
499,PT00M01.10S,2025-02-04T02:19:02.5Z,3,REGULAR,substitution,out,[],203500,,,1610612745,78,88,2025-02-04T02:19:26Z,4850000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M01.10S,2025-02-04T02:19:02.5Z,3,REGULAR,substitution,in,[],1628415,,,1610612745,78,88,2025-02-04T02:19:26Z,4860000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M01.10S,2025-02-04T02:19:33.9Z,3,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,78,89,2025-02-04T02:19:33Z,4870000,False,,,0,,A. Thompson Free Throw 1 of 1 (21 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
502,PT00M01.10S,2025-02-04T02:19:51.2Z,3,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,78,89,2025-02-04T02:19:57Z,4880000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (4 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,,,,,4.0,,,,
503,PT00M01.10S,2025-02-04T02:20:09.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,78,89,2025-02-04T02:20:09Z,4890000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,out,[],1628973,,,1610612745,78,89,2025-02-04T02:21:37Z,4900000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,out,[],1626157,,,1610612745,78,89,2025-02-04T02:21:37Z,4910000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,out,[],1641715,,,1610612745,78,89,2025-02-04T02:21:37Z,4920000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,in,[],1628969,,,1610612745,78,89,2025-02-04T02:21:37Z,4930000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,in,[],1630574,,,1610612745,78,89,2025-02-04T02:21:37Z,4940000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M01.10S,2025-02-04T02:20:09.4Z,3,REGULAR,substitution,in,[],203500,,,1610612745,78,89,2025-02-04T02:21:37Z,4950000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M00.50S,2025-02-04T02:21:48.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,8.886333771353483,3.1862745098039214,1610612745,78,89,2025-02-04T02:21:55Z,4960000,False,234.0,31.0,1,left,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
511,PT00M00.10S,2025-02-04T02:21:48.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,78,89,2025-02-04T02:21:55Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,510.0,,,,,,,,,,,,,
512,PT00M00.00S,2025-02-04T02:21:51.1Z,3,REGULAR,period,end,[],0,,,1610612745,78,89,2025-02-04T02:21:51Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612745,78,89,2025-02-04T02:24:19Z,4990000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,out,['startperiod'],1630574,,,1610612745,78,89,2025-02-04T02:24:19Z,5000000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,78,89,2025-02-04T02:24:19Z,5010000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,out,['startperiod'],203500,,,1610612745,78,89,2025-02-04T02:24:19Z,5020000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612745,78,89,2025-02-04T02:24:19Z,5030000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612745,78,89,2025-02-04T02:24:19Z,5040000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,78,89,2025-02-04T02:24:19Z,5050000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-02-04T02:23:56.6Z,4,REGULAR,substitution,in,['startperiod'],1641715,,,1610612745,78,89,2025-02-04T02:24:19Z,5060000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-02-04T02:24:32.8Z,4,REGULAR,period,start,[],0,,,1610612752,78,89,2025-02-04T02:24:32Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M42.00S,2025-02-04T02:24:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.9060446780552,51.9607843137255,1610612752,78,89,2025-02-04T02:33:06Z,5080000,False,10.0,5.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
523,PT11M40.00S,2025-02-04T02:24:51.9Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,78,89,2025-02-04T02:24:53Z,5090000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,522.0,8.0,6.0,2.0,,,,,,,,,,
524,PT11M39.00S,2025-02-04T02:24:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.30026281208936,48.28431372549019,1610612752,80,89,2025-02-04T02:24:55Z,5100000,False,-9.0,1.0,1,right,K. Towns putback Layup (13 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.87,Made,13.0,,,,,,,,,,,,,,,,,
525,PT11M20.00S,2025-02-04T02:25:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.178055190538765,55.63725490196079,1610612745,80,91,2025-02-04T02:25:15Z,5110000,False,-28.0,15.0,1,left,J. Tate driving Layup (4 PTS) (A. Thompson 8 AST),"[1630256, 1641708]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.19,Made,4.0,A. Thompson,1641708.0,8.0,,,,,,,,,,,,,,
527,PT11M11.00S,2025-02-04T02:25:20.0Z,4,REGULAR,3pt,Jump Shot,[],1626157,65.52233902759527,50.98039215686274,1610612752,83,91,2025-02-04T02:25:23Z,5130000,False,5.0,272.0,1,right,K. Towns 27' 3PT  (16 PTS) (M. Bridges 4 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,27.16,Made,16.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
529,PT10M55.00S,2025-02-04T02:25:36.9Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,83,91,2025-02-04T02:25:39Z,5150000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1626166]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Payne,1626166.0
530,PT10M55.00S,2025-02-04T02:25:36.9Z,4,REGULAR,steal,,[],1626166,,,1610612752,83,91,2025-02-04T02:25:38Z,5160000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
531,PT10M52.00S,2025-02-04T02:25:45.1Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612752,83,91,2025-02-04T02:25:59Z,5170000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Bridges 2 FT),"[1641708, 1628969]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,4.0,0.0,Bridges,1628969.0,,,,,
533,PT10M52.00S,2025-02-04T02:26:48.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628969,,,1610612752,83,91,2025-02-04T02:33:59Z,5190000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
534,PT10M52.00S,2025-02-04T02:26:48.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,83,91,2025-02-04T02:33:59Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,,
