actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
519,PT11M00.00S,2024-12-12T02:02:50.9Z,4,REGULAR,rebound,offensive,[],1630249,,,1610612737,74,83,2024-12-12T02:02:57Z,4970000,False,,,0,,V. Krejčí REBOUND (Off:2 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Left Center,,,518.0,3.0,1.0,2.0,,,,,,,,,,,,,,
520,PT10M57.00S,2024-12-12T02:02:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,91.93495400788436,49.754901960784316,1610612737,74,83,2024-12-12T02:03:02Z,4980000,False,-1.0,23.0,1,right,MISS V. Krejčí putback Layup,[1630249],1610612737.0,ATL,putback,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
521,PT10M55.00S,2024-12-12T02:02:56.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,74,83,2024-12-12T02:02:56Z,4990000,False,,,0,,K. Towns REBOUND (Off:4 Def:15),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,520.0,19.0,15.0,4.0,,,,,,,,,,,,,,
522,PT10M47.00S,2024-12-12T02:03:04.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,3.5972404730617598,97.05882352941177,1610612752,74,83,2024-12-12T02:03:53Z,5000000,False,-235.0,-19.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
523,PT10M46.00S,2024-12-12T02:03:05.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,74,83,2024-12-12T02:03:10Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,24+ Left,,,522.0,,,,,,,,,,,,,,,,,
525,PT10M41.00S,2024-12-12T02:03:38.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,8.09789750328515,43.627450980392155,1610612752,74,83,2024-12-12T02:03:47Z,5030000,False,32.0,24.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
526,PT10M39.00S,2024-12-12T02:03:40.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,74,83,2024-12-12T02:03:47Z,5040000,False,,,0,,J. Johnson REBOUND (Off:3 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,525.0,12.0,9.0,3.0,,,,,,,,,,,,,,
527,PT10M33.00S,2024-12-12T02:03:46.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630552,91.67214191852825,40.931372549019606,1610612737,74,85,2024-12-12T02:05:06Z,5050000,False,-45.0,26.0,1,right,J. Johnson driving floating bank Jump Shot (17 PTS) (V. Krejčí 1 AST),"[1630552, 1630249]",1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,17.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,
529,PT10M18.00S,2024-12-12T02:04:01.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.469776609724048,50.245098039215684,1610612752,76,85,2024-12-12T02:04:05Z,5070000,False,-1.0,-1.0,1,left,K. Towns driving DUNK (17 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,17.0,,,,,,,,,,,,,
530,PT10M06.00S,2024-12-12T02:04:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612737,76,85,2024-12-12T02:04:23Z,5080000,False,,,0,,K. Towns shooting personal FOUL (5 PF) (Johnson 2 FT),"[1626157, 1630552]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,5.0,0.0,Johnson,1630552.0,,
532,PT10M06.00S,2024-12-12T02:04:53.9Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,76,86,2024-12-12T02:04:53Z,5100000,False,,,0,,J. Johnson Free Throw 1 of 2 (18 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
533,PT10M06.00S,2024-12-12T02:04:54.0Z,4,REGULAR,substitution,out,[],1628969,,,1610612737,76,86,2024-12-12T02:04:59Z,5110000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M06.00S,2024-12-12T02:04:54.0Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,76,86,2024-12-12T02:04:59Z,5120000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M06.00S,2024-12-12T02:04:54.0Z,4,REGULAR,substitution,in,[],1628404,,,1610612737,76,86,2024-12-12T02:04:59Z,5130000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M06.00S,2024-12-12T02:04:54.0Z,4,REGULAR,substitution,in,[],1628384,,,1610612737,76,86,2024-12-12T02:04:59Z,5140000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M06.00S,2024-12-12T02:05:14.5Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,76,87,2024-12-12T02:05:14Z,5150000,False,,,0,,J. Johnson Free Throw 2 of 2 (19 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
538,PT09M46.00S,2024-12-12T02:05:35.1Z,4,REGULAR,3pt,Jump Shot,[],1626166,4.155716162943495,95.34313725490196,1610612752,76,87,2024-12-12T02:05:39Z,5160000,False,-227.0,-13.0,1,left,MISS C. Payne 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
539,PT09M44.00S,2024-12-12T02:05:37.1Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,76,87,2024-12-12T02:05:39Z,5170000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,538.0,9.0,6.0,3.0,,,,,,,,,,,,,,
540,PT09M41.00S,2024-12-12T02:05:41.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,91.01511169513797,44.11764705882353,1610612737,76,87,2024-12-12T02:05:49Z,5180000,False,-29.0,32.0,1,right,MISS J. Johnson running Layup - blocked,"[1630552, 1630173]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
541,PT09M41.00S,2024-12-12T02:05:41.5Z,4,REGULAR,block,,[],1630173,,,1610612737,76,87,2024-12-12T02:10:19Z,5190000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT09M39.00S,2024-12-12T02:05:43.5Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,76,87,2024-12-12T02:05:49Z,5200000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,,,
543,PT09M30.00S,2024-12-12T02:05:52.1Z,4,REGULAR,3pt,Jump Shot,[],1626166,7.966491458607096,94.85294117647058,1610612752,76,87,2024-12-12T02:06:04Z,5210000,False,-224.0,22.0,1,left,MISS C. Payne step back 3PT,[1626166],1610612752.0,NYK,step back,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,22.54,Missed,,,,,,,,,,,,,,,,,,
544,PT09M28.00S,2024-12-12T02:05:54.1Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,76,87,2024-12-12T02:06:04Z,5220000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,543.0,5.0,3.0,2.0,,,,,,,,,,,,,,
545,PT09M28.00S,2024-12-12T02:05:59.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628384,5.590000152587891,50.0,1610612752,76,87,2024-12-12T02:12:33Z,5230000,False,0.0,0.0,1,left,MISS O. Anunoby tip Layup - blocked,"[1628384, 1630168]",1610612752.0,NYK,tip,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,
588,PT09M28.00S,2024-12-12T02:05:59.6Z,4,REGULAR,block,,[],1630168,,,1610612752,76,87,2024-12-12T02:10:44Z,5235000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT09M27.00S,2024-12-12T02:06:00.6Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,76,87,2024-12-12T02:20:50Z,5240000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,
547,PT09M21.00S,2024-12-12T02:06:02.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,88.12417871222075,1.9607843137254901,1610612737,76,87,2024-12-12T02:07:36Z,5250000,False,-240.0,59.0,1,right,MISS V. Krejčí 24' running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,24.74,Missed,,,,,,,,,,,,,,,,,,
548,PT09M20.00S,2024-12-12T02:06:03.5Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,76,87,2024-12-12T02:07:36Z,5260000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,547.0,5.0,4.0,1.0,,,,,,,,,,,,,,
549,PT09M09.00S,2024-12-12T02:06:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,5.075558475689881,95.09803921568627,1610612752,76,87,2024-12-12T02:06:18Z,5270000,False,-225.0,-5.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
550,PT09M07.00S,2024-12-12T02:06:17.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,76,87,2024-12-12T02:06:17Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,549.0,,,,,,,,,,,,,,,,,
552,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,76,87,2024-12-12T02:06:49Z,5300000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,out,[],1629631,,,1610612752,76,87,2024-12-12T02:06:49Z,5310000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,out,[],1630249,,,1610612752,76,87,2024-12-12T02:06:49Z,5320000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,76,87,2024-12-12T02:06:49Z,5330000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,in,[],1642258,,,1610612752,76,87,2024-12-12T02:06:49Z,5340000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M07.00S,2024-12-12T02:06:18.6Z,4,REGULAR,substitution,in,[],1630700,,,1610612752,76,87,2024-12-12T02:06:49Z,5350000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M04.00S,2024-12-12T02:07:03.9Z,4,REGULAR,turnover,lost ball,[],1630173,,,1610612752,76,87,2024-12-12T02:07:06Z,5360000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 203992]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,,,,,Bogdanović,203992.0
559,PT09M04.00S,2024-12-12T02:07:03.9Z,4,REGULAR,steal,,[],203992,,,1610612737,76,87,2024-12-12T02:07:05Z,5370000,False,,,0,,B. Bogdanović STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT08M58.00S,2024-12-12T02:07:09.3Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,76,87,2024-12-12T02:07:11Z,5380000,False,,,0,,B. Bogdanović bad pass TURNOVER (1 TO),"[203992, 1630173]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1.0,,,,,Achiuwa,1630173.0
561,PT08M58.00S,2024-12-12T02:07:09.3Z,4,REGULAR,steal,,[],1630173,,,1610612752,76,87,2024-12-12T02:07:10Z,5390000,False,,,0,,P. Achiuwa STEAL (2 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
562,PT08M53.00S,2024-12-12T02:07:14.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628404,27.020367936925098,19.607843137254903,1610612752,79,87,2024-12-12T02:09:34Z,5400000,False,152.0,201.0,1,left,J. Hart 25' 3PT running (15 PTS) (J. Brunson 5 AST),"[1628404, 1628973]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,15.0,J. Brunson,1628973.0,5.0,,,,,,,,,,
564,PT08M28.00S,2024-12-12T02:07:38.9Z,4,REGULAR,3pt,Jump Shot,[],203992,78.0059132720105,89.95098039215686,1610612737,79,87,2024-12-12T02:07:46Z,5420000,False,200.0,154.0,1,right,MISS B. Bogdanović 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
565,PT08M26.00S,2024-12-12T02:07:40.9Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,79,87,2024-12-12T02:07:46Z,5430000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,564.0,10.0,6.0,4.0,,,,,,,,,,,,,,
566,PT08M25.00S,2024-12-12T02:07:44.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,93.64323258869908,49.01960784313725,1610612737,79,89,2024-12-12T02:07:54Z,5440000,False,-5.0,7.0,1,right,O. Okongwu putback Layup (8 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,8.0,,,,,,,,,,,,,
567,PT08M05.00S,2024-12-12T02:08:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.726018396846255,52.450980392156865,1610612752,79,89,2024-12-12T02:08:12Z,5450000,False,-12.0,48.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,,,,,,
568,PT08M03.00S,2024-12-12T02:08:05.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,79,89,2024-12-12T02:08:12Z,5460000,False,,,0,,J. Johnson REBOUND (Off:3 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,13.0,10.0,3.0,,,,,,,,,,,,,,
569,PT08M00.00S,2024-12-12T02:08:07.4Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,79,89,2024-12-12T02:08:14Z,5470000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1628404]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,3.0,,,,,Hart,1628404.0
570,PT08M00.00S,2024-12-12T02:08:07.4Z,4,REGULAR,steal,,[],1628404,,,1610612752,79,89,2024-12-12T02:08:08Z,5480000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
571,PT07M53.00S,2024-12-12T02:08:15.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,6.1268068331143235,5.147058823529411,1610612752,79,89,2024-12-12T02:08:24Z,5490000,False,224.0,5.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
572,PT07M51.00S,2024-12-12T02:08:17.2Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,79,89,2024-12-12T02:08:24Z,5500000,False,,,0,,J. Hart REBOUND (Off:2 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,571.0,7.0,5.0,2.0,,,,,,,,,,,,,,
573,PT07M47.00S,2024-12-12T02:08:21.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626166,30.436925098554536,20.098039215686274,1610612752,82,89,2024-12-12T02:08:26Z,5510000,False,150.0,234.0,1,left,C. Payne 27' 3PT  (7 PTS) (J. Hart 6 AST),"[1626166, 1628404]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.73,Made,,,,,7.0,J. Hart,1628404.0,6.0,,,,,,,,,,
575,PT07M28.00S,2024-12-12T02:08:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.85479632063075,48.529411764705884,1610612737,82,89,2024-12-12T02:15:13Z,5530000,False,-7.0,15.0,1,right,MISS J. Johnson driving Layup - blocked,"[1630552, 1630173]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
576,PT07M28.00S,2024-12-12T02:08:40.8Z,4,REGULAR,block,,[],1630173,,,1610612737,82,89,2024-12-12T02:10:00Z,5540000,False,,,0,,P. Achiuwa BLOCK (2 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT07M27.00S,2024-12-12T02:08:41.8Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,82,89,2024-12-12T02:15:13Z,5550000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,575.0,2.0,1.0,1.0,,,,,,,,,,,,,,
578,PT07M25.00S,2024-12-12T02:08:46.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,88.91261498028909,3.6764705882352944,1610612737,82,89,2024-12-12T02:14:25Z,5560000,False,-232.0,52.0,1,right,MISS B. Bogdanović step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
579,PT07M24.00S,2024-12-12T02:08:47.2Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,82,89,2024-12-12T02:14:25Z,5570000,False,,,0,,J. Johnson REBOUND (Off:4 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,578.0,14.0,10.0,4.0,,,,,,,,,,,,,,
580,PT07M20.00S,2024-12-12T02:08:53.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,90.22667542706965,2.450980392156863,1610612737,82,89,2024-12-12T02:32:30Z,5580000,False,-238.0,39.0,1,right,MISS Z. Risacher 24' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
581,PT07M17.00S,2024-12-12T02:08:56.1Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,82,89,2024-12-12T02:32:47Z,5590000,False,,,0,,D. Daniels REBOUND (Off:5 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,580.0,6.0,1.0,5.0,,,,,,,,,,,,,,
582,PT07M14.00S,2024-12-12T02:08:55.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642258,93.38042049934296,52.450980392156865,1610612737,82,89,2024-12-12T03:08:40Z,5600000,False,12.0,10.0,1,right,MISS Z. Risacher cutting Layup - blocked,"[1642258, 1628384]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,Anunoby,1628384.0,,,,,,,,
583,PT07M14.00S,2024-12-12T02:08:55.7Z,4,REGULAR,block,,[],1628384,,,1610612737,82,89,2024-12-12T02:33:55Z,5610000,False,,,0,,O. Anunoby BLOCK (3 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT07M13.00S,2024-12-12T02:08:56.7Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,82,89,2024-12-12T02:33:53Z,5620000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,582.0,11.0,6.0,5.0,,,,,,,,,,,,,,
585,PT07M08.00S,2024-12-12T02:08:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,93.77463863337714,52.450980392156865,1610612737,82,91,2024-12-12T02:17:00Z,5630000,False,12.0,6.0,1,right,O. Okongwu putback Layup (10 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,10.0,,,,,,,,,,,,,
587,PT06M52.00S,2024-12-12T02:09:21.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,91,2024-12-12T02:09:21Z,5650000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M52.00S,2024-12-12T02:11:51.4Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,82,91,2024-12-12T02:12:38Z,5660000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M52.00S,2024-12-12T02:11:51.4Z,4,REGULAR,substitution,out,[],1642258,,,1610612752,82,91,2024-12-12T02:12:38Z,5670000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M52.00S,2024-12-12T02:11:51.4Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,82,91,2024-12-12T02:12:38Z,5680000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M52.00S,2024-12-12T02:11:51.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612752,82,91,2024-12-12T02:12:38Z,5690000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M46.00S,2024-12-12T02:13:03.8Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612752,82,91,2024-12-12T02:13:17Z,5700000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630700, 1628973]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,2.0,0.0,Brunson,1628973.0,,
595,PT06M46.00S,2024-12-12T02:13:33.1Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,83,91,2024-12-12T02:13:33Z,5720000,False,,,0,,J. Brunson Free Throw 1 of 2 (9 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
596,PT06M46.00S,2024-12-12T02:13:50.8Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,84,91,2024-12-12T02:13:50Z,5730000,False,,,0,,J. Brunson Free Throw 2 of 2 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
597,PT06M32.00S,2024-12-12T02:14:05.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,90.62089356110381,48.28431372549019,1610612737,84,91,2024-12-12T02:17:52Z,5740000,False,-9.0,36.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
