actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
410,PT03M14.00S,2025-01-11T02:10:07.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,68,90,2025-01-11T02:10:07Z,3960000,False,,,0,,K. Towns REBOUND (Off:3 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,409.0,10.0,7.0,3.0,,,,,,,,,,,,,,
411,PT03M07.00S,2025-01-11T02:10:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,79.97700394218134,54.90196078431373,1610612752,68,90,2025-01-11T02:10:18Z,3970000,False,25.0,136.0,1,right,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.79,Missed,,,,,,,,,,,,,,,,,,
412,PT03M07.00S,2025-01-11T02:10:14.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,68,90,2025-01-11T02:10:18Z,3980000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,411.0,,,,,,,,,,,,,,,,,
413,PT03M07.00S,2025-01-11T02:10:18.6Z,3,REGULAR,foul,personal,[],1626157,,,1610612760,68,90,2025-01-11T02:10:29Z,3990000,False,,,0,,K. Towns loose ball personal FOUL (3 PF),"[1626157, 1631119]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,3.0,0.0,Williams,1631119.0,,,,,,,,,
415,PT03M07.00S,2025-01-11T02:10:18.7Z,3,REGULAR,substitution,out,[],1628384,,,1610612760,68,90,2025-01-11T02:10:32Z,4010000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M07.00S,2025-01-11T02:10:18.7Z,3,REGULAR,substitution,in,[],1630540,,,1610612760,68,90,2025-01-11T02:10:32Z,4020000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M53.00S,2025-01-11T02:10:58.2Z,3,REGULAR,3pt,Jump Shot,[],1631119,29.517082785808146,75.98039215686273,1610612760,68,90,2025-01-11T03:48:44Z,4030000,False,-130.0,225.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
418,PT02M50.00S,2025-01-11T02:11:01.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,68,90,2025-01-11T02:11:03Z,4040000,False,,,0,,J. Hart REBOUND (Off:6 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,417.0,12.0,6.0,6.0,,,,,,,,,,,,,,
419,PT02M40.00S,2025-01-11T02:11:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630540,67.36202365308804,56.372549019607845,1610612752,68,90,2025-01-11T02:11:14Z,4050000,False,32.0,254.0,1,right,MISS M. McBride 25' bank 3PT,[1630540],1610612752.0,NYK,bank,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
420,PT02M37.00S,2025-01-11T02:11:14.1Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,68,90,2025-01-11T02:11:14Z,4060000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,419.0,4.0,3.0,1.0,,,,,,,,,,,,,,
421,PT02M35.00S,2025-01-11T02:11:18.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612760,68,90,2025-01-11T02:11:25Z,4070000,False,,,0,,J. Brunson personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628973, 1628983]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,,,,,,,1628168.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
423,PT02M35.00S,2025-01-11T02:11:28.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,68,90,2025-01-11T02:11:28Z,4090000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M35.00S,2025-01-11T02:14:20.1Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,68,91,2025-01-11T02:14:20Z,4100000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
425,PT02M35.00S,2025-01-11T02:14:32.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,68,92,2025-01-11T02:14:32Z,4110000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,30.0,,,,,,,,
426,PT02M19.00S,2025-01-11T02:14:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.64323258869908,47.30392156862745,1610612752,70,92,2025-01-11T02:14:55Z,4120000,False,-13.0,7.0,1,right,K. Towns driving Layup (23 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,,,,,,23.0,,,,,,,,
427,PT02M05.00S,2025-01-11T02:15:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,11.383048620236531,42.15686274509804,1610612760,70,94,2025-01-11T02:15:21Z,4130000,False,39.0,55.0,1,left,S. Gilgeous-Alexander 6' driving Layup (32 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,,,,,,,,,,32.0,,,,,,,,
428,PT02M05.00S,2025-01-11T02:15:12.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628973,,,1610612760,70,94,2025-01-11T02:15:18Z,4140000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1628973, 1628983]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
430,PT02M05.00S,2025-01-11T02:15:30.9Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,70,95,2025-01-11T02:15:30Z,4160000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (33 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,33.0,,,,,,,,
431,PT01M51.00S,2025-01-11T02:15:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,87.59855453350855,50.0,1610612752,70,95,2025-01-11T02:15:49Z,4170000,False,0.0,64.0,1,right,MISS K. Towns 6' driving Hook,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
432,PT01M48.00S,2025-01-11T02:15:48.1Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,70,95,2025-01-11T02:15:48Z,4180000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,431.0,5.0,4.0,1.0,,,,,,,,,,,,,,
484,PT01M44.00S,2025-01-11T02:15:49.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629026,8.984888304862025,44.607843137254896,1610612760,70,95,2025-01-11T02:25:04Z,4185000,False,27.0,32.0,1,left,MISS K. Williams running Layup,[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
485,PT01M44.00S,2025-01-11T02:15:49.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,70,95,2025-01-11T02:25:04Z,4187500,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,484.0,,,,,,,,,,,,,,,,,
433,PT01M44.00S,2025-01-11T02:15:54.0Z,3,REGULAR,turnover,traveling,[],1629026,,,1610612760,70,95,2025-01-11T02:16:03Z,4190000,False,,,0,,K. Williams traveling TURNOVER (1 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,,,,,,1.0,,,,,,,
434,PT01M37.00S,2025-01-11T02:16:20.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612752,70,95,2025-01-11T02:16:25Z,4200000,False,,,0,,J. Williams personal FOUL (2 PF) (Hart 2 FT),"[1631119, 1628404]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,2.0,0.0,Hart,1628404.0,,,,,,,,,
436,PT01M37.00S,2025-01-11T02:16:45.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628404,,,1610612752,71,95,2025-01-11T02:16:45Z,4220000,False,,,0,,J. Hart Free Throw 1 of 2 (15 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
437,PT01M37.00S,2025-01-11T02:17:03.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628404,,,1610612752,72,95,2025-01-11T02:17:03Z,4230000,False,,,0,,J. Hart Free Throw 2 of 2 (16 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
438,PT01M24.00S,2025-01-11T02:17:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,30.962549277266753,25.245098039215684,1610612760,72,95,2025-01-11T02:17:38Z,4240000,False,124.0,239.0,1,left,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
439,PT01M22.00S,2025-01-11T02:17:18.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,72,95,2025-01-11T02:17:20Z,4250000,False,,,0,,J. Hart REBOUND (Off:6 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,438.0,13.0,7.0,6.0,,,,,,,,,,,,,,
440,PT01M18.00S,2025-01-11T02:17:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,90.22667542706965,38.72549019607843,1610612752,72,95,2025-01-11T02:17:55Z,4260000,False,-56.0,39.0,1,right,MISS J. Hart 6' running Layup - blocked,"[1628404, 1629026]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,Williams,1629026.0
441,PT01M18.00S,2025-01-11T02:17:25.8Z,3,REGULAR,block,,[],1629026,,,1610612752,72,95,2025-01-11T02:17:28Z,4270000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT01M14.00S,2025-01-11T02:17:29.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,72,95,2025-01-11T02:17:55Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,440.0,,,,,,,,,,,,,,,,,
442,PT01M14.00S,2025-01-11T02:17:54.5Z,3,REGULAR,jumpball,recovered,[],1641717,,,1610612760,72,95,2025-01-11T02:17:54Z,4290000,False,,,0,,Jump Ball K. Williams vs. J. Hart: Tip to C. Wallace,"[1641717, 1629026, 1628404]",1610612760.0,OKC,heldball,C. Wallace,1641717.0,Wallace,C. Wallace,Williams,1629026.0,Hart,1628404.0,,,,,,,,,,,,,,,,,,,,,,
446,PT01M03.00S,2025-01-11T02:18:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.206964520367937,52.20588235294118,1610612760,72,97,2025-01-11T02:18:20Z,4320000,False,-11.0,-4.0,1,left,S. Gilgeous-Alexander driving Layup (35 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,35.0,,,,,,,,
447,PT00M52.00S,2025-01-11T02:18:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.46714848883047,51.225490196078425,1610612752,72,97,2025-01-11T02:18:23Z,4330000,False,6.0,65.0,1,right,MISS J. Brunson 6' driving floating Shot - blocked,"[1628973, 1628983]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
448,PT00M52.00S,2025-01-11T02:18:18.2Z,3,REGULAR,block,,[],1628983,,,1610612752,72,97,2025-01-11T02:18:20Z,4340000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT00M52.00S,2025-01-11T02:18:18.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,72,97,2025-01-11T02:18:23Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,447.0,,,,,,,,,,,,,,,,,
451,PT00M43.90S,2025-01-11T02:18:45.2Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612752,72,97,2025-01-11T02:18:48Z,4370000,False,,,0,,J. Brunson bad pass TURNOVER (4 TO),"[1628973, 1641717]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Wallace,1641717.0,,,,,
452,PT00M43.90S,2025-01-11T02:18:45.2Z,3,REGULAR,steal,,[],1641717,,,1610612760,72,97,2025-01-11T02:18:46Z,4380000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT00M43.80S,2025-01-11T02:18:49.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630540,,,1610612760,72,97,2025-01-11T02:19:03Z,4390000,False,,,0,,M. McBride personal FOUL (1 PF) (Wallace 2 FT),"[1630540, 1641717]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,1.0,0.0,Wallace,1641717.0,,,,,,,,,
457,PT00M43.80S,2025-01-11T02:19:05.0Z,3,REGULAR,substitution,out,[],1626157,,,1610612760,72,97,2025-01-11T02:19:29Z,4405000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M43.80S,2025-01-11T02:19:05.0Z,3,REGULAR,substitution,in,[],1630574,,,1610612760,72,97,2025-01-11T02:19:29Z,4407500,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M43.80S,2025-01-11T02:19:20.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641717,,,1610612760,72,97,2025-01-11T02:19:20Z,4410000,False,,,0,,MISS C. Wallace Free Throw 1 of 2,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT00M43.80S,2025-01-11T02:19:20.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,72,97,2025-01-11T02:19:20Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
459,PT00M43.80S,2025-01-11T02:19:56.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641717,,,1610612760,72,98,2025-01-11T02:19:56Z,4430000,False,,,0,,C. Wallace Free Throw 2 of 2 (4 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
460,PT00M37.20S,2025-01-11T02:20:08.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612752,72,98,2025-01-11T02:20:14Z,4440000,False,,,0,,J. Williams personal FOUL (3 PF) (Brunson 2 FT),"[1631119, 1628973]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,1830.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
462,PT00M37.20S,2025-01-11T02:20:37.5Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,73,98,2025-01-11T02:20:37Z,4460000,False,,,0,,J. Brunson Free Throw 1 of 2 (22 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
463,PT00M37.20S,2025-01-11T02:20:56.6Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,74,98,2025-01-11T02:20:56Z,4470000,False,,,0,,J. Brunson Free Throw 2 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
464,PT00M31.90S,2025-01-11T02:21:05.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612760,74,98,2025-01-11T02:21:13Z,4480000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628969, 1628983]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
466,PT00M31.90S,2025-01-11T02:21:25.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,74,99,2025-01-11T02:21:25Z,4500000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (36 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
467,PT00M31.90S,2025-01-11T02:21:37.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,74,100,2025-01-11T02:21:37Z,4510000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (37 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
468,PT00M08.10S,2025-01-11T02:22:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.40932982917214,55.14705882352941,1610612752,74,100,2025-01-11T02:22:06Z,4520000,False,26.0,28.0,1,right,MISS J. Hart cutting Layup - blocked,"[1628404, 1631119]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,Williams,1631119.0
626,PT00M08.10S,2025-01-11T02:22:03.6Z,3,REGULAR,block,,[],1631119,,,1610612752,74,100,2025-01-11T02:49:57Z,4525000,False,,,0,,J. Williams BLOCK (2 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT00M06.40S,2025-01-11T02:22:05.3Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,74,100,2025-01-11T02:22:06Z,4530000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,468.0,6.0,5.0,1.0,,,,,,,,,,,,,,
470,PT00M00.30S,2025-01-11T02:22:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.732588699080158,50.245098039215684,1610612760,74,102,2025-01-11T02:22:19Z,4540000,False,-1.0,1.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (39 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,,,39.0,,,,,,,,
472,PT00M00.00S,2025-01-11T02:23:06.5Z,3,REGULAR,period,end,[],0,,,1610612752,74,102,2025-01-11T02:23:06Z,4560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612752,74,102,2025-01-11T02:24:56Z,4570000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612752,74,102,2025-01-11T02:24:56Z,4580000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612752,74,102,2025-01-11T02:24:56Z,4590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612752,74,102,2025-01-11T02:24:56Z,4600000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612752,74,102,2025-01-11T02:24:56Z,4610000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612752,74,102,2025-01-11T02:24:56Z,4620000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612752,74,102,2025-01-11T02:24:56Z,4630000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612752,74,102,2025-01-11T02:24:56Z,4640000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612752,74,102,2025-01-11T02:24:56Z,4650000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-01-11T02:23:09.2Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612752,74,102,2025-01-11T02:24:56Z,4660000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-01-11T02:25:00.7Z,4,REGULAR,period,start,[],0,,,1610612752,74,102,2025-01-11T02:25:00Z,4670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M43.00S,2025-01-11T02:25:16.8Z,4,REGULAR,3pt,Jump Shot,[],1630540,90.88370565045992,96.56862745098039,1610612752,74,102,2025-01-11T02:25:21Z,4680000,False,233.0,33.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
487,PT11M40.00S,2025-01-11T02:25:19.8Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,74,102,2025-01-11T02:25:21Z,4690000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,486.0,8.0,7.0,1.0,,,,,,,,,,,,,,
488,PT11M23.00S,2025-01-11T02:25:36.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630598,10.5946123521682,57.84313725490197,1610612760,74,104,2025-01-11T02:25:39Z,4700000,False,-39.0,47.0,1,left,A. Wiggins 6' turnaround Hook (6 PTS),[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,,,,,,6.0,,,,,,,,
489,PT11M06.00S,2025-01-11T02:25:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.77463863337714,49.26470588235294,1610612752,76,104,2025-01-11T02:25:57Z,4710000,False,-4.0,6.0,1,right,J. Brunson driving finger roll Layup (25 PTS) (O. Anunoby 2 AST),"[1628973, 1628384]",1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,,,25.0,,,,O. Anunoby,1628384.0,2.0,,
490,PT10M47.00S,2025-01-11T02:26:13.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,16.376478318002626,50.73529411764706,1610612760,76,106,2025-01-11T02:26:16Z,4720000,False,-4.0,101.0,1,left,J. Williams 10' driving floating Jump Shot (19 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,,,,,,,,,,19.0,,,,,,,,
