actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
613,PT07M04.00S,2025-01-20T22:15:41.2Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,105,100,2025-01-20T22:15:43Z,5810000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,612.0,7.0,5.0,2.0,,
614,PT06M54.00S,2025-01-20T22:15:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.338370565045992,50.98039215686274,1610612752,107,100,2025-01-20T22:15:54Z,5820000,False,-5.0,-2.0,1,left,J. Brunson cutting Layup (33 PTS) (K. Towns 7 AST),"[1628973, 1626157]",1610612752.0,NYK,cutting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.54,Made,33.0,K. Towns,1626157.0,7.0,,,,,,,,,,,,,,
616,PT06M38.00S,2025-01-20T22:16:10.5Z,4,REGULAR,foul,offensive,[],1630700,,,1610612737,107,100,2025-01-20T22:17:42Z,5840000,False,,,0,,D. Daniels offensive FOUL (5 PF),"[1630700, 1628973]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,5.0,1.0,Brunson,1628973.0,,,,,,,,,
618,PT06M38.00S,2025-01-20T22:16:10.5Z,4,REGULAR,turnover,offensive foul,[],1630700,,,1610612737,107,100,2025-01-20T22:16:10Z,5860000,False,,,0,,D. Daniels offensive foul TURNOVER (3 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,,,,,3.0,,,,,,,,
621,PT06M38.00S,2025-01-20T22:16:36.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,107,100,2025-01-20T22:16:36Z,5890000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M38.00S,2025-01-20T22:19:25.1Z,4,REGULAR,substitution,out,[],1630700,,,1610612752,107,100,2025-01-20T22:19:40Z,5900000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M38.00S,2025-01-20T22:19:25.1Z,4,REGULAR,substitution,in,[],1629631,,,1610612752,107,100,2025-01-20T22:19:48Z,5920000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M19.00S,2025-01-20T22:19:59.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,15.850854139290407,4.901960784313726,1610612752,107,100,2025-01-20T22:20:03Z,5930000,False,225.0,96.0,1,left,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
626,PT06M18.00S,2025-01-20T22:20:00.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,107,100,2025-01-20T22:20:03Z,5940000,False,,,0,,J. Johnson REBOUND (Off:1 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,625.0,10.0,9.0,1.0,,
628,PT06M05.00S,2025-01-20T22:20:15.7Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,107,100,2025-01-20T22:20:28Z,5960000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1630540]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,McBride,1630540.0,,,,,,
629,PT06M05.00S,2025-01-20T22:20:15.7Z,4,REGULAR,steal,,[],1630540,,,1610612752,107,100,2025-01-20T22:20:17Z,5970000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT05M52.00S,2025-01-20T22:20:27.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,23.99802890932983,10.049019607843137,1610612752,110,100,2025-01-20T22:20:30Z,5980000,False,200.0,173.0,1,left,K. Towns 26' 3PT  (11 PTS) (M. McBride 3 AST),"[1626157, 1630540]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,26.44,Made,11.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
632,PT05M28.00S,2025-01-20T22:20:53.2Z,4,REGULAR,foul,personal,[],1628384,,,1610612737,110,100,2025-01-20T22:21:01Z,6000000,False,,,0,,O. Anunoby personal FOUL (3 PF),"[1628384, 1629631]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,3.0,0.0,Hunter,1629631.0,,,,,,,,,
634,PT05M28.00S,2025-01-20T22:20:53.3Z,4,REGULAR,substitution,out,[],1630540,,,1610612737,110,100,2025-01-20T22:21:09Z,6020000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M28.00S,2025-01-20T22:20:53.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,110,100,2025-01-20T22:21:09Z,6030000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M28.00S,2025-01-20T22:20:53.3Z,4,REGULAR,substitution,in,[],1628969,,,1610612737,110,100,2025-01-20T22:21:09Z,6040000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M28.00S,2025-01-20T22:20:53.3Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,110,100,2025-01-20T22:21:09Z,6050000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M17.00S,2025-01-20T22:21:30.3Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,110,100,2025-01-20T22:21:36Z,6060000,False,,,0,,T. Young bad pass TURNOVER (8 TO),"[1629027, 1628404]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,8.0,Hart,1628404.0,,,,,,
639,PT05M17.00S,2025-01-20T22:21:30.3Z,4,REGULAR,steal,,[],1628404,,,1610612752,110,100,2025-01-20T22:21:32Z,6070000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
640,PT05M14.00S,2025-01-20T22:21:36.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626157,7.966491458607096,38.48039215686275,1610612752,110,100,2025-01-20T22:21:43Z,6080000,False,58.0,22.0,1,left,MISS K. Towns 6' running Layup - blocked,"[1626157, 203991]",1610612752.0,NYK,running,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
641,PT05M14.00S,2025-01-20T22:21:36.1Z,4,REGULAR,block,,[],203991,,,1610612752,110,100,2025-01-20T22:21:38Z,6090000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT05M13.00S,2025-01-20T22:21:37.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,110,100,2025-01-20T22:21:43Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,640.0,,,,,
644,PT05M11.00S,2025-01-20T22:22:04.5Z,4,REGULAR,foul,personal,[],1629631,,,1610612752,110,100,2025-01-20T22:22:31Z,6120000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1628973]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right,,,,,,,1628487.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
646,PT05M07.00S,2025-01-20T22:22:30.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,21.23850197109067,18.38235294117647,1610612752,110,100,2025-01-20T22:22:34Z,6140000,False,158.0,147.0,1,left,MISS M. Bridges 21' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,21.59,Missed,,,,,,,,,,,,,,,,,,
647,PT05M05.00S,2025-01-20T22:22:32.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,110,100,2025-01-20T22:22:34Z,6150000,False,,,0,,C. Capela REBOUND (Off:7 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,646.0,9.0,2.0,7.0,,
648,PT05M01.00S,2025-01-20T22:22:36.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630249,94.30026281208936,50.73529411764706,1610612737,110,102,2025-01-20T22:22:45Z,6160000,False,4.0,1.0,1,right,V. Krejčí running alley-oop DUNK (11 PTS) (T. Young 6 AST),"[1630249, 1629027]",1610612737.0,ATL,running alley-oop,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,0.39,Made,11.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
650,PT04M40.00S,2025-01-20T22:23:00.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.440867279894875,48.28431372549019,1610612752,110,102,2025-01-20T22:23:08Z,6180000,False,9.0,17.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1629027]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,Young,1629027.0
651,PT04M40.00S,2025-01-20T22:23:00.4Z,4,REGULAR,block,,[],1629027,,,1610612752,110,102,2025-01-20T22:28:47Z,6190000,False,,,0,,T. Young BLOCK (1 BLK),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
652,PT04M39.00S,2025-01-20T22:23:01.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,110,102,2025-01-20T22:23:08Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,650.0,,,,,
655,PT04M39.00S,2025-01-20T22:23:08.1Z,4,REGULAR,substitution,out,[],203992,,,1610612752,110,102,2025-01-20T22:23:30Z,6215000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M39.00S,2025-01-20T22:23:08.1Z,4,REGULAR,substitution,out,[],203991,,,1610612752,110,102,2025-01-20T22:23:30Z,6217500,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M39.00S,2025-01-20T22:23:08.1Z,4,REGULAR,substitution,in,[],1630700,,,1610612752,110,102,2025-01-20T22:23:30Z,6218750,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M39.00S,2025-01-20T22:23:08.1Z,4,REGULAR,substitution,in,[],1630168,,,1610612752,110,102,2025-01-20T22:23:30Z,6219375,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M39.00S,2025-01-20T22:23:12.0Z,4,REGULAR,foul,technical,['1freethrow'],1626157,,,1610612752,110,102,2025-01-20T22:23:19Z,6220000,False,,,0,,K. Towns technical FOUL (1 Tech),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,202037.0,2.0,1.0,,,,,,,,,,,
659,PT04M39.00S,2025-01-20T22:23:32.1Z,4,REGULAR,freethrow,1 of 1,[],1629027,,,1610612752,110,103,2025-01-20T22:23:32Z,6230000,False,,,0,,T. Young technical Free Throw 1 of 1 (25 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
660,PT04M36.00S,2025-01-20T22:23:53.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,5.995400788436268,50.98039215686274,1610612752,112,103,2025-01-20T22:23:59Z,6240000,False,-5.0,4.0,1,left,M. Bridges cutting Layup (24 PTS) (J. Brunson 6 AST),"[1628969, 1628973]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.63,Made,24.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
662,PT04M23.00S,2025-01-20T22:24:06.4Z,4,REGULAR,2pt,Jump Shot,[],1629027,96.5341655716163,18.627450980392158,1610612737,112,103,2025-01-20T22:24:10Z,6260000,False,-157.0,-20.0,1,right,MISS T. Young 15' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.82,Missed,,,,,,,,,,,,,,,,,,
663,PT04M21.00S,2025-01-20T22:24:08.3Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,112,103,2025-01-20T22:24:08Z,6270000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,662.0,8.0,4.0,4.0,,
664,PT04M20.00S,2025-01-20T22:24:09.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,70.38436268068331,68.13725490196079,1610612737,112,103,2025-01-20T22:24:13Z,6280000,False,91.0,226.0,1,right,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.34,Missed,,,,,,,,,,,,,,,,,,
665,PT04M18.00S,2025-01-20T22:24:11.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,112,103,2025-01-20T22:24:13Z,6290000,False,,,0,,K. Towns REBOUND (Off:0 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,664.0,8.0,8.0,0.0,,
666,PT03M58.00S,2025-01-20T22:24:31.7Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612752,112,103,2025-01-20T22:24:34Z,6300000,False,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628969, 1630700]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Daniels,1630700.0,,,,,,
667,PT03M58.00S,2025-01-20T22:24:31.7Z,4,REGULAR,steal,,[],1630700,,,1610612737,112,103,2025-01-20T22:24:33Z,6310000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
668,PT03M55.00S,2025-01-20T22:24:35.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629027,71.56701708278581,79.16666666666666,1610612737,112,103,2025-01-20T22:25:14Z,6320000,False,146.0,215.0,1,right,MISS T. Young 25' running 3PT,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
669,PT03M52.00S,2025-01-20T22:24:38.5Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,112,103,2025-01-20T22:24:43Z,6330000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:6),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,668.0,8.0,6.0,2.0,,
670,PT03M28.00S,2025-01-20T22:25:01.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,31.09395532194481,24.019607843137255,1610612752,112,103,2025-01-20T22:25:05Z,6340000,False,130.0,240.0,1,left,MISS K. Towns 27' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
671,PT03M26.00S,2025-01-20T22:25:03.8Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,112,103,2025-01-20T22:25:05Z,6350000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,670.0,3.0,2.0,1.0,,
672,PT03M18.00S,2025-01-20T22:25:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.77463863337714,50.73529411764706,1610612737,112,103,2025-01-20T22:25:15Z,6360000,False,4.0,6.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
673,PT03M16.00S,2025-01-20T22:25:14.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,112,103,2025-01-20T22:25:14Z,6370000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,672.0,9.0,4.0,5.0,,
687,PT03M09.00S,2025-01-20T22:25:19.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629027,93.69250985545335,90.95435049019608,1610612737,112,103,2025-01-20T22:30:46Z,6380000,False,205.0,7.0,1,right,MISS T. Young 20' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right,20.49,Missed,,,,,,,,,,,,,,,,,,
688,PT03M08.00S,2025-01-20T22:25:20.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,112,103,2025-01-20T22:29:58Z,6385000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,687.0,,,,,
675,PT03M08.00S,2025-01-20T22:25:27.3Z,4,REGULAR,turnover,traveling,[],1629027,,,1610612737,112,103,2025-01-20T22:25:31Z,6390000,False,,,0,,T. Young traveling TURNOVER (9 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,,,,204059.0,,,,,9.0,,,,,,,,
676,PT03M08.00S,2025-01-20T22:25:46.8Z,4,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612752,112,103,2025-01-20T22:26:11Z,6400000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,204059.0,3.0,1.0,,,,,,,,,,,
682,PT03M08.00S,2025-01-20T22:25:59.4Z,4,REGULAR,substitution,out,[],1630249,,,1610612752,112,103,2025-01-20T22:26:56Z,6405000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M08.00S,2025-01-20T22:25:59.4Z,4,REGULAR,substitution,in,[],1630552,,,1610612752,112,103,2025-01-20T22:26:56Z,6407500,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M08.00S,2025-01-20T22:26:12.0Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,112,103,2025-01-20T22:26:12Z,6410000,False,,,0,,MISS J. Brunson technical Free Throw 1 of 1,[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
678,PT03M08.00S,2025-01-20T22:26:12.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,112,103,2025-01-20T22:26:12Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,677.0,,,,,
679,PT02M55.00S,2025-01-20T22:26:34.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,10.463206307490145,55.392156862745104,1610612752,112,103,2025-01-20T22:26:40Z,6430000,False,-27.0,46.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
680,PT02M50.00S,2025-01-20T22:26:39.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,112,103,2025-01-20T22:26:40Z,6440000,False,,,0,,J. Johnson REBOUND (Off:1 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,679.0,11.0,10.0,1.0,,
681,PT02M47.00S,2025-01-20T22:26:42.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,93.51182654402102,49.26470588235294,1610612737,112,105,2025-01-20T22:26:48Z,6450000,False,-4.0,8.0,1,right,J. Johnson running DUNK (11 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.93,Made,11.0,,,,,,,,,,,,,,,,,
684,PT02M25.00S,2025-01-20T22:27:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612752,112,105,2025-01-20T22:27:24Z,6460000,False,,,0,,T. Young personal FOUL (4 PF) (Anunoby 2 FT),"[1629027, 1628384]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,4.0,1.0,Anunoby,1628384.0,,,,,,,,,
686,PT02M25.00S,2025-01-20T22:27:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,112,105,2025-01-20T22:27:27Z,6480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT02M25.00S,2025-01-20T22:30:20.8Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,113,105,2025-01-20T22:30:20Z,6490000,False,,,0,,O. Anunoby Free Throw 1 of 2 (7 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
690,PT02M25.00S,2025-01-20T22:30:38.0Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,114,105,2025-01-20T22:30:38Z,6500000,False,,,0,,O. Anunoby Free Throw 2 of 2 (8 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
691,PT02M04.00S,2025-01-20T22:31:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.38042049934296,52.69607843137255,1610612737,114,107,2025-01-20T22:31:03Z,6510000,False,13.0,10.0,1,right,D. Hunter driving Layup (21 PTS),[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.66,Made,21.0,,,,,,,,,,,,,,,,,
693,PT01M38.00S,2025-01-20T22:31:53.3Z,4,REGULAR,2pt,Jump Shot,[],1628969,23.866622864651774,53.92156862745098,1610612752,116,107,2025-01-20T22:31:57Z,6530000,False,-20.0,172.0,1,left,M. Bridges 17' pullup Jump Shot (26 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,17.29,Made,26.0,,,,,,,,,,,,,,,,,
696,PT01M24.00S,2025-01-20T22:32:46.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,94.30026281208936,49.754901960784316,1610612737,116,107,2025-01-20T22:34:18Z,6560000,False,-1.0,1.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
697,PT01M23.00S,2025-01-20T22:32:47.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,116,107,2025-01-20T22:32:52Z,6570000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,696.0,,,,,
699,PT01M16.00S,2025-01-20T22:33:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630700,,,1610612752,116,107,2025-01-20T22:33:17Z,6590000,False,,,0,,D. Daniels personal FOUL (6 PF) (Brunson 2 FT),"[1630700, 1628973]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,202037.0,6.0,1.0,Brunson,1628973.0,,,,,,,,,
701,PT01M16.00S,2025-01-20T22:33:11.8Z,4,REGULAR,substitution,out,[],1630700,,,1610612752,116,107,2025-01-20T22:33:30Z,6610000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT01M16.00S,2025-01-20T22:33:11.8Z,4,REGULAR,substitution,in,[],1630249,,,1610612752,116,107,2025-01-20T22:33:30Z,6620000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT01M16.00S,2025-01-20T22:33:56.5Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,117,107,2025-01-20T22:34:17Z,6630000,False,,,0,,J. Brunson Free Throw 1 of 2 (34 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
704,PT01M16.00S,2025-01-20T22:33:56.5Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,117,107,2025-01-20T22:34:17Z,6640000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
