actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
425,PT11M22.00S,2025-01-18T02:17:34.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201144,7.30946123521682,50.49019607843137,1610612750,78,83,2025-01-18T02:17:38Z,4010000,False,-2.0,16.0,1,left,MISS M. Conley driving Layup - blocked,"[201144, 1630173]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
426,PT11M22.00S,2025-01-18T02:17:34.2Z,4,REGULAR,block,,[],1630173,,,1610612750,78,83,2025-01-18T02:17:36Z,4020000,False,,,0,,P. Achiuwa BLOCK (3 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT11M19.00S,2025-01-18T02:17:37.2Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612752,78,83,2025-01-18T02:17:38Z,4030000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,425.0,2.0,2.0,0.0,,,,,,,,,,,,,,
428,PT11M12.00S,2025-01-18T02:17:46.2Z,4,REGULAR,turnover,traveling,[],1630540,,,1610612752,78,83,2025-01-18T02:17:50Z,4040000,False,,,0,,M. McBride traveling TURNOVER (1 TO),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,,,,,,,,
429,PT10M55.00S,2025-01-18T02:18:16.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,8.754927726675426,57.107843137254896,1610612750,78,83,2025-01-18T02:19:15Z,4050000,False,-36.0,30.0,1,left,MISS N. Reid driving floating bank Shot,[1629675],1610612750.0,MIN,driving floating bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
430,PT10M52.00S,2025-01-18T02:18:19.1Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,78,83,2025-01-18T02:18:24Z,4060000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,429.0,7.0,3.0,4.0,,,,,,,,,,,,,,
431,PT10M44.00S,2025-01-18T02:18:28.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,92.32917214191852,50.98039215686274,1610612752,80,83,2025-01-18T02:18:31Z,4070000,False,5.0,20.0,1,right,P. Achiuwa cutting DUNK (6 PTS) (C. Payne 1 AST),"[1630173, 1626166]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,6.0,C. Payne,1626166.0,1.0,,,,,,,,,,
433,PT10M23.00S,2025-01-18T02:18:47.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,28.33442838370565,75.73529411764706,1610612750,80,86,2025-01-18T02:18:51Z,4090000,False,-129.0,214.0,1,left,N. Reid 24' 3PT  (22 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.95,Made,,,,,22.0,,,,,,,,,,,,,
435,PT10M05.00S,2025-01-18T02:19:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,93.51182654402102,40.19607843137255,1610612752,80,86,2025-01-18T02:19:11Z,4110000,False,-49.0,8.0,1,right,MISS P. Achiuwa floating Shot,[1630173],1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
436,PT10M04.00S,2025-01-18T02:19:07.7Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,80,86,2025-01-18T02:19:07Z,4120000,False,,,0,,O. Anunoby REBOUND (Off:4 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,435.0,9.0,5.0,4.0,,,,,,,,,,,,,,
437,PT09M52.00S,2025-01-18T02:19:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,90.75229960578186,49.50980392156863,1610612752,80,86,2025-01-18T02:19:23Z,4130000,False,-2.0,34.0,1,right,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
438,PT09M50.00S,2025-01-18T02:19:21.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,80,86,2025-01-18T02:19:23Z,4140000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,437.0,4.0,3.0,1.0,,,,,,,,,,,,,,
439,PT09M44.00S,2025-01-18T02:19:29.1Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612750,80,86,2025-01-18T02:19:35Z,4150000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Reid 2 FT),"[1628384, 1629675]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Reid,1629675.0,,
441,PT09M44.00S,2025-01-18T02:19:57.1Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,80,87,2025-01-18T02:20:24Z,4170000,False,,,0,,N. Reid Free Throw 1 of 2 (23 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
442,PT09M44.00S,2025-01-18T02:19:57.2Z,4,REGULAR,substitution,out,[],1628384,,,1610612750,80,87,2025-01-18T02:20:05Z,4180000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT09M44.00S,2025-01-18T02:19:57.2Z,4,REGULAR,substitution,out,[],1642265,,,1610612750,80,87,2025-01-18T02:20:05Z,4190000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT09M44.00S,2025-01-18T02:19:57.2Z,4,REGULAR,substitution,in,[],1628973,,,1610612750,80,87,2025-01-18T02:20:05Z,4200000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT09M44.00S,2025-01-18T02:19:57.2Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,80,87,2025-01-18T02:20:05Z,4210000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT09M44.00S,2025-01-18T02:19:57.1Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,80,87,2025-01-18T02:20:24Z,4220000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT09M41.00S,2025-01-18T02:20:00.1Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,80,87,2025-01-18T02:20:24Z,4230000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,446.0,8.0,4.0,4.0,,,,,,,,,,,,,,
448,PT09M38.00S,2025-01-18T02:20:27.9Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612752,80,87,2025-01-18T02:20:41Z,4240000,False,,,0,,N. Reid shooting personal FOUL (4 PF) (Hart 2 FT),"[1629675, 1628404]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,4.0,0.0,Hart,1628404.0,,
450,PT09M38.00S,2025-01-18T02:21:12.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,80,87,2025-01-18T02:21:12Z,4260000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT09M38.00S,2025-01-18T02:21:12.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,80,87,2025-01-18T02:21:12Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,450.0,,,,,,,,,,,,,,,,,
452,PT09M38.00S,2025-01-18T02:21:12.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612752,80,87,2025-01-18T02:21:20Z,4280000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT09M38.00S,2025-01-18T02:21:12.8Z,4,REGULAR,substitution,in,[],203944,,,1610612752,80,87,2025-01-18T02:21:20Z,4290000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT09M38.00S,2025-01-18T02:21:12.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,81,87,2025-01-18T02:21:42Z,4300000,False,,,0,,J. Hart Free Throw 2 of 2 (8 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
455,PT09M20.00S,2025-01-18T02:22:06.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,28.991458607095925,27.450980392156865,1610612750,81,90,2025-01-18T02:22:11Z,4310000,False,113.0,220.0,1,left,N. Alexander-Walker 24' 3PT  (3 PTS) (J. Randle 5 AST),"[1629638, 203944]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.72,Made,,,,,3.0,J. Randle,203944.0,5.0,,,,,,,,,,
457,PT09M08.00S,2025-01-18T02:22:19.5Z,4,REGULAR,foul,personal,[],1629638,,,1610612752,81,90,2025-01-18T02:22:25Z,4330000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1628973]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Brunson,1628973.0,,
459,PT09M00.00S,2025-01-18T02:22:48.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,89.56964520367937,48.03921568627451,1610612752,81,90,2025-01-18T02:23:01Z,4350000,False,-10.0,46.0,1,right,MISS P. Achiuwa driving floating Shot - blocked,"[1630173, 203497]",1610612752.0,NYK,driving floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
460,PT09M00.00S,2025-01-18T02:22:48.7Z,4,REGULAR,block,,[],203497,,,1610612752,81,90,2025-01-18T02:22:50Z,4360000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT09M00.00S,2025-01-18T02:22:48.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,81,90,2025-01-18T02:23:01Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,459.0,,,,,,,,,,,,,,,,,
463,PT08M54.00S,2025-01-18T02:23:11.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,94.1688567674113,49.01960784313725,1610612752,83,90,2025-01-18T02:23:15Z,4390000,False,-5.0,2.0,1,right,J. Brunson cutting Layup (22 PTS) (P. Achiuwa 2 AST),"[1628973, 1630173]",1610612752.0,NYK,cutting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,22.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,
465,PT08M44.00S,2025-01-18T02:23:21.6Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612750,83,90,2025-01-18T02:23:26Z,4410000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1626166]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,
466,PT08M44.00S,2025-01-18T02:23:21.6Z,4,REGULAR,steal,,[],1626166,,,1610612752,83,90,2025-01-18T02:23:23Z,4420000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
467,PT08M40.00S,2025-01-18T02:23:25.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,94.1688567674113,50.49019607843137,1610612752,85,90,2025-01-18T02:23:31Z,4430000,False,2.0,2.0,1,right,J. Hart running DUNK (10 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,10.0,,,,,,,,,,,,,
468,PT08M27.00S,2025-01-18T02:23:40.3Z,4,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612750,85,90,2025-01-18T02:23:48Z,4440000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630173, 203497]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Gobert,203497.0,,
470,PT08M27.00S,2025-01-18T02:24:09.6Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,85,91,2025-01-18T02:24:52Z,4460000,False,,,0,,R. Gobert Free Throw 1 of 2 (9 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
471,PT08M27.00S,2025-01-18T02:24:09.7Z,4,REGULAR,substitution,out,[],201144,,,1610612750,85,91,2025-01-18T02:24:15Z,4470000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT08M27.00S,2025-01-18T02:24:09.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,85,91,2025-01-18T02:24:15Z,4480000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT08M27.00S,2025-01-18T02:24:09.7Z,4,REGULAR,substitution,out,[],1626166,,,1610612750,85,91,2025-01-18T02:24:23Z,4490000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT08M27.00S,2025-01-18T02:24:09.7Z,4,REGULAR,substitution,in,[],1628969,,,1610612750,85,91,2025-01-18T02:24:23Z,4500000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT08M27.00S,2025-01-18T02:24:09.6Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,85,91,2025-01-18T02:24:52Z,4510000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT08M25.00S,2025-01-18T02:24:11.6Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,85,91,2025-01-18T02:24:52Z,4520000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:5),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,475.0,9.0,5.0,4.0,,,,,,,,,,,,,,
477,PT08M17.00S,2025-01-18T02:24:59.3Z,4,REGULAR,2pt,Jump Shot,[],1628973,78.13731931668858,47.549019607843135,1610612752,87,91,2025-01-18T02:25:02Z,4530000,False,-12.0,153.0,1,right,J. Brunson 15' turnaround Jump Shot (24 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.35,Made,,,,,24.0,,,,,,,,,,,,,
478,PT08M05.00S,2025-01-18T02:25:22.8Z,4,REGULAR,foul,personal,[],1628973,,,1610612750,87,91,2025-01-18T02:25:34Z,4540000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1629638]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Alexander-Walker,1629638.0,,
480,PT07M56.00S,2025-01-18T02:25:40.4Z,4,REGULAR,3pt,Jump Shot,[],1630183,7.046649145860711,5.637254901960785,1610612750,87,94,2025-01-18T02:25:44Z,4560000,False,222.0,14.0,1,left,J. McDaniels 3PT  (10 PTS) (A. Edwards 6 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.22,Made,,,,,10.0,A. Edwards,1630162.0,6.0,,,,,,,,,,
482,PT07M32.00S,2025-01-18T02:26:03.9Z,4,REGULAR,2pt,Jump Shot,[],1630540,80.1084099868594,26.47058823529412,1610612752,89,94,2025-01-18T02:26:07Z,4580000,False,-118.0,134.0,1,right,M. McBride 17' pullup Jump Shot (4 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left Center,17.87,Made,,,,,4.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
484,PT07M21.00S,2025-01-18T02:26:16.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,5.206964520367937,49.01960784313725,1610612750,89,96,2025-01-18T02:26:21Z,4600000,False,5.0,-4.0,1,left,A. Edwards driving DUNK (27 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,27.0,,,,,,,,,,,,,
485,PT07M21.00S,2025-01-18T02:26:19.5Z,4,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612750,89,96,2025-01-18T02:26:29Z,4610000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Edwards 1 FT),"[1630173, 1630162]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Edwards,1630162.0,,
487,PT07M21.00S,2025-01-18T02:26:55.9Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,89,97,2025-01-18T02:26:55Z,4630000,False,,,0,,A. Edwards Free Throw 1 of 1 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
488,PT07M05.00S,2025-01-18T02:27:14.4Z,4,REGULAR,3pt,Jump Shot,[],1628404,93.77463863337714,3.1862745098039214,1610612752,89,97,2025-01-18T02:27:18Z,4640000,False,-234.0,6.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
489,PT07M02.00S,2025-01-18T02:27:17.4Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,89,97,2025-01-18T02:27:18Z,4650000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,488.0,6.0,3.0,3.0,,,,,,,,,,,,,,
490,PT06M56.00S,2025-01-18T02:27:24.0Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,89,97,2025-01-18T02:27:30Z,4660000,False,,,0,,A. Edwards lost ball TURNOVER (5 TO),"[1630162, 1628404]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,5.0,Hart,1628404.0,,,,,,
491,PT06M56.00S,2025-01-18T02:27:24.0Z,4,REGULAR,steal,,[],1628404,,,1610612752,89,97,2025-01-18T02:27:25Z,4670000,False,,,0,,J. Hart STEAL (3 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
492,PT06M54.00S,2025-01-18T02:27:32.7Z,4,REGULAR,foul,personal,[],203944,,,1610612752,89,97,2025-01-18T02:27:41Z,4680000,False,,,0,,J. Randle personal FOUL (3 PF),"[203944, 1628404]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Hart,1628404.0,,
494,PT06M54.00S,2025-01-18T02:27:48.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,89,97,2025-01-18T02:27:48Z,4700000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT06M54.00S,2025-01-18T02:27:48.5Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,89,97,2025-01-18T02:30:22Z,4710000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT06M54.00S,2025-01-18T02:27:48.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,89,97,2025-01-18T02:30:22Z,4720000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M54.00S,2025-01-18T02:27:48.5Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,89,97,2025-01-18T02:30:22Z,4730000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT06M54.00S,2025-01-18T02:27:48.5Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,89,97,2025-01-18T02:30:22Z,4740000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT06M36.00S,2025-01-18T02:30:52.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,77.87450722733246,52.94117647058824,1610612752,89,97,2025-01-18T02:30:56Z,4750000,False,15.0,155.0,1,right,MISS J. Brunson 15' turnaround Shot,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
500,PT06M33.00S,2025-01-18T02:30:55.2Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,89,97,2025-01-18T02:30:56Z,4760000,False,,,0,,A. Edwards REBOUND (Off:2 Def:9),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,499.0,11.0,9.0,2.0,,,,,,,,,,,,,,
501,PT06M22.00S,2025-01-18T02:31:05.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,9.280551905387648,45.34313725490196,1610612750,89,99,2025-01-18T02:31:16Z,4770000,False,23.0,35.0,1,left,R. Gobert alley-oop DUNK (11 PTS) (A. Edwards 7 AST),"[203497, 1630162]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,11.0,A. Edwards,1630162.0,7.0,,,,,,,,,,
504,PT05M53.00S,2025-01-18T02:31:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,86.5473061760841,50.49019607843137,1610612752,89,99,2025-01-18T02:31:38Z,4800000,False,2.0,74.0,1,right,MISS J. Hart 7' driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
505,PT05M51.00S,2025-01-18T02:31:36.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,89,99,2025-01-18T02:31:38Z,4810000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,504.0,5.0,4.0,1.0,,,,,,,,,,,,,,
506,PT05M40.00S,2025-01-18T02:31:47.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,31.35676741130092,37.99019607843137,1610612750,89,102,2025-01-18T02:31:51Z,4820000,False,60.0,242.0,1,left,A. Edwards 24' 3PT step back (31 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.96,Made,,,,,31.0,,,,,,,,,,,,,
507,PT05M15.00S,2025-01-18T02:32:12.6Z,4,REGULAR,3pt,Jump Shot,[],1628969,71.17279894875165,22.058823529411764,1610612752,89,102,2025-01-18T02:32:16Z,4830000,False,-140.0,218.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
508,PT05M14.00S,2025-01-18T02:32:13.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,89,102,2025-01-18T02:32:16Z,4840000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,507.0,7.0,4.0,3.0,,,,,,,,,,,,,,
509,PT05M14.00S,2025-01-18T02:32:18.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,89,102,2025-01-18T02:32:18Z,4850000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT05M14.00S,2025-01-18T02:32:18.9Z,4,REGULAR,substitution,out,[],1630579,,,1610612750,89,102,2025-01-18T02:35:15Z,4860000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT05M14.00S,2025-01-18T02:32:18.9Z,4,REGULAR,substitution,in,[],1630173,,,1610612750,89,102,2025-01-18T02:35:15Z,4870000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
