actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
606,PT03M25.00S,2025-01-02T02:06:53.9Z,3,REGULAR,block,,[],1630173,,,1610612762,77,70,2025-01-02T02:37:33Z,4139062,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT03M25.00S,2025-01-02T02:06:53.9Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,77,70,2025-01-02T02:37:33Z,4144531,False,,,0,,K. Filipowski REBOUND (Off:2 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,605.0,3.0,1.0,2.0,,,,,,,,,,,,,,
665,PT03M20.00S,2025-01-02T02:07:07.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,4.648488830486201,95.83333333333333,1610612762,77,70,2025-01-02T03:05:53Z,4172265,False,-229.0,-9.0,1,left,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
666,PT03M18.00S,2025-01-02T02:07:09.1Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,77,70,2025-01-02T03:06:02Z,4186132,False,,,0,,K. Filipowski REBOUND (Off:3 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,665.0,4.0,1.0,3.0,,,,,,,,,,,,,,
569,PT03M11.00S,2025-01-02T02:07:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,7.802233902759525,41.91176470588235,1610612762,77,70,2025-01-02T03:05:53Z,4200000,False,40.0,21.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
570,PT03M08.00S,2025-01-02T02:07:23.4Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,77,70,2025-01-02T02:32:14Z,4210000,False,,,0,,J. Hart REBOUND (Off:1 Def:10),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,11.0,10.0,1.0,,,,,,,,,,,,,,
575,PT03M07.00S,2025-01-02T02:07:28.3Z,3,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,77,70,2025-01-02T02:36:24Z,4230000,False,,,0,,J. Hart step out-of-bounds TURNOVER (4 TO),[1628404],1610612752.0,NYK,step,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2882.0,4.0,,,,,,,,
439,PT03M07.00S,2025-01-02T02:07:36.2Z,3,REGULAR,substitution,out,[],1626166,,,1610612762,77,70,2025-01-02T02:32:14Z,4240000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M07.00S,2025-01-02T02:07:36.2Z,3,REGULAR,substitution,in,[],1642278,,,1610612762,77,70,2025-01-02T02:32:14Z,4250000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M01.00S,2025-01-02T02:07:51.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,25.837713534822605,83.08823529411765,1610612762,77,73,2025-01-02T02:38:32Z,4260000,False,-165.0,190.0,1,left,J. Clarkson 25' 3PT pullup (13 PTS) (K. Filipowski 1 AST),"[203903, 1642271]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,13.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,
443,PT02M46.00S,2025-01-02T02:08:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,89.56964520367937,57.107843137254896,1610612752,77,73,2025-01-02T02:39:23Z,4280000,False,36.0,46.0,1,right,MISS P. Achiuwa floating Shot,[1630173],1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
444,PT02M44.00S,2025-01-02T02:08:08.5Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,77,73,2025-01-02T02:08:13Z,4290000,False,,,0,,J. Hart REBOUND (Off:2 Def:10),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,443.0,12.0,10.0,2.0,,,,,,,,,,,,,,
445,PT02M38.00S,2025-01-02T02:08:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,94.1688567674113,53.67647058823529,1610612752,77,73,2025-01-02T02:39:30Z,4300000,False,18.0,2.0,1,right,MISS J. Hart driving reverse Layup - blocked,"[1628404, 1628374]",1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,Markkanen,1628374.0,,
446,PT02M38.00S,2025-01-02T02:08:13.2Z,3,REGULAR,block,,[],1628374,,,1610612752,77,73,2025-01-02T02:08:15Z,4310000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT02M36.00S,2025-01-02T02:08:15.2Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612752,77,73,2025-01-02T02:08:20Z,4320000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,445.0,2.0,1.0,1.0,,,,,,,,,,,,,,
448,PT02M32.00S,2025-01-02T02:08:21.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612752,77,73,2025-01-02T02:09:03Z,4330000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1642268, 1630173]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Achiuwa,1630173.0,,,,
452,PT02M32.00S,2025-01-02T02:08:51.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,77,73,2025-01-02T02:08:51Z,4350000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M32.00S,2025-01-02T02:08:51.5Z,3,REGULAR,substitution,out,[],1628374,,,1610612752,77,73,2025-01-02T02:11:20Z,4360000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M32.00S,2025-01-02T02:08:51.5Z,3,REGULAR,substitution,in,[],1641729,,,1610612752,77,73,2025-01-02T02:11:20Z,4370000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M32.00S,2025-01-02T02:11:35.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,78,73,2025-01-02T02:11:52Z,4380000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (9 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
459,PT02M32.00S,2025-01-02T02:11:35.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,78,73,2025-01-02T02:11:52Z,4390000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT02M30.00S,2025-01-02T02:11:37.1Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,78,73,2025-01-02T02:11:52Z,4400000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,459.0,5.0,2.0,3.0,,,,,,,,,,,,,,
461,PT02M12.00S,2025-01-02T02:12:09.6Z,3,REGULAR,3pt,Jump Shot,[],203903,27.414586070959263,82.59803921568627,1610612762,78,73,2025-01-02T02:12:13Z,4410000,False,-163.0,205.0,1,left,MISS J. Clarkson 26' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
462,PT02M10.00S,2025-01-02T02:12:11.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,78,73,2025-01-02T02:12:13Z,4420000,False,,,0,,J. Hart REBOUND (Off:2 Def:11),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,461.0,13.0,11.0,2.0,,,,,,,,,,,,,,
463,PT02M00.00S,2025-01-02T02:12:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.95729303547962,46.32352941176471,1610612752,80,73,2025-01-02T02:12:29Z,4430000,False,-18.0,-5.0,1,right,O. Anunoby driving reverse Layup (16 PTS) (J. Hart 10 AST),"[1628384, 1628404]",1610612752.0,NYK,driving reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,16.0,J. Hart,1628404.0,10.0,,,,,,,,,,
465,PT01M42.00S,2025-01-02T02:12:41.2Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612762,80,73,2025-01-02T02:12:48Z,4450000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1630173, 203903]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Clarkson,203903.0,,,,
467,PT01M42.00S,2025-01-02T02:13:09.6Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,80,74,2025-01-02T02:13:34Z,4470000,False,,,0,,J. Clarkson Free Throw 1 of 2 (14 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
468,PT01M42.00S,2025-01-02T02:13:09.7Z,3,REGULAR,substitution,out,[],1630173,,,1610612762,80,74,2025-01-02T02:13:16Z,4480000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M42.00S,2025-01-02T02:13:09.7Z,3,REGULAR,substitution,in,[],1626157,,,1610612762,80,74,2025-01-02T02:13:16Z,4490000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M42.00S,2025-01-02T02:13:09.6Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,80,74,2025-01-02T02:13:34Z,4500000,False,,,0,,MISS J. Clarkson Free Throw 2 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT01M41.00S,2025-01-02T02:13:10.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,80,74,2025-01-02T02:13:34Z,4510000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,470.0,10.0,8.0,2.0,,,,,,,,,,,,,,
472,PT01M29.00S,2025-01-02T02:13:45.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,94.30026281208936,50.49019607843137,1610612752,82,74,2025-01-02T02:41:51Z,4520000,False,2.0,1.0,1,right,O. Anunoby cutting DUNK (18 PTS) (J. Hart 11 AST),"[1628384, 1628404]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,18.0,J. Hart,1628404.0,11.0,,,,,,,,,,
474,PT01M15.00S,2025-01-02T02:13:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,14.536793692509855,50.245098039215684,1610612762,82,76,2025-01-02T02:14:05Z,4540000,False,-1.0,84.0,1,left,J. Clarkson 8' driving floating Jump Shot (16 PTS) (K. Filipowski 2 AST),"[203903, 1642271]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,,,,,16.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,
475,PT00M58.30S,2025-01-02T02:14:16.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,93.64323258869908,49.26470588235294,1610612752,82,76,2025-01-02T02:14:20Z,4550000,False,-4.0,7.0,1,right,MISS O. Anunoby DUNK - blocked,"[1628384, 203903]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,Clarkson,203903.0,,
476,PT00M58.30S,2025-01-02T02:14:16.8Z,3,REGULAR,block,,[],203903,,,1610612752,82,76,2025-01-02T02:14:18Z,4560000,False,,,0,,J. Clarkson BLOCK (2 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT00M56.00S,2025-01-02T02:14:19.1Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,82,76,2025-01-02T02:14:20Z,4570000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,475.0,6.0,3.0,3.0,,,,,,,,,,,,,,
478,PT00M49.90S,2025-01-02T02:14:27.6Z,3,REGULAR,violation,kicked ball,[],1626157,,,1610612762,82,76,2025-01-02T02:14:31Z,4580000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,
479,PT00M49.90S,2025-01-02T02:14:35.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612762,82,76,2025-01-02T02:14:44Z,4590000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M49.90S,2025-01-02T02:14:35.6Z,3,REGULAR,substitution,out,[],1642271,,,1610612762,82,76,2025-01-02T02:14:44Z,4600000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M49.90S,2025-01-02T02:14:35.6Z,3,REGULAR,substitution,in,[],1630173,,,1610612762,82,76,2025-01-02T02:14:44Z,4610000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M49.90S,2025-01-02T02:14:35.6Z,3,REGULAR,substitution,in,[],1631117,,,1610612762,82,76,2025-01-02T02:14:44Z,4620000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M38.90S,2025-01-02T02:15:04.2Z,3,REGULAR,2pt,Jump Shot,[],1629004,19.793035479632064,85.04901960784314,1610612762,82,76,2025-01-02T02:15:09Z,4630000,False,-175.0,134.0,1,left,MISS S. Mykhailiuk 22' Jump Shot,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Left Center,22.03,Missed,,,,,,,,,,,,,,,,,,
484,PT00M36.10S,2025-01-02T02:15:06.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,82,76,2025-01-02T02:15:06Z,4640000,False,,,0,,K. Towns REBOUND (Off:2 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,483.0,11.0,9.0,2.0,,,,,,,,,,,,,,
485,PT00M32.10S,2025-01-02T02:15:10.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628404,70.38436268068331,20.833333333333336,1610612752,85,76,2025-01-02T02:15:17Z,4650000,False,-146.0,226.0,1,right,J. Hart 26' 3PT running pullup (6 PTS),[1628404],1610612752.0,NYK,running pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,26.89,Made,,,,,6.0,,,,,,,,,,,,,
486,PT00M14.50S,2025-01-02T02:15:33.3Z,3,REGULAR,3pt,Jump Shot,[],1641729,32.013797634691194,59.068627450980394,1610612762,85,76,2025-01-02T02:15:39Z,4660000,False,-45.0,248.0,1,left,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
487,PT00M12.40S,2025-01-02T02:15:35.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,85,76,2025-01-02T02:15:39Z,4670000,False,,,0,,K. Towns REBOUND (Off:2 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,486.0,12.0,10.0,2.0,,,,,,,,,,,,,,
488,PT00M07.40S,2025-01-02T02:15:41.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,94.03745072273325,50.98039215686274,1610612752,87,76,2025-01-02T02:15:46Z,4680000,False,5.0,4.0,1,right,M. Bridges running Layup (22 PTS) (T. Kolek 2 AST),"[1628969, 1642278]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,22.0,T. Kolek,1642278.0,2.0,,,,,,,,,,
490,PT00M01.40S,2025-01-02T02:15:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628404,,,1610612762,87,76,2025-01-02T02:17:46Z,4700000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Clarkson 3 FT),"[1628404, 203903]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,,3.0,0.0,Clarkson,203903.0,,,,
492,PT00M01.40S,2025-01-02T02:16:23.9Z,3,REGULAR,freethrow,1 of 3,[],203903,,,1610612762,87,77,2025-01-02T02:17:43Z,4720000,False,,,0,,J. Clarkson Free Throw 1 of 3 (17 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
493,PT00M01.40S,2025-01-02T02:16:23.9Z,3,REGULAR,freethrow,2 of 3,[],203903,,,1610612762,87,78,2025-01-02T02:17:43Z,4730000,False,,,0,,J. Clarkson Free Throw 2 of 3 (18 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
494,PT00M01.40S,2025-01-02T02:16:23.9Z,3,REGULAR,freethrow,3 of 3,[],203903,,,1610612762,87,79,2025-01-02T02:17:43Z,4740000,False,,,0,,J. Clarkson Free Throw 3 of 3 (19 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
495,PT00M00.60S,2025-01-02T02:17:14.0Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,87,79,2025-01-02T02:17:19Z,4750000,False,,,0,,J. Hart bad pass TURNOVER (5 TO),"[1628404, 1642268]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,,,,,,,Collier,1642268.0
496,PT00M00.60S,2025-01-02T02:17:14.0Z,3,REGULAR,steal,,[],1642268,,,1610612762,87,79,2025-01-02T02:17:17Z,4760000,False,,,0,,I. Collier STEAL (2 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
497,PT00M00.30S,2025-01-02T02:17:21.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642268,58.95203679369251,61.51960784313726,1610612762,87,79,2025-01-02T02:21:26Z,4770000,False,-58.0,502.0,1,left,MISS I. Collier 50' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,50.49,Missed,,,,,,,,,,,,,,,,,,
498,PT00M00.10S,2025-01-02T02:17:21.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,87,79,2025-01-02T02:21:26Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,497.0,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2025-01-02T02:17:24.0Z,3,REGULAR,period,end,[],0,,,1610612762,87,79,2025-01-02T02:17:24Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-01-02T02:20:05.8Z,4,REGULAR,period,start,[],0,,,1610612752,87,79,2025-01-02T02:20:05Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M40.00S,2025-01-02T02:20:26.6Z,4,REGULAR,foul,personal,['2freethrow'],1629004,,,1610612752,87,79,2025-01-02T02:20:40Z,4810000,False,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Towns 2 FT),"[1629004, 1626157]",1610612762.0,UTA,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Towns,1626157.0,,,,
507,PT11M40.00S,2025-01-02T02:20:58.9Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,88,79,2025-01-02T02:20:58Z,4830000,False,,,0,,K. Towns Free Throw 1 of 2 (21 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
508,PT11M40.00S,2025-01-02T02:21:20.6Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,89,79,2025-01-02T02:21:20Z,4840000,False,,,0,,K. Towns Free Throw 2 of 2 (22 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
509,PT11M28.00S,2025-01-02T02:21:35.7Z,4,REGULAR,3pt,Jump Shot,[],203903,28.86005256241787,76.47058823529412,1610612762,89,79,2025-01-02T02:21:43Z,4850000,False,-132.0,219.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
510,PT11M26.00S,2025-01-02T02:21:37.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,89,79,2025-01-02T02:21:43Z,4860000,False,,,0,,K. Towns REBOUND (Off:2 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,509.0,13.0,11.0,2.0,,,,,,,,,,,,,,
511,PT11M11.00S,2025-01-02T02:21:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,89.96386333771353,58.08823529411765,1610612752,91,79,2025-01-02T02:21:55Z,4870000,False,40.0,42.0,1,right,J. Hart driving floating Jump Shot (8 PTS) (T. Kolek 3 AST),"[1628404, 1642278]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,8.0,T. Kolek,1642278.0,3.0,,,,,,,,,,
513,PT10M57.00S,2025-01-02T02:22:06.6Z,4,REGULAR,3pt,Jump Shot,[],1629004,29.77989487516426,28.921568627450984,1610612762,91,79,2025-01-02T02:22:09Z,4890000,False,105.0,227.0,1,left,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
514,PT10M55.00S,2025-01-02T02:22:08.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,91,79,2025-01-02T02:22:09Z,4900000,False,,,0,,K. Towns REBOUND (Off:2 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,513.0,14.0,12.0,2.0,,,,,,,,,,,,,,
515,PT10M42.00S,2025-01-02T02:22:21.7Z,4,REGULAR,3pt,Jump Shot,[],1630173,94.56307490144546,4.411764705882353,1610612752,94,79,2025-01-02T02:22:26Z,4910000,False,-228.0,-1.0,1,right,P. Achiuwa 3PT  (12 PTS) (T. Kolek 4 AST),"[1630173, 1642278]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,12.0,T. Kolek,1642278.0,4.0,,,,,,,,,,
517,PT10M19.00S,2025-01-02T02:22:44.5Z,4,REGULAR,3pt,Jump Shot,[],1642268,30.831143232588698,72.05882352941177,1610612762,94,79,2025-01-02T02:22:51Z,4930000,False,-110.0,237.0,1,left,MISS I. Collier 26' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
518,PT10M17.00S,2025-01-02T02:22:46.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,94,79,2025-01-02T02:22:51Z,4940000,False,,,0,,K. Towns REBOUND (Off:2 Def:13),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,517.0,15.0,13.0,2.0,,,,,,,,,,,,,,
519,PT10M12.00S,2025-01-02T02:22:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612752,94,79,2025-01-02T02:23:07Z,4950000,False,,,0,,I. Collier shooting personal FOUL (2 PF) (Hart 2 FT),"[1642268, 1628404]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Hart,1628404.0,,,,
521,PT10M12.00S,2025-01-02T02:23:26.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,94,79,2025-01-02T02:47:42Z,4970000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
