actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
730,PT00M07.70S,2025-02-13T03:08:07.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612737,137,134,2025-02-13T03:08:14Z,6860000,False,,,0,,K. Towns shooting personal FOUL (4 PF) (Daniels 2 FT),"[1626157, 1630700]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1193.0,4.0,0.0,Daniels,1630700.0,,,,,,,,,,,,,,,
733,PT00M07.70S,2025-02-13T03:08:23.3Z,4,REGULAR,substitution,out,[],1627777,,,1610612737,137,134,2025-02-13T03:08:49Z,6875000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT00M07.70S,2025-02-13T03:08:23.3Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,137,134,2025-02-13T03:08:49Z,6877500,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M07.70S,2025-02-13T03:08:39.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612737,137,135,2025-02-13T03:08:39Z,6880000,False,,,0,,D. Daniels Free Throw 1 of 2 (23 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
735,PT00M07.70S,2025-02-13T03:08:39.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612737,137,135,2025-02-13T03:09:11Z,6890000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
736,PT00M03.70S,2025-02-13T03:08:43.4Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,137,135,2025-02-13T03:09:11Z,6900000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,735.0,4.0,3.0,1.0,,,,,
737,PT00M02.90S,2025-02-13T03:09:15.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612737,137,135,2025-02-13T03:09:21Z,6910000,False,,,0,,J. Hart personal FOUL (4 PF) (Young 2 FT),"[1628404, 1629027]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,200834.0,4.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
739,PT00M02.90S,2025-02-13T03:09:43.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629027,,,1610612737,137,136,2025-02-13T03:09:43Z,6930000,False,,,0,,T. Young Free Throw 1 of 2 (33 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,Made,33.0,,,,,,,,,,,,
740,PT00M02.90S,2025-02-13T03:09:58.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629027,,,1610612737,137,137,2025-02-13T03:09:58Z,6940000,False,,,0,,T. Young Free Throw 2 of 2 (34 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,Made,34.0,,,,,,,,,,,,
741,PT00M02.90S,2025-02-13T03:10:01.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,137,137,2025-02-13T03:10:01Z,6950000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT00M02.90S,2025-02-13T03:10:01.6Z,4,REGULAR,substitution,out,[],1629027,,,1610612752,137,137,2025-02-13T03:11:35Z,6960000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT00M02.90S,2025-02-13T03:10:01.6Z,4,REGULAR,substitution,out,[],1631243,,,1610612752,137,137,2025-02-13T03:11:35Z,6970000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT00M02.90S,2025-02-13T03:10:01.6Z,4,REGULAR,substitution,in,[],1642258,,,1610612752,137,137,2025-02-13T03:11:35Z,6980000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M02.90S,2025-02-13T03:10:01.6Z,4,REGULAR,substitution,in,[],1629611,,,1610612752,137,137,2025-02-13T03:11:35Z,6990000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT00M01.30S,2025-02-13T03:12:04.9Z,4,REGULAR,3pt,Jump Shot,[],1628973,12.959921156373195,95.58823529411765,1610612752,137,137,2025-02-13T03:12:13Z,7000000,False,-228.0,69.0,1,left,MISS J. Brunson step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,,,23.82,Missed,,,,,,,,,,,,,
747,PT00M00.10S,2025-02-13T03:12:06.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,137,137,2025-02-13T03:12:13Z,7010000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,746.0,,,,,,,,
748,PT00M00.00S,2025-02-13T03:12:09.6Z,4,REGULAR,period,end,[],0,,,1610612752,137,137,2025-02-13T03:12:09Z,7020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT05M00.00S,2025-02-13T03:12:14.6Z,5,OVERTIME,substitution,out,['startperiod'],1642258,,,1610612752,137,137,2025-02-13T03:14:45Z,7030000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT05M00.00S,2025-02-13T03:12:14.6Z,5,OVERTIME,substitution,out,['startperiod'],1629611,,,1610612752,137,137,2025-02-13T03:14:45Z,7040000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT05M00.00S,2025-02-13T03:12:14.6Z,5,OVERTIME,substitution,in,['startperiod'],1629027,,,1610612752,137,137,2025-02-13T03:14:45Z,7050000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT05M00.00S,2025-02-13T03:12:14.6Z,5,OVERTIME,substitution,in,['startperiod'],1627777,,,1610612752,137,137,2025-02-13T03:14:45Z,7060000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT05M00.00S,2025-02-13T03:15:01.4Z,5,OVERTIME,period,start,[],0,,,0,137,137,2025-02-13T03:15:01Z,7070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT04M57.00S,2025-02-13T03:15:04.1Z,5,OVERTIME,jumpball,recovered,[],1627777,,,1610612737,137,137,2025-02-13T03:15:04Z,7090000,False,,,0,,Jump Ball O. Okongwu vs. K. Towns: Tip to G. Niang,"[1627777, 1630168, 1626157]",1610612737.0,ATL,startperiod,G. Niang,1627777.0,Niang,G. Niang,Okongwu,1630168.0,Towns,1626157.0,,,,,,,,,,,,,,,,,,,,,,
758,PT04M46.00S,2025-02-13T03:15:14.3Z,5,OVERTIME,2pt,Jump Shot,[],1629027,91.40932982917214,29.411764705882355,1610612737,137,139,2025-02-13T03:15:18Z,7120000,False,-103.0,28.0,1,right,T. Young 10' driving floating Jump Shot (36 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,10.67,Made,36.0,,,,,,,,,,,,
759,PT04M33.00S,2025-02-13T03:15:30.6Z,5,OVERTIME,foul,personal,[],1627777,,,1610612752,137,139,2025-02-13T03:15:36Z,7130000,False,,,0,,G. Niang personal FOUL (4 PF),"[1627777, 1628973]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,200834.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
761,PT04M18.00S,2025-02-13T03:16:05.1Z,5,OVERTIME,3pt,Jump Shot,[],1628404,27.94021024967148,20.34313725490196,1610612752,137,139,2025-02-13T03:16:08Z,7150000,False,148.0,210.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,25.72,Missed,,,,,,,,,,,,,
762,PT04M16.00S,2025-02-13T03:16:07.1Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,137,139,2025-02-13T03:16:08Z,7160000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,761.0,12.0,9.0,3.0,,,,,
763,PT04M10.00S,2025-02-13T03:16:13.2Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1627747,75.24638633377135,14.215686274509803,1610612737,137,142,2025-02-13T03:17:49Z,7170000,False,-179.0,180.0,1,right,C. LeVert 25' 3PT step back (20 PTS) (T. Young 19 AST),"[1627747, 1629027]",1610612737.0,ATL,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,25.39,Made,20.0,T. Young,1629027.0,19.0,,,,,,,,,
765,PT03M53.00S,2025-02-13T03:16:30.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628973,6.915243101182654,50.49019607843137,1610612752,137,142,2025-02-13T03:16:33Z,7190000,False,-2.0,13.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,1.27,Missed,,,,,,,,,,,,,
766,PT03M50.00S,2025-02-13T03:16:33.6Z,5,OVERTIME,rebound,offensive,[],1626157,,,1610612752,137,142,2025-02-13T03:16:33Z,7200000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,765.0,9.0,8.0,1.0,,,,,
767,PT03M50.00S,2025-02-13T03:16:33.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,5.590000152587891,50.0,1610612752,139,142,2025-02-13T03:16:33Z,7210000,False,0.0,0.0,1,left,K. Towns putback Layup (44 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,44.0,,,,,,,,,,,,
768,PT03M36.00S,2025-02-13T03:16:47.2Z,5,OVERTIME,turnover,bad pass,[],1629027,,,1610612737,139,142,2025-02-13T03:16:50Z,7220000,False,,,0,,T. Young bad pass TURNOVER (7 TO),"[1629027, 1628969]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,7.0,Bridges,1628969.0,,
769,PT03M36.00S,2025-02-13T03:16:47.2Z,5,OVERTIME,steal,,[],1628969,,,1610612752,139,142,2025-02-13T03:21:37Z,7230000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
770,PT03M34.00S,2025-02-13T03:16:52.0Z,5,OVERTIME,foul,personal,['2freethrow'],1630700,,,1610612752,139,142,2025-02-13T03:17:13Z,7240000,False,,,0,,D. Daniels shooting personal FOUL (5 PF) (Brunson 2 FT),"[1630700, 1628973]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,5.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
772,PT03M34.00S,2025-02-13T03:17:16.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,139,142,2025-02-13T03:17:16Z,7260000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,PT03M34.00S,2025-02-13T03:21:25.6Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628973,,,1610612752,140,142,2025-02-13T03:22:14Z,7280000,False,,,0,,J. Brunson Free Throw 1 of 2 (31 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,
775,PT03M34.00S,2025-02-13T03:21:25.6Z,5,OVERTIME,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628973,,,1610612752,141,142,2025-02-13T03:22:14Z,7290000,False,,,0,,J. Brunson Free Throw 2 of 2 (32 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,
776,PT03M26.00S,2025-02-13T03:21:53.3Z,5,OVERTIME,3pt,Jump Shot,[],1629027,64.33968462549278,50.245098039215684,1610612737,141,142,2025-02-13T03:21:56Z,7300000,False,1.0,283.0,1,right,MISS T. Young 28' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,28.27,Missed,,,,,,,,,,,,,
777,PT03M22.00S,2025-02-13T03:21:57.3Z,5,OVERTIME,rebound,defensive,[],1628969,,,1610612752,141,142,2025-02-13T03:21:56Z,7310000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,776.0,3.0,3.0,0.0,,,,,
778,PT03M20.00S,2025-02-13T03:21:59.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,6.258212877792378,48.77450980392157,1610612752,143,142,2025-02-13T03:22:02Z,7320000,False,6.0,6.0,1,left,J. Brunson running finger roll Layup (34 PTS) (M. Bridges 4 AST),"[1628973, 1628969]",1610612752.0,NYK,running finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,0.88,Made,34.0,M. Bridges,1628969.0,4.0,,,,,,,,,
780,PT03M09.00S,2025-02-13T03:22:10.3Z,5,OVERTIME,turnover,bad pass,[],1629027,,,1610612737,143,142,2025-02-13T03:22:15Z,7340000,False,,,0,,T. Young bad pass TURNOVER (8 TO),"[1629027, 1626157]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,8.0,Towns,1626157.0,,
781,PT03M09.00S,2025-02-13T03:22:10.3Z,5,OVERTIME,steal,,[],1626157,,,1610612752,143,142,2025-02-13T03:22:11Z,7350000,False,,,0,,K. Towns STEAL (2 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
782,PT03M02.00S,2025-02-13T03:22:17.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,6.521024967148489,49.754901960784316,1610612752,143,142,2025-02-13T03:23:28Z,7360000,False,1.0,9.0,1,left,MISS P. Achiuwa running Layup - blocked,"[1630173, 1627777]",1610612752.0,NYK,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,0.89,Missed,,,,,,,,,,,,Niang,1627777.0
783,PT03M02.00S,2025-02-13T03:22:17.0Z,5,OVERTIME,block,,[],1627777,,,1610612752,143,142,2025-02-13T03:22:19Z,7370000,False,,,0,,G. Niang BLOCK (2 BLK),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
784,PT02M59.00S,2025-02-13T03:22:20.0Z,5,OVERTIME,rebound,defensive,[],1627747,,,1610612737,143,142,2025-02-13T03:22:22Z,7380000,False,,,0,,C. LeVert REBOUND (Off:5 Def:4),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,782.0,9.0,4.0,5.0,,,,,
785,PT02M48.00S,2025-02-13T03:22:33.3Z,5,OVERTIME,foul,personal,['2freethrow'],1628404,,,1610612737,143,142,2025-02-13T03:22:37Z,7390000,False,,,0,,J. Hart shooting personal FOUL (5 PF) (LeVert 2 FT),"[1628404, 1627747]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,200834.0,5.0,0.0,LeVert,1627747.0,,,,,,,,,,,,,,,
787,PT02M48.00S,2025-02-13T03:23:15.3Z,5,OVERTIME,freethrow,1 of 2,[],1627747,,,1610612737,143,142,2025-02-13T03:23:31Z,7410000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
788,PT02M48.00S,2025-02-13T03:23:15.3Z,5,OVERTIME,rebound,offensive,"['team', 'deadball']",0,,,1610612737,143,142,2025-02-13T03:23:31Z,7420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,787.0,,,,,,,,
789,PT02M48.00S,2025-02-13T03:23:15.3Z,5,OVERTIME,freethrow,2 of 2,[],1627747,,,1610612737,143,142,2025-02-13T03:23:31Z,7430000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
790,PT02M46.00S,2025-02-13T03:23:17.3Z,5,OVERTIME,rebound,defensive,[],1626157,,,1610612752,143,142,2025-02-13T03:23:31Z,7440000,False,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,789.0,10.0,9.0,1.0,,,,,
791,PT02M26.00S,2025-02-13T03:23:51.1Z,5,OVERTIME,turnover,lost ball,[],1628973,,,1610612752,143,142,2025-02-13T03:23:53Z,7450000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1630700]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Daniels,1630700.0,,
792,PT02M26.00S,2025-02-13T03:23:51.1Z,5,OVERTIME,steal,,[],1630700,,,1610612737,143,142,2025-02-13T03:23:52Z,7460000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
793,PT02M21.00S,2025-02-13T03:23:55.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,93.38042049934296,51.9607843137255,1610612737,143,142,2025-02-13T03:23:59Z,7470000,False,10.0,10.0,1,right,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,1.38,Missed,,,,,,,,,,,,,
794,PT02M19.00S,2025-02-13T03:23:57.6Z,5,OVERTIME,rebound,offensive,[],1630168,,,1610612737,143,142,2025-02-13T03:28:55Z,7480000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,793.0,13.0,9.0,4.0,,,,,
797,PT02M18.00S,2025-02-13T03:24:00.8Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630168,94.40999984741211,50.0,1610612737,143,144,2025-02-13T03:29:31Z,7510000,False,0.0,0.0,1,right,O. Okongwu tip Layup (19 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,19.0,,,,,,,,,,,,
798,PT02M06.00S,2025-02-13T03:24:12.8Z,5,OVERTIME,foul,personal,['2freethrow'],1627777,,,1610612752,143,144,2025-02-13T03:25:12Z,7520000,False,,,0,,G. Niang shooting personal FOUL (5 PF) (Hart 2 FT),"[1627777, 1628404]",1610612737.0,ATL,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,200834.0,5.0,0.0,Hart,1628404.0,,,,,,,,,,,,,,,
800,PT02M06.00S,2025-02-13T03:25:12.8Z,5,OVERTIME,freethrow,1 of 2,[],1628404,,,1610612752,144,144,2025-02-13T03:25:12Z,7540000,False,,,0,,J. Hart Free Throw 1 of 2 (17 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
801,PT02M06.00S,2025-02-13T03:25:29.7Z,5,OVERTIME,freethrow,2 of 2,[],1628404,,,1610612752,145,144,2025-02-13T03:25:29Z,7550000,False,,,0,,J. Hart Free Throw 2 of 2 (18 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
802,PT01M46.00S,2025-02-13T03:25:52.5Z,5,OVERTIME,3pt,Jump Shot,[],1629027,79.97700394218134,92.64705882352942,1610612737,145,144,2025-02-13T03:25:58Z,7560000,False,213.0,136.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,25.27,Missed,,,,,,,,,,,,,
803,PT01M44.00S,2025-02-13T03:25:54.5Z,5,OVERTIME,rebound,defensive,[],1628973,,,1610612752,145,144,2025-02-13T03:25:58Z,7570000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,802.0,3.0,2.0,1.0,,,,,
804,PT01M25.00S,2025-02-13T03:26:15.9Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1630173,5.601182654402102,52.20588235294118,1610612752,147,144,2025-02-13T03:27:36Z,7580000,False,-11.0,0.0,1,left,P. Achiuwa cutting DUNK (26 PTS) (J. Brunson 8 AST),"[1630173, 1628973]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,1.1,Made,26.0,J. Brunson,1628973.0,8.0,,,,,,,,,
806,PT01M18.00S,2025-02-13T03:26:26.2Z,5,OVERTIME,violation,kicked ball,[],1626157,,,1610612737,147,144,2025-02-13T03:26:31Z,7600000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,1193.0,,,,,,,,,,,,,,,,,,,
808,PT01M05.00S,2025-02-13T03:27:21.6Z,5,OVERTIME,foul,personal,[],1628973,,,1610612737,147,144,2025-02-13T03:27:47Z,7620000,False,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1630700]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,200834.0,3.0,0.0,Daniels,1630700.0,,,,,,,,,,,,,,,
810,PT01M01.00S,2025-02-13T03:27:46.0Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629027,93.11760840998686,50.73529411764706,1610612737,147,146,2025-02-13T03:27:50Z,7640000,False,4.0,12.0,1,right,T. Young driving floating Jump Shot (38 PTS) (O. Okongwu 5 AST),"[1629027, 1630168]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,1.27,Made,38.0,O. Okongwu,1630168.0,5.0,,,,,,,,,
812,PT00M43.10S,2025-02-13T03:28:10.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,147,146,2025-02-13T03:28:10Z,7660000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,PT00M43.10S,2025-02-13T03:30:02.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,147,146,2025-02-13T03:30:02Z,7670000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,PT00M40.60S,2025-02-13T03:31:45.8Z,5,OVERTIME,2pt,Jump Shot,[],1628969,8.754927726675426,24.264705882352942,1610612752,147,146,2025-02-13T03:31:54Z,7680000,False,129.0,30.0,1,left,MISS M. Bridges 13' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,13.21,Missed,,,,,,,,,,,,,
815,PT00M38.00S,2025-02-13T03:31:48.4Z,5,OVERTIME,rebound,defensive,[],1627747,,,1610612737,147,146,2025-02-13T03:31:49Z,7690000,False,,,0,,C. LeVert REBOUND (Off:5 Def:5),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,814.0,10.0,5.0,5.0,,,,,
816,PT00M24.00S,2025-02-13T03:32:04.2Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612737,147,146,2025-02-13T03:32:16Z,7700000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1630173, 1630168]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1193.0,2.0,0.0,Okongwu,1630168.0,,,,,,,,,,,,,,,
819,PT00M24.00S,2025-02-13T03:32:18.3Z,5,OVERTIME,substitution,out,[],1627777,,,1610612737,147,146,2025-02-13T03:32:36Z,7715000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
820,PT00M24.00S,2025-02-13T03:32:18.3Z,5,OVERTIME,substitution,in,[],1642258,,,1610612737,147,146,2025-02-13T03:32:36Z,7717500,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
821,PT00M24.00S,2025-02-13T03:32:18.3Z,5,OVERTIME,substitution,out,[],1629027,,,1610612737,147,146,2025-02-13T03:32:43Z,7718750,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
822,PT00M24.00S,2025-02-13T03:32:18.3Z,5,OVERTIME,substitution,in,[],1629611,,,1610612737,147,146,2025-02-13T03:32:43Z,7719375,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
