actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
339,PT09M45.00S,2024-03-19T01:01:22.6Z,3,REGULAR,steal,,[],1630178,,,1610612755,55,51,2024-03-19T01:01:24Z,3300000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
340,PT09M43.00S,2024-03-19T01:01:25.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,92.9862023653088,50.245098039215684,1610612755,57,51,2024-03-19T01:01:33Z,3310000,False,1.0,13.0,1,right,T. Maxey running Layup (22 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.35,Made,22.0,,,,,,,,,,,,,,,,,
341,PT09M30.00S,2024-03-19T01:01:37.6Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,57,51,2024-03-19T01:01:41Z,3320000,False,,,0,,B. Adebayo bad pass TURNOVER (3 TO),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Lowry,200768.0
342,PT09M30.00S,2024-03-19T01:01:37.6Z,3,REGULAR,steal,,[],200768,,,1610612755,57,51,2024-03-19T01:01:39Z,3330000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
343,PT09M26.00S,2024-03-19T01:01:42.5Z,3,REGULAR,foul,personal,[],1629130,,,1610612755,57,51,2024-03-19T01:01:47Z,3340000,False,,,0,,D. Robinson personal FOUL (3 PF),"[1629130, 200768]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,,,,3.0,0.0,Lowry,200768.0,,
345,PT09M12.00S,2024-03-19T01:02:13.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,74.98357424441524,13.725490196078432,1610612755,60,51,2024-03-19T01:02:17Z,3360000,False,-181.0,183.0,1,right,K. Lowry 25' 3PT pullup (11 PTS) (M. Bamba 2 AST),"[200768, 1628964]",1610612755.0,PHI,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.75,Made,11.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,,,,
347,PT08M56.00S,2024-03-19T01:02:28.7Z,3,REGULAR,2pt,Jump Shot,[],1626179,19.267411300919843,32.1078431372549,1610612748,60,51,2024-03-19T01:02:37Z,3380000,False,89.0,129.0,1,left,MISS T. Rozier 15' floating Shot,[1626179],1610612748.0,MIA,floating,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,15.67,Missed,,,,,,,,,,,,,,,,,,
348,PT08M54.00S,2024-03-19T01:02:30.7Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,60,51,2024-03-19T01:02:37Z,3390000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,347.0,6.0,5.0,1.0,,,,,,,,,,
349,PT08M48.00S,2024-03-19T01:02:36.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628964,65.91655716162943,53.92156862745098,1610612755,63,51,2024-03-19T01:02:56Z,3400000,False,20.0,268.0,1,right,M. Bamba 26' 3PT running (8 PTS) (K. Oubre Jr. 2 AST),"[1628964, 1626162]",1610612755.0,PHI,running,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,26.86,Made,8.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,
351,PT08M48.00S,2024-03-19T01:02:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,63,51,2024-03-19T01:02:41Z,3420000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M40.00S,2024-03-19T01:06:12.8Z,3,REGULAR,foul,personal,[],1630178,,,1610612748,63,51,2024-03-19T01:06:18Z,3430000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1626179]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202901.0,,,,2.0,0.0,Rozier,1626179.0,,
354,PT08M29.00S,2024-03-19T01:06:46.8Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612748,63,51,2024-03-19T01:06:51Z,3450000,False,,,0,,T. Rozier bad pass TURNOVER (3 TO),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,,,,,,,,
355,PT08M17.00S,2024-03-19T01:07:04.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,89.96386333771353,98.77450980392157,1610612755,63,51,2024-03-19T01:07:09Z,3460000,False,244.0,42.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,24.75,Missed,,,,,,,,,,,,,,,,,,
356,PT08M14.00S,2024-03-19T01:07:07.6Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,63,51,2024-03-19T01:07:09Z,3470000,False,,,0,,D. Robinson REBOUND (Off:1 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,355.0,4.0,3.0,1.0,,,,,,,,,,
357,PT08M07.00S,2024-03-19T01:07:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.521024967148489,47.30392156862745,1610612748,63,51,2024-03-19T01:08:26Z,3480000,False,13.0,9.0,1,left,MISS T. Rozier driving Layup - blocked,"[1626179, 1630178]",1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,Maxey,1630178.0,,,,,,
358,PT08M07.00S,2024-03-19T01:07:14.9Z,3,REGULAR,block,,[],1630178,,,1610612748,63,51,2024-03-19T01:07:16Z,3490000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT08M04.00S,2024-03-19T01:07:17.9Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,63,51,2024-03-19T01:07:22Z,3500000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:6),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,357.0,7.0,6.0,1.0,,,,,,,,,,
360,PT08M01.00S,2024-03-19T01:07:20.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,85.10183968462549,98.52941176470588,1610612755,66,51,2024-03-19T01:07:32Z,3510000,False,243.0,88.0,1,right,T. Maxey 25' 3PT running (25 PTS) (K. Oubre Jr. 3 AST),"[1630178, 1626162]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,25.79,Made,25.0,K. Oubre Jr.,1626162.0,3.0,,,,,,,,,,,,,,
362,PT07M48.00S,2024-03-19T01:07:33.6Z,3,REGULAR,3pt,Jump Shot,[],1629312,24.52365308804205,13.970588235294118,1610612748,66,51,2024-03-19T01:07:37Z,3530000,False,180.0,178.0,1,left,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
363,PT07M46.00S,2024-03-19T01:07:35.6Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,66,51,2024-03-19T01:07:37Z,3540000,False,,,0,,M. Bamba REBOUND (Off:0 Def:3),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,362.0,3.0,3.0,0.0,,,,,,,,,,
364,PT07M29.00S,2024-03-19T01:07:53.6Z,3,REGULAR,2pt,Jump Shot,[],200768,76.03482260183968,51.470588235294116,1610612755,66,51,2024-03-19T01:07:59Z,3550000,False,7.0,173.0,1,right,MISS K. Lowry 17' pullup Shot,[200768],1610612755.0,PHI,pullup,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,17.3,Missed,,,,,,,,,,,,,,,,,,
365,PT07M25.00S,2024-03-19T01:07:57.6Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612755,66,51,2024-03-19T01:07:59Z,3560000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:6),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,364.0,8.0,6.0,2.0,,,,,,,,,,
366,PT07M18.00S,2024-03-19T01:08:03.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626162,92.85479632063075,55.63725490196079,1610612755,66,51,2024-03-19T01:10:25Z,3570000,False,28.0,15.0,1,right,MISS K. Oubre Jr. driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
367,PT07M17.00S,2024-03-19T01:08:04.9Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,66,51,2024-03-19T01:16:47Z,3580000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:4),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,366.0,4.0,4.0,0.0,,,,,,,,,,
400,PT07M17.00S,2024-03-19T01:08:18.0Z,3,REGULAR,turnover,bad pass,[],1629312,,,1610612748,66,51,2024-03-19T01:16:32Z,3585000,False,,,0,,H. Highsmith bad pass TURNOVER (1 TO),"[1629312, 1628964]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Bamba,1628964.0
401,PT07M17.00S,2024-03-19T01:08:18.0Z,3,REGULAR,steal,,[],1628964,,,1610612755,66,51,2024-03-19T01:15:02Z,3587500,False,,,0,,M. Bamba STEAL (2 STL),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT07M07.00S,2024-03-19T01:08:19.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626162,94.43166885676742,51.9607843137255,1610612755,68,51,2024-03-19T01:18:11Z,3590000,False,10.0,0.0,1,right,K. Oubre Jr. cutting DUNK (16 PTS) (M. Bamba 3 AST),"[1626162, 1628964]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.98,Made,16.0,M. Bamba,1628964.0,3.0,,,,,,,,,,,,,,
370,PT07M07.00S,2024-03-19T01:08:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,68,51,2024-03-19T01:15:22Z,3610000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M07.00S,2024-03-19T01:10:37.0Z,3,REGULAR,substitution,out,[],1631170,,,1610612748,68,51,2024-03-19T01:15:22Z,3620000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M07.00S,2024-03-19T01:10:37.0Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,68,51,2024-03-19T01:15:22Z,3630000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M55.00S,2024-03-19T01:11:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,5.995400788436268,37.745098039215684,1610612748,68,51,2024-03-19T01:12:01Z,3640000,False,61.0,4.0,1,left,MISS T. Rozier 6' Jump Shot - blocked,"[1626179, 1628964]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,Bamba,1628964.0,,,,,,
374,PT06M55.00S,2024-03-19T01:11:56.2Z,3,REGULAR,block,,[],1628964,,,1610612748,68,51,2024-03-19T01:12:18Z,3650000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT06M52.00S,2024-03-19T01:11:59.2Z,3,REGULAR,rebound,offensive,[],1626179,,,1610612748,68,51,2024-03-19T01:12:01Z,3660000,False,,,0,,T. Rozier REBOUND (Off:1 Def:5),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,373.0,6.0,5.0,1.0,,,,,,,,,,
376,PT06M50.00S,2024-03-19T01:12:01.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,29.911300919842315,79.65686274509804,1610612748,68,54,2024-03-19T01:12:11Z,3670000,False,-148.0,229.0,1,left,C. Martin 27' 3PT  (7 PTS) (H. Highsmith 2 AST),"[1628997, 1629312]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,27.26,Made,7.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,,,,,
378,PT06M26.00S,2024-03-19T01:12:24.8Z,3,REGULAR,2pt,Jump Shot,[],1630178,78.40013140604468,79.90196078431373,1610612755,68,54,2024-03-19T01:12:30Z,3690000,False,150.0,151.0,1,right,MISS T. Maxey 21' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,21.21,Missed,,,,,,,,,,,,,,,,,,
379,PT06M24.00S,2024-03-19T01:12:26.8Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,68,54,2024-03-19T01:12:30Z,3700000,False,,,0,,T. Rozier REBOUND (Off:1 Def:6),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,,,378.0,7.0,6.0,1.0,,,,,,,,,,
380,PT06M19.00S,2024-03-19T01:12:33.9Z,3,REGULAR,violation,kicked ball,[],1630178,,,1610612748,68,54,2024-03-19T01:12:39Z,3710000,False,,,0,,T. Maxey kicked ball VIOLATION,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,
381,PT06M15.00S,2024-03-19T01:13:00.1Z,3,REGULAR,foul,personal,[],201587,,,1610612748,68,54,2024-03-19T01:13:07Z,3720000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1629130]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,,,1.0,0.0,Robinson,1629130.0,,
383,PT06M06.00S,2024-03-19T01:13:19.6Z,3,REGULAR,3pt,Jump Shot,[],1628997,30.436925098554536,21.568627450980394,1610612748,68,54,2024-03-19T01:13:27Z,3740000,False,142.0,234.0,1,left,MISS C. Martin 27' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
384,PT06M03.00S,2024-03-19T01:13:22.3Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,68,54,2024-03-19T01:13:22Z,3750000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,383.0,10.0,8.0,2.0,,,,,,,,,,
385,PT05M58.00S,2024-03-19T01:13:27.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,8.623521681997373,3.431372549019608,1610612748,68,54,2024-03-19T01:13:31Z,3760000,False,233.0,29.0,1,left,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
386,PT05M56.00S,2024-03-19T01:13:29.0Z,3,REGULAR,rebound,offensive,[],1626179,,,1610612748,68,54,2024-03-19T01:13:31Z,3770000,False,,,0,,T. Rozier REBOUND (Off:2 Def:6),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,,,,,385.0,8.0,6.0,2.0,,,,,,,,,,
387,PT05M54.00S,2024-03-19T01:13:31.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,8.360709592641262,99.75490196078431,1610612748,68,54,2024-03-19T01:13:35Z,3780000,False,-249.0,26.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,25.02,Missed,,,,,,,,,,,,,,,,,,
388,PT05M52.00S,2024-03-19T01:13:33.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612755,68,54,2024-03-19T01:13:35Z,3790000,False,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,,,,,387.0,4.0,4.0,0.0,,,,,,,,,,
389,PT05M45.00S,2024-03-19T01:13:39.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,71.17279894875165,19.362745098039216,1610612755,68,54,2024-03-19T01:16:45Z,3800000,False,-153.0,218.0,1,right,MISS T. Maxey 26' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
390,PT05M43.00S,2024-03-19T01:13:41.9Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,68,54,2024-03-19T01:14:03Z,3810000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:5),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,389.0,5.0,5.0,0.0,,,,,,,,,,
391,PT05M28.00S,2024-03-19T01:14:04.3Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612748,68,54,2024-03-19T01:14:16Z,3820000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Adebayo 2 FT),"[201587, 1628389]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,,,2.0,0.0,Adebayo,1628389.0,,
393,PT05M28.00S,2024-03-19T01:14:31.0Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,68,55,2024-03-19T01:14:31Z,3840000,False,,,0,,B. Adebayo Free Throw 1 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
394,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,out,[],1628964,,,1610612748,68,55,2024-03-19T01:14:50Z,3850000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,out,[],201587,,,1610612748,68,55,2024-03-19T01:14:50Z,3860000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,out,[],1626179,,,1610612748,68,55,2024-03-19T01:14:50Z,3870000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,in,[],1627741,,,1610612748,68,55,2024-03-19T01:14:50Z,3880000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,in,[],1630194,,,1610612748,68,55,2024-03-19T01:14:50Z,3890000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M28.00S,2024-03-19T01:14:32.2Z,3,REGULAR,substitution,in,[],1626153,,,1610612748,68,55,2024-03-19T01:14:50Z,3900000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M28.00S,2024-03-19T01:15:05.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,68,56,2024-03-19T01:15:05Z,3910000,False,,,0,,B. Adebayo Free Throw 2 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
403,PT05M16.00S,2024-03-19T01:15:27.9Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,68,56,2024-03-19T01:15:44Z,3920000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
404,PT05M06.00S,2024-03-19T01:16:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612748,68,56,2024-03-19T01:16:39Z,3930000,False,,,0,,T. Maxey personal FOUL (3 PF) (Robinson 2 FT),"[1630178, 1629130]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,3.0,0.0,Robinson,1629130.0,,
406,PT05M06.00S,2024-03-19T01:17:18.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629130,,,1610612748,68,56,2024-03-19T01:17:18Z,3950000,False,,,0,,MISS D. Robinson Free Throw 1 of 2,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT05M06.00S,2024-03-19T01:17:18.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,68,56,2024-03-19T01:17:18Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,
408,PT05M06.00S,2024-03-19T01:17:33.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629130,,,1610612748,68,57,2024-03-19T01:17:33Z,3970000,False,,,0,,D. Robinson Free Throw 2 of 2 (3 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
409,PT04M44.00S,2024-03-19T01:18:01.2Z,3,REGULAR,foul,personal,[],1629130,,,1610612755,68,57,2024-03-19T01:18:20Z,3980000,False,,,0,,D. Robinson personal FOUL (4 PF),"[1629130, 200768]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1662.0,,,,4.0,0.0,Lowry,200768.0,,
411,PT04M44.00S,2024-03-19T01:18:14.0Z,3,REGULAR,substitution,out,[],1629130,,,1610612755,68,57,2024-03-19T01:18:18Z,4000000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M44.00S,2024-03-19T01:18:14.0Z,3,REGULAR,substitution,in,[],201988,,,1610612755,68,57,2024-03-19T01:18:18Z,4010000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M30.00S,2024-03-19T01:18:41.5Z,3,REGULAR,2pt,Jump Shot,[],1630178,72.22404730617609,51.71568627450981,1610612755,70,57,2024-03-19T01:18:46Z,4020000,False,9.0,209.0,1,right,T. Maxey 20' pullup Jump Shot (27 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,20.88,Made,27.0,,,,,,,,,,,,,,,,,
414,PT04M05.00S,2024-03-19T01:19:07.5Z,3,REGULAR,3pt,Jump Shot,[],1629312,7.5722733245729295,2.941176470588235,1610612748,70,57,2024-03-19T01:19:12Z,4030000,False,235.0,19.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
415,PT04M02.00S,2024-03-19T01:19:10.5Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,70,57,2024-03-19T01:19:12Z,4040000,False,,,0,,P. Reed REBOUND (Off:1 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,,,,414.0,5.0,4.0,1.0,,,,,,,,,,
416,PT03M40.00S,2024-03-19T01:19:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627741,91.5407358738502,52.94117647058824,1610612755,72,57,2024-03-19T01:21:14Z,4050000,False,15.0,27.0,1,right,B. Hield driving Layup (2 PTS),[1627741],1610612755.0,PHI,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.07,Made,2.0,,,,,,,,,,,,,,,,,
417,PT03M40.00S,2024-03-19T01:19:37.4Z,3,REGULAR,violation,defensive goaltending,[],1628389,,,1610612755,72,57,2024-03-19T01:19:46Z,4060000,False,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,
418,PT03M20.00S,2024-03-19T01:20:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,9.280551905387648,41.42156862745098,1610612748,72,57,2024-03-19T01:20:13Z,4070000,False,43.0,35.0,1,left,MISS D. Wright driving floating Shot,[1626153],1610612748.0,MIA,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
419,PT03M18.00S,2024-03-19T01:20:10.5Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,72,57,2024-03-19T01:20:13Z,4080000,False,,,0,,T. Maxey REBOUND (Off:0 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,418.0,7.0,7.0,0.0,,,,,,,,,,
