actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
434,PT04M31.00S,2024-02-25T19:40:30.7Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,65,88,2024-02-25T19:40:33Z,4190000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M26.00S,2024-02-25T19:40:41.1Z,3,REGULAR,3pt,Jump Shot,[],1629001,68.67608409986859,25.245098039215684,1610612755,68,88,2024-02-25T19:40:45Z,4200000,False,-124.0,242.0,1,right,D. Melton 27' 3PT  (10 PTS) (M. Bamba 1 AST),"[1629001, 1628964]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,27.17,Made,,,,,10.0,,,,M. Bamba,1628964.0,1.0,,,,,,,
437,PT04M12.00S,2024-02-25T19:40:56.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612749,68,88,2024-02-25T19:44:46Z,4220000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628964, 203507]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Antetokounmpo,203507.0,,
439,PT04M12.00S,2024-02-25T19:41:35.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,68,89,2024-02-25T19:46:06Z,4240000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
443,PT04M12.00S,2024-02-25T19:41:35.1Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,68,89,2024-02-25T19:46:06Z,4245000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT04M12.00S,2024-02-25T19:41:35.1Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,68,89,2024-02-25T19:54:57Z,4247500,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,443.0,2.0,1.0,1.0,,,,,,,,,,,,,,
440,PT04M12.00S,2024-02-25T19:41:39.5Z,3,REGULAR,substitution,out,[],203109,,,1610612755,68,89,2024-02-25T19:54:57Z,4250000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M12.00S,2024-02-25T19:41:39.5Z,3,REGULAR,substitution,in,[],201976,,,1610612755,68,89,2024-02-25T19:54:57Z,4260000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M55.00S,2024-02-25T19:42:16.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,67.7562417871222,44.11764705882353,1610612755,71,89,2024-02-25T19:42:33Z,4270000,False,-29.0,251.0,1,right,D. Melton 25' 3PT pullup (13 PTS),[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.23,Made,,,,,13.0,,,,,,,,,,,,,
446,PT03M36.00S,2024-02-25T19:42:36.9Z,3,REGULAR,turnover,bad pass,[],1626192,,,1610612749,71,89,2024-02-25T19:42:40Z,4280000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1626162]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,,,,
447,PT03M36.00S,2024-02-25T19:42:36.9Z,3,REGULAR,steal,,[],1626162,,,1610612755,71,89,2024-02-25T19:42:38Z,4290000,False,,,0,,K. Oubre Jr. STEAL (3 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
448,PT03M36.00S,2024-02-25T19:42:39.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,92.85479632063075,53.92156862745098,1610612755,73,89,2024-02-25T19:42:46Z,4300000,False,20.0,15.0,1,right,K. Oubre Jr. running DUNK (8 PTS),[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,8.0,,,,,,,,,,,,,
449,PT03M36.00S,2024-02-25T19:42:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,73,89,2024-02-25T19:42:44Z,4310000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M23.00S,2024-02-25T19:46:32.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612749,73,89,2024-02-25T19:46:45Z,4340000,False,,,0,,D. Melton personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629001, 203507]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Antetokounmpo,203507.0,,
454,PT03M23.00S,2024-02-25T19:47:14.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,73,90,2024-02-25T19:48:06Z,4360000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
455,PT03M23.00S,2024-02-25T19:47:14.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,73,91,2024-02-25T19:48:06Z,4370000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
460,PT03M14.00S,2024-02-25T19:48:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,93.08475689881735,50.245098039215684,1610612755,73,91,2024-02-25T19:57:39Z,4385000,False,1.0,13.0,1,right,MISS D. Melton driving reverse Layup,[1629001],1610612755.0,PHI,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
465,PT03M13.00S,2024-02-25T19:48:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,73,91,2024-02-25T19:57:39Z,4396250,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,460.0,,,,,,,,,,,,,,,,,
458,PT03M13.00S,2024-02-25T19:50:14.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,73,91,2024-02-25T19:57:26Z,4400000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M09.00S,2024-02-25T19:50:45.1Z,3,REGULAR,jumpball,recovered,[],1630178,,,1610612755,73,91,2024-02-25T19:53:52Z,4450000,False,,,0,,Jump Ball M. Bamba vs. G. Antetokounmpo: Tip to T. Maxey,"[1630178, 1628964, 203507]",1610612755.0,PHI,heldball,T. Maxey,1630178.0,Maxey,T. Maxey,Bamba,1628964.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,,,,,,
466,PT02M58.00S,2024-02-25T19:50:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,90.62089356110381,52.450980392156865,1610612755,73,91,2024-02-25T20:00:57Z,4480000,False,12.0,36.0,1,right,MISS D. Melton driving Layup - blocked,"[1629001, 1626171]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,Portis,1626171.0
467,PT02M58.00S,2024-02-25T19:50:57.2Z,3,REGULAR,block,,[],1626171,,,1610612755,73,91,2024-02-25T19:51:01Z,4490000,False,,,0,,B. Portis BLOCK (2 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT02M58.00S,2024-02-25T19:50:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,73,91,2024-02-25T19:51:18Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,466.0,,,,,,,,,,,,,,,,,
472,PT02M49.00S,2024-02-25T19:51:50.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,68.80749014454665,23.03921568627451,1610612755,73,91,2024-02-25T19:51:59Z,4540000,False,-135.0,241.0,1,right,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
473,PT02M45.00S,2024-02-25T19:51:54.0Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612755,73,91,2024-02-25T19:51:59Z,4550000,False,,,0,,K. Oubre Jr. REBOUND (Off:3 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,472.0,6.0,3.0,3.0,,,,,,,,,,,,,,
475,PT02M42.00S,2024-02-25T19:51:56.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,65.78515111695138,53.67647058823529,1610612755,76,91,2024-02-25T19:52:03Z,4570000,False,18.0,269.0,1,right,D. Melton 26' 3PT  (16 PTS) (K. Lowry 2 AST),"[1629001, 200768]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.97,Made,,,,,16.0,,,,K. Lowry,200768.0,2.0,,,,,,,
477,PT02M27.00S,2024-02-25T19:52:11.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,23.603810775295663,54.41176470588235,1610612749,76,93,2024-02-25T19:52:17Z,4590000,False,-22.0,169.0,1,left,B. Portis 17' driving floating Jump Shot (17 PTS) (G. Antetokounmpo 7 AST),"[1626171, 203507]",1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,17.08,Made,,,,,17.0,,,,G. Antetokounmpo,203507.0,7.0,,,,,,,
479,PT02M15.00S,2024-02-25T19:52:24.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,69.85873850197109,27.205882352941174,1610612755,79,93,2024-02-25T19:52:29Z,4610000,False,-114.0,231.0,1,right,K. Oubre Jr. 25' 3PT  (11 PTS) (D. Melton 3 AST),"[1626162, 1629001]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,11.0,,,,D. Melton,1629001.0,3.0,,,,,,,
481,PT01M52.00S,2024-02-25T19:52:46.2Z,3,REGULAR,3pt,Jump Shot,[],1626171,26.757555847568987,13.725490196078432,1610612749,79,93,2024-02-25T19:52:52Z,4630000,False,181.0,199.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
482,PT01M49.00S,2024-02-25T19:52:49.2Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,79,93,2024-02-25T19:52:52Z,4640000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,481.0,3.0,3.0,0.0,,,,,,,,,,,,,,
483,PT01M33.00S,2024-02-25T19:53:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.80354796320631,50.49019607843137,1610612755,79,93,2024-02-25T19:53:09Z,4650000,False,2.0,25.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 203507]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
484,PT01M33.00S,2024-02-25T19:53:05.4Z,3,REGULAR,block,,[],203507,,,1610612755,79,93,2024-02-25T19:53:07Z,4660000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT01M31.00S,2024-02-25T19:53:07.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,79,93,2024-02-25T19:53:09Z,4670000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,483.0,10.0,9.0,1.0,,,,,,,,,,,,,,
486,PT01M26.00S,2024-02-25T19:53:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,4.681340341655716,53.18627450980392,1610612749,79,93,2024-02-25T19:53:20Z,4680000,False,-16.0,-8.0,1,left,MISS B. Portis cutting Layup,[1626171],1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,,,,,
487,PT01M25.00S,2024-02-25T19:53:15.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,79,93,2024-02-25T19:53:15Z,4690000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,,
488,PT01M25.00S,2024-02-25T19:53:18.1Z,3,REGULAR,turnover,traveling,[],1626171,,,1610612749,79,93,2024-02-25T19:54:05Z,4700000,False,,,0,,B. Portis traveling TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,,2714.0,,,,,,
489,PT01M25.00S,2024-02-25T19:53:28.9Z,3,REGULAR,substitution,out,[],1627736,,,1610612755,79,93,2024-02-25T19:53:33Z,4710000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M25.00S,2024-02-25T19:53:28.9Z,3,REGULAR,substitution,out,[],203507,,,1610612755,79,93,2024-02-25T19:53:33Z,4720000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M25.00S,2024-02-25T19:53:28.9Z,3,REGULAR,substitution,in,[],203081,,,1610612755,79,93,2024-02-25T19:53:33Z,4730000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M25.00S,2024-02-25T19:53:28.9Z,3,REGULAR,substitution,in,[],201572,,,1610612755,79,93,2024-02-25T19:53:33Z,4740000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M15.00S,2024-02-25T19:53:48.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,70.25295663600527,25.735294117647058,1610612755,82,93,2024-02-25T19:54:08Z,4750000,False,-121.0,227.0,1,right,T. Maxey 25' 3PT  (20 PTS) (K. Lowry 3 AST),"[1630178, 200768]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.75,Made,,,,,20.0,,,,K. Lowry,200768.0,3.0,,,,,,,
495,PT01M00.00S,2024-02-25T19:54:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.966491458607096,51.225490196078425,1610612749,82,95,2024-02-25T19:54:12Z,4770000,False,-6.0,22.0,1,left,D. Lillard driving Layup (21 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,21.0,,,,,,,,,,,,,
496,PT00M51.50S,2024-02-25T19:54:12.3Z,3,REGULAR,3pt,Jump Shot,[],1629001,66.5735873850197,42.8921568627451,1610612755,82,95,2024-02-25T19:54:18Z,4780000,False,-36.0,262.0,1,right,MISS D. Melton 26' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
497,PT00M49.00S,2024-02-25T19:54:14.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,82,95,2024-02-25T19:54:18Z,4790000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,496.0,5.0,4.0,1.0,,,,,,,,,,,,,,
498,PT00M30.60S,2024-02-25T19:54:34.0Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,82,95,2024-02-25T19:54:51Z,4800000,False,,,0,,B. Portis lost ball TURNOVER (2 TO),"[1626171, 1629001]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,Melton,1629001.0,,,,,,,,,,
499,PT00M30.60S,2024-02-25T19:54:34.0Z,3,REGULAR,steal,,[],1629001,,,1610612755,82,95,2024-02-25T19:54:36Z,4810000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT00M24.30S,2024-02-25T19:54:40.3Z,3,REGULAR,turnover,lost ball,[],200768,,,1610612755,82,95,2024-02-25T19:54:46Z,4820000,False,,,0,,K. Lowry lost ball TURNOVER (1 TO),"[200768, 201976]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,Beverley,201976.0,,,,,,,,,,
501,PT00M24.30S,2024-02-25T19:54:40.3Z,3,REGULAR,steal,,[],201976,,,1610612749,82,95,2024-02-25T19:54:42Z,4830000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
502,PT00M03.20S,2024-02-25T19:55:01.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201572,33.590670170827856,62.254901960784316,1610612749,82,95,2024-02-25T19:55:16Z,4840000,False,-61.0,263.0,1,left,MISS B. Lopez 27' pullup 3PT,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.03,Missed,,,,,,,,,,,,,,,,,,
503,PT00M03.20S,2024-02-25T19:55:01.4Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,82,95,2024-02-25T19:55:16Z,4850000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,502.0,3.0,2.0,1.0,,,,,,,,,,,,,,
504,PT00M00.00S,2024-02-25T19:55:08.2Z,3,REGULAR,period,end,[],0,,,1610612755,82,95,2024-02-25T19:55:08Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-02-25T19:57:56.3Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612755,82,95,2024-02-25T19:58:20Z,4870000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-02-25T19:57:56.3Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,82,95,2024-02-25T19:58:20Z,4880000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-02-25T19:58:43.4Z,4,REGULAR,period,start,[],0,,,1610612755,82,95,2024-02-25T19:58:43Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M44.00S,2024-02-25T19:59:00.0Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612755,82,95,2024-02-25T19:59:07Z,4900000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[201572, 1626162]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Oubre Jr.,1626162.0,,
510,PT11M44.00S,2024-02-25T19:59:23.4Z,4,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,82,95,2024-02-25T19:59:23Z,4920000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT11M44.00S,2024-02-25T19:59:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,82,95,2024-02-25T19:59:23Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,,
512,PT11M44.00S,2024-02-25T19:59:38.5Z,4,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,83,95,2024-02-25T19:59:38Z,4940000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (12 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
513,PT11M22.00S,2024-02-25T20:00:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,18.610381077529567,35.049019607843135,1610612749,83,95,2024-02-25T20:00:07Z,4950000,False,75.0,122.0,1,left,MISS D. Lillard 14' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
514,PT11M19.00S,2024-02-25T20:00:04.9Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,83,95,2024-02-25T20:00:07Z,4960000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,513.0,2.0,2.0,0.0,,,,,,,,,,,,,,
515,PT11M09.00S,2024-02-25T20:00:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.11760840998686,48.77450980392157,1610612755,83,95,2024-02-25T20:00:24Z,4970000,False,-6.0,12.0,1,right,MISS T. Maxey cutting Layup,[1630178],1610612755.0,PHI,cutting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
516,PT11M09.00S,2024-02-25T20:00:14.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,83,95,2024-02-25T20:00:24Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,515.0,,,,,,,,,,,,,,,,,
518,PT11M06.00S,2024-02-25T20:00:37.0Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,83,95,2024-02-25T20:00:40Z,5000000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1626171]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Portis,1626171.0,,,,,,,,,,
519,PT11M06.00S,2024-02-25T20:00:37.0Z,4,REGULAR,steal,,[],1626171,,,1610612749,83,95,2024-02-25T20:00:38Z,5010000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
520,PT10M57.00S,2024-02-25T20:00:48.6Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612749,83,95,2024-02-25T20:00:55Z,5020000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Lopez 2 FT),"[1626162, 201572]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Lopez,201572.0,,
522,PT10M57.00S,2024-02-25T20:01:14.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201572,,,1610612749,83,96,2024-02-25T20:01:14Z,5040000,False,,,0,,B. Lopez Free Throw 1 of 2 (6 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
523,PT10M57.00S,2024-02-25T20:01:34.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201572,,,1610612749,83,97,2024-02-25T20:01:34Z,5050000,False,,,0,,B. Lopez Free Throw 2 of 2 (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
524,PT10M50.00S,2024-02-25T20:01:52.9Z,4,REGULAR,foul,personal,[],1626171,,,1610612755,83,97,2024-02-25T20:02:07Z,5060000,False,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 200768]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Lowry,200768.0,,
526,PT10M50.00S,2024-02-25T20:02:08.0Z,4,REGULAR,substitution,out,[],1628964,,,1610612755,83,97,2024-02-25T20:02:15Z,5080000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M50.00S,2024-02-25T20:02:08.0Z,4,REGULAR,substitution,in,[],1627741,,,1610612755,83,97,2024-02-25T20:02:15Z,5090000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M41.00S,2024-02-25T20:02:55.1Z,4,REGULAR,2pt,Jump Shot,[],202699,72.61826544021025,55.392156862745104,1610612755,83,97,2024-02-25T20:03:01Z,5110000,False,27.0,205.0,1,right,MISS T. Harris 20' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,20.67,Missed,,,,,,,,,,,,,,,,,,
