actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT04M11.00S,2024-02-24T01:29:00.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,88.64980289093299,51.470588235294116,1610612739,45,44,2024-02-24T01:29:06Z,2490000,False,7.0,54.0,1,right,J. Allen turnaround Hook (8 PTS) (M. Strus 3 AST),"[1628386, 1629622]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,8.0,M. Strus,1629622.0,3.0,,,,,,,,,,,,,,
257,PT03M52.00S,2024-02-24T01:29:19.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,7.966491458607096,98.2843137254902,1610612755,45,44,2024-02-24T01:29:25Z,2510000,False,-241.0,22.0,1,left,MISS B. Hield 24' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
258,PT03M48.00S,2024-02-24T01:29:23.8Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,45,44,2024-02-24T01:29:25Z,2520000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,,,,,,257.0,2.0,1.0,1.0,,,,,,,,
259,PT03M45.00S,2024-02-24T01:29:39.3Z,2,REGULAR,foul,technical,['1freethrow'],1627741,,,1610612739,45,44,2024-02-24T01:29:49Z,2530000,False,,,0,,B. Hield flopping technical FOUL (1 Tech),[1627741],1610612755.0,PHI,flopping,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1146.0,2.0,1.0,,
260,PT03M45.00S,2024-02-24T01:29:53.9Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,45,45,2024-02-24T01:29:53Z,2540000,False,,,0,,D. Garland technical Free Throw 1 of 1 (10 PTS),[1629636],1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
261,PT03M45.00S,2024-02-24T01:29:55.0Z,2,REGULAR,substitution,out,[],1628964,,,1610612739,45,45,2024-02-24T01:30:00Z,2550000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M45.00S,2024-02-24T01:29:55.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612739,45,45,2024-02-24T01:30:00Z,2560000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M45.00S,2024-02-24T01:29:55.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612739,45,45,2024-02-24T01:30:00Z,2570000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M45.00S,2024-02-24T01:29:55.0Z,2,REGULAR,substitution,in,[],1630194,,,1610612739,45,45,2024-02-24T01:30:00Z,2580000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M38.00S,2024-02-24T01:30:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.51182654402102,53.67647058823529,1610612739,45,45,2024-02-24T01:30:28Z,2590000,False,18.0,8.0,1,right,MISS J. Allen reverse Layup,[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
266,PT03M36.00S,2024-02-24T01:30:24.9Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,45,45,2024-02-24T01:30:28Z,2600000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,
267,PT03M21.00S,2024-02-24T01:30:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,5.601182654402102,50.245098039215684,1610612755,47,45,2024-02-24T01:30:43Z,2610000,False,-1.0,0.0,1,left,K. Martin cutting Layup (4 PTS) (T. Maxey 2 AST),"[1630231, 1630178]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.12,Made,4.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
269,PT03M09.00S,2024-02-24T01:30:55.1Z,2,REGULAR,foul,personal,[],1626162,,,1610612739,47,45,2024-02-24T01:31:01Z,2630000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1629636]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Garland,1629636.0
271,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,out,[],1630231,,,1610612739,47,45,2024-02-24T01:31:11Z,2650000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,47,45,2024-02-24T01:31:11Z,2660000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,47,45,2024-02-24T01:31:11Z,2670000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,in,[],202699,,,1610612739,47,45,2024-02-24T01:31:11Z,2680000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,47,45,2024-02-24T01:31:11Z,2690000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M09.00S,2024-02-24T01:31:03.7Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,47,45,2024-02-24T01:31:11Z,2700000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M01.00S,2024-02-24T01:31:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,85.49605781865965,45.83333333333333,1610612739,47,45,2024-02-24T01:31:35Z,2710000,False,-21.0,84.0,1,right,MISS E. Mobley 8' fadeaway Shot,[1630596],1610612739.0,CLE,fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
278,PT02M58.00S,2024-02-24T01:31:33.5Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612755,47,45,2024-02-24T01:31:35Z,2720000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,277.0,3.0,2.0,1.0,,,,,,,,
279,PT02M53.00S,2024-02-24T01:31:38.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627741,5.863994743758213,50.245098039215684,1610612755,49,45,2024-02-24T01:31:51Z,2730000,False,-1.0,3.0,1,left,B. Hield running finger roll Layup (7 PTS),[1627741],1610612755.0,PHI,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,0.29,Made,7.0,,,,,,,,,,,,,,,,,
280,PT02M28.00S,2024-02-24T01:32:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,88.78120893561103,46.07843137254902,1610612739,49,47,2024-02-24T01:32:06Z,2740000,False,-20.0,53.0,1,right,D. Garland driving floating Jump Shot (12 PTS) (C. LeVert 2 AST),"[1629636, 1627747]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,12.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
281,PT02M12.00S,2024-02-24T01:32:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,8.229303547963205,39.950980392156865,1610612755,49,47,2024-02-24T01:32:24Z,2750000,False,50.0,25.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
282,PT02M08.00S,2024-02-24T01:32:22.6Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,49,47,2024-02-24T01:32:22Z,2760000,False,,,0,,P. Reed REBOUND (Off:3 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,281.0,5.0,2.0,3.0,,,,,,,,
283,PT02M08.00S,2024-02-24T01:32:22.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612755,51,47,2024-02-24T01:32:22Z,2770000,False,0.0,0.0,1,left,P. Reed tip Layup (6 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
284,PT01M57.00S,2024-02-24T01:32:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.72339027595268,55.63725490196079,1610612739,51,47,2024-02-24T01:32:39Z,2780000,False,28.0,16.0,1,right,MISS J. Allen Layup,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
285,PT01M55.00S,2024-02-24T01:32:36.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,51,47,2024-02-24T01:32:39Z,2790000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,284.0,4.0,3.0,1.0,,,,,,,,
286,PT01M44.00S,2024-02-24T01:32:46.7Z,2,REGULAR,3pt,Jump Shot,[],1627741,33.459264126149804,58.08823529411765,1610612755,51,47,2024-02-24T01:46:38Z,2800000,False,-40.0,262.0,1,left,MISS B. Hield 26' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
287,PT01M40.00S,2024-02-24T01:32:50.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,51,47,2024-02-24T01:32:51Z,2810000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,286.0,5.0,4.0,1.0,,,,,,,,
288,PT01M31.00S,2024-02-24T01:33:01.9Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612739,51,47,2024-02-24T01:33:14Z,2820000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Allen 2 FT),"[202699, 1628386]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Allen,1628386.0
291,PT01M31.00S,2024-02-24T01:33:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,51,47,2024-02-24T01:33:18Z,2840000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M31.00S,2024-02-24T01:36:14.9Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,51,47,2024-02-24T01:36:27Z,2850000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M31.00S,2024-02-24T01:36:14.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,51,47,2024-02-24T01:36:27Z,2860000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M31.00S,2024-02-24T01:36:43.7Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,51,47,2024-02-24T01:37:03Z,2870000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT01M31.00S,2024-02-24T01:36:43.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,51,47,2024-02-24T01:37:03Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,294.0,,,,,,,,,,,
296,PT01M31.00S,2024-02-24T01:36:43.7Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,51,47,2024-02-24T01:37:03Z,2890000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M29.00S,2024-02-24T01:36:45.7Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,51,47,2024-02-24T01:37:03Z,2900000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,
298,PT01M13.00S,2024-02-24T01:37:18.5Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612755,51,47,2024-02-24T01:37:23Z,2910000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1629636]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Garland,1629636.0,,,,,
299,PT01M13.00S,2024-02-24T01:37:18.5Z,2,REGULAR,steal,,[],1629636,,,1610612739,51,47,2024-02-24T01:37:20Z,2920000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M06.00S,2024-02-24T01:37:27.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612739,51,47,2024-02-24T01:37:37Z,2930000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Allen 2 FT),"[1630194, 1628386]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Allen,1628386.0
302,PT01M06.00S,2024-02-24T01:37:44.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,51,48,2024-02-24T01:38:02Z,2950000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
303,PT01M06.00S,2024-02-24T01:37:44.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,51,48,2024-02-24T01:38:02Z,2960000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M03.00S,2024-02-24T01:37:47.6Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,51,48,2024-02-24T01:38:02Z,2970000,False,,,0,,P. Reed REBOUND (Off:3 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,303.0,6.0,3.0,3.0,,,,,,,,
305,PT00M40.70S,2024-02-24T01:38:25.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,8.229303547963205,51.225490196078425,1610612755,51,48,2024-02-24T01:38:31Z,2980000,False,-6.0,25.0,1,left,MISS P. Reed alley-oop DUNK,[1630194],1610612755.0,PHI,alley-oop,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
306,PT00M38.40S,2024-02-24T01:38:27.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,48,2024-02-24T01:38:27Z,2990000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,305.0,3.0,3.0,0.0,,,,,,,,
307,PT00M35.80S,2024-02-24T01:38:30.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,93.9060446780552,50.0,1610612739,51,50,2024-02-24T01:38:37Z,3000000,False,0.0,5.0,1,right,J. Allen running DUNK (11 PTS) (I. Okoro 2 AST),"[1628386, 1630171]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.48,Made,11.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,,,,
309,PT00M34.00S,2024-02-24T01:38:42.9Z,2,REGULAR,foul,personal,[],1629636,,,1610612755,51,50,2024-02-24T01:38:48Z,3020000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630178]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Maxey,1630178.0
311,PT00M20.50S,2024-02-24T01:39:13.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,15.982260183968464,50.73529411764706,1610612755,51,50,2024-02-24T01:39:27Z,3040000,False,-4.0,98.0,1,left,MISS B. Hield 9' pullup Shot - blocked,"[1627741, 1630171]",1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,9.78,Missed,,,,,Okoro,1630171.0,,,,,,,,,,,,
314,PT00M20.50S,2024-02-24T01:39:13.6Z,2,REGULAR,block,,[],1630171,,,1610612755,51,50,2024-02-24T01:39:27Z,3045000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
312,PT00M19.20S,2024-02-24T01:39:14.9Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,51,50,2024-02-24T01:39:27Z,3050000,False,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,311.0,5.0,3.0,2.0,,,,,,,,
313,PT00M19.20S,2024-02-24T01:39:17.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,5.590000152587891,50.0,1610612755,53,50,2024-02-24T01:51:19Z,3060000,False,0.0,0.0,1,left,T. Harris tip Layup (6 PTS),[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
315,PT00M03.10S,2024-02-24T01:39:33.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,66.3107752956636,33.088235294117645,1610612739,53,50,2024-02-24T01:39:38Z,3070000,False,-85.0,264.0,1,right,MISS D. Garland 27' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
316,PT00M03.10S,2024-02-24T01:39:33.3Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612755,53,50,2024-02-24T01:39:38Z,3080000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,315.0,4.0,3.0,1.0,,,,,,,,
317,PT00M00.00S,2024-02-24T01:39:44.8Z,2,REGULAR,period,end,[],0,,,1610612755,53,50,2024-02-24T01:39:44Z,3090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-02-24T01:55:21.7Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612755,53,50,2024-02-24T01:55:59Z,3100000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-02-24T01:55:21.7Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612755,53,50,2024-02-24T01:55:59Z,3110000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-02-24T01:56:24.6Z,3,REGULAR,period,start,[],0,,,1610612739,53,50,2024-02-24T01:56:24Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M46.00S,2024-02-24T01:56:38.6Z,3,REGULAR,3pt,Jump Shot,[],1629636,32.013797634691194,28.921568627450984,1610612739,53,50,2024-02-24T01:56:43Z,3130000,False,105.0,248.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
324,PT11M41.00S,2024-02-24T01:56:43.6Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,53,50,2024-02-24T01:56:43Z,3140000,False,,,0,,P. Reed REBOUND (Off:3 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,323.0,7.0,4.0,3.0,,,,,,,,
325,PT11M26.00S,2024-02-24T01:56:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.72339027595268,49.754901960784316,1610612755,53,50,2024-02-24T01:57:03Z,3150000,False,-1.0,16.0,1,right,MISS K. Oubre Jr. Layup - blocked,"[1626162, 1628386]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,Allen,1628386.0,,,,,,,,,,,,
326,PT11M26.00S,2024-02-24T01:56:57.1Z,3,REGULAR,block,,[],1628386,,,1610612755,53,50,2024-02-24T02:01:44Z,3160000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT11M24.00S,2024-02-24T01:56:59.1Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,53,50,2024-02-24T01:57:03Z,3170000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,325.0,4.0,4.0,0.0,,,,,,,,
328,PT11M21.00S,2024-02-24T01:57:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,5.601182654402102,52.450980392156865,1610612739,53,52,2024-02-24T01:57:09Z,3180000,False,-12.0,0.0,1,left,I. Okoro running Layup (11 PTS) (M. Strus 4 AST),"[1630171, 1629622]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.23,Made,11.0,M. Strus,1629622.0,4.0,,,,,,,,,,,,,,
330,PT11M10.00S,2024-02-24T01:57:15.4Z,3,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,53,52,2024-02-24T01:57:26Z,3200000,False,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (2 TO),[1626162],1610612755.0,PHI,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,201638.0,,,,
331,PT11M02.00S,2024-02-24T01:57:29.7Z,3,REGULAR,violation,kicked ball,[],202699,,,1610612739,53,52,2024-02-24T01:57:41Z,3210000,False,,,0,,T. Harris kicked ball VIOLATION,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,1627961.0,,,,
332,PT10M59.00S,2024-02-24T01:57:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,6.652431011826544,48.03921568627451,1610612739,53,54,2024-02-24T01:57:59Z,3220000,False,10.0,10.0,1,left,M. Strus cutting Layup (8 PTS) (D. Garland 5 AST),"[1629622, 1629636]",1610612739.0,CLE,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.4,Made,8.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
334,PT10M59.00S,2024-02-24T01:57:55.6Z,3,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612739,53,54,2024-02-24T01:58:03Z,3240000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Strus 1 FT),"[1627741, 1629622]",1610612755.0,PHI,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,1.0,Strus,1629622.0
336,PT10M59.00S,2024-02-24T01:58:14.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629622,,,1610612739,53,54,2024-02-24T01:58:14Z,3260000,False,,,0,,MISS M. Strus Free Throw 1 of 1,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT10M57.00S,2024-02-24T01:58:16.7Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,53,54,2024-02-24T01:58:16Z,3270000,False,,,0,,P. Reed REBOUND (Off:3 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,336.0,8.0,5.0,3.0,,,,,,,,
338,PT10M36.00S,2024-02-24T01:58:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.9060446780552,52.450980392156865,1610612755,55,54,2024-02-24T01:58:42Z,3280000,False,12.0,5.0,1,right,T. Maxey driving finger roll Layup (7 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,,,,,,,,,,,,,,,,,
