actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
337,PT11M08.00S,2024-01-13T01:55:20.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,5.206964520367937,49.754901960784316,1610612758,65,50,2024-01-13T01:55:28Z,3350000,False,1.0,-4.0,1,left,K. Murray running alley-oop DUNK (13 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,running alley-oop,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.38,Made,13.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
339,PT10M47.00S,2024-01-13T01:55:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,89.70105124835742,55.14705882352941,1610612755,65,50,2024-01-13T01:55:46Z,3370000,False,26.0,44.0,1,right,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
340,PT10M44.00S,2024-01-13T01:55:44.6Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612755,65,50,2024-01-13T01:55:46Z,3380000,False,,,0,,P. Reed REBOUND (Off:4 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,339.0,5.0,1.0,4.0,,,,,,,
341,PT10M44.00S,2024-01-13T01:55:45.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.40999984741211,50.0,1610612755,65,50,2024-01-13T01:55:45Z,3390000,False,0.0,0.0,1,right,MISS P. Reed tip Layup,[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
342,PT10M43.00S,2024-01-13T01:55:45.4Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612755,65,50,2024-01-13T01:55:45Z,3400000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,341.0,2.0,1.0,1.0,,,,,,,
343,PT10M42.00S,2024-01-13T01:55:46.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,83.78777923784494,97.79411764705883,1610612755,65,50,2024-01-13T01:55:52Z,3410000,False,239.0,100.0,1,right,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
344,PT10M39.00S,2024-01-13T01:55:49.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,50,2024-01-13T01:55:52Z,3420000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,343.0,7.0,4.0,3.0,,,,,,,
345,PT10M34.00S,2024-01-13T01:55:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.754927726675426,54.90196078431373,1610612758,65,50,2024-01-13T01:58:09Z,3430000,False,-25.0,30.0,1,left,MISS D. Fox driving finger roll Layup - blocked,"[1628368, 1630194]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,Reed,1630194.0,,,,,
346,PT10M34.00S,2024-01-13T01:55:56.8Z,3,REGULAR,block,,[],1630194,,,1610612758,65,50,2024-01-13T01:55:59Z,3440000,False,,,0,,P. Reed BLOCK (3 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT10M33.00S,2024-01-13T01:55:57.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,65,50,2024-01-13T01:58:09Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,345.0,,,,,,,,,,
349,PT10M23.00S,2024-01-13T01:56:24.5Z,3,REGULAR,foul,personal,[],201587,,,1610612758,65,50,2024-01-13T01:56:29Z,3470000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 1627734]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Sabonis,1627734.0
351,PT10M08.00S,2024-01-13T01:56:58.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,65,50,2024-01-13T01:57:07Z,3490000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,,,,
352,PT09M59.00S,2024-01-13T01:57:23.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,77.87450722733246,9.803921568627452,1610612755,68,50,2024-01-13T01:57:29Z,3500000,False,-201.0,155.0,1,right,D. Melton 25' 3PT  (3 PTS) (T. Harris 3 AST),"[1629001, 202699]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,25.41,Made,3.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
354,PT09M38.00S,2024-01-13T01:57:43.9Z,3,REGULAR,3pt,Jump Shot,[],203084,12.040078843626807,3.1862745098039214,1610612758,68,50,2024-01-13T01:57:48Z,3520000,False,234.0,61.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,24.18,Missed,,,,,,,,,,,,,,,,,,
355,PT09M35.00S,2024-01-13T01:57:46.9Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,68,50,2024-01-13T01:57:48Z,3530000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,354.0,4.0,3.0,1.0,,,,,,,
356,PT09M33.00S,2024-01-13T01:57:50.3Z,3,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,68,50,2024-01-13T01:58:04Z,3540000,False,,,0,,K. Murray bad pass out-of-bounds TURNOVER (2 TO),[1631099],1610612758.0,SAC,bad pass,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,,,203591.0,,,,
357,PT09M31.00S,2024-01-13T01:58:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,75.90341655716163,2.941176470588235,1610612755,71,50,2024-01-13T01:58:06Z,3550000,False,-235.0,174.0,1,right,D. Melton 29' 3PT  (6 PTS) (T. Maxey 3 AST),"[1629001, 1630178]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,29.26,Made,6.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
359,PT09M15.00S,2024-01-13T01:58:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,9.017739816031538,53.67647058823529,1610612758,71,52,2024-01-13T01:58:23Z,3570000,False,-18.0,32.0,1,left,K. Murray cutting finger roll Layup (15 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.72,Made,15.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
361,PT09M15.00S,2024-01-13T01:58:21.1Z,3,REGULAR,foul,personal,['1freethrow'],1630194,,,1610612758,71,52,2024-01-13T01:58:27Z,3590000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Murray 1 FT),"[1630194, 1631099]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Murray,1631099.0
363,PT09M15.00S,2024-01-13T01:58:44.9Z,3,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,71,52,2024-01-13T01:58:47Z,3610000,False,,,0,,MISS K. Murray Free Throw 1 of 1,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT09M13.00S,2024-01-13T01:58:46.9Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,71,52,2024-01-13T01:58:47Z,3620000,False,,,0,,P. Reed REBOUND (Off:4 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,363.0,6.0,2.0,4.0,,,,,,,
365,PT09M03.00S,2024-01-13T01:58:55.9Z,3,REGULAR,3pt,Jump Shot,[],202699,69.72733245729303,83.08823529411765,1610612755,71,52,2024-01-13T01:59:00Z,3630000,False,165.0,232.0,1,right,MISS T. Harris 28' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,28.5,Missed,,,,,,,,,,,,,,,,,,
366,PT09M00.00S,2024-01-13T01:58:58.9Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612758,71,52,2024-01-13T01:59:00Z,3640000,False,,,0,,C. Duarte REBOUND (Off:1 Def:2),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,365.0,3.0,2.0,1.0,,,,,,,
367,PT08M50.00S,2024-01-13T01:59:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,9.937582128777924,42.15686274509804,1610612758,71,52,2024-01-13T01:59:15Z,3650000,False,39.0,41.0,1,left,MISS C. Duarte driving floating bank Shot,[1630537],1610612758.0,SAC,driving floating bank,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
368,PT08M48.00S,2024-01-13T01:59:11.3Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,71,52,2024-01-13T01:59:15Z,3660000,False,,,0,,P. Reed REBOUND (Off:4 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,367.0,7.0,3.0,4.0,,,,,,,
369,PT08M39.00S,2024-01-13T01:59:19.9Z,3,REGULAR,3pt,Jump Shot,[],201587,77.87450722733246,6.862745098039216,1610612755,74,52,2024-01-13T01:59:24Z,3670000,False,-216.0,155.0,1,right,N. Batum 26' 3PT  (14 PTS) (P. Reed 2 AST),"[201587, 1630194]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.59,Made,14.0,P. Reed,1630194.0,2.0,,,,,,,,,,,,,,
371,PT08M36.00S,2024-01-13T01:59:26.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,74,52,2024-01-13T01:59:26Z,3690000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M36.00S,2024-01-13T02:02:46.5Z,3,REGULAR,substitution,out,[],1630537,,,1610612758,74,52,2024-01-13T02:02:49Z,3700000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M36.00S,2024-01-13T02:02:46.5Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,74,52,2024-01-13T02:02:49Z,3710000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M12.00S,2024-01-13T02:03:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,8.360709592641262,56.372549019607845,1610612758,74,54,2024-01-13T02:03:51Z,3740000,False,-32.0,26.0,1,left,D. Sabonis turnaround bank Jump Shot (6 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,turnaround bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.12,Made,6.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
378,PT08M12.00S,2024-01-13T02:03:46.0Z,3,REGULAR,foul,personal,['1freethrow'],1629001,,,1610612758,74,54,2024-01-13T02:03:59Z,3760000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Sabonis 1 FT),"[1629001, 1627734]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Sabonis,1627734.0
381,PT08M12.00S,2024-01-13T02:05:27.2Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,74,55,2024-01-13T02:05:27Z,3790000,False,,,0,,D. Sabonis Free Throw 1 of 1 (7 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
382,PT08M04.00S,2024-01-13T02:05:39.0Z,3,REGULAR,foul,personal,[],1631099,,,1610612755,74,55,2024-01-13T02:05:44Z,3800000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631099, 1630178]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Maxey,1630178.0
384,PT07M52.00S,2024-01-13T02:06:10.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,66.83639947437582,47.05882352941176,1610612755,74,55,2024-01-13T02:06:16Z,3820000,False,-15.0,259.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
385,PT07M49.00S,2024-01-13T02:06:13.6Z,3,REGULAR,rebound,offensive,[],201587,,,1610612755,74,55,2024-01-13T02:06:16Z,3830000,False,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,384.0,3.0,1.0,2.0,,,,,,,
386,PT07M48.00S,2024-01-13T02:06:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202699,71.69842312746385,16.176470588235293,1610612755,77,55,2024-01-13T02:06:19Z,3840000,False,-169.0,214.0,1,right,T. Harris 27' 3PT  (26 PTS) (N. Batum 3 AST),"[202699, 201587]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,27.24,Made,26.0,N. Batum,201587.0,3.0,,,,,,,,,,,,,,
388,PT07M35.00S,2024-01-13T02:06:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628368,29.6484888304862,80.88235294117648,1610612758,77,58,2024-01-13T02:06:32Z,3860000,False,-154.0,226.0,1,left,D. Fox 27' 3PT  (14 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,27.39,Made,14.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
390,PT07M14.00S,2024-01-13T02:06:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,84.44480946123521,64.70588235294117,1610612755,79,58,2024-01-13T02:07:49Z,3880000,False,74.0,94.0,1,right,T. Harris 11' fadeaway Jump Shot (28 PTS),[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,11.91,Made,28.0,,,,,,,,,,,,,,,,,
391,PT07M01.00S,2024-01-13T02:07:03.2Z,3,REGULAR,foul,personal,[],1629001,,,1610612758,79,58,2024-01-13T02:07:08Z,3890000,False,,,0,,D. Melton personal FOUL (3 PF),"[1629001, 1627734]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Sabonis,1627734.0
393,PT06M48.00S,2024-01-13T02:07:39.1Z,3,REGULAR,3pt,Jump Shot,[],1628368,32.14520367936925,42.64705882352941,1610612758,79,58,2024-01-13T02:07:44Z,3910000,False,37.0,250.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
394,PT06M45.00S,2024-01-13T02:07:42.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612755,79,58,2024-01-13T02:07:44Z,3920000,False,,,0,,N. Batum REBOUND (Off:2 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,393.0,4.0,2.0,2.0,,,,,,,
395,PT06M33.00S,2024-01-13T02:07:56.3Z,3,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,79,58,2024-01-13T02:08:02Z,3930000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (2 TO),[202699],1610612755.0,PHI,bad pass,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,,,1198.0,,,,
396,PT06M18.00S,2024-01-13T02:08:18.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,9.937582128777924,95.58823529411765,1610612758,79,58,2024-01-13T02:08:23Z,3940000,False,-228.0,41.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
397,PT06M15.00S,2024-01-13T02:08:21.4Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,79,58,2024-01-13T02:08:23Z,3950000,False,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,,,,396.0,3.0,2.0,1.0,,,,,,,
398,PT06M05.00S,2024-01-13T02:08:31.6Z,3,REGULAR,turnover,lost ball,[],202699,,,1610612755,79,58,2024-01-13T02:08:36Z,3960000,False,,,0,,T. Harris lost ball TURNOVER (3 TO),"[202699, 1631099]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Murray,1631099.0,,,,,,,,,,,
399,PT06M05.00S,2024-01-13T02:08:31.6Z,3,REGULAR,steal,,[],1631099,,,1610612758,79,58,2024-01-13T02:08:33Z,3970000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
400,PT06M01.00S,2024-01-13T02:08:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,7.5722733245729295,44.11764705882353,1610612758,79,60,2024-01-13T02:08:43Z,3980000,False,29.0,19.0,1,left,M. Monk running finger roll Layup (6 PTS) (K. Murray 2 AST),"[1628370, 1631099]",1610612758.0,SAC,running finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.48,Made,6.0,K. Murray,1631099.0,2.0,,,,,,,,,,,,,,
402,PT05M50.00S,2024-01-13T02:08:50.4Z,3,REGULAR,turnover,offensive-kicked-ball,[],1630178,,,1610612755,79,60,2024-01-13T02:09:08Z,4000000,False,,,0,,T. Maxey offensive-kicked-ball TURNOVER (3 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,,,,,,,,,,,,,
403,PT05M50.00S,2024-01-13T02:08:55.8Z,3,REGULAR,substitution,out,[],203084,,,1610612758,79,60,2024-01-13T02:09:01Z,4010000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M50.00S,2024-01-13T02:08:55.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,79,60,2024-01-13T02:09:01Z,4020000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M37.00S,2024-01-13T02:09:22.5Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,79,60,2024-01-13T02:09:27Z,4030000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,203591.0,,,,
406,PT05M37.00S,2024-01-13T02:09:25.0Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,79,60,2024-01-13T02:09:34Z,4040000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M37.00S,2024-01-13T02:09:25.0Z,3,REGULAR,substitution,out,[],202699,,,1610612755,79,60,2024-01-13T02:09:34Z,4050000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M37.00S,2024-01-13T02:09:25.0Z,3,REGULAR,substitution,in,[],202694,,,1610612755,79,60,2024-01-13T02:09:34Z,4060000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M37.00S,2024-01-13T02:09:25.0Z,3,REGULAR,substitution,in,[],201976,,,1610612755,79,60,2024-01-13T02:09:34Z,4070000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M24.00S,2024-01-13T02:09:55.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,86.02168199737189,57.84313725490197,1610612755,81,60,2024-01-13T02:10:00Z,4080000,False,39.0,79.0,1,right,T. Maxey 8' fadeaway Jump Shot (19 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.81,Made,19.0,,,,,,,,,,,,,,,,,
411,PT05M15.00S,2024-01-13T02:10:06.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,4.944152431011826,50.0,1610612758,81,62,2024-01-13T02:10:11Z,4090000,False,0.0,-6.0,1,left,D. Sabonis cutting DUNK (9 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.6,Made,9.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
413,PT05M15.00S,2024-01-13T02:10:08.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630178,,,1610612758,81,62,2024-01-13T02:10:16Z,4110000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1630178, 1627734]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Sabonis,1627734.0
415,PT05M15.00S,2024-01-13T02:10:36.5Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,81,63,2024-01-13T02:10:36Z,4130000,False,,,0,,D. Sabonis Free Throw 1 of 1 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
416,PT05M03.00S,2024-01-13T02:10:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,88.91261498028909,53.18627450980392,1610612755,81,63,2024-01-13T02:10:59Z,4140000,False,16.0,52.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
417,PT05M01.00S,2024-01-13T02:10:54.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,81,63,2024-01-13T02:10:59Z,4150000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,416.0,8.0,5.0,3.0,,,,,,,
418,PT04M50.00S,2024-01-13T02:11:06.5Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,81,63,2024-01-13T02:11:09Z,4160000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1630194]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Reed,1630194.0,,,,,,,,,,,
419,PT04M50.00S,2024-01-13T02:11:06.5Z,3,REGULAR,steal,,[],1630194,,,1610612755,81,63,2024-01-13T02:11:08Z,4170000,False,,,0,,P. Reed STEAL (2 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
420,PT04M40.00S,2024-01-13T02:11:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,93.64323258869908,46.32352941176471,1610612755,81,63,2024-01-13T02:11:24Z,4180000,False,-18.0,7.0,1,right,MISS P. Reed driving Layup,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
421,PT04M39.00S,2024-01-13T02:11:21.8Z,3,REGULAR,rebound,offensive,[],201587,,,1610612755,81,63,2024-01-13T02:11:21Z,4190000,False,,,0,,N. Batum REBOUND (Off:3 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,420.0,5.0,2.0,3.0,,,,,,,
422,PT04M39.00S,2024-01-13T02:11:23.0Z,3,REGULAR,turnover,out-of-bounds,[],202694,,,1610612755,81,63,2024-01-13T02:11:34Z,4200000,False,,,0,,M. Morris Sr. step out-of-bounds TURNOVER (1 TO),[202694],1610612755.0,PHI,step,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,,,203591.0,,,,
424,PT04M26.00S,2024-01-13T02:12:01.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612758,81,63,2024-01-13T02:12:09Z,4220000,False,,,0,,P. Reed shooting personal FOUL (3 PF) (Monk 2 FT),"[1630194, 1628370]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Monk,1628370.0
426,PT04M26.00S,2024-01-13T02:12:27.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,81,64,2024-01-13T02:12:27Z,4240000,False,,,0,,M. Monk Free Throw 1 of 2 (7 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
