actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
412,PT03M03.00S,2024-04-14T18:36:53.0Z,3,REGULAR,foul,personal,[],1630178,,,1610612751,70,56,2024-04-14T18:36:59Z,4060000,False,,,0,,T. Maxey personal FOUL (3 PF),"[1630178, 1629022]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,,,,,,3.0,0.0,Walker IV,1629022.0
414,PT02M51.00S,2024-04-14T18:37:23.6Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612751,70,56,2024-04-14T18:37:28Z,4080000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Thomas 2 FT),"[1627741, 1630560]",1610612755.0,PHI,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,,,2.0,0.0,Thomas,1630560.0
416,PT02M51.00S,2024-04-14T18:37:46.9Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,70,56,2024-04-14T18:37:46Z,4100000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT02M51.00S,2024-04-14T18:37:46.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,70,56,2024-04-14T18:37:46Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,,,,,
418,PT02M51.00S,2024-04-14T18:38:00.6Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,70,57,2024-04-14T18:38:00Z,4120000,False,,,0,,C. Thomas Free Throw 2 of 2 (14 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
419,PT02M26.00S,2024-04-14T18:38:27.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,81.42247043363994,39.21568627450981,1610612755,70,57,2024-04-14T18:38:37Z,4130000,False,-54.0,122.0,1,right,MISS B. Hield 13' pullup Shot,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,13.35,Missed,,,,,,,,,,,,,,,,,,
420,PT02M24.00S,2024-04-14T18:38:29.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,70,57,2024-04-14T18:38:37Z,4140000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,419.0,,,,,,,,,,,,,,,,,
422,PT02M06.00S,2024-04-14T18:39:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,6.783837056504599,46.81372549019608,1610612751,70,59,2024-04-14T18:39:09Z,4160000,False,16.0,11.0,1,left,N. Clowney Layup (12 PTS) (L. Walker IV 5 AST),"[1641730, 1629022]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,12.0,L. Walker IV,1629022.0,5.0,,,,,,,,,,
424,PT02M06.00S,2024-04-14T18:39:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630194,,,1610612751,70,59,2024-04-14T18:39:33Z,4180000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Clowney 1 FT),"[1630194, 1641730]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,,,1.0,0.0,Clowney,1641730.0
426,PT02M06.00S,2024-04-14T18:39:39.9Z,3,REGULAR,freethrow,1 of 1,[],1641730,,,1610612751,70,60,2024-04-14T18:39:39Z,4200000,False,,,0,,N. Clowney Free Throw 1 of 1 (13 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
427,PT01M50.00S,2024-04-14T18:39:46.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,83.52496714848883,50.49019607843137,1610612755,70,60,2024-04-14T18:39:54Z,4210000,False,2.0,102.0,1,right,MISS P. Reed 10' Jump Shot,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
428,PT01M43.00S,2024-04-14T18:39:53.0Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612755,70,60,2024-04-14T18:39:54Z,4220000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,427.0,4.0,2.0,2.0,,,,,,,,,,,,,,
429,PT01M43.00S,2024-04-14T18:39:52.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,94.40999984741211,50.0,1610612755,70,60,2024-04-14T18:40:11Z,4230000,False,0.0,0.0,1,right,MISS P. Reed putback Layup - blocked,"[1630194, 1641730]",1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,Clowney,1641730.0,,,,
432,PT01M43.00S,2024-04-14T18:39:52.9Z,3,REGULAR,block,,[],1641730,,,1610612755,70,60,2024-04-14T18:40:11Z,4235000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT01M42.00S,2024-04-14T18:39:53.9Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,70,60,2024-04-14T18:40:11Z,4240000,False,,,0,,J. Wilson REBOUND (Off:2 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,429.0,6.0,4.0,2.0,,,,,,,,,,,,,,
431,PT01M34.00S,2024-04-14T18:40:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,8.229303547963205,64.4607843137255,1610612751,70,62,2024-04-14T18:40:32Z,4250000,False,-72.0,25.0,1,left,C. Thomas 7' driving floating bank Jump Shot (16 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,16.0,,,,,,,,,,,,,
433,PT01M21.00S,2024-04-14T18:40:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.85479632063075,55.63725490196079,1610612755,72,62,2024-04-14T18:40:19Z,4260000,False,28.0,15.0,1,right,T. Maxey driving finger roll Layup (24 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,24.0,,,,,,,,,,,,,
434,PT01M09.00S,2024-04-14T18:40:29.6Z,3,REGULAR,foul,offensive,[],1641730,,,1610612751,72,62,2024-04-14T18:40:36Z,4270000,False,,,0,,N. Clowney offensive FOUL (3 PF),"[1641730, 1626166]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,,,,,,3.0,0.0,Payne,1626166.0
436,PT01M09.00S,2024-04-14T18:40:29.6Z,3,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,72,62,2024-04-14T18:40:29Z,4290000,False,,,0,,N. Clowney offensive foul TURNOVER (1 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,,,,,,,,
437,PT00M51.50S,2024-04-14T18:41:03.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,68.15045992115637,32.1078431372549,1610612755,75,62,2024-04-14T18:41:08Z,4300000,False,-89.0,247.0,1,right,B. Hield 26' 3PT  (11 PTS) (N. Batum 3 AST),"[1627741, 201587]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,11.0,N. Batum,201587.0,3.0,,,,,,,,,,
439,PT00M37.00S,2024-04-14T18:41:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.440867279894875,45.34313725490196,1610612751,75,62,2024-04-14T18:41:32Z,4320000,False,23.0,17.0,1,left,MISS T. Watford driving finger roll Layup - blocked,"[1630570, 1630194]",1610612751.0,BKN,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,Reed,1630194.0,,,,
440,PT00M37.00S,2024-04-14T18:41:24.6Z,3,REGULAR,block,,[],1630194,,,1610612751,75,62,2024-04-14T18:41:26Z,4330000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT00M34.30S,2024-04-14T18:41:27.3Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612755,75,62,2024-04-14T18:41:32Z,4340000,False,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,439.0,6.0,5.0,1.0,,,,,,,,,,,,,,
442,PT00M31.20S,2024-04-14T18:41:30.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,89.30683311432325,96.56862745098039,1610612755,78,62,2024-04-14T18:41:38Z,4350000,False,233.0,48.0,1,right,B. Hield 3PT running (14 PTS) (T. Maxey 3 AST),"[1627741, 1630178]",1610612755.0,PHI,running,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,14.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
444,PT00M07.00S,2024-04-14T18:42:01.2Z,3,REGULAR,2pt,Jump Shot,[],1629022,20.581471747700395,68.87254901960785,1610612751,78,64,2024-04-14T18:42:05Z,4370000,False,-94.0,141.0,1,left,L. Walker IV 16' pullup Jump Shot (12 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,16.97,Made,,,,,12.0,,,,,,,,,,,,,
445,PT00M00.00S,2024-04-14T18:42:10.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,92.06636005256242,97.30392156862744,1610612755,81,64,2024-04-14T18:42:19Z,4380000,False,237.0,22.0,1,right,B. Hield 3PT  (17 PTS) (N. Batum 4 AST),"[1627741, 201587]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.75,Made,,,,,17.0,N. Batum,201587.0,4.0,,,,,,,,,,
447,PT00M00.00S,2024-04-14T18:42:16.1Z,3,REGULAR,period,end,[],0,,,1610612751,81,64,2024-04-14T18:42:16Z,4400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2024-04-14T18:43:18.4Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612751,81,64,2024-04-14T18:44:47Z,4410000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-04-14T18:43:18.4Z,4,REGULAR,substitution,in,['startperiod'],1631367,,,1610612751,81,64,2024-04-14T18:47:57Z,4425000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2024-04-14T18:44:56.8Z,4,REGULAR,period,start,[],0,,,1610612755,81,64,2024-04-14T18:44:56Z,4430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT11M48.00S,2024-04-14T18:45:08.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,69.59592641261499,74.50980392156863,1610612755,81,64,2024-04-14T18:46:02Z,4440000,False,123.0,233.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
453,PT11M45.00S,2024-04-14T18:45:11.2Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,81,64,2024-04-14T18:45:13Z,4450000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:5),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,452.0,5.0,5.0,0.0,,,,,,,,,,,,,,
454,PT11M38.00S,2024-04-14T18:45:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,8.492115637319317,58.82352941176471,1610612751,81,64,2024-04-14T18:45:27Z,4460000,False,-44.0,27.0,1,left,MISS L. Walker IV driving floating Shot,[1629022],1610612751.0,BKN,driving floating,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
455,PT11M38.00S,2024-04-14T18:45:17.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,81,64,2024-04-14T18:45:27Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,454.0,,,,,,,,,,,,,,,,,
457,PT11M27.00S,2024-04-14T18:45:36.3Z,4,REGULAR,3pt,Jump Shot,[],1626166,71.82982917214193,79.41176470588235,1610612755,81,64,2024-04-14T18:45:40Z,4490000,False,147.0,212.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
458,PT11M25.00S,2024-04-14T18:45:38.3Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,81,64,2024-04-14T18:45:40Z,4500000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,457.0,3.0,3.0,0.0,,,,,,,,,,,,,,
459,PT11M18.00S,2024-04-14T18:45:44.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,33.065045992115635,50.73529411764706,1610612751,81,64,2024-04-14T18:46:47Z,4510000,False,-4.0,258.0,1,left,MISS C. Thomas 25' running 3PT,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
460,PT11M17.00S,2024-04-14T18:45:45.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,81,64,2024-04-14T18:46:00Z,4520000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,459.0,,,,,,,,,,,,,,,,,
462,PT10M58.00S,2024-04-14T18:46:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.67214191852825,55.88235294117647,1610612755,83,64,2024-04-14T18:46:15Z,4540000,False,29.0,26.0,1,right,T. Maxey driving finger roll Layup (26 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,26.0,,,,,,,,,,,,,
463,PT10M41.00S,2024-04-14T18:46:29.9Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612751,83,64,2024-04-14T18:46:57Z,4550000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Thomas 2 FT),"[201587, 1630560]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204058.0,,,,,,2.0,0.0,Thomas,1630560.0
475,PT10M41.00S,2024-04-14T18:46:44.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612751,83,64,2024-04-14T18:48:35Z,4565000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M41.00S,2024-04-14T18:46:44.5Z,4,REGULAR,substitution,in,[],200768,,,1610612751,83,64,2024-04-14T18:48:35Z,4567500,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT10M41.00S,2024-04-14T18:46:59.1Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,83,65,2024-04-14T18:46:59Z,4570000,False,,,0,,C. Thomas Free Throw 1 of 2 (17 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
470,PT10M41.00S,2024-04-14T18:47:22.0Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,83,66,2024-04-14T18:47:22Z,4620000,False,,,0,,C. Thomas Free Throw 2 of 2 (18 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
471,PT10M28.00S,2024-04-14T18:47:34.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,86.02168199737189,60.78431372549019,1610612755,85,66,2024-04-14T18:47:39Z,4630000,False,54.0,79.0,1,right,C. Payne 9' driving floating Jump Shot (5 PTS) (K. Lowry 8 AST),"[1626166, 200768]",1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Right,9.56,Made,,,,,5.0,K. Lowry,200768.0,8.0,,,,,,,,,,
473,PT10M21.00S,2024-04-14T18:47:46.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,85,66,2024-04-14T18:47:46Z,4650000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M21.00S,2024-04-14T18:48:43.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,85,66,2024-04-14T18:50:30Z,4660000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT10M21.00S,2024-04-14T18:48:43.8Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,85,66,2024-04-14T18:50:30Z,4670000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT10M07.00S,2024-04-14T18:50:54.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,13.222733245729303,59.55882352941176,1610612751,85,66,2024-04-14T18:50:59Z,4680000,False,-48.0,72.0,1,left,MISS J. Wilson 8' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,,,,,
480,PT10M05.00S,2024-04-14T18:50:56.0Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,85,66,2024-04-14T18:50:59Z,4690000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Left,,,479.0,5.0,3.0,2.0,,,,,,,,,,,,,,
481,PT09M46.00S,2024-04-14T18:51:15.8Z,4,REGULAR,3pt,Jump Shot,[],1626166,74.19513797634691,12.990196078431374,1610612755,85,66,2024-04-14T18:51:21Z,4700000,False,-185.0,190.0,1,right,MISS C. Payne 26' step back 3PT,[1626166],1610612755.0,PHI,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
482,PT09M43.00S,2024-04-14T18:51:18.8Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612755,85,66,2024-04-14T18:51:21Z,4710000,False,,,0,,B. Hield REBOUND (Off:2 Def:5),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,481.0,7.0,5.0,2.0,,,,,,,,,,,,,,
483,PT09M42.00S,2024-04-14T18:51:20.3Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612755,85,66,2024-04-14T18:51:24Z,4720000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1630592]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Wilson,1630592.0,,,,,,
484,PT09M42.00S,2024-04-14T18:51:20.3Z,4,REGULAR,steal,,[],1630592,,,1610612751,85,66,2024-04-14T18:51:22Z,4730000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
485,PT09M38.00S,2024-04-14T18:51:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630592,6.521024967148489,54.41176470588235,1610612751,85,68,2024-04-14T18:51:31Z,4740000,False,-22.0,9.0,1,left,J. Wilson running reverse Layup (2 PTS),[1630592],1610612751.0,BKN,running reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,2.0,,,,,,,,,,,,,
486,PT09M30.00S,2024-04-14T18:51:31.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,94.82588699080158,50.245098039215684,1610612755,87,68,2024-04-14T18:51:35Z,4750000,False,1.0,-4.0,1,right,P. Reed DUNK (6 PTS) (C. Payne 3 AST),"[1630194, 1626166]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,6.0,C. Payne,1626166.0,3.0,,,,,,,,,,
488,PT09M12.00S,2024-04-14T18:51:49.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,8.360709592641262,98.2843137254902,1610612751,87,68,2024-04-14T18:51:53Z,4770000,False,-241.0,26.0,1,left,MISS J. Wilson 24' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,24.28,Missed,,,,,,,,,,,,,,,,,,
489,PT09M10.00S,2024-04-14T18:51:51.4Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,87,68,2024-04-14T18:51:53Z,4780000,False,,,0,,P. Reed REBOUND (Off:2 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,488.0,6.0,4.0,2.0,,,,,,,,,,,,,,
490,PT08M58.00S,2024-04-14T18:52:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,79.71419185282524,59.31372549019608,1610612755,89,68,2024-04-14T18:52:08Z,4790000,False,47.0,138.0,1,right,C. Payne 14' driving floating Jump Shot (7 PTS) (B. Hield 4 AST),"[1626166, 1627741]",1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,14.58,Made,,,,,7.0,B. Hield,1627741.0,4.0,,,,,,,,,,
492,PT08M46.00S,2024-04-14T18:52:15.5Z,4,REGULAR,3pt,Jump Shot,[],1631367,27.94021024967148,81.12745098039215,1610612751,89,68,2024-04-14T18:52:20Z,4810000,False,-156.0,210.0,1,left,MISS J. Gilyard 26' 3PT,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
493,PT08M43.00S,2024-04-14T18:52:18.5Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,89,68,2024-04-14T18:52:20Z,4820000,False,,,0,,N. Batum REBOUND (Off:1 Def:4),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,492.0,5.0,4.0,1.0,,,,,,,,,,,,,,
494,PT08M33.00S,2024-04-14T18:52:28.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,87.99277266754271,49.01960784313725,1610612755,91,68,2024-04-14T18:52:33Z,4830000,False,-5.0,60.0,1,right,P. Reed 6' turnaround Hook (8 PTS) (N. Batum 5 AST),"[1630194, 201587]",1610612755.0,PHI,turnaround,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,8.0,N. Batum,201587.0,5.0,,,,,,,,,,
496,PT08M10.00S,2024-04-14T18:52:51.1Z,4,REGULAR,turnover,bad pass,[],1629022,,,1610612751,91,68,2024-04-14T18:52:54Z,4850000,False,,,0,,L. Walker IV bad pass TURNOVER (2 TO),"[1629022, 1630194]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,Reed,1630194.0,,,,,,
497,PT08M10.00S,2024-04-14T18:52:51.1Z,4,REGULAR,steal,,[],1630194,,,1610612755,91,68,2024-04-14T18:52:52Z,4860000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
498,PT08M06.00S,2024-04-14T18:52:55.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,77.21747700394218,9.313725490196079,1610612755,91,68,2024-04-14T18:53:02Z,4870000,False,-203.0,162.0,1,right,MISS B. Hield 25' running 3PT,[1627741],1610612755.0,PHI,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
499,PT08M02.00S,2024-04-14T18:52:59.6Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,91,68,2024-04-14T18:53:02Z,4880000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,,
500,PT07M56.00S,2024-04-14T18:53:05.2Z,4,REGULAR,3pt,Jump Shot,[],1641730,31.750985545335087,64.95098039215686,1610612751,91,68,2024-04-14T18:53:38Z,4890000,False,-75.0,246.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
501,PT07M53.00S,2024-04-14T18:53:08.2Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,91,68,2024-04-14T18:53:10Z,4900000,False,,,0,,P. Reed REBOUND (Off:2 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,500.0,7.0,5.0,2.0,,,,,,,,,,,,,,
