actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
357,PT09M22.00S,2026-01-31T03:24:40.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642461,91.14651773981603,47.794117647058826,1610612743,61,56,2026-01-31T03:24:48Z,3490000,False,-11.0,31.0,1,right,MISS S. Jones turnaround Shot - blocked,"[1642461, 1628381]",1610612743.0,DEN,turnaround,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,Collins,1628381.0,,,
358,PT09M22.00S,2026-01-31T03:24:40.9Z,3,REGULAR,block,,[],1628381,,,1610612743,61,56,2026-01-31T03:24:43Z,3500000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT09M19.00S,2026-01-31T03:24:43.9Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612746,61,56,2026-01-31T03:24:48Z,3510000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,357.0,4.0,3.0,1.0,,,,,,,,,,,,,,
360,PT09M11.00S,2026-01-31T03:24:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,12.302890932982917,35.049019607843135,1610612746,61,56,2026-01-31T03:24:58Z,3520000,False,75.0,63.0,1,left,MISS J. Collins 9' turnaround Shot - blocked,"[1628381, 1642461]",1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,9.79,Missed,,,,,,,,,,,,,,Jones,1642461.0,,,
361,PT09M11.00S,2026-01-31T03:24:52.1Z,3,REGULAR,block,,[],1642461,,,1610612746,61,56,2026-01-31T03:24:54Z,3530000,False,,,0,,S. Jones BLOCK (1 BLK),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
362,PT09M08.00S,2026-01-31T03:24:55.1Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612746,61,56,2026-01-31T03:24:58Z,3540000,False,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,360.0,5.0,3.0,2.0,,,,,,,,,,,,,,
363,PT09M06.00S,2026-01-31T03:24:57.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,6.915243101182654,54.41176470588235,1610612746,61,58,2026-01-31T03:25:02Z,3550000,False,-22.0,13.0,1,left,I. Zubac turnaround Hook (6 PTS) (J. Collins 2 AST),"[1627826, 1628381]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,6.0,J. Collins,1628381.0,2.0,,,,,
365,PT08M55.00S,2026-01-31T03:25:10.6Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612743,61,58,2026-01-31T03:25:27Z,3570000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Watson 2 FT),"[1628381, 1631212]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,200832.0,3.0,0.0,Watson,1631212.0,,,,,,,,,
367,PT08M55.00S,2026-01-31T03:25:51.9Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,61,58,2026-01-31T03:25:51Z,3590000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT08M55.00S,2026-01-31T03:25:51.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,61,58,2026-01-31T03:25:51Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,,,,
369,PT08M55.00S,2026-01-31T03:25:52.7Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,62,58,2026-01-31T03:25:52Z,3610000,False,,,0,,P. Watson Free Throw 2 of 2 (15 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
370,PT08M45.00S,2026-01-31T03:26:06.7Z,3,REGULAR,3pt,Jump Shot,[],1627739,19.66162943495401,91.17647058823529,1610612746,62,58,2026-01-31T03:26:12Z,3620000,False,-206.0,132.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
371,PT08M43.00S,2026-01-31T03:26:08.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,62,58,2026-01-31T03:26:12Z,3630000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,370.0,8.0,6.0,2.0,,,,,,,,,,,,,,
372,PT08M38.00S,2026-01-31T03:26:14.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631212,85.10183968462549,35.53921568627451,1610612743,62,58,2026-01-31T03:26:29Z,3640000,False,-72.0,88.0,1,right,MISS P. Watson 11' running pullup Shot,[1631212],1610612743.0,DEN,running pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,11.35,Missed,,,,,,,,,,,,,,,,,,
373,PT08M35.00S,2026-01-31T03:26:17.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,62,58,2026-01-31T03:26:29Z,3650000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,372.0,5.0,3.0,2.0,,,,,,,,,,,,,,
374,PT08M24.00S,2026-01-31T03:26:28.3Z,3,REGULAR,2pt,Jump Shot,[],201935,13.091327201051248,32.59803921568628,1610612746,62,60,2026-01-31T03:26:37Z,3660000,False,87.0,71.0,1,left,J. Harden 11' fadeaway Jump Shot (21 PTS),[201935],1610612746.0,LAC,fadeaway,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,11.2,Made,,,,,,,,,,21.0,,,,,,,,
375,PT08M24.00S,2026-01-31T03:26:35.4Z,3,REGULAR,foul,personal,['1freethrow'],1642461,,,1610612746,62,60,2026-01-31T03:26:41Z,3670000,False,,,0,,S. Jones shooting personal FOUL (2 PF) (Harden 1 FT),"[1642461, 201935]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Mid-Range,8-16 Right,,,,,,,202056.0,2.0,0.0,Harden,201935.0,,,,,,,,,
377,PT08M24.00S,2026-01-31T03:27:03.1Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,62,61,2026-01-31T03:27:03Z,3690000,False,,,0,,J. Harden Free Throw 1 of 1 (22 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
378,PT08M11.00S,2026-01-31T03:27:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,85.89027595269383,41.42156862745098,1610612743,62,61,2026-01-31T03:27:26Z,3700000,False,-43.0,80.0,1,right,MISS P. Watson 9' driving floating Shot,[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
379,PT08M06.00S,2026-01-31T03:27:22.5Z,3,REGULAR,rebound,offensive,[],1629618,,,1610612743,62,61,2026-01-31T03:27:22Z,3710000,False,,,0,,J. Pickett REBOUND (Off:2 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,378.0,3.0,1.0,2.0,,,,,,,,,,,,,,
380,PT08M01.00S,2026-01-31T03:27:29.3Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612743,62,61,2026-01-31T03:27:37Z,3720000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Jokić 2 FT),"[201935, 203999]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200832.0,1.0,0.0,Jokić,203999.0,,,,,,,,,
382,PT08M01.00S,2026-01-31T03:27:52.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,63,61,2026-01-31T03:27:52Z,3740000,False,,,0,,N. Jokić Free Throw 1 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
383,PT08M01.00S,2026-01-31T03:28:10.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,64,61,2026-01-31T03:28:10Z,3750000,False,,,0,,N. Jokić Free Throw 2 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
386,PT07M53.00S,2026-01-31T03:28:22.3Z,3,REGULAR,3pt,Jump Shot,[],201935,32.14520367936925,48.529411764705884,1610612746,64,61,2026-01-31T03:38:44Z,3760000,False,7.0,250.0,1,left,MISS J. Harden 24' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
387,PT07M50.00S,2026-01-31T03:28:25.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,64,61,2026-01-31T03:28:41Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,386.0,,,,,,,,,,,,,,,,,
389,PT07M40.00S,2026-01-31T03:28:42.7Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612743,64,61,2026-01-31T03:28:47Z,3790000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Jones 2 FT),"[201935, 1642461]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,2.0,0.0,Jones,1642461.0,,,,,,,,,
391,PT07M40.00S,2026-01-31T03:29:07.6Z,3,REGULAR,freethrow,1 of 2,[],1642461,,,1610612743,64,61,2026-01-31T03:29:07Z,3810000,False,,,0,,MISS S. Jones Free Throw 1 of 2,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT07M40.00S,2026-01-31T03:29:07.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,64,61,2026-01-31T03:29:07Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
393,PT07M40.00S,2026-01-31T03:29:21.6Z,3,REGULAR,freethrow,2 of 2,[],1642461,,,1610612743,65,61,2026-01-31T03:29:21Z,3830000,False,,,0,,S. Jones Free Throw 2 of 2 (4 PTS),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
394,PT07M19.00S,2026-01-31T03:29:43.8Z,3,REGULAR,3pt,Jump Shot,[],201935,31.35676741130092,62.254901960784316,1610612746,65,64,2026-01-31T03:29:48Z,3840000,False,-61.0,242.0,1,left,J. Harden 24' 3PT pullup (25 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,,,,,,25.0,,,,,,,,
395,PT07M02.00S,2026-01-31T03:29:59.9Z,3,REGULAR,3pt,Jump Shot,[],1627750,69.72733245729303,22.058823529411764,1610612743,68,64,2026-01-31T03:30:04Z,3850000,False,-140.0,232.0,1,right,J. Murray 27' 3PT  (9 PTS) (N. Jokić 3 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,,,,,,9.0,N. Jokić,203999.0,3.0,,,,,
397,PT06M50.00S,2026-01-31T03:30:11.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,12.040078843626807,35.049019607843135,1610612746,68,64,2026-01-31T03:30:16Z,3870000,False,75.0,61.0,1,left,MISS K. Leonard 9' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,9.63,Missed,,,,,,,,,,,,,,,,,,
398,PT06M48.00S,2026-01-31T03:30:13.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,64,2026-01-31T03:30:16Z,3880000,False,,,0,,N. Jokić REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,397.0,9.0,7.0,2.0,,,,,,,,,,,,,,
399,PT06M39.00S,2026-01-31T03:30:23.3Z,3,REGULAR,2pt,Jump Shot,[],203999,72.48685939553219,61.51960784313726,1610612743,68,64,2026-01-31T03:30:27Z,3890000,False,58.0,206.0,1,right,MISS N. Jokić 21' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,21.4,Missed,,,,,,,,,,,,,,,,,,
400,PT06M37.00S,2026-01-31T03:30:25.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,68,64,2026-01-31T03:30:27Z,3900000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,399.0,6.0,4.0,2.0,,,,,,,,,,,,,,
401,PT06M31.00S,2026-01-31T03:30:31.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,3.4986859395532193,98.0392156862745,1610612746,68,67,2026-01-31T03:30:37Z,3910000,False,-240.0,-20.0,1,left,K. Dunn 24' 3PT running (3 PTS) (J. Harden 6 AST),"[1627739, 201935]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,24.1,Made,,,,,,,,,,3.0,J. Harden,201935.0,6.0,,,,,
403,PT06M29.00S,2026-01-31T03:30:36.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,68,67,2026-01-31T03:30:36Z,3930000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M29.00S,2026-01-31T03:33:11.7Z,3,REGULAR,substitution,out,[],1629618,,,1610612743,68,67,2026-01-31T03:33:24Z,3940000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M29.00S,2026-01-31T03:33:11.7Z,3,REGULAR,substitution,in,[],203501,,,1610612743,68,67,2026-01-31T03:33:24Z,3950000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M11.00S,2026-01-31T03:33:48.5Z,3,REGULAR,3pt,Jump Shot,[],1631212,90.22667542706965,96.56862745098039,1610612743,68,67,2026-01-31T03:33:56Z,3960000,False,233.0,39.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
407,PT06M09.00S,2026-01-31T03:33:50.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,68,67,2026-01-31T03:33:56Z,3970000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,406.0,7.0,5.0,2.0,,,,,,,,,,,,,,
408,PT06M04.00S,2026-01-31T03:33:55.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628381,6.521024967148489,48.529411764705884,1610612746,68,69,2026-01-31T03:34:29Z,3980000,False,7.0,9.0,1,left,J. Collins running DUNK (15 PTS) (K. Dunn 5 AST),"[1628381, 1627739]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,15.0,K. Dunn,1627739.0,5.0,,,,,
410,PT05M44.00S,2026-01-31T03:34:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.20433639947439,53.92156862745098,1610612743,70,69,2026-01-31T03:34:22Z,4000000,False,20.0,68.0,1,right,J. Murray 7' driving floating Jump Shot (11 PTS) (N. Jokić 4 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,,,11.0,N. Jokić,203999.0,4.0,,,,,
412,PT05M23.00S,2026-01-31T03:34:37.0Z,3,REGULAR,turnover,lost ball,[],202695,,,1610612746,70,69,2026-01-31T03:34:47Z,4020000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 203999]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Jokić,203999.0
413,PT05M23.00S,2026-01-31T03:34:37.0Z,3,REGULAR,steal,,[],203999,,,1610612743,70,69,2026-01-31T03:34:38Z,4030000,False,,,0,,N. Jokić STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
414,PT05M23.00S,2026-01-31T03:34:39.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202695,,,1610612743,70,69,2026-01-31T03:35:43Z,4040000,False,,,0,,K. Leonard transition take personal FOUL (2 PF) (Jokić 1 FT),"[202695, 203999]",1610612746.0,LAC,transition take,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
416,PT05M23.00S,2026-01-31T03:35:43.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,70,69,2026-01-31T03:35:59Z,4060000,False,,,0,,MISS N. Jokić transition take Free Throw 1 of 1,[203999],1610612743.0,DEN,transition take,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT05M23.00S,2026-01-31T03:35:43.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,70,69,2026-01-31T03:35:59Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,,,,,
418,PT05M12.00S,2026-01-31T03:36:00.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612743,70,69,2026-01-31T03:36:06Z,4080000,False,,,0,,K. Dunn personal FOUL (3 PF) (Murray 2 FT),"[1627739, 1627750]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,202056.0,3.0,0.0,Murray,1627750.0,,,,,,,,,
420,PT05M12.00S,2026-01-31T03:36:22.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627750,,,1610612743,71,69,2026-01-31T03:36:22Z,4100000,False,,,0,,J. Murray Free Throw 1 of 2 (12 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
421,PT05M12.00S,2026-01-31T03:36:39.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627750,,,1610612743,72,69,2026-01-31T03:36:39Z,4110000,False,,,0,,J. Murray Free Throw 2 of 2 (13 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
422,PT05M02.00S,2026-01-31T03:36:55.2Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,72,69,2026-01-31T03:37:01Z,4120000,False,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 1642461]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Jones,1642461.0
423,PT05M02.00S,2026-01-31T03:36:55.2Z,3,REGULAR,steal,,[],1642461,,,1610612743,72,69,2026-01-31T03:36:57Z,4130000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
424,PT04M58.00S,2026-01-31T03:36:58.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,94.03745072273325,47.549019607843135,1610612743,74,69,2026-01-31T03:46:12Z,4140000,False,-12.0,4.0,1,right,P. Watson Layup (17 PTS) (S. Jones 1 AST),"[1631212, 1642461]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,,,17.0,S. Jones,1642461.0,1.0,,,,,
426,PT04M45.00S,2026-01-31T03:37:12.2Z,3,REGULAR,3pt,Jump Shot,[],1628381,6.652431011826544,0.7352941176470588,1610612746,74,72,2026-01-31T03:37:17Z,4160000,False,246.0,10.0,1,left,J. Collins 24' 3PT  (18 PTS) (J. Harden 7 AST),"[1628381, 201935]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.65,Made,,,,,,,,,,18.0,J. Harden,201935.0,7.0,,,,,
428,PT04M31.00S,2026-01-31T03:37:25.6Z,3,REGULAR,2pt,Jump Shot,[],203999,92.37844940867281,30.95894607843137,1610612743,76,72,2026-01-31T03:39:32Z,4180000,False,-95.0,19.0,1,right,N. Jokić 9' turnaround Jump Shot (20 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,9.71,Made,,,,,,,,,,20.0,,,,,,,,
429,PT04M19.00S,2026-01-31T03:37:37.3Z,3,REGULAR,2pt,Jump Shot,[],202695,12.040078843626807,72.54901960784314,1610612746,76,72,2026-01-31T03:37:43Z,4190000,False,-113.0,61.0,1,left,MISS K. Leonard 12' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,12.8,Missed,,,,,,,,,,,,,,,,,,
430,PT04M17.00S,2026-01-31T03:37:39.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612743,76,72,2026-01-31T03:37:43Z,4200000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,
431,PT04M02.00S,2026-01-31T03:37:55.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,79.84559789750328,53.431372549019606,1610612743,78,72,2026-01-31T03:38:02Z,4210000,False,17.0,137.0,1,right,J. Murray 13' floating Jump Shot (15 PTS),[1627750],1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.81,Made,,,,,,,,,,15.0,,,,,,,,
432,PT04M01.00S,2026-01-31T03:37:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,78,72,2026-01-31T03:37:59Z,4220000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,out,[],203999,,,1610612746,78,72,2026-01-31T03:40:39Z,4230000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,out,[],1642461,,,1610612746,78,72,2026-01-31T03:40:39Z,4240000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,out,[],202695,,,1610612746,78,72,2026-01-31T03:40:39Z,4250000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,in,[],202685,,,1610612746,78,72,2026-01-31T03:40:39Z,4260000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,in,[],1628971,,,1610612746,78,72,2026-01-31T03:40:39Z,4270000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M01.00S,2026-01-31T03:40:18.9Z,3,REGULAR,substitution,in,[],201587,,,1610612746,78,72,2026-01-31T03:40:39Z,4280000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M38.00S,2026-01-31T03:41:09.8Z,3,REGULAR,3pt,Jump Shot,[],201587,29.25427069645204,23.774509803921568,1610612746,78,72,2026-01-31T03:41:15Z,4290000,False,131.0,222.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
440,PT03M35.00S,2026-01-31T03:41:12.8Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612746,78,72,2026-01-31T03:41:15Z,4300000,False,,,0,,J. Collins REBOUND (Off:3 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,439.0,6.0,3.0,3.0,,,,,,,,,,,,,,
441,PT03M34.00S,2026-01-31T03:41:14.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627826,14.668199737187912,46.32352941176471,1610612746,78,74,2026-01-31T03:41:19Z,4310000,False,18.0,85.0,1,left,I. Zubac 8' floating Jump Shot (8 PTS) (J. Collins 3 AST),"[1627826, 1628381]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.74,Made,,,,,,,,,,8.0,J. Collins,1628381.0,3.0,,,,,
