actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
506,PT11M03.00S,2026-02-02T04:31:02.6Z,4,REGULAR,3pt,Jump Shot,[],1628971,70.38436268068331,25.0,1610612743,85,101,2026-02-02T04:31:06Z,5040000,False,-125.0,226.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,25.82,Missed,,,,,,,,,,,,,,,
507,PT11M00.00S,2026-02-02T04:31:05.6Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,85,101,2026-02-02T04:31:06Z,5050000,False,,,0,,J. Williams REBOUND (Off:2 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,506.0,4.0,2.0,2.0,,,,,,,,,
508,PT10M57.00S,2026-02-02T04:31:11.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641717,7.966491458607096,57.107843137254896,1610612760,85,103,2026-02-02T04:31:28Z,5060000,False,-36.0,22.0,1,left,C. Wallace running Layup (25 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,4.2,Made,,,,,,,25.0,,,,,,,,
510,PT10M57.00S,2026-02-02T04:31:14.3Z,4,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612760,85,103,2026-02-02T04:31:20Z,5080000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Wallace 1 FT),"[1628971, 1641717]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Wallace,1641717.0
512,PT10M57.00S,2026-02-02T04:31:36.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1641717,,,1610612760,85,103,2026-02-02T04:31:40Z,5100000,False,,,0,,MISS C. Wallace Free Throw 1 of 1,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
513,PT10M55.00S,2026-02-02T04:31:38.8Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,85,103,2026-02-02T04:31:40Z,5110000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:5),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,512.0,5.0,5.0,0.0,,,,,,,,,
514,PT10M36.00S,2026-02-02T04:31:56.5Z,4,REGULAR,3pt,Jump Shot,[],203501,89.96386333771353,98.0392156862745,1610612743,85,103,2026-02-02T04:34:26Z,5120000,False,240.0,42.0,1,right,MISS T. Hardaway Jr. 24' pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,24.38,Missed,,,,,,,,,,,,,,,
515,PT10M33.00S,2026-02-02T04:31:59.5Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,85,103,2026-02-02T04:32:03Z,5130000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,514.0,5.0,3.0,2.0,,,,,,,,,
516,PT10M20.00S,2026-02-02T04:32:14.4Z,4,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,85,103,2026-02-02T04:32:20Z,5140000,False,,,0,,C. Holmgren lost ball out-of-bounds TURNOVER (1 TO),[1631096],1610612760.0,OKC,lost ball,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,,,1628171.0,,,,
517,PT10M11.00S,2026-02-02T04:32:33.1Z,4,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612743,85,103,2026-02-02T04:32:43Z,5150000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Brown 2 FT),"[1631096, 1628971]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Brown,1628971.0
519,PT10M11.00S,2026-02-02T04:32:55.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628971,,,1610612743,86,103,2026-02-02T04:32:55Z,5170000,False,,,0,,B. Brown Free Throw 1 of 2 (5 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
520,PT10M11.00S,2026-02-02T04:33:15.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628971,,,1610612743,87,103,2026-02-02T04:33:15Z,5180000,False,,,0,,B. Brown Free Throw 2 of 2 (6 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,Made,,,,,,,6.0,,,,,,,,
521,PT09M53.00S,2026-02-02T04:33:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,12.302890932982917,95.83333333333334,1610612760,87,103,2026-02-02T04:33:40Z,5190000,False,-229.0,63.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,23.77,Missed,,,,,,,,,,,,,,,
522,PT09M50.00S,2026-02-02T04:33:39.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,87,103,2026-02-02T04:33:40Z,5200000,False,,,0,,N. Jokić REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,,521.0,4.0,2.0,2.0,,,,,,,,,
523,PT09M36.00S,2026-02-02T04:33:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.70762155059133,50.245098039215684,1610612743,89,103,2026-02-02T04:36:31Z,5210000,False,1.0,91.0,1,right,N. Jokić 9' driving floating Jump Shot (16 PTS) (J. Strawther 1 AST),"[203999, 1631124]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,9.12,Made,,,,,,,16.0,J. Strawther,1631124.0,1.0,,,,,
525,PT09M12.00S,2026-02-02T04:34:16.2Z,4,REGULAR,3pt,Jump Shot,[],1630598,32.933639947437584,59.31372549019608,1610612760,89,106,2026-02-02T04:37:03Z,5230000,False,-47.0,257.0,1,left,A. Wiggins 26' 3PT pullup (13 PTS),[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,26.13,Made,,,,,,,13.0,,,,,,,,
526,PT08M46.00S,2026-02-02T04:34:43.7Z,4,REGULAR,foul,personal,[],1630598,,,1610612743,89,106,2026-02-02T04:34:56Z,5240000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 203999]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Jokić,203999.0
528,PT08M46.00S,2026-02-02T04:34:57.4Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,89,106,2026-02-02T04:35:06Z,5260000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M46.00S,2026-02-02T04:34:57.4Z,4,REGULAR,substitution,out,[],1642461,,,1610612743,89,106,2026-02-02T04:35:06Z,5270000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M46.00S,2026-02-02T04:34:57.4Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,89,106,2026-02-02T04:35:06Z,5280000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M46.00S,2026-02-02T04:34:57.4Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,89,106,2026-02-02T04:35:06Z,5290000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M39.00S,2026-02-02T04:35:19.5Z,4,REGULAR,3pt,Jump Shot,[],1631212,88.25558475689881,3.431372549019608,1610612743,92,106,2026-02-02T04:35:23Z,5300000,False,-233.0,58.0,1,right,P. Watson 3PT  (24 PTS) (J. Murray 9 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,23.99,Made,,,,,,,24.0,J. Murray,1627750.0,9.0,,,,,
534,PT08M26.00S,2026-02-02T04:35:35.2Z,4,REGULAR,foul,personal,['2freethrow'],203501,,,1610612760,92,106,2026-02-02T04:35:42Z,5320000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (2 PF) (Holmgren 2 FT),"[203501, 1631096]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Holmgren,1631096.0
536,PT08M26.00S,2026-02-02T04:36:03.6Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,92,107,2026-02-02T04:36:03Z,5340000,False,,,0,,C. Holmgren Free Throw 1 of 2 (10 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
537,PT08M26.00S,2026-02-02T04:36:26.3Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,92,108,2026-02-02T04:36:26Z,5350000,False,,,0,,C. Holmgren Free Throw 2 of 2 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
538,PT08M09.00S,2026-02-02T04:36:44.7Z,4,REGULAR,3pt,Jump Shot,[],1628971,89.70105124835742,96.07843137254902,1610612743,95,108,2026-02-02T04:36:50Z,5360000,False,230.0,44.0,1,right,B. Brown 3PT  (9 PTS) (J. Murray 10 AST),"[1628971, 1627750]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,23.46,Made,,,,,,,9.0,J. Murray,1627750.0,10.0,,,,,
540,PT08M01.00S,2026-02-02T04:36:56.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,95,108,2026-02-02T04:36:56Z,5380000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,out,[],203999,,,1610612760,95,108,2026-02-02T04:40:23Z,5390000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,95,108,2026-02-02T04:40:23Z,5400000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,95,108,2026-02-02T04:40:23Z,5410000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,95,108,2026-02-02T04:40:23Z,5420000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,in,[],1642461,,,1610612760,95,108,2026-02-02T04:40:23Z,5430000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,in,[],1628392,,,1610612760,95,108,2026-02-02T04:40:23Z,5440000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,95,108,2026-02-02T04:40:23Z,5450000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M01.00S,2026-02-02T04:39:57.2Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,95,108,2026-02-02T04:40:23Z,5460000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M54.00S,2026-02-02T04:40:39.8Z,4,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612760,95,108,2026-02-02T04:40:50Z,5470000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1628971, 1628983]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Gilgeous-Alexander,1628983.0
551,PT07M54.00S,2026-02-02T04:40:59.7Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,95,109,2026-02-02T04:40:59Z,5490000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,28.0,,,,,,,,
552,PT07M54.00S,2026-02-02T04:41:13.8Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,95,110,2026-02-02T04:41:13Z,5500000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,29.0,,,,,,,,
553,PT07M37.00S,2026-02-02T04:41:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.3580814717477,37.5,1610612743,95,110,2026-02-02T04:41:40Z,5510000,False,-62.0,38.0,1,right,MISS J. Murray 7' driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,7.32,Missed,,,,,,,,,,,,,,,
554,PT07M35.00S,2026-02-02T04:41:35.8Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,95,110,2026-02-02T04:43:41Z,5520000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,553.0,4.0,3.0,1.0,,,,,,,,,
555,PT07M24.00S,2026-02-02T04:41:47.4Z,4,REGULAR,3pt,Jump Shot,[],1630598,26.10052562417871,13.970588235294118,1610612760,95,110,2026-02-02T04:41:52Z,5530000,False,180.0,193.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,26.38,Missed,,,,,,,,,,,,,,,
556,PT07M20.00S,2026-02-02T04:41:51.4Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,95,110,2026-02-02T04:41:52Z,5540000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,555.0,5.0,3.0,2.0,,,,,,,,,
557,PT07M14.00S,2026-02-02T04:41:57.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,34.11629434954008,26.225490196078432,1610612760,95,110,2026-02-02T04:42:02Z,5550000,False,119.0,268.0,1,left,MISS I. Joe 29' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,29.34,Missed,,,,,,,,,,,,,,,
558,PT07M11.00S,2026-02-02T04:42:00.7Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,95,110,2026-02-02T04:42:02Z,5560000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:6),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,557.0,6.0,6.0,0.0,,,,,,,,,
559,PT07M04.00S,2026-02-02T04:42:09.6Z,4,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,95,110,2026-02-02T04:42:16Z,5570000,False,,,0,,P. Watson bad pass out-of-bounds TURNOVER (3 TO),[1631212],1610612743.0,DEN,bad pass,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left,3.0,,,,,,,,,,,,,,,203591.0,,,,
560,PT06M48.00S,2026-02-02T04:42:32.4Z,4,REGULAR,turnover,lost ball,[],1628983,,,1610612760,95,110,2026-02-02T04:42:35Z,5580000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (4 TO),"[1628983, 1642461]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.0,Jones,1642461.0,,,,,,,,,,,,,,,,,
561,PT06M48.00S,2026-02-02T04:42:32.4Z,4,REGULAR,steal,,[],1642461,,,1610612743,95,110,2026-02-02T04:42:34Z,5590000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT06M41.00S,2026-02-02T04:42:38.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628971,69.72733245729303,75.98039215686273,1610612743,95,110,2026-02-02T04:48:36Z,5600000,False,130.0,232.0,1,right,MISS B. Brown 26' running 3PT,[1628971],1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,26.6,Missed,,,,,,,,,,,,,,,
563,PT06M38.00S,2026-02-02T04:42:41.6Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,95,110,2026-02-02T04:42:46Z,5610000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,562.0,5.0,4.0,1.0,,,,,,,,,
564,PT06M27.00S,2026-02-02T04:42:53.9Z,4,REGULAR,2pt,Jump Shot,[],1628983,20.318659658344284,26.715686274509803,1610612760,95,112,2026-02-02T04:42:58Z,5620000,False,116.0,138.0,1,left,S. Gilgeous-Alexander 18' step back Jump Shot (31 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,18.09,Made,,,,,,,31.0,,,,,,,,
565,PT06M12.00S,2026-02-02T04:43:07.8Z,4,REGULAR,3pt,Jump Shot,[],1642461,66.17936925098554,49.50980392156863,1610612743,98,112,2026-02-02T04:43:11Z,5630000,False,-2.0,265.0,1,right,S. Jones 26' 3PT  (6 PTS) (J. Murray 11 AST),"[1642461, 1627750]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,,26.54,Made,,,,,,,6.0,J. Murray,1627750.0,11.0,,,,,
567,PT05M53.00S,2026-02-02T04:43:28.8Z,4,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612760,98,112,2026-02-02T04:43:40Z,5650000,False,,,0,,S. Jones shooting personal FOUL (4 PF) (Wiggins 2 FT),"[1642461, 1630598]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Wiggins,1630598.0
569,PT05M53.00S,2026-02-02T04:43:52.5Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,98,112,2026-02-02T04:43:52Z,5670000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
570,PT05M53.00S,2026-02-02T04:43:52.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,98,112,2026-02-02T04:43:52Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,569.0,,,,,,,,,,,,
571,PT05M53.00S,2026-02-02T04:43:59.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,98,112,2026-02-02T04:43:59Z,5690000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,out,[],203501,,,1610612760,98,112,2026-02-02T04:47:17Z,5700000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,out,[],1628971,,,1610612760,98,112,2026-02-02T04:47:17Z,5710000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,98,112,2026-02-02T04:47:17Z,5720000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,in,[],1631124,,,1610612760,98,112,2026-02-02T04:47:17Z,5730000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,in,[],203999,,,1610612760,98,112,2026-02-02T04:47:17Z,5740000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M53.00S,2026-02-02T04:46:52.6Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,98,112,2026-02-02T04:47:17Z,5750000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M53.00S,2026-02-02T04:47:41.1Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,98,113,2026-02-02T04:47:41Z,5760000,False,,,0,,A. Wiggins Free Throw 2 of 2 (14 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
579,PT05M40.00S,2026-02-02T04:47:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,91.14651773981603,58.82352941176471,1610612743,98,113,2026-02-02T04:51:40Z,5770000,False,44.0,31.0,1,right,MISS P. Watson driving finger roll Layup,[1631212],1610612743.0,DEN,driving finger roll,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.37,Missed,,,,,,,,,,,,,,,
580,PT05M36.00S,2026-02-02T04:48:01.5Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,98,113,2026-02-02T04:48:03Z,5780000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,579.0,6.0,5.0,1.0,,,,,,,,,
581,PT05M32.00S,2026-02-02T04:48:05.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628392,7.5722733245729295,45.83333333333333,1610612760,98,113,2026-02-02T04:52:41Z,5790000,False,21.0,19.0,1,left,MISS I. Hartenstein running Layup,[1628392],1610612760.0,OKC,running,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,2.8,Missed,,,,,,,,,,,,,,,
582,PT05M30.00S,2026-02-02T04:48:07.8Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,98,113,2026-02-02T04:48:15Z,5800000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,581.0,5.0,3.0,2.0,,,,,,,,,
583,PT05M26.00S,2026-02-02T04:48:11.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,92.19776609724047,51.9607843137255,1610612743,100,113,2026-02-02T04:53:40Z,5810000,False,10.0,21.0,1,right,P. Watson running finger roll Layup (26 PTS) (N. Jokić 8 AST),"[1631212, 203999]",1610612743.0,DEN,running finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,2.3,Made,,,,,,,26.0,N. Jokić,203999.0,8.0,,,,,
585,PT05M02.00S,2026-02-02T04:48:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642461,,,1610612760,100,113,2026-02-02T04:48:48Z,5830000,False,,,0,,S. Jones shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1642461, 1628983]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Gilgeous-Alexander,1628983.0
587,PT05M02.00S,2026-02-02T04:49:04.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,100,113,2026-02-02T04:49:04Z,5850000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
588,PT05M02.00S,2026-02-02T04:49:04.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,100,113,2026-02-02T04:49:04Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,
589,PT05M02.00S,2026-02-02T04:49:05.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,100,113,2026-02-02T04:49:14Z,5870000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
