actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
531,PT09M58.00S,2026-03-22T22:48:17.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,7.30946123521682,47.05882352941176,1610612743,111,96,2026-03-22T22:48:26Z,5200000,False,15.0,16.0,1,left,B. Brown running Layup (10 PTS) (J. Murray 5 AST),"[1628971, 1627750]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.19,Made,10.0,,,,,J. Murray,1627750.0,5.0,,,,,,,,,,
533,PT09M41.00S,2026-03-22T22:48:34.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.59855453350855,54.41176470588235,1610612757,111,96,2026-03-22T22:55:08Z,5220000,False,22.0,64.0,1,right,MISS D. Avdija 6' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
534,PT09M39.00S,2026-03-22T22:48:36.4Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,111,96,2026-03-22T22:48:42Z,5230000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,533.0,3.0,3.0,0.0,,,,,,,,,,,,,
535,PT09M37.00S,2026-03-22T22:48:39.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642461,7.178055190538765,47.05882352941176,1610612743,113,96,2026-03-22T22:48:50Z,5240000,False,15.0,15.0,1,left,S. Jones running alley-oop DUNK (2 PTS) (J. Murray 6 AST),"[1642461, 1627750]",1610612743.0,DEN,running alley-oop,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,2.1,Made,2.0,,,,,J. Murray,1627750.0,6.0,,,,,,,,,,
537,PT09M37.00S,2026-03-22T22:48:43.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,113,96,2026-03-22T22:48:43Z,5260000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M23.00S,2026-03-22T22:51:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,91.14651773981603,46.07843137254902,1610612757,113,98,2026-03-22T22:51:58Z,5270000,False,-20.0,31.0,1,right,S. Henderson driving Layup (13 PTS) (D. Avdija 14 AST),"[1630703, 1630166]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.64,Made,13.0,,,,,D. Avdija,1630166.0,14.0,,,,,,,,,,
540,PT09M09.00S,2026-03-22T22:52:06.4Z,4,REGULAR,3pt,Jump Shot,[],1642461,15.588042049934298,4.411764705882353,1610612743,116,98,2026-03-22T22:52:10Z,5290000,False,228.0,94.0,1,left,S. Jones 24' 3PT  (5 PTS) (J. Murray 7 AST),"[1642461, 1627750]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right,24.65,Made,5.0,,,,,J. Murray,1627750.0,7.0,,,,,,,,,,
542,PT08M49.00S,2026-03-22T22:52:26.8Z,4,REGULAR,3pt,Jump Shot,[],1630703,73.01248357424441,84.06862745098039,1610612757,116,98,2026-03-22T22:52:31Z,5310000,False,170.0,201.0,1,right,MISS S. Henderson 26' step back 3PT,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
543,PT08M47.00S,2026-03-22T22:52:28.8Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,116,98,2026-03-22T22:52:31Z,5320000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,
544,PT08M30.00S,2026-03-22T22:52:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,8.886333771353483,52.94117647058824,1610612743,116,98,2026-03-22T22:52:49Z,5330000,False,-15.0,31.0,1,left,MISS B. Brown cutting Layup,[1628971],1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
545,PT08M29.00S,2026-03-22T22:52:47.0Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,116,98,2026-03-22T22:52:49Z,5340000,False,,,0,,B. Brown REBOUND (Off:1 Def:0),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,544.0,1.0,0.0,1.0,,,,,,,,,,,,,
546,PT08M29.00S,2026-03-22T22:52:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,5.590000152587891,50.0,1610612743,116,98,2026-03-22T22:52:48Z,5350000,False,0.0,0.0,1,left,MISS B. Brown tip Layup,[1628971],1610612743.0,DEN,tip,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
547,PT08M28.00S,2026-03-22T22:52:48.5Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,116,98,2026-03-22T22:52:48Z,5360000,False,,,0,,T. Camara REBOUND (Off:2 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,546.0,5.0,3.0,2.0,,,,,,,,,,,,,
548,PT08M26.00S,2026-03-22T22:52:52.7Z,4,REGULAR,foul,personal,[],1627750,,,1610612757,116,98,2026-03-22T22:53:00Z,5370000,False,,,0,,J. Murray take personal FOUL (3 PF),"[1627750, 1641739]",1610612743.0,DEN,take,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628485.0,3.0,0.0,Camara,1641739.0,,,
552,PT08M26.00S,2026-03-22T22:53:28.8Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,116,98,2026-03-22T22:54:00Z,5385000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M26.00S,2026-03-22T22:53:28.8Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,116,98,2026-03-22T22:54:00Z,5387500,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M21.00S,2026-03-22T22:53:29.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,71.96123521681997,15.196078431372548,1610612757,116,98,2026-03-22T22:59:13Z,5390000,False,-174.0,211.0,1,right,MISS D. Avdija 27' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
551,PT08M18.00S,2026-03-22T22:53:32.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,116,98,2026-03-22T22:59:13Z,5400000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,550.0,4.0,4.0,0.0,,,,,,,,,,,,,
554,PT08M02.00S,2026-03-22T22:53:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.783837056504599,46.07843137254902,1610612743,116,98,2026-03-22T23:00:27Z,5430000,False,20.0,11.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
555,PT08M01.00S,2026-03-22T22:53:39.6Z,4,REGULAR,rebound,defensive,[],201950,,,1610612757,116,98,2026-03-22T23:00:27Z,5440000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,554.0,3.0,3.0,0.0,,,,,,,,,,,,,
556,PT07M55.00S,2026-03-22T22:53:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612757,116,98,2026-03-22T22:53:56Z,5450000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Camara 2 FT),"[1631212, 1641739]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Camara,1641739.0,,,
558,PT07M55.00S,2026-03-22T22:54:05.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641739,,,1610612757,116,99,2026-03-22T22:54:05Z,5470000,False,,,0,,T. Camara Free Throw 1 of 2 (12 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
559,PT07M55.00S,2026-03-22T22:54:14.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641739,,,1610612757,116,100,2026-03-22T22:54:14Z,5480000,False,,,0,,T. Camara Free Throw 2 of 2 (13 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
560,PT07M40.00S,2026-03-22T22:54:32.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,14.14257555847569,41.17647058823529,1610612743,116,100,2026-03-22T22:54:40Z,5490000,False,44.0,80.0,1,left,MISS P. Watson 9' floating Shot,[1631212],1610612743.0,DEN,floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,9.17,Missed,,,,,,,,,,,,,,,,,,
561,PT07M38.00S,2026-03-22T22:54:34.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,116,100,2026-03-22T22:54:40Z,5500000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,560.0,,,,,,,,,,,,,,,,
563,PT07M38.00S,2026-03-22T22:54:44.2Z,4,REGULAR,foul,personal,[],1631212,,,1610612757,116,100,2026-03-22T22:54:52Z,5520000,False,,,0,,P. Watson loose ball personal FOUL (3 PF),"[1631212, 1642270]",1610612743.0,DEN,loose ball,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626300.0,3.0,0.0,Clingan,1642270.0,,,
565,PT07M29.00S,2026-03-22T22:54:59.6Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612757,116,100,2026-03-22T22:55:09Z,5540000,False,,,0,,J. Murray shooting personal FOUL (4 PF) (Avdija 2 FT),"[1627750, 1630166]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,4.0,0.0,Avdija,1630166.0,,,
567,PT07M29.00S,2026-03-22T22:55:18.8Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,116,101,2026-03-22T22:55:18Z,5560000,False,,,0,,D. Avdija Free Throw 1 of 2 (18 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
568,PT07M29.00S,2026-03-22T22:55:34.7Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,116,102,2026-03-22T22:55:34Z,5570000,False,,,0,,D. Avdija Free Throw 2 of 2 (19 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
569,PT07M13.00S,2026-03-22T22:55:53.2Z,4,REGULAR,3pt,Jump Shot,[],1631212,32.53942181340342,59.80392156862745,1610612743,116,102,2026-03-22T22:55:58Z,5580000,False,-49.0,253.0,1,left,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
570,PT07M09.00S,2026-03-22T22:55:57.2Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,116,102,2026-03-22T22:55:58Z,5590000,False,,,0,,D. Clingan REBOUND (Off:4 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,569.0,10.0,6.0,4.0,,,,,,,,,,,,,
571,PT07M05.00S,2026-03-22T22:56:00.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,75.77201051248358,10.294117647058822,1610612757,116,102,2026-03-22T23:02:20Z,5600000,False,-199.0,175.0,1,right,MISS T. Camara 26' running pullup 3PT,[1641739],1610612757.0,POR,running pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
572,PT07M01.00S,2026-03-22T22:56:04.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,116,102,2026-03-22T22:56:05Z,5610000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,571.0,5.0,5.0,0.0,,,,,,,,,,,,,
573,PT06M57.00S,2026-03-22T22:56:18.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,116,102,2026-03-22T22:56:18Z,5620000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,out,[],1642461,,,1610612743,116,102,2026-03-22T22:59:01Z,5630000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,116,102,2026-03-22T22:59:01Z,5640000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,out,[],201950,,,1610612743,116,102,2026-03-22T22:59:01Z,5650000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,in,[],203932,,,1610612743,116,102,2026-03-22T22:59:01Z,5660000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,in,[],203999,,,1610612743,116,102,2026-03-22T22:59:01Z,5670000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M57.00S,2026-03-22T22:58:34.0Z,4,REGULAR,substitution,in,[],1629680,,,1610612743,116,102,2026-03-22T22:59:01Z,5680000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M42.00S,2026-03-22T22:59:25.7Z,4,REGULAR,3pt,Jump Shot,[],1631212,5.863994743758213,95.83333333333334,1610612743,119,102,2026-03-22T22:59:29Z,5690000,False,-229.0,3.0,1,left,P. Watson 3PT  (10 PTS) (B. Brown 3 AST),"[1631212, 1628971]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.92,Made,10.0,,,,,B. Brown,1628971.0,3.0,,,,,,,,,,
582,PT06M24.00S,2026-03-22T22:59:43.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.33574244415243,49.754901960784316,1610612757,119,104,2026-03-22T22:59:48Z,5710000,False,-1.0,67.0,1,right,D. Avdija 6' driving floating Jump Shot (21 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,21.0,,,,,,,,,,,,,,,,,
583,PT06M07.00S,2026-03-22T23:00:00.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,5.732588699080158,96.56862745098039,1610612743,122,104,2026-03-22T23:00:04Z,5720000,False,-233.0,1.0,1,left,B. Brown 3PT  (13 PTS) (P. Watson 3 AST),"[1628971, 1631212]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.28,Made,13.0,,,,,P. Watson,1631212.0,3.0,,,,,,,,,,
585,PT05M58.00S,2026-03-22T23:00:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612757,122,104,2026-03-22T23:00:26Z,5740000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Avdija 2 FT),"[203932, 1630166]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Avdija,1630166.0,,,
587,PT05M58.00S,2026-03-22T23:00:42.7Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,122,105,2026-03-22T23:00:42Z,5760000,False,,,0,,D. Avdija Free Throw 1 of 2 (22 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
588,PT05M58.00S,2026-03-22T23:00:57.4Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,122,106,2026-03-22T23:00:57Z,5770000,False,,,0,,D. Avdija Free Throw 2 of 2 (23 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
589,PT05M42.00S,2026-03-22T23:01:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,4.944152431011826,55.392156862745104,1610612743,124,106,2026-03-22T23:01:21Z,5780000,False,-27.0,-6.0,1,left,P. Watson cutting Layup (12 PTS) (T. Hardaway Jr. 1 AST),"[1631212, 203501]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.77,Made,12.0,,,,,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
591,PT05M33.00S,2026-03-22T23:01:31.1Z,4,REGULAR,3pt,Jump Shot,[],1630166,69.99014454664915,16.666666666666664,1610612757,124,106,2026-03-22T23:04:51Z,5800000,False,-167.0,230.0,1,right,MISS D. Avdija 28' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
592,PT05M30.00S,2026-03-22T23:01:34.1Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,124,106,2026-03-22T23:04:51Z,5810000,False,,,0,,P. Watson REBOUND (Off:0 Def:6),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,591.0,6.0,6.0,0.0,,,,,,,,,,,,,
593,PT05M20.00S,2026-03-22T23:01:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,14.011169513797633,50.49019607843137,1610612743,126,106,2026-03-22T23:01:45Z,5820000,False,-2.0,79.0,1,left,P. Watson 7' driving floating Jump Shot (14 PTS) (N. Jokić 14 AST),"[1631212, 203999]",1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,14.0,,,,,N. Jokić,203999.0,14.0,,,,,,,,,,
595,PT05M05.00S,2026-03-22T23:01:54.1Z,4,REGULAR,3pt,Jump Shot,[],1642270,69.33311432325887,24.019607843137255,1610612757,126,106,2026-03-22T23:02:04Z,5840000,False,-130.0,236.0,1,right,MISS D. Clingan 26' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
596,PT05M04.00S,2026-03-22T23:01:55.1Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,126,106,2026-03-22T23:02:04Z,5850000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,595.0,2.0,1.0,1.0,,,,,,,,,,,,,
597,PT05M04.00S,2026-03-22T23:02:02.2Z,4,REGULAR,foul,personal,[],1630703,,,1610612743,126,106,2026-03-22T23:02:07Z,5860000,False,,,0,,S. Henderson personal FOUL (5 PF),"[1630703, 1628971]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1626300.0,5.0,0.0,Brown,1628971.0,,,
599,PT05M04.00S,2026-03-22T23:02:06.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612743,126,106,2026-03-22T23:02:16Z,5880000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M04.00S,2026-03-22T23:02:06.7Z,4,REGULAR,substitution,in,[],201950,,,1610612743,126,106,2026-03-22T23:02:16Z,5890000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M49.00S,2026-03-22T23:02:34.2Z,4,REGULAR,3pt,Jump Shot,[],1631212,5.075558475689881,98.0392156862745,1610612743,126,106,2026-03-22T23:02:40Z,5900000,False,-240.0,-5.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
602,PT04M46.00S,2026-03-22T23:02:37.2Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,126,106,2026-03-22T23:02:41Z,5910000,False,,,0,,D. Clingan REBOUND (Off:4 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,601.0,11.0,7.0,4.0,,,,,,,,,,,,,
603,PT04M34.00S,2026-03-22T23:02:49.1Z,4,REGULAR,3pt,Jump Shot,[],1641739,77.21747700394218,9.803921568627452,1610612757,126,109,2026-03-22T23:06:34Z,5920000,False,-201.0,162.0,1,right,T. Camara 25' 3PT pullup (16 PTS) (S. Henderson 2 AST),"[1641739, 1630703]",1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.8,Made,16.0,,,,,S. Henderson,1630703.0,2.0,,,,,,,,,,
605,PT04M14.00S,2026-03-22T23:03:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.61695137976347,41.17647058823529,1610612743,126,109,2026-03-22T23:03:18Z,5940000,False,44.0,75.0,1,left,MISS N. Jokić 8' fadeaway Shot,[203999],1610612743.0,DEN,fadeaway,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.74,Missed,,,,,,,,,,,,,,,,,,
606,PT04M13.00S,2026-03-22T23:03:09.6Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,126,109,2026-03-22T23:03:18Z,5950000,False,,,0,,D. Clingan REBOUND (Off:4 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,605.0,12.0,8.0,4.0,,,,,,,,,,,,,
607,PT04M09.00S,2026-03-22T23:03:15.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630703,88.51839684625493,46.568627450980394,1610612757,126,109,2026-03-22T23:07:40Z,5960000,False,-17.0,55.0,1,right,MISS S. Henderson running Layup - blocked,"[1630703, 1628971]",1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,Brown,1628971.0,,,,,,,,
608,PT04M09.00S,2026-03-22T23:03:15.4Z,4,REGULAR,block,,[],1628971,,,1610612757,126,109,2026-03-22T23:03:18Z,5970000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT04M09.00S,2026-03-22T23:03:15.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,126,109,2026-03-22T23:03:23Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,607.0,,,,,,,,,,,,,,,,
611,PT04M09.00S,2026-03-22T23:03:20.3Z,4,REGULAR,substitution,out,[],1631212,,,1610612757,126,109,2026-03-22T23:03:35Z,6000000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M09.00S,2026-03-22T23:03:20.3Z,4,REGULAR,substitution,out,[],203501,,,1610612757,126,109,2026-03-22T23:03:35Z,6010000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M09.00S,2026-03-22T23:03:20.3Z,4,REGULAR,substitution,in,[],1629661,,,1610612757,126,109,2026-03-22T23:03:35Z,6020000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M09.00S,2026-03-22T23:03:20.3Z,4,REGULAR,substitution,in,[],1631128,,,1610612757,126,109,2026-03-22T23:03:35Z,6030000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M09.00S,2026-03-22T23:03:39.5Z,4,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,126,109,2026-03-22T23:03:45Z,6040000,False,,,0,,T. Camara lost ball out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,lost ball,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628485.0,,,,,1.0,,
617,PT03M57.00S,2026-03-22T23:04:19.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203932,29.25427069645204,24.019607843137255,1610612743,126,109,2026-03-22T23:09:03Z,6060000,False,130.0,222.0,1,left,MISS A. Gordon 25' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
