actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
526,PT08M22.00S,2026-03-06T05:05:54.9Z,4,REGULAR,substitution,in,[],1629029,,,1610612747,102,93,2026-03-06T05:06:02Z,5250000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M01.00S,2026-03-06T05:06:34.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.32917214191852,52.94117647058824,1610612747,102,95,2026-03-06T05:06:39Z,5260000,False,15.0,20.0,1,right,J. Hayes cutting DUNK (15 PTS) (L. James 7 AST),"[1629637, 2544]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,2.45,,,,,L. James,2544.0,7.0,,,,,
529,PT07M41.00S,2026-03-06T05:06:56.6Z,4,REGULAR,foul,personal,[],2544,,,1610612743,102,95,2026-03-06T05:07:02Z,5280000,False,,,0,,L. James personal FOUL (2 PF),"[2544, 1627750]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,2530.0,2.0,1.0,Murray,1627750.0,,,,,,,,,,,,,,,
531,PT07M41.00S,2026-03-06T05:07:01.9Z,4,REGULAR,substitution,out,[],203501,,,1610612743,102,95,2026-03-06T05:07:07Z,5300000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M41.00S,2026-03-06T05:07:01.9Z,4,REGULAR,substitution,out,[],202685,,,1610612743,102,95,2026-03-06T05:07:07Z,5310000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M41.00S,2026-03-06T05:07:01.9Z,4,REGULAR,substitution,in,[],203999,,,1610612743,102,95,2026-03-06T05:07:07Z,5320000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M41.00S,2026-03-06T05:07:01.9Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,102,95,2026-03-06T05:07:07Z,5330000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M33.00S,2026-03-06T05:07:33.4Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,102,95,2026-03-06T05:07:37Z,5340000,False,,,0,,N. Jokić bad pass TURNOVER (8 TO),"[203999, 1629029]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,8.0,Dončić,1629029.0,,
536,PT07M33.00S,2026-03-06T05:07:33.4Z,4,REGULAR,steal,,[],1629029,,,1610612747,102,95,2026-03-06T05:07:35Z,5350000,False,,,0,,L. Dončić STEAL (3 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT07M29.00S,2026-03-06T05:07:37.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,90.62089356110381,44.11764705882353,1610612747,102,97,2026-03-06T05:07:45Z,5360000,False,-29.0,36.0,1,right,L. James running Layup (14 PTS) (R. Hachimura 3 AST),"[2544, 1629060]",1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,14.0,4.62,,,,,R. Hachimura,1629060.0,3.0,,,,,
538,PT07M29.00S,2026-03-06T05:07:44.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,102,97,2026-03-06T05:07:44Z,5370000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M29.00S,2026-03-06T05:10:51.2Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,102,97,2026-03-06T05:11:09Z,5380000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M29.00S,2026-03-06T05:10:51.2Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,102,97,2026-03-06T05:11:09Z,5390000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M06.00S,2026-03-06T05:11:41.6Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,102,97,2026-03-06T05:11:48Z,5400000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629029]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Dončić,1629029.0,,
544,PT07M06.00S,2026-03-06T05:11:41.6Z,4,REGULAR,steal,,[],1629029,,,1610612747,102,97,2026-03-06T05:11:43Z,5410000,False,,,0,,L. Dončić STEAL (4 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT07M02.00S,2026-03-06T05:11:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,92.46057818659659,43.627450980392155,1610612747,102,99,2026-03-06T05:11:53Z,5420000,False,-32.0,18.0,1,right,R. Hachimura running Layup (14 PTS) (L. James 8 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,3.68,,,,,L. James,2544.0,8.0,,,,,
547,PT06M44.00S,2026-03-06T05:12:03.5Z,4,REGULAR,2pt,Jump Shot,[],1627750,17.427726675427067,18.627450980392158,1610612743,102,99,2026-03-06T05:12:33Z,5440000,False,157.0,111.0,1,left,MISS J. Murray 19' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,,,,,,Missed,,19.24,,,,,,,,,,,,
548,PT06M42.00S,2026-03-06T05:12:05.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,102,99,2026-03-06T05:12:09Z,5450000,False,,,0,,L. Dončić REBOUND (Off:1 Def:8),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right,,,,,,,,,547.0,9.0,8.0,1.0,,,,,,,,
549,PT06M24.00S,2026-03-06T05:12:24.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,80.3712220762155,46.07843137254902,1610612747,102,99,2026-03-06T05:12:30Z,5460000,False,-20.0,132.0,1,right,MISS L. Dončić 13' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.34,,,,,,,,,,,,
550,PT06M22.00S,2026-03-06T05:12:26.3Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,102,99,2026-03-06T05:12:30Z,5470000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,549.0,3.0,2.0,1.0,,,,,,,,
551,PT06M11.00S,2026-03-06T05:12:37.4Z,4,REGULAR,2pt,Jump Shot,[],203999,11.957950065703022,29.30070465686275,1610612743,104,99,2026-03-06T05:12:53Z,5480000,False,103.0,60.0,1,left,N. Jokić 11' turnaround bank Jump Shot (22 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround bank,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,Made,22.0,11.96,,,,,J. Murray,1627750.0,7.0,,,,,
553,PT05M53.00S,2026-03-06T05:12:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.85479632063075,48.529411764705884,1610612747,104,101,2026-03-06T05:13:00Z,5500000,False,-7.0,15.0,1,right,J. Hayes alley-oop Layup (17 PTS) (L. Dončić 5 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,1.65,,,,,L. Dončić,1629029.0,5.0,,,,,
555,PT05M36.00S,2026-03-06T05:13:11.6Z,4,REGULAR,3pt,Jump Shot,[],1631124,3.3672798948751645,95.58823529411765,1610612743,107,101,2026-03-06T05:13:15Z,5520000,False,-228.0,-21.0,1,left,J. Strawther 3PT  (14 PTS) (N. Jokić 13 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,,,,,,Made,14.0,22.88,,,,,N. Jokić,203999.0,13.0,,,,,
557,PT05M34.00S,2026-03-06T05:13:17.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,107,101,2026-03-06T05:13:17Z,5540000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M34.00S,2026-03-06T05:16:13.9Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,107,101,2026-03-06T05:16:28Z,5550000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M34.00S,2026-03-06T05:16:13.9Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,107,101,2026-03-06T05:16:28Z,5560000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M21.00S,2026-03-06T05:17:02.9Z,4,REGULAR,3pt,Jump Shot,[],1629029,76.03482260183968,10.53921568627451,1610612747,107,101,2026-03-06T05:17:32Z,5570000,False,-197.0,173.0,1,right,MISS L. Dončić 26' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.23,,,,,,,,,,,,
561,PT05M16.00S,2026-03-06T05:17:07.9Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,107,101,2026-03-06T05:17:45Z,5580000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,560.0,4.0,3.0,1.0,,,,,,,,
562,PT05M06.00S,2026-03-06T05:17:19.6Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612743,107,101,2026-03-06T05:17:25Z,5590000,False,,,0,,L. Dončić shooting personal FOUL (2 PF) (Braun 2 FT),"[1629029, 1631128]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,203592.0,2.0,1.0,Braun,1631128.0,,,,,,,,,,,,,,,
564,PT05M06.00S,2026-03-06T05:17:51.0Z,4,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,108,101,2026-03-06T05:18:17Z,5610000,False,,,0,,C. Braun Free Throw 1 of 2 (15 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
565,PT05M06.00S,2026-03-06T05:17:51.0Z,4,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,108,101,2026-03-06T05:18:17Z,5620000,False,,,0,,MISS C. Braun Free Throw 2 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
566,PT05M04.00S,2026-03-06T05:17:53.0Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,108,101,2026-03-06T05:18:17Z,5630000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,565.0,2.0,2.0,0.0,,,,,,,,
567,PT04M52.00S,2026-03-06T05:18:27.1Z,4,REGULAR,3pt,Jump Shot,[],203935,64.73390275952694,52.20588235294118,1610612747,108,104,2026-03-06T05:20:26Z,5640000,False,11.0,279.0,1,right,M. Smart 27' 3PT  (9 PTS) (L. Dončić 6 AST),"[203935, 1629029]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,Made,9.0,27.92,,,,,L. Dončić,1629029.0,6.0,,,,,
569,PT04M22.00S,2026-03-06T05:18:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,6.915243101182654,37.99019607843137,1610612743,110,104,2026-03-06T05:19:05Z,5660000,False,60.0,13.0,1,left,J. Strawther 6' driving floating Jump Shot (16 PTS),[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,6.13,,,,,,,,,,,,
570,PT04M05.00S,2026-03-06T05:19:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.80354796320631,46.32352941176471,1610612747,110,106,2026-03-06T05:19:26Z,5670000,False,-18.0,25.0,1,right,L. James driving Layup (16 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,3.06,,,,,A. Reaves,1630559.0,6.0,,,,,
572,PT03M58.00S,2026-03-06T05:19:24.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612743,110,106,2026-03-06T05:19:49Z,5690000,False,,,0,,M. Smart personal FOUL (4 PF) (Strawther 2 FT),"[203935, 1631124]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,203593.0,4.0,0.0,Strawther,1631124.0,,,,,,,,,,,,,,,
574,PT03M58.00S,2026-03-06T05:19:54.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,110,106,2026-03-06T05:19:54Z,5710000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M58.00S,2026-03-06T05:20:36.1Z,4,REGULAR,substitution,out,[],2544,,,1610612743,110,106,2026-03-06T05:21:20Z,5720000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M58.00S,2026-03-06T05:20:36.1Z,4,REGULAR,substitution,in,[],1629637,,,1610612743,110,106,2026-03-06T05:21:20Z,5730000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M58.00S,2026-03-06T05:21:32.1Z,4,REGULAR,freethrow,1 of 2,[],1631124,,,1610612743,111,106,2026-03-06T05:21:32Z,5740000,False,,,0,,J. Strawther Free Throw 1 of 2 (17 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
578,PT03M58.00S,2026-03-06T05:21:45.9Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,112,106,2026-03-06T05:21:45Z,5750000,False,,,0,,J. Strawther Free Throw 2 of 2 (18 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
579,PT03M45.00S,2026-03-06T05:22:02.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.46057818659659,46.568627450980394,1610612747,112,108,2026-03-06T05:22:07Z,5760000,False,-17.0,18.0,1,right,J. Hayes alley-oop Layup (19 PTS) (L. Dončić 7 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,19.0,2.52,,,,,L. Dončić,1629029.0,7.0,,,,,
581,PT03M19.00S,2026-03-06T05:22:29.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,15.982260183968464,40.68627450980392,1610612743,112,108,2026-03-06T05:22:37Z,5780000,False,47.0,98.0,1,left,MISS J. Murray 10' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.82,,,,,,,,,,,,
582,PT03M15.00S,2026-03-06T05:22:33.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,112,108,2026-03-06T05:22:37Z,5790000,False,,,0,,L. Dončić REBOUND (Off:1 Def:9),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,581.0,10.0,9.0,1.0,,,,,,,,
583,PT03M06.00S,2026-03-06T05:22:40.8Z,4,REGULAR,2pt,Jump Shot,[],1629060,77.4802890932983,32.59803921568628,1610612747,112,110,2026-03-06T05:22:47Z,5800000,False,-87.0,159.0,1,right,R. Hachimura 18' pullup Jump Shot (16 PTS) (A. Reaves 7 AST),"[1629060, 1630559]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,Made,16.0,18.14,,,,,A. Reaves,1630559.0,7.0,,,,,
586,PT02M44.00S,2026-03-06T05:23:12.7Z,4,REGULAR,3pt,Jump Shot,[],1631124,28.728646517739815,17.892156862745097,1610612743,112,110,2026-03-06T05:23:16Z,5830000,False,161.0,218.0,1,left,MISS J. Strawther 27' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.03,,,,,,,,,,,,
587,PT02M41.00S,2026-03-06T05:23:15.7Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,112,110,2026-03-06T05:23:16Z,5840000,False,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,586.0,5.0,3.0,2.0,,,,,,,,
588,PT02M36.00S,2026-03-06T05:23:23.3Z,4,REGULAR,foul,personal,[],1631124,,,1610612747,112,110,2026-03-06T05:23:46Z,5850000,False,,,0,,J. Strawther personal FOUL (4 PF),"[1631124, 1629029]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,203592.0,4.0,0.0,Dončić,1629029.0,,,,,,,,,,,,,,,
590,PT02M36.00S,2026-03-06T05:23:35.5Z,4,REGULAR,substitution,out,[],1631124,,,1610612747,112,110,2026-03-06T05:23:43Z,5870000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M36.00S,2026-03-06T05:23:35.5Z,4,REGULAR,substitution,in,[],203501,,,1610612747,112,110,2026-03-06T05:23:43Z,5880000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M29.00S,2026-03-06T05:23:55.9Z,4,REGULAR,2pt,Jump Shot,[],1629029,77.87450722733246,37.5,1610612747,112,110,2026-03-06T05:24:34Z,5890000,False,-62.0,155.0,1,right,MISS L. Dončić 16' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.76,,,,,,,,,,,,
593,PT02M28.00S,2026-03-06T05:23:56.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,112,110,2026-03-06T05:24:34Z,5900000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,592.0,,,,,,,,,,,
594,PT02M08.00S,2026-03-06T05:24:24.7Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,112,110,2026-03-06T05:24:34Z,5910000,False,,,0,,N. Jokić bad pass TURNOVER (9 TO),"[203999, 1629060]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,9.0,Hachimura,1629060.0,,
595,PT02M08.00S,2026-03-06T05:24:24.7Z,4,REGULAR,steal,,[],1629060,,,1610612747,112,110,2026-03-06T05:24:26Z,5920000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
596,PT02M05.00S,2026-03-06T05:24:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612747,112,110,2026-03-06T05:24:39Z,5930000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Reaves 2 FT),"[1627750, 1630559]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,203593.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
598,PT02M05.00S,2026-03-06T05:25:06.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630559,,,1610612747,112,111,2026-03-06T05:25:37Z,5950000,False,,,0,,A. Reaves Free Throw 1 of 2 (16 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
599,PT02M05.00S,2026-03-06T05:25:17.5Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,112,111,2026-03-06T05:25:22Z,5960000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M05.00S,2026-03-06T05:25:17.5Z,4,REGULAR,substitution,in,[],2544,,,1610612747,112,111,2026-03-06T05:25:22Z,5970000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M05.00S,2026-03-06T05:25:06.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630559,,,1610612747,112,111,2026-03-06T05:25:37Z,5980000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
602,PT02M03.00S,2026-03-06T05:25:08.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,112,111,2026-03-06T05:25:37Z,5990000,False,,,0,,N. Jokić REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,601.0,11.0,8.0,3.0,,,,,,,,
603,PT01M45.00S,2026-03-06T05:25:54.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,10.5946123521682,43.13725490196079,1610612743,114,111,2026-03-06T05:26:22Z,6000000,False,34.0,47.0,1,left,N. Jokić driving Hook (24 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,24.0,5.83,,,,,,,,,,,,
604,PT01M29.00S,2026-03-06T05:26:10.5Z,4,REGULAR,3pt,Jump Shot,[],203935,67.23061760840999,68.62745098039215,1610612747,114,111,2026-03-06T05:26:14Z,6010000,False,93.0,256.0,1,right,MISS M. Smart 27' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.19,,,,,,,,,,,,
605,PT01M26.00S,2026-03-06T05:26:13.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,114,111,2026-03-06T05:26:14Z,6020000,False,,,0,,N. Jokić REBOUND (Off:3 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,604.0,12.0,9.0,3.0,,,,,,,,
606,PT01M12.00S,2026-03-06T05:26:27.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,30.042706964520367,25.735294117647058,1610612743,114,111,2026-03-06T05:26:32Z,6030000,False,121.0,230.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.99,,,,,,,,,,,,
607,PT01M09.00S,2026-03-06T05:26:30.9Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,114,111,2026-03-06T05:26:32Z,6040000,False,,,0,,L. Dončić REBOUND (Off:1 Def:10),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,606.0,11.0,10.0,1.0,,,,,,,,
608,PT00M57.30S,2026-03-06T05:26:43.2Z,4,REGULAR,3pt,Jump Shot,[],203935,93.24901445466492,96.56862745098039,1610612747,114,111,2026-03-06T05:26:47Z,6050000,False,233.0,11.0,1,right,MISS M. Smart 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.31,,,,,,,,,,,,
609,PT00M54.50S,2026-03-06T05:26:46.0Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,114,111,2026-03-06T05:26:47Z,6060000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,,,,,,608.0,5.0,4.0,1.0,,,,,,,,
610,PT00M34.30S,2026-03-06T05:27:06.4Z,4,REGULAR,3pt,Jump Shot,[],1627750,7.703679369250986,97.54901960784314,1610612743,114,111,2026-03-06T05:27:10Z,6070000,False,-238.0,20.0,1,left,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.85,,,,,,,,,,,,
611,PT00M31.30S,2026-03-06T05:27:09.4Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,114,111,2026-03-06T05:27:10Z,6080000,False,,,0,,B. Brown REBOUND (Off:2 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,610.0,6.0,4.0,2.0,,,,,,,,
612,PT00M22.30S,2026-03-06T05:27:19.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,12.697109067017081,38.72549019607843,1610612743,116,111,2026-03-06T05:27:24Z,6090000,False,56.0,67.0,1,left,N. Jokić 8' driving floating bank Jump Shot (26 PTS),[203999],1610612743.0,DEN,driving floating bank,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,26.0,8.75,,,,,,,,,,,,
