actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
348,PT00M06.60S,2025-11-23T04:08:35.7Z,2,REGULAR,turnover,offensive-kicked-ball,[],201942,,,1610612758,64,61,2025-11-23T04:08:46Z,3460000,False,,,0,,D. DeRozan offensive-kicked-ball TURNOVER (2 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,,
349,PT00M01.30S,2025-11-23T04:08:51.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612743,64,61,2025-11-23T04:09:08Z,3470000,False,,,0,,D. Eubanks personal FOUL (3 PF) (Jokić 2 FT),"[1629234, 203999]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Jokić,203999.0,,,
351,PT00M01.30S,2025-11-23T04:09:30.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,64,61,2025-11-23T04:09:30Z,3490000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT00M01.30S,2025-11-23T04:09:30.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,64,61,2025-11-23T04:09:30Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,,,,
353,PT00M01.30S,2025-11-23T04:09:30.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,65,61,2025-11-23T04:16:14Z,3510000,False,,,0,,N. Jokić Free Throw 2 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
354,PT00M00.30S,2025-11-23T04:09:47.7Z,2,REGULAR,heave,,[],0,,,1610612758,65,61,2025-11-23T04:10:15Z,3520000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,67.14,,,,,,,,,,,,,,,,,,,
355,PT00M00.10S,2025-11-23T04:09:47.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,65,61,2025-11-23T04:10:15Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,354.0,,,,,,,,,,,,,,,,,
356,PT00M00.00S,2025-11-23T04:10:04.8Z,2,REGULAR,period,end,[],0,,,1610612758,65,61,2025-11-23T04:10:04Z,3540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-11-23T04:24:48.4Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612758,65,61,2025-11-23T04:25:12Z,3550000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-11-23T04:24:48.4Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612758,65,61,2025-11-23T04:25:12Z,3560000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-11-23T04:24:48.4Z,3,REGULAR,substitution,in,['startperiod'],1642461,,,1610612758,65,61,2025-11-23T04:25:12Z,3570000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-11-23T04:24:48.4Z,3,REGULAR,substitution,in,['startperiod'],201566,,,1610612758,65,61,2025-11-23T04:25:12Z,3580000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-11-23T04:25:01.1Z,3,REGULAR,period,start,[],0,,,1610612743,65,61,2025-11-23T04:25:12Z,3590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M45.00S,2025-11-23T04:25:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.652431011826544,54.166666666666664,1610612743,67,61,2025-11-23T04:25:21Z,3600000,False,-21.0,10.0,1,left,J. Murray driving finger roll Layup (11 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,11.0,,,,,,,,,,,
363,PT11M32.00S,2025-11-23T04:25:32.9Z,3,REGULAR,foul,personal,[],203999,,,1610612758,67,61,2025-11-23T04:25:42Z,3610000,False,,,0,,N. Jokić personal FOUL (2 PF),"[203999, 1629234]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101284.0,2.0,0.0,Eubanks,1629234.0,,,
365,PT11M21.00S,2025-11-23T04:25:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,95.0886990801577,46.07843137254902,1610612758,67,63,2025-11-23T04:26:04Z,3630000,False,-20.0,-6.0,1,right,D. DeRozan driving Layup (9 PTS) (R. Westbrook 8 AST),"[201942, 201566]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,9.0,R. Westbrook,201566.0,8.0,,,,,,,,
367,PT11M21.00S,2025-11-23T04:26:01.0Z,3,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612758,67,63,2025-11-23T04:26:11Z,3650000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1631212, 201942]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,DeRozan,201942.0,,,
369,PT11M21.00S,2025-11-23T04:26:21.5Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,67,64,2025-11-23T04:26:21Z,3670000,False,,,0,,D. DeRozan Free Throw 1 of 1 (10 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
370,PT11M03.00S,2025-11-23T04:26:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,7.966491458607096,45.34313725490196,1610612743,67,64,2025-11-23T04:26:45Z,3680000,False,23.0,22.0,1,left,MISS N. Jokić floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
371,PT11M01.00S,2025-11-23T04:26:42.9Z,3,REGULAR,rebound,offensive,[],1642461,,,1610612743,67,64,2025-11-23T04:26:42Z,3690000,False,,,0,,S. Jones REBOUND (Off:2 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,370.0,3.0,1.0,2.0,,,,,,,,,,,,,,
372,PT10M59.00S,2025-11-23T04:26:45.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,26.231931668856767,80.14705882352942,1610612743,67,64,2025-11-23T04:26:50Z,3700000,False,-151.0,194.0,1,left,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
373,PT10M55.00S,2025-11-23T04:26:49.2Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612758,67,64,2025-11-23T04:26:50Z,3710000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,372.0,1.0,1.0,0.0,,,,,,,,,,,,,,
374,PT10M47.00S,2025-11-23T04:26:56.8Z,3,REGULAR,2pt,Jump Shot,[],201566,95.53219448094612,24.318321078431374,1610612758,67,64,2025-11-23T04:27:04Z,3720000,False,-128.0,-11.0,1,right,MISS R. Westbrook 12' fadeaway Shot,[201566],1610612758.0,SAC,fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,12.88,Missed,,,,,,,,,,,,,,,,,,
375,PT10M45.00S,2025-11-23T04:26:58.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,64,2025-11-23T04:27:04Z,3730000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,374.0,6.0,4.0,2.0,,,,,,,,,,,,,,
376,PT10M40.00S,2025-11-23T04:27:04.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,7.835085413929041,46.07843137254902,1610612743,67,64,2025-11-23T04:30:23Z,3740000,False,20.0,21.0,1,left,MISS P. Watson running Layup - blocked,"[1631212, 201566]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,Westbrook,201566.0,,,,,,,,,,,,
377,PT10M40.00S,2025-11-23T04:27:04.3Z,3,REGULAR,block,,[],201566,,,1610612743,67,64,2025-11-23T04:27:06Z,3750000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT10M39.00S,2025-11-23T04:27:05.3Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,67,64,2025-11-23T04:29:41Z,3760000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,,,
379,PT10M38.00S,2025-11-23T04:27:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631212,6.258212877792378,50.245098039215684,1610612743,69,64,2025-11-23T04:29:45Z,3770000,False,-1.0,6.0,1,left,P. Watson putback Layup (15 PTS),[1631212],1610612743.0,DEN,putback,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,15.0,,,,,,,,,,,
380,PT10M18.00S,2025-11-23T04:27:25.0Z,3,REGULAR,3pt,Jump Shot,[],201566,90.48948751642575,97.79411764705883,1610612758,69,64,2025-11-23T04:27:29Z,3780000,False,239.0,37.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.18,Missed,,,,,,,,,,,,,,,,,,
381,PT10M15.00S,2025-11-23T04:27:28.0Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612743,69,64,2025-11-23T04:27:29Z,3790000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,380.0,3.0,3.0,0.0,,,,,,,,,,,,,,
382,PT10M09.00S,2025-11-23T04:27:38.8Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,69,64,2025-11-23T04:31:59Z,3800000,False,,,0,,N. Jokić lost ball out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,lost ball,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628480.0,,,,,2.0,,
383,PT09M54.00S,2025-11-23T04:27:58.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201942,66.5735873850197,48.28431372549019,1610612758,69,64,2025-11-23T04:28:03Z,3810000,False,-9.0,262.0,1,right,MISS D. DeRozan 26' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
384,PT09M51.00S,2025-11-23T04:28:01.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,69,64,2025-11-23T04:28:03Z,3820000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,383.0,7.0,5.0,2.0,,,,,,,,,,,,,,
385,PT09M42.00S,2025-11-23T04:28:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.229303547963205,48.77450980392157,1610612743,71,64,2025-11-23T04:28:20Z,3830000,False,6.0,25.0,1,left,N. Jokić cutting finger roll Layup (15 PTS) (C. Johnson 4 AST),"[203999, 1629661]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,15.0,C. Johnson,1629661.0,4.0,,,,,,,,
387,PT09M42.00S,2025-11-23T04:28:15.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,71,64,2025-11-23T04:28:16Z,3850000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M28.00S,2025-11-23T04:31:19.4Z,3,REGULAR,2pt,Jump Shot,[],203897,77.92378449408672,14.973958333333334,1610612758,71,64,2025-11-23T04:31:28Z,3860000,False,-175.0,155.0,1,right,MISS Z. LaVine 23' step back Shot,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,23.38,Missed,,,,,,,,,,,,,,,,,,
389,PT09M26.00S,2025-11-23T04:31:21.4Z,3,REGULAR,rebound,offensive,[],201566,,,1610612758,71,64,2025-11-23T04:33:57Z,3870000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,388.0,3.0,1.0,2.0,,,,,,,,,,,,,,
390,PT09M25.00S,2025-11-23T04:31:25.5Z,3,REGULAR,turnover,traveling,[],203897,,,1610612758,71,64,2025-11-23T04:31:32Z,3880000,False,,,0,,Z. LaVine traveling TURNOVER (2 TO),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101284.0,,,,,2.0,,
391,PT09M00.00S,2025-11-23T04:31:56.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,8.886333771353483,96.56862745098039,1610612743,71,64,2025-11-23T04:32:00Z,3890000,False,-233.0,31.0,1,left,MISS C. Johnson 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
392,PT08M57.00S,2025-11-23T04:31:59.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,71,64,2025-11-23T04:31:59Z,3900000,False,,,0,,N. Jokić REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,391.0,8.0,5.0,3.0,,,,,,,,,,,,,,
393,PT08M56.00S,2025-11-23T04:32:00.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,10.068988173455978,52.20588235294118,1610612743,73,64,2025-11-23T04:32:09Z,3910000,False,-11.0,42.0,1,left,N. Jokić turnaround Jump Shot (17 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,17.0,,,,,,,,,,,
394,PT08M36.00S,2025-11-23T04:32:19.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,82.34231274638634,47.549019607843135,1610612758,73,66,2025-11-23T04:35:27Z,3920000,False,-12.0,113.0,1,right,D. Eubanks 11' driving Hook (6 PTS) (R. Westbrook 9 AST),"[1629234, 201566]",1610612758.0,SAC,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,11.42,Made,,,,,,,6.0,R. Westbrook,201566.0,9.0,,,,,,,,
396,PT08M20.00S,2025-11-23T04:32:35.3Z,3,REGULAR,3pt,Jump Shot,[],1629661,32.53942181340342,51.9607843137255,1610612743,76,66,2025-11-23T04:32:41Z,3940000,False,-10.0,253.0,1,left,C. Johnson 25' 3PT pullup (15 PTS) (J. Murray 5 AST),"[1629661, 1627750]",1610612743.0,DEN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.36,Made,,,,,,,15.0,J. Murray,1627750.0,5.0,,,,,,,,
398,PT08M05.00S,2025-11-23T04:32:51.2Z,3,REGULAR,2pt,Jump Shot,[],201942,79.84559789750328,24.509803921568626,1610612758,76,66,2025-11-23T04:32:57Z,3960000,False,-127.0,137.0,1,right,MISS D. DeRozan 18' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.72,Missed,,,,,,,,,,,,,,,,,,
399,PT08M02.00S,2025-11-23T04:32:54.2Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,76,66,2025-11-23T04:32:57Z,3970000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,398.0,5.0,4.0,1.0,,,,,,,,,,,,,,
400,PT07M51.00S,2025-11-23T04:33:05.6Z,3,REGULAR,2pt,Jump Shot,[],1627750,14.4053876478318,24.509803921568626,1610612743,78,66,2025-11-23T04:33:12Z,3980000,False,127.0,83.0,1,left,J. Murray 15' pullup Jump Shot (13 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,15.21,Made,,,,,,,13.0,,,,,,,,,,,
401,PT07M30.00S,2025-11-23T04:33:26.4Z,3,REGULAR,3pt,Jump Shot,[],201566,71.04139290407359,20.098039215686274,1610612758,78,66,2025-11-23T04:37:19Z,3990000,False,-150.0,220.0,1,right,MISS R. Westbrook 26' pullup 3PT,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
402,PT07M30.00S,2025-11-23T04:33:30.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,78,66,2025-11-23T04:33:30Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,401.0,,,,,,,,,,,,,,,,,
403,PT07M30.00S,2025-11-23T04:33:31.1Z,3,REGULAR,foul,personal,[],1629234,,,1610612743,78,66,2025-11-23T04:33:50Z,4010000,False,,,0,,D. Eubanks loose ball personal FOUL (4 PF),"[1629234, 203999]",1610612758.0,SAC,loose ball,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,4.0,0.0,Jokić,203999.0,,,
405,PT07M30.00S,2025-11-23T04:33:54.4Z,3,REGULAR,foul,technical,['1freethrow'],1629234,,,1610612743,78,66,2025-11-23T04:34:01Z,4030000,False,,,0,,D. Eubanks technical FOUL (1 Tech),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,202027.0,4.0,1.0,,,,,
406,PT07M30.00S,2025-11-23T04:34:05.9Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,79,66,2025-11-23T04:34:05Z,4040000,False,,,0,,J. Murray technical Free Throw 1 of 1 (14 PTS),[1627750],1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
407,PT07M30.00S,2025-11-23T04:34:10.1Z,3,REGULAR,substitution,out,[],1629234,,,1610612743,79,66,2025-11-23T04:34:24Z,4050000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M30.00S,2025-11-23T04:34:10.1Z,3,REGULAR,substitution,out,[],201566,,,1610612743,79,66,2025-11-23T04:34:24Z,4060000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M30.00S,2025-11-23T04:34:10.1Z,3,REGULAR,substitution,in,[],203471,,,1610612743,79,66,2025-11-23T04:34:24Z,4070000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M30.00S,2025-11-23T04:34:10.1Z,3,REGULAR,substitution,in,[],1630173,,,1610612743,79,66,2025-11-23T04:34:24Z,4080000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M06.00S,2025-11-23T04:34:44.7Z,3,REGULAR,2pt,Jump Shot,[],1627750,8.804204993429698,80.90533088235294,1610612743,79,66,2025-11-23T04:34:52Z,4090000,False,-155.0,30.0,1,left,MISS J. Murray 15' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,15.74,Missed,,,,,,,,,,,,,,,,,,
412,PT07M03.00S,2025-11-23T04:34:47.7Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,79,66,2025-11-23T04:34:52Z,4100000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,411.0,2.0,2.0,0.0,,,,,,,,,,,,,,
413,PT06M58.00S,2025-11-23T04:34:52.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,74.58935611038108,16.176470588235293,1610612758,79,69,2025-11-23T04:35:00Z,4110000,False,-169.0,186.0,1,right,K. Murray 25' 3PT  (11 PTS) (D. DeRozan 3 AST),"[1631099, 201942]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.17,Made,,,,,,,11.0,D. DeRozan,201942.0,3.0,,,,,,,,
415,PT06M37.00S,2025-11-23T04:35:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612743,79,69,2025-11-23T04:35:36Z,4130000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Jokić 2 FT),"[1630173, 203999]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Jokić,203999.0,,,
419,PT06M37.00S,2025-11-23T04:35:15.6Z,3,REGULAR,substitution,out,[],203897,,,1610612743,79,69,2025-11-23T04:36:15Z,4145000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M37.00S,2025-11-23T04:35:15.6Z,3,REGULAR,substitution,in,[],1628370,,,1610612743,79,69,2025-11-23T04:36:15Z,4147500,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M37.00S,2025-11-23T04:35:15.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,80,69,2025-11-23T04:36:05Z,4150000,False,,,0,,N. Jokić Free Throw 1 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
418,PT06M37.00S,2025-11-23T04:35:15.7Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,81,69,2025-11-23T04:36:05Z,4160000,False,,,0,,N. Jokić Free Throw 2 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
421,PT06M14.00S,2025-11-23T04:36:31.7Z,3,REGULAR,3pt,Jump Shot,[],1631099,75.16425755584757,7.8661151960784315,1610612758,81,72,2025-11-23T04:36:37Z,4170000,False,-211.0,181.0,1,right,K. Murray 27' 3PT  (14 PTS) (D. Schröder 5 AST),"[1631099, 203471]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.78,Made,,,,,,,14.0,D. Schröder,203471.0,5.0,,,,,,,,
423,PT05M58.00S,2025-11-23T04:36:47.3Z,3,REGULAR,3pt,Jump Shot,[],1631212,25.57490144546649,12.990196078431374,1610612743,81,72,2025-11-23T04:36:52Z,4190000,False,185.0,188.0,1,left,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
424,PT05M55.00S,2025-11-23T04:36:50.3Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,81,72,2025-11-23T04:36:52Z,4200000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,423.0,2.0,1.0,1.0,,,,,,,,,,,,,,
425,PT05M46.00S,2025-11-23T04:37:00.3Z,3,REGULAR,2pt,Jump Shot,[],1631099,79.36925098554534,23.927696078431374,1610612758,81,74,2025-11-23T04:37:06Z,4210000,False,-130.0,141.0,1,right,K. Murray 19' pullup Jump Shot (16 PTS) (D. Schröder 6 AST),"[1631099, 203471]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,19.23,Made,,,,,,,16.0,D. Schröder,203471.0,6.0,,,,,,,,
427,PT05M36.00S,2025-11-23T04:37:13.2Z,3,REGULAR,foul,offensive,[],1631212,,,1610612743,81,74,2025-11-23T04:37:25Z,4230000,False,,,0,,P. Watson charge offensive FOUL (3 PF),"[1631212, 201942]",1610612743.0,DEN,charge,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,DeRozan,201942.0,,,
429,PT05M36.00S,2025-11-23T04:37:13.2Z,3,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,81,74,2025-11-23T04:37:13Z,4250000,False,,,0,,P. Watson offensive foul TURNOVER (3 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,,,,,3.0,,
430,PT05M36.00S,2025-11-23T04:37:24.7Z,3,REGULAR,substitution,out,[],1627750,,,1610612758,81,74,2025-11-23T04:37:31Z,4260000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M36.00S,2025-11-23T04:37:24.7Z,3,REGULAR,substitution,in,[],203501,,,1610612758,81,74,2025-11-23T04:37:31Z,4270000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
