actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
352,PT09M44.00S,2026-03-01T22:09:29.6Z,3,REGULAR,steal,,[],203999,,,1610612743,56,66,2026-03-01T22:09:29Z,3400000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
353,PT09M30.00S,2026-03-01T22:09:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631124,79.97700394218134,7.107843137254902,1610612743,56,66,2026-03-01T22:09:46Z,3410000,False,-214.0,136.0,1,right,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
354,PT09M28.00S,2026-03-01T22:09:42.8Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,56,66,2026-03-01T22:09:46Z,3420000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,353.0,5.0,4.0,1.0,,,,,,,,,,,,,,
355,PT09M25.00S,2026-03-01T22:09:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627750,89.30683311432325,38.23529411764706,1610612743,56,66,2026-03-01T22:09:53Z,3430000,False,-59.0,48.0,1,right,MISS J. Murray 7' cutting Layup - blocked,"[1627750, 1630162]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
356,PT09M25.00S,2026-03-01T22:09:46.3Z,3,REGULAR,block,,[],1630162,,,1610612743,56,66,2026-03-01T22:09:49Z,3440000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT09M23.00S,2026-03-01T22:09:48.3Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,56,66,2026-03-01T22:13:19Z,3450000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,3.0,3.0,0.0,,,,,,,,,,,,,,
358,PT09M20.00S,2026-03-01T22:09:54.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203944,13.354139290407357,57.84313725490197,1610612750,56,66,2026-03-01T22:14:00Z,3460000,False,-39.0,73.0,1,left,MISS J. Randle 8' running pullup Shot,[203944],1610612750.0,MIN,running pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
359,PT09M18.00S,2026-03-01T22:09:56.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,56,66,2026-03-01T22:13:44Z,3470000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,358.0,7.0,6.0,1.0,,,,,,,,,,,,,,
360,PT09M18.00S,2026-03-01T22:09:57.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612750,56,66,2026-03-01T22:14:56Z,3480000,False,0.0,0.0,1,left,MISS J. Randle tip Layup,[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
361,PT09M17.00S,2026-03-01T22:09:58.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,56,66,2026-03-01T22:14:56Z,3490000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,360.0,6.0,5.0,1.0,,,,,,,,,,,,,,
362,PT09M11.00S,2026-03-01T22:10:00.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631124,92.59198423127464,56.86274509803921,1610612743,56,66,2026-03-01T22:15:16Z,3500000,False,34.0,17.0,1,right,MISS J. Strawther running Layup,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
363,PT09M09.00S,2026-03-01T22:10:02.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,56,66,2026-03-01T22:10:09Z,3510000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,362.0,8.0,6.0,2.0,,,,,,,,,,,,,,
364,PT08M59.00S,2026-03-01T22:10:11.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,24.52365308804205,11.76470588235294,1610612750,56,66,2026-03-01T22:10:17Z,3520000,False,191.0,178.0,1,left,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
365,PT08M56.00S,2026-03-01T22:10:14.9Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,56,66,2026-03-01T22:10:17Z,3530000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,364.0,4.0,4.0,0.0,,,,,,,,,,,,,,
366,PT08M54.00S,2026-03-01T22:10:19.7Z,3,REGULAR,foul,personal,[],1628978,,,1610612743,56,66,2026-03-01T22:10:30Z,3540000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1629661]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,2.0,0.0,Johnson,1629661.0,,,,
368,PT08M42.00S,2026-03-01T22:10:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,83.39356110381078,38.72549019607843,1610612743,58,66,2026-03-01T22:16:48Z,3560000,False,-56.0,104.0,1,right,N. Jokić 11' Jump Shot (19 PTS) (C. Johnson 3 AST),"[203999, 1629661]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,11.8,Made,,,,,19.0,C. Johnson,1629661.0,3.0,,,,,,,,,,
370,PT08M22.00S,2026-03-01T22:11:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.652431011826544,58.08823529411765,1610612750,58,66,2026-03-01T22:11:16Z,3580000,False,-40.0,10.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
371,PT08M18.00S,2026-03-01T22:11:14.3Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,58,66,2026-03-01T22:11:16Z,3590000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,370.0,9.0,6.0,3.0,,,,,,,,,,,,,,
372,PT08M18.00S,2026-03-01T22:11:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,58,68,2026-03-01T22:11:13Z,3600000,False,0.0,0.0,1,left,R. Gobert putback Layup (5 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
373,PT08M12.00S,2026-03-01T22:11:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.06636005256242,43.38235294117647,1610612743,60,68,2026-03-01T22:17:45Z,3610000,False,-33.0,22.0,1,right,C. Braun driving Layup (13 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,13.0,,,,,,,,,,,,,
374,PT08M01.00S,2026-03-01T22:11:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,5.863994743758213,56.61764705882353,1610612750,60,70,2026-03-01T22:11:40Z,3620000,False,-33.0,3.0,1,left,J. McDaniels driving Layup (12 PTS) (J. Randle 5 AST),"[1630183, 203944]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,12.0,J. Randle,203944.0,5.0,,,,,,,,,,
375,PT07M51.00S,2026-03-01T22:11:40.7Z,3,REGULAR,3pt,Jump Shot,[],203999,70.38436268068331,79.90196078431373,1610612743,63,70,2026-03-01T22:11:46Z,3630000,False,150.0,226.0,1,right,N. Jokić 27' 3PT pullup (22 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,27.09,Made,,,,,22.0,,,,,,,,,,,,,
376,PT07M34.00S,2026-03-01T22:12:00.4Z,3,REGULAR,turnover,traveling,[],1630183,,,1610612750,63,70,2026-03-01T22:12:07Z,3640000,False,,,0,,J. McDaniels traveling TURNOVER (2 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,2.0,,,,,,,,
377,PT07M34.00S,2026-03-01T22:12:02.3Z,3,REGULAR,substitution,out,[],1631124,,,1610612743,63,70,2026-03-01T22:12:09Z,3650000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M34.00S,2026-03-01T22:12:02.3Z,3,REGULAR,substitution,in,[],203501,,,1610612743,63,70,2026-03-01T22:12:09Z,3660000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M18.00S,2026-03-01T22:12:31.8Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612743,63,70,2026-03-01T22:12:46Z,3670000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Murray 2 FT),"[1630183, 1627750]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,3.0,0.0,Murray,1627750.0,,,,
381,PT07M18.00S,2026-03-01T22:13:00.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,64,70,2026-03-01T22:13:00Z,3690000,False,,,0,,J. Murray Free Throw 1 of 2 (13 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
382,PT07M18.00S,2026-03-01T22:13:24.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,65,70,2026-03-01T22:13:24Z,3700000,False,,,0,,J. Murray Free Throw 2 of 2 (14 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
383,PT07M04.00S,2026-03-01T22:13:39.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,4.02431011826544,95.34313725490196,1610612750,65,73,2026-03-01T22:13:44Z,3710000,False,-227.0,-15.0,1,left,D. DiVincenzo 3PT  (11 PTS) (J. McDaniels 3 AST),"[1628978, 1630183]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.72,Made,,,,,11.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,
385,PT06M47.00S,2026-03-01T22:13:58.3Z,3,REGULAR,foul,personal,[],203497,,,1610612743,65,73,2026-03-01T22:14:04Z,3730000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 203999]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Jokić,203999.0,,,,
387,PT06M47.00S,2026-03-01T22:14:12.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,65,73,2026-03-01T22:14:12Z,3750000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M38.00S,2026-03-01T22:17:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,85.62746386333771,40.19607843137255,1610612743,65,73,2026-03-01T22:17:46Z,3760000,False,-49.0,83.0,1,right,MISS J. Murray 9' finger roll Layup,[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,,,,
390,PT06M36.00S,2026-03-01T22:17:42.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,65,73,2026-03-01T22:17:46Z,3770000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,10.0,7.0,3.0,,,,,,,,,,,,,,
391,PT06M29.00S,2026-03-01T22:17:49.4Z,3,REGULAR,2pt,Jump Shot,[],1630162,21.895532194480946,66.42156862745098,1610612750,65,75,2026-03-01T22:17:55Z,3780000,False,-82.0,153.0,1,left,A. Edwards 17' pullup Jump Shot (16 PTS) (J. Randle 6 AST),"[1630162, 203944]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,17.39,Made,,,,,16.0,J. Randle,203944.0,6.0,,,,,,,,,,
393,PT06M18.00S,2026-03-01T22:17:59.8Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,65,75,2026-03-01T22:18:04Z,3800000,False,,,0,,N. Jokić lost ball TURNOVER (3 TO),"[203999, 203497]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,,,Gobert,203497.0
394,PT06M18.00S,2026-03-01T22:17:59.8Z,3,REGULAR,steal,,[],203497,,,1610612750,65,75,2026-03-01T22:18:01Z,3810000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
395,PT06M15.00S,2026-03-01T22:18:03.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628978,22.28975032851511,91.17647058823529,1610612750,65,78,2026-03-01T22:22:48Z,3820000,False,-206.0,157.0,1,left,D. DiVincenzo 25' 3PT running pullup (14 PTS) (R. Gobert 2 AST),"[1628978, 203497]",1610612750.0,MIN,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,14.0,R. Gobert,203497.0,2.0,,,,,,,,,,
397,PT05M49.00S,2026-03-01T22:18:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.41590013140605,53.431372549019606,1610612743,67,78,2026-03-01T22:18:39Z,3840000,False,17.0,75.0,1,right,N. Jokić 7' fadeaway Jump Shot (24 PTS),[203999],1610612743.0,DEN,fadeaway,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.71,Made,,,,,24.0,,,,,,,,,,,,,
398,PT05M31.00S,2026-03-01T22:18:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,31.225361366622867,73.52941176470588,1610612750,67,81,2026-03-01T22:18:52Z,3850000,False,-118.0,241.0,1,left,D. DiVincenzo 26' 3PT  (17 PTS) (A. Edwards 4 AST),"[1628978, 1630162]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,17.0,A. Edwards,1630162.0,4.0,,,,,,,,,,
400,PT05M09.00S,2026-03-01T22:19:10.1Z,3,REGULAR,2pt,Jump Shot,[],1627750,80.3712220762155,75.24509803921569,1610612743,67,81,2026-03-01T22:24:19Z,3870000,False,126.0,132.0,1,right,MISS J. Murray 18' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,18.26,Missed,,,,,,,,,,,,,,,,,,
401,PT05M07.00S,2026-03-01T22:19:12.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,67,81,2026-03-01T22:24:19Z,3880000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,400.0,7.0,5.0,2.0,,,,,,,,,,,,,,
402,PT05M07.00S,2026-03-01T22:19:15.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,67,81,2026-03-01T22:24:26Z,3890000,False,0.0,0.0,1,right,MISS N. Jokić putback Layup,[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
405,PT05M06.00S,2026-03-01T22:19:16.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,67,81,2026-03-01T22:24:26Z,3895000,False,,,0,,N. Jokić REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,402.0,8.0,5.0,3.0,,,,,,,,,,,,,,
410,PT05M06.00S,2026-03-01T22:19:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,91.67214191852825,52.94117647058824,1610612743,67,81,2026-03-01T22:25:05Z,3897500,False,15.0,26.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
411,PT05M05.00S,2026-03-01T22:19:17.6Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,67,81,2026-03-01T22:25:05Z,3898750,False,,,0,,N. Jokić REBOUND (Off:4 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,410.0,9.0,5.0,4.0,,,,,,,,,,,,,,
403,PT05M05.00S,2026-03-01T22:19:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.59198423127464,51.470588235294116,1610612743,69,81,2026-03-01T22:25:10Z,3900000,False,7.0,17.0,1,right,N. Jokić tip Layup (26 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,26.0,,,,,,,,,,,,,
404,PT04M46.00S,2026-03-01T22:19:38.8Z,3,REGULAR,foul,offensive,[],1630162,,,1610612750,69,81,2026-03-01T22:26:14Z,3910000,False,,,0,,A. Edwards charge offensive FOUL (1 PF),"[1630162, 1627750]",1610612750.0,MIN,charge,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628954.0,,1.0,0.0,Murray,1627750.0,,,,
407,PT04M46.00S,2026-03-01T22:19:38.8Z,3,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,69,81,2026-03-01T22:19:38Z,3930000,False,,,0,,A. Edwards offensive foul TURNOVER (2 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628954.0,2.0,,,,,,,,
408,PT04M46.00S,2026-03-01T22:20:02.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,69,81,2026-03-01T22:20:02Z,3940000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M46.00S,2026-03-01T22:23:10.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,69,81,2026-03-01T22:23:32Z,3960000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M46.00S,2026-03-01T22:23:10.8Z,3,REGULAR,substitution,out,[],203944,,,1610612743,69,81,2026-03-01T22:23:32Z,3970000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M46.00S,2026-03-01T22:23:10.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,69,81,2026-03-01T22:23:32Z,3980000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M46.00S,2026-03-01T22:23:10.8Z,3,REGULAR,substitution,in,[],1629675,,,1610612743,69,81,2026-03-01T22:23:32Z,3990000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M29.00S,2026-03-01T22:23:45.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203999,88.91261498028909,69.85294117647058,1610612743,69,81,2026-03-01T22:26:46Z,4000000,False,99.0,52.0,1,right,MISS N. Jokić 11' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,11.2,Missed,,,,,,,,,,,,,,,,,,
418,PT04M26.00S,2026-03-01T22:23:48.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,69,81,2026-03-01T22:23:50Z,4010000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,417.0,5.0,5.0,0.0,,,,,,,,,,,,,,
419,PT04M12.00S,2026-03-01T22:24:02.8Z,3,REGULAR,2pt,Jump Shot,[],1630183,21.369908015768726,46.07843137254902,1610612750,69,83,2026-03-01T22:27:38Z,4020000,False,20.0,148.0,1,left,J. McDaniels 14' driving floating Jump Shot (14 PTS) (R. Gobert 3 AST),"[1630183, 203497]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,14.97,Made,,,,,14.0,R. Gobert,203497.0,3.0,,,,,,,,,,
420,PT04M00.00S,2026-03-01T22:24:15.8Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612743,69,83,2026-03-01T22:24:23Z,4030000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Murray 2 FT),"[1630183, 1627750]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628954.0,,4.0,0.0,Murray,1627750.0,,,,
422,PT04M00.00S,2026-03-01T22:24:46.5Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,69,83,2026-03-01T22:24:46Z,4050000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT04M00.00S,2026-03-01T22:24:46.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,69,83,2026-03-01T22:24:46Z,4060000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
424,PT04M00.00S,2026-03-01T22:24:47.4Z,3,REGULAR,substitution,out,[],1630183,,,1610612743,69,83,2026-03-01T22:24:52Z,4070000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M00.00S,2026-03-01T22:24:47.4Z,3,REGULAR,substitution,in,[],1630245,,,1610612743,69,83,2026-03-01T22:24:52Z,4080000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M00.00S,2026-03-01T22:25:12.0Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,70,83,2026-03-01T22:25:12Z,4090000,False,,,0,,J. Murray Free Throw 2 of 2 (15 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
427,PT03M39.00S,2026-03-01T22:25:37.2Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612750,70,83,2026-03-01T22:25:46Z,4100000,False,,,0,,A. Dosunmu step out-of-bounds TURNOVER (3 TO),[1630245],1610612750.0,MIN,step,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,201639.0,3.0,,,,,,,,
428,PT03M39.00S,2026-03-01T22:25:43.5Z,3,REGULAR,substitution,out,[],203497,,,1610612743,70,83,2026-03-01T22:25:48Z,4110000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M39.00S,2026-03-01T22:25:43.5Z,3,REGULAR,substitution,in,[],203944,,,1610612743,70,83,2026-03-01T22:25:48Z,4120000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M27.00S,2026-03-01T22:26:07.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,84.57621550591328,48.529411764705884,1610612743,70,83,2026-03-01T22:26:12Z,4130000,False,-7.0,92.0,1,right,MISS N. Jokić 9' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.28,Missed,,,,,,,,,,,,,,,,,,
431,PT03M25.00S,2026-03-01T22:26:09.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,70,83,2026-03-01T22:26:12Z,4140000,False,,,0,,N. Jokić REBOUND (Off:5 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,430.0,10.0,5.0,5.0,,,,,,,,,,,,,,
432,PT03M24.00S,2026-03-01T22:26:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,92.85479632063075,56.372549019607845,1610612743,72,83,2026-03-01T22:26:19Z,4150000,False,32.0,15.0,1,right,N. Jokić putback Layup (28 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,28.0,,,,,,,,,,,,,
