actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
347,PT10M08.00S,2026-01-19T02:24:50.0Z,3,REGULAR,block,,[],1642851,,,1610612743,36,64,2026-01-19T02:25:15Z,3430000,False,,,0,,K. Knueppel BLOCK (1 BLK),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
348,PT10M07.00S,2026-01-19T02:24:51.0Z,3,REGULAR,rebound,offensive,[],1629618,,,1610612743,36,64,2026-01-19T02:24:58Z,3440000,False,,,0,,J. Pickett REBOUND (Off:1 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,346.0,2.0,1.0,1.0,,,,,,,,,,
349,PT10M07.00S,2026-01-19T02:24:59.1Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612743,36,64,2026-01-19T02:25:10Z,3450000,False,,,0,,L. Ball shooting personal FOUL (2 PF) (Pickett 2 FT),"[1630163, 1629618]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Pickett,1629618.0,,,,,
351,PT10M07.00S,2026-01-19T02:25:22.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629618,,,1610612743,37,64,2026-01-19T02:25:22Z,3470000,False,,,0,,J. Pickett Free Throw 1 of 2 (4 PTS),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
352,PT10M07.00S,2026-01-19T02:25:37.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629618,,,1610612743,38,64,2026-01-19T02:25:37Z,3480000,False,,,0,,J. Pickett Free Throw 2 of 2 (5 PTS),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
353,PT09M53.00S,2026-01-19T02:25:52.1Z,3,REGULAR,3pt,Jump Shot,[],1641706,30.831143232588698,29.166666666666668,1610612766,38,64,2026-01-19T02:25:55Z,3490000,False,104.0,237.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
354,PT09M51.00S,2026-01-19T02:25:54.1Z,3,REGULAR,rebound,offensive,[],1642851,,,1610612766,38,64,2026-01-19T02:25:55Z,3500000,False,,,0,,K. Knueppel REBOUND (Off:3 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,353.0,3.0,0.0,3.0,,,,,,,,,,
355,PT09M49.00S,2026-01-19T02:25:55.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,31.488173455978973,75.24509803921569,1610612766,38,67,2026-01-19T02:25:59Z,3510000,False,-126.0,243.0,1,left,L. Ball 27' 3PT  (10 PTS) (M. Bridges 1 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.43,Made,10.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
357,PT09M33.00S,2026-01-19T02:26:11.1Z,3,REGULAR,2pt,Jump Shot,[],1627750,89.96386333771353,19.11764705882353,1610612743,40,67,2026-01-19T02:26:18Z,3530000,False,-154.0,42.0,1,right,J. Murray 16' pullup Jump Shot (14 PTS) (J. Pickett 5 AST),"[1627750, 1629618]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,16.0,Made,14.0,J. Pickett,1629618.0,5.0,,,,,,,,,,,,,,
359,PT09M18.00S,2026-01-19T02:26:26.6Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.40801576872536,75.73529411764706,1610612766,40,67,2026-01-19T02:27:06Z,3550000,False,-129.0,252.0,1,left,MISS L. Ball 28' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.31,Missed,,,,,,,,,,,,,,,,,,
360,PT09M18.00S,2026-01-19T02:26:26.6Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,40,67,2026-01-19T02:26:41Z,3560000,False,,,0,,J. Pickett REBOUND (Off:1 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,359.0,3.0,2.0,1.0,,,,,,,,,,
361,PT09M13.00S,2026-01-19T02:26:33.8Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612743,40,67,2026-01-19T02:26:47Z,3570000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Murray 2 FT),"[1630163, 1627750]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Murray,1627750.0,,,,,
363,PT09M13.00S,2026-01-19T02:27:03.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627750,,,1610612743,41,67,2026-01-19T02:27:03Z,3590000,False,,,0,,J. Murray Free Throw 1 of 2 (15 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
364,PT09M13.00S,2026-01-19T02:27:22.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627750,,,1610612743,42,67,2026-01-19T02:27:22Z,3600000,False,,,0,,J. Murray Free Throw 2 of 2 (16 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
365,PT08M53.00S,2026-01-19T02:27:45.1Z,3,REGULAR,3pt,Jump Shot,[],1642851,32.013797634691194,72.05882352941177,1610612766,42,67,2026-01-19T02:27:50Z,3610000,False,-110.0,248.0,1,left,MISS K. Knueppel 27' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
366,PT08M48.00S,2026-01-19T02:27:50.1Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,42,67,2026-01-19T02:27:50Z,3620000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,,,365.0,3.0,2.0,1.0,,,,,,,,,,
367,PT08M36.00S,2026-01-19T02:28:01.1Z,3,REGULAR,2pt,Jump Shot,[],1629618,82.86793692509855,33.57843137254902,1610612743,44,67,2026-01-19T02:28:05Z,3630000,False,-82.0,109.0,1,right,J. Pickett 13' Jump Shot (7 PTS) (J. Murray 2 AST),"[1629618, 1627750]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Left,13.61,Made,7.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
369,PT08M17.00S,2026-01-19T02:28:20.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,5.863994743758213,51.225490196078425,1610612766,44,69,2026-01-19T02:29:56Z,3650000,False,-6.0,3.0,1,left,M. Diabaté cutting DUNK (4 PTS),[1631217],1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.66,Made,4.0,,,,,,,,,,,,,,,,,
370,PT08M04.00S,2026-01-19T02:28:32.6Z,3,REGULAR,turnover,lost ball,[],1629618,,,1610612743,44,69,2026-01-19T02:28:39Z,3660000,False,,,0,,J. Pickett lost ball TURNOVER (2 TO),"[1629618, 1630163]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Ball,1630163.0
371,PT08M04.00S,2026-01-19T02:28:32.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,44,69,2026-01-19T02:28:34Z,3670000,False,,,0,,L. Ball STEAL (3 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
372,PT08M01.00S,2026-01-19T02:28:37.0Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,44,69,2026-01-19T02:28:41Z,3680000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1627750]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Murray,1627750.0
373,PT08M01.00S,2026-01-19T02:28:37.0Z,3,REGULAR,steal,,[],1627750,,,1610612743,44,69,2026-01-19T02:28:38Z,3690000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT07M56.00S,2026-01-19T02:28:42.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631212,83.78777923784494,50.0,1610612743,44,69,2026-01-19T02:30:45Z,3700000,False,0.0,100.0,1,right,MISS P. Watson 9' running pullup Shot,[1631212],1610612743.0,DEN,running pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
375,PT07M54.00S,2026-01-19T02:28:44.0Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,44,69,2026-01-19T02:28:49Z,3710000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:7),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,374.0,8.0,7.0,1.0,,,,,,,,,,
376,PT07M39.00S,2026-01-19T02:28:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,9.806176084099869,48.28431372549019,1610612766,44,69,2026-01-19T02:31:22Z,3720000,False,9.0,40.0,1,left,MISS M. Diabaté cutting Layup - blocked,"[1631217, 1631212]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,Watson,1631212.0,,
377,PT07M39.00S,2026-01-19T02:28:59.1Z,3,REGULAR,block,,[],1631212,,,1610612766,44,69,2026-01-19T02:29:01Z,3730000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT07M39.00S,2026-01-19T02:28:59.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,44,69,2026-01-19T02:29:04Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,376.0,,,,,,,,,,,,,
380,PT07M37.00S,2026-01-19T02:29:21.6Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612766,44,69,2026-01-19T02:29:26Z,3760000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1627750, 1642851]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Knueppel,1642851.0,,,,,
382,PT07M37.00S,2026-01-19T02:29:42.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642851,,,1610612766,44,70,2026-01-19T02:29:42Z,3780000,False,,,0,,K. Knueppel Free Throw 1 of 2 (11 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
384,PT07M37.00S,2026-01-19T02:30:20.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642851,,,1610612766,44,71,2026-01-19T02:30:20Z,3800000,False,,,0,,K. Knueppel Free Throw 2 of 2 (12 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
385,PT07M29.00S,2026-01-19T02:30:34.4Z,3,REGULAR,foul,personal,[],1631217,,,1610612743,44,71,2026-01-19T02:31:03Z,3810000,False,,,0,,M. Diabaté personal FOUL (1 PF),"[1631217, 1630192]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1201.0,1.0,0.0,Nnaji,1630192.0,,,,,
387,PT07M20.00S,2026-01-19T02:31:06.1Z,3,REGULAR,3pt,Jump Shot,[],1642461,91.27792378449409,3.6764705882352944,1610612743,44,71,2026-01-19T02:31:13Z,3830000,False,-232.0,29.0,1,right,MISS S. Jones 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
388,PT07M18.00S,2026-01-19T02:31:08.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,44,71,2026-01-19T02:31:13Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,387.0,,,,,,,,,,,,,
390,PT07M06.00S,2026-01-19T02:31:40.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630192,87.46714848883047,9.068627450980392,1610612743,46,71,2026-01-19T02:35:05Z,3860000,False,-205.0,65.0,1,right,Z. Nnaji 21' Jump Shot (6 PTS) (J. Pickett 6 AST),"[1630192, 1629618]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Left,21.49,Made,6.0,J. Pickett,1629618.0,6.0,,,,,,,,,,,,,,
392,PT06M54.00S,2026-01-19T02:31:55.0Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612766,46,71,2026-01-19T02:32:03Z,3880000,False,,,0,,Z. Nnaji shooting personal FOUL (4 PF) (Miller 2 FT),"[1630192, 1641706]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,4.0,0.0,Miller,1641706.0,,,,,
394,PT06M54.00S,2026-01-19T02:32:05.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,46,71,2026-01-19T02:32:05Z,3900000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,out,[],1630192,,,1610612766,46,71,2026-01-19T02:34:58Z,3910000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,46,71,2026-01-19T02:34:58Z,3920000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,46,71,2026-01-19T02:34:58Z,3930000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,in,[],1641816,,,1610612766,46,71,2026-01-19T02:34:58Z,3940000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,46,71,2026-01-19T02:34:58Z,3950000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M54.00S,2026-01-19T02:34:43.0Z,3,REGULAR,substitution,in,[],1642275,,,1610612766,46,71,2026-01-19T02:34:58Z,3960000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M54.00S,2026-01-19T02:35:38.1Z,3,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,46,71,2026-01-19T02:35:38Z,3970000,False,,,0,,MISS B. Miller Free Throw 1 of 2,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT06M54.00S,2026-01-19T02:35:38.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,46,71,2026-01-19T02:35:38Z,3980000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,,,
404,PT06M54.00S,2026-01-19T02:35:38.5Z,3,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,46,72,2026-01-19T02:35:38Z,3990000,False,,,0,,B. Miller Free Throw 2 of 2 (19 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
405,PT06M37.00S,2026-01-19T02:35:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641816,89.30683311432325,38.48039215686275,1610612743,46,72,2026-01-19T02:35:55Z,4000000,False,-58.0,48.0,1,right,MISS H. Tyson 7' driving Layup - blocked,"[1641816, 1631217]",1610612743.0,DEN,driving,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,Diabaté,1631217.0,,
406,PT06M37.00S,2026-01-19T02:35:48.3Z,3,REGULAR,block,,[],1631217,,,1610612743,46,72,2026-01-19T02:35:50Z,4010000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT06M35.00S,2026-01-19T02:35:50.3Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,46,72,2026-01-19T02:35:55Z,4020000,False,,,0,,T. Salaün REBOUND (Off:1 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,405.0,5.0,4.0,1.0,,,,,,,,,,
409,PT06M15.00S,2026-01-19T02:36:22.4Z,3,REGULAR,3pt,Jump Shot,[],1641706,20.97568988173456,92.64705882352942,1610612766,46,72,2026-01-19T02:36:34Z,4040000,False,-213.0,145.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
410,PT06M12.00S,2026-01-19T02:36:25.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,46,72,2026-01-19T02:36:34Z,4050000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,409.0,,,,,,,,,,,,,
412,PT06M00.00S,2026-01-19T02:36:48.0Z,3,REGULAR,3pt,Jump Shot,[],1641816,79.45137976346912,94.11764705882352,1610612743,46,72,2026-01-19T02:36:52Z,4070000,False,221.0,141.0,1,right,MISS H. Tyson 26' 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
413,PT05M57.00S,2026-01-19T02:36:51.0Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,46,72,2026-01-19T02:40:15Z,4080000,False,,,0,,B. Miller REBOUND (Off:1 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,
414,PT05M38.00S,2026-01-19T02:37:10.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,16.63929040735874,46.568627450980394,1610612766,46,74,2026-01-19T02:37:15Z,4090000,False,17.0,104.0,1,left,B. Miller 10' pullup Jump Shot (21 PTS) (M. Diabaté 2 AST),"[1641706, 1631217]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,21.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
416,PT05M24.00S,2026-01-19T02:37:27.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612743,46,74,2026-01-19T02:38:42Z,4110000,False,,,0,,M. Diabaté personal FOUL (2 PF) (Tyson 2 FT),"[1631217, 1641816]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1201.0,2.0,0.0,Tyson,1641816.0,,,,,
418,PT05M24.00S,2026-01-19T02:38:02.7Z,3,REGULAR,freethrow,1 of 2,[],1641816,,,1610612743,46,74,2026-01-19T02:38:02Z,4130000,False,,,0,,MISS H. Tyson Free Throw 1 of 2,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT05M24.00S,2026-01-19T02:38:02.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,46,74,2026-01-19T02:38:02Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,
420,PT05M24.00S,2026-01-19T02:38:03.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,46,74,2026-01-19T02:38:08Z,4150000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M24.00S,2026-01-19T02:38:03.5Z,3,REGULAR,substitution,out,[],1630163,,,1610612743,46,74,2026-01-19T02:38:08Z,4160000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M24.00S,2026-01-19T02:38:03.5Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,46,74,2026-01-19T02:38:08Z,4170000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M24.00S,2026-01-19T02:38:03.5Z,3,REGULAR,substitution,in,[],1642883,,,1610612743,46,74,2026-01-19T02:38:08Z,4180000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M24.00S,2026-01-19T02:38:31.1Z,3,REGULAR,freethrow,2 of 2,[],1641816,,,1610612743,47,74,2026-01-19T02:38:31Z,4190000,False,,,0,,H. Tyson Free Throw 2 of 2 (1 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
425,PT05M13.00S,2026-01-19T02:38:43.2Z,3,REGULAR,turnover,lost ball,[],1642883,,,1610612766,47,74,2026-01-19T02:38:47Z,4200000,False,,,0,,S. James lost ball TURNOVER (1 TO),"[1642883, 1642461]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Jones,1642461.0
426,PT05M13.00S,2026-01-19T02:38:43.2Z,3,REGULAR,steal,,[],1642461,,,1610612743,47,74,2026-01-19T02:38:45Z,4210000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
427,PT05M11.00S,2026-01-19T02:38:45.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642461,93.11760840998686,51.9607843137255,1610612743,49,74,2026-01-19T02:38:50Z,4220000,False,10.0,12.0,1,right,S. Jones running DUNK (2 PTS),[1642461],1610612743.0,DEN,running,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,,,,,,,,,,,,,,,,,
428,PT05M02.00S,2026-01-19T02:38:59.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,49,74,2026-01-19T02:38:59Z,4230000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M02.00S,2026-01-19T02:41:17.4Z,3,REGULAR,substitution,out,[],1631217,,,1610612766,49,74,2026-01-19T02:41:45Z,4240000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M02.00S,2026-01-19T02:41:17.4Z,3,REGULAR,substitution,in,[],1641750,,,1610612766,49,74,2026-01-19T02:41:45Z,4250000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M52.00S,2026-01-19T02:42:10.0Z,3,REGULAR,2pt,Jump Shot,[],1641706,17.821944809461236,28.676470588235293,1610612766,49,76,2026-01-19T02:42:15Z,4260000,False,107.0,115.0,1,left,B. Miller 15' pullup Jump Shot (23 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,15.68,Made,23.0,,,,,,,,,,,,,,,,,
432,PT04M34.00S,2026-01-19T02:42:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,81.94809461235218,50.98039215686274,1610612743,49,76,2026-01-19T02:42:31Z,4270000,False,5.0,117.0,1,right,MISS P. Watson 11' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
433,PT04M33.00S,2026-01-19T02:42:27.8Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,49,76,2026-01-19T02:42:31Z,4280000,False,,,0,,T. Salaün REBOUND (Off:1 Def:5),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,432.0,6.0,5.0,1.0,,,,,,,,,,
434,PT04M25.00S,2026-01-19T02:42:36.7Z,3,REGULAR,3pt,Jump Shot,[],1641706,33.459264126149804,29.901960784313726,1610612766,49,76,2026-01-19T02:43:13Z,4290000,False,100.0,262.0,1,left,MISS B. Miller 28' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,28.06,Missed,,,,,,,,,,,,,,,,,,
