actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
503,PT08M55.00S,2026-04-11T02:52:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642260,15.325229960578188,36.51960784313725,1610612760,100,85,2026-04-11T02:52:29Z,4950000,False,67.0,92.0,1,left,MISS N. Topić 11' driving floating Shot,[1642260],1610612760.0,OKC,driving floating,,,Topić,N. Topić,,,,,In The Paint (Non-RA),8-16 Right,11.37,Missed,,,,,,,,,,,,,,,,,,
504,PT08M53.00S,2026-04-11T02:52:27.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,100,85,2026-04-11T02:52:29Z,4960000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:7),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Right,,,503.0,11.0,7.0,4.0,,,,,,,,,,,,,,
505,PT08M48.00S,2026-04-11T02:52:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,87.86136662286465,49.01960784313725,1610612743,100,85,2026-04-11T02:52:39Z,4970000,False,-5.0,62.0,1,right,MISS J. Strawther 6' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
506,PT08M47.00S,2026-04-11T02:52:34.6Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,100,85,2026-04-11T02:52:34Z,4980000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:7),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,12.0,7.0,5.0,,,,,,,,,,,,,,
507,PT08M45.00S,2026-04-11T02:52:35.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202685,93.64323258869908,46.568627450980394,1610612743,102,85,2026-04-11T02:53:17Z,4990000,False,-17.0,7.0,1,right,J. Valančiūnas putback DUNK (19 PTS),[202685],1610612743.0,DEN,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,,,,19.0,,,,,
508,PT08M22.00S,2026-04-11T02:52:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642382,12.302890932982917,45.34313725490196,1610612760,102,85,2026-04-11T02:53:51Z,5000000,False,23.0,63.0,1,left,MISS B. Carlson 6' floating Shot,[1642382],1610612760.0,OKC,floating,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
509,PT08M20.00S,2026-04-11T02:53:00.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,102,85,2026-04-11T02:53:51Z,5010000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:8),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,508.0,13.0,8.0,5.0,,,,,,,,,,,,,,
510,PT08M03.00S,2026-04-11T02:53:17.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,88.64980289093299,48.77450980392157,1610612743,104,85,2026-04-11T02:53:23Z,5020000,False,-6.0,54.0,1,right,D. Roddy turnaround fadeaway Jump Shot (14 PTS) (C. Jones 3 AST),"[1631223, 1642938]",1610612743.0,DEN,turnaround fadeaway,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,,,,,,,,,14.0,C. Jones,1642938.0,3.0,,
512,PT07M41.00S,2026-04-11T02:53:39.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,8.886333771353483,62.745098039215684,1610612760,104,85,2026-04-11T02:54:06Z,5040000,False,-64.0,31.0,1,left,MISS K. Williams 7' turnaround fadeaway Shot,[1629026],1610612760.0,OKC,turnaround fadeaway,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
513,PT07M38.00S,2026-04-11T02:53:42.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,104,85,2026-04-11T02:53:45Z,5050000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:9),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,512.0,14.0,9.0,5.0,,,,,,,,,,,,,,
514,PT07M22.00S,2026-04-11T02:53:58.8Z,4,REGULAR,3pt,Jump Shot,[],1629618,70.90998685939553,21.568627450980394,1610612743,104,85,2026-04-11T02:54:02Z,5060000,False,-142.0,221.0,1,right,MISS J. Pickett 26' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
515,PT07M19.00S,2026-04-11T02:54:01.8Z,4,REGULAR,rebound,defensive,[],1642362,,,1610612760,104,85,2026-04-11T02:54:02Z,5070000,False,,,0,,P. Sandfort REBOUND (Off:0 Def:2),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Left Center,,,514.0,2.0,2.0,0.0,,,,,,,,,,,,,,
516,PT07M13.00S,2026-04-11T02:54:07.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642964,32.03638304862024,61.78768382352941,1610612760,104,88,2026-04-11T02:54:18Z,5080000,False,-59.0,249.0,1,left,B. Barnhizer 25' 3PT running pullup (9 PTS),[1642964],1610612760.0,OKC,running pullup,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,,,,,,,9.0,,,,,
517,PT06M55.00S,2026-04-11T02:54:32.8Z,4,REGULAR,foul,personal,[],1642964,,,1610612743,104,88,2026-04-11T02:54:47Z,5090000,False,,,0,,B. Barnhizer personal FOUL (2 PF),"[1642964, 1631223]",1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Roddy,1631223.0,,,,,,
519,PT06M51.00S,2026-04-11T02:54:49.4Z,4,REGULAR,3pt,Jump Shot,[],1631124,71.43561103810775,79.90196078431373,1610612743,107,88,2026-04-11T02:54:53Z,5110000,False,150.0,216.0,1,right,J. Strawther 26' 3PT  (20 PTS) (J. Pickett 4 AST),"[1631124, 1629618]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,,,,,,,20.0,J. Pickett,1629618.0,4.0,,
521,PT06M40.00S,2026-04-11T02:54:59.7Z,4,REGULAR,3pt,Jump Shot,[],1642260,28.728646517739815,17.401960784313726,1610612760,107,88,2026-04-11T02:55:08Z,5130000,False,163.0,218.0,1,left,MISS N. Topić 27' pullup 3PT,[1642260],1610612760.0,OKC,pullup,,,Topić,N. Topić,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
522,PT06M33.00S,2026-04-11T02:55:06.7Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,107,88,2026-04-11T02:55:08Z,5140000,False,,,0,,K. Williams REBOUND (Off:7 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,521.0,10.0,3.0,7.0,,,,,,,,,,,,,,
523,PT06M33.00S,2026-04-11T02:55:07.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,5.590000152587891,50.0,1610612760,107,90,2026-04-11T02:55:07Z,5150000,False,0.0,0.0,1,left,K. Williams putback Layup (13 PTS),[1629026],1610612760.0,OKC,putback,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,13.0,,,,,
524,PT06M15.00S,2026-04-11T02:55:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,91.5407358738502,47.30392156862745,1610612743,109,90,2026-04-11T02:55:28Z,5160000,False,-13.0,27.0,1,right,D. Roddy cutting Layup (16 PTS) (J. Valančiūnas 4 AST),"[1631223, 202685]",1610612743.0,DEN,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,,,,,,,,,16.0,J. Valančiūnas,202685.0,4.0,,
526,PT06M10.00S,2026-04-11T02:55:30.6Z,4,REGULAR,turnover,lost ball,[],1642260,,,1610612760,109,90,2026-04-11T02:55:35Z,5180000,False,,,0,,N. Topić lost ball TURNOVER (6 TO),"[1642260, 1631124]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,Above the Break 3,24+ Right Center,,,,,,,6.0,Strawther,1631124.0,,,,,,,,,,,
527,PT06M10.00S,2026-04-11T02:55:30.6Z,4,REGULAR,steal,,[],1631124,,,1610612743,109,90,2026-04-11T02:55:32Z,5190000,False,,,0,,J. Strawther STEAL (2 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
528,PT06M08.00S,2026-04-11T02:55:33.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631124,91.80354796320631,43.872549019607845,1610612743,111,90,2026-04-11T02:55:39Z,5200000,False,-31.0,25.0,1,right,J. Strawther running DUNK (22 PTS),[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,,,,,,,,,22.0,,,,,
529,PT06M08.00S,2026-04-11T02:55:42.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,111,90,2026-04-11T02:55:42Z,5210000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT05M56.00S,2026-04-11T02:58:49.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,6.521024967148489,51.470588235294116,1610612760,111,92,2026-04-11T02:58:54Z,5220000,False,-7.0,9.0,1,left,B. Carlson alley-oop DUNK (19 PTS) (N. Topić 9 AST),"[1642382, 1642260]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,,,,19.0,N. Topić,1642260.0,9.0,,
532,PT05M36.00S,2026-04-11T02:59:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,93.77463863337714,47.05882352941176,1610612743,111,92,2026-04-11T02:59:14Z,5240000,False,-15.0,6.0,1,right,MISS D. Roddy driving Layup,[1631223],1610612743.0,DEN,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
533,PT05M32.00S,2026-04-11T02:59:13.1Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,111,92,2026-04-11T02:59:13Z,5250000,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:9),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,532.0,15.0,9.0,6.0,,,,,,,,,,,,,,
534,PT05M32.00S,2026-04-11T02:59:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612743,113,92,2026-04-11T02:59:13Z,5260000,False,0.0,0.0,1,right,J. Valančiūnas tip Layup (21 PTS),[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,21.0,,,,,
535,PT05M23.00S,2026-04-11T02:59:22.6Z,4,REGULAR,2pt,Jump Shot,[],1642964,7.178055190538765,72.54901960784314,1610612760,113,94,2026-04-11T02:59:27Z,5270000,False,-113.0,15.0,1,left,B. Barnhizer 11' step back Jump Shot (11 PTS),[1642964],1610612760.0,OKC,step back,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Left,11.37,Made,,,,,,,,,,,,,11.0,,,,,
536,PT05M04.00S,2026-04-11T02:59:42.4Z,4,REGULAR,turnover,lost ball,[],1631124,,,1610612743,113,94,2026-04-11T02:59:46Z,5280000,False,,,0,,J. Strawther lost ball TURNOVER (1 TO),"[1631124, 1629026]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Williams,1629026.0,,,,,,,,,,,
537,PT05M04.00S,2026-04-11T02:59:42.4Z,4,REGULAR,steal,,[],1629026,,,1610612760,113,94,2026-04-11T03:00:51Z,5290000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
538,PT05M00.00S,2026-04-11T02:59:45.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629026,5.469776609724048,50.73529411764706,1610612760,113,96,2026-04-11T02:59:51Z,5300000,False,-4.0,-1.0,1,left,K. Williams running DUNK (15 PTS) (B. Carlson 4 AST),"[1629026, 1642382]",1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,,,,15.0,B. Carlson,1642382.0,4.0,,
540,PT04M42.00S,2026-04-11T03:00:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,82.47371879106439,61.029411764705884,1610612743,113,96,2026-04-11T03:00:08Z,5320000,False,55.0,112.0,1,right,MISS J. Pickett 12' step back Shot,[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
541,PT04M38.00S,2026-04-11T03:00:07.9Z,4,REGULAR,rebound,defensive,[],1642362,,,1610612760,113,96,2026-04-11T03:00:08Z,5330000,False,,,0,,P. Sandfort REBOUND (Off:0 Def:3),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,In The Paint (Non-RA),8-16 Center,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT04M33.00S,2026-04-11T03:00:12.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642362,2.8416557161629434,94.6078431372549,1610612760,113,96,2026-04-11T03:01:51Z,5340000,False,-223.0,-26.0,1,left,MISS P. Sandfort running 3PT,[1642362],1610612760.0,OKC,running,,,Sandfort,P. Sandfort,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
543,PT04M31.00S,2026-04-11T03:00:14.4Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,113,96,2026-04-11T03:00:16Z,5350000,False,,,0,,J. Pickett REBOUND (Off:0 Def:4),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,,
544,PT04M15.00S,2026-04-11T03:00:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612743,113,96,2026-04-11T03:00:37Z,5360000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1629026, 202685]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,202053.0,2.0,0.0,Valančiūnas,202685.0,,,,,,
546,PT04M15.00S,2026-04-11T03:01:05.0Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,114,96,2026-04-11T03:01:05Z,5380000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (22 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
547,PT04M15.00S,2026-04-11T03:01:22.8Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,115,96,2026-04-11T03:01:22Z,5390000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (23 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,,,,,23.0,,,,,
548,PT04M01.00S,2026-04-11T03:01:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642260,12.302890932982917,52.69607843137255,1610612760,115,96,2026-04-11T03:01:43Z,5400000,False,-13.0,63.0,1,left,MISS N. Topić 6' floating Shot,[1642260],1610612760.0,OKC,floating,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
549,PT03M56.00S,2026-04-11T03:01:42.9Z,4,REGULAR,rebound,offensive,[],1642260,,,1610612760,115,96,2026-04-11T03:01:42Z,5410000,False,,,0,,N. Topić REBOUND (Off:2 Def:0),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,2.0,0.0,2.0,,,,,,,,,,,,,,
550,PT03M56.00S,2026-04-11T03:01:42.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642260,5.590000152587891,50.0,1610612760,115,96,2026-04-11T03:01:42Z,5420000,False,0.0,0.0,1,left,MISS N. Topić tip Layup,[1642260],1610612760.0,OKC,tip,,,Topić,N. Topić,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
551,PT03M56.00S,2026-04-11T03:01:43.6Z,4,REGULAR,rebound,offensive,[],1642382,,,1610612760,115,96,2026-04-11T03:01:43Z,5430000,False,,,0,,B. Carlson REBOUND (Off:2 Def:9),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,8-16 Left,,,550.0,11.0,9.0,2.0,,,,,,,,,,,,,,
552,PT03M53.00S,2026-04-11T03:01:46.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,6.915243101182654,2.450980392156863,1610612760,115,96,2026-04-11T03:01:54Z,5440000,False,238.0,13.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
553,PT03M46.00S,2026-04-11T03:01:53.0Z,4,REGULAR,rebound,offensive,[],1642382,,,1610612760,115,96,2026-04-11T03:01:54Z,5450000,False,,,0,,B. Carlson REBOUND (Off:3 Def:9),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,,,552.0,12.0,9.0,3.0,,,,,,,,,,,,,,
554,PT03M46.00S,2026-04-11T03:01:53.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642382,5.590000152587891,50.0,1610612760,115,98,2026-04-11T03:01:56Z,5460000,False,0.0,0.0,1,left,B. Carlson putback DUNK (21 PTS),[1642382],1610612760.0,OKC,putback,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,21.0,,,,,
555,PT03M34.00S,2026-04-11T03:02:05.0Z,4,REGULAR,turnover,lost ball,[],202685,,,1610612743,115,98,2026-04-11T03:02:09Z,5470000,False,,,0,,J. Valančiūnas lost ball TURNOVER (3 TO),"[202685, 1642260]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Topić,1642260.0,,,,,,,,,,,
556,PT03M34.00S,2026-04-11T03:02:05.0Z,4,REGULAR,steal,,[],1642260,,,1610612760,115,98,2026-04-11T03:02:07Z,5480000,False,,,0,,N. Topić STEAL (4 STL),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
557,PT03M31.00S,2026-04-11T03:02:08.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642964,5.338370565045992,49.50980392156863,1610612760,115,100,2026-04-11T03:02:14Z,5490000,False,2.0,-2.0,1,left,B. Barnhizer running DUNK (13 PTS) (N. Topić 10 AST),"[1642964, 1642260]",1610612760.0,OKC,running,,,Barnhizer,B. Barnhizer,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,,,,,,13.0,N. Topić,1642260.0,10.0,,
559,PT03M24.00S,2026-04-11T03:02:15.4Z,4,REGULAR,3pt,Jump Shot,[],1631223,71.96123521681997,14.705882352941178,1610612743,115,100,2026-04-11T03:02:22Z,5510000,False,-176.0,211.0,1,right,MISS D. Roddy 27' 3PT,[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
560,PT03M21.00S,2026-04-11T03:02:18.4Z,4,REGULAR,rebound,defensive,[],1642362,,,1610612760,115,100,2026-04-11T03:02:22Z,5520000,False,,,0,,P. Sandfort REBOUND (Off:0 Def:4),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Left Center,,,559.0,4.0,4.0,0.0,,,,,,,,,,,,,,
561,PT03M15.00S,2026-04-11T03:02:24.3Z,4,REGULAR,3pt,Jump Shot,[],1642362,6.783837056504599,2.941176470588235,1610612760,115,103,2026-04-11T03:02:28Z,5530000,False,235.0,11.0,1,left,P. Sandfort 3PT  (7 PTS) (B. Carlson 5 AST),"[1642362, 1642382]",1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,,,,,,,7.0,B. Carlson,1642382.0,5.0,,
563,PT03M14.00S,2026-04-11T03:02:30.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,115,103,2026-04-11T03:02:30Z,5550000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT02M59.00S,2026-04-11T03:04:09.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,84.1819973718791,57.84313725490197,1610612743,115,103,2026-04-11T03:04:14Z,5560000,False,39.0,96.0,1,right,MISS J. Strawther 10' floating Shot,[1631124],1610612743.0,DEN,floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
565,PT02M57.00S,2026-04-11T03:04:11.0Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,115,103,2026-04-11T03:04:14Z,5570000,False,,,0,,K. Williams REBOUND (Off:7 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,564.0,11.0,4.0,7.0,,,,,,,,,,,,,,
566,PT02M49.00S,2026-04-11T03:04:18.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642260,18.2161629434954,47.05882352941176,1610612760,115,103,2026-04-11T03:04:22Z,5580000,False,15.0,119.0,1,left,MISS N. Topić 11' floating Shot,[1642260],1610612760.0,OKC,floating,,,Topić,N. Topić,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
567,PT02M47.00S,2026-04-11T03:04:20.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,115,103,2026-04-11T03:04:22Z,5590000,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:10),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,566.0,16.0,10.0,6.0,,,,,,,,,,,,,,
568,PT02M41.00S,2026-04-11T03:04:27.2Z,4,REGULAR,3pt,Jump Shot,[],1631223,70.38436268068331,78.92156862745098,1610612743,118,103,2026-04-11T03:04:31Z,5600000,False,145.0,226.0,1,right,D. Roddy 26' 3PT  (19 PTS) (J. Strawther 3 AST),"[1631223, 1631124]",1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,26.82,Made,,,,,,,,,,,,,19.0,J. Strawther,1631124.0,3.0,,
570,PT02M20.00S,2026-04-11T03:04:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642382,12.040078843626807,58.08823529411765,1610612760,118,103,2026-04-11T03:04:53Z,5620000,False,-40.0,61.0,1,left,MISS B. Carlson 7' driving floating Shot,[1642382],1610612760.0,OKC,driving floating,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,,,,,,,,,,,,,,
571,PT02M19.00S,2026-04-11T03:04:49.2Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,118,103,2026-04-11T03:04:53Z,5630000,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:11),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,570.0,17.0,11.0,6.0,,,,,,,,,,,,,,
572,PT02M08.00S,2026-04-11T03:05:02.0Z,4,REGULAR,foul,personal,[],1642964,,,1610612743,118,103,2026-04-11T03:05:28Z,5640000,False,,,0,,B. Barnhizer personal FOUL (3 PF),"[1642964, 1631124]",1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2715.0,3.0,0.0,Strawther,1631124.0,,,,,,
574,PT02M08.00S,2026-04-11T03:05:14.9Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,118,103,2026-04-11T03:05:23Z,5660000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT02M08.00S,2026-04-11T03:05:14.9Z,4,REGULAR,substitution,out,[],202685,,,1610612743,118,103,2026-04-11T03:05:23Z,5670000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M08.00S,2026-04-11T03:05:14.9Z,4,REGULAR,substitution,in,[],1641747,,,1610612743,118,103,2026-04-11T03:05:23Z,5680000,False,,,0,,SUB in: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT02M08.00S,2026-04-11T03:05:14.9Z,4,REGULAR,substitution,in,[],1642354,,,1610612743,118,103,2026-04-11T03:05:23Z,5690000,False,,,0,,SUB in: K. Simpson,[1642354],1610612743.0,DEN,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT02M01.00S,2026-04-11T03:05:36.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642362,,,1610612743,118,103,2026-04-11T03:05:44Z,5700000,False,,,0,,P. Sandfort shooting personal FOUL (2 PF) (Holmes II 2 FT),"[1642362, 1641747]",1610612760.0,OKC,shooting,,,Sandfort,P. Sandfort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Holmes II,1641747.0,,,,,,
