actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
342,PT08M33.00S,2023-02-12T20:26:29.5Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,63,58,2023-02-12T20:26:33Z,3390000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,341.0,6.0,5.0,1.0,,,,,,,
343,PT08M22.00S,2023-02-12T20:26:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,8.754927726675426,59.31372549019608,1610612763,63,60,2023-02-12T20:27:22Z,3400000,False,-47.0,30.0,1,left,D. Bane driving floating Jump Shot (10 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Made,10.0,,,,,,,,,,,,,,
344,PT08M03.00S,2023-02-12T20:26:59.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.64323258869908,52.20588235294118,1610612738,63,60,2023-02-12T20:27:26Z,3410000,False,11.0,7.0,1,right,MISS D. White cutting Layup,[1628401],1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,1.32,Missed,,,,,,,,,,,,,,,
345,PT08M03.00S,2023-02-12T20:26:59.7Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,63,60,2023-02-12T20:27:26Z,3420000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,344.0,2.0,2.0,0.0,,,,,,,
349,PT07M52.00S,2023-02-12T20:27:10.4Z,3,REGULAR,turnover,lost ball,[],1630217,,,1610612763,63,60,2023-02-12T20:27:29Z,3430000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1629057]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,2.0,Williams III,1629057.0,,,,,,,,,,,,,,,,,
350,PT07M52.00S,2023-02-12T20:27:10.4Z,3,REGULAR,steal,,[],1629057,,,1610612738,63,60,2023-02-12T20:27:12Z,3440000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT07M50.00S,2023-02-12T20:27:14.9Z,3,REGULAR,foul,personal,[],1630214,,,1610612738,63,60,2023-02-12T20:27:25Z,3450000,False,,,0,,X. Tillman loose ball personal FOUL (3 PF),"[1630214, 1628401]",1610612763.0,MEM,loose ball,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,White,1628401.0
353,PT07M50.00S,2023-02-12T20:27:27.3Z,3,REGULAR,substitution,out,[],1628991,,,1610612738,63,60,2023-02-12T20:27:29Z,3470000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT07M50.00S,2023-02-12T20:27:27.3Z,3,REGULAR,substitution,in,[],1630583,,,1610612738,63,60,2023-02-12T20:27:29Z,3480000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT07M36.00S,2023-02-12T20:27:52.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,90.75229960578186,54.65686274509803,1610612738,63,60,2023-02-12T20:31:27Z,3490000,False,23.0,34.0,1,right,MISS J. Tatum driving floating Shot - blocked,"[1628369, 1630214]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,4.15,Missed,,,,,,,,,Tillman,1630214.0,,,,,
356,PT07M36.00S,2023-02-12T20:27:52.4Z,3,REGULAR,block,,[],1630214,,,1610612738,63,60,2023-02-12T20:27:54Z,3500000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT07M34.00S,2023-02-12T20:27:54.4Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,63,60,2023-02-12T20:27:59Z,3510000,False,,,0,,A. Horford REBOUND (Off:1 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,355.0,7.0,6.0,1.0,,,,,,,
358,PT07M32.00S,2023-02-12T20:27:56.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,68.01905387647832,26.96078431372549,1610612738,63,60,2023-02-12T20:28:02Z,3520000,False,-115.0,248.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,27.35,Missed,,,,,,,,,,,,,,,
359,PT07M31.00S,2023-02-12T20:27:57.4Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,63,60,2023-02-12T20:28:02Z,3530000,False,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,358.0,8.0,6.0,2.0,,,,,,,
360,PT07M29.00S,2023-02-12T20:27:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629057,92.46057818659659,50.49019607843137,1610612738,63,60,2023-02-12T20:28:07Z,3540000,False,2.0,18.0,1,right,MISS R. Williams III putback Layup,[1629057],1610612738.0,BOS,putback,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,1.86,Missed,,,,,,,,,,,,,,,
361,PT07M28.00S,2023-02-12T20:28:00.1Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,63,60,2023-02-12T20:28:07Z,3550000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,360.0,2.0,2.0,0.0,,,,,,,
362,PT07M19.00S,2023-02-12T20:28:09.5Z,3,REGULAR,3pt,Jump Shot,[],1630217,30.436925098554536,82.84313725490196,1610612763,63,60,2023-02-12T20:32:29Z,3560000,False,-164.0,234.0,1,left,MISS D. Bane 28' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,28.55,Missed,,,,,,,,,,,,,,,
363,PT07M16.00S,2023-02-12T20:28:12.5Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,63,60,2023-02-12T20:28:17Z,3570000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,362.0,3.0,2.0,1.0,,,,,,,
364,PT07M13.00S,2023-02-12T20:28:15.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,29.911300919842315,83.08823529411765,1610612763,63,63,2023-02-12T20:32:43Z,3580000,False,-165.0,229.0,1,left,D. Bane 28' 3PT pullup (13 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,28.22,Made,13.0,,,,,,,,,,,,,,
365,PT07M12.00S,2023-02-12T20:28:23.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,63,63,2023-02-12T20:28:23Z,3590000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M57.00S,2023-02-12T20:31:59.5Z,3,REGULAR,3pt,Jump Shot,[],201143,84.1819973718791,4.166666666666666,1610612738,63,63,2023-02-12T20:32:06Z,3600000,False,-229.0,96.0,1,right,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,24.86,Missed,,,,,,,,,,,,,,,
367,PT06M56.00S,2023-02-12T20:32:00.5Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,63,63,2023-02-12T20:32:06Z,3610000,False,,,0,,J. Morant REBOUND (Off:0 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,366.0,5.0,5.0,0.0,,,,,,,
368,PT06M48.00S,2023-02-12T20:32:07.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,9.149145860709593,96.81372549019608,1610612763,63,63,2023-02-12T20:34:04Z,3620000,False,-234.0,34.0,1,left,MISS S. Aldama running 3PT,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,23.65,Missed,,,,,,,,,,,,,,,
369,PT06M45.00S,2023-02-12T20:32:10.6Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,63,63,2023-02-12T20:38:43Z,3630000,False,,,0,,R. Williams III REBOUND (Off:2 Def:7),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,368.0,9.0,7.0,2.0,,,,,,,
372,PT06M25.00S,2023-02-12T20:32:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,92.32917214191852,48.28431372549019,1610612738,63,63,2023-02-12T20:34:59Z,3660000,False,-9.0,20.0,1,right,MISS R. Williams III Layup - blocked,"[1629057, 1630583]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,2.14,Missed,,,,,,,,,Aldama,1630583.0,,,,,
373,PT06M25.00S,2023-02-12T20:32:31.0Z,3,REGULAR,block,,[],1630583,,,1610612738,63,63,2023-02-12T20:32:33Z,3670000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT06M24.00S,2023-02-12T20:32:32.0Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,63,63,2023-02-12T20:32:46Z,3680000,False,,,0,,R. Williams III REBOUND (Off:3 Def:7),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,372.0,10.0,7.0,3.0,,,,,,,
375,PT06M23.00S,2023-02-12T20:32:34.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629057,92.06636005256242,50.245098039215684,1610612738,65,63,2023-02-12T20:32:52Z,3690000,False,1.0,22.0,1,right,R. Williams III putback Layup (6 PTS),[1629057],1610612738.0,BOS,putback,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,2.21,Made,6.0,,,,,,,,,,,,,,
376,PT06M08.00S,2023-02-12T20:32:48.6Z,3,REGULAR,3pt,Jump Shot,[],1630217,29.911300919842315,80.14705882352942,1610612763,65,63,2023-02-12T20:32:57Z,3700000,False,-151.0,229.0,1,left,MISS D. Bane 27' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,27.39,Missed,,,,,,,,,,,,,,,
377,PT06M07.00S,2023-02-12T20:32:49.6Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,65,63,2023-02-12T20:32:57Z,3710000,False,,,0,,A. Horford REBOUND (Off:1 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,376.0,8.0,7.0,1.0,,,,,,,
378,PT05M46.00S,2023-02-12T20:33:09.6Z,3,REGULAR,3pt,Jump Shot,[],1630573,78.13731931668858,7.107843137254902,1610612738,68,63,2023-02-12T20:33:13Z,3720000,False,-214.0,153.0,1,right,S. Hauser 26' 3PT  (14 PTS) (A. Horford 5 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,26.35,Made,14.0,A. Horford,201143.0,5.0,,,,,,,,,,,
380,PT05M28.00S,2023-02-12T20:33:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,18.873193166885677,49.26470588235294,1610612763,68,65,2023-02-12T20:33:33Z,3740000,False,4.0,125.0,1,left,J. Morant 12' driving floating Jump Shot (13 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,12.5,Made,13.0,,,,,,,,,,,,,,
381,PT05M12.00S,2023-02-12T20:33:43.6Z,3,REGULAR,3pt,Jump Shot,[],201143,69.46452036793693,29.901960784313726,1610612738,68,65,2023-02-12T20:33:52Z,3750000,False,-100.0,235.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
382,PT05M11.00S,2023-02-12T20:33:44.6Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,68,65,2023-02-12T20:33:52Z,3760000,False,,,0,,J. Morant REBOUND (Off:0 Def:6),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,381.0,6.0,6.0,0.0,,,,,,,
383,PT05M10.00S,2023-02-12T20:33:51.5Z,3,REGULAR,foul,personal,['1freethrow'],1630573,,,1610612763,68,65,2023-02-12T20:34:44Z,3770000,False,,,0,,S. Hauser transition take personal FOUL (3 PF) (Morant 1 FT),"[1630573, 1629630]",1610612738.0,BOS,transition take,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Morant,1629630.0
385,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,out,[],1629057,,,1610612763,68,65,2023-02-12T20:34:06Z,3790000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,out,[],1630214,,,1610612763,68,65,2023-02-12T20:34:06Z,3800000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,68,65,2023-02-12T20:34:06Z,3810000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,in,[],203488,,,1610612763,68,65,2023-02-12T20:34:06Z,3820000,False,,,0,,SUB in: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,68,65,2023-02-12T20:34:06Z,3830000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M10.00S,2023-02-12T20:33:59.4Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,68,65,2023-02-12T20:34:06Z,3840000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M10.00S,2023-02-12T20:34:46.2Z,3,REGULAR,freethrow,1 of 1,[],1628379,,,1610612763,68,66,2023-02-12T20:34:46Z,3850000,False,,,0,,L. Kennard transition take Free Throw 1 of 1 (1 PTS),[1628379],1610612763.0,MEM,transition take,,,Kennard,L. Kennard,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
392,PT05M00.00S,2023-02-12T20:35:08.8Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612763,68,66,2023-02-12T20:35:25Z,3860000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Morant 2 FT),"[201143, 1629630]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Morant,1629630.0
394,PT05M00.00S,2023-02-12T20:35:35.3Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,68,67,2023-02-12T20:35:35Z,3880000,False,,,0,,J. Morant Free Throw 1 of 2 (14 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
395,PT05M00.00S,2023-02-12T20:35:35.3Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,68,67,2023-02-12T20:35:52Z,3890000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
396,PT05M00.00S,2023-02-12T20:35:35.3Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,68,67,2023-02-12T20:35:52Z,3900000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,395.0,3.0,2.0,1.0,,,,,,,
397,PT04M39.00S,2023-02-12T20:36:09.7Z,3,REGULAR,3pt,Jump Shot,[],1630573,70.51576872536137,73.77450980392157,1610612738,71,67,2023-02-12T20:36:14Z,3910000,False,119.0,225.0,1,right,S. Hauser 25' 3PT  (17 PTS) (D. White 8 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,25.42,Made,17.0,D. White,1628401.0,8.0,,,,,,,,,,,
399,PT04M17.00S,2023-02-12T20:36:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,8.754927726675426,54.41176470588235,1610612763,71,69,2023-02-12T20:36:35Z,3930000,False,-22.0,30.0,1,left,J. Morant driving Layup (16 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,3.71,Made,16.0,,,,,,,,,,,,,,
400,PT04M05.00S,2023-02-12T20:36:46.5Z,3,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612738,71,69,2023-02-12T20:36:53Z,3940000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630583, 1628369]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Tatum,1628369.0
402,PT04M05.00S,2023-02-12T20:37:18.6Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,72,69,2023-02-12T20:37:46Z,3960000,False,,,0,,J. Tatum Free Throw 1 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
403,PT04M05.00S,2023-02-12T20:37:20.8Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,72,69,2023-02-12T20:37:27Z,3970000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M05.00S,2023-02-12T20:37:20.8Z,3,REGULAR,substitution,out,[],201143,,,1610612738,72,69,2023-02-12T20:37:27Z,3980000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M05.00S,2023-02-12T20:37:20.8Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,72,69,2023-02-12T20:37:27Z,3990000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M05.00S,2023-02-12T20:37:20.8Z,3,REGULAR,substitution,in,[],1629684,,,1610612738,72,69,2023-02-12T20:37:27Z,4000000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M05.00S,2023-02-12T20:37:18.6Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,72,69,2023-02-12T20:37:46Z,4010000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
408,PT04M05.00S,2023-02-12T20:37:18.6Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,72,69,2023-02-12T20:37:46Z,4020000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,407.0,1.0,1.0,0.0,,,,,,,
409,PT03M43.00S,2023-02-12T20:38:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.777266754270697,50.73529411764706,1610612763,72,71,2023-02-12T20:38:11Z,4030000,False,-4.0,58.0,1,left,J. Morant fadeaway Jump Shot (18 PTS),[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,5.83,Made,18.0,,,,,,,,,,,,,,
410,PT03M32.00S,2023-02-12T20:38:17.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612738,72,71,2023-02-12T20:38:26Z,4040000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Tatum 2 FT),"[1628415, 1628369]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Tatum,1628369.0
412,PT03M32.00S,2023-02-12T20:38:40.0Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,73,71,2023-02-12T20:38:40Z,4060000,False,,,0,,J. Tatum Free Throw 1 of 2 (15 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
413,PT03M32.00S,2023-02-12T20:38:57.0Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,74,71,2023-02-12T20:38:57Z,4070000,False,,,0,,J. Tatum Free Throw 2 of 2 (16 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
414,PT03M19.00S,2023-02-12T20:39:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.011169513797633,50.98039215686274,1610612763,74,73,2023-02-12T20:39:16Z,4080000,False,-5.0,79.0,1,left,J. Morant 7' driving floating Jump Shot (20 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,7.94,Made,20.0,,,,,,,,,,,,,,
415,PT03M07.00S,2023-02-12T20:39:24.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,74.72076215505913,86.51960784313727,1610612738,74,73,2023-02-12T20:40:48Z,4090000,False,183.0,185.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
416,PT03M05.00S,2023-02-12T20:39:26.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,74,73,2023-02-12T20:39:28Z,4100000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,415.0,5.0,5.0,0.0,,,,,,,
417,PT02M56.00S,2023-02-12T20:39:36.3Z,3,REGULAR,3pt,Jump Shot,[],1629630,30.305519053876477,22.058823529411764,1610612763,74,73,2023-02-12T20:42:06Z,4110000,False,140.0,232.0,1,left,MISS J. Morant 27' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,27.12,Missed,,,,,,,,,,,,,,,
418,PT02M54.00S,2023-02-12T20:39:38.3Z,3,REGULAR,rebound,defensive,[],203488,,,1610612738,74,73,2023-02-12T20:39:43Z,4120000,False,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,417.0,3.0,3.0,0.0,,,,,,,
419,PT02M46.00S,2023-02-12T20:39:46.2Z,3,REGULAR,3pt,Jump Shot,[],1630573,95.3515111695138,96.32352941176471,1610612738,74,73,2023-02-12T20:39:52Z,4130000,False,232.0,-9.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,23.18,Missed,,,,,,,,,,,,,,,
420,PT02M42.00S,2023-02-12T20:39:50.2Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,74,73,2023-02-12T20:39:52Z,4140000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,,,,,,419.0,2.0,2.0,0.0,,,,,,,
421,PT02M40.00S,2023-02-12T20:39:55.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629634,9.017739816031538,59.80392156862745,1610612763,74,75,2023-02-12T20:40:02Z,4150000,False,-49.0,32.0,1,left,B. Clarke running Layup (10 PTS) (J. Morant 5 AST),"[1629634, 1629630]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,5.87,Made,10.0,J. Morant,1629630.0,5.0,,,,,,,,,,,
423,PT02M40.00S,2023-02-12T20:39:58.3Z,3,REGULAR,foul,personal,['1freethrow'],203488,,,1610612763,74,75,2023-02-12T20:42:56Z,4170000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Clarke 1 FT),"[203488, 1629634]",1610612738.0,BOS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Clarke,1629634.0
425,PT02M40.00S,2023-02-12T20:40:22.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,74,75,2023-02-12T20:40:24Z,4190000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
