actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
512,PT10M21.00S,2022-11-10T02:24:24.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612765,100,82,2022-11-10T02:24:24Z,5080000,False,,,0,,S. Bey Free Throw 1 of 2 (12 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
513,PT10M21.00S,2022-11-10T02:24:38.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612765,100,83,2022-11-10T02:24:38Z,5090000,False,,,0,,S. Bey Free Throw 2 of 2 (13 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
514,PT10M03.00S,2022-11-10T02:24:58.9Z,4,REGULAR,2pt,Jump Shot,[],1628369,28.33442838370565,44.6078431372549,1610612738,102,83,2022-11-10T02:25:05Z,5100000,False,27.0,214.0,1,left,J. Tatum 21' turnaround fadeaway Jump Shot (23 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,21.55,Made,,,,,,,,,,23.0,,,,,,,,
515,PT09M44.00S,2022-11-10T02:25:17.2Z,4,REGULAR,2pt,Jump Shot,[],1630165,73.53194809461236,29.67984068627451,1610612765,102,85,2022-11-10T02:28:08Z,5110000,False,-102.0,196.0,1,right,K. Hayes 22' pullup Jump Shot (12 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,22.1,Made,,,,,,,,,,12.0,,,,,,,,
516,PT09M30.00S,2022-11-10T02:25:31.5Z,4,REGULAR,3pt,Jump Shot,[],1628369,32.670827858081466,64.95098039215686,1610612738,102,85,2022-11-10T02:27:41Z,5120000,False,-75.0,255.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
517,PT09M28.00S,2022-11-10T02:25:33.5Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,102,85,2022-11-10T02:25:36Z,5130000,False,,,0,,K. Hayes REBOUND (Off:1 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,516.0,2.0,1.0,1.0,,,,,,,,,,,,,,
518,PT09M17.00S,2022-11-10T02:25:46.4Z,4,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612765,102,85,2022-11-10T02:25:56Z,5140000,False,,,0,,S. Hauser shooting personal FOUL (3 PF) (Bey 2 FT),"[1630573, 1630180]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,3.0,0.0,Bey,1630180.0,,,,,,,,,
520,PT09M17.00S,2022-11-10T02:26:10.9Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,102,86,2022-11-10T02:26:10Z,5160000,False,,,0,,S. Bey Free Throw 1 of 2 (14 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
521,PT09M17.00S,2022-11-10T02:26:25.5Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,102,87,2022-11-10T02:26:25Z,5170000,False,,,0,,S. Bey Free Throw 2 of 2 (15 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
522,PT09M07.00S,2022-11-10T02:26:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,13.485545335085414,38.23529411764706,1610612738,102,87,2022-11-10T02:26:46Z,5180000,False,59.0,74.0,1,left,MISS D. White 9' driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.48,Missed,,,,,,,,,,,,,,,,,,
523,PT09M04.00S,2022-11-10T02:26:42.9Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,102,87,2022-11-10T02:26:46Z,5190000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,522.0,4.0,2.0,2.0,,,,,,,,,,,,,,
524,PT09M04.00S,2022-11-10T02:26:43.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,104,87,2022-11-10T02:26:49Z,5200000,False,0.0,0.0,1,left,L. Kornet tip Layup (2 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,,,,,,,,
525,PT08M52.00S,2022-11-10T02:26:55.3Z,4,REGULAR,2pt,Jump Shot,[],1628977,78.79434954007884,50.0,1610612765,104,87,2022-11-10T02:29:36Z,5210000,False,0.0,147.0,1,right,MISS H. Diallo 14' step back Shot,[1628977],1610612765.0,DET,step back,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
526,PT08M48.00S,2022-11-10T02:26:59.3Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,104,87,2022-11-10T02:27:03Z,5220000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,525.0,2.0,2.0,0.0,,,,,,,,,,,,,,
527,PT08M45.00S,2022-11-10T02:27:03.8Z,4,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612738,104,87,2022-11-10T02:27:25Z,5230000,False,,,0,,I. Livers shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630587, 1628369]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
529,PT08M45.00S,2022-11-10T02:27:52.7Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,105,87,2022-11-10T02:27:52Z,5250000,False,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
530,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,105,87,2022-11-10T02:28:15Z,5260000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,105,87,2022-11-10T02:28:15Z,5270000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,in,[],201143,,,1610612738,105,87,2022-11-10T02:28:15Z,5280000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,in,[],203935,,,1610612738,105,87,2022-11-10T02:28:15Z,5290000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,out,[],1628977,,,1610612738,105,87,2022-11-10T02:29:13Z,5295000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M45.00S,2022-11-10T02:27:53.4Z,4,REGULAR,substitution,in,[],1631093,,,1610612738,105,87,2022-11-10T02:29:13Z,5297500,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M45.00S,2022-11-10T02:28:17.3Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,106,87,2022-11-10T02:28:17Z,5300000,False,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
535,PT08M29.00S,2022-11-10T02:28:35.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,93.11760840998686,50.0,1610612765,106,89,2022-11-10T02:31:19Z,5310000,False,0.0,12.0,1,right,K. Hayes driving Layup (14 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,14.0,,,,,,,,
536,PT08M09.00S,2022-11-10T02:28:57.3Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612738,106,89,2022-11-10T02:30:35Z,5320000,False,,,0,,K. Hayes shooting personal FOUL (3 PF) (Tatum 2 FT),"[1630165, 1628369]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,
540,PT08M09.00S,2022-11-10T02:29:21.4Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,106,89,2022-11-10T02:30:24Z,5340000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT08M09.00S,2022-11-10T02:29:21.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,106,89,2022-11-10T02:30:24Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,,,,,
543,PT08M09.00S,2022-11-10T02:29:21.4Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,107,89,2022-11-10T02:30:24Z,5370000,False,,,0,,J. Tatum Free Throw 2 of 2 (26 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
544,PT08M00.00S,2022-11-10T02:30:32.2Z,4,REGULAR,2pt,Jump Shot,[],1630165,77.21747700394218,51.9607843137255,1610612765,107,91,2022-11-10T02:32:10Z,5380000,False,10.0,162.0,1,right,K. Hayes 16' pullup Jump Shot (16 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,16.2,Made,,,,,,,,,,16.0,,,,,,,,
545,PT07M37.00S,2022-11-10T02:30:54.3Z,4,REGULAR,foul,personal,['3freethrow'],1630587,,,1610612738,107,91,2022-11-10T02:32:55Z,5390000,False,,,0,,I. Livers flagrant-type-1 personal FOUL (2 PF) (Tatum 3 FT),"[1630587, 1628369]",1610612765.0,DET,flagrant-type-1,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,
549,PT07M37.00S,2022-11-10T02:33:18.7Z,4,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,108,91,2022-11-10T02:33:55Z,5420000,False,,,0,,J. Tatum flagrant Free Throw 1 of 3 (27 PTS),[1628369],1610612738.0,BOS,flagrant,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
550,PT07M37.00S,2022-11-10T02:33:18.7Z,4,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,109,91,2022-11-10T02:33:55Z,5430000,False,,,0,,J. Tatum flagrant Free Throw 2 of 3 (28 PTS),[1628369],1610612738.0,BOS,flagrant,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
551,PT07M37.00S,2022-11-10T02:33:18.7Z,4,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,110,91,2022-11-10T02:33:55Z,5440000,False,,,0,,J. Tatum flagrant Free Throw 3 of 3 (29 PTS),[1628369],1610612738.0,BOS,flagrant,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
552,PT07M37.00S,2022-11-10T02:33:39.0Z,4,REGULAR,substitution,out,[],1630573,,,1610612765,110,91,2022-11-10T02:33:49Z,5450000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M37.00S,2022-11-10T02:33:39.0Z,4,REGULAR,substitution,in,[],1629684,,,1610612765,110,91,2022-11-10T02:33:49Z,5460000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M37.00S,2022-11-10T02:33:39.0Z,4,REGULAR,substitution,out,[],1628401,,,1610612765,110,91,2022-11-10T02:34:22Z,5465000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M37.00S,2022-11-10T02:33:39.0Z,4,REGULAR,substitution,in,[],1627759,,,1610612765,110,91,2022-11-10T02:34:22Z,5467500,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M27.00S,2022-11-10T02:34:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.149145860709593,47.05882352941176,1610612738,110,91,2022-11-10T02:36:47Z,5470000,False,15.0,34.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
555,PT07M25.00S,2022-11-10T02:34:06.0Z,4,REGULAR,rebound,offensive,[],201143,,,1610612738,110,91,2022-11-10T02:34:06Z,5480000,False,,,0,,A. Horford REBOUND (Off:1 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,554.0,6.0,5.0,1.0,,,,,,,,,,,,,,
566,PT07M23.00S,2022-11-10T02:34:13.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201143,6.701708278580814,50.513174019607845,1610612738,112,91,2022-11-10T02:35:32Z,5485000,False,-3.0,10.0,1,left,A. Horford putback Layup (13 PTS),[201143],1610612738.0,BOS,putback,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.08,Made,,,,,,,,,,13.0,,,,,,,,
558,PT07M06.00S,2022-11-10T02:34:24.1Z,4,REGULAR,turnover,lost ball,[],1630587,,,1610612765,112,91,2022-11-10T02:34:27Z,5490000,False,,,0,,I. Livers lost ball TURNOVER (1 TO),"[1630587, 203935]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Smart,203935.0
559,PT07M06.00S,2022-11-10T02:34:24.1Z,4,REGULAR,steal,,[],203935,,,1610612738,112,91,2022-11-10T02:34:25Z,5500000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
560,PT07M04.00S,2022-11-10T02:34:26.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,7.440867279894875,50.0,1610612738,114,91,2022-11-10T02:34:33Z,5510000,False,0.0,17.0,1,left,J. Tatum running DUNK (31 PTS) (M. Smart 10 AST),"[1628369, 203935]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,31.0,M. Smart,203935.0,10.0,,,,,
562,PT06M52.00S,2022-11-10T02:34:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.72339027595268,57.35294117647059,1610612765,114,93,2022-11-10T02:34:45Z,5530000,False,37.0,16.0,1,right,S. Bey driving Layup (17 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,,,,,,17.0,,,,,,,,
563,PT06M52.00S,2022-11-10T02:34:42.3Z,4,REGULAR,foul,personal,['1freethrow'],1628369,,,1610612765,114,93,2022-11-10T02:37:34Z,5540000,False,,,0,,J. Tatum shooting personal FOUL (4 PF) (Bey 1 FT),"[1628369, 1630180]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,4.0,0.0,Bey,1630180.0,,,,,,,,,
565,PT06M52.00S,2022-11-10T02:34:51.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,114,93,2022-11-10T02:34:51Z,5560000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M52.00S,2022-11-10T02:37:20.1Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,114,93,2022-11-10T02:37:33Z,5570000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M52.00S,2022-11-10T02:37:20.1Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,114,93,2022-11-10T02:37:33Z,5580000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M52.00S,2022-11-10T02:38:15.6Z,4,REGULAR,freethrow,1 of 1,[],1630180,,,1610612765,114,94,2022-11-10T02:38:15Z,5590000,False,,,0,,S. Bey Free Throw 1 of 1 (18 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
570,PT06M35.00S,2022-11-10T02:38:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.623521681997373,46.568627450980394,1610612738,114,94,2022-11-10T02:38:38Z,5600000,False,17.0,29.0,1,left,MISS J. Brown driving reverse Layup,[1627759],1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
571,PT06M33.00S,2022-11-10T02:38:35.4Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,114,94,2022-11-10T02:38:38Z,5610000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,570.0,4.0,3.0,1.0,,,,,,,,,,,,,,
572,PT06M25.00S,2022-11-10T02:38:43.2Z,4,REGULAR,turnover,bad pass,[],1630180,,,1610612765,114,94,2022-11-10T02:38:47Z,5620000,False,,,0,,S. Bey bad pass TURNOVER (1 TO),"[1630180, 201143]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Horford,201143.0
573,PT06M25.00S,2022-11-10T02:38:43.2Z,4,REGULAR,steal,,[],201143,,,1610612738,114,94,2022-11-10T02:38:45Z,5630000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M20.00S,2022-11-10T02:38:48.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,7.703679369250986,50.245098039215684,1610612738,116,94,2022-11-10T02:38:53Z,5640000,False,-1.0,20.0,1,left,J. Brown running DUNK (26 PTS) (J. Tatum 5 AST),"[1627759, 1628369]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,26.0,J. Tatum,1628369.0,5.0,,,,,
576,PT06M07.00S,2022-11-10T02:39:02.2Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612765,116,94,2022-11-10T02:39:10Z,5660000,False,,,0,,G. Williams shooting personal FOUL (5 PF) (Cunningham 2 FT),"[1629684, 1630595]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,5.0,0.0,Cunningham,1630595.0,,,,,,,,,
578,PT06M07.00S,2022-11-10T02:39:25.3Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,116,95,2022-11-10T02:39:25Z,5680000,False,,,0,,C. Cunningham Free Throw 1 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
579,PT06M07.00S,2022-11-10T02:39:26.5Z,4,REGULAR,substitution,out,[],201143,,,1610612765,116,95,2022-11-10T02:39:32Z,5690000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M07.00S,2022-11-10T02:39:26.5Z,4,REGULAR,substitution,in,[],203943,,,1610612765,116,95,2022-11-10T02:39:32Z,5700000,False,,,0,,SUB in: N. Vonleh,[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M07.00S,2022-11-10T02:39:42.6Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,116,96,2022-11-10T02:39:42Z,5710000,False,,,0,,C. Cunningham Free Throw 2 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
582,PT05M53.00S,2022-11-10T02:39:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.229303547963205,51.71568627450981,1610612738,118,96,2022-11-10T02:40:02Z,5720000,False,-9.0,25.0,1,left,J. Brown driving Layup (28 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,,,,28.0,,,,,,,,
583,PT05M41.00S,2022-11-10T02:40:09.6Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,118,96,2022-11-10T02:40:13Z,5730000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 203935]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,,,Smart,203935.0
584,PT05M41.00S,2022-11-10T02:40:09.6Z,4,REGULAR,steal,,[],203935,,,1610612738,118,96,2022-11-10T02:40:11Z,5740000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M36.00S,2022-11-10T02:40:15.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,8.09789750328515,49.01960784313725,1610612738,120,96,2022-11-10T02:40:38Z,5750000,False,5.0,24.0,1,left,J. Brown running reverse DUNK (30 PTS) (M. Smart 11 AST),"[1627759, 203935]",1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,30.0,M. Smart,203935.0,11.0,,,,,
587,PT05M36.00S,2022-11-10T02:40:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,120,96,2022-11-10T02:40:22Z,5770000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1628369,,,1610612765,120,96,2022-11-10T02:42:47Z,5780000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1627759,,,1610612765,120,96,2022-11-10T02:42:47Z,5790000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1629684,,,1610612765,120,96,2022-11-10T02:42:47Z,5800000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],203935,,,1610612765,120,96,2022-11-10T02:42:47Z,5810000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,120,96,2022-11-10T02:42:47Z,5820000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,120,96,2022-11-10T02:42:47Z,5830000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,120,96,2022-11-10T02:42:47Z,5840000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,out,[],1630180,,,1610612765,120,96,2022-11-10T02:42:47Z,5850000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1630202,,,1610612765,120,96,2022-11-10T02:42:47Z,5860000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1630573,,,1610612765,120,96,2022-11-10T02:42:47Z,5870000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
