actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
414,PT03M38.00S,2023-04-06T01:05:16.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,5.650459921156373,49.04641544117647,1610612738,72,65,2023-04-06T01:05:29Z,4000000,False,5.0,1.0,1,left,J. Brown driving DUNK (21 PTS) (B. Griffin 2 AST),"[1627759, 201933]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,,,,,,,21.0,B. Griffin,201933.0,2.0,,
416,PT03M24.00S,2023-04-06T01:05:32.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612761,72,65,2023-04-06T01:05:53Z,4020000,False,,,0,,M. Brogdon personal FOUL (1 PF) (Siakam 2 FT),"[1627763, 1627783]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1627534.0,1.0,0.0,Siakam,1627783.0,,,,,,
418,PT03M24.00S,2023-04-06T01:06:03.3Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,72,66,2023-04-06T01:06:03Z,4040000,False,,,0,,P. Siakam Free Throw 1 of 2 (23 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,23.0,,,,,
419,PT03M24.00S,2023-04-06T01:06:21.4Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,72,67,2023-04-06T01:06:21Z,4050000,False,,,0,,P. Siakam Free Throw 2 of 2 (24 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,24.0,,,,,
420,PT03M08.00S,2023-04-06T01:06:39.1Z,3,REGULAR,2pt,Jump Shot,[],1627763,20.318659658344284,67.64705882352942,1610612738,72,67,2023-04-06T01:06:43Z,4060000,False,-88.0,138.0,1,left,MISS M. Brogdon 16' fadeaway Shot,[1627763],1610612738.0,BOS,fadeaway,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,16.42,Missed,,,,,,,,,,,,,,,,,,
421,PT03M06.00S,2023-04-06T01:06:41.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,72,67,2023-04-06T01:06:43Z,4070000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,420.0,5.0,5.0,0.0,,,,,,,,,,,,,,
422,PT02M53.00S,2023-04-06T01:06:54.0Z,3,REGULAR,2pt,Jump Shot,[],1627783,74.98357424441524,34.068627450980394,1610612761,72,67,2023-04-06T01:07:27Z,4080000,False,-80.0,183.0,1,right,MISS P. Siakam 19' Jump Shot,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,19.93,Missed,,,,,,,,,,,,,,,,,,
423,PT02M51.00S,2023-04-06T01:06:56.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,72,67,2023-04-06T01:07:00Z,4090000,False,,,0,,S. Hauser REBOUND (Off:1 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,422.0,6.0,5.0,1.0,,,,,,,,,,,,,,
424,PT02M31.00S,2023-04-06T01:07:15.1Z,3,REGULAR,turnover,bad pass,[],201933,,,1610612738,72,67,2023-04-06T01:07:18Z,4100000,False,,,0,,B. Griffin bad pass TURNOVER (1 TO),"[201933, 1627783]",1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Siakam,1627783.0,,,,,,,,,,,
425,PT02M31.00S,2023-04-06T01:07:15.1Z,3,REGULAR,steal,,[],1627783,,,1610612761,72,67,2023-04-06T01:07:16Z,4110000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
426,PT02M29.00S,2023-04-06T01:07:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612761,72,67,2023-04-06T01:07:30Z,4120000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Siakam 2 FT),"[1630573, 1627783]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,Siakam,1627783.0,,,,,,
428,PT02M29.00S,2023-04-06T01:07:53.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627783,,,1610612761,72,68,2023-04-06T01:07:53Z,4140000,False,,,0,,P. Siakam Free Throw 1 of 2 (25 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
429,PT02M29.00S,2023-04-06T01:07:54.3Z,3,REGULAR,substitution,out,[],201933,,,1610612761,72,68,2023-04-06T01:07:59Z,4150000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M29.00S,2023-04-06T01:07:54.3Z,3,REGULAR,substitution,in,[],1629057,,,1610612761,72,68,2023-04-06T01:07:59Z,4160000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M29.00S,2023-04-06T01:08:07.5Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,72,68,2023-04-06T01:08:12Z,4170000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M29.00S,2023-04-06T01:08:07.5Z,3,REGULAR,substitution,in,[],1631132,,,1610612761,72,68,2023-04-06T01:08:12Z,4180000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M29.00S,2023-04-06T01:08:31.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627783,,,1610612761,72,69,2023-04-06T01:08:31Z,4190000,False,,,0,,P. Siakam Free Throw 2 of 2 (26 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
434,PT02M20.00S,2023-04-06T01:08:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.360709592641262,55.392156862745104,1610612738,74,69,2023-04-06T01:08:47Z,4200000,False,-27.0,26.0,1,left,M. Brogdon driving Layup (18 PTS),[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,,,,,,,,,18.0,,,,,
435,PT02M00.00S,2023-04-06T01:09:01.9Z,3,REGULAR,3pt,Jump Shot,[],1630567,76.03482260183968,85.7843137254902,1610612761,74,72,2023-04-06T01:09:06Z,4210000,False,179.0,173.0,1,right,S. Barnes 24' 3PT  (14 PTS) (P. Siakam 3 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,24.87,Made,,,,,,,,,,,,,14.0,P. Siakam,1627783.0,3.0,,
437,PT01M48.00S,2023-04-06T01:09:18.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612738,74,72,2023-04-06T01:09:36Z,4230000,False,,,0,,P. Siakam personal FOUL (1 PF) (Williams 2 FT),"[1627783, 1629684]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,0.0,Williams,1629684.0,,,,,,
439,PT01M48.00S,2023-04-06T01:09:43.9Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,74,72,2023-04-06T01:10:12Z,4250000,False,,,0,,MISS G. Williams Free Throw 1 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT01M48.00S,2023-04-06T01:09:43.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,74,72,2023-04-06T01:10:12Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
441,PT01M48.00S,2023-04-06T01:09:43.9Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,74,72,2023-04-06T01:10:12Z,4270000,False,,,0,,MISS G. Williams Free Throw 2 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT01M48.00S,2023-04-06T01:09:43.9Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,74,72,2023-04-06T01:10:12Z,4280000,False,,,0,,P. Siakam REBOUND (Off:2 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,441.0,11.0,9.0,2.0,,,,,,,,,,,,,,
443,PT01M27.00S,2023-04-06T01:10:21.3Z,3,REGULAR,3pt,Jump Shot,[],1630567,92.06636005256242,3.9215686274509802,1610612761,74,72,2023-04-06T01:10:27Z,4290000,False,-230.0,22.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
444,PT01M26.00S,2023-04-06T01:10:22.3Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,74,72,2023-04-06T01:10:27Z,4300000,False,,,0,,M. Brogdon REBOUND (Off:2 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,443.0,5.0,3.0,2.0,,,,,,,,,,,,,,
445,PT01M17.00S,2023-04-06T01:10:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.280551905387648,39.21568627450981,1610612738,74,72,2023-04-06T01:10:39Z,4310000,False,54.0,35.0,1,left,MISS J. Brown 6' driving Layup - blocked,"[1627759, 1630567]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
446,PT01M17.00S,2023-04-06T01:10:32.6Z,3,REGULAR,block,,[],1630567,,,1610612738,74,72,2023-04-06T01:10:34Z,4320000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT01M16.00S,2023-04-06T01:10:33.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,74,72,2023-04-06T01:10:39Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,445.0,,,,,,,,,,,,,,,,,
449,PT01M08.00S,2023-04-06T01:11:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,32.40801576872536,32.35294117647059,1610612738,74,72,2023-04-06T01:11:23Z,4350000,False,88.0,252.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
450,PT01M04.00S,2023-04-06T01:11:18.8Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612738,74,72,2023-04-06T01:11:23Z,4360000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,449.0,1.0,0.0,1.0,,,,,,,,,,,,,,
451,PT01M00.00S,2023-04-06T01:11:23.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627763,28.465834428383708,17.647058823529413,1610612738,77,72,2023-04-06T01:11:27Z,4370000,False,162.0,215.0,1,left,M. Brogdon 26' 3PT  (21 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,26.92,Made,,,,,,,,,,,,,21.0,,,,,
453,PT00M38.10S,2023-04-06T01:12:02.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,69.20170827858082,15.931372549019606,1610612761,77,72,2023-04-06T01:12:09Z,4390000,False,-170.0,237.0,1,right,MISS F. VanVleet 29' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,29.18,Missed,,,,,,,,,,,,,,,,,,
454,PT00M37.20S,2023-04-06T01:12:03.3Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,77,72,2023-04-06T01:12:09Z,4400000,False,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,453.0,7.0,4.0,3.0,,,,,,,,,,,,,,
455,PT00M30.30S,2023-04-06T01:12:10.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,31.61957950065703,70.09803921568627,1610612738,77,72,2023-04-06T01:12:24Z,4410000,False,-100.0,245.0,1,left,MISS J. Brown 26' running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
456,PT00M28.70S,2023-04-06T01:12:11.8Z,3,REGULAR,rebound,defensive,[],1631132,,,1610612761,77,72,2023-04-06T01:12:24Z,4420000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,455.0,1.0,1.0,0.0,,,,,,,,,,,,,,
457,PT00M06.60S,2023-04-06T01:12:37.4Z,3,REGULAR,turnover,out-of-bounds,[],1631132,,,1610612761,77,72,2023-04-06T01:12:57Z,4430000,False,,,0,,C. Koloko lost ball out-of-bounds TURNOVER (1 TO),[1631132],1610612761.0,TOR,lost ball,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
458,PT00M02.00S,2023-04-06T01:12:56.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627763,21.50131406044678,29.166666666666668,1610612738,79,72,2023-04-06T01:13:01Z,4440000,False,104.0,150.0,1,left,M. Brogdon 18' driving floating bank Jump Shot (23 PTS),[1627763],1610612738.0,BOS,driving floating bank,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Right Center,18.23,Made,,,,,,,,,,,,,23.0,,,,,
459,PT00M01.00S,2023-04-06T01:13:02.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,44.8915900131406,57.59803921568627,1610612761,79,72,2023-04-06T01:13:24Z,4450000,False,38.0,466.0,1,right,MISS F. VanVleet 46' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,46.7,Missed,,,,,,,,,,,,,,,,,,
460,PT00M01.00S,2023-04-06T01:13:02.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,79,72,2023-04-06T01:13:24Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,459.0,,,,,,,,,,,,,,,,,
461,PT00M00.00S,2023-04-06T01:13:09.9Z,3,REGULAR,period,end,[],0,,,1610612761,79,72,2023-04-06T01:13:09Z,4470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612761,79,72,2023-04-06T01:15:32Z,4480000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612761,79,72,2023-04-06T01:15:32Z,4490000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,79,72,2023-04-06T01:15:32Z,4500000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,out,['startperiod'],1631132,,,1610612761,79,72,2023-04-06T01:15:32Z,4510000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612761,79,72,2023-04-06T01:15:32Z,4520000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,in,['startperiod'],203488,,,1610612761,79,72,2023-04-06T01:15:32Z,4530000,False,,,0,,SUB in: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612761,79,72,2023-04-06T01:15:32Z,4540000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-04-06T01:15:07.6Z,4,REGULAR,substitution,in,['startperiod'],1630173,,,1610612761,79,72,2023-04-06T01:15:32Z,4550000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-04-06T01:15:52.5Z,4,REGULAR,period,start,[],0,,,1610612738,79,72,2023-04-06T01:15:52Z,4560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M44.00S,2023-04-06T01:16:07.1Z,4,REGULAR,2pt,Jump Shot,[],1628401,16.63929040735874,29.166666666666668,1610612738,79,72,2023-04-06T01:16:12Z,4570000,False,104.0,104.0,1,left,MISS D. White 14' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Right,14.71,Missed,,,,,,,,,,,,,,,,,,
472,PT11M43.00S,2023-04-06T01:16:08.1Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,79,72,2023-04-06T01:16:12Z,4580000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,471.0,3.0,1.0,2.0,,,,,,,,,,,,,,
473,PT11M34.00S,2023-04-06T01:16:19.8Z,4,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,79,72,2023-04-06T01:16:25Z,4590000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (4 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,4.0,,,2882.0,,,,,,,,,,
474,PT11M21.00S,2023-04-06T01:16:42.8Z,4,REGULAR,foul,personal,[],1627783,,,1610612738,79,72,2023-04-06T01:16:51Z,4600000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1628401]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2882.0,2.0,0.0,White,1628401.0,,,,,,
476,PT11M09.00S,2023-04-06T01:17:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629684,9.149145860709593,42.15686274509804,1610612738,81,72,2023-04-06T01:17:16Z,4620000,False,39.0,34.0,1,left,G. Williams driving Layup (2 PTS),[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.16,Made,,,,,,,,,,,,,2.0,,,,,
477,PT10M54.00S,2023-04-06T01:17:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,88.64980289093299,59.31372549019608,1610612761,81,72,2023-04-06T01:17:31Z,4630000,False,47.0,54.0,1,right,MISS O. Anunoby 7' driving Layup - blocked,"[1628384, 1628401]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,White,1628401.0
478,PT10M54.00S,2023-04-06T01:17:25.8Z,4,REGULAR,block,,[],1628401,,,1610612761,81,72,2023-04-06T01:17:27Z,4640000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT10M53.00S,2023-04-06T01:17:26.8Z,4,REGULAR,rebound,defensive,[],203488,,,1610612738,81,72,2023-04-06T01:17:31Z,4650000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,477.0,2.0,2.0,0.0,,,,,,,,,,,,,,
481,PT10M40.00S,2023-04-06T01:17:59.0Z,4,REGULAR,3pt,Jump Shot,[],1629684,29.77989487516426,77.69607843137256,1610612738,81,72,2023-04-06T01:18:05Z,4670000,False,-138.0,227.0,1,left,MISS G. Williams 26' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
482,PT10M39.00S,2023-04-06T01:18:00.0Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,81,72,2023-04-06T01:18:05Z,4680000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,481.0,6.0,6.0,0.0,,,,,,,,,,,,,,
483,PT10M28.00S,2023-04-06T01:18:09.6Z,4,REGULAR,3pt,Jump Shot,[],1630567,67.23061760840999,35.049019607843135,1610612761,81,72,2023-04-06T01:18:15Z,4690000,False,-75.0,256.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
484,PT10M26.00S,2023-04-06T01:18:11.6Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612761,81,72,2023-04-06T01:18:15Z,4700000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,483.0,4.0,1.0,3.0,,,,,,,,,,,,,,
485,PT10M21.00S,2023-04-06T01:18:17.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630567,90.09526938239159,48.03921568627451,1610612761,81,74,2023-04-06T01:19:47Z,4710000,False,-10.0,41.0,1,right,S. Barnes turnaround Hook (16 PTS),[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,,,,,,,16.0,,,,,
486,PT09M58.00S,2023-04-06T01:18:39.5Z,4,REGULAR,3pt,Jump Shot,[],1629684,4.5499342969776615,3.6764705882352944,1610612738,81,74,2023-04-06T01:18:45Z,4720000,False,232.0,-10.0,1,left,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
487,PT09M57.00S,2023-04-06T01:18:40.5Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,81,74,2023-04-06T01:18:45Z,4730000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,486.0,7.0,7.0,0.0,,,,,,,,,,,,,,
488,PT09M53.00S,2023-04-06T01:18:46.6Z,4,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612761,81,74,2023-04-06T01:19:00Z,4740000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Barnes 2 FT),"[1629057, 1630567]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1193.0,2.0,0.0,Barnes,1630567.0,,,,,,
490,PT09M53.00S,2023-04-06T01:19:24.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,81,74,2023-04-06T01:19:24Z,4760000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT09M53.00S,2023-04-06T01:19:24.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,81,74,2023-04-06T01:19:24Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,490.0,,,,,,,,,,,,,,,,,
492,PT09M53.00S,2023-04-06T01:19:25.5Z,4,REGULAR,substitution,out,[],1629057,,,1610612761,81,74,2023-04-06T01:19:39Z,4780000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M53.00S,2023-04-06T01:19:25.5Z,4,REGULAR,substitution,out,[],1627783,,,1610612761,81,74,2023-04-06T01:19:39Z,4790000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M53.00S,2023-04-06T01:19:25.5Z,4,REGULAR,substitution,in,[],1628436,,,1610612761,81,74,2023-04-06T01:19:39Z,4800000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M53.00S,2023-04-06T01:19:25.5Z,4,REGULAR,substitution,in,[],203115,,,1610612761,81,74,2023-04-06T01:19:39Z,4810000,False,,,0,,SUB in: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
