actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
350,PT08M10.00S,2023-11-27T01:59:58.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201942,4.418528252299605,52.450980392156865,1610612741,72,66,2023-11-27T02:00:03Z,3480000,False,-12.0,-11.0,1,left,D. DeRozan driving DUNK (21 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.65,Made,21.0,,,,,,,,,,,,,,,,,
351,PT07M54.00S,2023-11-27T02:00:14.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,92.19776609724047,55.63725490196079,1610612751,72,66,2023-11-27T02:00:18Z,3490000,False,28.0,21.0,1,right,MISS S. Dinwiddie driving DUNK,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
352,PT07M52.00S,2023-11-27T02:00:16.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,72,66,2023-11-27T02:00:18Z,3500000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,,
353,PT07M43.00S,2023-11-27T02:00:25.2Z,3,REGULAR,3pt,Jump Shot,[],1629632,31.750985545335087,57.107843137254896,1610612741,72,66,2023-11-27T02:00:30Z,3510000,False,-36.0,246.0,1,left,MISS C. White 24' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
354,PT07M40.00S,2023-11-27T02:00:28.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,72,66,2023-11-27T02:00:30Z,3520000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:8),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,353.0,8.0,8.0,0.0,,,,,,,,,,
355,PT07M21.00S,2023-11-27T02:00:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,89.96386333771353,47.794117647058826,1610612751,72,66,2023-11-27T02:00:52Z,3530000,False,-11.0,42.0,1,right,MISS D. Finney-Smith driving Layup,[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
356,PT07M17.00S,2023-11-27T02:00:51.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,72,66,2023-11-27T02:00:52Z,3540000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,355.0,7.0,7.0,0.0,,,,,,,,,,
357,PT07M13.00S,2023-11-27T02:00:58.7Z,3,REGULAR,foul,offensive,[],202696,,,1610612741,72,66,2023-11-27T02:01:23Z,3550000,False,,,0,,N. Vucevic offensive FOUL (2 PF),"[202696, 203915]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,2.0,0.0,Dinwiddie,203915.0,,,,,
359,PT07M13.00S,2023-11-27T02:00:58.7Z,3,REGULAR,turnover,offensive foul,[],202696,,,1610612741,72,66,2023-11-27T02:00:58Z,3570000,False,,,0,,N. Vucevic offensive foul TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,,,,,2.0,,,,
360,PT07M12.00S,2023-11-27T02:01:18.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,72,66,2023-11-27T02:01:29Z,3580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,
361,PT07M03.00S,2023-11-27T02:01:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,91.80354796320631,55.88235294117647,1610612751,74,66,2023-11-27T02:01:34Z,3590000,False,29.0,25.0,1,right,S. Dinwiddie driving Layup (9 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.83,Made,9.0,,,,,,,,,,,,,,,,,
362,PT07M03.00S,2023-11-27T02:01:33.4Z,3,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612751,74,66,2023-11-27T02:01:38Z,3600000,False,,,0,,C. White shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1629632, 203915]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,3.0,0.0,Dinwiddie,203915.0,,,,,
364,PT07M03.00S,2023-11-27T02:01:51.1Z,3,REGULAR,substitution,out,[],1629632,,,1610612751,74,66,2023-11-27T02:02:50Z,3620000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M03.00S,2023-11-27T02:01:51.1Z,3,REGULAR,substitution,in,[],1630245,,,1610612751,74,66,2023-11-27T02:02:50Z,3630000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M03.00S,2023-11-27T02:02:07.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203915,,,1610612751,75,66,2023-11-27T02:02:07Z,3640000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (10 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
367,PT06M52.00S,2023-11-27T02:02:21.2Z,3,REGULAR,2pt,Jump Shot,[],203897,10.988830486202366,67.15686274509804,1610612741,75,68,2023-11-27T02:02:39Z,3650000,False,-86.0,51.0,1,left,Z. LaVine 9' step back bank Jump Shot (9 PTS) (N. Vucevic 4 AST),"[203897, 202696]",1610612741.0,CHI,step back bank,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,9.97,Made,9.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,,,
369,PT06M33.00S,2023-11-27T02:02:42.8Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612751,75,68,2023-11-27T02:02:50Z,3670000,False,,,0,,N. Vucevic shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[202696, 203915]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Dinwiddie,203915.0,,,,,
371,PT06M33.00S,2023-11-27T02:03:07.8Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,76,68,2023-11-27T02:03:07Z,3690000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (11 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
372,PT06M33.00S,2023-11-27T02:03:22.1Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,77,68,2023-11-27T02:03:22Z,3700000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (12 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
373,PT06M19.00S,2023-11-27T02:03:43.0Z,3,REGULAR,3pt,Jump Shot,[],201942,22.158344283837057,86.76470588235294,1610612741,77,68,2023-11-27T02:03:50Z,3710000,False,-184.0,156.0,1,left,MISS D. DeRozan 24' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,24.09,Missed,,,,,,,,,,,,,,,,,,
374,PT06M12.00S,2023-11-27T02:03:50.0Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,77,68,2023-11-27T02:03:50Z,3720000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,373.0,1.0,0.0,1.0,,,,,,,,,,
375,PT06M12.00S,2023-11-27T02:03:49.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630245,5.590000152587891,50.0,1610612741,77,70,2023-11-27T02:04:14Z,3730000,False,0.0,0.0,1,left,A. Dosunmu tip Layup (3 PTS),[1630245],1610612741.0,CHI,tip,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.0,Made,3.0,,,,,,,,,,,,,,,,,
376,PT06M02.00S,2023-11-27T02:03:59.8Z,3,REGULAR,3pt,Jump Shot,[],1627827,72.35545335085413,17.401960784313726,1610612751,77,70,2023-11-27T02:04:05Z,3740000,False,-163.0,207.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
377,PT06M00.00S,2023-11-27T02:04:01.8Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,77,70,2023-11-27T02:04:05Z,3750000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,,,
378,PT05M55.00S,2023-11-27T02:04:08.4Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612741,77,70,2023-11-27T02:04:25Z,3760000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (LaVine 2 FT),"[1627827, 203897]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,LaVine,203897.0,,,,,
380,PT05M55.00S,2023-11-27T02:04:36.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,77,71,2023-11-27T02:04:36Z,3780000,False,,,0,,Z. LaVine Free Throw 1 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
381,PT05M55.00S,2023-11-27T02:04:37.2Z,3,REGULAR,substitution,out,[],1627827,,,1610612741,77,71,2023-11-27T02:04:42Z,3790000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M55.00S,2023-11-27T02:04:37.2Z,3,REGULAR,substitution,in,[],1630549,,,1610612741,77,71,2023-11-27T02:04:42Z,3800000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M55.00S,2023-11-27T02:04:59.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,77,72,2023-11-27T02:04:59Z,3810000,False,,,0,,Z. LaVine Free Throw 2 of 2 (11 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
384,PT05M35.00S,2023-11-27T02:05:19.7Z,3,REGULAR,2pt,Jump Shot,[],1629661,88.51839684625493,78.43137254901961,1610612751,79,72,2023-11-27T02:06:08Z,3820000,False,142.0,55.0,1,right,C. Johnson 15' step back Jump Shot (10 PTS),[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,15.26,Made,10.0,,,,,,,,,,,,,,,,,
385,PT05M17.00S,2023-11-27T02:05:37.7Z,3,REGULAR,3pt,Jump Shot,[],202696,31.718134034165573,62.745098039215684,1610612741,79,72,2023-11-27T02:08:23Z,3830000,False,-64.0,246.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
386,PT05M14.00S,2023-11-27T02:05:40.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,79,72,2023-11-27T02:05:45Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,24+ Center,,,,,,,385.0,,,,,,,,,,,,,
388,PT05M06.00S,2023-11-27T02:06:06.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,20.318659658344284,27.450980392156865,1610612741,79,72,2023-11-27T02:06:12Z,3860000,False,113.0,138.0,1,left,MISS D. DeRozan 17' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.86,Missed,,,,,,,,,,,,,,,,,,
389,PT05M06.00S,2023-11-27T02:06:06.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,79,72,2023-11-27T02:06:12Z,3870000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,
390,PT04M54.00S,2023-11-27T02:06:18.0Z,3,REGULAR,3pt,Jump Shot,[],1630549,68.67608409986859,33.33333333333333,1610612751,79,72,2023-11-27T02:06:27Z,3880000,False,-83.0,242.0,1,right,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
391,PT04M53.00S,2023-11-27T02:06:19.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,79,72,2023-11-27T02:06:27Z,3890000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,390.0,,,,,,,,,,,,,
393,PT04M53.00S,2023-11-27T02:06:24.1Z,3,REGULAR,substitution,out,[],201942,,,1610612741,79,72,2023-11-27T02:06:31Z,3910000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M53.00S,2023-11-27T02:06:24.1Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,79,72,2023-11-27T02:06:31Z,3920000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M43.00S,2023-11-27T02:06:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203897,9.674770039421814,41.911764705882355,1610612741,79,72,2023-11-27T02:06:53Z,3930000,False,40.0,38.0,1,left,MISS Z. LaVine driving bank Hook,[203897],1610612741.0,CHI,driving bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
396,PT04M40.00S,2023-11-27T02:06:48.7Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,79,72,2023-11-27T02:06:48Z,3940000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,395.0,8.0,7.0,1.0,,,,,,,,,,
397,PT04M40.00S,2023-11-27T02:06:48.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,79,72,2023-11-27T02:06:48Z,3950000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
398,PT04M39.00S,2023-11-27T02:06:49.3Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,79,72,2023-11-27T02:06:49Z,3960000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,397.0,4.0,3.0,1.0,,,,,,,,,,
399,PT04M34.00S,2023-11-27T02:06:56.1Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612751,79,72,2023-11-27T02:07:15Z,3970000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Bridges 2 FT),"[1630245, 1628969]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,2.0,0.0,Bridges,1628969.0,,,,,
401,PT04M34.00S,2023-11-27T02:07:23.4Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,80,72,2023-11-27T02:07:58Z,3990000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
402,PT04M34.00S,2023-11-27T02:07:24.1Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,80,72,2023-11-27T02:07:31Z,4000000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M34.00S,2023-11-27T02:07:24.1Z,3,REGULAR,substitution,out,[],1630172,,,1610612751,80,72,2023-11-27T02:07:31Z,4010000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M34.00S,2023-11-27T02:07:24.1Z,3,REGULAR,substitution,in,[],1629022,,,1610612751,80,72,2023-11-27T02:07:31Z,4020000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M34.00S,2023-11-27T02:07:24.1Z,3,REGULAR,substitution,in,[],1628470,,,1610612751,80,72,2023-11-27T02:07:31Z,4030000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M34.00S,2023-11-27T02:07:23.4Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,80,72,2023-11-27T02:07:52Z,4040000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT04M31.00S,2023-11-27T02:07:26.4Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,80,72,2023-11-27T02:07:52Z,4050000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,406.0,2.0,1.0,1.0,,,,,,,,,,
408,PT04M16.00S,2023-11-27T02:08:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,10.85742444152431,54.166666666666664,1610612741,80,72,2023-11-27T02:08:14Z,4060000,False,-21.0,50.0,1,left,MISS N. Vucevic floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
409,PT04M14.00S,2023-11-27T02:08:08.5Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,80,72,2023-11-27T02:08:14Z,4070000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,408.0,5.0,3.0,2.0,,,,,,,,,,
410,PT04M07.00S,2023-11-27T02:08:15.2Z,3,REGULAR,3pt,Jump Shot,[],203915,69.46452036793693,78.43137254901961,1610612751,83,72,2023-11-27T02:08:20Z,4080000,False,142.0,235.0,1,right,S. Dinwiddie 27' 3PT  (15 PTS) (R. O'Neale 4 AST),"[203915, 1626220]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,27.42,Made,15.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,,,,
412,PT03M53.00S,2023-11-27T02:08:30.2Z,3,REGULAR,2pt,Jump Shot,[],203897,6.389618922470433,76.9607843137255,1610612741,83,74,2023-11-27T02:09:01Z,4100000,False,-135.0,8.0,1,left,Z. LaVine 13' step back Jump Shot (13 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,13.5,Made,13.0,,,,,,,,,,,,,,,,,
413,PT03M33.00S,2023-11-27T02:08:48.6Z,3,REGULAR,3pt,Jump Shot,[],1629022,87.20433639947439,96.56862745098039,1610612751,86,74,2023-11-27T02:08:54Z,4110000,False,233.0,68.0,1,right,L. Walker IV 24' 3PT  (17 PTS) (D. Sharpe 3 AST),"[1629022, 1630549]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,24.25,Made,17.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,,,,,
415,PT03M08.00S,2023-11-27T02:09:13.5Z,3,REGULAR,2pt,Jump Shot,[],1629632,10.463206307490145,75.0,1610612741,86,76,2023-11-27T02:09:18Z,4130000,False,-125.0,46.0,1,left,C. White 13' driving floating bank Jump Shot (18 PTS) (A. Dosunmu 1 AST),"[1629632, 1630245]",1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,Mid-Range,8-16 Left,13.32,Made,18.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
417,PT02M56.00S,2023-11-27T02:09:26.1Z,3,REGULAR,3pt,Jump Shot,[],203915,65.91655716162943,61.274509803921575,1610612751,86,76,2023-11-27T02:09:32Z,4150000,False,56.0,268.0,1,right,MISS S. Dinwiddie 27' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
418,PT02M54.00S,2023-11-27T02:09:28.1Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,86,76,2023-11-27T02:09:32Z,4160000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,417.0,4.0,4.0,0.0,,,,,,,,,,
419,PT02M42.00S,2023-11-27T02:09:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.440867279894875,43.38235294117647,1610612741,86,78,2023-11-27T02:09:47Z,4170000,False,33.0,17.0,1,left,Z. LaVine driving reverse Layup (15 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.74,Made,15.0,,,,,,,,,,,,,,,,,
420,PT02M30.00S,2023-11-27T02:09:52.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,70.77858081471747,20.34313725490196,1610612751,89,78,2023-11-27T02:09:57Z,4180000,False,-148.0,222.0,1,right,M. Bridges 26' 3PT  (13 PTS) (S. Dinwiddie 5 AST),"[1628969, 203915]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.71,Made,13.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
422,PT02M14.00S,2023-11-27T02:10:08.3Z,3,REGULAR,3pt,Jump Shot,[],203897,31.225361366622867,45.09803921568628,1610612741,89,78,2023-11-27T02:10:19Z,4200000,False,25.0,241.0,1,left,MISS Z. LaVine 24' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,24.22,Missed,,,,,,,,,,,,,,,,,,
423,PT02M09.00S,2023-11-27T02:10:13.3Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,89,78,2023-11-27T02:10:19Z,4210000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,422.0,6.0,4.0,2.0,,,,,,,,,,
424,PT02M02.00S,2023-11-27T02:10:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,87.72996057818659,50.49019607843137,1610612751,91,78,2023-11-27T02:10:24Z,4220000,False,2.0,63.0,1,right,S. Dinwiddie 6' turnaround Jump Shot (17 PTS),[203915],1610612751.0,BKN,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,17.0,,,,,,,,,,,,,,,,,
425,PT02M00.00S,2023-11-27T02:10:26.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,91,78,2023-11-27T02:10:26Z,4230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M00.00S,2023-11-27T02:12:07.6Z,3,REGULAR,substitution,out,[],202696,,,1610612741,91,78,2023-11-27T02:12:59Z,4240000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M00.00S,2023-11-27T02:12:07.6Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,91,78,2023-11-27T02:12:59Z,4250000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M00.00S,2023-11-27T02:12:07.6Z,3,REGULAR,substitution,in,[],203083,,,1610612741,91,78,2023-11-27T02:12:59Z,4260000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M00.00S,2023-11-27T02:12:07.6Z,3,REGULAR,substitution,in,[],201942,,,1610612741,91,78,2023-11-27T02:12:59Z,4270000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M40.00S,2023-11-27T02:13:35.9Z,3,REGULAR,2pt,Jump Shot,[],203897,22.946780551905388,70.83333333333334,1610612741,91,80,2023-11-27T02:13:48Z,4280000,False,-104.0,163.0,1,left,Z. LaVine 19' step back Jump Shot (17 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.36,Made,17.0,,,,,,,,,,,,,,,,,
