actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
506,PT09M19.00S,2023-12-23T02:22:06.7Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,91,92,2023-12-23T02:22:09Z,4980000,False,,,0,,J. Strawther REBOUND (Off:1 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,505.0,3.0,2.0,1.0,,,,,,,,,,,,,
507,PT09M19.00S,2023-12-23T02:22:11.1Z,4,REGULAR,foul,personal,[],1628372,,,1610612743,91,92,2023-12-23T02:22:26Z,4990000,False,,,0,,D. Smith Jr. personal FOUL (3 PF),"[1628372, 1631124]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1830.0,3.0,0.0,Strawther,1631124.0,,,,,
509,PT09M19.00S,2023-12-23T02:22:23.4Z,4,REGULAR,substitution,out,[],1626220,,,1610612743,91,92,2023-12-23T02:22:31Z,5010000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M19.00S,2023-12-23T02:22:23.4Z,4,REGULAR,substitution,in,[],203915,,,1610612743,91,92,2023-12-23T02:22:31Z,5020000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M08.00S,2023-12-23T02:22:48.8Z,4,REGULAR,2pt,Jump Shot,[],202704,76.95466491458606,71.07843137254902,1610612743,91,92,2023-12-23T02:22:53Z,5030000,False,105.0,164.0,1,right,MISS R. Jackson 19' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,19.5,Missed,,,,,,,,,,,,,,,,,,
512,PT09M04.00S,2023-12-23T02:22:52.9Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,91,92,2023-12-23T02:22:52Z,5040000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,511.0,3.0,2.0,1.0,,,,,,,,,,,,,
514,PT09M01.00S,2023-12-23T02:23:03.6Z,4,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612743,91,92,2023-12-23T02:25:59Z,5060000,False,,,0,,D. Smith Jr. shooting personal FOUL (4 PF) (Braun 2 FT),"[1628372, 1631128]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,203592.0,4.0,0.0,Braun,1631128.0,,,,,
516,PT09M01.00S,2023-12-23T02:23:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,91,92,2023-12-23T02:23:22Z,5080000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M01.00S,2023-12-23T02:23:24.1Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,91,92,2023-12-23T02:25:56Z,5100000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M01.00S,2023-12-23T02:23:24.1Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,91,92,2023-12-23T02:25:56Z,5110000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M01.00S,2023-12-23T02:26:19.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631128,,,1610612743,91,93,2023-12-23T02:26:19Z,5120000,False,,,0,,C. Braun Free Throw 1 of 2 (1 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
521,PT09M01.00S,2023-12-23T02:26:35.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631128,,,1610612743,91,94,2023-12-23T02:26:35Z,5130000,False,,,0,,C. Braun Free Throw 2 of 2 (2 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
522,PT08M49.00S,2023-12-23T02:26:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.783837056504599,51.470588235294116,1610612751,93,94,2023-12-23T02:26:56Z,5140000,False,-7.0,11.0,1,left,N. Claxton alley-oop Layup (10 PTS) (C. Thomas 2 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.35,Made,10.0,,,,,C. Thomas,1630560.0,2.0,,,,,,,,,,
524,PT08M34.00S,2023-12-23T02:27:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,94.56307490144546,51.225490196078425,1610612743,93,96,2023-12-23T02:27:38Z,5160000,False,6.0,-1.0,1,right,P. Watson driving Layup (7 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.63,Made,7.0,,,,,C. Braun,1631128.0,1.0,,,,,,,,,,
526,PT08M13.00S,2023-12-23T02:27:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,14.536793692509855,62.745098039215684,1610612751,95,96,2023-12-23T02:28:44Z,5180000,False,-64.0,84.0,1,left,C. Thomas 10' pullup Jump Shot (14 PTS) (D. Smith Jr. 5 AST),"[1630560, 1628372]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,10.55,Made,14.0,,,,,D. Smith Jr.,1628372.0,5.0,,,,,,,,,,
527,PT07M49.00S,2023-12-23T02:27:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,89.43823915900131,39.705882352941174,1610612743,95,96,2023-12-23T02:28:20Z,5190000,False,-51.0,47.0,1,right,MISS Z. Nnaji 6' turnaround Shot - blocked,"[1630192, 1629651]",1610612743.0,DEN,turnaround,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
528,PT07M49.00S,2023-12-23T02:27:53.5Z,4,REGULAR,block,,[],1629651,,,1610612743,95,96,2023-12-23T02:27:56Z,5200000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT07M49.00S,2023-12-23T02:27:53.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,95,96,2023-12-23T02:28:01Z,5210000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,527.0,,,,,,,,,,,,,,,,
531,PT07M49.00S,2023-12-23T02:28:00.1Z,4,REGULAR,substitution,out,[],1631128,,,1610612751,95,96,2023-12-23T02:28:05Z,5230000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M49.00S,2023-12-23T02:28:00.1Z,4,REGULAR,substitution,in,[],1627750,,,1610612751,95,96,2023-12-23T02:28:05Z,5240000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M32.00S,2023-12-23T02:28:26.0Z,4,REGULAR,foul,personal,['3freethrow'],1630192,,,1610612751,95,96,2023-12-23T02:28:40Z,5250000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Thomas 3 FT),"[1630192, 1630560]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,2.0,0.0,Thomas,1630560.0,,,,,
535,PT07M32.00S,2023-12-23T02:28:57.5Z,4,REGULAR,freethrow,1 of 3,[],1630560,,,1610612751,96,96,2023-12-23T02:28:57Z,5270000,False,,,0,,C. Thomas Free Throw 1 of 3 (15 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
536,PT07M32.00S,2023-12-23T02:29:10.7Z,4,REGULAR,freethrow,2 of 3,[],1630560,,,1610612751,97,96,2023-12-23T02:29:10Z,5280000,False,,,0,,C. Thomas Free Throw 2 of 3 (16 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
537,PT07M32.00S,2023-12-23T02:29:11.4Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,97,96,2023-12-23T02:29:18Z,5290000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M32.00S,2023-12-23T02:29:11.4Z,4,REGULAR,substitution,out,[],1630192,,,1610612751,97,96,2023-12-23T02:29:18Z,5300000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M32.00S,2023-12-23T02:29:11.4Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,97,96,2023-12-23T02:29:18Z,5310000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M32.00S,2023-12-23T02:29:11.4Z,4,REGULAR,substitution,in,[],203999,,,1610612751,97,96,2023-12-23T02:29:18Z,5320000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M32.00S,2023-12-23T02:29:29.2Z,4,REGULAR,freethrow,3 of 3,[],1630560,,,1610612751,98,96,2023-12-23T02:29:29Z,5330000,False,,,0,,C. Thomas Free Throw 3 of 3 (17 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
542,PT07M14.00S,2023-12-23T02:29:48.5Z,4,REGULAR,3pt,Jump Shot,[],1627750,67.7562417871222,62.99019607843137,1610612743,98,99,2023-12-23T02:29:52Z,5340000,False,65.0,251.0,1,right,J. Murray 25' 3PT step back (25 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.89,Made,25.0,,,,,,,,,,,,,,,,,
543,PT07M01.00S,2023-12-23T02:30:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,4.812746386333772,52.69607843137255,1610612751,100,99,2023-12-23T02:30:05Z,5350000,False,-13.0,-7.0,1,left,C. Thomas driving Layup (19 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.53,Made,19.0,,,,,,,,,,,,,,,,,
544,PT06M38.00S,2023-12-23T02:30:26.7Z,4,REGULAR,2pt,Jump Shot,[],203999,73.80091984231275,42.40196078431372,1610612743,100,99,2023-12-23T02:30:57Z,5360000,False,-38.0,194.0,1,right,MISS N. Jokic 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,19.75,Missed,,,,,,,,,,,,,,,,,,
545,PT06M33.00S,2023-12-23T02:30:31.7Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612751,100,99,2023-12-23T02:30:57Z,5370000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:3),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,544.0,4.0,3.0,1.0,,,,,,,,,,,,,
546,PT06M20.00S,2023-12-23T02:30:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630560,27.54599211563732,76.7156862745098,1610612751,100,99,2023-12-23T02:31:06Z,5380000,False,-134.0,206.0,1,left,MISS C. Thomas 24' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
547,PT06M17.00S,2023-12-23T02:30:45.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,100,99,2023-12-23T02:30:48Z,5390000,False,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,546.0,9.0,7.0,2.0,,,,,,,,,,,,,
548,PT06M00.00S,2023-12-23T02:31:06.3Z,4,REGULAR,foul,personal,[],1627827,,,1610612743,100,99,2023-12-23T02:31:14Z,5400000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 203999]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Jokic,203999.0,,,,,
550,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612743,100,99,2023-12-23T02:31:23Z,5420000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,out,[],202704,,,1610612743,100,99,2023-12-23T02:31:23Z,5430000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,100,99,2023-12-23T02:31:23Z,5440000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,in,[],1628969,,,1610612743,100,99,2023-12-23T02:31:23Z,5450000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,in,[],203932,,,1610612743,100,99,2023-12-23T02:31:23Z,5460000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M00.00S,2023-12-23T02:31:13.8Z,4,REGULAR,substitution,in,[],203484,,,1610612743,100,99,2023-12-23T02:31:23Z,5470000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M57.00S,2023-12-23T02:31:37.8Z,4,REGULAR,3pt,Jump Shot,[],1627750,93.64323258869908,95.58823529411765,1610612743,100,99,2023-12-23T02:31:42Z,5480000,False,228.0,7.0,1,right,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
557,PT05M54.00S,2023-12-23T02:31:40.8Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,100,99,2023-12-23T02:31:42Z,5490000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,556.0,10.0,5.0,5.0,,,,,,,,,,,,,
558,PT05M46.00S,2023-12-23T02:31:48.8Z,4,REGULAR,3pt,Jump Shot,[],1628372,28.07161629434954,76.9607843137255,1610612751,100,99,2023-12-23T02:31:54Z,5500000,False,-135.0,211.0,1,left,MISS D. Smith Jr. 25' 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
559,PT05M42.00S,2023-12-23T02:31:52.8Z,4,REGULAR,rebound,defensive,[],203484,,,1610612743,100,99,2023-12-23T02:31:54Z,5510000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:4),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,558.0,5.0,4.0,1.0,,,,,,,,,,,,,
560,PT05M25.00S,2023-12-23T02:32:08.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,86.02168199737189,47.549019607843135,1610612743,100,101,2023-12-23T02:32:40Z,5520000,False,-12.0,79.0,1,right,N. Jokic 7' driving Hook (24 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,7.99,Made,24.0,,,,,,,,,,,,,,,,,
561,PT05M02.00S,2023-12-23T02:32:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.1268068331143235,44.6078431372549,1610612751,102,101,2023-12-23T02:32:41Z,5530000,False,27.0,5.0,1,left,D. Sharpe Layup (13 PTS) (M. Bridges 6 AST),"[1630549, 1628969]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.75,Made,13.0,,,,,M. Bridges,1628969.0,6.0,,,,,,,,,,
563,PT05M02.00S,2023-12-23T02:32:37.8Z,4,REGULAR,foul,personal,['1freethrow'],203484,,,1610612751,102,101,2023-12-23T02:32:55Z,5550000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Sharpe 1 FT),"[203484, 1630549]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,3.0,0.0,Sharpe,1630549.0,,,,,
565,PT05M02.00S,2023-12-23T02:32:51.7Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,102,101,2023-12-23T02:32:54Z,5570000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M02.00S,2023-12-23T02:32:51.7Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,102,101,2023-12-23T02:32:54Z,5580000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M02.00S,2023-12-23T02:33:11.0Z,4,REGULAR,freethrow,1 of 1,[],1630549,,,1610612751,102,101,2023-12-23T02:33:17Z,5590000,False,,,0,,MISS D. Sharpe Free Throw 1 of 1,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT05M01.00S,2023-12-23T02:33:12.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,102,101,2023-12-23T02:35:13Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,567.0,,,,,,,,,,,,,,,,
570,PT05M01.00S,2023-12-23T02:33:23.3Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,102,101,2023-12-23T02:33:30Z,5620000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M01.00S,2023-12-23T02:33:23.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,102,101,2023-12-23T02:33:30Z,5630000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M01.00S,2023-12-23T02:33:23.3Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,102,101,2023-12-23T02:33:30Z,5640000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M01.00S,2023-12-23T02:33:23.3Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,102,101,2023-12-23T02:33:30Z,5650000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M50.00S,2023-12-23T02:33:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,6.258212877792378,53.18627450980392,1610612751,104,101,2023-12-23T02:35:15Z,5660000,False,-16.0,6.0,1,left,C. Johnson driving Layup (15 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.71,Made,15.0,,,,,,,,,,,,,,,,,
575,PT04M50.00S,2023-12-23T02:33:58.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203999,,,1610612751,104,101,2023-12-23T02:34:16Z,5670000,False,,,0,,N. Jokic shooting personal FOUL (3 PF) (Johnson 1 FT),"[203999, 1629661]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,3.0,0.0,Johnson,1629661.0,,,,,
578,PT04M50.00S,2023-12-23T02:34:09.4Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,104,101,2023-12-23T02:34:15Z,5690000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M50.00S,2023-12-23T02:34:09.4Z,4,REGULAR,substitution,in,[],1627827,,,1610612751,104,101,2023-12-23T02:34:15Z,5700000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M50.00S,2023-12-23T02:34:32.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629661,,,1610612751,105,101,2023-12-23T02:35:15Z,5710000,False,,,0,,C. Johnson Free Throw 1 of 1 (16 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
581,PT04M35.00S,2023-12-23T02:34:48.4Z,4,REGULAR,3pt,Jump Shot,[],203999,67.23061760840999,45.09803921568628,1610612743,105,104,2023-12-23T02:34:53Z,5720000,False,-25.0,256.0,1,right,N. Jokic 25' 3PT step back (27 PTS),[203999],1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.67,Made,27.0,,,,,,,,,,,,,,,,,
582,PT04M18.00S,2023-12-23T02:35:15.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,105,104,2023-12-23T02:35:15Z,5730000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M18.00S,2023-12-23T02:37:02.6Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,105,104,2023-12-23T02:37:36Z,5740000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M18.00S,2023-12-23T02:37:02.6Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,105,104,2023-12-23T02:37:36Z,5750000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M08.00S,2023-12-23T02:38:17.1Z,4,REGULAR,3pt,Jump Shot,[],1629661,1.6590013140604467,95.83333333333334,1610612751,105,104,2023-12-23T02:38:22Z,5760000,False,-229.0,-37.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
587,PT04M04.00S,2023-12-23T02:38:21.1Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,105,104,2023-12-23T02:38:22Z,5770000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,586.0,4.0,2.0,2.0,,,,,,,,,,,,,
588,PT03M50.00S,2023-12-23T02:38:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,84.44480946123521,54.65686274509803,1610612743,105,104,2023-12-23T02:38:39Z,5780000,False,23.0,94.0,1,right,MISS J. Murray 9' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
589,PT03M47.00S,2023-12-23T02:38:38.6Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,105,104,2023-12-23T02:38:39Z,5790000,False,,,0,,N. Claxton REBOUND (Off:1 Def:14),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,588.0,15.0,14.0,1.0,,,,,,,,,,,,,
590,PT03M29.00S,2023-12-23T02:38:55.7Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612751,105,104,2023-12-23T02:38:58Z,5800000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 203932]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Gordon,203932.0,,
591,PT03M29.00S,2023-12-23T02:38:55.7Z,4,REGULAR,steal,,[],203932,,,1610612743,105,104,2023-12-23T02:38:57Z,5810000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
592,PT03M10.00S,2023-12-23T02:39:14.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203484,91.01511169513797,49.50980392156863,1610612743,105,104,2023-12-23T02:39:19Z,5820000,False,-2.0,32.0,1,right,MISS K. Caldwell-Pope driving Layup,[203484],1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
593,PT03M07.00S,2023-12-23T02:39:17.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,105,104,2023-12-23T02:39:19Z,5830000,False,,,0,,N. Claxton REBOUND (Off:1 Def:15),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,592.0,16.0,15.0,1.0,,,,,,,,,,,,,
