actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
335,PT10M58.00S,2024-03-01T01:53:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,89.83245729303549,53.18627450980392,1610612737,58,50,2024-03-01T01:53:23Z,3290000,False,16.0,43.0,1,right,MISS D. Murray driving finger roll Layup,[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
336,PT10M57.00S,2024-03-01T01:53:18.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,58,50,2024-03-01T01:53:23Z,3300000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,335.0,6.0,5.0,1.0,,,,,,,,,,
337,PT10M39.00S,2024-03-01T01:53:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,4.944152431011826,48.28431372549019,1610612751,60,50,2024-03-01T01:53:41Z,3310000,False,9.0,-6.0,1,left,C. Johnson driving finger roll Layup (20 PTS) (D. Finney-Smith 1 AST),"[1629661, 1627827]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.05,Made,20.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
338,PT10M26.00S,2024-03-01T01:53:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,94.03745072273325,53.67647058823529,1610612737,60,52,2024-03-01T01:53:54Z,3320000,False,18.0,4.0,1,right,J. Johnson cutting Layup (7 PTS) (D. Murray 2 AST),"[1630552, 1627749]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.87,Made,7.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
341,PT10M12.00S,2024-03-01T01:54:19.3Z,3,REGULAR,foul,personal,[],203991,,,1610612751,60,52,2024-03-01T01:57:01Z,3340000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 203471]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Schroder,203471.0
343,PT09M57.00S,2024-03-01T01:54:56.5Z,3,REGULAR,2pt,Jump Shot,[],203471,18.610381077529567,22.30392156862745,1610612751,62,52,2024-03-01T01:55:01Z,3360000,False,138.0,122.0,1,left,D. Schroder 18' pullup Jump Shot (14 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,18.48,Made,14.0,,,,,,,,,,,,,,,,,
344,PT09M41.00S,2024-03-01T01:55:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,85.10183968462549,50.0,1610612737,62,52,2024-03-01T01:55:18Z,3370000,False,0.0,88.0,1,right,MISS B. Bogdanovic 8' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
345,PT09M37.00S,2024-03-01T01:55:17.5Z,3,REGULAR,rebound,defensive,[],203471,,,1610612751,62,52,2024-03-01T01:55:18Z,3380000,False,,,0,,D. Schroder REBOUND (Off:0 Def:7),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,344.0,7.0,7.0,0.0,,,,,,,,,,
346,PT09M32.00S,2024-03-01T01:55:21.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,33.065045992115635,49.50980392156863,1610612751,65,52,2024-03-01T01:55:27Z,3390000,False,2.0,258.0,1,left,C. Johnson 25' 3PT running pullup (23 PTS),[1629661],1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.83,Made,23.0,,,,,,,,,,,,,,,,,
347,PT09M08.00S,2024-03-01T01:55:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,89.17542706964521,52.94117647058824,1610612737,65,52,2024-03-01T01:55:50Z,3400000,False,15.0,49.0,1,right,MISS S. Bey driving Layup,[1630180],1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
348,PT09M07.00S,2024-03-01T01:55:46.7Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,65,52,2024-03-01T01:55:50Z,3410000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,347.0,4.0,2.0,2.0,,,,,,,,,,
349,PT09M06.00S,2024-03-01T01:55:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,92.59198423127464,50.98039215686274,1610612737,65,54,2024-03-01T01:56:16Z,3420000,False,5.0,17.0,1,right,S. Bey tip Layup (6 PTS),[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.78,Made,6.0,,,,,,,,,,,,,,,,,
350,PT08M54.00S,2024-03-01T01:56:01.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,7.046649145860711,54.166666666666664,1610612751,65,54,2024-03-01T01:56:36Z,3430000,False,-21.0,14.0,1,left,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
351,PT08M53.00S,2024-03-01T01:56:02.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,65,54,2024-03-01T01:56:36Z,3440000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,350.0,,,,,,,,,,,,,
353,PT08M40.00S,2024-03-01T01:56:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.9862023653088,48.03921568627451,1610612737,65,56,2024-03-01T01:56:28Z,3460000,False,-10.0,13.0,1,right,B. Bogdanovic driving Layup (2 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,,,,,,,,,,,,,,,,,
354,PT08M22.00S,2024-03-01T01:56:41.5Z,3,REGULAR,3pt,Jump Shot,[],1627827,33.196452036793694,44.11764705882353,1610612751,65,56,2024-03-01T01:56:44Z,3470000,False,29.0,260.0,1,left,MISS D. Finney-Smith 26' pullup 3PT,[1627827],1610612751.0,BKN,pullup,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
355,PT08M21.00S,2024-03-01T01:56:42.5Z,3,REGULAR,rebound,offensive,[],203471,,,1610612751,65,56,2024-03-01T01:56:44Z,3480000,False,,,0,,D. Schroder REBOUND (Off:1 Def:7),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,354.0,8.0,7.0,1.0,,,,,,,,,,
356,PT08M19.00S,2024-03-01T01:56:44.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203471,23.866622864651774,14.215686274509803,1610612751,68,56,2024-03-01T01:56:48Z,3490000,False,179.0,172.0,1,left,D. Schroder 24' 3PT step back (17 PTS),[203471],1610612751.0,BKN,step back,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.8,Made,17.0,,,,,,,,,,,,,,,,,
357,PT08M13.00S,2024-03-01T01:56:54.7Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,68,56,2024-03-01T01:57:00Z,3500000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627749],1610612737.0,ATL,bad pass,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2534.0,,,,
358,PT08M01.00S,2024-03-01T01:57:17.5Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612751,68,56,2024-03-01T01:57:27Z,3510000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Claxton 2 FT),"[203991, 1629651]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Claxton,1629651.0
360,PT08M01.00S,2024-03-01T01:57:47.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629651,,,1610612751,69,56,2024-03-01T01:58:09Z,3530000,False,,,0,,N. Claxton Free Throw 1 of 2 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
361,PT08M01.00S,2024-03-01T01:57:47.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629651,,,1610612751,69,56,2024-03-01T01:58:09Z,3540000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT07M59.00S,2024-03-01T01:57:49.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,69,56,2024-03-01T01:58:09Z,3550000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,361.0,6.0,4.0,2.0,,,,,,,,,,
363,PT07M43.00S,2024-03-01T01:58:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.51182654402102,50.0,1610612737,69,58,2024-03-01T01:58:27Z,3560000,False,0.0,8.0,1,right,J. Johnson driving Layup (9 PTS) (D. Murray 3 AST),"[1630552, 1627749]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.85,Made,9.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
364,PT07M30.00S,2024-03-01T01:58:36.9Z,3,REGULAR,3pt,Jump Shot,[],1627827,7.5722733245729295,4.166666666666666,1610612751,69,58,2024-03-01T01:58:39Z,3570000,False,229.0,19.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
365,PT07M28.00S,2024-03-01T01:58:38.9Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,69,58,2024-03-01T01:58:39Z,3580000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,
367,PT07M24.00S,2024-03-01T01:58:46.4Z,3,REGULAR,foul,offensive,[],203991,,,1610612737,69,58,2024-03-01T01:59:13Z,3590000,False,,,0,,C. Capela offensive FOUL (4 PF),"[203991, 1629651]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,4.0,0.0,Claxton,1629651.0
369,PT07M24.00S,2024-03-01T01:58:46.4Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612737,69,58,2024-03-01T01:59:13Z,3610000,False,,,0,,C. Capela offensive foul TURNOVER (4 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,,,200833.0,,,,
370,PT07M24.00S,2024-03-01T01:59:00.0Z,3,REGULAR,substitution,out,[],203991,,,1610612751,69,58,2024-03-01T01:59:04Z,3620000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M24.00S,2024-03-01T01:59:00.0Z,3,REGULAR,substitution,in,[],1628981,,,1610612751,69,58,2024-03-01T01:59:04Z,3630000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M10.00S,2024-03-01T01:59:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627827,5.995400788436268,53.431372549019606,1610612751,71,58,2024-03-01T01:59:28Z,3640000,False,-17.0,4.0,1,left,D. Finney-Smith alley-oop Layup (5 PTS) (N. Claxton 2 AST),"[1627827, 1629651]",1610612751.0,BKN,alley-oop,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
374,PT06M56.00S,2024-03-01T01:59:38.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,92.90407358738501,68.40533088235294,1610612737,71,60,2024-03-01T02:00:06Z,3660000,False,92.0,14.0,1,right,D. Murray 9' turnaround fadeaway Jump Shot (22 PTS),[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,9.31,Made,22.0,,,,,,,,,,,,,,,,,
375,PT06M50.00S,2024-03-01T01:59:44.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,28.597240473061763,14.215686274509803,1610612751,74,60,2024-03-01T02:00:14Z,3670000,False,179.0,216.0,1,left,C. Johnson 28' 3PT pullup (26 PTS) (D. Schroder 7 AST),"[1629661, 203471]",1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,28.07,Made,26.0,D. Schroder,203471.0,7.0,,,,,,,,,,,,,,
377,PT06M39.00S,2024-03-01T01:59:56.8Z,3,REGULAR,3pt,Jump Shot,[],1630552,69.72733245729303,14.950980392156863,1610612737,74,63,2024-03-01T02:06:19Z,3690000,False,-175.0,232.0,1,right,J. Johnson 29' 3PT pullup (12 PTS) (D. Murray 4 AST),"[1630552, 1627749]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,29.08,Made,12.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
378,PT06M01.00S,2024-03-01T02:00:32.8Z,3,REGULAR,3pt,Jump Shot,[],203471,31.750985545335087,28.186274509803923,1610612751,77,63,2024-03-01T02:00:38Z,3700000,False,109.0,246.0,1,left,D. Schroder 26' 3PT  (20 PTS) (C. Johnson 2 AST),"[203471, 1629661]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,26.91,Made,20.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,
380,PT06M00.00S,2024-03-01T02:00:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,77,63,2024-03-01T02:00:43Z,3720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612737,77,63,2024-03-01T02:03:46Z,3740000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612737,77,63,2024-03-01T02:03:46Z,3750000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,77,63,2024-03-01T02:03:46Z,3760000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,out,[],203992,,,1610612737,77,63,2024-03-01T02:03:46Z,3770000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,in,[],1630592,,,1610612737,77,63,2024-03-01T02:03:46Z,3780000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,in,[],1630549,,,1610612737,77,63,2024-03-01T02:03:46Z,3790000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,77,63,2024-03-01T02:03:46Z,3800000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M00.00S,2024-03-01T02:03:26.8Z,3,REGULAR,substitution,in,[],202083,,,1610612737,77,63,2024-03-01T02:03:46Z,3810000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M45.00S,2024-03-01T02:04:10.0Z,3,REGULAR,2pt,Jump Shot,[],1629631,93.9060446780552,72.79411764705883,1610612737,77,63,2024-03-01T02:04:14Z,3820000,False,114.0,5.0,1,right,MISS D. Hunter 11' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
393,PT05M43.00S,2024-03-01T02:04:12.0Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,77,63,2024-03-01T02:04:14Z,3830000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,392.0,4.0,3.0,1.0,,,,,,,,,,
394,PT05M27.00S,2024-03-01T02:04:30.7Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,77,63,2024-03-01T02:04:40Z,3840000,False,,,0,,D. Schroder step out-of-bounds TURNOVER (2 TO),[203471],1610612751.0,BKN,step,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,1627526.0,,,,
395,PT05M05.00S,2024-03-01T02:05:00.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,90.3580814717477,3.6764705882352944,1610612737,77,63,2024-03-01T02:05:05Z,3850000,False,-232.0,38.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
396,PT05M01.00S,2024-03-01T02:05:04.6Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,77,63,2024-03-01T02:05:05Z,3860000,False,,,0,,J. Wilson REBOUND (Off:1 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,395.0,4.0,3.0,1.0,,,,,,,,,,
397,PT04M46.00S,2024-03-01T02:05:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,4.944152431011826,49.01960784313725,1610612751,79,63,2024-03-01T02:05:24Z,3870000,False,5.0,-6.0,1,left,C. Johnson cutting Layup (28 PTS) (D. Sharpe 3 AST),"[1629661, 1630549]",1610612751.0,BKN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.77,Made,28.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,,,,,
399,PT04M46.00S,2024-03-01T02:05:22.6Z,3,REGULAR,foul,personal,['1freethrow'],1628981,,,1610612751,79,63,2024-03-01T02:05:35Z,3890000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628981, 1629661]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Johnson,1629661.0
401,PT04M46.00S,2024-03-01T02:05:51.8Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,80,63,2024-03-01T02:05:51Z,3910000,False,,,0,,C. Johnson Free Throw 1 of 1 (29 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
402,PT04M30.00S,2024-03-01T02:06:11.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,65.39093298291722,44.11764705882353,1610612737,80,63,2024-03-01T02:06:17Z,3920000,False,-29.0,273.0,1,right,MISS D. Murray 27' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
403,PT04M25.00S,2024-03-01T02:06:16.2Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,80,63,2024-03-01T02:06:17Z,3930000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,
404,PT04M18.00S,2024-03-01T02:06:22.1Z,3,REGULAR,3pt,Jump Shot,[],203471,24.917871222076215,12.990196078431374,1610612751,83,63,2024-03-01T02:07:03Z,3940000,False,185.0,182.0,1,left,D. Schroder 25' 3PT  (23 PTS) (C. Johnson 3 AST),"[203471, 1629661]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,25.93,Made,23.0,C. Johnson,1629661.0,3.0,,,,,,,,,,,,,,
406,PT03M54.00S,2024-03-01T02:06:47.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,89.7503285151117,49.42938112745098,1610612737,83,65,2024-03-01T02:06:54Z,3960000,False,-3.0,44.0,1,right,D. Hunter turnaround Jump Shot (8 PTS),[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,4.39,Made,8.0,,,,,,,,,,,,,,,,,
407,PT03M34.00S,2024-03-01T02:07:08.5Z,3,REGULAR,foul,personal,[],1628981,,,1610612751,83,65,2024-03-01T02:07:41Z,3970000,False,,,0,,B. Fernando personal FOUL (2 PF),"[1628981, 1630549]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Sharpe,1630549.0
409,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,out,[],203471,,,1610612751,83,65,2024-03-01T02:07:40Z,3990000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,83,65,2024-03-01T02:07:40Z,4000000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,out,[],1630180,,,1610612751,83,65,2024-03-01T02:07:40Z,4010000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,out,[],202083,,,1610612751,83,65,2024-03-01T02:07:40Z,4020000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,in,[],1628372,,,1610612751,83,65,2024-03-01T02:07:40Z,4030000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,in,[],1629022,,,1610612751,83,65,2024-03-01T02:07:40Z,4040000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,in,[],1630552,,,1610612751,83,65,2024-03-01T02:07:40Z,4050000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M34.00S,2024-03-01T02:07:19.5Z,3,REGULAR,substitution,in,[],203992,,,1610612751,83,65,2024-03-01T02:07:40Z,4060000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M25.00S,2024-03-01T02:07:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,20.18725361366623,53.67647058823529,1610612751,85,65,2024-03-01T02:07:56Z,4070000,False,-18.0,137.0,1,left,D. Smith Jr. 13' pullup Jump Shot (2 PTS) (J. Wilson 2 AST),"[1628372, 1630592]",1610612751.0,BKN,pullup,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.85,Made,2.0,J. Wilson,1630592.0,2.0,,,,,,,,,,,,,,
419,PT03M09.00S,2024-03-01T02:08:10.6Z,3,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612737,85,65,2024-03-01T02:08:18Z,4090000,False,,,0,,J. Wilson shooting personal FOUL (2 PF) (Murray 2 FT),"[1630592, 1627749]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Murray,1627749.0
421,PT03M09.00S,2024-03-01T02:08:33.0Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,85,66,2024-03-01T02:08:59Z,4110000,False,,,0,,D. Murray Free Throw 1 of 2 (23 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
422,PT03M09.00S,2024-03-01T02:08:38.7Z,3,REGULAR,substitution,out,[],1629661,,,1610612737,85,66,2024-03-01T02:08:43Z,4120000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
