actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
459,PT04M35.00S,2024-01-06T02:09:57.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,91,66,2024-01-06T02:09:58Z,4520000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,458.0,6.0,6.0,0.0,,,,,,,,,,,,,,
460,PT04M33.00S,2024-01-06T02:10:01.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612760,91,66,2024-01-06T02:10:10Z,4530000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1627827, 1628983]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628172.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
462,PT04M33.00S,2024-01-06T02:10:34.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,91,67,2024-01-06T02:10:52Z,4550000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
463,PT04M33.00S,2024-01-06T02:10:35.5Z,3,REGULAR,substitution,out,[],203915,,,1610612760,91,67,2024-01-06T02:10:46Z,4560000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M33.00S,2024-01-06T02:10:35.5Z,3,REGULAR,substitution,in,[],1628372,,,1610612760,91,67,2024-01-06T02:10:46Z,4570000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M33.00S,2024-01-06T02:10:34.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,91,67,2024-01-06T02:10:52Z,4580000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT04M30.00S,2024-01-06T02:10:37.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,91,67,2024-01-06T02:10:52Z,4590000,False,,,0,,N. Claxton REBOUND (Off:3 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,465.0,7.0,4.0,3.0,,,,,,,,,,,,,,
467,PT04M24.00S,2024-01-06T02:10:58.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629651,5.863994743758213,50.49019607843137,1610612751,93,67,2024-01-06T02:11:23Z,4600000,False,-2.0,3.0,1,left,N. Claxton running DUNK (19 PTS) (D. Smith Jr. 5 AST),"[1629651, 1628372]",1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,,,19.0,D. Smith Jr.,1628372.0,5.0,,,,,
469,PT04M13.00S,2024-01-06T02:11:10.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,95.6143232588699,97.05882352941177,1610612760,93,70,2024-01-06T02:17:20Z,4620000,False,235.0,-11.0,1,right,L. Dort 3PT  (10 PTS) (S. Gilgeous-Alexander 6 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,
471,PT03M55.00S,2024-01-06T02:11:27.9Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612751,93,70,2024-01-06T02:11:34Z,4640000,False,,,0,,M. Bridges lost ball TURNOVER (3 TO),"[1628969, 1629652]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Dort,1629652.0
472,PT03M55.00S,2024-01-06T02:11:27.9Z,3,REGULAR,steal,,[],1629652,,,1610612760,93,70,2024-01-06T02:11:29Z,4650000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
473,PT03M51.00S,2024-01-06T02:11:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629652,93.11760840998686,49.50980392156863,1610612760,93,72,2024-01-06T02:11:40Z,4660000,False,-2.0,12.0,1,right,L. Dort running finger roll Layup (12 PTS),[1629652],1610612760.0,OKC,running finger roll,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,12.0,,,,,,,,
474,PT03M31.00S,2024-01-06T02:11:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,6.915243101182654,47.549019607843135,1610612751,93,72,2024-01-06T02:11:56Z,4670000,False,12.0,13.0,1,left,MISS D. Smith Jr. driving Layup - blocked,"[1628372, 1630198]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,Joe,1630198.0,,,
475,PT03M31.00S,2024-01-06T02:11:50.4Z,3,REGULAR,block,,[],1630198,,,1610612751,93,72,2024-01-06T02:11:52Z,4680000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT03M29.00S,2024-01-06T02:11:52.4Z,3,REGULAR,rebound,offensive,[],1628372,,,1610612751,93,72,2024-01-06T02:11:56Z,4690000,False,,,0,,D. Smith Jr. REBOUND (Off:4 Def:5),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,474.0,9.0,5.0,4.0,,,,,,,,,,,,,,
477,PT03M27.00S,2024-01-06T02:11:54.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,26.231931668856767,79.65686274509804,1610612751,96,72,2024-01-06T02:11:58Z,4700000,False,-148.0,194.0,1,left,D. Finney-Smith 24' 3PT  (9 PTS) (D. Smith Jr. 6 AST),"[1627827, 1628372]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.43,Made,,,,,,,,,,9.0,D. Smith Jr.,1628372.0,6.0,,,,,
479,PT03M13.00S,2024-01-06T02:12:08.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.11760840998686,74.26470588235294,1610612760,96,74,2024-01-06T02:12:14Z,4720000,False,121.0,12.0,1,right,S. Gilgeous-Alexander 12' pullup Jump Shot (25 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.19,Made,,,,,,,,,,25.0,,,,,,,,
480,PT02M56.00S,2024-01-06T02:12:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628372,27.414586070959263,77.20588235294117,1610612751,99,74,2024-01-06T02:12:30Z,4730000,False,-136.0,205.0,1,left,D. Smith Jr. 24' 3PT  (11 PTS) (M. Bridges 3 AST),"[1628372, 1628969]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.62,Made,,,,,,,,,,11.0,M. Bridges,1628969.0,3.0,,,,,
482,PT02M45.00S,2024-01-06T02:12:41.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612760,99,74,2024-01-06T02:15:49Z,4750000,False,,,0,,D. Finney-Smith personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1627827, 1628983]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,1628172.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
484,PT02M45.00S,2024-01-06T02:13:07.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,99,74,2024-01-06T02:13:07Z,4770000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,out,[],1628969,,,1610612760,99,74,2024-01-06T02:15:45Z,4780000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,out,[],1627827,,,1610612760,99,74,2024-01-06T02:15:45Z,4790000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612760,99,74,2024-01-06T02:15:45Z,4800000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,99,74,2024-01-06T02:15:45Z,4810000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,in,[],1626220,,,1610612760,99,74,2024-01-06T02:15:45Z,4820000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,in,[],1630560,,,1610612760,99,74,2024-01-06T02:15:45Z,4830000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,in,[],1630549,,,1610612760,99,74,2024-01-06T02:15:45Z,4840000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M45.00S,2024-01-06T02:13:11.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,99,74,2024-01-06T02:15:45Z,4850000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M45.00S,2024-01-06T02:15:59.8Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,99,74,2024-01-06T02:16:16Z,4860000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT02M45.00S,2024-01-06T02:15:59.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,99,74,2024-01-06T02:16:16Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,
495,PT02M45.00S,2024-01-06T02:15:59.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,99,74,2024-01-06T02:16:16Z,4880000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT02M42.00S,2024-01-06T02:16:02.8Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,99,74,2024-01-06T02:16:16Z,4890000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,,,,,,,
497,PT02M27.00S,2024-01-06T02:16:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,6.389618922470433,42.15686274509804,1610612751,99,74,2024-01-06T02:16:34Z,4900000,False,39.0,8.0,1,left,MISS C. Johnson driving Layup,[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
498,PT02M24.00S,2024-01-06T02:16:32.9Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,99,74,2024-01-06T02:16:34Z,4910000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,497.0,1.0,1.0,0.0,,,,,,,,,,,,,,
499,PT02M06.00S,2024-01-06T02:16:49.7Z,3,REGULAR,2pt,Jump Shot,[],1630198,92.72339027595268,75.49019607843137,1610612760,99,74,2024-01-06T02:16:55Z,4920000,False,127.0,16.0,1,right,MISS I. Joe 12' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,12.85,Missed,,,,,,,,,,,,,,,,,,
500,PT02M03.00S,2024-01-06T02:16:52.7Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612751,99,74,2024-01-06T02:16:55Z,4930000,False,,,0,,D. Smith Jr. REBOUND (Off:4 Def:6),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,499.0,10.0,6.0,4.0,,,,,,,,,,,,,,
501,PT02M01.00S,2024-01-06T02:17:00.8Z,3,REGULAR,foul,personal,[],1630598,,,1610612751,99,74,2024-01-06T02:17:18Z,4940000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1629661]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,1.0,0.0,Johnson,1629661.0,,,,,,,,,
503,PT01M54.00S,2024-01-06T02:17:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,8.09789750328515,52.20588235294118,1610612751,99,74,2024-01-06T02:17:32Z,4960000,False,-11.0,24.0,1,left,MISS D. Sharpe Layup,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
504,PT01M54.00S,2024-01-06T02:17:28.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,99,74,2024-01-06T02:17:28Z,4970000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,503.0,2.0,1.0,1.0,,,,,,,,,,,,,,
505,PT01M54.00S,2024-01-06T02:17:30.7Z,3,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612751,99,74,2024-01-06T02:17:37Z,4980000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1629026, 1630549]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,2.0,0.0,Sharpe,1630549.0,,,,,,,,,
507,PT01M54.00S,2024-01-06T02:17:54.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,100,74,2024-01-06T02:17:54Z,5000000,False,,,0,,D. Sharpe Free Throw 1 of 2 (5 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
508,PT01M54.00S,2024-01-06T02:17:55.4Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,100,74,2024-01-06T02:18:01Z,5010000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M54.00S,2024-01-06T02:17:55.4Z,3,REGULAR,substitution,in,[],203915,,,1610612751,100,74,2024-01-06T02:18:01Z,5020000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M54.00S,2024-01-06T02:18:16.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,101,74,2024-01-06T02:18:16Z,5030000,False,,,0,,D. Sharpe Free Throw 2 of 2 (6 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
511,PT01M36.00S,2024-01-06T02:18:36.7Z,3,REGULAR,2pt,Jump Shot,[],1641717,74.85216819973719,69.85294117647058,1610612760,101,74,2024-01-06T02:18:44Z,5040000,False,99.0,184.0,1,right,MISS C. Wallace 20' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,20.9,Missed,,,,,,,,,,,,,,,,,,
512,PT01M31.00S,2024-01-06T02:18:41.7Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,101,74,2024-01-06T02:18:44Z,5050000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,511.0,7.0,6.0,1.0,,,,,,,,,,,,,,
513,PT01M30.00S,2024-01-06T02:18:48.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628372,,,1610612760,101,74,2024-01-06T02:19:04Z,5060000,False,,,0,,D. Smith Jr. personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1628372, 1628983]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1662.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
515,PT01M30.00S,2024-01-06T02:19:18.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,101,75,2024-01-06T02:19:18Z,5080000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
516,PT01M30.00S,2024-01-06T02:19:19.0Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,101,75,2024-01-06T02:19:28Z,5090000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M30.00S,2024-01-06T02:19:19.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,101,75,2024-01-06T02:19:28Z,5100000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M30.00S,2024-01-06T02:19:19.0Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,101,75,2024-01-06T02:19:28Z,5110000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M30.00S,2024-01-06T02:19:19.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,101,75,2024-01-06T02:19:28Z,5120000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M30.00S,2024-01-06T02:19:37.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628983,,,1610612760,101,76,2024-01-06T02:19:37Z,5130000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
521,PT01M10.00S,2024-01-06T02:20:01.7Z,3,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612751,101,76,2024-01-06T02:20:17Z,5140000,False,,,0,,R. O'Neale lost ball out-of-bounds TURNOVER (3 TO),[1626220],1610612751.0,BKN,lost ball,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,1199.0,,,,,,,,,,,3.0,,
522,PT00M56.00S,2024-01-06T02:20:24.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,91.27792378449409,97.05882352941177,1610612760,101,76,2024-01-06T02:20:30Z,5150000,False,235.0,29.0,1,right,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
523,PT00M52.30S,2024-01-06T02:20:28.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,101,76,2024-01-06T02:20:30Z,5160000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,522.0,3.0,2.0,1.0,,,,,,,,,,,,,,
524,PT00M41.00S,2024-01-06T02:20:39.5Z,3,REGULAR,turnover,lost ball,[],1626220,,,1610612751,101,76,2024-01-06T02:20:45Z,5170000,False,,,0,,R. O'Neale lost ball TURNOVER (4 TO),"[1626220, 1641717]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Wallace,1641717.0
525,PT00M41.00S,2024-01-06T02:20:39.5Z,3,REGULAR,steal,,[],1641717,,,1610612760,101,76,2024-01-06T02:21:19Z,5180000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
526,PT00M34.20S,2024-01-06T02:20:46.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,66.83639947437582,55.88235294117647,1610612760,101,79,2024-01-06T02:20:52Z,5190000,False,29.0,259.0,1,right,I. Joe 26' 3PT  (3 PTS) (J. Williams 4 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.09,Made,,,,,,,,,,3.0,J. Williams,1631114.0,4.0,,,,,
528,PT00M23.80S,2024-01-06T02:21:01.2Z,3,REGULAR,3pt,Jump Shot,[],203915,8.09789750328515,2.941176470588235,1610612751,101,79,2024-01-06T02:21:06Z,5210000,False,235.0,24.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
529,PT00M19.90S,2024-01-06T02:21:05.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,101,79,2024-01-06T02:21:05Z,5220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,528.0,8.0,7.0,1.0,,,,,,,,,,,,,,
530,PT00M01.70S,2024-01-06T02:21:23.3Z,3,REGULAR,3pt,Jump Shot,[],1641717,95.0886990801577,4.411764705882353,1610612760,101,79,2024-01-06T02:21:29Z,5230000,False,-228.0,-6.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
531,PT00M01.70S,2024-01-06T02:21:23.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,101,79,2024-01-06T02:21:29Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,530.0,,,,,,,,,,,,,,,,,
532,PT00M00.00S,2024-01-06T02:21:28.3Z,3,REGULAR,period,end,[],0,,,1610612760,101,79,2024-01-06T02:21:28Z,5250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612760,101,79,2024-01-06T02:23:57Z,5260000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,out,['startperiod'],203915,,,1610612760,101,79,2024-01-06T02:23:57Z,5270000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,101,79,2024-01-06T02:23:57Z,5280000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,101,79,2024-01-06T02:23:57Z,5290000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612760,101,79,2024-01-06T02:23:57Z,5300000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612760,101,79,2024-01-06T02:23:57Z,5310000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-01-06T02:21:35.2Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,101,79,2024-01-06T02:23:57Z,5320000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
