actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
515,PT08M20.00S,2023-11-26T01:01:41.7Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,96,80,2023-11-26T01:01:45Z,5060000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,514.0,6.0,5.0,1.0,,,,,,,,,,,,,,
516,PT08M18.00S,2023-11-26T01:01:43.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,7.046649145860711,79.41176470588235,1610612751,96,80,2023-11-26T01:01:48Z,5070000,False,-147.0,14.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.77,Missed,,,,,,,,,,,,,,,,,,
517,PT08M16.00S,2023-11-26T01:01:45.5Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,96,80,2023-11-26T01:01:48Z,5080000,False,,,0,,N. Jovic REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Left,,,516.0,3.0,3.0,0.0,,,,,,,,,,,,,,
518,PT08M11.00S,2023-11-26T01:01:51.1Z,4,REGULAR,turnover,lost ball,[],1631107,,,1610612748,96,80,2023-11-26T01:01:54Z,5090000,False,,,0,,N. Jovic lost ball TURNOVER (1 TO),"[1631107, 1626220]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,,,,,,,,,O'Neale,1626220.0,,
519,PT08M11.00S,2023-11-26T01:01:51.1Z,4,REGULAR,steal,,[],1626220,,,1610612751,96,80,2023-11-26T01:01:52Z,5100000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
520,PT08M06.00S,2023-11-26T01:01:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,4.944152431011826,52.94117647058824,1610612751,96,80,2023-11-26T01:02:01Z,5110000,False,-15.0,-6.0,1,left,MISS M. Bridges running Layup,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
521,PT08M02.00S,2023-11-26T01:01:59.9Z,4,REGULAR,rebound,offensive,[],1629661,,,1610612751,96,80,2023-11-26T01:02:01Z,5120000,False,,,0,,C. Johnson REBOUND (Off:1 Def:8),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,520.0,9.0,8.0,1.0,,,,,,,,,,,,,,
522,PT08M01.00S,2023-11-26T01:02:00.2Z,4,REGULAR,turnover,lost ball,[],1629661,,,1610612751,96,80,2023-11-26T01:02:03Z,5130000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1629661, 1631306]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,,,,,,,,,Swider,1631306.0,,
523,PT08M01.00S,2023-11-26T01:02:00.2Z,4,REGULAR,steal,,[],1631306,,,1610612748,96,80,2023-11-26T02:47:42Z,5140000,False,,,0,,C. Swider STEAL (1 STL),[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
524,PT07M53.00S,2023-11-26T01:02:09.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626196,91.80354796320631,48.03921568627451,1610612748,96,82,2023-11-26T01:02:13Z,5150000,False,-10.0,25.0,1,right,J. Richardson driving Layup (9 PTS) (C. Martin 3 AST),"[1626196, 1628997]",1610612748.0,MIA,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,,,,9.0,C. Martin,1628997.0,3.0,,,,
526,PT07M52.00S,2023-11-26T01:02:13.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,82,2023-11-26T01:02:13Z,5170000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M52.00S,2023-11-26T01:02:14.6Z,4,REGULAR,substitution,out,[],1628997,,,1610612751,96,82,2023-11-26T01:04:59Z,5180000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M52.00S,2023-11-26T01:02:14.6Z,4,REGULAR,substitution,out,[],1631306,,,1610612751,96,82,2023-11-26T01:04:59Z,5190000,False,,,0,,SUB out: C. Swider,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M52.00S,2023-11-26T01:02:14.6Z,4,REGULAR,substitution,in,[],200768,,,1610612751,96,82,2023-11-26T01:04:59Z,5200000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M52.00S,2023-11-26T01:02:14.6Z,4,REGULAR,substitution,in,[],1631170,,,1610612751,96,82,2023-11-26T01:04:59Z,5210000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M36.00S,2023-11-26T01:05:25.7Z,4,REGULAR,foul,personal,[],1626196,,,1610612751,96,82,2023-11-26T01:05:32Z,5220000,False,,,0,,J. Richardson personal FOUL (1 PF),"[1626196, 1628969]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,1.0,0.0,Bridges,1628969.0,,,,,,,,
533,PT07M22.00S,2023-11-26T01:05:55.1Z,4,REGULAR,3pt,Jump Shot,[],203915,28.203022339027594,12.009803921568627,1610612751,99,82,2023-11-26T01:05:59Z,5240000,False,190.0,213.0,1,left,S. Dinwiddie 28' 3PT pullup (14 PTS) (R. O'Neale 4 AST),"[203915, 1626220]",1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,28.51,Made,,,,,,,,,,,14.0,R. O'Neale,1626220.0,4.0,,,,
534,PT07M05.00S,2023-11-26T01:06:13.5Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612748,99,82,2023-11-26T01:06:45Z,5250000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Jovic 2 FT),"[1626220, 1631107]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,201246.0,,3.0,0.0,Jovic,1631107.0,,,,,,,,
537,PT07M05.00S,2023-11-26T01:06:42.6Z,4,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,99,82,2023-11-26T01:06:44Z,5270000,False,,,0,,MISS N. Jovic Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
538,PT07M05.00S,2023-11-26T01:06:42.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,99,82,2023-11-26T01:06:44Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,
539,PT07M05.00S,2023-11-26T01:07:00.4Z,4,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,99,83,2023-11-26T01:07:00Z,5290000,False,,,0,,N. Jovic Free Throw 2 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,,,,,,,,,,,1.0,,,,,,,
540,PT06M47.00S,2023-11-26T01:07:20.5Z,4,REGULAR,3pt,Jump Shot,[],1629661,25.312089356110377,10.049019607843137,1610612751,99,83,2023-11-26T01:07:24Z,5300000,False,200.0,185.0,1,left,MISS C. Johnson 27' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
541,PT06M44.00S,2023-11-26T01:07:23.5Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612748,99,83,2023-11-26T01:07:24Z,5310000,False,,,0,,J. Cain REBOUND (Off:0 Def:3),[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT06M28.00S,2023-11-26T01:07:40.1Z,4,REGULAR,3pt,Jump Shot,[],1631107,76.82325886990802,89.70588235294117,1610612748,99,83,2023-11-26T01:07:44Z,5320000,False,199.0,165.0,1,right,MISS N. Jovic 25' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
543,PT06M24.00S,2023-11-26T01:07:44.1Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,99,83,2023-11-26T01:07:44Z,5330000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,542.0,4.0,3.0,1.0,,,,,,,,,,,,,,
544,PT06M12.00S,2023-11-26T01:07:59.0Z,4,REGULAR,foul,personal,[],1631107,,,1610612751,99,83,2023-11-26T01:08:09Z,5340000,False,,,0,,N. Jovic personal FOUL (4 PF),"[1631107, 1628969]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Right,,,,,,,201246.0,,4.0,0.0,Bridges,1628969.0,,,,,,,,
546,PT06M00.00S,2023-11-26T01:08:30.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,10.726018396846255,94.85294117647058,1610612751,99,83,2023-11-26T01:08:37Z,5360000,False,-224.0,48.0,1,left,MISS R. O'Neale pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
547,PT05M54.00S,2023-11-26T01:08:36.8Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,99,83,2023-11-26T01:08:37Z,5370000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,546.0,5.0,3.0,2.0,,,,,,,,,,,,,,
548,PT05M54.00S,2023-11-26T01:08:36.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,5.590000152587891,50.0,1610612751,101,83,2023-11-26T01:08:39Z,5380000,False,0.0,0.0,1,left,D. Finney-Smith tip Layup (14 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,14.0,,,,,,,
549,PT05M38.00S,2023-11-26T01:08:53.0Z,4,REGULAR,turnover,bad pass,[],1631107,,,1610612748,101,83,2023-11-26T01:08:58Z,5390000,False,,,0,,N. Jovic bad pass TURNOVER (2 TO),"[1631107, 1628969]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,,,,Bridges,1628969.0,,
550,PT05M38.00S,2023-11-26T01:08:53.0Z,4,REGULAR,steal,,[],1628969,,,1610612751,101,83,2023-11-26T01:10:09Z,5400000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT05M34.00S,2023-11-26T01:08:56.6Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612751,101,83,2023-11-26T01:09:00Z,5410000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 200768]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,,,,,Lowry,200768.0,,
552,PT05M34.00S,2023-11-26T01:08:56.6Z,4,REGULAR,steal,,[],200768,,,1610612748,101,83,2023-11-26T01:08:58Z,5420000,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
553,PT05M26.00S,2023-11-26T01:09:04.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626196,77.08607095926413,8.57843137254902,1610612748,101,83,2023-11-26T01:09:08Z,5430000,False,-207.0,163.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
554,PT05M25.00S,2023-11-26T01:09:05.1Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,101,83,2023-11-26T01:09:08Z,5440000,False,,,0,,C. Johnson REBOUND (Off:1 Def:9),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,553.0,10.0,9.0,1.0,,,,,,,,,,,,,,
555,PT05M25.00S,2023-11-26T01:09:08.6Z,4,REGULAR,foul,personal,[],1631107,,,1610612751,101,83,2023-11-26T01:09:11Z,5450000,False,,,0,,N. Jovic personal FOUL (5 PF),"[1631107, 1629661]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,5.0,0.0,Johnson,1629661.0,,,,,,,,
557,PT05M25.00S,2023-11-26T01:09:12.5Z,4,REGULAR,substitution,out,[],1631288,,,1610612751,101,83,2023-11-26T01:09:17Z,5470000,False,,,0,,SUB out: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M25.00S,2023-11-26T01:09:12.5Z,4,REGULAR,substitution,in,[],1628997,,,1610612751,101,83,2023-11-26T01:09:17Z,5480000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M11.00S,2023-11-26T01:09:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,5.338370565045992,47.30392156862745,1610612751,103,83,2023-11-26T01:09:44Z,5490000,False,13.0,-2.0,1,left,C. Johnson cutting Layup (18 PTS) (D. Finney-Smith 3 AST),"[1629661, 1627827]",1610612751.0,BKN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,,18.0,D. Finney-Smith,1627827.0,3.0,,,,
561,PT04M53.00S,2023-11-26T01:09:59.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,86.67871222076215,49.50980392156863,1610612748,103,85,2023-11-26T01:10:04Z,5510000,False,-2.0,73.0,1,right,J. Jaquez Jr. 7' driving Hook (18 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,,,,,,,,,,,18.0,,,,,,,
562,PT04M37.00S,2023-11-26T01:10:14.0Z,4,REGULAR,3pt,Jump Shot,[],1628969,23.078186596583443,89.95098039215686,1610612751,106,85,2023-11-26T01:10:17Z,5520000,False,-200.0,164.0,1,left,M. Bridges 25' 3PT  (24 PTS) (C. Johnson 5 AST),"[1628969, 1629661]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,,,,,,,24.0,C. Johnson,1629661.0,5.0,,,,
564,PT04M26.00S,2023-11-26T01:10:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,90.22667542706965,50.73529411764706,1610612748,106,87,2023-11-26T01:10:33Z,5540000,False,4.0,39.0,1,right,C. Martin driving Layup (19 PTS),[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,,,,,19.0,,,,,,,
565,PT04M26.00S,2023-11-26T01:10:29.0Z,4,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612748,106,87,2023-11-26T01:10:51Z,5550000,False,,,0,,R. O'Neale shooting personal FOUL (4 PF) (Martin 1 FT),"[1626220, 1628997]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,4.0,0.0,Martin,1628997.0,,,,,,,,
567,PT04M26.00S,2023-11-26T01:10:42.3Z,4,REGULAR,substitution,out,[],1628969,,,1610612748,106,87,2023-11-26T01:11:39Z,5570000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M26.00S,2023-11-26T01:10:42.3Z,4,REGULAR,substitution,out,[],200768,,,1610612748,106,87,2023-11-26T01:11:39Z,5580000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M26.00S,2023-11-26T01:10:42.3Z,4,REGULAR,substitution,in,[],1629717,,,1610612748,106,87,2023-11-26T01:11:39Z,5590000,False,,,0,,SUB in: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M26.00S,2023-11-26T01:10:42.3Z,4,REGULAR,substitution,in,[],1631306,,,1610612748,106,87,2023-11-26T01:11:39Z,5600000,False,,,0,,SUB in: C. Swider,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M26.00S,2023-11-26T01:11:01.4Z,4,REGULAR,freethrow,1 of 1,[],1628997,,,1610612748,106,88,2023-11-26T01:11:01Z,5610000,False,,,0,,C. Martin Free Throw 1 of 1 (20 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,,,,,,,20.0,,,,,,,
572,PT04M08.00S,2023-11-26T01:11:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,6.915243101182654,50.0,1610612751,108,88,2023-11-26T01:11:29Z,5620000,False,0.0,13.0,1,left,D. Finney-Smith driving Layup (16 PTS) (S. Dinwiddie 11 AST),"[1627827, 203915]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,,16.0,S. Dinwiddie,203915.0,11.0,,,,
574,PT03M53.00S,2023-11-26T01:11:36.0Z,4,REGULAR,3pt,Jump Shot,[],1631170,70.64717477003943,85.04901960784314,1610612748,108,88,2023-11-26T01:11:40Z,5640000,False,175.0,223.0,1,right,MISS J. Jaquez Jr. 28' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,28.39,Missed,,,,,,,,,,,,,,,,,,
575,PT03M50.00S,2023-11-26T01:11:39.0Z,4,REGULAR,rebound,defensive,[],1629717,,,1610612751,108,88,2023-11-26T01:11:40Z,5650000,False,,,0,,A. Brooks REBOUND (Off:0 Def:1),[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Right Center,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,
576,PT03M45.00S,2023-11-26T01:11:44.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629717,32.670827858081466,63.725490196078425,1610612751,108,88,2023-11-26T01:11:52Z,5660000,False,-69.0,255.0,1,left,MISS A. Brooks 26' 3PT,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
577,PT03M42.00S,2023-11-26T01:11:47.0Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,108,88,2023-11-26T01:11:52Z,5670000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,576.0,5.0,4.0,1.0,,,,,,,,,,,,,,
578,PT03M35.00S,2023-11-26T01:11:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,88.12417871222075,49.26470588235294,1610612748,108,88,2023-11-26T01:12:00Z,5680000,False,-4.0,59.0,1,right,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
579,PT03M32.00S,2023-11-26T01:11:57.0Z,4,REGULAR,rebound,offensive,[],1626196,,,1610612748,108,88,2023-11-26T01:11:57Z,5690000,False,,,0,,J. Richardson REBOUND (Off:2 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,578.0,5.0,3.0,2.0,,,,,,,,,,,,,,
580,PT03M31.00S,2023-11-26T01:11:58.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626196,85.49605781865965,51.9607843137255,1610612748,108,90,2023-11-26T01:12:02Z,5700000,False,10.0,84.0,1,right,J. Richardson 8' floating Jump Shot (11 PTS),[1626196],1610612748.0,MIA,floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,8.44,Made,,,,,,,,,,,11.0,,,,,,,
581,PT03M21.00S,2023-11-26T01:12:12.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,108,90,2023-11-26T01:12:12Z,5710000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M21.00S,2023-11-26T01:12:14.2Z,4,REGULAR,substitution,out,[],203915,,,1610612751,108,90,2023-11-26T01:13:40Z,5720000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M21.00S,2023-11-26T01:12:14.2Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,108,90,2023-11-26T01:13:40Z,5730000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M11.00S,2023-11-26T01:14:09.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,14.273981603153747,39.950980392156865,1610612751,110,90,2023-11-26T01:14:16Z,5740000,False,50.0,82.0,1,left,T. Watford 9' driving floating Jump Shot (7 PTS),[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,9.59,Made,,,,,,,,,,,7.0,,,,,,,
585,PT02M47.00S,2023-11-26T01:14:33.1Z,4,REGULAR,2pt,Jump Shot,[],1631170,85.23324572930355,26.225490196078432,1610612748,110,90,2023-11-26T01:14:38Z,5750000,False,-119.0,86.0,1,right,MISS J. Jaquez Jr. 14' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,14.69,Missed,,,,,,,,,,,,,,,,,,
586,PT02M44.00S,2023-11-26T01:14:36.1Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,110,90,2023-11-26T01:14:38Z,5760000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,585.0,2.0,2.0,0.0,,,,,,,,,,,,,,
587,PT02M35.00S,2023-11-26T01:14:48.6Z,4,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612751,110,90,2023-11-26T01:15:01Z,5770000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[1631170, 1629661]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,,1.0,0.0,Johnson,1629661.0,,,,,,,,
589,PT02M35.00S,2023-11-26T01:15:13.0Z,4,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,111,90,2023-11-26T01:15:39Z,5790000,False,,,0,,C. Johnson Free Throw 1 of 2 (19 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,,,,19.0,,,,,,,
590,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,111,90,2023-11-26T01:15:23Z,5800000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,111,90,2023-11-26T01:15:23Z,5810000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,out,[],1631170,,,1610612751,111,90,2023-11-26T01:15:23Z,5820000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,in,[],1641727,,,1610612751,111,90,2023-11-26T01:15:23Z,5830000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,111,90,2023-11-26T01:15:23Z,5840000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M35.00S,2023-11-26T01:15:13.5Z,4,REGULAR,substitution,in,[],1631288,,,1610612751,111,90,2023-11-26T01:15:23Z,5850000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M35.00S,2023-11-26T01:15:13.0Z,4,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,111,90,2023-11-26T01:15:39Z,5860000,False,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
