actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
591,PT04M57.00S,2023-12-09T02:37:16.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630570,,,1610612751,111,87,2023-12-09T02:47:25Z,5770000,False,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
592,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,out,[],203915,,,1610612751,111,87,2023-12-09T02:37:25Z,5780000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,111,87,2023-12-09T02:37:25Z,5790000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,out,[],1630557,,,1610612751,111,87,2023-12-09T02:37:25Z,5800000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,in,[],1628385,,,1610612751,111,87,2023-12-09T02:37:25Z,5810000,False,,,0,,SUB in: H. Giles III,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,111,87,2023-12-09T02:37:25Z,5820000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M57.00S,2023-12-09T02:37:17.0Z,4,REGULAR,substitution,in,[],1630166,,,1610612751,111,87,2023-12-09T02:37:25Z,5830000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M57.00S,2023-12-09T02:37:16.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630570,,,1610612751,112,87,2023-12-09T02:47:25Z,5840000,False,,,0,,T. Watford Free Throw 2 of 2 (4 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
603,PT04M49.00S,2023-12-09T02:37:47.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,9.149145860709593,59.31372549019608,1610612764,112,89,2023-12-09T02:37:53Z,5850000,False,-47.0,34.0,1,left,T. Jones driving floating Jump Shot (12 PTS) (D. Avdija 4 AST),"[1626145, 1630166]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,5.74,Made,,,,,12.0,D. Avdija,1630166.0,4.0,,,,,,,,
605,PT04M33.00S,2023-12-09T02:38:03.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,89.56964520367937,49.01960784313725,1610612751,114,89,2023-12-09T02:38:07Z,5870000,False,-5.0,46.0,1,right,T. Watford turnaround Hook (6 PTS),[1630570],1610612751.0,BKN,turnaround,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,4.58,Made,,,,,6.0,,,,,,,,,,,
606,PT04M22.00S,2023-12-09T02:38:17.7Z,4,REGULAR,foul,personal,[],1630570,,,1610612764,114,89,2023-12-09T02:38:23Z,5880000,False,,,0,,T. Watford personal FOUL (1 PF),"[1630570, 1630166]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,2534.0,,,,,,,,,,,,,,1.0,0.0,Avdija,1630166.0,,
610,PT04M18.00S,2023-12-09T02:38:38.5Z,4,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612764,114,89,2023-12-09T02:38:45Z,5900000,False,,,0,,C. Thomas shooting personal FOUL (3 PF) (Jones 2 FT),"[1630560, 1626145]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,1627962.0,,,,,,,,,,,,,,3.0,0.0,Jones,1626145.0,,
612,PT04M18.00S,2023-12-09T02:38:59.8Z,4,REGULAR,freethrow,1 of 2,[],1626145,,,1610612764,114,90,2023-12-09T02:38:59Z,5920000,False,,,0,,T. Jones Free Throw 1 of 2 (13 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
613,PT04M18.00S,2023-12-09T02:39:16.7Z,4,REGULAR,freethrow,2 of 2,[],1626145,,,1610612764,114,91,2023-12-09T02:39:16Z,5930000,False,,,0,,T. Jones Free Throw 2 of 2 (14 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
614,PT03M59.00S,2023-12-09T02:39:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,91.67214191852825,56.372549019607845,1610612751,114,91,2023-12-09T02:39:43Z,5940000,False,32.0,26.0,1,right,MISS C. Thomas driving Layup - blocked,"[1630560, 1629655]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,4.1,Missed,,,,,,,,,,,,,,,Gafford,1629655.0
615,PT03M59.00S,2023-12-09T02:39:38.4Z,4,REGULAR,block,,[],1629655,,,1610612751,114,91,2023-12-09T02:39:40Z,5950000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT03M56.00S,2023-12-09T02:39:41.4Z,4,REGULAR,rebound,offensive,[],1628385,,,1610612751,114,91,2023-12-09T02:39:43Z,5960000,False,,,0,,H. Giles III REBOUND (Off:1 Def:0),[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,,,614.0,1.0,0.0,1.0,,,,,,,,,,,,
617,PT03M56.00S,2023-12-09T02:39:42.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628385,91.67214191852825,49.754901960784316,1610612751,116,91,2023-12-09T02:39:46Z,5970000,False,-1.0,26.0,1,right,H. Giles III putback Layup (2 PTS),[1628385],1610612751.0,BKN,putback,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,2.58,Made,,,,,2.0,,,,,,,,,,,
618,PT03M56.00S,2023-12-09T02:39:46.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,116,91,2023-12-09T02:41:05Z,5980000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,116,91,2023-12-09T02:41:42Z,5990000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,out,[],1626145,,,1610612764,116,91,2023-12-09T02:41:42Z,6000000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,116,91,2023-12-09T02:41:42Z,6010000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,116,91,2023-12-09T02:41:42Z,6020000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,116,91,2023-12-09T02:41:42Z,6030000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,in,[],1631262,,,1610612764,116,91,2023-12-09T02:41:42Z,6040000,False,,,0,,SUB in: J. Bernard,[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,in,[],1630215,,,1610612764,116,91,2023-12-09T02:41:42Z,6050000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,in,[],1631116,,,1610612764,116,91,2023-12-09T02:41:42Z,6060000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,in,[],1630647,,,1610612764,116,91,2023-12-09T02:41:42Z,6070000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M56.00S,2023-12-09T02:41:12.1Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,116,91,2023-12-09T02:41:42Z,6080000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M45.00S,2023-12-09T02:42:52.4Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612764,116,91,2023-12-09T02:43:03Z,6090000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Butler 2 FT),"[1630570, 1630215]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,1627962.0,,,,,,,,,,,,,,2.0,0.0,Butler,1630215.0,,
632,PT03M45.00S,2023-12-09T02:43:20.0Z,4,REGULAR,freethrow,1 of 2,[],1630215,,,1610612764,116,91,2023-12-09T02:43:20Z,6110000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
633,PT03M45.00S,2023-12-09T02:43:20.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,116,91,2023-12-09T02:43:20Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,
634,PT03M45.00S,2023-12-09T02:43:32.5Z,4,REGULAR,freethrow,2 of 2,[],1630215,,,1610612764,116,92,2023-12-09T02:43:32Z,6130000,False,,,0,,J. Butler Free Throw 2 of 2 (5 PTS),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
635,PT03M30.00S,2023-12-09T02:43:52.2Z,4,REGULAR,2pt,Hook,[],1628385,91.5407358738502,73.52941176470588,1610612751,118,92,2023-12-09T02:43:56Z,6140000,False,118.0,27.0,1,right,H. Giles III 12' turnaround Hook (4 PTS),[1628385],1610612751.0,BKN,turnaround,,,Giles III,H. Giles III,,,,,Mid-Range,8-16 Right,,,12.07,Made,,,,,4.0,,,,,,,,,,,
636,PT03M19.00S,2023-12-09T02:44:02.4Z,4,REGULAR,3pt,Jump Shot,[],1631262,30.56833114323259,20.34313725490196,1610612764,118,92,2023-12-09T02:44:14Z,6150000,False,148.0,235.0,1,left,MISS J. Bernard 27' pullup 3PT,[1631262],1610612764.0,WAS,pullup,,,Bernard,J. Bernard,,,,,Above the Break 3,24+ Right Center,,,27.77,Missed,,,,,,,,,,,,,,,,
637,PT03M15.00S,2023-12-09T02:44:06.4Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,118,92,2023-12-09T02:44:14Z,6160000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,636.0,2.0,2.0,0.0,,,,,,,,,,,,
638,PT03M06.00S,2023-12-09T02:44:15.3Z,4,REGULAR,3pt,Jump Shot,[],1628385,70.38436268068331,79.41176470588235,1610612751,118,92,2023-12-09T02:44:20Z,6170000,False,147.0,226.0,1,right,MISS H. Giles III 26' 3PT,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,Above the Break 3,24+ Right Center,,,26.96,Missed,,,,,,,,,,,,,,,,
639,PT03M03.00S,2023-12-09T02:44:18.9Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,118,92,2023-12-09T02:44:18Z,6180000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,638.0,3.0,1.0,2.0,,,,,,,,,,,,
640,PT02M54.00S,2023-12-09T02:44:27.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,91.40932982917214,86.02941176470588,1610612751,118,92,2023-12-09T02:44:32Z,6190000,False,180.0,28.0,1,right,MISS C. Thomas 18' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,,,18.23,Missed,,,,,,,,,,,,,,,,
641,PT02M53.00S,2023-12-09T02:44:30.9Z,4,REGULAR,rebound,offensive,[],1628385,,,1610612751,118,92,2023-12-09T02:44:31Z,6200000,False,,,0,,H. Giles III REBOUND (Off:2 Def:0),[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,Mid-Range,16-24 Right,,,,,640.0,2.0,0.0,2.0,,,,,,,,,,,,
642,PT02M53.00S,2023-12-09T02:44:31.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630647,,,1610612751,118,92,2023-12-09T02:55:09Z,6210000,False,,,0,,E. Omoruyi shooting personal FOUL (1 PF) (Giles III 2 FT),"[1630647, 1628385]",1610612764.0,WAS,shooting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2534.0,,,,,,,,,,,,,,1.0,0.0,Giles III,1628385.0,,
644,PT02M53.00S,2023-12-09T02:44:55.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628385,,,1610612751,118,92,2023-12-09T02:45:18Z,6230000,False,,,0,,MISS H. Giles III Free Throw 1 of 2,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
645,PT02M53.00S,2023-12-09T02:44:55.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,118,92,2023-12-09T02:45:18Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,644.0,,,,,,,,,,,,,,,
646,PT02M53.00S,2023-12-09T02:44:57.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,118,92,2023-12-09T02:45:02Z,6250000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M53.00S,2023-12-09T02:44:57.3Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,118,92,2023-12-09T02:45:02Z,6260000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M53.00S,2023-12-09T02:44:55.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628385,,,1610612751,118,92,2023-12-09T02:45:18Z,6270000,False,,,0,,MISS H. Giles III Free Throw 2 of 2,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
649,PT02M50.00S,2023-12-09T02:44:58.8Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,118,92,2023-12-09T02:45:18Z,6280000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,648.0,10.0,5.0,5.0,,,,,,,,,,,,
650,PT02M50.00S,2023-12-09T02:45:18.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,90.75229960578186,53.18627450980392,1610612751,118,92,2023-12-09T02:45:22Z,6290000,False,16.0,34.0,1,right,MISS D. Sharpe putback Layup - blocked,"[1630549, 1631116]",1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,3.79,Missed,,,,,,,,,,,,,,,Baldwin Jr.,1631116.0
651,PT02M50.00S,2023-12-09T02:45:18.3Z,4,REGULAR,block,,[],1631116,,,1610612751,118,92,2023-12-09T02:52:18Z,6300000,False,,,0,,P. Baldwin Jr. BLOCK (1 BLK),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
652,PT02M46.00S,2023-12-09T02:45:22.3Z,4,REGULAR,rebound,defensive,[],1630647,,,1610612764,118,92,2023-12-09T02:45:22Z,6310000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,650.0,1.0,1.0,0.0,,,,,,,,,,,,
653,PT02M46.00S,2023-12-09T02:45:24.0Z,4,REGULAR,turnover,out-of-bounds,[],1630647,,,1610612764,118,92,2023-12-09T02:48:41Z,6320000,False,,,0,,E. Omoruyi bad pass out-of-bounds TURNOVER (1 TO),[1630647],1610612764.0,WAS,bad pass,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,2534.0,1.0,,,,,,,,,,,,,,,,,,
654,PT02M31.00S,2023-12-09T02:45:53.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630570,65.52233902759527,54.41176470588235,1610612751,118,92,2023-12-09T02:45:59Z,6330000,False,22.0,272.0,1,right,MISS T. Watford 27' 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,27.25,Missed,,,,,,,,,,,,,,,,
655,PT02M26.00S,2023-12-09T02:45:58.6Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,118,92,2023-12-09T02:45:59Z,6340000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,,,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,
656,PT02M19.00S,2023-12-09T02:46:04.5Z,4,REGULAR,3pt,Jump Shot,[],1630215,32.013797634691194,19.11764705882353,1610612764,118,92,2023-12-09T02:46:09Z,6350000,False,154.0,248.0,1,left,MISS J. Butler 29' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,29.25,Missed,,,,,,,,,,,,,,,,
657,PT02M15.00S,2023-12-09T02:46:08.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,118,92,2023-12-09T02:46:09Z,6360000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:6),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,656.0,8.0,6.0,2.0,,,,,,,,,,,,
658,PT02M04.00S,2023-12-09T02:46:20.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628385,92.85479632063075,48.77450980392157,1610612751,120,92,2023-12-09T02:46:24Z,6370000,False,-6.0,15.0,1,right,H. Giles III cutting DUNK (6 PTS) (D. Sharpe 4 AST),"[1628385, 1630549]",1610612751.0,BKN,cutting,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,1.59,Made,,,,,6.0,D. Sharpe,1630549.0,4.0,,,,,,,,
660,PT01M49.00S,2023-12-09T02:46:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630264,4.418528252299605,93.87254901960785,1610612764,120,92,2023-12-09T02:46:40Z,6390000,False,-219.0,-11.0,1,left,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,21.97,Missed,,,,,,,,,,,,,,,,
661,PT01M46.00S,2023-12-09T02:46:39.1Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,120,92,2023-12-09T02:46:40Z,6400000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,660.0,11.0,6.0,5.0,,,,,,,,,,,,
662,PT01M39.00S,2023-12-09T02:46:46.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628385,91.14651773981603,50.49019607843137,1610612751,122,92,2023-12-09T02:46:52Z,6410000,False,2.0,31.0,1,right,H. Giles III running DUNK (8 PTS) (R. O'Neale 5 AST),"[1628385, 1626220]",1610612751.0,BKN,running,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,3.08,Made,,,,,8.0,R. O'Neale,1626220.0,5.0,,,,,,,,
664,PT01M28.00S,2023-12-09T02:46:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,4.944152431011826,53.18627450980392,1610612764,122,92,2023-12-09T02:47:14Z,6430000,False,-16.0,-6.0,1,left,MISS P. Baldwin Jr. Layup,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,1.7,Missed,,,,,,,,,,,,,,,,
665,PT01M28.00S,2023-12-09T02:46:59.9Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,122,92,2023-12-09T02:47:14Z,6440000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,664.0,1.0,0.0,1.0,,,,,,,,,,,,
666,PT01M27.00S,2023-12-09T02:47:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,5.590000152587891,50.0,1610612764,122,92,2023-12-09T02:47:02Z,6450000,False,0.0,0.0,1,left,MISS A. Gill tip Layup,[1630264],1610612764.0,WAS,tip,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
667,PT01M27.00S,2023-12-09T02:47:03.7Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,122,92,2023-12-09T02:47:03Z,6460000,False,,,0,,A. Gill REBOUND (Off:2 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,,,666.0,2.0,0.0,2.0,,,,,,,,,,,,
668,PT01M27.00S,2023-12-09T02:47:03.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630264,5.590000152587891,50.0,1610612764,122,94,2023-12-09T02:54:28Z,6470000,False,0.0,0.0,1,left,A. Gill putback Layup (2 PTS),[1630264],1610612764.0,WAS,putback,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,2.0,,,,,,,,,,,
669,PT01M07.00S,2023-12-09T02:47:25.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612751,122,94,2023-12-09T02:47:36Z,6480000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Watford 2 FT),"[1630264, 1630570]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1630886.0,,,,,,,,,,,,,,1.0,0.0,Watford,1630570.0,,
671,PT01M07.00S,2023-12-09T02:47:48.6Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,123,94,2023-12-09T02:47:48Z,6500000,False,,,0,,T. Watford Free Throw 1 of 2 (7 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
672,PT01M07.00S,2023-12-09T02:48:02.2Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,124,94,2023-12-09T02:48:02Z,6510000,False,,,0,,T. Watford Free Throw 2 of 2 (8 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
673,PT00M56.10S,2023-12-09T02:48:15.7Z,4,REGULAR,3pt,Jump Shot,[],1630647,32.802233902759525,33.57843137254902,1610612764,124,94,2023-12-09T02:55:04Z,6520000,False,82.0,256.0,1,left,MISS E. Omoruyi 26' 3PT,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Center,,,26.87,Missed,,,,,,,,,,,,,,,,
674,PT00M53.80S,2023-12-09T02:48:18.0Z,4,REGULAR,rebound,offensive,[],1631116,,,1610612764,124,94,2023-12-09T02:55:04Z,6530000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,,,,,673.0,2.0,1.0,1.0,,,,,,,,,,,,
675,PT00M51.30S,2023-12-09T02:48:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,4.944152431011826,51.470588235294116,1610612764,124,96,2023-12-09T02:48:53Z,6540000,False,-7.0,-6.0,1,left,E. Omoruyi cutting Layup (2 PTS) (J. Bernard 1 AST),"[1630647, 1631262]",1610612764.0,WAS,cutting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,0.95,Made,,,,,2.0,J. Bernard,1631262.0,1.0,,,,,,,,
676,PT00M51.30S,2023-12-09T02:48:23.4Z,4,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612764,124,96,2023-12-09T02:48:45Z,6550000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Omoruyi 1 FT),"[1626220, 1630647]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1630886.0,,,,,,,,,,,,,,1.0,1.0,Omoruyi,1630647.0,,
