actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT00M03.40S,2024-02-14T01:42:35.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,30.56833114323259,25.0,1610612738,57,72,2024-02-14T01:42:42Z,3390000,False,125.0,235.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
343,PT00M03.40S,2024-02-14T01:42:35.5Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,57,72,2024-02-14T01:42:42Z,3400000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,,,,,342.0,3.0,3.0,0.0,,,,,,,,,,
346,PT00M00.00S,2024-02-14T01:42:49.4Z,2,REGULAR,period,end,[],0,,,1610612751,57,72,2024-02-14T01:42:49Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,57,72,2024-02-14T01:57:56Z,3440000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612751,57,72,2024-02-14T01:57:56Z,3450000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,out,['startperiod'],1628436,,,1610612751,57,72,2024-02-14T01:57:56Z,3460000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,57,72,2024-02-14T01:57:56Z,3470000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,57,72,2024-02-14T01:57:56Z,3480000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2024-02-14T01:57:24.0Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612751,57,72,2024-02-14T01:57:56Z,3490000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2024-02-14T01:58:08.8Z,3,REGULAR,period,start,[],0,,,1610612738,57,72,2024-02-14T01:58:08Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M45.00S,2024-02-14T01:58:23.7Z,3,REGULAR,3pt,Jump Shot,[],201950,73.14388961892247,82.35294117647058,1610612738,57,75,2024-02-14T01:58:28Z,3510000,False,162.0,200.0,1,right,J. Holiday 25' 3PT  (12 PTS) (J. Tatum 4 AST),"[201950, 1628369]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.72,Made,12.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
357,PT11M29.00S,2024-02-14T01:58:38.2Z,3,REGULAR,2pt,Jump Shot,[],1630560,24.392247043363994,39.950980392156865,1610612751,59,75,2024-02-14T01:58:42Z,3530000,False,50.0,177.0,1,left,C. Thomas 18' pullup Jump Shot (9 PTS) (B. Simmons 6 AST),"[1630560, 1627732]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,18.38,Made,9.0,B. Simmons,1627732.0,6.0,,,,,,,,,,,,,,
358,PT11M17.00S,2024-02-14T01:58:50.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,71.17279894875165,23.52941176470588,1610612738,59,75,2024-02-14T01:58:55Z,3540000,False,-132.0,218.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
359,PT11M14.00S,2024-02-14T01:58:53.3Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,59,75,2024-02-14T01:58:55Z,3550000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,358.0,1.0,1.0,0.0,,,,,,,,,,
360,PT11M07.00S,2024-02-14T01:59:00.3Z,3,REGULAR,3pt,Jump Shot,[],1630560,20.318659658344284,7.598039215686274,1610612751,62,75,2024-02-14T01:59:13Z,3560000,False,212.0,138.0,1,left,C. Thomas 25' 3PT  (12 PTS) (N. Claxton 1 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.32,Made,12.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
363,PT10M51.00S,2024-02-14T01:59:16.7Z,3,REGULAR,turnover,lost ball,[],201950,,,1610612738,62,75,2024-02-14T01:59:49Z,3580000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1627827]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Finney-Smith,1627827.0,,
364,PT10M51.00S,2024-02-14T01:59:16.7Z,3,REGULAR,steal,,[],1627827,,,1610612751,62,75,2024-02-14T01:59:18Z,3590000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M41.00S,2024-02-14T01:59:26.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,15.850854139290407,37.254901960784316,1610612751,62,75,2024-02-14T01:59:33Z,3600000,False,64.0,96.0,1,left,MISS C. Thomas 11' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,11.56,Missed,,,,,,,,,,,,,,,,,,
366,PT10M38.00S,2024-02-14T01:59:29.2Z,3,REGULAR,rebound,offensive,[],1630560,,,1610612751,62,75,2024-02-14T01:59:29Z,3610000,False,,,0,,C. Thomas REBOUND (Off:1 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,365.0,2.0,1.0,1.0,,,,,,,,,,
367,PT10M37.00S,2024-02-14T01:59:30.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627827,28.203022339027594,74.75490196078431,1610612751,62,75,2024-02-14T01:59:38Z,3620000,False,-124.0,213.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
368,PT10M34.00S,2024-02-14T01:59:33.5Z,3,REGULAR,rebound,offensive,[],1627732,,,1610612751,62,75,2024-02-14T01:59:38Z,3630000,False,,,0,,B. Simmons REBOUND (Off:1 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,367.0,2.0,1.0,1.0,,,,,,,,,,
369,PT10M32.00S,2024-02-14T01:59:35.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630560,9.937582128777924,73.2843137254902,1610612751,62,75,2024-02-14T02:00:00Z,3640000,False,-116.0,41.0,1,left,MISS C. Thomas 12' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,12.34,Missed,,,,,,,,,,,,,,,,,,
370,PT10M32.00S,2024-02-14T01:59:35.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,62,75,2024-02-14T01:59:44Z,3650000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,369.0,,,,,,,,,,,,,
371,PT10M31.00S,2024-02-14T01:59:40.9Z,3,REGULAR,foul,personal,[],1629651,,,1610612738,62,75,2024-02-14T02:00:04Z,3660000,False,,,0,,N. Claxton loose ball personal FOUL (3 PF),"[1629651, 1628401]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,3.0,0.0,White,1628401.0,,,,
373,PT10M25.00S,2024-02-14T02:00:00.5Z,3,REGULAR,foul,offensive,[],1627759,,,1610612738,62,75,2024-02-14T02:00:25Z,3680000,False,,,0,,J. Brown offensive FOUL (1 PF),"[1627759, 1628969]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,1.0,0.0,Bridges,1628969.0,,,,
375,PT10M25.00S,2024-02-14T02:00:00.5Z,3,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,62,75,2024-02-14T02:00:00Z,3700000,False,,,0,,J. Brown offensive foul TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,2.0,,,,,,,,
376,PT10M12.00S,2024-02-14T02:00:28.9Z,3,REGULAR,foul,personal,[],201950,,,1610612751,62,75,2024-02-14T02:00:42Z,3710000,False,,,0,,J. Holiday personal FOUL (3 PF),"[201950, 1627827]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628480.0,,3.0,0.0,Finney-Smith,1627827.0,,,,
378,PT10M04.00S,2024-02-14T02:01:00.1Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612751,62,75,2024-02-14T02:01:05Z,3730000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 1628369]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Tatum,1628369.0,,
379,PT10M04.00S,2024-02-14T02:01:00.1Z,3,REGULAR,steal,,[],1628369,,,1610612738,62,75,2024-02-14T02:01:01Z,3740000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
380,PT09M46.00S,2024-02-14T02:01:17.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,86.28449408672799,95.83333333333334,1610612738,62,78,2024-02-14T02:01:21Z,3750000,False,229.0,76.0,1,right,J. Brown 24' 3PT  (13 PTS) (J. Holiday 6 AST),"[1627759, 201950]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,24.16,Made,13.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
382,PT09M36.00S,2024-02-14T02:01:33.0Z,3,REGULAR,foul,personal,[],1627759,,,1610612751,62,78,2024-02-14T02:01:38Z,3770000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1630560]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1155.0,,2.0,0.0,Thomas,1630560.0,,,,
384,PT09M36.00S,2024-02-14T02:01:40.7Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,62,78,2024-02-14T02:01:45Z,3790000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M36.00S,2024-02-14T02:01:40.7Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,62,78,2024-02-14T02:01:45Z,3800000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M21.00S,2024-02-14T02:02:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.469776609724048,45.09803921568628,1610612751,64,78,2024-02-14T02:02:15Z,3810000,False,25.0,-1.0,1,left,M. Bridges driving reverse Layup (16 PTS) (C. Thomas 2 AST),"[1628969, 1630560]",1610612751.0,BKN,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.45,Made,16.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,
388,PT09M02.00S,2024-02-14T02:02:32.6Z,3,REGULAR,foul,personal,[],1630560,,,1610612738,64,78,2024-02-14T02:02:38Z,3830000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1627759]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1155.0,,2.0,0.0,Brown,1627759.0,,,,
390,PT08M56.00S,2024-02-14T02:02:57.3Z,3,REGULAR,foul,personal,[],1630560,,,1610612738,64,78,2024-02-14T02:03:04Z,3850000,False,,,0,,C. Thomas personal FOUL (3 PF),"[1630560, 1627759]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,,3.0,0.0,Brown,1627759.0,,,,
392,PT08M49.00S,2024-02-14T02:03:19.5Z,3,REGULAR,3pt,Jump Shot,[],201143,69.07030223390277,31.862745098039213,1610612738,64,81,2024-02-14T02:03:24Z,3870000,False,-91.0,238.0,1,right,A. Horford 25' 3PT  (14 PTS) (J. Holiday 7 AST),"[201143, 201950]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.49,Made,14.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,
394,PT08M35.00S,2024-02-14T02:03:36.9Z,3,REGULAR,foul,personal,[],1627759,,,1610612751,64,81,2024-02-14T02:03:53Z,3890000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1630560]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1155.0,,3.0,0.0,Thomas,1630560.0,,,,
396,PT08M28.00S,2024-02-14T02:04:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,11.251642575558476,50.245098039215684,1610612751,64,81,2024-02-14T02:04:10Z,3910000,False,-1.0,53.0,1,left,MISS J. Wilson driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
397,PT08M24.00S,2024-02-14T02:04:08.9Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,64,81,2024-02-14T02:04:10Z,3920000,False,,,0,,J. Holiday REBOUND (Off:0 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,396.0,5.0,5.0,0.0,,,,,,,,,,
398,PT08M20.00S,2024-02-14T02:04:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,94.69448094612353,53.67647058823529,1610612738,64,81,2024-02-14T02:04:26Z,3930000,False,18.0,-3.0,1,right,MISS J. Brown running Layup - blocked,"[1627759, 1629651]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
399,PT08M20.00S,2024-02-14T02:04:13.4Z,3,REGULAR,block,,[],1629651,,,1610612738,64,81,2024-02-14T02:04:15Z,3940000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT08M18.00S,2024-02-14T02:04:15.4Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,64,81,2024-02-14T02:04:17Z,3950000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,398.0,2.0,2.0,0.0,,,,,,,,,,
419,PT08M11.00S,2024-02-14T02:04:25.7Z,3,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,64,81,2024-02-14T02:09:08Z,3965000,False,,,0,,C. Thomas step out-of-bounds TURNOVER (2 TO),[1630560],1610612751.0,BKN,step,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,2.0,,,,,,,,
403,PT07M55.00S,2024-02-14T02:04:38.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,79.97700394218134,26.225490196078432,1610612738,64,81,2024-02-14T02:09:08Z,3980000,False,-119.0,136.0,1,right,MISS J. Brown 18' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,18.04,Missed,,,,,,,,,,,,,,,,,,
404,PT07M52.00S,2024-02-14T02:04:41.1Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,64,81,2024-02-14T02:04:42Z,3990000,False,,,0,,B. Simmons REBOUND (Off:1 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,403.0,3.0,2.0,1.0,,,,,,,,,,
405,PT07M44.00S,2024-02-14T02:04:49.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,10.988830486202366,39.950980392156865,1610612751,64,81,2024-02-14T02:04:53Z,4000000,False,50.0,51.0,1,left,MISS B. Simmons 7' driving Hook,[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
406,PT07M40.00S,2024-02-14T02:04:52.6Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,64,81,2024-02-14T02:04:52Z,4010000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,
407,PT07M37.00S,2024-02-14T02:04:55.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,9.543363994743759,25.735294117647058,1610612751,66,81,2024-02-14T02:05:00Z,4020000,False,121.0,37.0,1,left,M. Bridges 12' Jump Shot (18 PTS) (B. Simmons 7 AST),"[1628969, 1627732]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,12.69,Made,18.0,B. Simmons,1627732.0,7.0,,,,,,,,,,,,,,
409,PT07M22.00S,2024-02-14T02:05:10.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,66.96780551905388,31.127450980392158,1610612738,66,81,2024-02-14T02:15:56Z,4040000,False,-94.0,258.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.47,Missed,,,,,,,,,,,,,,,,,,
410,PT07M19.00S,2024-02-14T02:05:13.7Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,66,81,2024-02-14T02:05:15Z,4050000,False,,,0,,B. Simmons REBOUND (Off:1 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,409.0,4.0,3.0,1.0,,,,,,,,,,
411,PT07M16.00S,2024-02-14T02:05:21.7Z,3,REGULAR,turnover,backcourt,[],1628969,,,1610612751,66,81,2024-02-14T02:05:30Z,4060000,False,,,0,,M. Bridges backcourt TURNOVER (2 TO),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1155.0,2.0,,,,,,,,
412,PT07M04.00S,2024-02-14T02:05:48.1Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612738,66,81,2024-02-14T02:05:54Z,4070000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 1628969]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,Bridges,1628969.0,,
413,PT07M04.00S,2024-02-14T02:05:48.1Z,3,REGULAR,steal,,[],1628969,,,1610612751,66,81,2024-02-14T02:05:50Z,4080000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT06M53.00S,2024-02-14T02:05:58.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,18.084756898817346,4.6568627450980395,1610612751,66,81,2024-02-14T02:06:03Z,4090000,False,227.0,117.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
415,PT06M49.00S,2024-02-14T02:06:02.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,66,81,2024-02-14T02:06:03Z,4100000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,414.0,7.0,7.0,0.0,,,,,,,,,,
416,PT06M49.00S,2024-02-14T02:06:05.1Z,3,REGULAR,foul,personal,[],1628969,,,1610612738,66,81,2024-02-14T02:09:28Z,4110000,False,,,0,,M. Bridges personal FOUL (3 PF),"[1628969, 1628369]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,3.0,1.0,Tatum,1628369.0,,,,
418,PT06M49.00S,2024-02-14T02:06:12.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,66,81,2024-02-14T02:06:12Z,4130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M31.00S,2024-02-14T02:09:30.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,71.82982917214193,23.774509803921568,1610612738,66,84,2024-02-14T02:09:34Z,4140000,False,-131.0,212.0,1,right,D. White 24' 3PT  (6 PTS) (J. Holiday 8 AST),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.95,Made,6.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,
422,PT06M14.00S,2024-02-14T02:09:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,6.389618922470433,2.941176470588235,1610612751,66,84,2024-02-14T02:09:52Z,4160000,False,235.0,8.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
423,PT06M09.00S,2024-02-14T02:09:51.1Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,66,84,2024-02-14T02:09:52Z,4170000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,422.0,7.0,5.0,2.0,,,,,,,,,,
424,PT06M09.00S,2024-02-14T02:09:51.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,5.590000152587891,50.0,1610612751,68,84,2024-02-14T02:09:56Z,4180000,False,0.0,0.0,1,left,N. Claxton putback Layup (8 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
425,PT05M54.00S,2024-02-14T02:10:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.59198423127464,51.225490196078425,1610612738,68,86,2024-02-14T02:10:10Z,4190000,False,6.0,17.0,1,right,D. White Layup (8 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,,,,,,,,,,,,,,,,,
427,PT05M29.00S,2024-02-14T02:10:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,5.995400788436268,44.6078431372549,1610612751,70,86,2024-02-14T02:10:36Z,4210000,False,27.0,4.0,1,left,C. Thomas driving reverse Layup (14 PTS) (B. Simmons 8 AST),"[1630560, 1627732]",1610612751.0,BKN,driving reverse,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.73,Made,14.0,B. Simmons,1627732.0,8.0,,,,,,,,,,,,,,
428,PT05M12.00S,2024-02-14T02:10:49.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612738,70,86,2024-02-14T02:11:05Z,4220000,False,,,0,,C. Thomas shooting personal FOUL (4 PF) (Brown 2 FT),"[1630560, 1627759]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628480.0,,4.0,0.0,Brown,1627759.0,,,,
431,PT05M12.00S,2024-02-14T02:11:16.9Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,70,87,2024-02-14T02:11:16Z,4240000,False,,,0,,J. Brown Free Throw 1 of 2 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
432,PT05M12.00S,2024-02-14T02:11:17.5Z,3,REGULAR,substitution,out,[],1628969,,,1610612738,70,87,2024-02-14T02:11:33Z,4250000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M12.00S,2024-02-14T02:11:17.5Z,3,REGULAR,substitution,out,[],1627732,,,1610612738,70,87,2024-02-14T02:11:33Z,4260000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M12.00S,2024-02-14T02:11:17.5Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,70,87,2024-02-14T02:11:33Z,4270000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
