actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
365,PT07M02.00S,2021-12-04T19:30:48.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,63,71,2021-12-04T19:30:48Z,3550000,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,364.0,8.0,6.0,2.0,,,,,,,,,,,
366,PT06M53.00S,2021-12-04T19:30:56.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,94.03745072273325,51.470588235294116,1610612743,63,73,2021-12-04T19:31:10Z,3560000,7.0,4.0,1,right,N. Jokic cutting DUNK (22 PTS) (M. Morris 4 AST),"[203999, 1628420]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,0.82,Made,22.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,,
368,PT06M53.00S,2021-12-04T19:31:00.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,63,73,2021-12-04T19:31:00Z,3580000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M39.00S,2021-12-04T19:34:15.4Z,3,REGULAR,turnover,bad pass,[],203095,,,1610612752,63,73,2021-12-04T19:34:21Z,3590000,,,0,,E. Fournier bad pass TURNOVER (2 TO),"[203095, 1630192]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,2.0,Nnaji,1630192.0,
370,PT06M39.00S,2021-12-04T19:34:15.4Z,3,REGULAR,steal,,[],1630192,,,1610612743,63,73,2021-12-04T19:36:07Z,3600000,,,0,,Z. Nnaji STEAL (2 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M35.00S,2021-12-04T19:34:19.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201145,93.9060446780552,50.0,1610612743,63,75,2021-12-04T19:36:36Z,3610000,0.0,5.0,1,right,J. Green running Layup (11 PTS) (W. Barton 6 AST),"[201145, 203115]",1610612743.0,DEN,running,,,Green,J. Green,,,,,0.48,Made,11.0,W. Barton,203115.0,6.0,,,,,,,,,,,,,,,
373,PT06M21.00S,2021-12-04T19:34:32.5Z,3,REGULAR,3pt,Jump Shot,[],203944,26.10052562417871,83.08823529411765,1610612752,63,75,2021-12-04T19:34:38Z,3630000,-165.0,193.0,1,left,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
374,PT06M18.00S,2021-12-04T19:34:35.5Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,63,75,2021-12-04T19:34:38Z,3640000,,,0,,Z. Nnaji REBOUND (Off:1 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,373.0,4.0,3.0,1.0,,,,,,,,,,,
375,PT06M09.00S,2021-12-04T19:34:45.5Z,3,REGULAR,turnover,bad pass,[],201145,,,1610612743,63,75,2021-12-04T19:34:52Z,3650000,,,0,,J. Green bad pass TURNOVER (1 TO),"[201145, 202692]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,1.0,Burks,202692.0,
376,PT06M09.00S,2021-12-04T19:34:45.5Z,3,REGULAR,steal,,[],202692,,,1610612752,63,75,2021-12-04T19:34:48Z,3660000,,,0,,A. Burks STEAL (2 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M03.00S,2021-12-04T19:34:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,6.258212877792378,50.73529411764706,1610612752,65,75,2021-12-04T19:34:59Z,3670000,-4.0,6.0,1,left,R. Barrett driving finger roll Layup (13 PTS),[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,0.73,Made,13.0,,,,,,,,,,,,,,,,,,
378,PT05M43.00S,2021-12-04T19:35:10.2Z,3,REGULAR,3pt,Jump Shot,[],203999,68.41327201051249,33.088235294117645,1610612743,65,78,2021-12-04T19:35:14Z,3680000,-85.0,244.0,1,right,N. Jokic 25' 3PT  (25 PTS) (J. Green 2 AST),"[203999, 201145]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.86,Made,25.0,J. Green,201145.0,2.0,,,,,,,,,,,,,,,
380,PT05M18.00S,2021-12-04T19:35:35.3Z,3,REGULAR,3pt,Jump Shot,[],1629628,4.5499342969776615,97.54901960784314,1610612752,65,78,2021-12-04T19:35:40Z,3700000,-238.0,-10.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,23.79,Missed,,,,,,,,,,,,,,,,,,,
381,PT05M16.00S,2021-12-04T19:35:37.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,78,2021-12-04T19:35:40Z,3710000,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,380.0,9.0,7.0,2.0,,,,,,,,,,,
382,PT05M09.00S,2021-12-04T19:35:45.6Z,3,REGULAR,3pt,Jump Shot,[],201145,85.3646517739816,4.411764705882353,1610612743,65,78,2021-12-04T19:35:52Z,3720000,-228.0,85.0,1,right,MISS J. Green 24' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,24.33,Missed,,,,,,,,,,,,,,,,,,,
383,PT05M05.00S,2021-12-04T19:35:49.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,65,78,2021-12-04T19:35:52Z,3730000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,
384,PT05M05.00S,2021-12-04T19:35:52.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,65,78,2021-12-04T19:35:52Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M05.00S,2021-12-04T19:35:53.0Z,3,REGULAR,substitution,out,[],1629628,,,1610612743,65,78,2021-12-04T19:36:05Z,3750000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M05.00S,2021-12-04T19:35:53.0Z,3,REGULAR,substitution,out,[],203115,,,1610612743,65,78,2021-12-04T19:36:05Z,3760000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M05.00S,2021-12-04T19:35:53.0Z,3,REGULAR,substitution,in,[],1630193,,,1610612743,65,78,2021-12-04T19:36:05Z,3770000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M05.00S,2021-12-04T19:35:53.0Z,3,REGULAR,substitution,in,[],1630267,,,1610612743,65,78,2021-12-04T19:36:05Z,3780000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M53.00S,2021-12-04T19:36:26.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,65,78,2021-12-04T19:36:26Z,3790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M49.00S,2021-12-04T19:36:42.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628420,84.05059132720105,32.59803921568628,1610612743,65,78,2021-12-04T19:36:51Z,3800000,-87.0,97.0,1,right,MISS M. Morris 13' floating Shot - blocked,"[1628420, 1629011]",1610612743.0,DEN,floating,,,Morris,M. Morris,,,,,13.06,Missed,,,,,,,,,Robinson,1629011.0,,,,,,,,,
391,PT04M49.00S,2021-12-04T19:36:42.7Z,3,REGULAR,block,,[],1629011,,,1610612743,65,78,2021-12-04T19:36:44Z,3810000,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M45.00S,2021-12-04T19:36:46.7Z,3,REGULAR,rebound,offensive,[],1630267,,,1610612743,65,78,2021-12-04T19:36:51Z,3820000,,,0,,F. Campazzo REBOUND (Off:1 Def:1),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,390.0,2.0,1.0,1.0,,,,,,,,,,,
393,PT04M41.00S,2021-12-04T19:36:50.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,89.17542706964521,48.03921568627451,1610612743,65,80,2021-12-04T19:36:55Z,3830000,-10.0,49.0,1,right,N. Jokic Hook (27 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,5.03,Made,27.0,,,,,,,,,,,,,,,,,,
394,PT04M27.00S,2021-12-04T19:37:04.1Z,3,REGULAR,3pt,Jump Shot,[],203095,26.888961892247043,80.63725490196079,1610612752,65,80,2021-12-04T19:37:09Z,3840000,-153.0,200.0,1,left,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
395,PT04M23.00S,2021-12-04T19:37:08.1Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,65,80,2021-12-04T19:37:09Z,3850000,,,0,,Z. Nnaji REBOUND (Off:1 Def:4),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,,,
396,PT04M06.00S,2021-12-04T19:37:25.3Z,3,REGULAR,2pt,Jump Shot,[],1628420,89.17542706964521,23.52941176470588,1610612743,65,82,2021-12-04T19:37:29Z,3860000,-132.0,49.0,1,right,M. Morris 14' pullup Jump Shot (7 PTS),[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,14.13,Made,7.0,,,,,,,,,,,,,,,,,,
397,PT03M47.00S,2021-12-04T19:37:47.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630267,,,1610612752,65,82,2021-12-04T19:37:54Z,3870000,,,0,,F. Campazzo personal FOUL (2 PF) (Burks 2 FT),"[1630267, 202692]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Burks,202692.0,,,,
401,PT03M47.00S,2021-12-04T19:38:09.4Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,65,82,2021-12-04T19:38:43Z,3885000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M47.00S,2021-12-04T19:38:09.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612752,65,82,2021-12-04T19:38:43Z,3887500,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M47.00S,2021-12-04T19:38:09.4Z,3,REGULAR,substitution,in,[],203457,,,1610612752,65,82,2021-12-04T19:38:43Z,3888750,,,0,,SUB in: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M47.00S,2021-12-04T19:38:09.4Z,3,REGULAR,substitution,in,[],1628432,,,1610612752,65,82,2021-12-04T19:38:43Z,3889375,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M47.00S,2021-12-04T19:38:31.4Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,65,82,2021-12-04T19:38:31Z,3890000,,,0,,MISS A. Burks Free Throw 1 of 2,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
400,PT03M47.00S,2021-12-04T19:38:31.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,65,82,2021-12-04T19:38:31Z,3900000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,399.0,,,,,,,,,,,,,,
405,PT03M47.00S,2021-12-04T19:38:49.1Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,66,82,2021-12-04T19:38:49Z,3910000,,,0,,A. Burks Free Throw 2 of 2 (11 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
406,PT03M28.00S,2021-12-04T19:39:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630267,93.24901445466492,47.549019607843135,1610612743,66,84,2021-12-04T19:39:15Z,3920000,-12.0,11.0,1,right,F. Campazzo driving reverse Layup (2 PTS),[1630267],1610612743.0,DEN,driving reverse,,,Campazzo,F. Campazzo,,,,,1.65,Made,2.0,,,,,,,,,,,,,,,,,,
407,PT03M21.00S,2021-12-04T19:39:16.8Z,3,REGULAR,3pt,Jump Shot,[],202692,29.122864651773984,74.50980392156863,1610612752,66,84,2021-12-04T19:39:21Z,3930000,-123.0,221.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
408,PT03M18.00S,2021-12-04T19:39:19.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,84,2021-12-04T19:39:21Z,3940000,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,407.0,10.0,8.0,2.0,,,,,,,,,,,
409,PT03M11.00S,2021-12-04T19:39:26.9Z,3,REGULAR,3pt,Jump Shot,[],203999,67.49342969776609,45.09803921568628,1610612743,66,87,2021-12-04T19:39:32Z,3950000,-25.0,253.0,1,right,N. Jokic 25' 3PT  (30 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.43,Made,30.0,,,,,,,,,,,,,,,,,,
410,PT02M55.00S,2021-12-04T19:39:44.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203944,10.463206307490145,47.794117647058826,1610612752,66,87,2021-12-04T19:39:52Z,3960000,11.0,46.0,1,left,MISS J. Randle Hook,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,,
411,PT02M55.00S,2021-12-04T19:39:44.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,66,87,2021-12-04T19:39:52Z,3970000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,
412,PT02M55.00S,2021-12-04T19:39:49.6Z,3,REGULAR,foul,personal,[],203944,,,1610612743,66,87,2021-12-04T19:39:58Z,3980000,,,0,,J. Randle loose ball personal FOUL (1 PF),"[203944, 203999]",1610612752.0,NYK,loose ball,,,Randle,J. Randle,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Jokic,203999.0,,,,
414,PT02M55.00S,2021-12-04T19:39:49.7Z,3,REGULAR,substitution,out,[],202692,,,1610612743,66,87,2021-12-04T19:40:18Z,4000000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M55.00S,2021-12-04T19:39:49.7Z,3,REGULAR,substitution,out,[],203944,,,1610612743,66,87,2021-12-04T19:40:18Z,4010000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M55.00S,2021-12-04T19:39:49.7Z,3,REGULAR,substitution,in,[],1630167,,,1610612743,66,87,2021-12-04T19:40:18Z,4020000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M55.00S,2021-12-04T19:39:49.7Z,3,REGULAR,substitution,in,[],201565,,,1610612743,66,87,2021-12-04T19:40:18Z,4030000,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M39.00S,2021-12-04T19:40:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.59198423127464,45.09803921568628,1610612743,66,87,2021-12-04T19:40:38Z,4040000,-25.0,17.0,1,right,MISS J. Green driving finger roll Layup,[201145],1610612743.0,DEN,driving finger roll,,,Green,J. Green,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
419,PT02M37.00S,2021-12-04T19:40:30.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,66,87,2021-12-04T19:40:38Z,4050000,,,0,,N. Jokic REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,418.0,11.0,8.0,3.0,,,,,,,,,,,
420,PT02M35.00S,2021-12-04T19:40:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.32917214191852,54.65686274509803,1610612743,66,89,2021-12-04T19:40:49Z,4060000,23.0,20.0,1,right,N. Jokic putback Layup (32 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,3.04,Made,32.0,,,,,,,,,,,,,,,,,,
421,PT02M21.00S,2021-12-04T19:40:47.0Z,3,REGULAR,turnover,lost ball,[],1630167,,,1610612752,66,89,2021-12-04T19:40:53Z,4070000,,,0,,O. Toppin lost ball TURNOVER (1 TO),"[1630167, 201145]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,1.0,Green,201145.0,
422,PT02M21.00S,2021-12-04T19:40:47.0Z,3,REGULAR,steal,,[],201145,,,1610612743,66,89,2021-12-04T19:40:48Z,4080000,,,0,,J. Green STEAL (1 STL),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M08.00S,2021-12-04T19:41:02.0Z,3,REGULAR,turnover,out-of-bounds,[],201145,,,1610612743,66,89,2021-12-04T19:41:08Z,4090000,,,0,,J. Green bad pass out-of-bounds TURNOVER (2 TO),[201145],1610612743.0,DEN,bad pass,,,Green,J. Green,,,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,
424,PT01M48.00S,2021-12-04T19:41:26.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,66,89,2021-12-04T19:41:26Z,4100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M48.00S,2021-12-04T19:41:26.1Z,3,REGULAR,substitution,out,[],203999,,,1610612752,66,89,2021-12-04T19:41:34Z,4110000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M48.00S,2021-12-04T19:41:26.1Z,3,REGULAR,substitution,in,[],203210,,,1610612752,66,89,2021-12-04T19:41:34Z,4120000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M45.00S,2021-12-04T19:41:53.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,29.122864651773984,25.245098039215684,1610612752,66,89,2021-12-04T19:41:57Z,4130000,124.0,221.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
428,PT01M42.00S,2021-12-04T19:41:56.3Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,66,89,2021-12-04T19:41:57Z,4140000,,,0,,Z. Nnaji REBOUND (Off:1 Def:5),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,427.0,6.0,5.0,1.0,,,,,,,,,,,
429,PT01M30.00S,2021-12-04T19:42:08.2Z,3,REGULAR,3pt,Jump Shot,[],1628432,77.34888304862024,88.48039215686273,1610612743,66,92,2021-12-04T19:42:12Z,4150000,192.0,160.0,1,right,D. Reed 25' 3PT  (6 PTS) (J. Green 3 AST),"[1628432, 203210]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,25.05,Made,6.0,J. Green,203210.0,3.0,,,,,,,,,,,,,,,
431,PT01M13.00S,2021-12-04T19:42:26.1Z,3,REGULAR,turnover,bad pass,[],201565,,,1610612752,66,92,2021-12-04T19:42:32Z,4170000,,,0,,D. Rose bad pass TURNOVER (2 TO),"[201565, 201145]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,2.0,Green,201145.0,
432,PT01M13.00S,2021-12-04T19:42:26.1Z,3,REGULAR,steal,,[],201145,,,1610612743,66,92,2021-12-04T19:42:27Z,4180000,,,0,,J. Green STEAL (2 STL),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT01M10.00S,2021-12-04T19:42:28.9Z,3,REGULAR,turnover,bad pass,[],201145,,,1610612743,66,92,2021-12-04T19:42:34Z,4190000,,,0,,J. Green bad pass TURNOVER (3 TO),"[201145, 1630167]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,3.0,Toppin,1630167.0,
434,PT01M10.00S,2021-12-04T19:42:28.9Z,3,REGULAR,steal,,[],1630167,,,1610612752,66,92,2021-12-04T19:42:31Z,4200000,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT01M00.00S,2021-12-04T19:42:39.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203095,29.38567674113009,20.833333333333336,1610612752,66,92,2021-12-04T19:45:34Z,4210000,146.0,224.0,1,left,MISS E. Fournier 26' pullup 3PT,[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
436,PT00M58.70S,2021-12-04T19:42:40.6Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,66,92,2021-12-04T19:42:42Z,4220000,,,0,,J. Green REBOUND (Off:0 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,435.0,2.0,2.0,0.0,,,,,,,,,,,
437,PT00M43.60S,2021-12-04T19:42:56.3Z,3,REGULAR,2pt,Jump Shot,[],201145,87.99277266754271,19.362745098039216,1610612743,66,92,2021-12-04T19:43:01Z,4230000,-153.0,60.0,1,right,MISS J. Green 16' pullup Shot,[201145],1610612743.0,DEN,pullup,,,Green,J. Green,,,,,16.47,Missed,,,,,,,,,,,,,,,,,,,
438,PT00M40.20S,2021-12-04T19:42:59.7Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,66,92,2021-12-04T19:43:01Z,4240000,,,0,,O. Toppin REBOUND (Off:2 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,437.0,3.0,1.0,2.0,,,,,,,,,,,
439,PT00M31.20S,2021-12-04T19:43:08.7Z,3,REGULAR,3pt,Jump Shot,[],1630167,31.35676741130092,32.35294117647059,1610612752,69,92,2021-12-04T19:43:12Z,4250000,88.0,242.0,1,left,O. Toppin 25' 3PT  (3 PTS) (D. Rose 1 AST),"[1630167, 201565]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.79,Made,3.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,,
441,PT00M12.00S,2021-12-04T19:43:30.7Z,3,REGULAR,turnover,lost ball,[],1628432,,,1610612743,69,92,2021-12-04T19:43:40Z,4270000,,,0,,D. Reed lost ball TURNOVER (1 TO),"[1628432, 203457]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,1.0,Noel,203457.0,
442,PT00M12.00S,2021-12-04T19:43:30.7Z,3,REGULAR,steal,,[],203457,,,1610612752,69,92,2021-12-04T19:43:32Z,4280000,,,0,,N. Noel STEAL (2 STL),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M08.90S,2021-12-04T19:43:35.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630193,7.30946123521682,49.50980392156863,1610612752,69,92,2021-12-04T19:43:46Z,4290000,2.0,16.0,1,left,MISS I. Quickley driving DUNK - blocked,"[1630193, 201145]",1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,1.64,Missed,,,,,,,,,Green,201145.0,,,,,,,,,
444,PT00M08.90S,2021-12-04T19:43:35.2Z,3,REGULAR,block,,[],201145,,,1610612752,69,92,2021-12-04T19:43:38Z,4300000,,,0,,J. Green BLOCK (2 BLK),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M08.90S,2021-12-04T19:43:35.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,69,92,2021-12-04T19:43:46Z,4310000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,
446,PT00M08.90S,2021-12-04T19:43:41.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,69,92,2021-12-04T19:43:41Z,4320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M08.90S,2021-12-04T19:43:41.3Z,3,REGULAR,substitution,out,[],203095,,,1610612752,69,92,2021-12-04T19:43:54Z,4330000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M08.90S,2021-12-04T19:43:41.3Z,3,REGULAR,substitution,in,[],1629656,,,1610612752,69,92,2021-12-04T19:43:54Z,4340000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M07.70S,2021-12-04T19:44:04.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612752,69,92,2021-12-04T19:44:10Z,4350000,,,0,,J. Green personal FOUL (3 PF) (Noel 2 FT),"[201145, 203457]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Noel,203457.0,,,,
452,PT00M07.70S,2021-12-04T19:44:15.9Z,3,REGULAR,substitution,out,[],201145,,,1610612752,69,92,2021-12-04T19:44:37Z,4365000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
