actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
452,PT00M31.50S,2021-11-27T01:46:55.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,83.39356110381078,47.30392156862745,1610612752,69,86,2021-11-27T01:47:02Z,4370000,-13.0,104.0,1,right,MISS R. Barrett 10' floating Shot,[1629628],1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,10.45,Missed,,,,,,,,,,,,,,,,,,,
453,PT00M29.20S,2021-11-27T01:46:57.6Z,3,REGULAR,rebound,offensive,[],203457,,,1610612752,69,86,2021-11-27T01:47:02Z,4380000,,,0,,N. Noel REBOUND (Off:2 Def:3),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,452.0,5.0,3.0,2.0,,,,,,,,
454,PT00M29.20S,2021-11-27T01:46:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203457,94.40999984741211,50.0,1610612752,71,86,2021-11-27T01:46:59Z,4390000,0.0,0.0,1,right,N. Noel tip Layup (6 PTS),[203457],1610612752.0,NYK,tip,,,Noel,N. Noel,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
455,PT00M14.60S,2021-11-27T01:47:17.6Z,3,REGULAR,foul,personal,[],202692,,,1610612756,71,86,2021-11-27T01:47:29Z,4400000,,,0,,A. Burks personal FOUL (2 PF),"[202692, 201580]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,McGee,201580.0,,,
457,PT00M02.00S,2021-11-27T01:47:52.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203457,,,1610612756,71,86,2021-11-27T01:48:01Z,4420000,,,0,,N. Noel shooting personal FOUL (3 PF) (McGee 2 FT),"[203457, 201580]",1610612752.0,NYK,shooting,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,McGee,201580.0,,,
460,PT00M02.00S,2021-11-27T01:48:08.2Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,71,86,2021-11-27T01:48:29Z,4435000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M02.00S,2021-11-27T01:48:08.2Z,3,REGULAR,substitution,in,[],1628969,,,1610612756,71,86,2021-11-27T01:48:29Z,4437500,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M02.00S,2021-11-27T01:48:23.8Z,3,REGULAR,freethrow,1 of 2,[],201580,,,1610612756,71,87,2021-11-27T01:48:23Z,4440000,,,0,,J. McGee Free Throw 1 of 2 (3 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
462,PT00M02.00S,2021-11-27T01:48:45.7Z,3,REGULAR,freethrow,2 of 2,[],201580,,,1610612756,71,88,2021-11-27T01:48:45Z,4450000,,,0,,J. McGee Free Throw 2 of 2 (4 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
463,PT00M00.00S,2021-11-27T01:49:03.6Z,3,REGULAR,period,end,[],0,,,1610612752,71,88,2021-11-27T01:49:03Z,4460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2021-11-27T01:50:56.0Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612752,71,88,2021-11-27T01:51:34Z,4470000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2021-11-27T01:50:56.0Z,4,REGULAR,substitution,in,['startperiod'],1629656,,,1610612752,71,88,2021-11-27T01:51:34Z,4480000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2021-11-27T01:51:36.5Z,4,REGULAR,period,start,[],0,,,1610612756,71,88,2021-11-27T01:51:36Z,4490000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT11M47.00S,2021-11-27T01:51:49.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,29.6484888304862,27.941176470588236,1610612756,71,91,2021-11-27T01:51:54Z,4500000,110.0,226.0,1,left,C. Johnson 25' 3PT  (8 PTS) (C. Payne 6 AST),"[1629661, 1626166]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.17,Made,8.0,C. Payne,1626166.0,6.0,,,,,,,,,,,,,,,
469,PT11M31.00S,2021-11-27T01:52:07.2Z,4,REGULAR,foul,personal,[],1626166,,,1610612752,71,91,2021-11-27T01:52:17Z,4520000,,,0,,C. Payne personal FOUL (4 PF),"[1626166, 202692]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Burks,202692.0,,,
471,PT11M18.00S,2021-11-27T01:52:41.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,94.56307490144546,45.588235294117645,1610612752,73,91,2021-11-27T01:52:46Z,4540000,-22.0,-1.0,1,right,I. Quickley driving Layup (7 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,2.21,Made,7.0,,,,,,,,,,,,,,,,,,
472,PT11M03.00S,2021-11-27T01:53:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,16.245072273324574,53.431372549019606,1610612756,73,93,2021-11-27T01:53:09Z,4550000,-17.0,100.0,1,left,C. Payne 10' driving floating Jump Shot (9 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,10.17,Made,9.0,,,,,,,,,,,,,,,,,,
473,PT10M48.00S,2021-11-27T01:53:20.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,67.7562417871222,55.14705882352941,1610612752,76,93,2021-11-27T01:54:17Z,4560000,26.0,251.0,1,right,I. Quickley 25' 3PT pullup (10 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.19,Made,10.0,,,,,,,,,,,,,,,,,,
474,PT10M30.00S,2021-11-27T01:53:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.652431011826544,49.26470588235294,1610612756,76,93,2021-11-27T01:53:43Z,4570000,4.0,10.0,1,left,MISS C. Payne driving Layup,[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,1.07,Missed,,,,,,,,,,,,,,,,,,,
475,PT10M28.00S,2021-11-27T01:53:40.3Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,76,93,2021-11-27T01:53:40Z,4580000,,,0,,N. Noel REBOUND (Off:2 Def:4),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,474.0,6.0,4.0,2.0,,,,,,,,
476,PT10M14.00S,2021-11-27T01:53:53.9Z,4,REGULAR,3pt,Jump Shot,[],1630193,66.96780551905388,30.14705882352941,1610612752,76,93,2021-11-27T01:54:48Z,4590000,-99.0,258.0,1,right,MISS I. Quickley 27' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
477,PT10M12.00S,2021-11-27T01:53:55.9Z,4,REGULAR,rebound,defensive,[],201580,,,1610612756,76,93,2021-11-27T01:53:58Z,4600000,,,0,,J. McGee REBOUND (Off:1 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,476.0,7.0,6.0,1.0,,,,,,,,
478,PT10M05.00S,2021-11-27T01:54:07.2Z,4,REGULAR,foul,personal,['3freethrow'],1629656,,,1610612756,76,93,2021-11-27T01:54:15Z,4610000,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Shamet 3 FT),"[1629656, 1629013]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Shamet,1629013.0,,,
480,PT10M05.00S,2021-11-27T01:54:29.0Z,4,REGULAR,freethrow,1 of 3,[],1629013,,,1610612756,76,94,2021-11-27T01:55:00Z,4630000,,,0,,L. Shamet Free Throw 1 of 3 (4 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
481,PT10M05.00S,2021-11-27T01:54:29.0Z,4,REGULAR,freethrow,2 of 3,[],1629013,,,1610612756,76,95,2021-11-27T01:55:00Z,4640000,,,0,,L. Shamet Free Throw 2 of 3 (5 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
482,PT10M05.00S,2021-11-27T01:54:29.0Z,4,REGULAR,freethrow,3 of 3,[],1629013,,,1610612756,76,95,2021-11-27T01:55:00Z,4650000,,,0,,MISS L. Shamet Free Throw 3 of 3,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
483,PT10M03.00S,2021-11-27T01:54:31.0Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,76,95,2021-11-27T01:55:00Z,4660000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,482.0,4.0,4.0,0.0,,,,,,,,
484,PT09M48.00S,2021-11-27T01:55:10.3Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612752,76,95,2021-11-27T01:55:13Z,4670000,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 201580]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,2.0,McGee,201580.0,,,,,,,,,,,,
485,PT09M48.00S,2021-11-27T01:55:10.3Z,4,REGULAR,steal,,[],201580,,,1610612756,76,95,2021-11-27T01:55:12Z,4680000,,,0,,J. McGee STEAL (1 STL),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M42.00S,2021-11-27T01:55:15.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629013,13.87976346911958,4.901960784313726,1610612756,76,98,2021-11-27T01:55:20Z,4690000,225.0,78.0,1,left,L. Shamet 3PT  (8 PTS) (C. Johnson 1 AST),"[1629013, 1629661]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,23.86,Made,8.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,,
488,PT09M27.00S,2021-11-27T01:55:30.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,73.01248357424441,18.872549019607842,1610612752,79,98,2021-11-27T01:55:34Z,4710000,-156.0,201.0,1,right,I. Quickley 25' 3PT  (13 PTS) (A. Burks 1 AST),"[1630193, 202692]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.43,Made,13.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,,
490,PT09M15.00S,2021-11-27T01:55:46.3Z,4,REGULAR,foul,personal,[],202692,,,1610612756,79,98,2021-11-27T01:55:55Z,4730000,,,0,,A. Burks personal FOUL (3 PF),"[202692, 1626166]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Payne,1626166.0,,,
492,PT09M03.00S,2021-11-27T01:56:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,7.966491458607096,49.50980392156863,1610612756,79,98,2021-11-27T01:56:31Z,4750000,2.0,22.0,1,left,MISS C. Johnson driving Layup,[1629661],1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
493,PT09M01.00S,2021-11-27T01:56:23.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,79,98,2021-11-27T01:56:31Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,
494,PT09M01.00S,2021-11-27T01:56:26.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,79,98,2021-11-27T01:56:26Z,4770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M56.00S,2021-11-27T01:56:43.8Z,4,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,79,98,2021-11-27T01:57:01Z,4780000,,,0,,C. Payne lost ball out-of-bounds TURNOVER (1 TO),[1626166],1610612756.0,PHX,lost ball,,,Payne,C. Payne,,,,,,,,,,,1.0,,,,,,,1179.0,,,,,,,
496,PT08M41.00S,2021-11-27T01:57:03.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203457,88.12417871222075,45.09803921568628,1610612752,79,98,2021-11-27T01:57:08Z,4790000,-25.0,59.0,1,right,MISS N. Noel 6' turnaround Hook,[203457],1610612752.0,NYK,turnaround,,,Noel,N. Noel,,,,,6.4,Missed,,,,,,,,,,,,,,,,,,,
497,PT08M39.00S,2021-11-27T01:57:05.8Z,4,REGULAR,rebound,defensive,[],201580,,,1610612756,79,98,2021-11-27T01:57:08Z,4800000,,,0,,J. McGee REBOUND (Off:1 Def:7),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,496.0,8.0,7.0,1.0,,,,,,,,
498,PT08M35.00S,2021-11-27T01:57:13.1Z,4,REGULAR,foul,personal,[],1629656,,,1610612756,79,98,2021-11-27T01:57:17Z,4810000,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1629661]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Johnson,1629661.0,,,
500,PT08M35.00S,2021-11-27T01:57:13.2Z,4,REGULAR,substitution,out,[],1626166,,,1610612756,79,98,2021-11-27T01:57:22Z,4830000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M35.00S,2021-11-27T01:57:13.2Z,4,REGULAR,substitution,in,[],101108,,,1610612756,79,98,2021-11-27T01:57:22Z,4840000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M31.00S,2021-11-27T01:57:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201580,7.30946123521682,50.98039215686274,1610612756,79,100,2021-11-27T01:57:42Z,4850000,-5.0,16.0,1,left,J. McGee driving Layup (6 PTS) (C. Paul 8 AST),"[201580, 101108]",1610612756.0,PHX,driving,,,McGee,J. McGee,,,,,1.69,Made,6.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,,
504,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,foul,personal,['1freethrow'],1629656,,,1610612756,79,100,2021-11-27T01:57:54Z,4870000,,,0,,Q. Grimes shooting personal FOUL (3 PF) (McGee 1 FT),"[1629656, 201580]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,1179.0,3.0,0.0,McGee,201580.0,,,
506,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,out,[],203457,,,1610612756,79,100,2021-11-27T01:57:56Z,4890000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612756,79,100,2021-11-27T01:57:56Z,4900000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,in,[],203944,,,1610612756,79,100,2021-11-27T01:57:56Z,4910000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,in,[],203109,,,1610612756,79,100,2021-11-27T01:57:56Z,4920000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,out,[],1629628,,,1610612756,79,100,2021-11-27T01:58:42Z,4925000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M31.00S,2021-11-27T01:57:41.4Z,4,REGULAR,substitution,in,[],1630167,,,1610612756,79,100,2021-11-27T01:58:42Z,4927500,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M31.00S,2021-11-27T01:58:30.9Z,4,REGULAR,freethrow,1 of 1,[],201580,,,1610612756,79,100,2021-11-27T01:58:36Z,4930000,,,0,,MISS J. McGee Free Throw 1 of 1,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
511,PT08M29.00S,2021-11-27T01:58:32.9Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,79,100,2021-11-27T01:58:36Z,4940000,,,0,,O. Toppin REBOUND (Off:2 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,510.0,4.0,2.0,2.0,,,,,,,,
514,PT08M15.00S,2021-11-27T01:58:50.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,79,100,2021-11-27T01:58:50Z,4950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M15.00S,2021-11-27T01:58:50.6Z,4,REGULAR,substitution,out,[],201580,,,1610612752,79,100,2021-11-27T01:59:01Z,4960000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M15.00S,2021-11-27T01:58:50.6Z,4,REGULAR,substitution,in,[],1629028,,,1610612752,79,100,2021-11-27T01:59:01Z,4970000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M13.00S,2021-11-27T01:59:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630167,94.95729303547962,94.11764705882352,1610612752,79,100,2021-11-27T01:59:17Z,4980000,221.0,-5.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.07,Missed,,,,,,,,,,,,,,,,,,,
518,PT08M11.00S,2021-11-27T01:59:12.9Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,79,100,2021-11-27T01:59:17Z,4990000,,,0,,D. Ayton REBOUND (Off:0 Def:11),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,517.0,11.0,11.0,0.0,,,,,,,,
519,PT07M59.00S,2021-11-27T01:59:25.0Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612756,79,100,2021-11-27T01:59:27Z,5000000,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 203944]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,1.0,Randle,203944.0,,,,,,,,,,,,
520,PT07M59.00S,2021-11-27T01:59:25.0Z,4,REGULAR,steal,,[],203944,,,1610612752,79,100,2021-11-27T01:59:26Z,5010000,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M42.00S,2021-11-27T01:59:41.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,88.91261498028909,4.901960784313726,1610612752,79,100,2021-11-27T01:59:49Z,5020000,-225.0,52.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
522,PT07M40.00S,2021-11-27T01:59:43.3Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,79,100,2021-11-27T01:59:49Z,5030000,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,521.0,6.0,4.0,2.0,,,,,,,,
523,PT07M39.00S,2021-11-27T01:59:47.3Z,4,REGULAR,foul,personal,['2freethrow'],203109,,,1610612752,79,100,2021-11-27T02:00:01Z,5040000,,,0,,J. Crowder shooting personal FOUL (5 PF) (Randle 2 FT),"[203109, 203944]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,202037.0,5.0,0.0,Randle,203944.0,,,
527,PT07M39.00S,2021-11-27T02:00:03.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,79,100,2021-11-27T02:00:28Z,5055000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M39.00S,2021-11-27T02:00:03.2Z,4,REGULAR,substitution,out,[],203109,,,1610612752,79,100,2021-11-27T02:00:28Z,5057500,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M39.00S,2021-11-27T02:00:03.2Z,4,REGULAR,substitution,in,[],1628995,,,1610612752,79,100,2021-11-27T02:00:28Z,5058750,,,0,,SUB in: K. Knox II,[1628995],1610612752.0,NYK,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M39.00S,2021-11-27T02:00:03.2Z,4,REGULAR,substitution,in,[],1629661,,,1610612752,79,100,2021-11-27T02:00:28Z,5059375,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M39.00S,2021-11-27T02:00:19.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,79,100,2021-11-27T02:00:19Z,5060000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
526,PT07M39.00S,2021-11-27T02:00:19.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,79,100,2021-11-27T02:00:19Z,5070000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,
531,PT07M39.00S,2021-11-27T02:00:42.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,80,100,2021-11-27T02:00:42Z,5080000,,,0,,J. Randle Free Throw 2 of 2 (9 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
532,PT07M26.00S,2021-11-27T02:01:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612756,80,100,2021-11-27T02:01:20Z,5090000,,,0,,I. Quickley personal FOUL (2 PF) (Paul 2 FT),"[1630193, 101108]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Paul,101108.0,,,
534,PT07M26.00S,2021-11-27T02:01:35.5Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,80,101,2021-11-27T02:01:52Z,5110000,,,0,,C. Paul Free Throw 1 of 2 (7 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
535,PT07M26.00S,2021-11-27T02:01:35.5Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,80,101,2021-11-27T02:01:52Z,5120000,,,0,,MISS C. Paul Free Throw 2 of 2,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,,
536,PT07M24.00S,2021-11-27T02:01:37.5Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,80,101,2021-11-27T02:01:52Z,5130000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,535.0,5.0,5.0,0.0,,,,,,,,
537,PT07M14.00S,2021-11-27T02:02:00.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628995,79.97700394218134,47.794117647058826,1610612752,80,101,2021-11-27T02:02:09Z,5140000,-11.0,136.0,1,right,MISS K. Knox II 13' floating Shot,[1628995],1610612752.0,NYK,floating,,,Knox II,K. Knox II,,,,,13.61,Missed,,,,,,,,,,,,,,,,,,,
538,PT07M12.00S,2021-11-27T02:02:02.9Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,80,101,2021-11-27T02:02:09Z,5150000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,,,,
539,PT06M53.00S,2021-11-27T02:02:21.0Z,4,REGULAR,3pt,Jump Shot,[],101108,33.196452036793694,48.529411764705884,1610612756,80,104,2021-11-27T02:02:25Z,5160000,7.0,260.0,1,left,C. Paul 25' 3PT  (10 PTS) (C. Johnson 2 AST),"[101108, 1629661]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,25.96,Made,10.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,,
541,PT06M42.00S,2021-11-27T02:02:32.4Z,4,REGULAR,3pt,Jump Shot,[],1630193,71.17279894875165,72.30392156862744,1610612752,83,104,2021-11-27T02:04:00Z,5180000,112.0,218.0,1,right,I. Quickley 24' 3PT pullup (16 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,24.53,Made,16.0,,,,,,,,,,,,,,,,,,
542,PT06M29.00S,2021-11-27T02:02:45.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,10.33180026281209,35.294117647058826,1610612756,83,104,2021-11-27T02:02:51Z,5190000,74.0,45.0,1,left,MISS C. Paul 8' running Shot,[101108],1610612756.0,PHX,running,,,Paul,C. Paul,,,,,8.6,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M27.00S,2021-11-27T02:02:47.5Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,83,104,2021-11-27T02:02:51Z,5200000,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,542.0,2.0,2.0,0.0,,,,,,,,
