actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
362,PT08M03.00S,2022-03-21T00:56:27.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,4.944152431011826,3.1862745098039214,1610612762,58,63,2022-03-21T00:56:31Z,3490000,234.0,-6.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
363,PT08M01.00S,2022-03-21T00:56:29.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,58,63,2022-03-21T00:56:31Z,3500000,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,362.0,8.0,7.0,1.0,,,,,,,,,,,
364,PT07M58.00S,2022-03-21T00:56:32.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203095,76.69185282522996,88.48039215686273,1610612752,58,63,2022-03-21T00:56:38Z,3510000,192.0,167.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M56.00S,2022-03-21T00:56:36.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,58,63,2022-03-21T00:56:36Z,3520000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,
366,PT07M56.00S,2022-03-21T00:56:38.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,58,63,2022-03-21T00:56:38Z,3530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M43.00S,2022-03-21T00:57:03.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,92.06636005256242,3.1862745098039214,1610612752,58,63,2022-03-21T00:57:07Z,3540000,-234.0,22.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
368,PT07M40.00S,2022-03-21T00:57:06.8Z,3,REGULAR,rebound,defensive,[],1627823,,,1610612762,58,63,2022-03-21T00:57:07Z,3550000,,,0,,J. Hernangomez REBOUND (Off:1 Def:3),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,367.0,4.0,3.0,1.0,,,,,,,,,,,
369,PT07M23.00S,2022-03-21T00:57:26.3Z,3,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612762,58,63,2022-03-21T00:57:32Z,3560000,,,0,,J. Sims shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630579, 203497]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Gobert,203497.0,,,
372,PT07M23.00S,2022-03-21T00:57:42.7Z,3,REGULAR,substitution,out,[],1629638,,,1610612762,58,63,2022-03-21T00:58:04Z,3575000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M23.00S,2022-03-21T00:57:42.7Z,3,REGULAR,substitution,in,[],203903,,,1610612762,58,63,2022-03-21T00:58:04Z,3577500,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M23.00S,2022-03-21T00:57:59.2Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,58,64,2022-03-21T00:57:59Z,3580000,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
374,PT07M23.00S,2022-03-21T00:58:26.1Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,58,65,2022-03-21T00:58:26Z,3590000,,,0,,R. Gobert Free Throw 2 of 2 (6 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
375,PT07M05.00S,2022-03-21T00:58:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,81.02825229960578,49.26470588235294,1610612752,58,65,2022-03-21T00:58:52Z,3600000,-4.0,126.0,1,right,MISS R. Barrett 12' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,12.59,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M02.00S,2022-03-21T00:58:49.4Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,58,65,2022-03-21T00:58:52Z,3610000,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,375.0,3.0,2.0,1.0,,,,,,,,,,,
377,PT06M51.00S,2022-03-21T00:59:01.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,6.521024967148489,50.49019607843137,1610612762,58,67,2022-03-21T00:59:24Z,3620000,-2.0,9.0,1,left,D. Mitchell driving DUNK (20 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,0.91,Made,20.0,,,,,,,,,,,,,,,,,,
378,PT06M45.00S,2022-03-21T00:59:10.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,58,67,2022-03-21T00:59:10Z,3630000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M45.00S,2022-03-21T00:59:10.2Z,3,REGULAR,substitution,out,[],203497,,,1610612752,58,67,2022-03-21T01:02:01Z,3640000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M45.00S,2022-03-21T00:59:10.2Z,3,REGULAR,substitution,out,[],1627823,,,1610612752,58,67,2022-03-21T01:02:01Z,3650000,,,0,,SUB out: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M45.00S,2022-03-21T00:59:10.2Z,3,REGULAR,substitution,in,[],200752,,,1610612752,58,67,2022-03-21T01:02:01Z,3660000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M45.00S,2022-03-21T00:59:10.2Z,3,REGULAR,substitution,in,[],202355,,,1610612752,58,67,2022-03-21T01:02:01Z,3670000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M32.00S,2022-03-21T01:02:14.8Z,3,REGULAR,3pt,Jump Shot,[],202692,71.30420499342969,75.24509803921569,1610612752,58,67,2022-03-21T01:02:19Z,3680000,126.0,217.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
384,PT06M27.00S,2022-03-21T01:02:18.9Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,58,67,2022-03-21T01:02:18Z,3690000,,,0,,R. Gay REBOUND (Off:1 Def:4),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,383.0,5.0,4.0,1.0,,,,,,,,,,,
385,PT06M12.00S,2022-03-21T01:02:34.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,30.042706964520367,16.176470588235293,1610612762,58,70,2022-03-21T01:02:38Z,3700000,169.0,230.0,1,left,R. O'Neale 28' 3PT  (12 PTS) (D. Mitchell 4 AST),"[1626220, 1628378]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,28.54,Made,12.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,,
387,PT05M47.00S,2022-03-21T01:02:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.51182654402102,49.01960784313725,1610612752,60,70,2022-03-21T01:03:06Z,3720000,-5.0,8.0,1,right,R. Barrett driving Layup (17 PTS) (J. Sims 1 AST),"[1629628, 1630579]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.98,Made,17.0,J. Sims,1630579.0,1.0,,,,,,,,,,,,,,,
388,PT05M28.00S,2022-03-21T01:03:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,18.2161629434954,44.11764705882353,1610612762,60,72,2022-03-21T01:03:23Z,3730000,29.0,119.0,1,left,J. Clarkson 12' floating Jump Shot (20 PTS) (D. Mitchell 5 AST),"[203903, 1628378]",1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,12.23,Made,20.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,,
390,PT05M11.00S,2022-03-21T01:03:34.9Z,3,REGULAR,3pt,Jump Shot,[],203944,68.41327201051249,64.4607843137255,1610612752,60,72,2022-03-21T01:03:42Z,3750000,72.0,244.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
391,PT05M08.00S,2022-03-21T01:03:37.9Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612752,60,72,2022-03-21T01:03:42Z,3760000,,,0,,J. Sims REBOUND (Off:3 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,390.0,5.0,2.0,3.0,,,,,,,,,,,
392,PT05M07.00S,2022-03-21T01:03:39.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203095,87.07293035479631,2.941176470588235,1610612752,63,72,2022-03-21T01:03:51Z,3770000,-235.0,69.0,1,right,E. Fournier 24' 3PT  (17 PTS) (J. Sims 2 AST),"[203095, 1630579]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.52,Made,17.0,J. Sims,1630579.0,2.0,,,,,,,,,,,,,,,
394,PT04M53.00S,2022-03-21T01:03:52.3Z,3,REGULAR,3pt,Jump Shot,[],200752,31.61957950065703,63.970588235294116,1610612762,63,72,2022-03-21T01:03:56Z,3790000,-70.0,245.0,1,left,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
395,PT04M51.00S,2022-03-21T01:03:54.6Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,63,72,2022-03-21T01:03:54Z,3800000,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,394.0,4.0,3.0,1.0,,,,,,,,,,,
396,PT04M49.00S,2022-03-21T01:04:03.5Z,3,REGULAR,foul,personal,[],200752,,,1610612752,63,72,2022-03-21T01:04:18Z,3810000,,,0,,R. Gay personal FOUL (2 PF),"[200752, 203944]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Randle,203944.0,,,
399,PT04M41.00S,2022-03-21T01:04:31.1Z,3,REGULAR,3pt,Jump Shot,[],1629628,91.93495400788436,95.34313725490196,1610612752,63,72,2022-03-21T01:04:35Z,3830000,227.0,23.0,1,right,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
400,PT04M38.00S,2022-03-21T01:04:34.1Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,63,72,2022-03-21T01:04:35Z,3840000,,,0,,H. Whiteside REBOUND (Off:0 Def:5),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,399.0,5.0,5.0,0.0,,,,,,,,,,,
401,PT04M30.00S,2022-03-21T01:04:44.8Z,3,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,63,72,2022-03-21T01:06:01Z,3850000,,,0,,J. Clarkson lost ball out-of-bounds TURNOVER (1 TO),[203903],1610612762.0,UTA,lost ball,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,1.0,,,,,,,,,,
402,PT04M13.00S,2022-03-21T01:05:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,93.38042049934296,46.568627450980394,1610612752,63,72,2022-03-21T01:05:12Z,3860000,-17.0,10.0,1,right,MISS R. Barrett Layup,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
403,PT04M11.00S,2022-03-21T01:05:09.4Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,63,72,2022-03-21T01:05:12Z,3870000,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,
404,PT04M01.00S,2022-03-21T01:05:19.6Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612762,63,72,2022-03-21T01:05:27Z,3880000,,,0,,D. Mitchell lost ball TURNOVER (3 TO),"[1628378, 203095]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,3.0,Fournier,203095.0,,,,,,,,
405,PT04M01.00S,2022-03-21T01:05:19.6Z,3,REGULAR,steal,,[],203095,,,1610612752,63,72,2022-03-21T01:05:21Z,3890000,,,0,,E. Fournier STEAL (2 STL),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M59.00S,2022-03-21T01:05:25.9Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612752,63,72,2022-03-21T01:05:35Z,3900000,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Barrett 2 FT),"[1628378, 1629628]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Barrett,1629628.0,,,
408,PT03M59.00S,2022-03-21T01:05:56.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,64,72,2022-03-21T01:05:56Z,3920000,,,0,,R. Barrett Free Throw 1 of 2 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
409,PT03M59.00S,2022-03-21T01:06:09.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,65,72,2022-03-21T01:06:09Z,3930000,,,0,,R. Barrett Free Throw 2 of 2 (19 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
410,PT03M44.00S,2022-03-21T01:06:26.0Z,3,REGULAR,3pt,Jump Shot,[],1628378,31.61957950065703,64.95098039215686,1610612762,65,75,2022-03-21T01:06:31Z,3940000,-75.0,245.0,1,left,D. Mitchell 25' 3PT pullup (23 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.59,Made,23.0,,,,,,,,,,,,,,,,,,
411,PT03M23.00S,2022-03-21T01:06:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,51.225490196078425,1610612752,65,75,2022-03-21T01:06:53Z,3950000,6.0,11.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 202355]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.26,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
412,PT03M23.00S,2022-03-21T01:06:47.2Z,3,REGULAR,block,,[],202355,,,1610612752,65,75,2022-03-21T01:06:49Z,3960000,,,0,,H. Whiteside BLOCK (2 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M21.00S,2022-03-21T01:06:49.2Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,65,75,2022-03-21T01:06:53Z,3970000,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,411.0,4.0,4.0,0.0,,,,,,,,,,,
414,PT03M19.00S,2022-03-21T01:06:51.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,19.398817345597898,91.66666666666666,1610612762,65,75,2022-03-21T01:06:58Z,3980000,-208.0,130.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
415,PT03M19.00S,2022-03-21T01:06:51.6Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,65,75,2022-03-21T01:06:58Z,3990000,,,0,,J. Clarkson REBOUND (Off:2 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,414.0,4.0,2.0,2.0,,,,,,,,,,,
416,PT03M09.00S,2022-03-21T01:07:00.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,6.915243101182654,36.27450980392157,1610612762,65,77,2022-03-21T01:07:09Z,4000000,69.0,13.0,1,left,J. Clarkson 6' pullup Jump Shot (22 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,6.97,Made,22.0,,,,,,,,,,,,,,,,,,
417,PT02M52.00S,2022-03-21T01:07:18.6Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,65,77,2022-03-21T01:07:23Z,4010000,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 202355]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,2.0,Whiteside,202355.0,,,,,,,,
418,PT02M52.00S,2022-03-21T01:07:18.6Z,3,REGULAR,steal,,[],202355,,,1610612762,65,77,2022-03-21T01:10:26Z,4020000,,,0,,H. Whiteside STEAL (1 STL),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M51.00S,2022-03-21T01:07:23.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612762,65,77,2022-03-21T01:09:06Z,4030000,,,0,,R. Barrett take personal FOUL (2 PF) (Whiteside 2 FT),"[1629628, 202355]",1610612752.0,NYK,take,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Whiteside,202355.0,,,
421,PT02M51.00S,2022-03-21T01:07:34.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,65,77,2022-03-21T01:07:34Z,4050000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,out,[],202692,,,1610612762,65,77,2022-03-21T01:10:31Z,4060000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,out,[],1626220,,,1610612762,65,77,2022-03-21T01:10:31Z,4070000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,out,[],1628378,,,1610612762,65,77,2022-03-21T01:10:31Z,4080000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,in,[],1630193,,,1610612762,65,77,2022-03-21T01:10:31Z,4090000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,in,[],1630215,,,1610612762,65,77,2022-03-21T01:10:31Z,4100000,,,0,,SUB in: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M51.00S,2022-03-21T01:07:34.1Z,3,REGULAR,substitution,in,[],1629638,,,1610612762,65,77,2022-03-21T01:10:31Z,4110000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M51.00S,2022-03-21T01:10:37.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202355,,,1610612762,65,77,2022-03-21T01:10:37Z,4120000,,,0,,MISS H. Whiteside Free Throw 1 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,,
429,PT02M51.00S,2022-03-21T01:10:37.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,65,77,2022-03-21T01:10:37Z,4130000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,
430,PT02M51.00S,2022-03-21T01:10:54.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202355,,,1610612762,65,78,2022-03-21T01:10:54Z,4140000,,,0,,H. Whiteside Free Throw 2 of 2 (1 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
431,PT02M35.00S,2022-03-21T01:11:12.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.32917214191852,44.36274509803921,1610612752,65,78,2022-03-21T01:11:16Z,4150000,-28.0,20.0,1,right,MISS J. Randle Layup - blocked,"[203944, 200752]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,3.43,Missed,,,,,,,,,,,,,,,,,Gay,200752.0,
432,PT02M35.00S,2022-03-21T01:11:12.5Z,3,REGULAR,block,,[],200752,,,1610612752,65,78,2022-03-21T01:11:15Z,4160000,,,0,,R. Gay BLOCK (1 BLK),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M31.00S,2022-03-21T01:11:16.5Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,65,78,2022-03-21T01:11:16Z,4170000,,,0,,J. Randle REBOUND (Off:2 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,431.0,9.0,7.0,2.0,,,,,,,,,,,
434,PT02M30.00S,2022-03-21T01:11:17.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,93.9060446780552,49.26470588235294,1610612752,67,78,2022-03-21T01:13:18Z,4180000,-4.0,5.0,1,right,J. Randle putback Layup (11 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,0.61,Made,11.0,,,,,,,,,,,,,,,,,,
435,PT02M17.00S,2022-03-21T01:11:30.9Z,3,REGULAR,turnover,lost ball,[],1630215,,,1610612762,67,78,2022-03-21T01:11:34Z,4190000,,,0,,J. Butler lost ball TURNOVER (2 TO),"[1630215, 1630193]",1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,,,,,,,
436,PT02M17.00S,2022-03-21T01:11:30.9Z,3,REGULAR,steal,,[],1630193,,,1610612752,67,78,2022-03-21T01:11:32Z,4200000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M04.00S,2022-03-21T01:11:43.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203095,91.93495400788436,43.627450980392155,1610612752,67,78,2022-03-21T01:11:49Z,4210000,-32.0,23.0,1,right,MISS E. Fournier driving Layup - blocked,"[203095, 202355]",1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,3.95,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
438,PT02M04.00S,2022-03-21T01:11:43.7Z,3,REGULAR,block,,[],202355,,,1610612752,67,78,2022-03-21T01:11:46Z,4220000,,,0,,H. Whiteside BLOCK (3 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M01.00S,2022-03-21T01:11:46.7Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612762,67,78,2022-03-21T01:11:49Z,4230000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,437.0,4.0,4.0,0.0,,,,,,,,,,,
440,PT01M58.00S,2022-03-21T01:11:49.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],200752,17.559132720105126,5.637254901960785,1610612762,67,81,2022-03-21T01:11:56Z,4240000,222.0,113.0,1,left,R. Gay 24' 3PT  (10 PTS) (J. Clarkson 4 AST),"[200752, 203903]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,24.87,Made,10.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,,,,,
442,PT01M38.00S,2022-03-21T01:12:15.8Z,3,REGULAR,foul,personal,[],200752,,,1610612752,67,81,2022-03-21T01:12:24Z,4260000,,,0,,R. Gay personal FOUL (3 PF),"[200752, 203944]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Randle,203944.0,,,
444,PT01M38.00S,2022-03-21T01:12:15.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,67,81,2022-03-21T01:12:22Z,4280000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M38.00S,2022-03-21T01:12:15.9Z,3,REGULAR,substitution,out,[],202355,,,1610612752,67,81,2022-03-21T01:12:22Z,4290000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M38.00S,2022-03-21T01:12:15.9Z,3,REGULAR,substitution,in,[],1629656,,,1610612752,67,81,2022-03-21T01:12:22Z,4300000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M38.00S,2022-03-21T01:12:15.9Z,3,REGULAR,substitution,in,[],203497,,,1610612752,67,81,2022-03-21T01:12:22Z,4310000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
