actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
457,PT01M48.00S,2022-04-02T18:49:17.0Z,3,REGULAR,3pt,Jump Shot,[],201567,73.27529566360053,81.37254901960785,1610612739,84,100,2022-04-02T18:49:21Z,4220000,157.0,199.0,1,right,K. Love 25' 3PT  (10 PTS) (C. Osman 3 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,25.32,Made,10.0,C. Osman,1626224.0,3.0,,,,,,,,,,,,,,,
459,PT01M27.00S,2022-04-02T18:49:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.5722733245729295,47.30392156862745,1610612752,84,100,2022-04-02T18:49:43Z,4240000,13.0,19.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.31,Missed,,,,,,,,,,,,,,,,,,,
460,PT01M26.00S,2022-04-02T18:49:39.6Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,84,100,2022-04-02T18:49:43Z,4250000,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,459.0,3.0,2.0,1.0,,,,,,,,,,,
461,PT01M22.00S,2022-04-02T18:49:48.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,84,100,2022-04-02T18:49:48Z,4260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M22.00S,2022-04-02T18:49:48.3Z,3,REGULAR,substitution,out,[],1630167,,,1610612739,84,100,2022-04-02T18:49:59Z,4270000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M22.00S,2022-04-02T18:49:48.3Z,3,REGULAR,substitution,out,[],1629628,,,1610612739,84,100,2022-04-02T18:49:59Z,4280000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M22.00S,2022-04-02T18:49:48.3Z,3,REGULAR,substitution,in,[],1627853,,,1610612739,84,100,2022-04-02T18:49:59Z,4290000,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M22.00S,2022-04-02T18:49:48.3Z,3,REGULAR,substitution,in,[],1629011,,,1610612739,84,100,2022-04-02T18:49:59Z,4300000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M16.00S,2022-04-02T18:50:10.5Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,84,100,2022-04-02T18:50:15Z,4310000,,,0,,D. Garland bad pass TURNOVER (4 TO),"[1629636, 1630193]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,4.0,Quickley,1630193.0,
467,PT01M16.00S,2022-04-02T18:50:10.5Z,3,REGULAR,steal,,[],1630193,,,1610612752,84,100,2022-04-02T18:51:09Z,4320000,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M08.00S,2022-04-02T18:50:21.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612752,84,100,2022-04-02T18:50:32Z,4330000,,,0,,C. Osman personal FOUL (2 PF) (Robinson 2 FT),"[1626224, 1629011]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,203177.0,2.0,0.0,Robinson,1629011.0,,,,,,
472,PT01M08.00S,2022-04-02T18:50:35.7Z,3,REGULAR,substitution,out,[],1630171,,,1610612752,84,100,2022-04-02T18:50:56Z,4345000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M08.00S,2022-04-02T18:50:35.7Z,3,REGULAR,substitution,in,[],1629650,,,1610612752,84,100,2022-04-02T18:50:56Z,4347500,,,0,,SUB in: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M08.00S,2022-04-02T18:50:50.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629011,,,1610612752,84,100,2022-04-02T18:50:50Z,4350000,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M08.00S,2022-04-02T18:50:50.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,84,100,2022-04-02T18:50:50Z,4360000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,
474,PT01M08.00S,2022-04-02T18:51:17.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629011,,,1610612752,85,100,2022-04-02T18:51:17Z,4370000,,,0,,M. Robinson Free Throw 2 of 2 (7 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
475,PT00M47.80S,2022-04-02T18:51:40.6Z,3,REGULAR,2pt,Jump Shot,[],201567,92.72339027595268,31.372549019607842,1610612739,85,102,2022-04-02T18:51:45Z,4380000,-93.0,16.0,1,right,K. Love 9' turnaround Jump Shot (12 PTS) (D. Garland 11 AST),"[201567, 1629636]",1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,9.44,Made,12.0,D. Garland,1629636.0,11.0,,,,,,,,,,,,,,,
477,PT00M41.50S,2022-04-02T18:51:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,16.63929040735874,44.85294117647059,1610612752,85,102,2022-04-02T18:52:02Z,4400000,26.0,104.0,1,left,MISS E. Fournier 10' driving floating Shot,[203095],1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,10.7,Missed,,,,,,,,,,,,,,,,,,,
478,PT00M38.70S,2022-04-02T18:51:52.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,85,102,2022-04-02T18:52:02Z,4410000,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,477.0,3.0,3.0,0.0,,,,,,,,,,,
479,PT00M33.30S,2022-04-02T18:51:59.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,85,102,2022-04-02T18:51:59Z,4420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M33.30S,2022-04-02T18:51:59.9Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,85,102,2022-04-02T18:52:22Z,4430000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M33.30S,2022-04-02T18:51:59.9Z,3,REGULAR,substitution,in,[],1629164,,,1610612739,85,102,2022-04-02T18:52:22Z,4440000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M31.50S,2022-04-02T18:52:35.4Z,3,REGULAR,3pt,Jump Shot,[],1626224,90.75229960578186,3.6764705882352944,1610612739,85,102,2022-04-02T18:52:41Z,4450000,-232.0,34.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
483,PT00M29.90S,2022-04-02T18:52:37.0Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,85,102,2022-04-02T18:52:41Z,4460000,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,482.0,4.0,3.0,1.0,,,,,,,,,,,
484,PT00M19.70S,2022-04-02T18:52:49.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612752,85,102,2022-04-02T18:53:02Z,4470000,,,0,,K. Love shooting personal FOUL (2 PF) (Robinson 2 FT),"[201567, 1629011]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Robinson,1629011.0,,,,,,
488,PT00M19.70S,2022-04-02T18:53:05.5Z,3,REGULAR,substitution,out,[],1630205,,,1610612752,85,102,2022-04-02T18:53:29Z,4485000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M19.70S,2022-04-02T18:53:05.5Z,3,REGULAR,substitution,in,[],1627747,,,1610612752,85,102,2022-04-02T18:53:29Z,4487500,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M19.70S,2022-04-02T18:53:21.7Z,3,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,85,102,2022-04-02T18:53:21Z,4490000,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
487,PT00M19.70S,2022-04-02T18:53:21.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,85,102,2022-04-02T18:53:21Z,4500000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,
490,PT00M19.70S,2022-04-02T18:53:21.7Z,3,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,85,102,2022-04-02T18:53:47Z,4510000,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
491,PT00M17.90S,2022-04-02T18:53:23.5Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612739,85,102,2022-04-02T18:53:47Z,4520000,,,0,,M. Brown REBOUND (Off:3 Def:9),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,490.0,12.0,9.0,3.0,,,,,,,,,,,
492,PT00M06.40S,2022-04-02T18:53:59.2Z,3,REGULAR,foul,personal,[],203095,,,1610612739,85,102,2022-04-02T18:54:17Z,4530000,,,0,,E. Fournier take personal FOUL (1 PF),"[203095, 1627747]",1610612752.0,NYK,take,,,Fournier,E. Fournier,,,,,,,,,,,,,,,1179.0,1.0,0.0,LeVert,1627747.0,,,,,,
494,PT00M06.40S,2022-04-02T18:54:26.8Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612739,85,102,2022-04-02T18:54:36Z,4550000,,,0,,CLE 5-second-violation Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,
495,PT00M06.40S,2022-04-02T18:54:26.9Z,3,REGULAR,substitution,out,[],201567,,,1610612752,85,102,2022-04-02T18:54:42Z,4560000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M06.40S,2022-04-02T18:54:26.9Z,3,REGULAR,substitution,in,[],1630205,,,1610612752,85,102,2022-04-02T18:54:42Z,4570000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M01.00S,2022-04-02T18:55:02.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,8.886333771353483,59.55882352941176,1610612752,85,102,2022-04-02T18:55:20Z,4580000,-48.0,31.0,1,left,MISS I. Quickley floating Shot,[1630193],1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,5.7,Missed,,,,,,,,,,,,,,,,,,,
498,PT00M00.30S,2022-04-02T18:55:02.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,85,102,2022-04-02T18:56:16Z,4590000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,
500,PT00M00.00S,2022-04-02T18:55:10.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612752,85,102,2022-04-02T18:56:03Z,4610000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,End Period - No Basket
501,PT00M00.00S,2022-04-02T18:55:52.0Z,3,REGULAR,period,end,[],0,,,1610612752,85,102,2022-04-02T18:55:52Z,4620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,out,['startperiod'],203095,,,1610612752,85,102,2022-04-02T18:57:47Z,4630000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,out,['startperiod'],1629164,,,1610612752,85,102,2022-04-02T18:57:47Z,4640000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612752,85,102,2022-04-02T18:57:47Z,4650000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612752,85,102,2022-04-02T18:57:47Z,4660000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,in,['startperiod'],201567,,,1610612752,85,102,2022-04-02T18:57:47Z,4670000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-04-02T18:57:17.6Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612752,85,102,2022-04-02T18:57:47Z,4680000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-04-02T18:57:48.4Z,4,REGULAR,period,start,[],0,,,1610612739,85,102,2022-04-02T18:57:48Z,4690000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M41.00S,2022-04-02T18:58:06.6Z,4,REGULAR,3pt,Jump Shot,[],201567,67.09921156373193,66.66666666666666,1610612739,85,102,2022-04-02T18:58:11Z,4700000,83.0,257.0,1,right,MISS K. Love 27' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
510,PT11M39.00S,2022-04-02T18:58:08.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,85,102,2022-04-02T18:58:11Z,4710000,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,509.0,3.0,3.0,0.0,,,,,,,,,,,
511,PT11M31.00S,2022-04-02T18:58:16.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,32.933639947437584,44.85294117647059,1610612752,88,102,2022-04-02T18:58:25Z,4720000,26.0,257.0,1,left,I. Quickley 25' 3PT step back (11 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,25.84,Made,11.0,,,,,,,,,,,,,,,,,,
512,PT11M07.00S,2022-04-02T18:58:39.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,75.90341655716163,11.76470588235294,1610612739,88,102,2022-04-02T18:58:46Z,4730000,-191.0,174.0,1,right,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
513,PT11M05.00S,2022-04-02T18:58:41.8Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,88,102,2022-04-02T18:58:46Z,4740000,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,512.0,4.0,4.0,0.0,,,,,,,,,,,
514,PT10M54.00S,2022-04-02T18:58:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,9.017739816031538,60.5392156862745,1610612752,88,102,2022-04-02T18:59:04Z,4750000,-53.0,32.0,1,left,MISS I. Quickley 6' driving floating Shot - blocked,"[1630193, 1626224]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,6.18,Missed,,,,,,,,,,,,,,Osman,1626224.0,,,,
515,PT10M54.00S,2022-04-02T18:58:56.7Z,4,REGULAR,block,,[],1626224,,,1610612752,88,102,2022-04-02T18:58:59Z,4760000,,,0,,C. Osman BLOCK (1 BLK),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M52.00S,2022-04-02T18:58:58.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,102,2022-04-02T18:59:04Z,4770000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,514.0,,,,,,,,,,,,,,
517,PT10M52.00S,2022-04-02T18:59:01.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,88,102,2022-04-02T18:59:01Z,4780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M50.00S,2022-04-02T18:59:16.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,32.802233902759525,44.85294117647059,1610612752,88,102,2022-04-02T18:59:22Z,4790000,26.0,256.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
519,PT10M48.00S,2022-04-02T18:59:18.8Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612739,88,102,2022-04-02T18:59:22Z,4800000,,,0,,M. Brown REBOUND (Off:3 Def:10),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,518.0,13.0,10.0,3.0,,,,,,,,,,,
520,PT10M24.00S,2022-04-02T18:59:42.1Z,4,REGULAR,3pt,Jump Shot,[],1627747,86.02168199737189,95.83333333333334,1610612739,88,102,2022-04-02T18:59:47Z,4810000,229.0,79.0,1,right,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,,
521,PT10M22.00S,2022-04-02T18:59:44.1Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612739,88,102,2022-04-02T18:59:47Z,4820000,,,0,,C. LeVert REBOUND (Off:1 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,520.0,6.0,5.0,1.0,,,,,,,,,,,
522,PT10M12.00S,2022-04-02T18:59:54.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,72.22404730617609,80.63725490196079,1610612739,88,102,2022-04-02T19:00:00Z,4830000,153.0,209.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
523,PT10M10.00S,2022-04-02T18:59:56.7Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,88,102,2022-04-02T19:00:00Z,4840000,,,0,,T. Gibson REBOUND (Off:1 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,,,,
524,PT09M54.00S,2022-04-02T19:00:11.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,32.013797634691194,31.127450980392158,1610612752,91,102,2022-04-02T19:00:15Z,4850000,94.0,248.0,1,left,I. Quickley 26' 3PT  (14 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,26.57,Made,14.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,,
526,PT09M28.00S,2022-04-02T19:00:41.6Z,4,REGULAR,3pt,Jump Shot,[],1626224,69.46452036793693,30.637254901960787,1610612739,91,105,2022-04-02T19:00:46Z,4870000,-97.0,235.0,1,right,C. Osman 25' 3PT  (7 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,25.37,Made,7.0,,,,,,,,,,,,,,,,,,
528,PT09M28.00S,2022-04-02T19:00:45.5Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612739,91,105,2022-04-02T19:00:49Z,4890000,,,0,,I. Quickley shooting personal FOUL (2 PF) (Osman 1 FT),"[1630193, 1626224]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,1179.0,2.0,0.0,Osman,1626224.0,,,,,,
531,PT09M28.00S,2022-04-02T19:00:45.5Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,91,105,2022-04-02T19:01:06Z,4920000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M28.00S,2022-04-02T19:00:45.5Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,91,105,2022-04-02T19:01:30Z,4930000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M28.00S,2022-04-02T19:01:34.4Z,4,REGULAR,freethrow,1 of 1,[],1626224,,,1610612739,91,106,2022-04-02T19:01:34Z,4940000,,,0,,C. Osman Free Throw 1 of 1 (8 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
534,PT09M10.00S,2022-04-02T19:01:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612752,91,106,2022-04-02T19:02:06Z,4950000,,,0,,C. Osman shooting personal FOUL (3 PF) (Quickley 2 FT),"[1626224, 1630193]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,,,,,,,,,,,1179.0,3.0,0.0,Quickley,1630193.0,,,,,,
536,PT09M10.00S,2022-04-02T19:02:24.3Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,91,106,2022-04-02T19:02:24Z,4970000,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
537,PT09M10.00S,2022-04-02T19:02:24.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,91,106,2022-04-02T19:02:24Z,4980000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,536.0,,,,,,,,,,,,,,
538,PT09M10.00S,2022-04-02T19:02:43.9Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,92,106,2022-04-02T19:02:43Z,4990000,,,0,,I. Quickley Free Throw 2 of 2 (15 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
539,PT08M52.00S,2022-04-02T19:03:09.9Z,4,REGULAR,foul,personal,[],201959,,,1610612739,92,106,2022-04-02T19:03:16Z,5000000,,,0,,T. Gibson personal FOUL (2 PF),"[201959, 1629636]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,203177.0,2.0,0.0,Garland,1629636.0,,,,,,
541,PT08M52.00S,2022-04-02T19:03:10.0Z,4,REGULAR,substitution,out,[],1629650,,,1610612739,92,106,2022-04-02T19:03:21Z,5020000,,,0,,SUB out: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M52.00S,2022-04-02T19:03:10.0Z,4,REGULAR,substitution,in,[],1628374,,,1610612739,92,106,2022-04-02T19:03:21Z,5030000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M52.00S,2022-04-02T19:03:38.4Z,4,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612739,92,106,2022-04-02T19:03:44Z,5040000,,,0,,C. Osman bad pass out-of-bounds TURNOVER (1 TO),[1626224],1610612739.0,CLE,bad pass,,,Osman,C. Osman,,,,,,,,,,,,,,,203177.0,,,,,,,1.0,,,
544,PT08M38.00S,2022-04-02T19:04:02.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630193,6.258212877792378,55.392156862745104,1610612752,94,106,2022-04-02T19:04:11Z,5050000,-27.0,6.0,1,left,I. Quickley driving reverse Layup (17 PTS),[1630193],1610612752.0,NYK,driving reverse,,,Quickley,I. Quickley,,,,,2.77,Made,17.0,,,,,,,,,,,,,,,,,,
545,PT08M14.00S,2022-04-02T19:04:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.9060446780552,53.18627450980392,1610612739,94,106,2022-04-02T19:04:31Z,5060000,16.0,5.0,1,right,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
546,PT08M12.00S,2022-04-02T19:04:27.8Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,94,106,2022-04-02T19:04:31Z,5070000,,,0,,T. Gibson REBOUND (Off:1 Def:3),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,545.0,4.0,3.0,1.0,,,,,,,,,,,
547,PT08M04.00S,2022-04-02T19:04:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.835085413929041,46.32352941176471,1610612752,94,106,2022-04-02T19:04:42Z,5080000,18.0,21.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
549,PT08M02.00S,2022-04-02T19:04:38.5Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,94,106,2022-04-02T19:06:14Z,5100000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,547.0,4.0,4.0,0.0,,,,,,,,,,,
