actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
549,PT08M26.00S,2022-02-15T02:26:12.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629676,65.91655716162943,52.94117647058824,1610612760,100,97,2022-02-15T02:26:17Z,5290000,15.0,268.0,1,right,MISS I. Roby 26' 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
550,PT08M24.00S,2022-02-15T02:26:14.2Z,4,REGULAR,rebound,offensive,[],1629647,,,1610612760,100,97,2022-02-15T02:26:17Z,5300000,,,0,,D. Bazley REBOUND (Off:1 Def:7),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,549.0,8.0,7.0,1.0,,,,,,,,,,,
551,PT08M20.00S,2022-02-15T02:26:17.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629660,71.30420499342969,78.18627450980392,1610612760,100,100,2022-02-15T02:26:21Z,5310000,141.0,217.0,1,right,T. Jerome 25' 3PT  (11 PTS) (D. Bazley 3 AST),"[1629660, 1629647]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,25.89,Made,11.0,D. Bazley,1629647.0,3.0,,,,,,,,,,,,,,,
553,PT08M06.00S,2022-02-15T02:26:32.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,16.376478318002626,48.529411764705884,1610612752,102,100,2022-02-15T02:30:31Z,5330000,7.0,101.0,1,left,A. Burks 10' driving floating Jump Shot (4 PTS),[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,10.17,Made,4.0,,,,,,,,,,,,,,,,,,
554,PT07M53.00S,2022-02-15T02:26:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,94.1688567674113,50.98039215686274,1610612760,102,100,2022-02-15T02:26:59Z,5340000,5.0,2.0,1,right,MISS D. Bazley driving Layup,[1629647],1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,0.54,Missed,,,,,,,,,,,,,,,,,,,
555,PT07M52.00S,2022-02-15T02:26:47.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,102,100,2022-02-15T02:26:59Z,5350000,,,0,,J. Randle REBOUND (Off:0 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,554.0,10.0,10.0,0.0,,,,,,,,,,,
556,PT07M51.00S,2022-02-15T02:26:51.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,102,100,2022-02-15T02:26:51Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M40.00S,2022-02-15T02:27:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,31.61957950065703,35.294117647058826,1610612752,102,100,2022-02-15T02:31:28Z,5370000,74.0,245.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
558,PT07M38.00S,2022-02-15T02:27:38.1Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,102,100,2022-02-15T02:27:43Z,5380000,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,557.0,2.0,2.0,0.0,,,,,,,,,,,
559,PT07M25.00S,2022-02-15T02:27:50.3Z,4,REGULAR,2pt,Jump Shot,[],1630544,86.67871222076215,33.82352941176471,1610612760,102,102,2022-02-15T02:32:04Z,5390000,-81.0,73.0,1,right,T. Mann 10' driving floating Jump Shot (18 PTS),[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,10.88,Made,18.0,,,,,,,,,,,,,,,,,,
560,PT07M12.00S,2022-02-15T02:28:03.3Z,4,REGULAR,3pt,Jump Shot,[],202692,31.225361366622867,33.088235294117645,1610612752,102,102,2022-02-15T02:28:11Z,5400000,85.0,241.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
561,PT07M11.00S,2022-02-15T02:28:04.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,102,102,2022-02-15T02:28:11Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,
562,PT07M11.00S,2022-02-15T02:28:09.8Z,4,REGULAR,foul,personal,[],1629676,,,1610612752,102,102,2022-02-15T02:28:26Z,5420000,,,0,,I. Roby loose ball personal FOUL (3 PF),"[1629676, 1629011]",1610612760.0,OKC,loose ball,,,Roby,I. Roby,,,,,,,,,,,,,,,202049.0,3.0,0.0,Robinson,1629011.0,,,,,,
564,PT07M11.00S,2022-02-15T02:28:09.9Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,102,102,2022-02-15T02:28:25Z,5440000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M11.00S,2022-02-15T02:28:09.9Z,4,REGULAR,substitution,out,[],1630598,,,1610612752,102,102,2022-02-15T02:28:25Z,5450000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M11.00S,2022-02-15T02:28:09.9Z,4,REGULAR,substitution,in,[],1629629,,,1610612752,102,102,2022-02-15T02:28:25Z,5460000,,,0,,SUB in: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M11.00S,2022-02-15T02:28:09.9Z,4,REGULAR,substitution,in,[],1629026,,,1610612752,102,102,2022-02-15T02:28:25Z,5470000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M03.00S,2022-02-15T02:28:36.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202692,14.931011826544022,34.068627450980394,1610612752,104,102,2022-02-15T02:33:06Z,5480000,80.0,88.0,1,left,A. Burks 11' turnaround fadeaway Jump Shot (6 PTS),[202692],1610612752.0,NYK,turnaround fadeaway,,,Burks,A. Burks,,,,,11.87,Made,6.0,,,,,,,,,,,,,,,,,,
569,PT06M45.00S,2022-02-15T02:28:55.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,84.44480946123521,42.40196078431372,1610612760,104,104,2022-02-15T02:29:00Z,5490000,-38.0,94.0,1,right,T. Jerome 10' turnaround Jump Shot (13 PTS),[1629660],1610612760.0,OKC,turnaround,,,Jerome,T. Jerome,,,,,10.11,Made,13.0,,,,,,,,,,,,,,,,,,
570,PT06M30.00S,2022-02-15T02:29:11.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,104,104,2022-02-15T02:29:11Z,5500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M21.00S,2022-02-15T02:29:38.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,34.773324572930356,40.931372549019606,1610612752,104,104,2022-02-15T02:29:45Z,5510000,45.0,274.0,1,left,MISS Q. Grimes 27' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M19.00S,2022-02-15T02:29:40.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,104,104,2022-02-15T02:29:45Z,5520000,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,571.0,2.0,2.0,0.0,,,,,,,,,,,
573,PT06M05.00S,2022-02-15T02:29:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,91.93495400788436,44.36274509803921,1610612760,104,104,2022-02-15T02:35:15Z,5530000,-28.0,23.0,1,right,MISS D. Bazley cutting Layup - blocked,"[1629647, 202692]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,3.66,Missed,,,,,,,,,,,,,,Burks,202692.0,,,,
574,PT06M05.00S,2022-02-15T02:29:54.4Z,4,REGULAR,block,,[],202692,,,1610612760,104,104,2022-02-15T02:29:56Z,5540000,,,0,,A. Burks BLOCK (1 BLK),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M03.00S,2022-02-15T02:29:56.4Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,104,104,2022-02-15T02:36:26Z,5550000,,,0,,M. Robinson REBOUND (Off:6 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,573.0,11.0,5.0,6.0,,,,,,,,,,,
576,PT06M01.00S,2022-02-15T02:30:01.2Z,4,REGULAR,foul,personal,[],1629676,,,1610612752,104,104,2022-02-15T02:30:08Z,5560000,,,0,,I. Roby personal FOUL (4 PF),"[1629676, 202692]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Burks,202692.0,,,,,,
578,PT06M01.00S,2022-02-15T02:30:01.3Z,4,REGULAR,substitution,out,[],1629656,,,1610612752,104,104,2022-02-15T02:30:14Z,5580000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M01.00S,2022-02-15T02:30:01.3Z,4,REGULAR,substitution,in,[],203095,,,1610612752,104,104,2022-02-15T02:30:14Z,5590000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M54.00S,2022-02-15T02:30:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,8.09789750328515,45.83333333333333,1610612752,104,104,2022-02-15T02:31:34Z,5600000,21.0,24.0,1,left,MISS A. Burks driving Layup,[202692],1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,3.15,Missed,,,,,,,,,,,,,,,,,,,
584,PT05M49.00S,2022-02-15T02:30:42.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,104,104,2022-02-15T02:31:34Z,5610000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,
581,PT05M49.00S,2022-02-15T02:31:32.0Z,4,REGULAR,jumpball,recovered,[],203095,,,1610612752,104,104,2022-02-15T02:31:32Z,5620000,,,0,,Jump Ball M. Robinson vs. D. Bazley: Tip to E. Fournier,"[203095, 1629011, 1629647]",1610612752.0,NYK,heldball,E. Fournier,203095.0,Fournier,E. Fournier,Robinson,1629011.0,Bazley,1629647.0,,,,,,,,,,,,,,,,,,,,,
585,PT05M43.00S,2022-02-15T02:31:38.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203944,21.895532194480946,48.28431372549019,1610612752,104,104,2022-02-15T02:31:46Z,5650000,9.0,153.0,1,left,MISS J. Randle 15' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,15.35,Missed,,,,,,,,,,,,,,,,,,,
586,PT05M41.00S,2022-02-15T02:31:40.6Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,104,104,2022-02-15T02:31:46Z,5660000,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,585.0,3.0,3.0,0.0,,,,,,,,,,,
587,PT05M31.00S,2022-02-15T02:31:52.9Z,4,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612760,104,104,2022-02-15T02:32:03Z,5670000,,,0,,C. Reddish shooting personal FOUL (1 PF) (Mann 2 FT),"[1629629, 1630544]",1610612752.0,NYK,shooting,,,Reddish,C. Reddish,,,,,,,,,,,,,,,101284.0,1.0,0.0,Mann,1630544.0,,,,,,
590,PT05M31.00S,2022-02-15T02:32:06.0Z,4,REGULAR,substitution,out,[],1629660,,,1610612760,104,104,2022-02-15T02:32:29Z,5685000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M31.00S,2022-02-15T02:32:06.0Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,104,104,2022-02-15T02:32:29Z,5687500,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M31.00S,2022-02-15T02:32:19.2Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,104,105,2022-02-15T02:32:19Z,5690000,,,0,,T. Mann Free Throw 1 of 2 (19 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
592,PT05M31.00S,2022-02-15T02:32:35.8Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,104,106,2022-02-15T02:32:35Z,5700000,,,0,,T. Mann Free Throw 2 of 2 (20 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
593,PT05M25.00S,2022-02-15T02:32:52.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629647,,,1610612752,104,106,2022-02-15T02:33:06Z,5710000,,,0,,D. Bazley personal FOUL (2 PF) (Burks 2 FT),"[1629647, 202692]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,101284.0,2.0,0.0,Burks,202692.0,,,,,,
596,PT05M25.00S,2022-02-15T02:33:14.1Z,4,REGULAR,substitution,out,[],1629026,,,1610612752,104,106,2022-02-15T02:33:43Z,5725000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M25.00S,2022-02-15T02:33:14.1Z,4,REGULAR,substitution,in,[],1630598,,,1610612752,104,106,2022-02-15T02:33:43Z,5727500,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M25.00S,2022-02-15T02:33:36.0Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,105,106,2022-02-15T02:33:36Z,5730000,,,0,,A. Burks Free Throw 1 of 2 (7 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
598,PT05M25.00S,2022-02-15T02:33:51.3Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,106,106,2022-02-15T02:33:51Z,5740000,,,0,,A. Burks Free Throw 2 of 2 (8 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
599,PT05M06.00S,2022-02-15T02:34:11.8Z,4,REGULAR,2pt,Jump Shot,[],1630581,87.99277266754271,26.225490196078432,1610612760,106,106,2022-02-15T02:39:27Z,5750000,-119.0,60.0,1,right,MISS J. Giddey 13' pullup Shot - blocked,"[1630581, 1629011]",1610612760.0,OKC,pullup,,,Giddey,J. Giddey,,,,,13.34,Missed,,,,,,,,,,,,,,Robinson,1629011.0,,,,
600,PT05M06.00S,2022-02-15T02:34:11.8Z,4,REGULAR,block,,[],1629011,,,1610612760,106,106,2022-02-15T02:34:14Z,5760000,,,0,,M. Robinson BLOCK (4 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M04.00S,2022-02-15T02:34:13.8Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,106,106,2022-02-15T02:34:18Z,5770000,,,0,,M. Robinson REBOUND (Off:6 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,599.0,12.0,6.0,6.0,,,,,,,,,,,
602,PT04M56.00S,2022-02-15T02:34:24.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629676,,,1610612752,106,106,2022-02-15T02:34:34Z,5780000,,,0,,I. Roby shooting personal FOUL (5 PF) (Randle 2 FT),"[1629676, 203944]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,1627963.0,5.0,0.0,Randle,203944.0,,,,,,
605,PT04M56.00S,2022-02-15T02:34:38.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,106,106,2022-02-15T02:35:01Z,5795000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M56.00S,2022-02-15T02:34:38.6Z,4,REGULAR,substitution,out,[],1629629,,,1610612752,106,106,2022-02-15T02:35:01Z,5797500,,,0,,SUB out: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M56.00S,2022-02-15T02:34:38.6Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,106,106,2022-02-15T02:35:01Z,5798750,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M56.00S,2022-02-15T02:34:38.6Z,4,REGULAR,substitution,in,[],201959,,,1610612752,106,106,2022-02-15T02:35:01Z,5799375,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M56.00S,2022-02-15T02:34:52.9Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,107,106,2022-02-15T02:34:52Z,5800000,,,0,,J. Randle Free Throw 1 of 2 (27 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
609,PT04M56.00S,2022-02-15T02:35:15.6Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,108,106,2022-02-15T02:35:15Z,5810000,,,0,,J. Randle Free Throw 2 of 2 (28 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
610,PT04M39.00S,2022-02-15T02:35:36.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612760,108,106,2022-02-15T02:35:54Z,5820000,,,0,,T. Gibson shooting personal FOUL (3 PF) (Roby 2 FT),"[201959, 1629676]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,101284.0,3.0,0.0,Roby,1629676.0,,,,,,
612,PT04M39.00S,2022-02-15T02:35:57.9Z,4,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,108,106,2022-02-15T02:36:19Z,5840000,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
613,PT04M39.00S,2022-02-15T02:35:57.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,108,106,2022-02-15T02:36:19Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,612.0,,,,,,,,,,,,,,
614,PT04M39.00S,2022-02-15T02:35:57.9Z,4,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,108,106,2022-02-15T02:36:19Z,5860000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
615,PT04M37.00S,2022-02-15T02:35:59.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,108,106,2022-02-15T02:36:19Z,5870000,,,0,,J. Randle REBOUND (Off:0 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,614.0,11.0,11.0,0.0,,,,,,,,,,,
616,PT04M16.00S,2022-02-15T02:36:39.0Z,4,REGULAR,2pt,Jump Shot,[],202692,23.603810775295663,45.83333333333333,1610612752,108,106,2022-02-15T02:41:21Z,5880000,21.0,169.0,1,left,MISS A. Burks 17' pullup Shot,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,17.07,Missed,,,,,,,,,,,,,,,,,,,
617,PT04M14.00S,2022-02-15T02:36:41.0Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612752,108,106,2022-02-15T02:36:45Z,5890000,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,616.0,5.0,4.0,1.0,,,,,,,,,,,
618,PT04M07.00S,2022-02-15T02:36:49.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203095,15.456636005256241,49.50980392156863,1610612752,110,106,2022-02-15T02:42:27Z,5900000,2.0,93.0,1,left,E. Fournier 9' driving floating Jump Shot (23 PTS) (A. Burks 2 AST),"[203095, 202692]",1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,9.28,Made,23.0,A. Burks,202692.0,2.0,,,,,,,,,,,,,,,
619,PT03M53.00S,2022-02-15T02:37:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630544,66.17936925098554,37.99019607843137,1610612760,110,106,2022-02-15T02:42:40Z,5910000,-60.0,265.0,1,right,MISS T. Mann 27' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,27.21,Missed,,,,,,,,,,,,,,,,,,,
620,PT03M51.00S,2022-02-15T02:37:04.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,110,106,2022-02-15T02:37:08Z,5920000,,,0,,J. Randle REBOUND (Off:0 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,619.0,12.0,12.0,0.0,,,,,,,,,,,
621,PT03M29.00S,2022-02-15T02:37:26.8Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612752,110,106,2022-02-15T02:37:31Z,5930000,,,0,,J. Randle lost ball TURNOVER (4 TO),"[203944, 1629676]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,4.0,Roby,1629676.0,
622,PT03M29.00S,2022-02-15T02:37:26.8Z,4,REGULAR,steal,,[],1629676,,,1610612760,110,106,2022-02-15T02:37:29Z,5940000,,,0,,I. Roby STEAL (1 STL),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M28.00S,2022-02-15T02:37:34.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612760,110,106,2022-02-15T02:44:32Z,5950000,,,0,,Q. Grimes take personal FOUL (4 PF) (Giddey 2 FT),"[1629656, 1630581]",1610612752.0,NYK,take,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,202049.0,4.0,0.0,Giddey,1630581.0,,,,,,
628,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,out,[],201959,,,1610612760,110,106,2022-02-15T02:38:12Z,5965000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,110,106,2022-02-15T02:38:12Z,5967500,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,out,[],1629676,,,1610612760,110,106,2022-02-15T02:38:12Z,5968750,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,in,[],1629011,,,1610612760,110,106,2022-02-15T02:38:12Z,5969375,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,in,[],202324,,,1610612760,110,106,2022-02-15T02:38:12Z,5969687,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M28.00S,2022-02-15T02:37:46.3Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,110,106,2022-02-15T02:38:12Z,5969843,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M28.00S,2022-02-15T02:37:58.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630581,,,1610612760,110,106,2022-02-15T02:38:21Z,5970000,,,0,,MISS J. Giddey Free Throw 1 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
627,PT03M28.00S,2022-02-15T02:37:58.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,110,106,2022-02-15T02:38:21Z,5980000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,,,,
634,PT03M28.00S,2022-02-15T02:37:58.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630581,,,1610612760,110,106,2022-02-15T02:38:21Z,5990000,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
635,PT03M26.00S,2022-02-15T02:38:00.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,110,106,2022-02-15T02:38:21Z,6000000,,,0,,J. Randle REBOUND (Off:0 Def:13),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,634.0,13.0,13.0,0.0,,,,,,,,,,,
636,PT03M11.00S,2022-02-15T02:38:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,18.084756898817346,46.32352941176471,1610612752,110,106,2022-02-15T02:38:44Z,6010000,18.0,117.0,1,left,MISS A. Burks 11' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,11.89,Missed,,,,,,,,,,,,,,,,,,,
637,PT03M10.00S,2022-02-15T02:38:36.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,110,106,2022-02-15T02:38:58Z,6020000,,,0,,M. Robinson REBOUND (Off:7 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,636.0,13.0,6.0,7.0,,,,,,,,,,,
