actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
542,PT08M47.00S,2021-11-18T02:27:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630167,94.43166885676742,94.6078431372549,1610612752,79,82,2021-11-18T02:27:05Z,5130000,223.0,0.0,1,right,O. Toppin 3PT  (9 PTS) (A. Burks 4 AST),"[1630167, 202692]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.3,Made,,,,,9.0,A. Burks,202692.0,4.0,,,,,,,,,,,
544,PT08M45.00S,2021-11-18T02:27:07.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,79,82,2021-11-18T02:27:07Z,5150000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M45.00S,2021-11-18T02:27:07.9Z,4,REGULAR,substitution,out,[],1629643,,,1610612753,79,82,2021-11-18T02:30:01Z,5160000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M45.00S,2021-11-18T02:27:07.9Z,4,REGULAR,substitution,out,[],1630181,,,1610612753,79,82,2021-11-18T02:30:01Z,5170000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M45.00S,2021-11-18T02:27:07.9Z,4,REGULAR,substitution,in,[],203082,,,1610612753,79,82,2021-11-18T02:30:01Z,5180000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M45.00S,2021-11-18T02:27:07.9Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,79,82,2021-11-18T02:30:01Z,5190000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M30.00S,2021-11-18T02:30:17.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,79,82,2021-11-18T02:30:17Z,5200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M23.00S,2021-11-18T02:30:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.783837056504599,47.549019607843135,1610612753,79,84,2021-11-18T02:30:51Z,5210000,12.0,11.0,1,left,F. Wagner driving reverse Layup (11 PTS),[1630532],1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,1.67,Made,,,,,11.0,,,,,,,,,,,,,,
551,PT08M00.00S,2021-11-18T02:31:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.64323258869908,46.81372549019608,1610612752,81,84,2021-11-18T02:31:11Z,5220000,-16.0,7.0,1,right,O. Toppin Layup (11 PTS) (I. Quickley 6 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,1.75,Made,,,,,11.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,
553,PT07M40.00S,2021-11-18T02:31:27.6Z,4,REGULAR,3pt,Jump Shot,[],203082,28.991458607095925,26.225490196078432,1610612753,81,84,2021-11-18T02:31:34Z,5240000,119.0,220.0,1,left,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
554,PT07M38.00S,2021-11-18T02:31:29.6Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612753,81,84,2021-11-18T02:58:03Z,5250000,,,0,,M. Bamba REBOUND (Off:6 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,553.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
657,PT07M38.00S,2021-11-18T02:31:32.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,6.783837056504599,50.98039215686274,1610612753,81,84,2021-11-18T02:58:42Z,5255000,-5.0,11.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612753.0,ORL,tip,,,Bamba,M. Bamba,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
658,PT07M36.00S,2021-11-18T02:31:34.0Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,81,84,2021-11-18T02:58:42Z,5257500,,,0,,R. Barrett REBOUND (Off:1 Def:8),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,657.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
555,PT07M31.00S,2021-11-18T02:31:36.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,94.30026281208936,49.50980392156863,1610612752,83,84,2021-11-18T02:58:57Z,5260000,-2.0,1.0,1,right,R. Barrett driving Layup (13 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.27,Made,,,,,13.0,,,,,,,,,,,,,,
557,PT07M08.00S,2021-11-18T02:32:11.4Z,4,REGULAR,3pt,Jump Shot,[],1630175,26.888961892247043,79.41176470588235,1610612753,83,84,2021-11-18T02:32:20Z,5280000,-147.0,200.0,1,left,MISS C. Anthony 24' 3PT - blocked,"[1630175, 1630167]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,24.85,Missed,,,,,,,,,,,,,,,Toppin,1630167.0,,,
558,PT07M08.00S,2021-11-18T02:32:11.4Z,4,REGULAR,block,,[],1630167,,,1610612753,83,84,2021-11-18T02:32:15Z,5290000,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M06.00S,2021-11-18T02:32:13.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,83,84,2021-11-18T02:32:20Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,,,
560,PT07M06.00S,2021-11-18T02:32:16.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,83,84,2021-11-18T02:32:27Z,5310000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,,
561,PT07M06.00S,2021-11-18T02:32:16.5Z,4,REGULAR,substitution,out,[],1628964,,,1610612752,83,84,2021-11-18T02:32:29Z,5320000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M06.00S,2021-11-18T02:32:16.5Z,4,REGULAR,substitution,in,[],1628976,,,1610612752,83,84,2021-11-18T02:32:29Z,5330000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M50.00S,2021-11-18T02:32:43.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202692,72.88107752956637,78.67647058823529,1610612752,86,84,2021-11-18T02:32:52Z,5340000,143.0,202.0,1,right,A. Burks 24' 3PT  (12 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.81,Made,,,,,12.0,,,,,,,,,,,,,,
565,PT06M39.00S,2021-11-18T02:32:53.6Z,4,REGULAR,2pt,Jump Shot,[],1630175,22.552562417871222,57.35294117647059,1610612753,86,84,2021-11-18T02:32:58Z,5360000,-37.0,159.0,1,left,MISS C. Anthony 16' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,16.37,Missed,,,,,,,,,,,,,,,,,,,
566,PT06M37.00S,2021-11-18T02:32:55.6Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,86,84,2021-11-18T02:32:58Z,5370000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,565.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
567,PT06M33.00S,2021-11-18T02:33:01.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,78.9257555847569,7.352941176470589,1610612752,89,84,2021-11-18T02:33:05Z,5380000,-213.0,146.0,1,right,O. Toppin 25' 3PT  (14 PTS) (R. Barrett 5 AST),"[1630167, 1629628]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.82,Made,,,,,14.0,R. Barrett,1629628.0,5.0,,,,,,,,,,,
569,PT06M08.00S,2021-11-18T02:33:24.8Z,4,REGULAR,2pt,Jump Shot,[],203914,16.113666228646515,30.14705882352941,1610612753,89,86,2021-11-18T02:33:29Z,5400000,99.0,99.0,1,left,G. Harris 14' driving floating Jump Shot (2 PTS) (W. Carter Jr. 1 AST),"[203914, 1628976]",1610612753.0,ORL,driving floating,,,Harris,G. Harris,,,,,14.02,Made,,,,,2.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,
571,PT05M51.00S,2021-11-18T02:33:42.4Z,4,REGULAR,3pt,Jump Shot,[],202692,71.04139290407359,74.50980392156863,1610612752,89,86,2021-11-18T02:33:50Z,5420000,123.0,220.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
572,PT05M50.00S,2021-11-18T02:33:43.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,89,86,2021-11-18T02:33:50Z,5430000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,,
573,PT05M50.00S,2021-11-18T02:33:47.3Z,4,REGULAR,foul,personal,[],1630532,,,1610612752,89,86,2021-11-18T02:34:01Z,5440000,,,0,,F. Wagner loose ball personal FOUL (3 PF),"[1630532, 1630167]",1610612753.0,ORL,loose ball,,,Wagner,F. Wagner,,,,,,,,,,,,,,,2004.0,3.0,0.0,Toppin,1630167.0,,,,,,
575,PT05M50.00S,2021-11-18T02:33:47.4Z,4,REGULAR,substitution,out,[],203914,,,1610612752,89,86,2021-11-18T02:34:05Z,5460000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M50.00S,2021-11-18T02:33:47.4Z,4,REGULAR,substitution,in,[],1630591,,,1610612752,89,86,2021-11-18T02:34:05Z,5470000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M45.00S,2021-11-18T02:34:13.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202692,68.41327201051249,34.31372549019608,1610612752,92,86,2021-11-18T02:34:18Z,5480000,-78.0,244.0,1,right,A. Burks 25' 3PT  (15 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.67,Made,,,,,15.0,,,,,,,,,,,,,,
578,PT05M30.00S,2021-11-18T02:34:28.1Z,4,REGULAR,3pt,Jump Shot,[],203082,32.53942181340342,46.81372549019608,1610612753,92,86,2021-11-18T02:34:35Z,5490000,16.0,253.0,1,left,MISS T. Ross 25' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
579,PT05M29.00S,2021-11-18T02:34:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,92,86,2021-11-18T02:34:35Z,5500000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,578.0,,,,,,,,,,,,,,,,,,
580,PT05M29.00S,2021-11-18T02:34:33.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,92,86,2021-11-18T02:34:34Z,5510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M24.00S,2021-11-18T02:34:52.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,8.492115637319317,47.05882352941176,1610612753,92,88,2021-11-18T02:34:56Z,5520000,15.0,27.0,1,left,F. Wagner cutting Layup (13 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,3.1,Made,,,,,13.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,
584,PT05M05.00S,2021-11-18T02:35:13.7Z,4,REGULAR,turnover,bad pass,[],1630167,,,1610612752,92,88,2021-11-18T02:35:19Z,5540000,,,0,,O. Toppin bad pass TURNOVER (3 TO),"[1630167, 1630591]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,3.0,,,Suggs,1630591.0,
585,PT05M05.00S,2021-11-18T02:35:13.7Z,4,REGULAR,steal,,[],1630591,,,1610612753,92,88,2021-11-18T02:35:15Z,5550000,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M04.00S,2021-11-18T02:35:17.1Z,4,REGULAR,foul,personal,[],1629011,,,1610612753,92,88,2021-11-18T02:43:08Z,5560000,,,0,,M. Robinson take personal FOUL (2 PF),"[1629011, 1630591]",1610612752.0,NYK,take,,,Robinson,M. Robinson,,,,,,,,,,,,,,,1204.0,2.0,0.0,Suggs,1630591.0,,,,,,
588,PT04M48.00S,2021-11-18T02:35:43.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,25.312089356110377,88.23529411764706,1610612753,92,91,2021-11-18T02:35:47Z,5580000,-191.0,185.0,1,left,J. Suggs 26' 3PT  (13 PTS) (W. Carter Jr. 2 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,26.63,Made,,,,,13.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,
590,PT04M37.00S,2021-11-18T02:35:58.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,92,91,2021-11-18T02:35:58Z,5600000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M31.00S,2021-11-18T02:39:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,93.9060446780552,43.38235294117647,1610612752,92,91,2021-11-18T02:39:14Z,5610000,-33.0,5.0,1,right,MISS A. Burks driving finger roll Layup,[202692],1610612752.0,NYK,driving finger roll,,,Burks,A. Burks,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
592,PT04M29.00S,2021-11-18T02:39:09.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,92,91,2021-11-18T02:39:14Z,5620000,,,0,,M. Robinson REBOUND (Off:7 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,591.0,10.0,3.0,7.0,,,,,,,,,,,,,,,
593,PT04M27.00S,2021-11-18T02:39:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,93.64323258869908,45.34313725490196,1610612752,94,91,2021-11-18T02:44:18Z,5630000,-23.0,7.0,1,right,M. Robinson putback Layup (13 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,2.44,Made,,,,,13.0,,,,,,,,,,,,,,
594,PT04M07.00S,2021-11-18T02:39:31.1Z,4,REGULAR,3pt,Jump Shot,[],1630175,33.065045992115635,51.470588235294116,1610612753,94,91,2021-11-18T02:39:37Z,5640000,-7.0,258.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
595,PT04M05.00S,2021-11-18T02:39:33.1Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,94,91,2021-11-18T02:39:37Z,5650000,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,594.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
596,PT03M51.00S,2021-11-18T02:39:47.3Z,4,REGULAR,3pt,Jump Shot,[],202692,75.3777923784494,83.57843137254902,1610612752,94,91,2021-11-18T02:39:54Z,5660000,168.0,179.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.53,Missed,,,,,,,,,,,,,,,,,,,
597,PT03M49.00S,2021-11-18T02:39:49.3Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,94,91,2021-11-18T02:39:54Z,5670000,,,0,,M. Robinson REBOUND (Off:8 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,596.0,11.0,3.0,8.0,,,,,,,,,,,,,,,
598,PT03M42.00S,2021-11-18T02:40:05.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,94,91,2021-11-18T02:40:05Z,5680000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M42.00S,2021-11-18T02:40:05.4Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,94,91,2021-11-18T02:41:36Z,5690000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M42.00S,2021-11-18T02:40:05.4Z,4,REGULAR,substitution,out,[],1630591,,,1610612752,94,91,2021-11-18T02:41:36Z,5700000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M42.00S,2021-11-18T02:40:05.4Z,4,REGULAR,substitution,in,[],203944,,,1610612752,94,91,2021-11-18T02:41:36Z,5710000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M42.00S,2021-11-18T02:40:05.4Z,4,REGULAR,substitution,in,[],1628964,,,1610612752,94,91,2021-11-18T02:41:36Z,5720000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M37.00S,2021-11-18T02:41:41.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,93.38042049934296,51.470588235294116,1610612752,94,91,2021-11-18T02:41:51Z,5730000,7.0,10.0,1,right,MISS O. Toppin driving Layup,[1630167],1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.22,Missed,,,,,,,,,,,,,,,,,,,
604,PT03M35.00S,2021-11-18T02:41:43.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,94,91,2021-11-18T02:41:51Z,5740000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,603.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
605,PT03M21.00S,2021-11-18T02:42:01.1Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612753,94,91,2021-11-18T02:42:08Z,5750000,,,0,,O. Toppin shooting personal FOUL (1 PF) (Anthony 2 FT),"[1630167, 1630175]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,2004.0,1.0,0.0,Anthony,1630175.0,,,,,,
607,PT03M21.00S,2021-11-18T02:42:27.4Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,94,92,2021-11-18T02:42:27Z,5770000,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
608,PT03M21.00S,2021-11-18T02:42:49.6Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,94,93,2021-11-18T02:42:49Z,5780000,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
609,PT03M06.00S,2021-11-18T02:43:07.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,92.9862023653088,44.85294117647059,1610612752,94,93,2021-11-18T02:43:13Z,5790000,-26.0,13.0,1,right,MISS A. Burks driving Layup - blocked,"[202692, 1628964]",1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,2.9,Missed,,,,,,,,,,,,,,,Bamba,1628964.0,,,
610,PT03M06.00S,2021-11-18T02:43:07.0Z,4,REGULAR,block,,[],1628964,,,1610612752,94,93,2021-11-18T02:43:10Z,5800000,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M04.00S,2021-11-18T02:43:09.0Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612752,94,93,2021-11-18T02:43:13Z,5810000,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,609.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
612,PT03M01.00S,2021-11-18T02:43:11.4Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612752,94,93,2021-11-18T02:43:16Z,5820000,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 203082]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,1.0,,,Ross,203082.0,
613,PT03M01.00S,2021-11-18T02:43:11.4Z,4,REGULAR,steal,,[],203082,,,1610612753,94,93,2021-11-18T02:43:13Z,5830000,,,0,,T. Ross STEAL (2 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M56.00S,2021-11-18T02:43:15.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203082,5.075558475689881,49.01960784313725,1610612753,94,95,2021-11-18T02:43:20Z,5840000,5.0,-5.0,1,left,T. Ross running DUNK (19 PTS),[203082],1610612753.0,ORL,running,,,Ross,T. Ross,,,,,0.69,Made,,,,,19.0,,,,,,,,,,,,,,
615,PT02M38.00S,2021-11-18T02:43:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630167,93.69250985545335,96.59160539215686,1610612752,94,95,2021-11-18T02:47:52Z,5850000,233.0,7.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
616,PT02M36.00S,2021-11-18T02:43:35.7Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,94,95,2021-11-18T02:43:40Z,5860000,,,0,,C. Anthony REBOUND (Off:2 Def:8),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,615.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
617,PT02M22.00S,2021-11-18T02:43:49.6Z,4,REGULAR,3pt,Jump Shot,[],1628976,31.61957950065703,33.82352941176471,1610612753,94,95,2021-11-18T02:43:56Z,5870000,81.0,245.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
618,PT02M20.00S,2021-11-18T02:43:51.6Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,94,95,2021-11-18T02:43:56Z,5880000,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,617.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
619,PT02M01.00S,2021-11-18T02:44:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,92.9862023653088,54.41176470588235,1610612752,94,95,2021-11-18T02:44:17Z,5890000,22.0,13.0,1,right,MISS I. Quickley driving floating bank Shot,[1630193],1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M00.00S,2021-11-18T02:44:12.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,94,95,2021-11-18T02:44:17Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,,
621,PT02M00.00S,2021-11-18T02:44:17.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,94,95,2021-11-18T02:44:17Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M00.00S,2021-11-18T02:44:17.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,94,95,2021-11-18T02:44:33Z,5920000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M00.00S,2021-11-18T02:44:17.1Z,4,REGULAR,substitution,in,[],201565,,,1610612752,94,95,2021-11-18T02:44:33Z,5930000,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M00.00S,2021-11-18T02:44:45.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,94,95,2021-11-18T02:44:46Z,5940000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M54.00S,2021-11-18T02:46:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,92.9862023653088,51.225490196078425,1610612752,96,95,2021-11-18T02:46:26Z,5950000,6.0,13.0,1,right,R. Barrett driving Layup (15 PTS) (I. Quickley 7 AST),"[1629628, 1630193]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.47,Made,,,,,15.0,I. Quickley,1630193.0,7.0,,,,,,,,,,,
627,PT01M45.00S,2021-11-18T02:46:37.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,7.046649145860711,49.50980392156863,1610612753,96,97,2021-11-18T02:46:43Z,5970000,2.0,14.0,1,left,F. Wagner driving DUNK (15 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,1.39,Made,,,,,15.0,,,,,,,,,,,,,,
628,PT01M45.00S,2021-11-18T02:46:40.8Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612753,96,97,2021-11-18T02:46:50Z,5980000,,,0,,I. Quickley shooting personal FOUL (3 PF) (Wagner 1 FT),"[1630193, 1630532]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Wagner,1630532.0,,,,,,
630,PT01M45.00S,2021-11-18T02:46:40.8Z,4,REGULAR,substitution,out,[],203082,,,1610612753,96,97,2021-11-18T02:46:58Z,6000000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
