actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
530,PT08M50.00S,2022-03-29T01:33:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,5.995400788436268,49.01960784313725,1610612741,89,84,2022-03-29T01:33:46Z,4870000,5.0,4.0,1,left,C. White driving reverse Layup (6 PTS) (D. DeRozan 6 AST),"[1629632, 201942]",1610612741.0,CHI,driving reverse,,,White,C. White,,,,,0.63,Made,,,,,6.0,D. DeRozan,201942.0,6.0,,,,,,,,,,
532,PT08M32.00S,2022-03-29T01:33:59.4Z,4,REGULAR,3pt,Jump Shot,[],1630167,92.85479632063075,2.2058823529411766,1610612752,89,84,2022-03-29T01:34:07Z,4890000,-239.0,15.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.95,Missed,,,,,,,,,,,,,,,,,,
533,PT08M30.00S,2022-03-29T01:34:01.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,89,84,2022-03-29T01:34:07Z,4900000,,,0,,C. White REBOUND (Off:0 Def:7),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,532.0,7.0,7.0,0.0,,,,,,,,,,,,,,
534,PT08M21.00S,2022-03-29T01:34:12.8Z,4,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,89,84,2022-03-29T01:34:17Z,4910000,,,0,,C. White bad pass out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,,,,,,,,,,,2.0,,,101283.0,,,,,,
535,PT07M58.00S,2022-03-29T01:34:47.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,82.34231274638634,55.392156862745104,1610612752,89,84,2022-03-29T01:34:54Z,4920000,27.0,113.0,1,right,MISS I. Quickley 11' floating Shot,[1630193],1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,11.67,Missed,,,,,,,,,,,,,,,,,,
536,PT07M56.00S,2022-03-29T01:34:49.9Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,89,84,2022-03-29T01:34:54Z,4930000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,535.0,5.0,5.0,0.0,,,,,,,,,,,,,,
537,PT07M42.00S,2022-03-29T01:35:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.63929040735874,61.51960784313726,1610612741,89,86,2022-03-29T01:35:08Z,4940000,-58.0,104.0,1,left,D. DeRozan 11' turnaround Jump Shot (29 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,11.88,Made,,,,,29.0,,,,,,,,,,,,,
538,PT07M32.00S,2022-03-29T01:35:16.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,89,86,2022-03-29T01:35:16Z,4950000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M24.00S,2022-03-29T01:38:15.7Z,4,REGULAR,3pt,Jump Shot,[],1629628,80.50262812089356,7.107843137254902,1610612752,92,86,2022-03-29T01:38:19Z,4960000,-214.0,131.0,1,right,R. Barrett 25' 3PT  (25 PTS) (A. Burks 3 AST),"[1629628, 202692]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.12,Made,,,,,25.0,A. Burks,202692.0,3.0,,,,,,,,,,
541,PT07M07.00S,2022-03-29T01:38:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.258212877792378,52.69607843137255,1610612741,92,88,2022-03-29T01:38:38Z,4980000,-13.0,6.0,1,left,D. DeRozan driving Layup (31 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,1.49,Made,,,,,31.0,,,,,,,,,,,,,
543,PT06M50.00S,2022-03-29T01:38:48.9Z,4,REGULAR,3pt,Jump Shot,[],1630167,72.61826544021025,19.362745098039216,1610612752,95,88,2022-03-29T01:38:52Z,5000000,-153.0,205.0,1,right,O. Toppin 25' 3PT  (15 PTS) (M. Robinson 2 AST),"[1630167, 1629011]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.58,Made,,,,,15.0,M. Robinson,1629011.0,2.0,,,,,,,,,,
545,PT06M41.00S,2022-03-29T01:39:08.4Z,4,REGULAR,foul,personal,[],1629628,,,1610612741,95,88,2022-03-29T01:39:13Z,5020000,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 201942]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,1628159.0,1.0,1.0,DeRozan,201942.0,,
547,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,95,88,2022-03-29T01:39:31Z,5040000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,out,[],202684,,,1610612741,95,88,2022-03-29T01:39:31Z,5060000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,in,[],202696,,,1610612741,95,88,2022-03-29T01:39:31Z,5070000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,95,88,2022-03-29T01:39:31Z,5080000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,95,88,2022-03-29T01:39:31Z,5090000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M41.00S,2022-03-29T01:39:08.5Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,95,88,2022-03-29T01:39:59Z,5095000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M26.00S,2022-03-29T01:39:52.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630245,13.222733245729303,47.05882352941176,1610612741,95,88,2022-03-29T01:41:45Z,5100000,15.0,72.0,1,left,MISS A. Dosunmu 7' driving Hook,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,7.33,Missed,,,,,,,,,,,,,,,,,,
554,PT06M25.00S,2022-03-29T01:39:53.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,95,88,2022-03-29T01:40:06Z,5110000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,
555,PT06M25.00S,2022-03-29T01:39:57.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,95,88,2022-03-29T01:39:57Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M04.00S,2022-03-29T01:40:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.1688567674113,53.431372549019606,1610612752,97,88,2022-03-29T01:40:28Z,5130000,17.0,2.0,1,right,O. Toppin driving Layup (17 PTS),[1630167],1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.74,Made,,,,,17.0,,,,,,,,,,,,,
558,PT06M03.00S,2022-03-29T01:40:31.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,97,88,2022-03-29T01:40:31Z,5140000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M50.00S,2022-03-29T01:43:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.995400788436268,51.470588235294116,1610612741,97,90,2022-03-29T01:43:42Z,5150000,-7.0,4.0,1,left,Z. LaVine driving Layup (24 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.84,Made,,,,,24.0,,,,,,,,,,,,,
560,PT05M35.00S,2022-03-29T01:43:52.1Z,4,REGULAR,3pt,Jump Shot,[],202692,67.88764783180025,52.20588235294118,1610612752,97,90,2022-03-29T01:44:12Z,5160000,11.0,249.0,1,right,MISS A. Burks 24' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,
561,PT05M33.00S,2022-03-29T01:43:54.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,97,90,2022-03-29T01:44:01Z,5170000,,,0,,N. Vucevic REBOUND (Off:2 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,560.0,12.0,10.0,2.0,,,,,,,,,,,,,,
562,PT05M23.00S,2022-03-29T01:44:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,15.062417871222076,55.14705882352941,1610612741,97,90,2022-03-29T01:44:11Z,5180000,-26.0,89.0,1,left,MISS Z. LaVine 9' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,9.27,Missed,,,,,,,,,,,,,,,,,,
563,PT05M21.00S,2022-03-29T01:44:06.3Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,97,90,2022-03-29T01:44:11Z,5190000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,562.0,5.0,5.0,0.0,,,,,,,,,,,,,,
564,PT05M08.00S,2022-03-29T01:44:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612752,97,90,2022-03-29T01:44:28Z,5200000,,,0,,A. Dosunmu shooting personal FOUL (4 PF) (Quickley 2 FT),"[1630245, 1630193]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Quickley,1630193.0,,
566,PT05M08.00S,2022-03-29T01:44:49.9Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,98,90,2022-03-29T01:44:49Z,5220000,,,0,,I. Quickley Free Throw 1 of 2 (7 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
567,PT05M08.00S,2022-03-29T01:45:09.5Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,99,90,2022-03-29T01:45:09Z,5230000,,,0,,I. Quickley Free Throw 2 of 2 (8 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
568,PT05M01.00S,2022-03-29T01:45:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630245,5.469776609724048,4.901960784313726,1610612741,99,93,2022-03-29T01:45:30Z,5240000,225.0,-1.0,1,left,A. Dosunmu 3PT  (10 PTS) (D. DeRozan 7 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,22.55,Made,,,,,10.0,D. DeRozan,201942.0,7.0,,,,,,,,,,
570,PT04M33.00S,2022-03-29T01:45:52.0Z,4,REGULAR,3pt,Jump Shot,[],202692,69.99014454664915,66.17647058823529,1610612752,99,93,2022-03-29T01:46:02Z,5260000,81.0,230.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,
571,PT04M32.00S,2022-03-29T01:45:54.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,99,93,2022-03-29T01:45:54Z,5270000,,,0,,M. Robinson REBOUND (Off:8 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,570.0,11.0,3.0,8.0,,,,,,,,,,,,,,
572,PT04M32.00S,2022-03-29T01:45:56.6Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612752,99,93,2022-03-29T01:46:08Z,5280000,,,0,,N. Vucevic shooting personal FOUL (4 PF) (Robinson 2 FT),"[202696, 1629011]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Robinson,1629011.0,,
574,PT04M32.00S,2022-03-29T01:46:23.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,99,93,2022-03-29T01:46:48Z,5300000,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT04M32.00S,2022-03-29T01:46:23.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,99,93,2022-03-29T01:46:48Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,574.0,,,,,,,,,,,,,,,,,
576,PT04M32.00S,2022-03-29T01:46:23.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,99,93,2022-03-29T01:46:48Z,5320000,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,
577,PT04M30.00S,2022-03-29T01:46:25.4Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,99,93,2022-03-29T01:46:48Z,5330000,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,576.0,3.0,3.0,0.0,,,,,,,,,,,,,,
578,PT04M14.00S,2022-03-29T01:47:01.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,13.091327201051248,42.40196078431372,1610612741,99,95,2022-03-29T01:47:05Z,5340000,38.0,71.0,1,left,N. Vucevic 8' turnaround Hook (16 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,8.02,Made,,,,,16.0,Z. LaVine,203897.0,3.0,,,,,,,,,,
580,PT04M00.00S,2022-03-29T01:47:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630193,69.46452036793693,64.4607843137255,1610612752,99,95,2022-03-29T01:47:20Z,5360000,72.0,235.0,1,right,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,
581,PT03M58.00S,2022-03-29T01:47:16.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,99,95,2022-03-29T01:47:20Z,5370000,,,0,,N. Vucevic REBOUND (Off:2 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,580.0,13.0,11.0,2.0,,,,,,,,,,,,,,
582,PT03M48.00S,2022-03-29T01:47:27.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.668199737187912,56.372549019607845,1610612741,99,97,2022-03-29T01:47:32Z,5380000,-32.0,85.0,1,left,D. DeRozan 9' turnaround Jump Shot (33 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,9.12,Made,,,,,33.0,,,,,,,,,,,,,
583,PT03M48.00S,2022-03-29T01:47:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629628,,,1610612741,99,97,2022-03-29T01:47:36Z,5390000,,,0,,R. Barrett shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1629628, 201942]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,1628159.0,2.0,1.0,DeRozan,201942.0,,
585,PT03M48.00S,2022-03-29T01:47:56.4Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,99,98,2022-03-29T01:47:56Z,5410000,,,0,,D. DeRozan Free Throw 1 of 1 (34 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
589,PT03M32.00S,2022-03-29T01:48:32.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,99,98,2022-03-29T01:48:35Z,5450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M32.00S,2022-03-29T01:48:32.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,99,98,2022-03-29T01:48:41Z,5460000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M32.00S,2022-03-29T01:48:32.7Z,4,REGULAR,substitution,in,[],203944,,,1610612752,99,98,2022-03-29T01:48:41Z,5470000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M24.00S,2022-03-29T01:48:48.8Z,4,REGULAR,2pt,Jump Shot,[],202692,84.57621550591328,30.392156862745097,1610612752,99,98,2022-03-29T01:48:55Z,5480000,-98.0,92.0,1,right,MISS A. Burks 13' turnaround Shot - blocked,"[202692, 202696]",1610612752.0,NYK,turnaround,,,Burks,A. Burks,,,,,13.48,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
593,PT03M24.00S,2022-03-29T01:48:48.8Z,4,REGULAR,block,,[],202696,,,1610612752,99,98,2022-03-29T01:48:51Z,5490000,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M22.00S,2022-03-29T01:48:50.8Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,99,98,2022-03-29T01:48:55Z,5500000,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,592.0,4.0,4.0,0.0,,,,,,,,,,,,,,
595,PT03M11.00S,2022-03-29T01:49:01.7Z,4,REGULAR,2pt,Jump Shot,[],201942,25.18068331143233,42.15686274509804,1610612741,99,98,2022-03-29T01:49:36Z,5510000,39.0,184.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.83,Missed,,,,,,,,,,,,,,,,,,
596,PT03M09.00S,2022-03-29T01:49:03.7Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,99,98,2022-03-29T01:49:06Z,5520000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,595.0,1.0,1.0,0.0,,,,,,,,,,,,,,
597,PT02M49.00S,2022-03-29T01:49:24.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,94.56307490144546,48.03921568627451,1610612752,101,98,2022-03-29T01:49:27Z,5530000,-10.0,-1.0,1,right,M. Robinson Layup (16 PTS) (I. Quickley 3 AST),"[1629011, 1630193]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.99,Made,,,,,16.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
599,PT02M24.00S,2022-03-29T01:49:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,15.719448094612352,50.0,1610612741,101,100,2022-03-29T01:49:54Z,5550000,0.0,95.0,1,left,Z. LaVine 9' fadeaway Jump Shot (26 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,9.53,Made,,,,,26.0,,,,,,,,,,,,,
600,PT01M58.00S,2022-03-29T01:50:17.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612752,101,100,2022-03-29T01:50:30Z,5560000,,,0,,A. Caruso shooting personal FOUL (5 PF) (Barrett 2 FT),"[1627936, 1629628]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,1628159.0,5.0,0.0,Barrett,1629628.0,,
602,PT01M58.00S,2022-03-29T01:50:45.2Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,102,100,2022-03-29T01:51:04Z,5580000,,,0,,R. Barrett Free Throw 1 of 2 (26 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
603,PT01M58.00S,2022-03-29T01:50:45.2Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,102,100,2022-03-29T01:51:04Z,5590000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT01M56.00S,2022-03-29T01:50:47.2Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,102,100,2022-03-29T01:51:04Z,5600000,,,0,,A. Caruso REBOUND (Off:0 Def:5),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,603.0,5.0,5.0,0.0,,,,,,,,,,,,,,
605,PT01M39.00S,2022-03-29T01:51:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.915243101182654,49.50980392156863,1610612741,102,100,2022-03-29T01:51:22Z,5610000,2.0,13.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.27,Missed,,,,,,,,,,,,,,,,,,
606,PT01M37.00S,2022-03-29T01:51:19.3Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,102,100,2022-03-29T01:51:22Z,5620000,,,0,,A. Burks REBOUND (Off:0 Def:6),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,605.0,6.0,6.0,0.0,,,,,,,,,,,,,,
607,PT01M24.00S,2022-03-29T01:51:34.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612752,102,100,2022-03-29T01:51:45Z,5630000,,,0,,A. Caruso shooting personal FOUL (6 PF) (Barrett 2 FT),"[1627936, 1629628]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,2003.0,6.0,0.0,Barrett,1629628.0,,
609,PT01M24.00S,2022-03-29T01:51:34.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612752,102,100,2022-03-29T01:52:06Z,5650000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M24.00S,2022-03-29T01:51:34.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612752,102,100,2022-03-29T01:52:06Z,5660000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M24.00S,2022-03-29T01:52:21.5Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,103,100,2022-03-29T01:52:21Z,5670000,,,0,,R. Barrett Free Throw 1 of 2 (27 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
612,PT01M24.00S,2022-03-29T01:52:33.1Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,104,100,2022-03-29T01:52:33Z,5680000,,,0,,R. Barrett Free Throw 2 of 2 (28 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
613,PT01M17.00S,2022-03-29T01:52:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.995400788436268,53.431372549019606,1610612741,104,102,2022-03-29T01:53:14Z,5690000,-17.0,4.0,1,left,D. DeRozan driving finger roll Layup (36 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,1.76,Made,,,,,36.0,,,,,,,,,,,,,
614,PT01M17.00S,2022-03-29T01:52:56.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203944,,,1610612741,104,102,2022-03-29T01:53:00Z,5700000,,,0,,J. Randle shooting personal FOUL (3 PF) (DeRozan 1 FT),"[203944, 201942]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,2003.0,3.0,1.0,DeRozan,201942.0,,
616,PT01M17.00S,2022-03-29T01:53:15.9Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,104,103,2022-03-29T01:53:15Z,5720000,,,0,,D. DeRozan Free Throw 1 of 1 (37 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
617,PT00M59.00S,2022-03-29T01:53:39.1Z,4,REGULAR,2pt,Jump Shot,[],1629628,88.38699080157687,30.392156862745097,1610612752,104,103,2022-03-29T01:53:46Z,5730000,-98.0,57.0,1,right,MISS R. Barrett 11' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,11.32,Missed,,,,,,,,,,,,,,,,,,
618,PT00M57.10S,2022-03-29T01:53:41.0Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,104,103,2022-03-29T01:53:46Z,5740000,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,617.0,6.0,6.0,0.0,,,,,,,,,,,,,,
619,PT00M46.70S,2022-03-29T01:53:51.6Z,4,REGULAR,2pt,Jump Shot,[],201942,23.99802890932983,37.99019607843137,1610612741,104,103,2022-03-29T01:54:10Z,5750000,60.0,173.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.32,Missed,,,,,,,,,,,,,,,,,,
620,PT00M44.30S,2022-03-29T01:53:54.0Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,104,103,2022-03-29T01:53:58Z,5760000,,,0,,M. Robinson REBOUND (Off:8 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,619.0,12.0,4.0,8.0,,,,,,,,,,,,,,
621,PT00M23.20S,2022-03-29T01:54:15.1Z,4,REGULAR,3pt,Jump Shot,[],202692,92.72339027595268,2.941176470588235,1610612752,107,103,2022-03-29T01:54:20Z,5770000,-235.0,16.0,1,right,A. Burks 3PT  (27 PTS) (I. Quickley 4 AST),"[202692, 1630193]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.58,Made,,,,,27.0,I. Quickley,1630193.0,4.0,,,,,,,,,,
623,PT00M22.60S,2022-03-29T01:54:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,107,103,2022-03-29T01:54:21Z,5790000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
