actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT07M39.00S,2023-03-26T21:02:37.5Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,58,76,2023-03-26T21:02:39Z,3460000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,345.0,3.0,2.0,1.0,,,,,,,,,,
347,PT07M34.00S,2023-03-26T21:02:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,93.34756898817345,47.05882352941176,1610612747,58,76,2023-03-26T21:02:47Z,3470000,False,-15.0,10.0,1,right,MISS D. Schroder running reverse Layup,[203471],1610612747.0,LAL,running reverse,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
348,PT07M32.00S,2023-03-26T21:02:44.0Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,58,76,2023-03-26T21:02:47Z,3480000,False,,,0,,A. Drummond REBOUND (Off:2 Def:6),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,347.0,8.0,6.0,2.0,,,,,,,,,,
349,PT07M25.00S,2023-03-26T21:02:52.0Z,3,REGULAR,3pt,Jump Shot,[],203897,33.55781865965835,51.470588235294116,1610612741,58,76,2023-03-26T21:02:58Z,3490000,False,-7.0,263.0,1,left,MISS Z. LaVine 26' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
350,PT07M20.00S,2023-03-26T21:02:57.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,58,76,2023-03-26T21:02:58Z,3500000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,349.0,3.0,3.0,0.0,,,,,,,,,,
351,PT07M14.00S,2023-03-26T21:03:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612747,58,76,2023-03-26T21:03:15Z,3510000,False,,,0,,P. Beverley shooting personal FOUL (4 PF) (James 2 FT),"[201976, 2544]",1610612741.0,CHI,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,4.0,0.0,James,2544.0,,,,
353,PT07M14.00S,2023-03-26T21:03:35.3Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,59,76,2023-03-26T21:03:35Z,3530000,False,,,0,,L. James Free Throw 1 of 2 (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
354,PT07M14.00S,2023-03-26T21:03:42.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,59,76,2023-03-26T21:03:42Z,3540000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,59,76,2023-03-26T21:06:23Z,3550000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,out,[],203083,,,1610612747,59,76,2023-03-26T21:06:23Z,3560000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,out,[],201976,,,1610612747,59,76,2023-03-26T21:06:23Z,3570000,False,,,0,,SUB out: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,in,[],1627736,,,1610612747,59,76,2023-03-26T21:06:23Z,3580000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,in,[],1629632,,,1610612747,59,76,2023-03-26T21:06:23Z,3590000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M14.00S,2023-03-26T21:06:09.7Z,3,REGULAR,substitution,in,[],1627884,,,1610612747,59,76,2023-03-26T21:06:23Z,3600000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M14.00S,2023-03-26T21:06:39.9Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,60,76,2023-03-26T21:06:39Z,3610000,False,,,0,,L. James Free Throw 2 of 2 (12 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
362,PT06M56.00S,2023-03-26T21:06:57.8Z,3,REGULAR,3pt,Jump Shot,[],1627884,26.72470433639947,82.84313725490196,1610612741,60,79,2023-03-26T21:07:02Z,3620000,False,-164.0,199.0,1,left,D. Jones Jr. 25' 3PT  (3 PTS) (D. DeRozan 8 AST),"[1627884, 201942]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,25.78,Made,3.0,D. DeRozan,201942.0,8.0,,,,,,,,,,,,,,
364,PT06M33.00S,2023-03-26T21:07:21.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,67.19776609724047,38.48039215686274,1610612747,60,79,2023-03-26T21:07:25Z,3640000,False,-58.0,256.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
365,PT06M30.00S,2023-03-26T21:07:24.6Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,60,79,2023-03-26T21:07:25Z,3650000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,364.0,3.0,2.0,1.0,,,,,,,,,,
366,PT06M25.00S,2023-03-26T21:07:28.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,7.670827858081481,51.470588235294116,1610612741,60,81,2023-03-26T21:07:35Z,3660000,False,-7.0,20.0,1,left,Z. LaVine running Layup (21 PTS) (C. White 4 AST),"[203897, 1629632]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.1,Made,21.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
368,PT06M08.00S,2023-03-26T21:07:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628972,89.01116951379764,97.79411764705883,1610612747,63,81,2023-03-26T21:07:52Z,3680000,False,239.0,51.0,1,right,T. Brown Jr. 24' 3PT  (18 PTS) (M. Beasley 1 AST),"[1628972, 1627736]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,24.43,Made,18.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
370,PT06M00.00S,2023-03-26T21:07:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.8823915900131425,47.05882352941176,1610612741,63,81,2023-03-26T21:07:59Z,3700000,False,15.0,12.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
371,PT05M57.00S,2023-03-26T21:07:57.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,63,81,2023-03-26T21:07:59Z,3710000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,370.0,7.0,5.0,2.0,,,,,,,,,,
372,PT05M54.00S,2023-03-26T21:08:02.2Z,3,REGULAR,foul,offensive,[],203076,,,1610612747,63,81,2023-03-26T21:08:07Z,3720000,False,,,0,,A. Davis charge offensive FOUL (3 PF),"[203076, 1627936]",1610612747.0,LAL,charge,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Caruso,1627936.0,,,,
374,PT05M54.00S,2023-03-26T21:08:02.2Z,3,REGULAR,turnover,offensive foul,[],203076,,,1610612747,63,81,2023-03-26T21:08:02Z,3740000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,2.0,,,,,,,,
375,PT05M46.00S,2023-03-26T21:08:32.2Z,3,REGULAR,foul,personal,['2freethrow'],203471,,,1610612741,63,81,2023-03-26T21:08:54Z,3750000,False,,,0,,D. Schroder shooting personal FOUL (3 PF) (LaVine 2 FT),"[203471, 203897]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,3.0,0.0,LaVine,203897.0,,,,
377,PT05M46.00S,2023-03-26T21:09:06.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,63,82,2023-03-26T21:09:06Z,3770000,False,,,0,,Z. LaVine Free Throw 1 of 2 (22 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
378,PT05M46.00S,2023-03-26T21:09:23.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,63,83,2023-03-26T21:09:23Z,3780000,False,,,0,,Z. LaVine Free Throw 2 of 2 (23 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
379,PT05M24.00S,2023-03-26T21:09:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.2161629434954,41.42156862745098,1610612747,65,83,2023-03-26T21:09:54Z,3790000,False,-43.0,11.0,1,right,A. Davis Layup (11 PTS) (D. Schroder 3 AST),"[203076, 203471]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,11.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
381,PT05M24.00S,2023-03-26T21:09:53.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627884,,,1610612747,65,83,2023-03-26T21:10:05Z,3810000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Davis 1 FT),"[1627884, 203076]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Davis,203076.0,,,,
383,PT05M24.00S,2023-03-26T21:10:10.8Z,3,REGULAR,substitution,out,[],1627936,,,1610612747,65,83,2023-03-26T21:10:19Z,3830000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M24.00S,2023-03-26T21:10:10.8Z,3,REGULAR,substitution,in,[],1630172,,,1610612747,65,83,2023-03-26T21:10:19Z,3840000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M24.00S,2023-03-26T21:10:27.0Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,65,83,2023-03-26T21:10:31Z,3850000,False,,,0,,MISS A. Davis Free Throw 1 of 1,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT05M22.00S,2023-03-26T21:10:29.0Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,65,83,2023-03-26T21:10:31Z,3860000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,385.0,3.0,3.0,0.0,,,,,,,,,,
387,PT05M07.00S,2023-03-26T21:10:46.7Z,3,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,65,83,2023-03-26T21:10:52Z,3870000,False,,,0,,P. Williams step out-of-bounds TURNOVER (2 TO),[1630172],1610612741.0,CHI,step,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,2.0,,,,,,,,
388,PT04M48.00S,2023-03-26T21:11:15.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,69.56307490144546,17.892156862745097,1610612747,65,83,2023-03-26T21:11:19Z,3880000,False,-161.0,234.0,1,right,MISS M. Beasley 28' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.34,Missed,,,,,,,,,,,,,,,,,,
389,PT04M44.00S,2023-03-26T21:11:19.4Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,65,83,2023-03-26T21:11:19Z,3890000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,388.0,4.0,3.0,1.0,,,,,,,,,,
390,PT04M31.00S,2023-03-26T21:11:31.7Z,3,REGULAR,3pt,Jump Shot,[],1627884,15.292378449408673,95.34313725490196,1610612741,65,83,2023-03-26T21:11:35Z,3900000,False,-227.0,91.0,1,left,MISS D. Jones Jr. 24' 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
391,PT04M29.00S,2023-03-26T21:11:33.7Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,65,83,2023-03-26T21:11:35Z,3910000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left,,,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,
392,PT04M26.00S,2023-03-26T21:11:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.5880420499343,51.71568627450981,1610612747,67,83,2023-03-26T21:11:49Z,3920000,False,9.0,36.0,1,right,L. James driving Layup (14 PTS) (D. Schroder 4 AST),"[2544, 203471]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.7,Made,14.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,
394,PT04M26.00S,2023-03-26T21:11:50.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203897,,,1610612747,67,83,2023-03-26T21:12:00Z,3940000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (James 1 FT),"[203897, 2544]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,1.0,0.0,James,2544.0,,,,
396,PT04M26.00S,2023-03-26T21:12:01.8Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,67,83,2023-03-26T21:12:22Z,3960000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M26.00S,2023-03-26T21:12:01.8Z,3,REGULAR,substitution,out,[],201942,,,1610612747,67,83,2023-03-26T21:12:22Z,3970000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M26.00S,2023-03-26T21:12:01.8Z,3,REGULAR,substitution,in,[],1629022,,,1610612747,67,83,2023-03-26T21:12:22Z,3980000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M26.00S,2023-03-26T21:12:01.8Z,3,REGULAR,substitution,in,[],1630245,,,1610612747,67,83,2023-03-26T21:12:22Z,3990000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M26.00S,2023-03-26T21:12:21.3Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,67,83,2023-03-26T21:12:23Z,4000000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT04M23.00S,2023-03-26T21:12:24.3Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,67,83,2023-03-26T21:12:23Z,4010000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,400.0,1.0,1.0,0.0,,,,,,,,,,
402,PT04M15.00S,2023-03-26T21:12:34.9Z,3,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,67,83,2023-03-26T21:12:40Z,4020000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (1 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627534.0,1.0,,,,,,,,
403,PT04M07.00S,2023-03-26T21:12:59.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612747,67,83,2023-03-26T21:13:06Z,4030000,False,,,0,,A. Dosunmu personal FOUL (2 PF) (Schroder 2 FT),"[1630245, 203471]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1151.0,,2.0,0.0,Schroder,203471.0,,,,
405,PT04M07.00S,2023-03-26T21:13:19.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203471,,,1610612747,68,83,2023-03-26T21:13:19Z,4050000,False,,,0,,D. Schroder Free Throw 1 of 2 (6 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
406,PT04M07.00S,2023-03-26T21:13:21.7Z,3,REGULAR,substitution,out,[],1627884,,,1610612747,68,83,2023-03-26T21:13:28Z,4060000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M07.00S,2023-03-26T21:13:21.7Z,3,REGULAR,substitution,in,[],203083,,,1610612747,68,83,2023-03-26T21:13:28Z,4070000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M07.00S,2023-03-26T21:13:45.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203471,,,1610612747,69,83,2023-03-26T21:13:45Z,4080000,False,,,0,,D. Schroder Free Throw 2 of 2 (7 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
409,PT03M48.00S,2023-03-26T21:14:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,14.635348226018394,50.49019607843137,1610612741,69,83,2023-03-26T21:14:08Z,4090000,False,-2.0,85.0,1,left,MISS C. White 8' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
410,PT03M46.00S,2023-03-26T21:14:06.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,83,2023-03-26T21:14:08Z,4100000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,409.0,5.0,4.0,1.0,,,,,,,,,,
411,PT03M39.00S,2023-03-26T21:14:13.4Z,3,REGULAR,turnover,lost ball,[],2544,,,1610612747,69,83,2023-03-26T21:14:17Z,4110000,False,,,0,,L. James lost ball TURNOVER (4 TO),"[2544, 1630245]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,,,,,Dosunmu,1630245.0,,
412,PT03M39.00S,2023-03-26T21:14:13.4Z,3,REGULAR,steal,,[],1630245,,,1610612741,69,83,2023-03-26T21:14:15Z,4120000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
413,PT03M35.00S,2023-03-26T21:14:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,8.065045992115643,47.79411764705882,1610612741,69,83,2023-03-26T21:14:25Z,4130000,False,11.0,23.0,1,left,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
415,PT03M30.00S,2023-03-26T21:14:22.2Z,3,REGULAR,rebound,offensive,[],203897,,,1610612741,69,83,2023-03-26T21:14:25Z,4150000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,413.0,2.0,1.0,1.0,,,,,,,,,,
416,PT03M29.00S,2023-03-26T21:14:23.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630172,29.352825229960573,85.5392156862745,1610612741,69,83,2023-03-26T21:14:27Z,4160000,False,-178.0,223.0,1,left,MISS P. Williams 28' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,28.55,Missed,,,,,,,,,,,,,,,,,,
417,PT03M26.00S,2023-03-26T21:14:26.5Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,83,2023-03-26T21:14:26Z,4170000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,416.0,6.0,5.0,1.0,,,,,,,,,,
418,PT03M09.00S,2023-03-26T21:14:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.98883048620237,51.22549019607843,1610612747,71,83,2023-03-26T21:14:47Z,4180000,False,6.0,79.0,1,right,A. Davis 7' turnaround fadeaway Jump Shot (13 PTS),[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,13.0,,,,,,,,,,,,,,,,,
419,PT02M51.00S,2023-03-26T21:15:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,8.984888304862025,54.16666666666667,1610612741,71,85,2023-03-26T21:15:09Z,4190000,False,-21.0,32.0,1,left,A. Drummond driving bank Jump Shot (10 PTS) (A. Dosunmu 3 AST),"[203083, 1630245]",1610612741.0,CHI,driving bank,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.82,Made,10.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
421,PT02M51.00S,2023-03-26T21:15:09.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203076,,,1610612741,71,85,2023-03-26T21:15:16Z,4210000,False,,,0,,A. Davis shooting personal FOUL (4 PF) (Drummond 1 FT),"[203076, 203083]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,4.0,0.0,Drummond,203083.0,,,,
423,PT02M51.00S,2023-03-26T21:15:18.2Z,3,REGULAR,substitution,out,[],2544,,,1610612741,71,85,2023-03-26T21:15:53Z,4230000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M51.00S,2023-03-26T21:15:18.2Z,3,REGULAR,substitution,in,[],1630559,,,1610612741,71,85,2023-03-26T21:15:53Z,4240000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M51.00S,2023-03-26T21:15:18.2Z,3,REGULAR,substitution,out,[],203471,,,1610612741,71,85,2023-03-26T21:15:53Z,4250000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M51.00S,2023-03-26T21:15:18.2Z,3,REGULAR,substitution,in,[],1628972,,,1610612741,71,85,2023-03-26T21:15:53Z,4260000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M51.00S,2023-03-26T21:15:51.9Z,3,REGULAR,freethrow,1 of 1,[],203083,,,1610612741,71,85,2023-03-26T21:15:54Z,4270000,False,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT02M49.00S,2023-03-26T21:15:53.9Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,71,85,2023-03-26T21:15:54Z,4280000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,427.0,4.0,3.0,1.0,,,,,,,,,,
429,PT02M36.00S,2023-03-26T21:16:05.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,67.85479632063075,71.32352941176471,1610612747,74,85,2023-03-26T21:16:09Z,4290000,False,107.0,250.0,1,right,M. Beasley 27' 3PT  (6 PTS) (T. Brown Jr. 1 AST),"[1627736, 1628972]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.15,Made,6.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,,,,
431,PT02M11.00S,2023-03-26T21:16:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.145203679369246,52.94117647058824,1610612741,74,87,2023-03-26T21:16:33Z,4310000,False,-15.0,15.0,1,left,Z. LaVine driving finger roll Layup (25 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.08,Made,25.0,,,,,,,,,,,,,,,,,
