actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
513,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,99,104,2023-02-08T05:10:59Z,5100000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,in,['startperiod'],1631119,,,1610612760,99,104,2023-02-08T05:10:59Z,5110000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-02-08T05:11:16.3Z,4,REGULAR,period,start,[],0,,,1610612747,99,104,2023-02-08T05:11:16Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M48.00S,2023-02-08T05:11:29.4Z,4,REGULAR,foul,offensive,[],1629022,,,1610612747,99,104,2023-02-08T05:11:37Z,5130000,False,,,0,,L. Walker IV charge offensive FOUL (2 PF),"[1629022, 1631119]",1610612747.0,LAL,charge,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Williams,1631119.0,,
518,PT11M48.00S,2023-02-08T05:11:29.4Z,4,REGULAR,turnover,offensive foul,[],1629022,,,1610612747,99,104,2023-02-08T05:11:29Z,5150000,False,,,0,,L. Walker IV offensive foul TURNOVER (1 TO),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,,1627529.0,,,,,,
519,PT11M30.00S,2023-02-08T05:12:00.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630198,77.44743758212877,26.960784313725497,1610612760,99,104,2023-02-08T05:12:06Z,5160000,False,-115.0,159.0,1,right,MISS I. Joe 19' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,19.68,Missed,,,,,,,,,,,,,,,,,,
520,PT11M27.00S,2023-02-08T05:12:03.3Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,99,104,2023-02-08T05:12:03Z,5170000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,519.0,5.0,3.0,2.0,,,,,,,,,,,,,,
521,PT11M27.00S,2023-02-08T05:12:03.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,94.40999984741211,50.0,1610612760,99,104,2023-02-08T05:12:03Z,5180000,False,0.0,0.0,1,right,MISS J. Williams tip Layup,[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
522,PT11M26.00S,2023-02-08T05:12:04.4Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612747,99,104,2023-02-08T05:12:04Z,5190000,False,,,0,,T. Bryant REBOUND (Off:1 Def:4),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,521.0,5.0,4.0,1.0,,,,,,,,,,,,,,
523,PT11M16.00S,2023-02-08T05:12:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.116294349540084,52.69607843137255,1610612747,99,104,2023-02-08T05:12:22Z,5200000,False,-13.0,33.0,1,left,MISS R. Westbrook driving Layup - blocked,"[201566, 1630598]",1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
524,PT11M16.00S,2023-02-08T05:12:15.5Z,4,REGULAR,block,,[],1630598,,,1610612747,99,104,2023-02-08T05:12:19Z,5210000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT11M16.00S,2023-02-08T05:12:15.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,99,104,2023-02-08T05:14:23Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,523.0,,,,,,,,,,,,,,,,,
527,PT11M16.00S,2023-02-08T05:12:33.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,99,104,2023-02-08T05:48:58Z,5240000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M55.00S,2023-02-08T05:17:10.6Z,4,REGULAR,2pt,Jump Shot,[],1631119,77.84165571616295,33.33333333333334,1610612760,99,106,2023-02-08T05:17:14Z,5270000,False,-83.0,156.0,1,right,J. Williams 17' Jump Shot (14 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,17.67,Made,,,,,14.0,,,,,,,,,,,,,
531,PT10M32.00S,2023-02-08T05:17:33.3Z,4,REGULAR,2pt,Jump Shot,[],1629060,24.490801576872528,33.08823529411765,1610612747,101,106,2023-02-08T05:17:36Z,5280000,False,85.0,178.0,1,left,R. Hachimura 19' Jump Shot (8 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,19.68,Made,,,,,8.0,,,,,,,,,,,,,
532,PT10M07.00S,2023-02-08T05:18:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.69053876478318,44.11764705882353,1610612760,101,106,2023-02-08T05:18:17Z,5290000,False,-29.0,16.0,1,right,MISS A. Wiggins driving reverse Layup - blocked,"[1630598, 1628418]",1610612760.0,OKC,driving reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
533,PT10M07.00S,2023-02-08T05:18:00.1Z,4,REGULAR,block,,[],1628418,,,1610612760,101,106,2023-02-08T05:18:03Z,5300000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT10M07.00S,2023-02-08T05:18:00.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,101,106,2023-02-08T05:18:06Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,532.0,,,,,,,,,,,,,,,,,
535,PT10M07.00S,2023-02-08T05:18:06.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,101,106,2023-02-08T05:18:11Z,5320000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,,,,,,
536,PT09M55.00S,2023-02-08T05:18:24.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201566,33.952036793692514,29.411764705882348,1610612747,104,106,2023-02-08T05:20:24Z,5330000,False,103.0,267.0,1,left,R. Westbrook 28' 3PT pullup (16 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,28.58,Made,,,,,16.0,,,,,,,,,,,,,
537,PT09M41.00S,2023-02-08T05:18:38.2Z,4,REGULAR,2pt,Layup,[],1630581,94.08672798948751,68.59298406862744,1610612760,104,106,2023-02-08T05:20:50Z,5340000,False,93.0,3.0,1,right,MISS J. Giddey 9' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
538,PT09M39.00S,2023-02-08T05:18:40.2Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,104,106,2023-02-08T05:20:50Z,5350000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:4),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,537.0,4.0,4.0,0.0,,,,,,,,,,,,,,
539,PT09M34.00S,2023-02-08T05:18:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.670827858081481,52.450980392156865,1610612747,106,106,2023-02-08T05:18:52Z,5360000,False,-12.0,20.0,1,left,R. Hachimura driving Layup (10 PTS) (R. Westbrook 8 AST),"[1629060, 201566]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,10.0,,,,R. Westbrook,201566.0,8.0,,,,,,,
541,PT09M18.00S,2023-02-08T05:19:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630198,69.44604139290408,26.447610294117652,1610612760,106,109,2023-02-08T05:19:10Z,5380000,False,-118.0,235.0,1,right,I. Joe 26' 3PT  (12 PTS) (J. Williams 6 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,12.0,,,,J. Williams,1631119.0,6.0,,,,,,,
543,PT09M04.00S,2023-02-08T05:19:16.3Z,4,REGULAR,2pt,Jump Shot,[],1629060,26.281208935611033,46.47288602941176,1610612747,106,109,2023-02-08T05:19:23Z,5400000,False,18.0,195.0,1,left,MISS R. Hachimura 19' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,19.53,Missed,,,,,,,,,,,,,,,,,,
544,PT09M01.00S,2023-02-08T05:19:19.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,106,109,2023-02-08T05:19:23Z,5410000,False,,,0,,I. Joe REBOUND (Off:0 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,,
545,PT08M56.00S,2023-02-08T05:19:25.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,92.69053876478318,48.0392156862745,1610612760,106,111,2023-02-08T05:22:11Z,5420000,False,-10.0,16.0,1,right,J. Williams running Layup (19 PTS) (J. Giddey 6 AST),"[1631114, 1630581]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,19.0,,,,J. Giddey,1630581.0,6.0,,,,,,,
547,PT08M42.00S,2023-02-08T05:19:38.0Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,106,111,2023-02-08T05:19:41Z,5440000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1631114]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,4.0,Williams,1631114.0,,,,,,,,,,
548,PT08M42.00S,2023-02-08T05:19:38.0Z,4,REGULAR,steal,,[],1631114,,,1610612760,106,111,2023-02-08T05:19:39Z,5450000,False,,,0,,J. Williams STEAL (4 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
549,PT08M40.00S,2023-02-08T05:19:40.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,90.45663600525624,49.50980392156863,1610612760,106,113,2023-02-08T05:19:47Z,5460000,False,-2.0,37.0,1,right,J. Williams running DUNK (21 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,21.0,,,,,,,,,,,,,
550,PT08M40.00S,2023-02-08T05:19:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,106,113,2023-02-08T05:19:46Z,5470000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,out,[],201566,,,1610612747,106,113,2023-02-08T05:23:12Z,5480000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,out,[],1628972,,,1610612747,106,113,2023-02-08T05:23:12Z,5490000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,out,[],1628418,,,1610612747,106,113,2023-02-08T05:23:12Z,5500000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,in,[],203076,,,1610612747,106,113,2023-02-08T05:23:12Z,5510000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,in,[],2544,,,1610612747,106,113,2023-02-08T05:23:12Z,5520000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M40.00S,2023-02-08T05:22:53.2Z,4,REGULAR,substitution,in,[],203471,,,1610612747,106,113,2023-02-08T05:23:12Z,5530000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M25.00S,2023-02-08T05:23:19.5Z,4,REGULAR,3pt,Jump Shot,[],1629022,19.23455978975032,7.107843137254903,1610612747,106,113,2023-02-08T05:23:23Z,5540000,False,214.0,128.0,1,left,MISS L. Walker IV 24' 3PT,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
558,PT08M23.00S,2023-02-08T05:23:22.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,106,113,2023-02-08T05:23:22Z,5550000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,557.0,5.0,4.0,1.0,,,,,,,,,,,,,,
559,PT08M14.00S,2023-02-08T05:23:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,90.06241787122208,38.970588235294116,1610612760,106,113,2023-02-08T05:23:39Z,5560000,False,-55.0,41.0,1,right,MISS J. Giddey 6' driving bank Shot,[1630581],1610612760.0,OKC,driving bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
560,PT08M11.00S,2023-02-08T05:23:34.1Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,106,113,2023-02-08T05:23:34Z,5570000,False,,,0,,J. Williams REBOUND (Off:3 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,559.0,6.0,3.0,3.0,,,,,,,,,,,,,,
561,PT08M07.00S,2023-02-08T05:23:37.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,67.9862023653088,33.57843137254902,1610612760,106,113,2023-02-08T05:23:41Z,5580000,False,-82.0,248.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
562,PT08M07.00S,2023-02-08T05:23:37.6Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,106,113,2023-02-08T05:23:41Z,5590000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,561.0,6.0,3.0,3.0,,,,,,,,,,,,,,
563,PT08M00.00S,2023-02-08T05:23:45.2Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612747,106,113,2023-02-08T05:23:48Z,5600000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1631114]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Williams,1631114.0,,,,,,,,,,
564,PT08M00.00S,2023-02-08T05:23:45.2Z,4,REGULAR,steal,,[],1631114,,,1610612760,106,113,2023-02-08T05:23:47Z,5610000,False,,,0,,J. Williams STEAL (5 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
565,PT07M52.00S,2023-02-08T05:23:52.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630198,92.42772667542707,96.81372549019608,1610612760,106,116,2023-02-08T05:24:01Z,5620000,False,234.0,19.0,1,right,I. Joe 3PT running (15 PTS) (J. Williams 7 AST),"[1630198, 1631119]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,15.0,,,,J. Williams,1631119.0,7.0,,,,,,,
567,PT07M31.00S,2023-02-08T05:24:13.7Z,4,REGULAR,3pt,Jump Shot,[],203471,7.408015768725363,97.05882352941177,1610612747,106,116,2023-02-08T05:24:17Z,5640000,False,-235.0,17.0,1,left,MISS D. Schroder 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
568,PT07M29.00S,2023-02-08T05:24:16.4Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,106,116,2023-02-08T05:24:16Z,5650000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,567.0,5.0,4.0,1.0,,,,,,,,,,,,,,
569,PT07M26.00S,2023-02-08T05:24:19.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,7.539421813403408,4.656862745098039,1610612747,106,116,2023-02-08T05:24:24Z,5660000,False,227.0,18.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
570,PT07M22.00S,2023-02-08T05:24:23.5Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,106,116,2023-02-08T05:24:24Z,5670000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,569.0,3.0,3.0,0.0,,,,,,,,,,,,,,
571,PT07M04.00S,2023-02-08T05:24:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,79.94415243101183,59.31372549019608,1610612760,106,116,2023-02-08T05:24:48Z,5680000,False,47.0,136.0,1,right,MISS J. Giddey 14' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,14.38,Missed,,,,,,,,,,,,,,,,,,
572,PT07M01.00S,2023-02-08T05:24:44.5Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,106,116,2023-02-08T05:24:44Z,5690000,False,,,0,,I. Joe REBOUND (Off:1 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,571.0,5.0,4.0,1.0,,,,,,,,,,,,,,
573,PT07M00.00S,2023-02-08T05:24:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,90.5880420499343,56.372549019607845,1610612760,106,118,2023-02-08T05:24:50Z,5700000,False,32.0,36.0,1,right,J. Giddey cutting Layup (18 PTS) (I. Joe 2 AST),"[1630581, 1630198]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,18.0,,,,I. Joe,1630198.0,2.0,,,,,,,
575,PT06M45.00S,2023-02-08T05:25:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612747,106,118,2023-02-08T05:25:11Z,5720000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1630581, 1629060]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Hachimura,1629060.0,,
577,PT06M45.00S,2023-02-08T05:25:30.1Z,4,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,107,118,2023-02-08T05:25:55Z,5740000,False,,,0,,R. Hachimura Free Throw 1 of 2 (11 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
578,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,out,[],1629022,,,1610612747,107,118,2023-02-08T05:25:41Z,5750000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612747,107,118,2023-02-08T05:25:41Z,5760000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,out,[],1631119,,,1610612747,107,118,2023-02-08T05:25:41Z,5770000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,in,[],201976,,,1610612747,107,118,2023-02-08T05:25:41Z,5780000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612747,107,118,2023-02-08T05:25:41Z,5790000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M45.00S,2023-02-08T05:25:32.8Z,4,REGULAR,substitution,in,[],203488,,,1610612747,107,118,2023-02-08T05:25:41Z,5800000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M45.00S,2023-02-08T05:25:30.1Z,4,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,107,118,2023-02-08T05:25:55Z,5810000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
585,PT06M42.00S,2023-02-08T05:25:33.1Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,107,118,2023-02-08T05:25:55Z,5820000,False,,,0,,J. Williams REBOUND (Off:3 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,584.0,7.0,4.0,3.0,,,,,,,,,,,,,,
586,PT06M29.00S,2023-02-08T05:26:07.8Z,4,REGULAR,3pt,Jump Shot,[],1631114,70.61432325886992,23.284313725490193,1610612760,107,118,2023-02-08T05:26:11Z,5830000,False,-134.0,224.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
587,PT06M27.00S,2023-02-08T05:26:09.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,107,118,2023-02-08T05:26:11Z,5840000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,586.0,7.0,4.0,3.0,,,,,,,,,,,,,,
588,PT06M07.00S,2023-02-08T05:26:29.0Z,4,REGULAR,3pt,Jump Shot,[],1629060,31.718134034165573,26.960784313725497,1610612747,110,118,2023-02-08T05:26:32Z,5850000,False,115.0,246.0,1,left,R. Hachimura 27' 3PT  (14 PTS) (P. Beverley 2 AST),"[1629060, 201976]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,27.14,Made,,,,,14.0,,,,P. Beverley,201976.0,2.0,,,,,,,
590,PT05M51.00S,2023-02-08T05:26:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.69053876478318,47.549019607843135,1610612760,110,120,2023-02-08T05:26:48Z,5870000,False,-12.0,16.0,1,right,A. Wiggins driving Layup (5 PTS) (M. Muscala 1 AST),"[1630598, 203488]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,5.0,,,,M. Muscala,203488.0,1.0,,,,,,,
592,PT05M31.00S,2023-02-08T05:27:05.5Z,4,REGULAR,turnover,bad pass,[],1629060,,,1610612747,110,120,2023-02-08T05:27:09Z,5890000,False,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 1631114]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,Williams,1631114.0,,,,,,,,,,
593,PT05M31.00S,2023-02-08T05:27:05.5Z,4,REGULAR,steal,,[],1631114,,,1610612760,110,120,2023-02-08T05:27:07Z,5900000,False,,,0,,J. Williams STEAL (6 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
594,PT05M26.00S,2023-02-08T05:27:10.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203488,82.9664914586071,59.068627450980394,1610612760,110,120,2023-02-08T05:27:37Z,5910000,False,45.0,108.0,1,right,MISS M. Muscala 11' floating Shot,[203488],1610612760.0,OKC,floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,11.67,Missed,,,,,,,,,,,,,,,,,,
595,PT05M19.00S,2023-02-08T05:27:17.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,110,120,2023-02-08T05:30:36Z,5920000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,594.0,6.0,6.0,0.0,,,,,,,,,,,,,,
