actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
517,PT10M35.00S,2023-03-11T05:22:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.132063074901453,38.23529411764706,1610612747,90,92,2023-03-11T05:22:12Z,5000000,False,59.0,109.0,1,left,A. Reaves 12' pullup Jump Shot (16 PTS) (D. Schroder 4 AST),"[1630559, 203471]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.34,Made,,,,,16.0,D. Schroder,203471.0,4.0,,,,,,,,,,
519,PT10M16.00S,2023-03-11T05:22:27.1Z,4,REGULAR,2pt,Jump Shot,[],1628449,94.79303547963207,33.82352941176471,1610612761,90,92,2023-03-11T05:22:32Z,5020000,False,-81.0,-4.0,1,right,MISS C. Boucher 8' floating Shot,[1628449],1610612761.0,TOR,floating,,,Boucher,C. Boucher,,,,,Mid-Range,0-8 Center,8.1,Missed,,,,,,,,,,,,,,,,,,
520,PT10M13.00S,2023-03-11T05:22:30.1Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,90,92,2023-03-11T05:22:32Z,5030000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,0-8 Center,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,,,
521,PT10M08.00S,2023-03-11T05:22:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,6.8823915900131425,48.28431372549019,1610612747,90,92,2023-03-11T05:22:41Z,5040000,False,9.0,12.0,1,left,MISS W. Gabriel cutting Layup,[1629117],1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
522,PT10M05.00S,2023-03-11T05:22:38.6Z,4,REGULAR,rebound,defensive,[],201152,,,1610612761,90,92,2023-03-11T05:22:41Z,5050000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,521.0,1.0,1.0,0.0,,,,,,,,,,,,,,
523,PT10M05.00S,2023-03-11T05:22:40.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629018,92.42772667542707,48.28431372549019,1610612761,90,92,2023-03-11T05:23:03Z,5060000,False,-9.0,19.0,1,right,MISS G. Trent Jr. running Layup - blocked,"[1629018, 1630559]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,Reaves,1630559.0,,,,
524,PT10M05.00S,2023-03-11T05:22:40.0Z,4,REGULAR,block,,[],1630559,,,1610612761,90,92,2023-03-11T05:22:42Z,5070000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT10M04.00S,2023-03-11T05:22:41.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,90,92,2023-03-11T05:23:03Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,523.0,,,,,,,,,,,,,,,,,
527,PT09M41.00S,2023-03-11T05:23:12.4Z,4,REGULAR,2pt,Jump Shot,[],1630559,20.942838370565042,56.86274509803921,1610612747,90,92,2023-03-11T05:23:17Z,5100000,False,-34.0,144.0,1,left,MISS A. Reaves 14' Jump Shot,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
528,PT09M37.00S,2023-03-11T05:23:16.4Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,90,92,2023-03-11T05:23:17Z,5110000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Center,,,527.0,4.0,3.0,1.0,,,,,,,,,,,,,,
529,PT09M35.00S,2023-03-11T05:23:17.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,25.410643889618925,17.892156862745097,1610612747,93,92,2023-03-11T05:23:21Z,5120000,False,161.0,186.0,1,left,D. Schroder 24' 3PT  (16 PTS) (J. Vanderbilt 1 AST),"[203471, 1629020]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.6,Made,,,,,16.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
531,PT09M18.00S,2023-03-11T05:23:35.0Z,4,REGULAR,3pt,Jump Shot,[],1628449,94.13600525624179,4.656862745098039,1610612761,93,92,2023-03-11T05:23:40Z,5140000,False,-227.0,3.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
532,PT09M14.00S,2023-03-11T05:23:39.0Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,93,92,2023-03-11T05:23:40Z,5150000,False,,,0,,S. Barnes REBOUND (Off:3 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,531.0,9.0,6.0,3.0,,,,,,,,,,,,,,
533,PT09M14.00S,2023-03-11T05:23:39.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,93.08475689881735,47.30392156862745,1610612761,93,94,2023-03-11T05:23:45Z,5160000,False,-13.0,13.0,1,right,S. Barnes putback Layup (20 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,20.0,,,,,,,,,,,,,
534,PT08M58.00S,2023-03-11T05:23:54.9Z,4,REGULAR,foul,personal,['2freethrow'],203115,,,1610612747,93,94,2023-03-11T05:24:10Z,5170000,False,,,0,,W. Barton shooting personal FOUL (1 PF) (Russell 2 FT),"[203115, 1626156]",1610612761.0,TOR,shooting,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1830.0,,,1.0,0.0,Russell,1626156.0
536,PT08M58.00S,2023-03-11T05:24:23.3Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,94,94,2023-03-11T05:24:23Z,5190000,False,,,0,,D. Russell Free Throw 1 of 2 (13 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
537,PT08M58.00S,2023-03-11T05:24:39.4Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,95,94,2023-03-11T05:24:39Z,5200000,False,,,0,,D. Russell Free Throw 2 of 2 (14 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
538,PT08M48.00S,2023-03-11T05:24:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.20039421813404,37.99019607843137,1610612761,95,96,2023-03-11T05:25:48Z,5210000,False,-60.0,87.0,1,right,S. Barnes 10' pullup Jump Shot (22 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,10.54,Made,,,,,22.0,,,,,,,,,,,,,
539,PT08M31.00S,2023-03-11T05:25:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,13.84691195795007,38.970588235294116,1610612747,97,96,2023-03-11T05:25:14Z,5220000,False,55.0,78.0,1,left,D. Schroder 9' pullup Jump Shot (18 PTS) (D. Russell 8 AST),"[203471, 1626156]",1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Right,9.53,Made,,,,,18.0,D. Russell,1626156.0,8.0,,,,,,,,,,
541,PT08M04.00S,2023-03-11T05:25:36.6Z,4,REGULAR,turnover,bad pass,[],1628449,,,1610612761,97,96,2023-03-11T05:25:41Z,5240000,False,,,0,,C. Boucher bad pass TURNOVER (1 TO),"[1628449, 1629020]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,
542,PT08M04.00S,2023-03-11T05:25:36.6Z,4,REGULAR,steal,,[],1629020,,,1610612747,97,96,2023-03-11T05:25:38Z,5250000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
543,PT08M01.00S,2023-03-11T05:25:39.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626156,26.856110381077528,82.35294117647058,1610612747,100,96,2023-03-11T05:25:47Z,5260000,False,-162.0,200.0,1,left,D. Russell 25' 3PT running (17 PTS) (W. Gabriel 1 AST),"[1626156, 1629117]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,17.0,W. Gabriel,1629117.0,1.0,,,,,,,,,,
545,PT07M59.00S,2023-03-11T05:25:48.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,100,96,2023-03-11T05:25:48Z,5280000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,out,[],203115,,,1610612761,100,96,2023-03-11T05:28:11Z,5290000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,100,96,2023-03-11T05:28:11Z,5300000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,100,96,2023-03-11T05:28:11Z,5310000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,out,[],201152,,,1610612761,100,96,2023-03-11T05:28:11Z,5320000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,100,96,2023-03-11T05:28:11Z,5330000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,100,96,2023-03-11T05:28:11Z,5340000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,100,96,2023-03-11T05:28:11Z,5350000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M59.00S,2023-03-11T05:27:44.9Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,100,96,2023-03-11T05:28:11Z,5360000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M44.00S,2023-03-11T05:28:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.72601839684626,56.127450980392155,1610612761,100,98,2023-03-11T05:29:42Z,5370000,False,31.0,82.0,1,right,S. Barnes 8' step back Jump Shot (24 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.72,Made,,,,,24.0,,,,,,,,,,,,,
555,PT07M27.00S,2023-03-11T05:29:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,5.436925098554539,50.98039215686275,1610612747,102,98,2023-03-11T05:29:09Z,5380000,False,-5.0,-1.0,1,left,W. Gabriel driving Layup (4 PTS) (D. Russell 9 AST),"[1629117, 1626156]",1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,4.0,D. Russell,1626156.0,9.0,,,,,,,,,,
557,PT07M10.00S,2023-03-11T05:29:22.3Z,4,REGULAR,3pt,Jump Shot,[],1628384,70.61432325886992,73.2843137254902,1610612761,102,98,2023-03-11T05:29:26Z,5400000,False,116.0,224.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
558,PT07M09.00S,2023-03-11T05:29:23.3Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,102,98,2023-03-11T05:29:26Z,5410000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,557.0,1.0,1.0,0.0,,,,,,,,,,,,,,
559,PT07M03.00S,2023-03-11T05:29:29.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630559,5.831143232588701,46.568627450980394,1610612747,104,98,2023-03-11T05:29:40Z,5420000,False,17.0,2.0,1,left,A. Reaves running DUNK (18 PTS) (D. Schroder 5 AST),"[1630559, 203471]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,18.0,D. Schroder,203471.0,5.0,,,,,,,,,,
561,PT06M40.00S,2023-03-11T05:29:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.8508541392904,57.59803921568628,1610612761,104,98,2023-03-11T05:29:58Z,5440000,False,38.0,34.0,1,right,MISS P. Siakam Layup - blocked,"[1627783, 1629117]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,Gabriel,1629117.0,,,,
566,PT06M40.00S,2023-03-11T05:29:53.3Z,4,REGULAR,block,,[],1629117,,,1610612761,104,98,2023-03-11T05:31:55Z,5445000,False,,,0,,W. Gabriel BLOCK (3 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT06M37.00S,2023-03-11T05:29:56.3Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,104,98,2023-03-11T05:29:58Z,5450000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,561.0,4.0,4.0,0.0,,,,,,,,,,,,,,
563,PT06M35.00S,2023-03-11T05:29:57.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,31.718134034165573,70.09803921568627,1610612747,107,98,2023-03-11T05:31:00Z,5460000,False,-100.0,246.0,1,left,D. Russell 26' 3PT running pullup (20 PTS) (W. Gabriel 2 AST),"[1626156, 1629117]",1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,20.0,W. Gabriel,1629117.0,2.0,,,,,,,,,,
565,PT06M33.00S,2023-03-11T05:30:06.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,107,98,2023-03-11T05:30:06Z,5480000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M16.00S,2023-03-11T05:33:09.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,88.87976346911958,62.254901960784316,1610612761,107,100,2023-03-11T05:33:14Z,5490000,False,61.0,52.0,1,right,J. Poeltl 8' Layup (15 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Right,8.04,Made,,,,,15.0,,,,,,,,,,,,,
568,PT05M54.00S,2023-03-11T05:33:31.2Z,4,REGULAR,2pt,Jump Shot,[],203471,9.510512483574246,31.127450980392155,1610612747,107,100,2023-03-11T05:33:37Z,5500000,False,94.0,37.0,1,left,MISS D. Schroder 10' fadeaway Shot,[203471],1610612747.0,LAL,fadeaway,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,10.14,Missed,,,,,,,,,,,,,,,,,,
569,PT05M53.00S,2023-03-11T05:33:32.2Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,107,100,2023-03-11T05:33:37Z,5510000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,568.0,4.0,4.0,0.0,,,,,,,,,,,,,,
570,PT05M53.00S,2023-03-11T05:33:36.2Z,4,REGULAR,foul,personal,[],1629020,,,1610612761,107,100,2023-03-11T05:33:44Z,5520000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1627783]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626300.0,,,1.0,0.0,Siakam,1627783.0
572,PT05M53.00S,2023-03-11T05:33:45.3Z,4,REGULAR,substitution,out,[],1629117,,,1610612761,107,100,2023-03-11T05:33:55Z,5540000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M53.00S,2023-03-11T05:33:45.3Z,4,REGULAR,substitution,in,[],203076,,,1610612761,107,100,2023-03-11T05:33:55Z,5550000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M37.00S,2023-03-11T05:34:15.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,80.86399474375821,55.14705882352941,1610612761,107,100,2023-03-11T05:34:19Z,5560000,False,26.0,127.0,1,right,MISS J. Poeltl 13' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
575,PT05M34.00S,2023-03-11T05:34:18.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,107,100,2023-03-11T05:34:19Z,5570000,False,,,0,,A. Davis REBOUND (Off:3 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,574.0,9.0,6.0,3.0,,,,,,,,,,,,,,
576,PT05M14.00S,2023-03-11T05:34:37.5Z,4,REGULAR,3pt,Jump Shot,[],203471,28.170170827858072,82.59803921568627,1610612747,110,100,2023-03-11T05:34:41Z,5580000,False,-163.0,212.0,1,left,D. Schroder 26' 3PT  (21 PTS) (A. Reaves 4 AST),"[203471, 1630559]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.77,Made,,,,,21.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
578,PT04M56.00S,2023-03-11T05:34:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,91.50788436268068,46.32352941176471,1610612761,110,102,2023-03-11T05:34:59Z,5600000,False,-18.0,27.0,1,right,S. Barnes driving Layup (26 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,26.0,,,,,,,,,,,,,
579,PT04M35.00S,2023-03-11T05:35:16.2Z,4,REGULAR,2pt,Jump Shot,[],1626156,21.20565045992116,33.33333333333334,1610612747,112,102,2023-03-11T05:35:20Z,5610000,False,83.0,147.0,1,left,D. Russell 16' Jump Shot (22 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,16.88,Made,,,,,22.0,,,,,,,,,,,,,
581,PT04M21.00S,2023-03-11T05:35:30.2Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612761,112,102,2023-03-11T05:35:53Z,5630000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Barnes 2 FT),"[1629020, 1630567]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,,,2.0,0.0,Barnes,1630567.0
583,PT04M21.00S,2023-03-11T05:36:00.2Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,112,102,2023-03-11T05:36:00Z,5650000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT04M21.00S,2023-03-11T05:36:00.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,112,102,2023-03-11T05:36:00Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,,,,,
585,PT04M21.00S,2023-03-11T05:36:21.6Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,112,103,2023-03-11T05:36:21Z,5670000,False,,,0,,S. Barnes Free Throw 2 of 2 (27 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
586,PT03M59.00S,2023-03-11T05:36:46.3Z,4,REGULAR,3pt,Jump Shot,[],203471,29.352825229960573,29.90196078431373,1610612747,112,103,2023-03-11T05:36:52Z,5680000,False,100.0,223.0,1,left,MISS D. Schroder 24' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.5,Missed,,,,,,,,,,,,,,,,,,
587,PT03M56.00S,2023-03-11T05:36:49.3Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,112,103,2023-03-11T05:36:52Z,5690000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT03M55.00S,2023-03-11T05:36:50.8Z,4,REGULAR,turnover,bad pass,[],1627832,,,1610612761,112,103,2023-03-11T05:36:55Z,5700000,False,,,0,,F. VanVleet bad pass TURNOVER (4 TO),"[1627832, 203471]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,4.0,Schroder,203471.0,,,,,,,
589,PT03M55.00S,2023-03-11T05:36:50.8Z,4,REGULAR,steal,,[],203471,,,1610612747,112,103,2023-03-11T05:36:53Z,5710000,False,,,0,,D. Schroder STEAL (4 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
590,PT03M46.00S,2023-03-11T05:36:59.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,19.760183968462556,44.607843137254896,1610612747,112,103,2023-03-11T05:37:03Z,5720000,False,27.0,133.0,1,left,MISS A. Davis 13' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,13.59,Missed,,,,,,,,,,,,,,,,,,
591,PT03M43.00S,2023-03-11T05:37:02.3Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,112,103,2023-03-11T05:37:03Z,5730000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,590.0,4.0,4.0,0.0,,,,,,,,,,,,,,
592,PT03M36.00S,2023-03-11T05:37:09.3Z,4,REGULAR,3pt,Jump Shot,[],1630567,89.14257555847568,94.36274509803921,1610612761,112,106,2023-03-11T05:37:13Z,5740000,False,222.0,50.0,1,right,S. Barnes 3PT  (30 PTS) (F. VanVleet 8 AST),"[1630567, 1627832]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,30.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,
594,PT03M35.00S,2023-03-11T05:37:15.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,112,106,2023-03-11T05:37:15Z,5760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M35.00S,2023-03-11T05:38:41.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,112,106,2023-03-11T05:38:41Z,5770000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M25.00S,2023-03-11T05:40:10.4Z,4,REGULAR,3pt,Jump Shot,[],1626156,36.3173455978975,40.19607843137255,1610612747,115,106,2023-03-11T05:40:15Z,5780000,False,49.0,289.0,1,left,D. Russell 29' 3PT  (25 PTS) (D. Schroder 6 AST),"[1626156, 203471]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,29.3,Made,,,,,25.0,D. Schroder,203471.0,6.0,,,,,,,,,,
598,PT02M58.00S,2023-03-11T05:40:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,82.30946123521682,52.205882352941174,1610612761,115,106,2023-03-11T05:40:40Z,5800000,False,11.0,114.0,1,right,MISS S. Barnes 11' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.43,Missed,,,,,,,,,,,,,,,,,,
599,PT02M56.00S,2023-03-11T05:40:38.2Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,115,106,2023-03-11T05:40:40Z,5810000,False,,,0,,D. Russell REBOUND (Off:1 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,598.0,5.0,4.0,1.0,,,,,,,,,,,,,,
