actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
255,PT05M41.00S,2023-03-23T03:02:00.3Z,2,REGULAR,foul,offensive,[],203076,,,1610612747,43,38,2023-03-23T03:05:10Z,2550000,False,,,0,,A. Davis offensive FOUL (2 PF),"[203076, 1629006]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,1162.0,2.0,0.0,Okogie,1629006.0,,,,,,
257,PT05M41.00S,2023-03-23T03:02:00.3Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,43,38,2023-03-23T03:02:00Z,2570000,False,,,0,,A. Davis offensive foul TURNOVER (1 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,1162.0,,,,,,,,,,
258,PT05M41.00S,2023-03-23T03:02:12.9Z,2,REGULAR,substitution,out,[],203471,,,1610612756,43,38,2023-03-23T03:02:19Z,2580000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M41.00S,2023-03-23T03:02:12.9Z,2,REGULAR,substitution,in,[],1630559,,,1610612756,43,38,2023-03-23T03:02:19Z,2590000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M29.00S,2023-03-23T03:03:10.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628470,95.45006570302233,4.411764705882348,1610612756,43,41,2023-03-23T03:03:14Z,2600000,False,-228.0,-10.0,1,right,T. Craig 3PT  (8 PTS) (D. Booker 3 AST),"[1628470, 1626164]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,22.81,Made,,,,,,,,,,,,,8.0,D. Booker,1626164.0,3.0,,
262,PT05M15.00S,2023-03-23T03:03:24.7Z,2,REGULAR,2pt,Jump Shot,[],203076,23.4395532194481,64.2156862745098,1610612747,45,41,2023-03-23T03:03:29Z,2620000,False,-71.0,168.0,1,left,A. Davis 18' Jump Shot (6 PTS) (D. Russell 4 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.22,Made,,,,,,,,,,,,,6.0,D. Russell,1626156.0,4.0,,
264,PT04M59.00S,2023-03-23T03:03:40.2Z,2,REGULAR,3pt,Jump Shot,[],203082,79.28712220762155,92.6470588235294,1610612756,45,44,2023-03-23T03:03:44Z,2640000,False,213.0,142.0,1,right,T. Ross 25' 3PT  (3 PTS) (J. Okogie 1 AST),"[203082, 1629006]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,,,,,,,,,3.0,J. Okogie,1629006.0,1.0,,
266,PT04M53.00S,2023-03-23T03:03:48.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612747,45,44,2023-03-23T03:03:54Z,2660000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Brown Jr. 2 FT),"[1628470, 1628972]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,2.0,0.0,Brown Jr.,1628972.0,,,,,,
268,PT04M53.00S,2023-03-23T03:04:15.2Z,2,REGULAR,freethrow,1 of 2,[],1628972,,,1610612747,46,44,2023-03-23T03:04:15Z,2680000,False,,,0,,T. Brown Jr. Free Throw 1 of 2 (1 PTS),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
269,PT04M53.00S,2023-03-23T03:04:28.3Z,2,REGULAR,freethrow,2 of 2,[],1628972,,,1610612747,46,44,2023-03-23T03:04:28Z,2690000,False,,,0,,MISS T. Brown Jr. Free Throw 2 of 2,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M51.00S,2023-03-23T03:04:29.3Z,2,REGULAR,rebound,defensive,[],202687,,,1610612756,46,44,2023-03-23T03:04:29Z,2700000,False,,,0,,B. Biyombo REBOUND (Off:3 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,269.0,6.0,3.0,3.0,,,,,,,,,,,,,,
271,PT04M36.00S,2023-03-23T03:04:43.5Z,2,REGULAR,2pt,Jump Shot,[],1626164,92.42772667542707,24.75490196078431,1610612756,46,46,2023-03-23T03:04:48Z,2710000,False,-126.0,19.0,1,right,D. Booker 12' pullup Jump Shot (6 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,12.76,Made,,,,,,,,,,,,,6.0,,,,,
273,PT04M22.00S,2023-03-23T03:05:01.1Z,2,REGULAR,turnover,traveling,[],1626156,,,1610612747,46,46,2023-03-23T03:05:05Z,2730000,False,,,0,,D. Russell traveling TURNOVER (2 TO),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,204058.0,,,,,,,,,,
274,PT03M59.00S,2023-03-23T03:05:35.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203082,80.33837056504599,25.980392156862735,1610612756,46,46,2023-03-23T03:05:40Z,2740000,False,-120.0,132.0,1,right,MISS T. Ross 17' step back Shot,[203082],1610612756.0,PHX,step back,,,Ross,T. Ross,,,,,Mid-Range,16-24 Left Center,17.87,Missed,,,,,,,,,,,,,,,,,,
275,PT03M55.00S,2023-03-23T03:05:38.3Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,46,46,2023-03-23T03:05:38Z,2750000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Left Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT03M43.00S,2023-03-23T03:05:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628972,31.84954007884363,29.65686274509804,1610612747,49,46,2023-03-23T03:05:54Z,2760000,False,102.0,247.0,1,left,T. Brown Jr. 26' 3PT  (4 PTS) (A. Reaves 3 AST),"[1628972, 1630559]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,26.7,Made,,,,,,,,,,,,,4.0,A. Reaves,1630559.0,3.0,,
278,PT03M24.00S,2023-03-23T03:06:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,83.09789750328515,64.95098039215686,1610612756,49,46,2023-03-23T03:06:29Z,2780000,False,75.0,106.0,1,right,MISS T. Ross 13' pullup Shot - blocked,"[203082, 1626156]",1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0
279,PT03M24.00S,2023-03-23T03:06:09.3Z,2,REGULAR,block,,[],1626156,,,1610612756,49,46,2023-03-23T03:06:11Z,2790000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
280,PT03M22.00S,2023-03-23T03:06:11.3Z,2,REGULAR,rebound,offensive,[],203082,,,1610612756,49,46,2023-03-23T03:06:14Z,2800000,False,,,0,,T. Ross REBOUND (Off:1 Def:0),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Right,,,278.0,1.0,0.0,1.0,,,,,,,,,,,,,,
281,PT03M20.00S,2023-03-23T03:06:14.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,81.38961892247043,47.05882352941176,1610612756,49,46,2023-03-23T03:06:21Z,2810000,False,-15.0,122.0,1,right,MISS B. Biyombo 12' Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,12.33,Missed,,,,,,,,,,,,,,,,,,
282,PT03M18.00S,2023-03-23T03:06:16.3Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,46,2023-03-23T03:06:16Z,2820000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,281.0,4.0,4.0,0.0,,,,,,,,,,,,,,
283,PT03M15.00S,2023-03-23T03:06:19.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.276609724047319,48.0392156862745,1610612747,49,46,2023-03-23T03:06:25Z,2830000,False,10.0,16.0,1,left,MISS A. Davis driving Layup - blocked,"[203076, 202687]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
284,PT03M15.00S,2023-03-23T03:06:19.4Z,2,REGULAR,block,,[],202687,,,1610612747,49,46,2023-03-23T03:06:22Z,2840000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M11.00S,2023-03-23T03:06:23.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,49,46,2023-03-23T03:06:25Z,2850000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT03M06.00S,2023-03-23T03:06:27.7Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,49,46,2023-03-23T03:06:31Z,2860000,False,,,0,,D. Booker lost ball TURNOVER (2 TO),"[1626164, 1628972]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Brown Jr.,1628972.0,,,,,,,,,,,
287,PT03M06.00S,2023-03-23T03:06:27.7Z,2,REGULAR,steal,,[],1628972,,,1610612747,49,46,2023-03-23T03:06:29Z,2870000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
288,PT03M03.00S,2023-03-23T03:06:31.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628972,5.962549277266746,50.73529411764706,1610612747,51,46,2023-03-23T03:10:13Z,2880000,False,-4.0,4.0,1,left,T. Brown Jr. running DUNK (6 PTS),[1628972],1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,,,,6.0,,,,,
289,PT02M50.00S,2023-03-23T03:06:47.3Z,2,REGULAR,foul,personal,[],1629020,,,1610612756,51,46,2023-03-23T03:06:53Z,2890000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1626164]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,201245.0,1.0,0.0,Booker,1626164.0,,,,,,
291,PT02M50.00S,2023-03-23T03:06:59.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,51,46,2023-03-23T03:06:59Z,2910000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M50.00S,2023-03-23T03:09:43.1Z,2,REGULAR,substitution,out,[],203082,,,1610612756,51,46,2023-03-23T03:10:07Z,2920000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M50.00S,2023-03-23T03:09:43.1Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,51,46,2023-03-23T03:10:07Z,2930000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M37.00S,2023-03-23T03:10:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,92.29632063074901,49.754901960784316,1610612756,51,46,2023-03-23T03:11:03Z,2940000,False,-1.0,20.0,1,right,MISS J. Okogie driving finger roll Layup,[1629006],1610612756.0,PHX,driving finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
295,PT02M35.00S,2023-03-23T03:10:33.4Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,51,46,2023-03-23T03:10:35Z,2950000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT02M32.00S,2023-03-23T03:10:37.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628972,7.670827858081481,48.529411764705884,1610612747,51,46,2023-03-23T03:11:39Z,2960000,False,7.0,20.0,1,left,MISS T. Brown Jr. running Layup - blocked,"[1628972, 1626166]",1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0
297,PT02M32.00S,2023-03-23T03:10:37.6Z,2,REGULAR,block,,[],1626166,,,1610612747,51,46,2023-03-23T03:10:39Z,2970000,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT02M29.00S,2023-03-23T03:10:40.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,51,46,2023-03-23T03:10:43Z,2980000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,296.0,3.0,3.0,0.0,,,,,,,,,,,,,,
299,PT02M28.00S,2023-03-23T03:10:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,92.42772667542707,51.22549019607843,1610612756,51,46,2023-03-23T03:10:52Z,2990000,False,6.0,19.0,1,right,MISS D. Booker running Layup - blocked,"[1626164, 1626156]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0
300,PT02M28.00S,2023-03-23T03:10:42.3Z,2,REGULAR,block,,[],1626156,,,1610612756,51,46,2023-03-23T03:10:44Z,3000000,False,,,0,,D. Russell BLOCK (2 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M28.00S,2023-03-23T03:10:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,51,46,2023-03-23T03:10:52Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,299.0,,,,,,,,,,,,,,,,,
302,PT02M24.00S,2023-03-23T03:11:10.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629006,67.85479632063075,32.1078431372549,1610612756,51,46,2023-03-23T03:11:15Z,3020000,False,-89.0,250.0,1,right,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
303,PT02M20.00S,2023-03-23T03:11:14.2Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,51,46,2023-03-23T03:11:14Z,3030000,False,,,0,,B. Biyombo REBOUND (Off:4 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,302.0,7.0,3.0,4.0,,,,,,,,,,,,,,
304,PT02M20.00S,2023-03-23T03:11:16.9Z,2,REGULAR,turnover,traveling,[],1626164,,,1610612756,51,46,2023-03-23T03:11:21Z,3040000,False,,,0,,D. Booker traveling TURNOVER (3 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,201245.0,,,,,,,,,,
305,PT02M04.00S,2023-03-23T03:11:46.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629020,12.00722733245729,57.35294117647059,1610612747,53,46,2023-03-23T03:11:50Z,3050000,False,-37.0,60.0,1,left,J. Vanderbilt 7' turnaround Hook (7 PTS) (A. Reaves 4 AST),"[1629020, 1630559]",1610612747.0,LAL,turnaround,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,,,,,,,,,7.0,A. Reaves,1630559.0,4.0,,
307,PT01M46.00S,2023-03-23T03:12:06.1Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612756,53,46,2023-03-23T03:12:11Z,3070000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Biyombo 2 FT),"[1629020, 202687]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1162.0,2.0,0.0,Biyombo,202687.0,,,,,,
310,PT01M46.00S,2023-03-23T03:12:35.9Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,53,46,2023-03-23T03:13:11Z,3090000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT01M46.00S,2023-03-23T03:12:35.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,53,46,2023-03-23T03:13:11Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,
312,PT01M46.00S,2023-03-23T03:12:45.9Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,53,46,2023-03-23T03:12:53Z,3110000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M46.00S,2023-03-23T03:12:45.9Z,2,REGULAR,substitution,in,[],1629013,,,1610612756,53,46,2023-03-23T03:12:53Z,3120000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M46.00S,2023-03-23T03:12:35.9Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,53,46,2023-03-23T03:13:11Z,3130000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT01M43.00S,2023-03-23T03:12:38.9Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,53,46,2023-03-23T03:13:11Z,3140000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:4),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,,,,,
317,PT01M30.00S,2023-03-23T03:13:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612747,53,46,2023-03-23T03:13:35Z,3160000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Reaves 2 FT),"[1626164, 1630559]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,201245.0,2.0,0.0,Reaves,1630559.0,,,,,,
319,PT01M30.00S,2023-03-23T03:13:52.7Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,54,46,2023-03-23T03:13:52Z,3180000,False,,,0,,A. Reaves Free Throw 1 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
320,PT01M30.00S,2023-03-23T03:13:57.7Z,2,REGULAR,substitution,out,[],202687,,,1610612747,54,46,2023-03-23T03:14:02Z,3190000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M30.00S,2023-03-23T03:13:57.7Z,2,REGULAR,substitution,in,[],1629111,,,1610612747,54,46,2023-03-23T03:14:02Z,3200000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M30.00S,2023-03-23T03:14:17.3Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,55,46,2023-03-23T03:14:17Z,3210000,False,,,0,,A. Reaves Free Throw 2 of 2 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
323,PT01M10.00S,2023-03-23T03:14:38.4Z,2,REGULAR,2pt,Jump Shot,[],1629013,95.84428383705651,30.392156862745097,1610612756,55,46,2023-03-23T03:14:44Z,3220000,False,-98.0,-13.0,1,right,MISS L. Shamet 9' turnaround Shot,[1629013],1610612756.0,PHX,turnaround,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Left,9.89,Missed,,,,,,,,,,,,,,,,,,
324,PT01M10.00S,2023-03-23T03:14:38.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,55,46,2023-03-23T03:14:44Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,323.0,,,,,,,,,,,,,,,,,
325,PT01M10.00S,2023-03-23T03:14:44.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612747,55,46,2023-03-23T03:14:53Z,3240000,False,,,0,,J. Okogie loose ball personal FOUL (2 PF) (Russell 2 FT),"[1629006, 1626156]",1610612756.0,PHX,loose ball,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,2.0,0.0,Russell,1626156.0,,,,,,
327,PT01M10.00S,2023-03-23T03:15:29.5Z,2,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,55,46,2023-03-23T03:15:29Z,3260000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT01M10.00S,2023-03-23T03:15:29.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,55,46,2023-03-23T03:15:29Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT01M10.00S,2023-03-23T03:15:45.1Z,2,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,56,46,2023-03-23T03:15:45Z,3280000,False,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
330,PT00M55.50S,2023-03-23T03:16:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.83508541392904,35.78431372549019,1610612756,56,46,2023-03-23T03:16:04Z,3290000,False,-71.0,109.0,1,right,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,13.01,Missed,,,,,,,,,,,,,,,,,,
331,PT00M53.20S,2023-03-23T03:16:03.0Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,56,46,2023-03-23T03:16:03Z,3300000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,,,330.0,1.0,1.0,0.0,,,,,,,,,,,,,,
332,PT00M49.20S,2023-03-23T03:16:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,7.408015768725363,51.96078431372549,1610612747,58,46,2023-03-23T03:16:16Z,3310000,False,-10.0,17.0,1,left,D. Russell running finger roll Layup (8 PTS),[1626156],1610612747.0,LAL,running finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,,,,8.0,,,,,
333,PT00M44.80S,2023-03-23T03:16:16.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612756,58,46,2023-03-23T03:16:21Z,3320000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Booker 2 FT),"[1630559, 1626164]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,2.0,0.0,Booker,1626164.0,,,,,,
335,PT00M44.80S,2023-03-23T03:16:41.4Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,58,47,2023-03-23T03:16:41Z,3340000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
336,PT00M44.80S,2023-03-23T03:16:55.6Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,58,48,2023-03-23T03:16:55Z,3350000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
337,PT00M37.40S,2023-03-23T03:17:10.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612747,58,48,2023-03-23T03:17:17Z,3360000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Davis 2 FT),"[1629111, 203076]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,3.0,0.0,Davis,203076.0,,,,,,
339,PT00M37.40S,2023-03-23T03:17:40.5Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,58,48,2023-03-23T03:17:40Z,3380000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT00M37.40S,2023-03-23T03:17:40.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,58,48,2023-03-23T03:17:40Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,,,
