actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
424,PT07M18.00S,2023-03-08T04:29:30.2Z,3,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612747,67,68,2023-03-08T04:29:34Z,4050000,False,,,0,,M. Beasley bad pass out-of-bounds TURNOVER (2 TO),[1627736],1610612747.0,LAL,bad pass,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,202037.0,,,,,,,,,,,,,,,2.0,,,,
425,PT06M58.00S,2023-03-08T04:30:09.8Z,3,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612763,67,68,2023-03-08T04:30:24Z,4060000,False,,,0,,J. Vanderbilt shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1629020, 1628991]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,2715.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
427,PT06M58.00S,2023-03-08T04:30:23.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,67,68,2023-03-08T04:30:23Z,4080000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,out,[],1627736,,,1610612763,67,68,2023-03-08T04:33:35Z,4090000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,out,[],1629020,,,1610612763,67,68,2023-03-08T04:33:35Z,4100000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,out,[],1630214,,,1610612763,67,68,2023-03-08T04:33:35Z,4110000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,67,68,2023-03-08T04:33:35Z,4120000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,in,[],1630559,,,1610612763,67,68,2023-03-08T04:33:35Z,4130000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,in,[],1629060,,,1610612763,67,68,2023-03-08T04:33:35Z,4140000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,67,68,2023-03-08T04:33:35Z,4150000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M58.00S,2023-03-08T04:30:28.4Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,67,68,2023-03-08T04:33:35Z,4160000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M58.00S,2023-03-08T04:33:49.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,67,69,2023-03-08T04:34:12Z,4170000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
437,PT06M58.00S,2023-03-08T04:33:49.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,67,69,2023-03-08T04:34:12Z,4180000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
438,PT06M53.00S,2023-03-08T04:33:54.7Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,67,69,2023-03-08T04:34:12Z,4190000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,437.0,3.0,2.0,1.0,,,,,,,,,
439,PT06M32.00S,2023-03-08T04:34:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.01773981603154,49.26470588235294,1610612747,69,69,2023-03-08T04:34:33Z,4200000,False,-4.0,98.0,1,right,A. Davis 9' turnaround fadeaway Jump Shot (17 PTS),[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,17.0,,,,,9.78,,,,,,,,
440,PT06M21.00S,2023-03-08T04:34:42.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,8.459264126149804,56.86274509803921,1610612763,69,69,2023-03-08T04:35:59Z,4210000,False,-34.0,27.0,1,left,MISS S. Aldama driving Hook,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,4.37,,,,,,,,
441,PT06M21.00S,2023-03-08T04:34:42.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,69,69,2023-03-08T04:35:59Z,4220000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,440.0,,,,,,,,,,,,
442,PT06M21.00S,2023-03-08T04:34:57.6Z,3,REGULAR,foul,personal,[],1628991,,,1610612747,69,69,2023-03-08T04:35:05Z,4230000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF),"[1628991, 203471]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,201246.0,3.0,0.0,Schroder,203471.0,,,,,,,,,,,,,,,
444,PT06M06.00S,2023-03-08T04:35:34.8Z,3,REGULAR,3pt,Jump Shot,[],1629060,70.74572930354796,81.61764705882354,1610612747,69,69,2023-03-08T04:35:42Z,4250000,False,158.0,222.0,1,right,MISS R. Hachimura 27' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,27.3,,,,,,,,
445,PT06M00.00S,2023-03-08T04:35:40.8Z,3,REGULAR,rebound,offensive,[],1628972,,,1610612747,69,69,2023-03-08T04:35:42Z,4260000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,444.0,2.0,1.0,1.0,,,,,,,,,
446,PT05M52.00S,2023-03-08T04:35:48.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203471,79.28712220762155,34.55882352941177,1610612747,69,69,2023-03-08T04:35:52Z,4270000,False,-77.0,142.0,1,right,MISS D. Schroder 16' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,,16.18,,,,,,,,
447,PT05M49.00S,2023-03-08T04:35:51.9Z,3,REGULAR,rebound,offensive,[],1629060,,,1610612747,69,69,2023-03-08T04:35:52Z,4280000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,,446.0,4.0,2.0,2.0,,,,,,,,,
448,PT05M47.00S,2023-03-08T04:35:55.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629060,93.5611038107753,81.34957107843138,1610612747,69,69,2023-03-08T04:36:03Z,4290000,False,157.0,8.0,1,right,MISS R. Hachimura 15' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,,15.69,,,,,,,,
449,PT05M47.00S,2023-03-08T04:35:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,69,69,2023-03-08T04:36:03Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,448.0,,,,,,,,,,,,
450,PT05M47.00S,2023-03-08T04:36:02.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612747,69,69,2023-03-08T04:36:14Z,4310000,False,,,0,,D. Brooks loose ball personal FOUL (4 PF) (Davis 2 FT),"[1628415, 203076]",1610612763.0,MEM,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2715.0,4.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
452,PT05M47.00S,2023-03-08T04:36:28.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,70,69,2023-03-08T04:36:28Z,4330000,False,,,0,,A. Davis Free Throw 1 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
453,PT05M47.00S,2023-03-08T04:36:53.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,70,69,2023-03-08T04:36:53Z,4340000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M47.00S,2023-03-08T04:39:50.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612747,70,69,2023-03-08T04:40:00Z,4350000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M47.00S,2023-03-08T04:39:50.8Z,3,REGULAR,substitution,out,[],1628415,,,1610612747,70,69,2023-03-08T04:40:00Z,4360000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M47.00S,2023-03-08T04:39:50.8Z,3,REGULAR,substitution,in,[],1630214,,,1610612747,70,69,2023-03-08T04:40:00Z,4370000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M47.00S,2023-03-08T04:39:50.8Z,3,REGULAR,substitution,in,[],1629723,,,1610612747,70,69,2023-03-08T04:40:00Z,4380000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M47.00S,2023-03-08T04:40:18.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,71,69,2023-03-08T04:40:18Z,4390000,False,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
459,PT05M31.00S,2023-03-08T04:40:38.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629060,,,1610612763,71,69,2023-03-08T04:40:47Z,4400000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Aldama 2 FT),"[1629060, 1630583]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,2715.0,1.0,0.0,Aldama,1630583.0,,,,,,,,,,,,,,,
461,PT05M31.00S,2023-03-08T04:41:04.8Z,3,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,71,69,2023-03-08T04:41:04Z,4420000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
462,PT05M31.00S,2023-03-08T04:41:04.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,71,69,2023-03-08T04:41:04Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,461.0,,,,,,,,,,,,
463,PT05M31.00S,2023-03-08T04:41:22.7Z,3,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,71,70,2023-03-08T04:41:22Z,4440000,False,,,0,,S. Aldama Free Throw 2 of 2 (11 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
465,PT05M16.00S,2023-03-08T04:42:09.2Z,3,REGULAR,foul,offensive,['inpenalty'],203471,,,1610612747,71,70,2023-03-08T04:42:35Z,4460000,False,,,0,,D. Schroder charge offensive FOUL (1 PF),"[203471, 1629723]",1610612747.0,LAL,charge,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,2715.0,1.0,0.0,Konchar,1629723.0,,,,,,,,,,,,,,,
467,PT05M16.00S,2023-03-08T04:42:09.2Z,3,REGULAR,turnover,offensive foul,[],203471,,,1610612747,71,70,2023-03-08T04:42:09Z,4480000,False,,,0,,D. Schroder offensive foul TURNOVER (2 TO),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,2715.0,,,,,,,,,,,,,,,2.0,,,,
468,PT05M01.00S,2023-03-08T04:42:33.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,11.875821287779246,54.90196078431372,1610612763,71,72,2023-03-08T04:42:40Z,4490000,False,-25.0,59.0,1,left,T. Jones 6' floating Jump Shot (10 PTS) (X. Tillman 1 AST),"[1626145, 1630214]",1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,,,,,6.4,X. Tillman,1630214.0,1.0,,,,,
470,PT04M48.00S,2023-03-08T04:42:46.8Z,3,REGULAR,3pt,Jump Shot,[],1628972,74.68791064388962,86.51960784313725,1610612747,71,72,2023-03-08T04:42:51Z,4510000,False,183.0,185.0,1,right,MISS T. Brown Jr. 26' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,26.02,,,,,,,,
471,PT04M44.00S,2023-03-08T04:42:50.8Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,71,72,2023-03-08T04:42:51Z,4520000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,470.0,3.0,3.0,0.0,,,,,,,,,
472,PT04M31.00S,2023-03-08T04:43:03.2Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612763,71,72,2023-03-08T04:43:08Z,4530000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1628972]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Brown Jr.,1628972.0,,
473,PT04M31.00S,2023-03-08T04:43:03.2Z,3,REGULAR,steal,,[],1628972,,,1610612747,71,72,2023-03-08T04:43:05Z,4540000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
474,PT04M29.00S,2023-03-08T04:43:06.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628972,92.42772667542707,52.94117647058824,1610612747,73,72,2023-03-08T04:43:18Z,4550000,False,15.0,19.0,1,right,T. Brown Jr. running DUNK (9 PTS),[1628972],1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,,,,,2.38,,,,,,,,
475,PT04M29.00S,2023-03-08T04:43:10.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629723,,,1610612747,73,72,2023-03-08T04:43:15Z,4560000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Brown Jr. 1 FT),"[1629723, 1628972]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Brown Jr.,1628972.0,,,,,,,,,,,,,,,
477,PT04M29.00S,2023-03-08T04:43:38.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628972,,,1610612747,74,72,2023-03-08T04:43:38Z,4580000,False,,,0,,T. Brown Jr. Free Throw 1 of 1 (10 PTS),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
478,PT04M16.00S,2023-03-08T04:43:51.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,8.590670170827863,52.69607843137255,1610612763,74,72,2023-03-08T04:43:56Z,4590000,False,-13.0,28.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,3.14,,,,,,,,
479,PT04M14.00S,2023-03-08T04:43:53.6Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,74,72,2023-03-08T04:43:56Z,4600000,False,,,0,,D. Schroder REBOUND (Off:0 Def:4),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,478.0,4.0,4.0,0.0,,,,,,,,,
480,PT04M11.00S,2023-03-08T04:43:58.6Z,3,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,74,72,2023-03-08T04:44:12Z,4610000,False,,,0,,A. Davis bad pass out-of-bounds TURNOVER (5 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,202037.0,,,,,,,,,,,,,,,5.0,,,,
481,PT04M00.00S,2023-03-08T04:44:11.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,27.513140604467807,81.37254901960785,1610612763,74,72,2023-03-08T04:44:16Z,4620000,False,-157.0,206.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.9,,,,,,,,
482,PT03M56.00S,2023-03-08T04:44:15.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,74,72,2023-03-08T04:44:16Z,4630000,False,,,0,,A. Davis REBOUND (Off:1 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,481.0,13.0,12.0,1.0,,,,,,,,,
483,PT03M42.00S,2023-03-08T04:44:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.69053876478318,48.28431372549019,1610612747,76,72,2023-03-08T04:44:36Z,4640000,False,-9.0,16.0,1,right,A. Reaves cutting Layup (11 PTS) (T. Brown Jr. 1 AST),"[1630559, 1628972]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,,,,,1.83,T. Brown Jr.,1628972.0,1.0,,,,,
485,PT03M30.00S,2023-03-08T04:44:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,14.50394218134035,54.16666666666667,1610612763,76,74,2023-03-08T04:55:37Z,4660000,False,-21.0,84.0,1,left,X. Tillman 8' floating Jump Shot (9 PTS) (L. Kennard 5 AST),"[1630214, 1628379]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,9.0,,,,,8.63,L. Kennard,1628379.0,5.0,,,,,
486,PT03M29.00S,2023-03-08T04:44:49.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612747,76,74,2023-03-08T04:44:56Z,4670000,False,,,0,,S. Aldama loose ball personal FOUL (2 PF) (Schroder 2 FT),"[1630583, 203471]",1610612763.0,MEM,loose ball,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Schroder,203471.0,,,,,,,,,,,,,,,
489,PT03M29.00S,2023-03-08T04:45:27.6Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,77,74,2023-03-08T04:45:27Z,4690000,False,,,0,,D. Schroder Free Throw 1 of 2 (12 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
490,PT03M29.00S,2023-03-08T04:45:27.6Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,78,74,2023-03-08T04:52:33Z,4700000,False,,,0,,D. Schroder Free Throw 2 of 2 (13 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
491,PT03M14.00S,2023-03-08T04:46:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629723,32.50657030223391,53.431372549019606,1610612763,78,74,2023-03-08T04:46:08Z,4710000,False,-17.0,253.0,1,left,MISS J. Konchar 25' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,,25.37,,,,,,,,
492,PT03M12.00S,2023-03-08T04:46:06.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,78,74,2023-03-08T04:46:08Z,4720000,False,,,0,,A. Davis REBOUND (Off:1 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,491.0,14.0,13.0,1.0,,,,,,,,,
493,PT03M02.00S,2023-03-08T04:46:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,92.69053876478318,41.17647058823529,1610612747,78,74,2023-03-08T04:48:56Z,4730000,False,-44.0,16.0,1,right,MISS A. Reaves fadeaway Shot,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,4.7,,,,,,,,
494,PT03M00.00S,2023-03-08T04:46:18.0Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,78,74,2023-03-08T04:46:30Z,4740000,False,,,0,,A. Davis REBOUND (Off:2 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,493.0,15.0,13.0,2.0,,,,,,,,,
495,PT02M58.00S,2023-03-08T04:46:19.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,92.16491458607096,48.28431372549019,1610612747,78,74,2023-03-08T04:46:38Z,4750000,False,-9.0,21.0,1,right,MISS A. Davis DUNK - blocked,"[203076, 1630583]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,2.28,,,,,,,Aldama,1630583.0
496,PT02M58.00S,2023-03-08T04:46:19.9Z,3,REGULAR,block,,[],1630583,,,1610612747,78,74,2023-03-08T04:46:22Z,4760000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT02M57.00S,2023-03-08T04:46:20.9Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,78,74,2023-03-08T04:48:20Z,4770000,False,,,0,,A. Davis REBOUND (Off:3 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,495.0,16.0,13.0,3.0,,,,,,,,,
508,PT02M57.00S,2023-03-08T04:46:34.2Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,78,74,2023-03-08T04:47:50Z,4780000,False,,,0,,A. Davis lost ball TURNOVER (6 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,6.0,,,,
499,PT02M56.00S,2023-03-08T04:46:48.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612763,78,74,2023-03-08T04:48:08Z,4790000,False,,,0,,A. Reaves loose ball personal FOUL (3 PF) (Kennard 2 FT),"[1630559, 1628379]",1610612747.0,LAL,loose ball,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,201246.0,3.0,0.0,Kennard,1628379.0,,,,,,,,,,,,,,,
502,PT02M56.00S,2023-03-08T04:47:04.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628379,,,1610612763,78,75,2023-03-08T04:47:41Z,4820000,False,,,0,,L. Kennard Free Throw 1 of 2 (5 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
503,PT02M56.00S,2023-03-08T04:47:05.0Z,3,REGULAR,substitution,out,[],203471,,,1610612763,78,75,2023-03-08T04:47:14Z,4830000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M56.00S,2023-03-08T04:47:05.0Z,3,REGULAR,substitution,out,[],1626145,,,1610612763,78,75,2023-03-08T04:47:14Z,4840000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M56.00S,2023-03-08T04:47:05.0Z,3,REGULAR,substitution,in,[],1629022,,,1610612763,78,75,2023-03-08T04:47:14Z,4850000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M56.00S,2023-03-08T04:47:05.0Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,78,75,2023-03-08T04:47:14Z,4860000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M56.00S,2023-03-08T04:47:24.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628379,,,1610612763,78,76,2023-03-08T04:47:41Z,4870000,False,,,0,,L. Kennard Free Throw 2 of 2 (6 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
