actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
434,PT07M43.00S,2023-01-17T05:06:49.6Z,3,REGULAR,substitution,in,[],201566,,,1610612747,85,73,2023-01-17T05:06:56Z,4290000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT07M43.00S,2023-01-17T05:07:06.1Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612747,86,73,2023-01-17T05:07:06Z,4300000,False,,,0,,T. Bryant Free Throw 2 of 2 (4 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
436,PT07M28.00S,2023-01-17T05:07:21.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.20696452036793,53.92156862745098,1610612745,86,75,2023-01-17T05:07:25Z,4310000,False,20.0,134.0,1,right,A. Sengun 13' floating Jump Shot (30 PTS) (E. Gordon 7 AST),"[1630578, 201569]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.5,Made,30.0,E. Gordon,201569.0,7.0,,,,,,,,,,,,,,
438,PT07M17.00S,2023-01-17T05:07:32.9Z,3,REGULAR,3pt,Jump Shot,[],201976,29.09001314060447,77.20588235294117,1610612747,86,75,2023-01-17T05:07:37Z,4330000,False,-136.0,221.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
439,PT07M15.00S,2023-01-17T05:07:34.9Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,86,75,2023-01-17T05:07:37Z,4340000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,438.0,6.0,5.0,1.0,,,,,,,,,,
440,PT07M11.00S,2023-01-17T05:07:38.6Z,3,REGULAR,3pt,Jump Shot,[],1630231,65.22667542706964,36.029411764705884,1610612745,86,75,2023-01-17T05:07:45Z,4350000,False,-70.0,274.0,1,right,MISS K. Martin Jr. 28' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
441,PT07M08.00S,2023-01-17T05:07:41.6Z,3,REGULAR,rebound,defensive,[],201976,,,1610612747,86,75,2023-01-17T05:07:45Z,4360000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,440.0,2.0,2.0,0.0,,,,,,,,,,
442,PT06M59.00S,2023-01-17T05:07:55.6Z,3,REGULAR,foul,personal,[],1630231,,,1610612747,86,75,2023-01-17T05:08:02Z,4370000,False,,,0,,K. Martin Jr. personal FOUL (2 PF),"[1630231, 2544]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200834.0,2.0,0.0,James,2544.0,,,,,
444,PT06M59.00S,2023-01-17T05:08:04.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,86,75,2023-01-17T05:08:04Z,4390000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M59.00S,2023-01-17T05:10:29.5Z,3,REGULAR,substitution,out,[],1628418,,,1610612747,86,75,2023-01-17T05:10:42Z,4400000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M59.00S,2023-01-17T05:10:29.5Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,86,75,2023-01-17T05:10:42Z,4410000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M48.00S,2023-01-17T05:11:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.853482260183966,52.205882352941174,1610612747,88,75,2023-01-17T05:11:10Z,4420000,False,-11.0,31.0,1,left,R. Westbrook Layup (13 PTS) (L. James 4 AST),"[201566, 2544]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.26,Made,13.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
449,PT06M34.00S,2023-01-17T05:11:24.1Z,3,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612745,88,75,2023-01-17T05:11:32Z,4440000,False,,,0,,K. Martin Jr. step out-of-bounds TURNOVER (2 TO),[1630231],1610612745.0,HOU,step,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1151.0,,,,,,,2.0,,
452,PT06M10.00S,2023-01-17T05:12:47.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],2544,7.802233902759525,22.303921568627445,1610612747,88,75,2023-01-17T05:12:52Z,4470000,False,138.0,21.0,1,left,MISS L. James 14' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,14.01,Missed,,,,,,,,,,,,,,,,,,
453,PT06M08.00S,2023-01-17T05:12:49.2Z,3,REGULAR,rebound,defensive,[],201569,,,1610612745,88,75,2023-01-17T05:12:52Z,4480000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,452.0,2.0,2.0,0.0,,,,,,,,,,
454,PT06M04.00S,2023-01-17T05:12:53.1Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,88,75,2023-01-17T05:12:57Z,4490000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1629117]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Gabriel,1629117.0
455,PT06M04.00S,2023-01-17T05:12:53.1Z,3,REGULAR,steal,,[],1629117,,,1610612747,88,75,2023-01-17T05:12:55Z,4500000,False,,,0,,W. Gabriel STEAL (1 STL),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
456,PT05M58.00S,2023-01-17T05:13:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629117,6.750985545335084,49.01960784313726,1610612747,90,75,2023-01-17T05:13:12Z,4510000,False,5.0,11.0,1,left,W. Gabriel Layup (13 PTS) (D. Schroder 3 AST),"[1629117, 203471]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.2,Made,13.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
458,PT05M58.00S,2023-01-17T05:13:13.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630231,,,1610612747,90,75,2023-01-17T05:13:23Z,4530000,False,,,0,,K. Martin Jr. shooting personal FOUL (3 PF) (Gabriel 1 FT),"[1630231, 1629117]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Gabriel,1629117.0,,,,,
460,PT05M58.00S,2023-01-17T05:13:24.5Z,3,REGULAR,substitution,out,[],201976,,,1610612747,90,75,2023-01-17T05:14:12Z,4550000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M58.00S,2023-01-17T05:13:24.5Z,3,REGULAR,substitution,in,[],1629134,,,1610612747,90,75,2023-01-17T05:14:12Z,4560000,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M58.00S,2023-01-17T05:13:34.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629117,,,1610612747,91,75,2023-01-17T05:13:34Z,4570000,False,,,0,,W. Gabriel Free Throw 1 of 1 (14 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
463,PT05M46.00S,2023-01-17T05:13:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,92.42772667542707,54.65686274509804,1610612745,91,77,2023-01-17T05:13:53Z,4580000,False,23.0,19.0,1,right,E. Gordon driving Layup (17 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.99,Made,17.0,,,,,,,,,,,,,,,,,
464,PT05M25.00S,2023-01-17T05:14:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,7.933639947437584,46.568627450980394,1610612747,91,77,2023-01-17T05:14:17Z,4590000,False,17.0,22.0,1,left,MISS W. Gabriel cutting Layup - blocked,"[1629117, 1630231]",1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,Martin Jr.,1630231.0,,,
467,PT05M25.00S,2023-01-17T05:14:09.6Z,3,REGULAR,block,,[],1630231,,,1610612747,91,77,2023-01-17T05:14:33Z,4595000,False,,,0,,K. Martin Jr. BLOCK (2 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT05M22.00S,2023-01-17T05:14:12.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,77,2023-01-17T05:14:33Z,4600000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,464.0,2.0,2.0,0.0,,,,,,,,,,
466,PT05M17.00S,2023-01-17T05:14:17.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,92.29632063074901,49.754901960784316,1610612745,91,79,2023-01-17T05:14:25Z,4610000,False,-1.0,20.0,1,right,K. Martin Jr. running DUNK (7 PTS) (J. Smith Jr. 3 AST),"[1630231, 1631095]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,J. Smith Jr.,1631095.0,3.0,,,,,,,,,,,,,,
469,PT04M59.00S,2023-01-17T05:14:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,10.693166885676746,62.99019607843137,1610612747,93,79,2023-01-17T05:14:40Z,4630000,False,-65.0,48.0,1,left,K. Nunn 8' floating Jump Shot (8 PTS) (W. Gabriel 1 AST),"[1629134, 1629117]",1610612747.0,LAL,floating,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Left,8.08,Made,8.0,W. Gabriel,1629117.0,1.0,,,,,,,,,,,,,,
471,PT04M44.00S,2023-01-17T05:14:51.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,92.82194480946123,53.18627450980392,1610612745,93,81,2023-01-17T05:14:55Z,4650000,False,16.0,15.0,1,right,K. Martin Jr. cutting DUNK (9 PTS) (A. Sengun 5 AST),"[1630231, 1630578]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.19,Made,9.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
473,PT04M22.00S,2023-01-17T05:15:12.4Z,3,REGULAR,3pt,Jump Shot,[],201566,33.55781865965835,61.27450980392157,1610612747,93,81,2023-01-17T05:15:17Z,4670000,False,-56.0,263.0,1,left,MISS R. Westbrook 26' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.89,Missed,,,,,,,,,,,,,,,,,,
474,PT04M18.00S,2023-01-17T05:15:16.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,93,81,2023-01-17T05:15:17Z,4680000,False,,,0,,A. Sengun REBOUND (Off:4 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,473.0,11.0,7.0,4.0,,,,,,,,,,
475,PT04M09.00S,2023-01-17T05:15:26.1Z,3,REGULAR,3pt,Jump Shot,[],201569,73.76806833114324,20.588235294117652,1610612745,93,81,2023-01-17T05:15:30Z,4690000,False,-147.0,194.0,1,right,MISS E. Gordon 24' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
476,PT04M06.00S,2023-01-17T05:15:29.1Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,93,81,2023-01-17T05:15:30Z,4700000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,475.0,2.0,2.0,0.0,,,,,,,,,,
477,PT03M50.00S,2023-01-17T05:15:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.904730617608408,52.69607843137255,1610612747,95,81,2023-01-17T05:15:48Z,4710000,False,-13.0,41.0,1,left,L. James driving Layup (28 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.28,Made,28.0,,,,,,,,,,,,,,,,,
478,PT03M50.00S,2023-01-17T05:15:49.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,95,81,2023-01-17T05:15:49Z,4720000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,out,[],2544,,,1610612745,95,81,2023-01-17T05:18:48Z,4730000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,out,[],203471,,,1610612745,95,81,2023-01-17T05:18:48Z,4740000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,95,81,2023-01-17T05:18:48Z,4750000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,95,81,2023-01-17T05:18:48Z,4760000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,out,[],201569,,,1610612745,95,81,2023-01-17T05:18:48Z,4770000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,in,[],1628972,,,1610612745,95,81,2023-01-17T05:18:48Z,4780000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,in,[],1629308,,,1610612745,95,81,2023-01-17T05:18:48Z,4790000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,95,81,2023-01-17T05:18:48Z,4800000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,95,81,2023-01-17T05:18:48Z,4810000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M50.00S,2023-01-17T05:18:32.6Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,95,81,2023-01-17T05:18:48Z,4820000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M24.00S,2023-01-17T05:19:05.5Z,3,REGULAR,2pt,Jump Shot,[],1630224,76.00197109067017,76.47058823529412,1610612745,95,83,2023-01-17T05:19:08Z,4830000,False,132.0,173.0,1,right,J. Green 21' pullup Jump Shot (8 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,21.79,Made,8.0,,,,,,,,,,,,,,,,,
490,PT03M06.00S,2023-01-17T05:19:23.8Z,3,REGULAR,2pt,Jump Shot,[],201566,23.04533508541394,68.62745098039215,1610612747,97,83,2023-01-17T05:19:27Z,4840000,False,-93.0,164.0,1,left,R. Westbrook 18' pullup Jump Shot (15 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,18.87,Made,15.0,,,,,,,,,,,,,,,,,
491,PT02M45.00S,2023-01-17T05:19:44.7Z,3,REGULAR,3pt,Jump Shot,[],1631106,73.63666228646518,82.59803921568627,1610612745,97,86,2023-01-17T05:19:49Z,4850000,False,163.0,195.0,1,right,T. Eason 25' 3PT  (7 PTS) (J. Green 2 AST),"[1631106, 1630224]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.44,Made,7.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
493,PT02M30.00S,2023-01-17T05:20:00.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,15.292378449408673,36.274509803921575,1610612747,97,86,2023-01-17T05:20:04Z,4870000,False,69.0,91.0,1,left,MISS R. Westbrook 11' step back Shot,[201566],1610612747.0,LAL,step back,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
494,PT02M28.00S,2023-01-17T05:20:02.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,97,86,2023-01-17T05:20:04Z,4880000,False,,,0,,A. Sengun REBOUND (Off:4 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,493.0,12.0,8.0,4.0,,,,,,,,,,
495,PT02M22.00S,2023-01-17T05:20:07.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,72.58541392904074,18.872549019607845,1610612745,97,89,2023-01-17T05:20:58Z,4890000,False,-156.0,205.0,1,right,J. Green 25' 3PT running pullup (11 PTS),[1630224],1610612745.0,HOU,running pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.75,Made,11.0,,,,,,,,,,,,,,,,,
496,PT02M11.00S,2023-01-17T05:20:19.7Z,3,REGULAR,3pt,Jump Shot,[],1629134,32.37516425755584,64.95098039215686,1610612747,100,89,2023-01-17T05:20:24Z,4900000,False,-75.0,252.0,1,left,K. Nunn 26' 3PT  (11 PTS) (R. Westbrook 3 AST),"[1629134, 201566]",1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,26.27,Made,11.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
498,PT01M50.00S,2023-01-17T05:20:38.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,73.11103810775296,88.48039215686275,1610612745,100,92,2023-01-17T05:20:44Z,4920000,False,192.0,200.0,1,right,J. Green 27' 3PT  (14 PTS) (J. Tate 2 AST),"[1630224, 1630256]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.77,Made,14.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,
500,PT01M33.00S,2023-01-17T05:20:56.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629117,5.568331143232584,42.40196078431373,1610612747,100,92,2023-01-17T05:21:02Z,4940000,False,38.0,0.0,1,left,MISS W. Gabriel floating Shot,[1629117],1610612747.0,LAL,floating,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,,,,,,,,,,,,
501,PT01M32.00S,2023-01-17T05:20:58.2Z,3,REGULAR,rebound,offensive,[],201566,,,1610612747,100,92,2023-01-17T05:20:58Z,4950000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,500.0,5.0,3.0,2.0,,,,,,,,,,
502,PT01M21.00S,2023-01-17T05:21:08.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201566,7.802233902759525,62.5,1610612747,100,92,2023-01-17T05:21:14Z,4960000,False,-62.0,21.0,1,left,MISS R. Westbrook 6' driving bank Shot,[201566],1610612747.0,LAL,driving bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
503,PT01M19.00S,2023-01-17T05:21:10.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,100,92,2023-01-17T05:21:14Z,4970000,False,,,0,,A. Sengun REBOUND (Off:4 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,502.0,13.0,9.0,4.0,,,,,,,,,,
505,PT01M16.00S,2023-01-17T05:21:18.3Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,100,92,2023-01-17T05:21:21Z,4990000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M16.00S,2023-01-17T05:21:18.3Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,100,92,2023-01-17T05:21:21Z,5000000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M03.00S,2023-01-17T05:21:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.0335085413929,52.69607843137255,1610612745,100,94,2023-01-17T05:21:55Z,5010000,False,13.0,22.0,1,right,J. Tate driving reverse Layup (4 PTS) (J. Christopher 1 AST),"[1630256, 1630528]",1610612745.0,HOU,driving reverse,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.62,Made,4.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,
509,PT01M03.00S,2023-01-17T05:21:54.5Z,3,REGULAR,foul,personal,['1freethrow'],1629117,,,1610612745,100,94,2023-01-17T05:22:00Z,5030000,False,,,0,,W. Gabriel shooting personal FOUL (4 PF) (Tate 1 FT),"[1629117, 1630256]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,4.0,0.0,Tate,1630256.0,,,,,
511,PT01M03.00S,2023-01-17T05:22:12.2Z,3,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,100,95,2023-01-17T05:22:12Z,5050000,False,,,0,,J. Tate Free Throw 1 of 1 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
512,PT00M51.50S,2023-01-17T05:22:25.7Z,3,REGULAR,3pt,Jump Shot,[],201566,26.856110381077528,82.59803921568627,1610612747,100,95,2023-01-17T05:23:24Z,5060000,False,-163.0,200.0,1,left,MISS R. Westbrook 25' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
513,PT00M47.90S,2023-01-17T05:22:30.0Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,100,95,2023-01-17T05:22:30Z,5070000,False,,,0,,W. Gabriel REBOUND (Off:5 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,,,,,512.0,6.0,1.0,5.0,,,,,,,,,,
514,PT00M44.30S,2023-01-17T05:22:33.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629134,29.48423127463863,25.980392156862735,1610612747,100,95,2023-01-17T05:22:44Z,5080000,False,120.0,225.0,1,left,MISS K. Nunn 25' pullup 3PT,[1629134],1610612747.0,LAL,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
515,PT00M40.90S,2023-01-17T05:22:36.9Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,100,95,2023-01-17T05:22:40Z,5090000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,,,,514.0,1.0,1.0,0.0,,,,,,,,,,
516,PT00M33.00S,2023-01-17T05:22:45.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,69.03745072273324,28.67647058823529,1610612745,100,98,2023-01-17T05:22:52Z,5100000,False,-107.0,239.0,1,right,J. Green 26' 3PT step back (17 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.12,Made,17.0,,,,,,,,,,,,,,,,,
517,PT00M12.80S,2023-01-17T05:23:12.3Z,3,REGULAR,2pt,Jump Shot,[],201566,22.125492772667542,76.9607843137255,1610612747,102,98,2023-01-17T05:23:17Z,5110000,False,-135.0,155.0,1,left,R. Westbrook 20' pullup bank Jump Shot (17 PTS),[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,20.58,Made,17.0,,,,,,,,,,,,,,,,,
