actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
512,PT09M05.00S,2023-03-20T03:23:34.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,26.72470433639947,83.82352941176471,1610612747,88,85,2023-03-20T03:23:40Z,5060000,False,-169.0,199.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
513,PT09M04.00S,2023-03-20T03:23:35.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,88,85,2023-03-20T03:23:40Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,512.0,,,,,,,,,,,,,,,,,
514,PT09M04.00S,2023-03-20T03:23:40.6Z,4,REGULAR,foul,personal,[],1631216,,,1610612747,88,85,2023-03-20T03:23:49Z,5080000,False,,,0,,C. Houstan loose ball personal FOUL (2 PF),"[1631216, 1629117]",1610612753.0,ORL,loose ball,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,2.0,0.0,Gabriel,1629117.0,,,,
516,PT09M04.00S,2023-03-20T03:23:54.3Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,88,85,2023-03-20T03:24:00Z,5100000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M04.00S,2023-03-20T03:23:54.3Z,4,REGULAR,substitution,in,[],203076,,,1610612747,88,85,2023-03-20T03:24:00Z,5110000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M01.00S,2023-03-20T03:24:12.5Z,4,REGULAR,foul,personal,[],1630284,,,1610612747,88,85,2023-03-20T03:24:19Z,5120000,False,,,0,,K. Harris personal FOUL (2 PF),"[1630284, 1630559]",1610612753.0,ORL,,,,Harris,K. Harris,,,,,Above the Break 3,24+ Center,,,,,,,202041.0,,,,,,2.0,0.0,Reaves,1630559.0,,,,
520,PT08M57.00S,2023-03-20T03:24:33.5Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612747,88,85,2023-03-20T03:24:40Z,5140000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Schroder 2 FT),"[1630175, 203471]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,3.0,0.0,Schroder,203471.0,,,,
522,PT08M57.00S,2023-03-20T03:25:02.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203471,,,1610612747,89,85,2023-03-20T03:25:02Z,5160000,False,,,0,,D. Schroder Free Throw 1 of 2 (11 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
523,PT08M57.00S,2023-03-20T03:25:04.3Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,89,85,2023-03-20T03:25:08Z,5170000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M57.00S,2023-03-20T03:25:04.3Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,89,85,2023-03-20T03:25:08Z,5180000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M57.00S,2023-03-20T03:25:26.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203471,,,1610612747,90,85,2023-03-20T03:25:26Z,5190000,False,,,0,,D. Schroder Free Throw 2 of 2 (12 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
526,PT08M44.00S,2023-03-20T03:25:41.9Z,4,REGULAR,foul,personal,['2freethrow'],203471,,,1610612753,90,85,2023-03-20T03:25:49Z,5200000,False,,,0,,D. Schroder shooting personal FOUL (2 PF) (Anthony 2 FT),"[203471, 1630175]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,2.0,0.0,Anthony,1630175.0,,,,
528,PT08M44.00S,2023-03-20T03:26:14.8Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,90,86,2023-03-20T03:26:14Z,5220000,False,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
529,PT08M44.00S,2023-03-20T03:26:32.1Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,90,87,2023-03-20T03:26:32Z,5230000,False,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
530,PT08M28.00S,2023-03-20T03:26:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,16.606438896189218,52.205882352941174,1610612747,90,87,2023-03-20T03:26:55Z,5240000,False,-11.0,104.0,1,left,MISS M. Beasley 10' driving floating Shot,[1627736],1610612747.0,LAL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,10.42,Missed,,,,,,,,,,,,,,,,,,
531,PT08M24.00S,2023-03-20T03:26:53.6Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,90,87,2023-03-20T03:26:53Z,5250000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,530.0,4.0,2.0,2.0,,,,,,,,,,,,,,
532,PT08M20.00S,2023-03-20T03:26:58.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630284,92.69053876478318,45.09803921568627,1610612753,90,87,2023-03-20T03:27:04Z,5260000,False,-25.0,16.0,1,right,MISS K. Harris running Layup - blocked,"[1630284, 1629060]",1610612753.0,ORL,running,,,Harris,K. Harris,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
533,PT08M20.00S,2023-03-20T03:26:58.2Z,4,REGULAR,block,,[],1629060,,,1610612753,90,87,2023-03-20T03:27:00Z,5270000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT08M17.00S,2023-03-20T03:27:01.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,90,87,2023-03-20T03:27:04Z,5280000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,532.0,9.0,7.0,2.0,,,,,,,,,,,,,,
535,PT08M08.00S,2023-03-20T03:27:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.670827858081481,53.67647058823529,1610612747,92,87,2023-03-20T03:27:42Z,5290000,False,-18.0,20.0,1,left,A. Davis driving Layup (14 PTS) (D. Russell 6 AST),"[203076, 1626156]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,14.0,D. Russell,1626156.0,6.0,,,,,,,,
537,PT08M08.00S,2023-03-20T03:27:16.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,92,87,2023-03-20T03:27:16Z,5310000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,out,[],1627736,,,1610612753,92,87,2023-03-20T03:30:07Z,5320000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,92,87,2023-03-20T03:30:07Z,5330000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,92,87,2023-03-20T03:30:07Z,5340000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,in,[],1628972,,,1610612753,92,87,2023-03-20T03:30:07Z,5350000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,92,87,2023-03-20T03:30:07Z,5360000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M08.00S,2023-03-20T03:29:44.8Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,92,87,2023-03-20T03:30:07Z,5370000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M50.00S,2023-03-20T03:30:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.82194480946123,52.205882352941174,1610612753,92,87,2023-03-20T03:32:59Z,5380000,False,11.0,15.0,1,right,MISS C. Anthony driving finger roll Layup,[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
545,PT07M45.00S,2023-03-20T03:30:30.0Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,92,87,2023-03-20T03:32:13Z,5390000,False,,,0,,D. Schroder REBOUND (Off:0 Def:3),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,544.0,3.0,3.0,0.0,,,,,,,,,,,,,,
548,PT07M27.00S,2023-03-20T03:30:47.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,7.145203679369246,58.82352941176471,1610612747,92,87,2023-03-20T03:31:06Z,5420000,False,-44.0,15.0,1,left,MISS R. Hachimura floating Shot,[1629060],1610612747.0,LAL,floating,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
549,PT07M25.00S,2023-03-20T03:30:49.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,92,87,2023-03-20T03:31:06Z,5430000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,,,,,,,,,,,,,,,,,
550,PT07M25.00S,2023-03-20T03:30:54.3Z,4,REGULAR,foul,personal,[],1629060,,,1610612753,92,87,2023-03-20T03:30:58Z,5440000,False,,,0,,R. Hachimura loose ball personal FOUL (3 PF),"[1629060, 1630175]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,3.0,0.0,Anthony,1630175.0,,,,
552,PT07M13.00S,2023-03-20T03:31:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,89.93101182654402,57.35294117647059,1610612753,92,87,2023-03-20T03:32:20Z,5460000,False,37.0,42.0,1,right,MISS W. Carter Jr. cutting Layup - blocked,"[1628976, 203076]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
553,PT07M13.00S,2023-03-20T03:31:21.3Z,4,REGULAR,block,,[],203076,,,1610612753,92,87,2023-03-20T03:31:24Z,5470000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT07M11.00S,2023-03-20T03:31:23.3Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612753,92,87,2023-03-20T04:03:07Z,5480000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,1.0,0.0,1.0,,,,,,,,,,,,,,
682,PT07M11.00S,2023-03-20T03:31:25.2Z,4,REGULAR,turnover,out-of-bounds,[],1631216,,,1610612753,92,87,2023-03-20T04:03:43Z,5485000,False,,,0,,C. Houstan bad pass out-of-bounds TURNOVER (1 TO),[1631216],1610612753.0,ORL,bad pass,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,,,,,202041.0,1.0,,,,,,,,,,,,
556,PT07M11.00S,2023-03-20T03:31:33.4Z,4,REGULAR,substitution,out,[],1631216,,,1610612747,92,87,2023-03-20T04:03:43Z,5500000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M11.00S,2023-03-20T03:31:33.4Z,4,REGULAR,substitution,in,[],1628365,,,1610612747,92,87,2023-03-20T04:03:43Z,5510000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M52.00S,2023-03-20T03:32:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612747,92,87,2023-03-20T03:32:11Z,5530000,False,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Davis 2 FT),"[1628976, 203076]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,4.0,0.0,Davis,203076.0,,,,
561,PT06M52.00S,2023-03-20T03:32:31.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,93,87,2023-03-20T04:03:43Z,5550000,False,,,0,,A. Davis Free Throw 1 of 2 (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
562,PT06M52.00S,2023-03-20T03:32:32.3Z,4,REGULAR,substitution,out,[],203471,,,1610612747,93,87,2023-03-20T03:32:37Z,5560000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M52.00S,2023-03-20T03:32:32.3Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,93,87,2023-03-20T03:32:37Z,5570000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M52.00S,2023-03-20T03:32:31.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,93,87,2023-03-20T04:03:43Z,5580000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT06M50.00S,2023-03-20T03:32:33.5Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,93,87,2023-03-20T03:32:53Z,5590000,False,,,0,,M. Fultz REBOUND (Off:2 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,564.0,3.0,1.0,2.0,,,,,,,,,,,,,,
566,PT06M44.00S,2023-03-20T03:32:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,82.04664914586071,49.26470588235294,1610612753,93,89,2023-03-20T03:33:02Z,5600000,False,-4.0,116.0,1,right,W. Carter Jr. 11' Jump Shot (14 PTS) (M. Fultz 6 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,,,,,,,14.0,M. Fultz,1628365.0,6.0,,,,,,,,
568,PT06M21.00S,2023-03-20T03:33:20.5Z,4,REGULAR,2pt,Jump Shot,[],203076,18.7089356110381,76.7156862745098,1610612747,93,89,2023-03-20T03:33:25Z,5620000,False,-134.0,123.0,1,left,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.19,Missed,,,,,,,,,,,,,,,,,,
569,PT06M18.00S,2023-03-20T03:33:23.5Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,93,89,2023-03-20T03:33:25Z,5630000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,568.0,3.0,2.0,1.0,,,,,,,,,,,,,,
570,PT06M09.00S,2023-03-20T03:33:32.9Z,4,REGULAR,2pt,Jump Shot,[],1631094,91.50788436268068,82.84313725490196,1610612753,93,89,2023-03-20T03:33:37Z,5640000,False,164.0,27.0,1,right,MISS P. Banchero 16' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,16.65,Missed,,,,,,,,,,,,,,,,,,
571,PT06M06.00S,2023-03-20T03:33:35.1Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,93,89,2023-03-20T03:33:35Z,5650000,False,,,0,,C. Anthony REBOUND (Off:2 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,,,570.0,4.0,2.0,2.0,,,,,,,,,,,,,,
572,PT06M04.00S,2023-03-20T03:33:36.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630284,66.27792378449408,60.049019607843135,1610612753,93,89,2023-03-20T03:33:41Z,5660000,False,50.0,264.0,1,right,MISS K. Harris 26' 3PT,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
573,PT06M02.00S,2023-03-20T03:33:38.9Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,93,89,2023-03-20T03:33:41Z,5670000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:4),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,572.0,4.0,4.0,0.0,,,,,,,,,,,,,,
574,PT05M51.00S,2023-03-20T03:33:50.7Z,4,REGULAR,turnover,bad pass,[],1630559,,,1610612747,93,89,2023-03-20T03:33:55Z,5680000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1628976]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,,,,,Carter Jr.,1628976.0,,
575,PT05M51.00S,2023-03-20T03:33:50.7Z,4,REGULAR,steal,,[],1628976,,,1610612753,93,89,2023-03-20T03:33:53Z,5690000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT05M49.00S,2023-03-20T03:33:56.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,86.64586070959264,53.18627450980392,1610612753,93,89,2023-03-20T03:34:06Z,5700000,False,16.0,73.0,1,right,MISS P. Banchero 7' running Layup - blocked,"[1631094, 1626156]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0
577,PT05M49.00S,2023-03-20T03:33:56.0Z,4,REGULAR,block,,[],1626156,,,1610612753,93,89,2023-03-20T03:37:40Z,5710000,False,,,0,,D. Russell BLOCK (2 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT05M49.00S,2023-03-20T03:33:56.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,93,89,2023-03-20T03:34:06Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,576.0,,,,,,,,,,,,,,,,,
580,PT05M49.00S,2023-03-20T03:34:04.6Z,4,REGULAR,substitution,out,[],1629060,,,1610612753,93,89,2023-03-20T03:34:14Z,5740000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M49.00S,2023-03-20T03:34:04.6Z,4,REGULAR,substitution,out,[],1630284,,,1610612753,93,89,2023-03-20T03:34:14Z,5750000,False,,,0,,SUB out: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M49.00S,2023-03-20T03:34:04.6Z,4,REGULAR,substitution,in,[],1629020,,,1610612753,93,89,2023-03-20T03:34:14Z,5760000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M49.00S,2023-03-20T03:34:04.6Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,93,89,2023-03-20T03:34:14Z,5770000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M47.00S,2023-03-20T03:34:20.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628976,81.38961892247043,64.70588235294117,1610612753,93,91,2023-03-20T03:34:29Z,5780000,False,74.0,122.0,1,right,W. Carter Jr. 14' Jump Shot (16 PTS) (M. Fultz 7 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Right,14.28,Made,,,,,,,16.0,M. Fultz,1628365.0,7.0,,,,,,,,
586,PT05M31.00S,2023-03-20T03:34:38.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.132063074901453,41.666666666666664,1610612747,95,91,2023-03-20T03:36:51Z,5800000,False,42.0,109.0,1,left,A. Reaves 11' pullup Jump Shot (24 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.62,Made,,,,,,,24.0,,,,,,,,,,,
587,PT05M31.00S,2023-03-20T03:34:42.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630532,,,1610612747,95,91,2023-03-20T03:34:51Z,5810000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Reaves 1 FT),"[1630532, 1630559]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,,,,,,3.0,0.0,Reaves,1630559.0,,,,
589,PT05M31.00S,2023-03-20T03:35:06.3Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,96,91,2023-03-20T03:35:06Z,5830000,False,,,0,,A. Reaves Free Throw 1 of 1 (25 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
590,PT05M11.00S,2023-03-20T03:35:27.6Z,4,REGULAR,3pt,Jump Shot,[],1628365,86.7772667542707,95.58823529411765,1610612753,96,91,2023-03-20T03:35:32Z,5840000,False,228.0,72.0,1,right,MISS M. Fultz 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
591,PT05M07.00S,2023-03-20T03:35:31.6Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,96,91,2023-03-20T03:35:32Z,5850000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:5),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,590.0,5.0,5.0,0.0,,,,,,,,,,,,,,
592,PT04M50.00S,2023-03-20T03:35:48.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.577529566360056,54.65686274509804,1610612747,96,91,2023-03-20T03:35:52Z,5860000,False,-23.0,122.0,1,left,MISS A. Davis 12' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,,
593,PT04M48.00S,2023-03-20T03:35:50.0Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,96,91,2023-03-20T03:35:52Z,5870000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,592.0,6.0,6.0,0.0,,,,,,,,,,,,,,
594,PT04M43.00S,2023-03-20T03:35:54.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628365,90.06241787122208,51.470588235294116,1610612753,96,91,2023-03-20T03:39:01Z,5880000,False,7.0,41.0,1,right,MISS M. Fultz running Layup - blocked,"[1628365, 203076]",1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
595,PT04M43.00S,2023-03-20T03:35:54.2Z,4,REGULAR,block,,[],203076,,,1610612753,96,91,2023-03-20T03:35:56Z,5890000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT04M41.00S,2023-03-20T03:35:56.2Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,96,91,2023-03-20T03:36:27Z,5900000,False,,,0,,C. Anthony REBOUND (Off:3 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,594.0,5.0,2.0,3.0,,,,,,,,,,,,,,
