actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
332,PT01M25.00S,2022-11-12T04:32:18.2Z,2,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,55,45,2022-11-12T04:32:18Z,3290000,False,,,0,,D. Fox Free Throw 1 of 1 (5 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
333,PT01M01.00S,2022-11-12T04:32:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,90.06241787122208,54.16666666666667,1610612747,57,45,2022-11-12T04:32:49Z,3300000,False,21.0,41.0,1,right,A. Reaves pullup bank Jump Shot (8 PTS),[1630559],1610612747.0,LAL,pullup bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,8.0,,,,,,,,,,,,,,,,,
334,PT00M49.40S,2022-11-12T04:32:56.6Z,2,REGULAR,3pt,Jump Shot,[],1628989,27.94226346911958,18.11427696078431,1610612758,57,48,2022-11-12T04:42:01Z,3310000,False,159.0,210.0,1,left,K. Huerter 26' 3PT step back (6 PTS) (D. Fox 5 AST),"[1628989, 1628368]",1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.38,Made,6.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
336,PT00M36.40S,2022-11-12T04:33:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.42772667542707,52.450980392156865,1610612747,59,48,2022-11-12T04:33:17Z,3330000,False,12.0,19.0,1,right,R. Westbrook driving finger roll Layup (10 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.24,Made,10.0,,,,,,,,,,,,,,,,,
337,PT00M36.40S,2022-11-12T04:33:20.7Z,2,REGULAR,foul,technical,['1freethrow'],201566,,,1610612758,59,48,2022-11-12T04:33:32Z,3340000,False,,,0,,R. Westbrook technical FOUL (1 Tech),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,1628159.0,1.0,1.0,,
338,PT00M36.40S,2022-11-12T04:33:40.8Z,2,REGULAR,freethrow,1 of 1,[],1628989,,,1610612758,59,48,2022-11-12T04:33:40Z,3350000,False,,,0,,MISS K. Huerter technical Free Throw 1 of 1,[1628989],1610612758.0,SAC,technical,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT00M36.40S,2022-11-12T04:33:40.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,59,48,2022-11-12T04:33:40Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,
340,PT00M31.70S,2022-11-12T04:34:04.3Z,2,REGULAR,2pt,Jump Shot,[],1628368,20.41721419185282,57.84313725490196,1610612758,59,50,2022-11-12T04:42:52Z,3370000,False,-39.0,139.0,1,left,D. Fox 14' Jump Shot (7 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,14.48,Made,7.0,,,,,,,,,,,,,,,,,
341,PT00M16.40S,2022-11-12T04:34:26.1Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612747,59,50,2022-11-12T04:34:30Z,3380000,False,,,0,,R. Westbrook lost ball TURNOVER (3 TO),"[201566, 1628989]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Huerter,1628989.0,,,,,,,
342,PT00M16.40S,2022-11-12T04:34:26.1Z,2,REGULAR,steal,,[],1628989,,,1610612758,59,50,2022-11-12T04:34:28Z,3390000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT00M15.70S,2022-11-12T04:34:30.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628989,17.526281208935615,41.17647058823529,1610612758,59,52,2022-11-12T04:44:10Z,3400000,False,44.0,112.0,1,left,K. Huerter 12' running Layup (8 PTS),[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,12.06,Made,8.0,,,,,,,,,,,,,,,,,
344,PT00M15.70S,2022-11-12T04:34:35.8Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628989,,,1610612747,59,52,2022-11-12T04:34:55Z,3410000,False,,,0,,K. Huerter technical FOUL (1 Tech),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,0.0,1.0,,
345,PT00M15.70S,2022-11-12T04:34:56.7Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,60,52,2022-11-12T04:34:56Z,3420000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (9 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
346,PT00M15.70S,2022-11-12T04:34:57.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612747,60,52,2022-11-12T04:35:07Z,3430000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M15.70S,2022-11-12T04:34:57.8Z,2,REGULAR,substitution,out,[],1627734,,,1610612747,60,52,2022-11-12T04:35:07Z,3440000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M15.70S,2022-11-12T04:34:57.8Z,2,REGULAR,substitution,in,[],1630558,,,1610612747,60,52,2022-11-12T04:35:07Z,3450000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M15.70S,2022-11-12T04:34:57.8Z,2,REGULAR,substitution,in,[],1629002,,,1610612747,60,52,2022-11-12T04:35:07Z,3460000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M02.90S,2022-11-12T04:35:33.5Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,60,52,2022-11-12T04:35:37Z,3470000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 203084]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,4.0,Barnes,203084.0,,,,,,,
351,PT00M02.90S,2022-11-12T04:35:33.5Z,2,REGULAR,steal,,[],203084,,,1610612758,60,52,2022-11-12T04:35:35Z,3480000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
352,PT00M02.00S,2022-11-12T04:35:40.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201566,,,1610612758,60,52,2022-11-12T06:41:13Z,3490000,False,,,0,,R. Westbrook transition take personal FOUL (2 PF) (Murray 1 FT),"[201566, 1631099]",1610612747.0,LAL,transition take,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,2.0,1.0,Murray,1631099.0
354,PT00M02.00S,2022-11-12T04:36:00.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628368,,,1610612758,60,53,2022-11-12T04:36:00Z,3510000,False,,,0,,D. Fox transition take Free Throw 1 of 1 (8 PTS),[1628368],1610612758.0,SAC,transition take,,,Fox,D. Fox,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
355,PT00M02.00S,2022-11-12T04:36:05.4Z,2,REGULAR,substitution,out,[],1630558,,,1610612747,60,53,2022-11-12T04:36:12Z,3520000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M02.00S,2022-11-12T04:36:05.4Z,2,REGULAR,substitution,out,[],1629002,,,1610612747,60,53,2022-11-12T04:36:12Z,3530000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M02.00S,2022-11-12T04:36:05.4Z,2,REGULAR,substitution,in,[],1627734,,,1610612747,60,53,2022-11-12T04:36:12Z,3540000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M02.00S,2022-11-12T04:36:05.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612747,60,53,2022-11-12T04:36:12Z,3550000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M00.20S,2022-11-12T04:36:26.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,17.193659658344288,97.28094362745098,1610612758,60,56,2022-11-12T04:36:48Z,3560000,False,-236.0,109.0,1,left,D. Fox 26' 3PT  (11 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.04,Made,11.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
361,PT00M00.00S,2022-11-12T04:36:33.1Z,2,REGULAR,period,end,[],0,,,1610612747,60,56,2022-11-12T04:36:33Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-11-12T04:51:27.2Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612747,60,56,2022-11-12T04:51:49Z,3590000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-11-12T04:51:27.2Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,60,56,2022-11-12T04:51:49Z,3600000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-11-12T04:51:27.2Z,3,REGULAR,substitution,in,['startperiod'],1629117,,,1610612747,60,56,2022-11-12T04:51:49Z,3610000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-11-12T04:51:27.2Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612747,60,56,2022-11-12T04:51:49Z,3620000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-11-12T04:51:43.4Z,3,REGULAR,period,start,[],0,,,1610612758,60,56,2022-11-12T04:51:49Z,3630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M48.00S,2022-11-12T04:51:54.6Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,60,56,2022-11-12T04:51:58Z,3640000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 203076]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,Davis,203076.0,,,,,,,
369,PT11M48.00S,2022-11-12T04:51:54.6Z,3,REGULAR,steal,,[],203076,,,1610612747,60,56,2022-11-12T04:55:05Z,3650000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
370,PT11M26.00S,2022-11-12T04:52:16.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629022,8.984888304862025,48.28431372549019,1610612747,62,56,2022-11-12T04:52:21Z,3660000,False,9.0,32.0,1,left,L. Walker IV driving Layup (10 PTS),[1629022],1610612747.0,LAL,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.31,Made,10.0,,,,,,,,,,,,,,,,,
371,PT11M13.00S,2022-11-12T04:52:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.16491458607096,47.05882352941176,1610612758,62,58,2022-11-12T04:52:38Z,3670000,False,-15.0,21.0,1,right,D. Sabonis cutting Layup (14 PTS) (D. Fox 6 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.57,Made,14.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
373,PT11M13.00S,2022-11-12T04:52:37.4Z,3,REGULAR,foul,personal,['1freethrow'],1629117,,,1610612758,62,58,2022-11-12T04:52:43Z,3690000,False,,,0,,W. Gabriel shooting personal FOUL (3 PF) (Sabonis 1 FT),"[1629117, 1627734]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Sabonis,1627734.0
375,PT11M13.00S,2022-11-12T04:52:59.4Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,62,59,2022-11-12T04:52:59Z,3710000,False,,,0,,D. Sabonis Free Throw 1 of 1 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
376,PT10M54.00S,2022-11-12T04:53:21.9Z,3,REGULAR,3pt,Jump Shot,[],1628972,27.250328515111704,80.3921568627451,1610612747,62,59,2022-11-12T04:53:26Z,3720000,False,-152.0,204.0,1,left,MISS T. Brown Jr. 25' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
377,PT10M50.00S,2022-11-12T04:53:25.9Z,3,REGULAR,rebound,offensive,[],201976,,,1610612747,62,59,2022-11-12T04:53:26Z,3730000,False,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,3.0,2.0,1.0,,,,,,,,,,
378,PT10M41.00S,2022-11-12T04:53:33.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629022,16.343626806833115,41.666666666666664,1610612747,64,59,2022-11-12T04:53:37Z,3740000,False,42.0,101.0,1,left,L. Walker IV 10' pullup Jump Shot (12 PTS) (W. Gabriel 1 AST),"[1629022, 1629117]",1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,10.94,Made,12.0,W. Gabriel,1629117.0,1.0,,,,,,,,,,,,,,
381,PT10M32.00S,2022-11-12T04:53:59.8Z,3,REGULAR,foul,personal,[],1629117,,,1610612758,64,59,2022-11-12T04:54:10Z,3770000,False,,,0,,W. Gabriel personal FOUL (4 PF),"[1629117, 1627734]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Sabonis,1627734.0
383,PT10M21.00S,2022-11-12T04:54:19.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,88.09132720105124,52.69607843137255,1610612758,64,59,2022-11-12T04:57:01Z,3790000,False,13.0,59.0,1,right,MISS D. Sabonis 6' driving Hook - blocked,"[1627734, 1629117]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,Gabriel,1629117.0,,,,,
384,PT10M21.00S,2022-11-12T04:54:19.5Z,3,REGULAR,block,,[],1629117,,,1610612758,64,59,2022-11-12T04:59:41Z,3800000,False,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT10M17.00S,2022-11-12T04:54:23.5Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,64,59,2022-11-12T04:54:35Z,3810000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,383.0,6.0,5.0,1.0,,,,,,,,,,
386,PT10M16.00S,2022-11-12T04:54:24.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.29632063074901,49.754901960784316,1610612758,64,59,2022-11-12T04:54:30Z,3820000,False,-1.0,20.0,1,right,MISS D. Sabonis putback Layup - blocked,"[1627734, 1629117]",1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,Gabriel,1629117.0,,,,,
387,PT10M16.00S,2022-11-12T04:54:24.3Z,3,REGULAR,block,,[],1629117,,,1610612758,64,59,2022-11-12T04:54:27Z,3830000,False,,,0,,W. Gabriel BLOCK (2 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT10M12.00S,2022-11-12T04:54:28.3Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,64,59,2022-11-12T04:54:30Z,3840000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,
389,PT10M10.00S,2022-11-12T04:54:30.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628972,13.32128777923785,49.26470588235294,1610612747,66,59,2022-11-12T05:00:15Z,3850000,False,4.0,73.0,1,left,T. Brown Jr. 7' driving floating Jump Shot (2 PTS),[1628972],1610612747.0,LAL,driving floating,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,2.0,,,,,,,,,,,,,,,,,
391,PT10M05.00S,2022-11-12T04:54:42.4Z,3,REGULAR,substitution,out,[],1629117,,,1610612758,66,59,2022-11-12T04:54:47Z,3870000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT10M05.00S,2022-11-12T04:54:42.4Z,3,REGULAR,substitution,in,[],1629308,,,1610612758,66,59,2022-11-12T04:54:47Z,3880000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT09M55.00S,2022-11-12T04:55:03.0Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,66,59,2022-11-12T04:55:08Z,3890000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 201976]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Beverley,201976.0,,,,,,,
394,PT09M55.00S,2022-11-12T04:55:03.0Z,3,REGULAR,steal,,[],201976,,,1610612747,66,59,2022-11-12T04:55:05Z,3900000,False,,,0,,P. Beverley STEAL (2 STL),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
395,PT09M41.00S,2022-11-12T04:55:16.7Z,3,REGULAR,turnover,bad pass,[],1629022,,,1610612747,66,59,2022-11-12T04:55:20Z,3910000,False,,,0,,L. Walker IV bad pass TURNOVER (1 TO),"[1629022, 1628989]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Huerter,1628989.0,,,,,,,
396,PT09M41.00S,2022-11-12T04:55:16.7Z,3,REGULAR,steal,,[],1628989,,,1610612758,66,59,2022-11-12T04:55:19Z,3920000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
397,PT09M37.00S,2022-11-12T04:55:21.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,83.36070959264126,48.28431372549019,1610612758,66,59,2022-11-12T04:55:30Z,3930000,False,-9.0,104.0,1,right,MISS D. Fox 10' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
398,PT09M33.00S,2022-11-12T04:55:25.1Z,3,REGULAR,rebound,defensive,[],1629308,,,1610612747,66,59,2022-11-12T04:55:30Z,3940000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:2),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,397.0,2.0,2.0,0.0,,,,,,,,,,
399,PT09M20.00S,2022-11-12T04:55:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.31471747700394,60.78431372549019,1610612747,66,59,2022-11-12T05:01:41Z,3950000,False,-54.0,120.0,1,left,MISS A. Davis 13' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,,,,,,,
400,PT09M18.00S,2022-11-12T04:55:40.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,59,2022-11-12T04:55:42Z,3960000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,399.0,7.0,6.0,1.0,,,,,,,,,,
401,PT09M12.00S,2022-11-12T04:55:46.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,74.81931668856767,86.27450980392157,1610612758,66,62,2022-11-12T04:55:51Z,3970000,False,181.0,184.0,1,right,K. Huerter 25' 3PT  (11 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.85,Made,11.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
403,PT08M45.00S,2022-11-12T04:56:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,7.539421813403408,59.068627450980394,1610612747,66,62,2022-11-12T04:56:18Z,3990000,False,-45.0,18.0,1,left,MISS J. Toscano-Anderson reverse Layup,[1629308],1610612747.0,LAL,reverse,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
404,PT08M43.00S,2022-11-12T04:56:15.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,62,2022-11-12T04:56:18Z,4000000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,403.0,8.0,7.0,1.0,,,,,,,,,,
405,PT08M28.00S,2022-11-12T04:56:30.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.37647831800263,50.49019607843137,1610612758,66,64,2022-11-12T05:02:39Z,4010000,False,2.0,29.0,1,right,D. Sabonis driving Hook (17 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.87,Made,17.0,,,,,,,,,,,,,,,,,
406,PT08M28.00S,2022-11-12T04:56:40.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,66,64,2022-11-12T04:56:40Z,4020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M28.00S,2022-11-12T04:59:12.3Z,3,REGULAR,substitution,out,[],1629308,,,1610612747,66,64,2022-11-12T04:59:25Z,4030000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT08M28.00S,2022-11-12T04:59:12.3Z,3,REGULAR,substitution,in,[],201566,,,1610612747,66,64,2022-11-12T04:59:25Z,4040000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT08M17.00S,2022-11-12T04:59:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,7.802233902759525,50.49019607843137,1610612747,66,64,2022-11-12T04:59:37Z,4050000,False,-2.0,21.0,1,left,MISS P. Beverley Layup - blocked,"[201976, 203084]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,Barnes,203084.0,,,,,
505,PT08M17.00S,2022-11-12T04:59:33.0Z,3,REGULAR,block,,[],203084,,,1610612747,66,64,2022-11-12T05:16:11Z,4055000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT08M17.00S,2022-11-12T04:59:33.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,64,2022-11-12T04:59:37Z,4060000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,409.0,9.0,8.0,1.0,,,,,,,,,,
412,PT08M17.00S,2022-11-12T04:59:43.6Z,3,REGULAR,foul,technical,['1freethrow'],201976,,,1610612758,66,64,2022-11-12T04:59:59Z,4080000,False,,,0,,P. Beverley technical FOUL (1 Tech),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203593.0,1.0,1.0,,
413,PT08M17.00S,2022-11-12T05:00:03.2Z,3,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,66,64,2022-11-12T05:00:03Z,4090000,False,,,0,,MISS D. Fox technical Free Throw 1 of 1,[1628368],1610612758.0,SAC,technical,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
