actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT03M59.00S,2023-03-18T03:24:55.8Z,2,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,48,52,2023-03-18T03:25:24Z,2600000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
265,PT03M59.00S,2023-03-18T03:25:00.8Z,2,REGULAR,substitution,out,[],1627736,,,1610612742,48,52,2023-03-18T03:25:12Z,2610000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M59.00S,2023-03-18T03:25:00.8Z,2,REGULAR,substitution,out,[],202681,,,1610612742,48,52,2023-03-18T03:25:12Z,2620000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M59.00S,2023-03-18T03:25:00.8Z,2,REGULAR,substitution,in,[],1626156,,,1610612742,48,52,2023-03-18T03:25:12Z,2630000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M59.00S,2023-03-18T03:25:00.8Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,48,52,2023-03-18T03:25:12Z,2640000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M59.00S,2023-03-18T03:24:55.8Z,2,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,48,52,2023-03-18T03:25:24Z,2650000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
270,PT03M54.00S,2023-03-18T03:25:00.8Z,2,REGULAR,rebound,offensive,[],203200,,,1610612742,48,52,2023-03-18T03:25:24Z,2660000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,269.0,2.0,1.0,1.0,,,,,
271,PT03M52.00S,2023-03-18T03:25:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630182,7.539421813403408,52.69607843137255,1610612742,48,54,2023-03-18T03:25:33Z,2670000,False,-13.0,18.0,1,left,J. Green driving Layup (6 PTS) (D. Bertans 1 AST),"[1630182, 202722]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,2.28,Made,6.0,D. Bertans,202722.0,1.0,,,,,,,,,
273,PT03M52.00S,2023-03-18T03:25:34.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629020,,,1610612742,48,54,2023-03-18T03:25:43Z,2690000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Green 1 FT),"[1629020, 1630182]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,201639.0,1.0,0.0,Green,1630182.0,,,,,,,,,,,,,,,
275,PT03M52.00S,2023-03-18T03:25:56.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630182,,,1610612742,48,55,2023-03-18T03:25:56Z,2710000,False,,,0,,J. Green Free Throw 1 of 1 (7 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
276,PT03M41.00S,2023-03-18T03:26:07.7Z,2,REGULAR,3pt,Jump Shot,[],1630559,71.00854139290408,21.07843137254902,1610612747,48,55,2023-03-18T03:26:11Z,2720000,False,-145.0,220.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,26.33,Missed,,,,,,,,,,,,,
277,PT03M39.00S,2023-03-18T03:26:10.9Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,48,55,2023-03-18T03:26:10Z,2730000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,276.0,2.0,1.0,1.0,,,,,
278,PT03M33.00S,2023-03-18T03:26:15.7Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612747,48,55,2023-03-18T03:26:19Z,2740000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1626174]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wood,1626174.0,,
279,PT03M33.00S,2023-03-18T03:26:15.7Z,2,REGULAR,steal,,[],1626174,,,1610612742,48,55,2023-03-18T03:26:18Z,2750000,False,,,0,,C. Wood STEAL (2 STL),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT03M29.00S,2023-03-18T03:26:20.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,7.670827858081481,51.470588235294116,1610612742,48,57,2023-03-18T03:26:27Z,2760000,False,-7.0,20.0,1,left,J. Green running reverse Layup (9 PTS) (C. Wood 3 AST),"[1630182, 1626174]",1610612742.0,DAL,running reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,2.1,Made,9.0,C. Wood,1626174.0,3.0,,,,,,,,,
282,PT03M29.00S,2023-03-18T03:26:28.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,48,57,2023-03-18T03:26:39Z,2780000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M15.00S,2023-03-18T03:29:31.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626156,92.16491458607096,44.85294117647059,1610612747,48,57,2023-03-18T03:44:16Z,2790000,False,-26.0,21.0,1,right,MISS D. Russell driving bank Hook,[1626156],1610612747.0,LAL,driving bank,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,3.33,Missed,,,,,,,,,,,,,
284,PT03M15.00S,2023-03-18T03:29:31.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,48,57,2023-03-18T03:29:37Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,283.0,,,,,,,,
285,PT03M15.00S,2023-03-18T03:29:35.6Z,2,REGULAR,foul,personal,[],203939,,,1610612747,48,57,2023-03-18T03:56:28Z,2810000,False,,,0,,D. Powell loose ball personal FOUL (3 PF),"[203939, 1629020]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,202035.0,3.0,0.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,
287,PT03M15.00S,2023-03-18T03:29:46.8Z,2,REGULAR,substitution,out,[],203939,,,1610612747,48,57,2023-03-18T03:29:52Z,2830000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M15.00S,2023-03-18T03:29:46.8Z,2,REGULAR,substitution,in,[],1628467,,,1610612747,48,57,2023-03-18T03:29:52Z,2840000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M59.00S,2023-03-18T03:30:16.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626156,91.77069645203679,17.15686274509804,1610612747,48,57,2023-03-18T03:50:46Z,2860000,False,-164.0,25.0,1,right,MISS D. Russell 16' fadeaway Shot,[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left,,,,,,16.61,Missed,,,,,,,,,,,,,
291,PT02M54.00S,2023-03-18T03:30:21.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,48,57,2023-03-18T03:50:46Z,2870000,False,,,0,,C. Wood REBOUND (Off:1 Def:4),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,290.0,5.0,4.0,1.0,,,,,
292,PT02M43.00S,2023-03-18T03:30:34.0Z,2,REGULAR,turnover,bad pass,[],202722,,,1610612742,48,57,2023-03-18T03:30:58Z,2880000,False,,,0,,D. Bertans bad pass TURNOVER (1 TO),"[202722, 1630559]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,,
293,PT02M43.00S,2023-03-18T03:30:34.0Z,2,REGULAR,steal,,[],1630559,,,1610612747,48,57,2023-03-18T03:30:36Z,2890000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
294,PT02M43.00S,2023-03-18T03:30:42.3Z,2,REGULAR,foul,personal,['1freethrow'],202722,,,1610612747,48,57,2023-03-18T03:30:56Z,2900000,False,,,0,,D. Bertans transition take personal FOUL (1 PF) (Reaves 1 FT),"[202722, 1630559]",1610612742.0,DAL,transition take,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,204059.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
298,PT02M43.00S,2023-03-18T03:31:03.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630559,,,1610612747,48,57,2023-03-18T03:31:05Z,2920000,False,,,0,,MISS A. Reaves transition take Free Throw 1 of 1,[1630559],1610612747.0,LAL,transition take,,,Reaves,A. Reaves,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
299,PT02M43.00S,2023-03-18T03:31:03.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,48,57,2023-03-18T03:31:05Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,298.0,,,,,,,,
300,PT02M43.00S,2023-03-18T03:31:06.4Z,2,REGULAR,substitution,out,[],202722,,,1610612747,48,57,2023-03-18T03:31:14Z,2940000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M43.00S,2023-03-18T03:31:06.4Z,2,REGULAR,substitution,in,[],202681,,,1610612747,48,57,2023-03-18T03:31:14Z,2950000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M32.00S,2023-03-18T03:31:32.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626156,85.3318002628121,53.18627450980392,1610612747,50,57,2023-03-18T03:53:01Z,2960000,False,16.0,85.0,1,right,D. Russell 8' driving floating Jump Shot (7 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.69,Made,7.0,,,,,,,,,,,,
303,PT02M13.00S,2023-03-18T03:31:49.8Z,2,REGULAR,3pt,Jump Shot,[],1628467,30.929697766097235,34.803921568627445,1610612742,50,57,2023-03-18T03:31:54Z,2970000,False,76.0,238.0,1,left,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,,,,,,25.0,Missed,,,,,,,,,,,,,
304,PT02M11.00S,2023-03-18T03:31:51.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,50,57,2023-03-18T03:31:54Z,2980000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,303.0,3.0,2.0,1.0,,,,,
305,PT02M03.00S,2023-03-18T03:32:03.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612747,50,57,2023-03-18T03:32:20Z,2990000,False,,,0,,K. Irving shooting personal FOUL (3 PF) (Reaves 2 FT),"[202681, 1630559]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Mid-Range,8-16 Center,201639.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
307,PT02M03.00S,2023-03-18T03:32:27.1Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,51,57,2023-03-18T03:32:27Z,3010000,False,,,0,,A. Reaves Free Throw 1 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
308,PT02M03.00S,2023-03-18T03:32:28.5Z,2,REGULAR,substitution,out,[],1630182,,,1610612747,51,57,2023-03-18T03:32:33Z,3020000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M03.00S,2023-03-18T03:32:28.5Z,2,REGULAR,substitution,in,[],203493,,,1610612747,51,57,2023-03-18T03:32:33Z,3030000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M03.00S,2023-03-18T03:32:46.9Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,52,57,2023-03-18T03:32:47Z,3040000,False,,,0,,A. Reaves Free Throw 2 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
311,PT01M46.00S,2023-03-18T03:33:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,6.356767411300922,48.774509803921575,1610612742,52,59,2023-03-18T03:45:12Z,3050000,False,6.0,7.0,1,left,C. Wood driving Layup (9 PTS) (R. Bullock 2 AST),"[1626174, 203493]",1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,0.95,Made,9.0,R. Bullock,203493.0,2.0,,,,,,,,,
313,PT01M34.00S,2023-03-18T03:33:24.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,65.75229960578187,54.65686274509804,1610612747,52,59,2023-03-18T03:58:34Z,3070000,False,23.0,269.0,1,right,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,27.04,Missed,,,,,,,,,,,,,
314,PT01M32.00S,2023-03-18T03:33:26.4Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,52,59,2023-03-18T03:33:28Z,3080000,False,,,0,,K. Irving REBOUND (Off:1 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,313.0,3.0,2.0,1.0,,,,,
315,PT01M15.00S,2023-03-18T03:33:43.2Z,2,REGULAR,3pt,Jump Shot,[],203493,21.862680683311424,10.049019607843135,1610612742,52,59,2023-03-18T03:33:47Z,3090000,False,200.0,153.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,,,,,,25.17,Missed,,,,,,,,,,,,,
316,PT01M12.00S,2023-03-18T03:33:45.9Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,52,59,2023-03-18T03:33:45Z,3100000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,315.0,4.0,4.0,0.0,,,,,
317,PT01M08.00S,2023-03-18T03:33:50.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,91.32720105124835,49.57107843137255,1610612747,54,59,2023-03-18T03:59:22Z,3110000,False,-2.0,29.0,1,right,A. Reaves running finger roll Layup (8 PTS),[1630559],1610612747.0,LAL,running finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,2.91,Made,8.0,,,,,,,,,,,,
318,PT00M43.20S,2023-03-18T03:34:17.3Z,2,REGULAR,3pt,Jump Shot,[],202681,30.009855453350852,77.69607843137254,1610612742,54,62,2023-03-18T03:34:21Z,3120000,False,-138.0,230.0,1,left,K. Irving 26' 3PT  (14 PTS) (M. Kleber 2 AST),"[202681, 1628467]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,26.81,Made,14.0,M. Kleber,1628467.0,2.0,,,,,,,,,
320,PT00M22.60S,2023-03-18T03:34:40.5Z,2,REGULAR,turnover,lost ball,[],1629020,,,1610612747,54,62,2023-03-18T03:34:45Z,3140000,False,,,0,,J. Vanderbilt lost ball TURNOVER (2 TO),"[1629020, 203200]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Holiday,203200.0,,
321,PT00M22.60S,2023-03-18T03:34:40.5Z,2,REGULAR,steal,,[],203200,,,1610612742,54,62,2023-03-18T03:34:43Z,3150000,False,,,0,,J. Holiday STEAL (2 STL),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
322,PT00M05.50S,2023-03-18T03:34:58.5Z,2,REGULAR,turnover,bad pass,[],203200,,,1610612742,54,62,2023-03-18T03:37:15Z,3160000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[203200, 1628972]",1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Brown Jr.,1628972.0,,
323,PT00M05.50S,2023-03-18T03:34:58.5Z,2,REGULAR,steal,,[],1628972,,,1610612747,54,62,2023-03-18T03:35:00Z,3170000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M02.00S,2023-03-18T03:35:05.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,50.271024967148485,18.359375,1610612747,54,62,2023-03-18T04:00:56Z,3180000,False,-158.0,415.0,1,right,MISS T. Brown Jr. 44' pullup 3PT,[1628972],1610612747.0,LAL,pullup,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,44.41,Missed,,,,,,,,,,,,,
325,PT00M01.00S,2023-03-18T03:35:06.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,54,62,2023-03-18T03:37:38Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,324.0,,,,,,,,
326,PT00M00.00S,2023-03-18T03:35:22.2Z,2,REGULAR,period,end,[],0,,,1610612747,54,62,2023-03-18T03:35:22Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,54,62,2023-03-18T03:50:25Z,3210000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,out,['startperiod'],203200,,,1610612747,54,62,2023-03-18T03:50:25Z,3220000,False,,,0,,SUB out: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,out,['startperiod'],1626174,,,1610612747,54,62,2023-03-18T03:50:25Z,3230000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,in,['startperiod'],1627736,,,1610612747,54,62,2023-03-18T03:50:25Z,3240000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612747,54,62,2023-03-18T03:50:25Z,3250000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-03-18T03:49:51.1Z,3,REGULAR,substitution,in,['startperiod'],1630182,,,1610612747,54,62,2023-03-18T03:50:25Z,3260000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-03-18T03:50:29.2Z,3,REGULAR,period,start,[],0,,,1610612742,54,62,2023-03-18T03:50:29Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M41.00S,2023-03-18T03:50:48.0Z,3,REGULAR,turnover,bad pass,[],1630182,,,1610612742,54,62,2023-03-18T03:50:51Z,3280000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1629020]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
335,PT11M41.00S,2023-03-18T03:50:48.0Z,3,REGULAR,steal,,[],1629020,,,1610612747,54,62,2023-03-18T03:50:49Z,3290000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
336,PT11M40.00S,2023-03-18T03:50:51.9Z,3,REGULAR,foul,personal,[],1630182,,,1610612747,54,62,2023-03-18T03:51:00Z,3300000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 1629020]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,204059.0,2.0,0.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,
338,PT11M24.00S,2023-03-18T03:51:25.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,12.532851511169525,97.54901960784314,1610612747,54,62,2023-03-18T03:51:29Z,3320000,False,-238.0,65.0,1,left,MISS T. Brown Jr. 24' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,,,,24.65,Missed,,,,,,,,,,,,,
339,PT11M22.00S,2023-03-18T03:51:27.7Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,54,62,2023-03-18T03:51:29Z,3330000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,338.0,1.0,1.0,0.0,,,,,
340,PT11M15.00S,2023-03-18T03:51:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.29632063074901,50.245098039215684,1610612742,54,64,2023-03-18T03:51:42Z,3340000,False,1.0,20.0,1,right,K. Irving driving Layup (16 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,1.99,Made,16.0,,,,,,,,,,,,
341,PT11M15.00S,2023-03-18T03:51:40.6Z,3,REGULAR,foul,personal,['1freethrow'],1628972,,,1610612742,54,64,2023-03-18T03:51:48Z,3350000,False,,,0,,T. Brown Jr. shooting personal FOUL (3 PF) (Irving 1 FT),"[1628972, 202681]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,204059.0,3.0,0.0,Irving,202681.0,,,,,,,,,,,,,,,
344,PT11M15.00S,2023-03-18T03:52:06.0Z,3,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,54,65,2023-03-18T03:52:06Z,3370000,False,,,0,,K. Irving Free Throw 1 of 1 (17 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
345,PT11M02.00S,2023-03-18T03:52:19.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,27.250328515111704,20.833333333333343,1610612747,54,65,2023-03-18T03:52:24Z,3380000,False,146.0,204.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,25.05,Missed,,,,,,,,,,,,,
346,PT11M00.00S,2023-03-18T03:52:21.7Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,54,65,2023-03-18T03:52:24Z,3390000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,345.0,2.0,2.0,0.0,,,,,
347,PT10M58.00S,2023-03-18T03:52:24.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,70.48291721419186,80.3921568627451,1610612742,54,68,2023-03-18T03:52:36Z,3400000,False,152.0,225.0,1,right,K. Irving 27' 3PT running pullup (20 PTS) (R. Bullock 3 AST),"[202681, 203493]",1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,27.15,Made,20.0,R. Bullock,203493.0,3.0,,,,,,,,,
348,PT10M32.00S,2023-03-18T03:52:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.590670170827863,54.16666666666667,1610612747,56,68,2023-03-18T04:03:38Z,3410000,False,-21.0,28.0,1,left,D. Russell driving finger roll Layup (9 PTS),[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,3.51,Made,9.0,,,,,,,,,,,,
349,PT10M22.00S,2023-03-18T03:52:59.4Z,3,REGULAR,3pt,Jump Shot,[],202681,71.00854139290408,76.47058823529412,1610612742,56,68,2023-03-18T03:53:03Z,3420000,False,132.0,220.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,25.68,Missed,,,,,,,,,,,,,
