actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
689,PT00M01.80S,2025-02-25T03:25:23.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,121,121,2025-02-25T03:25:23Z,6800000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,688.0,5.0,5.0,0.0,,,,,,,,
690,PT00M00.00S,2025-02-25T03:25:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,83.39356110381078,49.50980392156863,1610612750,121,121,2025-02-25T04:46:21Z,6810000,False,-2.0,104.0,1,right,MISS N. Alexander-Walker 10' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.36,,,,,,,,,,,,
691,PT00M00.00S,2025-02-25T03:25:26.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,121,121,2025-02-25T03:26:04Z,6820000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,690.0,,,,,,,,,,,
692,PT00M00.00S,2025-02-25T03:25:47.6Z,4,REGULAR,period,end,[],0,,,1610612750,121,121,2025-02-25T03:25:47Z,6830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,out,['startperiod'],1629652,,,1610612750,121,121,2025-02-25T03:27:49Z,6840000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,out,['startperiod'],1627936,,,1610612750,121,121,2025-02-25T03:27:49Z,6850000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,out,['startperiod'],1641740,,,1610612750,121,121,2025-02-25T03:27:49Z,6860000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,in,['startperiod'],1641717,,,1610612750,121,121,2025-02-25T03:27:49Z,6870000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,in,['startperiod'],1631119,,,1610612750,121,121,2025-02-25T03:27:49Z,6880000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT05M00.00S,2025-02-25T03:25:52.4Z,5,OVERTIME,substitution,in,['startperiod'],1642265,,,1610612750,121,121,2025-02-25T03:27:49Z,6890000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT05M00.00S,2025-02-25T03:28:10.6Z,5,OVERTIME,period,start,[],0,,,0,121,121,2025-02-25T03:28:10Z,6900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT04M56.00S,2025-02-25T03:28:13.8Z,5,OVERTIME,jumpball,recovered,[],1642265,,,1610612750,121,121,2025-02-25T03:28:13Z,6920000,False,,,0,,Jump Ball N. Reid vs. J. Williams: Tip to R. Dillingham,"[1642265, 1629675, 1631119]",1610612750.0,MIN,startperiod,R. Dillingham,1642265.0,Dillingham,R. Dillingham,Reid,1629675.0,Williams,1631119.0,,,,,,,,,,,,,,,,,,,,,,
704,PT04M40.00S,2025-02-25T03:28:29.1Z,5,OVERTIME,3pt,Jump Shot,[],1642265,95.6143232588699,4.411764705882353,1610612750,121,121,2025-02-25T03:28:33Z,6950000,False,-228.0,-11.0,1,right,MISS R. Dillingham 3PT,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.82,,,,,,,,,,,,
705,PT04M38.00S,2025-02-25T03:28:31.1Z,5,OVERTIME,rebound,offensive,[],1630545,,,1610612750,121,121,2025-02-25T03:28:33Z,6960000,False,,,0,,T. Shannon Jr. REBOUND (Off:2 Def:7),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,704.0,9.0,7.0,2.0,,,,,,,,
706,PT04M28.00S,2025-02-25T03:28:43.1Z,5,OVERTIME,foul,personal,[],1641717,,,1610612750,121,121,2025-02-25T03:28:49Z,6970000,False,,,0,,C. Wallace personal FOUL (5 PF),"[1641717, 1642265]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,2002.0,5.0,0.0,Dillingham,1642265.0,,,,,,,,,,,,,,,
708,PT04M24.00S,2025-02-25T03:29:10.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629675,80.76544021024968,4.411764705882353,1610612750,121,121,2025-02-25T03:29:14Z,6990000,False,-228.0,128.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.15,,,,,,,,,,,,
709,PT04M21.00S,2025-02-25T03:29:13.3Z,5,OVERTIME,rebound,defensive,[],1631119,,,1610612760,121,121,2025-02-25T03:29:14Z,7000000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,708.0,4.0,4.0,0.0,,,,,,,,
710,PT04M14.00S,2025-02-25T03:29:21.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628983,4.812746386333772,51.470588235294116,1610612760,123,121,2025-02-25T03:29:24Z,7010000,False,-7.0,-7.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (38 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,Made,38.0,1.04,,,,,,,,,,,,
711,PT04M14.00S,2025-02-25T03:29:23.4Z,5,OVERTIME,foul,personal,['1freethrow'],1629638,,,1610612760,123,121,2025-02-25T03:29:31Z,7020000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1629638, 1628983]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
713,PT04M14.00S,2025-02-25T03:29:44.5Z,5,OVERTIME,freethrow,1 of 1,[],1628983,,,1610612760,124,121,2025-02-25T03:29:44Z,7040000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (39 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,39.0,,,,,,,,,,,,,
714,PT03M55.00S,2025-02-25T03:30:04.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629675,85.89027595269383,38.970588235294116,1610612750,124,121,2025-02-25T03:30:22Z,7050000,False,-55.0,80.0,1,right,MISS N. Reid 9' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,9.72,,,,,,,,,,,,
715,PT03M52.00S,2025-02-25T03:30:07.7Z,5,OVERTIME,rebound,defensive,[],1631119,,,1610612760,124,121,2025-02-25T03:30:10Z,7060000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,714.0,5.0,5.0,0.0,,,,,,,,
716,PT03M47.00S,2025-02-25T03:30:16.8Z,5,OVERTIME,turnover,traveling,[],1631114,,,1610612760,124,121,2025-02-25T03:30:22Z,7070000,False,,,0,,J. Williams traveling TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,1626300.0,,,,,,,,,,,,,,,3.0,,,,
717,PT03M31.00S,2025-02-25T03:30:44.4Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1629638,78.13731931668858,49.01960784313725,1610612750,124,123,2025-02-25T03:30:48Z,7080000,False,-5.0,153.0,1,right,N. Alexander-Walker 15' Jump Shot (19 PTS) (J. McDaniels 4 AST),"[1629638, 1630183]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Center,,,,,,Made,19.0,15.31,,,,,J. McDaniels,1630183.0,4.0,,,,,
719,PT03M15.00S,2025-02-25T03:30:59.0Z,5,OVERTIME,3pt,Jump Shot,[],1641717,4.02431011826544,96.81372549019608,1610612760,124,123,2025-02-25T03:31:04Z,7100000,False,-234.0,-15.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.46,,,,,,,,,,,,
720,PT03M13.00S,2025-02-25T03:31:01.0Z,5,OVERTIME,rebound,offensive,[],1631119,,,1610612760,124,123,2025-02-25T03:31:04Z,7110000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,719.0,6.0,5.0,1.0,,,,,,,,
721,PT03M09.00S,2025-02-25T03:31:06.4Z,5,OVERTIME,turnover,lost ball,[],1628983,,,1610612760,124,123,2025-02-25T03:31:13Z,7120000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (4 TO),"[1628983, 1630545]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Shannon Jr.,1630545.0,,
722,PT03M09.00S,2025-02-25T03:31:06.4Z,5,OVERTIME,steal,,[],1630545,,,1610612750,124,123,2025-02-25T03:31:07Z,7130000,False,,,0,,T. Shannon Jr. STEAL (1 STL),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
723,PT03M06.00S,2025-02-25T03:31:11.0Z,5,OVERTIME,foul,personal,['2freethrow'],1631114,,,1610612750,124,123,2025-02-25T03:31:30Z,7140000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (McDaniels 2 FT),"[1631114, 1630183]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1626300.0,3.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
725,PT03M06.00S,2025-02-25T03:31:36.6Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,124,124,2025-02-25T03:32:39Z,7160000,False,,,0,,J. McDaniels Free Throw 1 of 2 (26 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
726,PT03M06.00S,2025-02-25T03:31:36.6Z,5,OVERTIME,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,124,125,2025-02-25T03:32:39Z,7170000,False,,,0,,J. McDaniels Free Throw 2 of 2 (27 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
727,PT02M51.00S,2025-02-25T03:32:08.2Z,5,OVERTIME,3pt,Jump Shot,[],1630598,26.363337713534822,17.15686274509804,1610612760,124,125,2025-02-25T03:32:12Z,7180000,False,164.0,195.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.52,,,,,,,,,,,,
728,PT02M47.00S,2025-02-25T03:32:12.2Z,5,OVERTIME,rebound,defensive,[],1630183,,,1610612750,124,125,2025-02-25T03:32:12Z,7190000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:8),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,727.0,10.0,8.0,2.0,,,,,,,,
729,PT02M37.00S,2025-02-25T03:32:21.7Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1629675,88.25558475689881,41.17647058823529,1610612750,124,125,2025-02-25T03:33:29Z,7200000,False,-44.0,58.0,1,right,MISS N. Reid 7' driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.28,,,,,,,,,,,,
730,PT02M35.00S,2025-02-25T03:32:23.7Z,5,OVERTIME,rebound,defensive,[],1641717,,,1610612760,124,125,2025-02-25T03:32:24Z,7210000,False,,,0,,C. Wallace REBOUND (Off:1 Def:5),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,729.0,6.0,5.0,1.0,,,,,,,,
731,PT02M29.00S,2025-02-25T03:32:30.0Z,5,OVERTIME,3pt,Jump Shot,[],1631119,17.427726675427067,4.901960784313726,1610612760,124,125,2025-02-25T03:32:34Z,7220000,False,225.0,111.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.15,,,,,,,,,,,,
732,PT02M25.00S,2025-02-25T03:32:34.0Z,5,OVERTIME,rebound,defensive,[],1629675,,,1610612750,124,125,2025-02-25T03:32:34Z,7230000,False,,,0,,N. Reid REBOUND (Off:1 Def:9),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,731.0,10.0,9.0,1.0,,,,,,,,
733,PT02M04.00S,2025-02-25T03:32:54.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630183,86.41590013140605,39.705882352941174,1610612750,124,125,2025-02-25T03:34:31Z,7240000,False,-51.0,75.0,1,right,MISS J. McDaniels 9' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,9.11,,,,,,,,,,,,
734,PT02M03.00S,2025-02-25T03:32:55.6Z,5,OVERTIME,rebound,defensive,[],1628983,,,1610612760,124,125,2025-02-25T03:33:07Z,7250000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,733.0,9.0,8.0,1.0,,,,,,,,
735,PT02M03.00S,2025-02-25T03:32:59.6Z,5,OVERTIME,foul,personal,[],1630183,,,1610612760,124,125,2025-02-25T03:33:11Z,7260000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1628983]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,101283.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
737,PT02M03.00S,2025-02-25T03:33:06.3Z,5,OVERTIME,substitution,out,[],1631119,,,1610612760,124,125,2025-02-25T03:33:16Z,7280000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT02M03.00S,2025-02-25T03:33:06.3Z,5,OVERTIME,substitution,in,[],1630198,,,1610612760,124,125,2025-02-25T03:33:16Z,7290000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT01M48.00S,2025-02-25T03:33:43.2Z,5,OVERTIME,foul,personal,['2freethrow'],1630545,,,1610612760,124,125,2025-02-25T03:33:53Z,7300000,False,,,0,,T. Shannon Jr. shooting personal FOUL (4 PF) (Wiggins 2 FT),"[1630545, 1630598]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,101283.0,4.0,0.0,Wiggins,1630598.0,,,,,,,,,,,,,,,
741,PT01M48.00S,2025-02-25T03:34:10.8Z,5,OVERTIME,freethrow,1 of 2,[],1630598,,,1610612760,125,125,2025-02-25T03:34:10Z,7320000,False,,,0,,A. Wiggins Free Throw 1 of 2 (18 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
742,PT01M48.00S,2025-02-25T03:34:11.4Z,5,OVERTIME,substitution,out,[],1630198,,,1610612760,125,125,2025-02-25T03:34:18Z,7330000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT01M48.00S,2025-02-25T03:34:11.4Z,5,OVERTIME,substitution,out,[],1630545,,,1610612760,125,125,2025-02-25T03:34:18Z,7340000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT01M48.00S,2025-02-25T03:34:11.4Z,5,OVERTIME,substitution,in,[],1629652,,,1610612760,125,125,2025-02-25T03:34:18Z,7350000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT01M48.00S,2025-02-25T03:34:11.4Z,5,OVERTIME,substitution,in,[],1630162,,,1610612760,125,125,2025-02-25T03:34:18Z,7360000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT01M48.00S,2025-02-25T03:34:31.2Z,5,OVERTIME,freethrow,2 of 2,[],1630598,,,1610612760,126,125,2025-02-25T03:34:31Z,7370000,False,,,0,,A. Wiggins Free Throw 2 of 2 (19 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
747,PT01M24.00S,2025-02-25T03:34:57.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1642265,92.06636005256242,43.627450980392155,1610612750,126,125,2025-02-25T03:35:01Z,7380000,False,-32.0,22.0,1,right,MISS R. Dillingham driving Layup,[1642265],1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.88,,,,,,,,,,,,
748,PT01M23.00S,2025-02-25T03:34:58.2Z,5,OVERTIME,rebound,defensive,[],1628983,,,1610612760,126,125,2025-02-25T03:35:01Z,7390000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:9),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,747.0,10.0,9.0,1.0,,,,,,,,
749,PT01M13.00S,2025-02-25T03:35:08.5Z,5,OVERTIME,3pt,Jump Shot,[],1629652,8.754927726675426,3.1862745098039214,1610612760,126,125,2025-02-25T03:35:12Z,7400000,False,234.0,30.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.6,,,,,,,,,,,,
750,PT01M09.00S,2025-02-25T03:35:12.5Z,5,OVERTIME,rebound,defensive,[],1630162,,,1610612750,126,125,2025-02-25T03:35:12Z,7410000,False,,,0,,A. Edwards REBOUND (Off:2 Def:11),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,749.0,13.0,11.0,2.0,,,,,,,,
751,PT01M02.00S,2025-02-25T03:35:22.3Z,5,OVERTIME,foul,personal,['2freethrow'],1641717,,,1610612750,126,125,2025-02-25T03:35:42Z,7420000,False,,,0,,C. Wallace shooting personal FOUL (6 PF) (Reid 2 FT),"[1641717, 1629675]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,101283.0,6.0,0.0,Reid,1629675.0,,,,,,,,,,,,,,,
753,PT01M02.00S,2025-02-25T03:35:43.6Z,5,OVERTIME,substitution,out,[],1641717,,,1610612750,126,125,2025-02-25T03:35:53Z,7440000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT01M02.00S,2025-02-25T03:35:43.6Z,5,OVERTIME,substitution,in,[],1627936,,,1610612750,126,125,2025-02-25T03:35:53Z,7450000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT01M02.00S,2025-02-25T03:36:05.3Z,5,OVERTIME,freethrow,1 of 2,[],1629675,,,1610612750,126,126,2025-02-25T03:36:05Z,7460000,False,,,0,,N. Reid Free Throw 1 of 2 (19 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
756,PT01M02.00S,2025-02-25T03:36:05.8Z,5,OVERTIME,substitution,out,[],1642265,,,1610612750,126,126,2025-02-25T03:36:09Z,7470000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT01M02.00S,2025-02-25T03:36:05.8Z,5,OVERTIME,substitution,in,[],1630545,,,1610612750,126,126,2025-02-25T03:36:09Z,7480000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
758,PT01M02.00S,2025-02-25T03:36:25.8Z,5,OVERTIME,freethrow,2 of 2,[],1629675,,,1610612750,126,127,2025-02-25T03:36:25Z,7490000,False,,,0,,N. Reid Free Throw 2 of 2 (20 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
759,PT00M45.40S,2025-02-25T03:36:48.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627936,6.1268068331143235,47.549019607843135,1610612760,128,127,2025-02-25T03:37:49Z,7500000,False,12.0,5.0,1,left,A. Caruso driving Layup (5 PTS) (J. Williams 6 AST),"[1627936, 1631114]",1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.33,,,,,J. Williams,1631114.0,6.0,,,,,
761,PT00M30.40S,2025-02-25T03:37:04.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629675,90.62089356110381,48.529411764705884,1610612750,128,127,2025-02-25T03:37:16Z,7520000,False,-7.0,36.0,1,right,MISS N. Reid driving Layup - blocked,"[1629675, 1629652]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.65,,,,,,,,,,,Dort,1629652.0
762,PT00M30.40S,2025-02-25T03:37:04.2Z,5,OVERTIME,block,,[],1629652,,,1610612750,128,127,2025-02-25T03:37:06Z,7530000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
763,PT00M27.60S,2025-02-25T03:37:07.0Z,5,OVERTIME,rebound,defensive,[],1629652,,,1610612760,128,127,2025-02-25T03:37:16Z,7540000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,761.0,3.0,2.0,1.0,,,,,,,,
764,PT00M27.10S,2025-02-25T03:37:07.6Z,5,OVERTIME,turnover,lost ball,[],1629652,,,1610612760,128,127,2025-02-25T03:37:19Z,7550000,False,,,0,,L. Dort lost ball TURNOVER (1 TO),"[1629652, 1630183]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,
765,PT00M27.10S,2025-02-25T03:37:07.6Z,5,OVERTIME,steal,,[],1630183,,,1610612750,128,127,2025-02-25T03:37:09Z,7560000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
766,PT00M24.80S,2025-02-25T03:37:09.9Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1630162,78.79434954007884,94.11764705882352,1610612750,128,127,2025-02-25T03:39:06Z,7570000,False,221.0,147.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.5,,,,,,,,,,,,
767,PT00M23.10S,2025-02-25T03:37:11.6Z,5,OVERTIME,rebound,offensive,[],1629675,,,1610612750,128,127,2025-02-25T03:37:11Z,7580000,False,,,0,,N. Reid REBOUND (Off:2 Def:9),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,766.0,11.0,9.0,2.0,,,,,,,,
768,PT00M22.80S,2025-02-25T03:37:15.0Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612750,128,127,2025-02-25T03:37:36Z,7590000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (4 PF) (Reid 2 FT),"[1628983, 1629675]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1626300.0,4.0,0.0,Reid,1629675.0,,,,,,,,,,,,,,,
770,PT00M22.80S,2025-02-25T03:37:40.0Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629675,,,1610612750,128,128,2025-02-25T03:37:40Z,7610000,False,,,0,,N. Reid Free Throw 1 of 2 (21 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
