actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
602,PT07M25.00S,2025-02-08T03:14:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.915243101182654,44.11764705882353,1610612760,101,86,2025-02-08T03:14:34Z,5940000,False,29.0,13.0,1,left,A. Caruso cutting Layup (12 PTS) (I. Hartenstein 2 AST),"[1627936, 1628392]",1610612760.0,OKC,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.19,Made,12.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
604,PT07M10.00S,2025-02-08T03:14:44.0Z,4,REGULAR,3pt,Jump Shot,[],1642347,68.15045992115637,37.5,1610612761,101,86,2025-02-08T03:14:56Z,5960000,False,-62.0,247.0,1,right,MISS J. Shead 25' pullup 3PT,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
605,PT07M07.00S,2025-02-08T03:14:47.0Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,101,86,2025-02-08T03:14:48Z,5970000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,604.0,4.0,3.0,1.0,,,,,,,
606,PT07M04.00S,2025-02-08T03:14:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612760,101,86,2025-02-08T03:15:23Z,5980000,False,,,0,,J. Shead shooting personal FOUL (4 PF) (Williams 2 FT),"[1642347, 1631114]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,4.0,0.0,Williams,1631114.0
608,PT07M04.00S,2025-02-08T03:15:24.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,102,86,2025-02-08T04:31:53Z,6000000,False,,,0,,J. Williams Free Throw 1 of 2 (19 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
609,PT07M04.00S,2025-02-08T03:15:24.5Z,4,REGULAR,substitution,out,[],1642367,,,1610612760,102,86,2025-02-08T03:15:36Z,6010000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M04.00S,2025-02-08T03:15:24.5Z,4,REGULAR,substitution,out,[],1642266,,,1610612760,102,86,2025-02-08T03:15:36Z,6020000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M04.00S,2025-02-08T03:15:24.5Z,4,REGULAR,substitution,in,[],1641711,,,1610612760,102,86,2025-02-08T03:15:36Z,6030000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M04.00S,2025-02-08T03:15:24.5Z,4,REGULAR,substitution,in,[],1630567,,,1610612760,102,86,2025-02-08T03:15:36Z,6040000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M04.00S,2025-02-08T03:15:24.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,103,86,2025-02-08T04:31:53Z,6050000,False,,,0,,J. Williams Free Throw 2 of 2 (20 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
614,PT06M51.00S,2025-02-08T03:16:05.7Z,4,REGULAR,turnover,lost ball,[],1641711,,,1610612761,103,86,2025-02-08T03:16:09Z,6060000,False,,,0,,G. Dick lost ball TURNOVER (1 TO),"[1641711, 1627936]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,,
615,PT06M51.00S,2025-02-08T03:16:05.7Z,4,REGULAR,steal,,[],1627936,,,1610612760,103,86,2025-02-08T03:16:38Z,6070000,False,,,0,,A. Caruso STEAL (3 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
616,PT06M42.00S,2025-02-08T03:16:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,6.1268068331143235,54.41176470588235,1610612760,105,86,2025-02-08T03:17:20Z,6080000,False,-22.0,5.0,1,left,I. Hartenstein cutting Layup (12 PTS) (A. Caruso 4 AST),"[1628392, 1627936]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.27,Made,12.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,
618,PT06M42.00S,2025-02-08T03:16:19.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,105,86,2025-02-08T03:16:19Z,6100000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M42.00S,2025-02-08T03:17:28.2Z,4,REGULAR,substitution,out,[],1627936,,,1610612761,105,86,2025-02-08T03:17:52Z,6110000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M42.00S,2025-02-08T03:17:28.2Z,4,REGULAR,substitution,out,[],1628392,,,1610612761,105,86,2025-02-08T03:17:52Z,6120000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M42.00S,2025-02-08T03:17:28.2Z,4,REGULAR,substitution,in,[],1631119,,,1610612761,105,86,2025-02-08T03:17:52Z,6130000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M42.00S,2025-02-08T03:17:28.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612761,105,86,2025-02-08T03:17:52Z,6140000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M34.00S,2025-02-08T03:18:10.7Z,4,REGULAR,2pt,Jump Shot,[],1630567,82.60512483574244,69.36274509803921,1610612761,105,88,2025-02-08T03:18:33Z,6150000,False,97.0,111.0,1,right,S. Barnes 14' pullup Jump Shot (18 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,14.73,Made,18.0,,,,,,,,,,,,,,,,,
624,PT06M19.00S,2025-02-08T03:18:27.7Z,4,REGULAR,foul,personal,['2freethrow'],1642419,,,1610612760,105,88,2025-02-08T03:18:41Z,6160000,False,,,0,,J. Battle shooting personal FOUL (2 PF) (Williams 2 FT),"[1642419, 1631114]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Williams,1631114.0
626,PT06M19.00S,2025-02-08T03:18:52.5Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,106,88,2025-02-08T03:18:52Z,6180000,False,,,0,,J. Williams Free Throw 1 of 2 (21 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
627,PT06M19.00S,2025-02-08T03:19:06.7Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,107,88,2025-02-08T03:19:06Z,6190000,False,,,0,,J. Williams Free Throw 2 of 2 (22 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
629,PT05M56.00S,2025-02-08T03:19:51.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,92.72339027595268,53.18627450980392,1610612761,107,88,2025-02-08T03:21:27Z,6210000,False,16.0,16.0,1,right,MISS S. Barnes cutting DUNK - blocked,"[1630567, 1631096]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,Holmgren,1631096.0,,,,,
630,PT05M56.00S,2025-02-08T03:19:51.0Z,4,REGULAR,block,,[],1631096,,,1610612761,107,88,2025-02-08T03:19:53Z,6220000,False,,,0,,C. Holmgren BLOCK (4 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT05M53.00S,2025-02-08T03:19:54.0Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,107,88,2025-02-08T03:20:05Z,6230000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,629.0,5.0,5.0,0.0,,,,,,,
632,PT05M39.00S,2025-02-08T03:20:07.7Z,4,REGULAR,2pt,Jump Shot,[],1631114,9.149145860709593,79.41176470588235,1610612760,107,88,2025-02-08T03:21:08Z,6240000,False,-147.0,34.0,1,left,MISS J. Williams 15' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,15.09,Missed,,,,,,,,,,,,,,,,,,
633,PT05M35.00S,2025-02-08T03:20:11.7Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,107,88,2025-02-08T03:20:13Z,6250000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,8-16 Left,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,,,
634,PT05M25.00S,2025-02-08T03:20:20.4Z,4,REGULAR,3pt,Jump Shot,[],1630534,71.04139290407359,19.852941176470587,1610612761,107,88,2025-02-08T03:20:24Z,6260000,False,-151.0,220.0,1,right,MISS O. Agbaji 26' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
635,PT05M23.00S,2025-02-08T03:20:22.4Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,107,88,2025-02-08T03:20:24Z,6270000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,634.0,6.0,4.0,2.0,,,,,,,
636,PT05M12.00S,2025-02-08T03:20:34.3Z,4,REGULAR,2pt,Jump Shot,[],1631114,8.623521681997373,71.32352941176471,1610612760,109,88,2025-02-08T03:20:38Z,6280000,False,-107.0,29.0,1,left,J. Williams 11' turnaround Jump Shot (24 PTS),[1631114],1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,11.04,Made,24.0,,,,,,,,,,,,,,,,,
637,PT05M01.00S,2025-02-08T03:20:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,95.3515111695138,54.65686274509803,1610612761,109,88,2025-02-08T03:20:48Z,6290000,False,23.0,-9.0,1,right,MISS J. Shead driving Layup,[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
638,PT05M00.00S,2025-02-08T03:20:45.4Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,109,88,2025-02-08T03:20:48Z,6300000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,637.0,5.0,4.0,1.0,,,,,,,
639,PT04M52.00S,2025-02-08T03:20:54.0Z,4,REGULAR,3pt,Jump Shot,[],1631119,28.597240473061763,19.607843137254903,1610612760,109,88,2025-02-08T03:20:58Z,6310000,False,152.0,216.0,1,left,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
640,PT04M48.00S,2025-02-08T03:20:58.0Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,109,88,2025-02-08T03:20:58Z,6320000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,639.0,2.0,2.0,0.0,,,,,,,
642,PT04M42.00S,2025-02-08T03:21:14.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612761,109,88,2025-02-08T03:21:23Z,6340000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M42.00S,2025-02-08T03:21:14.6Z,4,REGULAR,substitution,in,[],1629026,,,1610612761,109,88,2025-02-08T03:21:23Z,6350000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M37.00S,2025-02-08T03:21:33.8Z,4,REGULAR,3pt,Jump Shot,[],1630567,66.83639947437582,42.40196078431372,1610612761,109,91,2025-02-08T03:22:05Z,6360000,False,-38.0,259.0,1,right,S. Barnes 26' 3PT pullup (21 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.2,Made,21.0,,,,,,,,,,,,,,,,,
645,PT04M20.00S,2025-02-08T03:21:50.4Z,4,REGULAR,3pt,Jump Shot,[],1631114,33.85348226018397,51.470588235294116,1610612760,112,91,2025-02-08T03:21:54Z,6370000,False,-7.0,266.0,1,left,J. Williams 26' 3PT pullup (27 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.58,Made,27.0,,,,,,,,,,,,,,,,,
646,PT04M19.00S,2025-02-08T03:21:56.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,112,91,2025-02-08T03:21:56Z,6380000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,out,[],1631096,,,1610612761,112,91,2025-02-08T03:23:25Z,6390000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612761,112,91,2025-02-08T03:23:25Z,6400000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,112,91,2025-02-08T03:23:25Z,6410000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,out,[],1630534,,,1610612761,112,91,2025-02-08T03:23:25Z,6420000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,in,[],1642505,,,1610612761,112,91,2025-02-08T03:23:25Z,6430000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,in,[],1641794,,,1610612761,112,91,2025-02-08T03:23:25Z,6440000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,112,91,2025-02-08T03:23:25Z,6450000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M19.00S,2025-02-08T03:22:52.1Z,4,REGULAR,substitution,in,[],1642367,,,1610612761,112,91,2025-02-08T03:23:25Z,6460000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M04.00S,2025-02-08T03:23:52.2Z,4,REGULAR,foul,personal,['2freethrow'],1641794,,,1610612761,112,91,2025-02-08T03:24:01Z,6470000,False,,,0,,D. Jones shooting personal FOUL (1 PF) (Dick 2 FT),"[1641794, 1641711]",1610612760.0,OKC,shooting,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Dick,1641711.0
657,PT04M04.00S,2025-02-08T03:24:16.0Z,4,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,112,92,2025-02-08T03:24:31Z,6490000,False,,,0,,G. Dick Free Throw 1 of 2 (12 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
658,PT04M04.00S,2025-02-08T03:24:16.0Z,4,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,112,92,2025-02-08T03:24:31Z,6500000,False,,,0,,MISS G. Dick Free Throw 2 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT04M02.00S,2025-02-08T03:24:18.0Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,112,92,2025-02-08T03:24:31Z,6510000,False,,,0,,D. Jones REBOUND (Off:0 Def:2),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,658.0,2.0,2.0,0.0,,,,,,,
660,PT03M48.00S,2025-02-08T03:24:43.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.469776609724048,46.32352941176471,1610612760,114,92,2025-02-08T03:24:47Z,6520000,False,18.0,-1.0,1,left,A. Wiggins driving finger roll Layup (16 PTS) (J. Williams 3 AST),"[1630598, 1631119]",1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.84,Made,16.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
662,PT03M37.00S,2025-02-08T03:24:55.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642347,92.9862023653088,47.30392156862745,1610612761,114,94,2025-02-08T03:24:58Z,6540000,False,-13.0,13.0,1,right,J. Shead cutting DUNK (7 PTS) (J. Walter 1 AST),"[1642347, 1642266]",1610612761.0,TOR,cutting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.9,Made,7.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
664,PT03M21.00S,2025-02-08T03:25:10.6Z,4,REGULAR,3pt,Jump Shot,[],1630598,21.895532194480946,90.68627450980392,1610612760,114,94,2025-02-08T03:25:16Z,6560000,False,-203.0,153.0,1,left,MISS A. Wiggins 25' step back 3PT,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
665,PT03M20.00S,2025-02-08T03:25:11.6Z,4,REGULAR,rebound,offensive,[],1642505,,,1610612760,114,94,2025-02-08T03:27:44Z,6570000,False,,,0,,A. Ducas REBOUND (Off:1 Def:0),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,664.0,1.0,0.0,1.0,,,,,,,
687,PT03M19.00S,2025-02-08T03:25:14.8Z,4,REGULAR,turnover,bad pass,[],1642505,,,1610612760,114,94,2025-02-08T03:28:05Z,6575000,False,,,0,,A. Ducas bad pass TURNOVER (1 TO),"[1642505, 1642419]",1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Battle,1642419.0,,,,,,,,,,,
688,PT03M19.00S,2025-02-08T03:25:14.8Z,4,REGULAR,steal,,[],1642419,,,1610612761,114,94,2025-02-08T03:27:55Z,6577500,False,,,0,,J. Battle STEAL (1 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
666,PT03M13.00S,2025-02-08T03:25:19.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642367,93.64323258869908,52.20588235294118,1610612761,114,96,2025-02-08T03:27:55Z,6580000,False,11.0,7.0,1,right,J. Mogbo running alley-oop DUNK (10 PTS) (J. Battle 1 AST),"[1642367, 1642419]",1610612761.0,TOR,running alley-oop,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.32,Made,10.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
668,PT02M55.00S,2025-02-08T03:25:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,6.389618922470433,40.19607843137255,1610612760,116,96,2025-02-08T03:27:22Z,6600000,False,49.0,8.0,1,left,A. Wiggins driving floating bank Jump Shot (18 PTS) (K. Williams 1 AST),"[1630598, 1629026]",1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,18.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
670,PT02M44.00S,2025-02-08T03:25:46.9Z,4,REGULAR,3pt,Jump Shot,[],1641711,64.99671484888306,62.254901960784316,1610612761,116,99,2025-02-08T03:25:54Z,6620000,False,61.0,277.0,1,right,G. Dick 28' 3PT  (15 PTS) (J. Shead 4 AST),"[1641711, 1642347]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,28.32,Made,15.0,J. Shead,1642347.0,4.0,,,,,,,,,,,,,,
672,PT02M24.00S,2025-02-08T03:26:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.1268068331143235,59.80392156862745,1610612760,116,99,2025-02-08T03:26:11Z,6640000,False,-49.0,5.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
673,PT02M23.00S,2025-02-08T03:26:08.1Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,116,99,2025-02-08T03:26:11Z,6650000,False,,,0,,G. Dick REBOUND (Off:3 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,672.0,7.0,4.0,3.0,,,,,,,
674,PT02M18.00S,2025-02-08T03:26:14.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,93.9060446780552,38.72549019607843,1610612761,116,101,2025-02-08T03:26:17Z,6660000,False,-56.0,5.0,1,right,G. Dick running Layup (17 PTS),[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,17.0,,,,,,,,,,,,,,,,,
675,PT02M00.00S,2025-02-08T03:26:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,7.5722733245729295,43.627450980392155,1610612760,118,101,2025-02-08T03:26:35Z,6670000,False,32.0,19.0,1,left,J. Williams cutting Layup (4 PTS) (K. Williams 2 AST),"[1631119, 1629026]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.7,Made,4.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
677,PT01M46.00S,2025-02-08T03:26:50.3Z,4,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612761,118,101,2025-02-08T03:26:56Z,6690000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Shead 2 FT),"[1631119, 1642347]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Shead,1642347.0
679,PT01M46.00S,2025-02-08T03:27:19.3Z,4,REGULAR,freethrow,1 of 2,[],1642347,,,1610612761,118,101,2025-02-08T03:27:19Z,6710000,False,,,0,,MISS J. Shead Free Throw 1 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
680,PT01M46.00S,2025-02-08T03:27:19.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,118,101,2025-02-08T03:27:19Z,6720000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,679.0,,,,,,,,,,
681,PT01M46.00S,2025-02-08T03:27:21.6Z,4,REGULAR,substitution,out,[],1631119,,,1610612761,118,101,2025-02-08T03:27:26Z,6730000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M46.00S,2025-02-08T03:27:21.6Z,4,REGULAR,substitution,out,[],1630598,,,1610612761,118,101,2025-02-08T03:27:26Z,6740000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M46.00S,2025-02-08T03:27:21.6Z,4,REGULAR,substitution,in,[],1642382,,,1610612761,118,101,2025-02-08T03:27:26Z,6750000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M46.00S,2025-02-08T03:27:21.6Z,4,REGULAR,substitution,in,[],1641745,,,1610612761,118,101,2025-02-08T03:27:26Z,6760000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M46.00S,2025-02-08T03:27:41.9Z,4,REGULAR,freethrow,2 of 2,[],1642347,,,1610612761,118,101,2025-02-08T03:27:41Z,6770000,False,,,0,,MISS J. Shead Free Throw 2 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
