actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
417,PT07M16.00S,2024-12-11T03:59:55.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628983,75.3777923784494,8.57843137254902,1610612760,67,56,2024-12-11T04:05:02Z,4150000,False,-207.0,179.0,1,right,MISS S. Gilgeous-Alexander 27' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,27.37,Missed,,,,,,,,,,,,,,,
418,PT07M14.00S,2024-12-11T03:59:57.1Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,67,56,2024-12-11T04:05:02Z,4160000,False,,,0,,C. Wallace REBOUND (Off:3 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,417.0,5.0,2.0,3.0,,,,,,,,,,,
419,PT07M10.00S,2024-12-11T03:59:59.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,89.17542706964521,1.9607843137254901,1610612760,70,56,2024-12-11T04:00:03Z,4170000,False,-240.0,49.0,1,right,S. Gilgeous-Alexander 24' 3PT  (27 PTS) (C. Wallace 2 AST),"[1628983, 1641717]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,24.52,Made,,,,,27.0,C. Wallace,1641717.0,2.0,,,,,,,
421,PT06M53.00S,2024-12-11T04:00:16.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,6.783837056504599,56.86274509803921,1610612742,70,58,2024-12-11T04:05:48Z,4190000,False,-34.0,11.0,1,left,K. Irving turnaround bank Jump Shot (9 PTS),[202681],1610612742.0,DAL,turnaround bank,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,3.61,Made,,,,,9.0,,,,,,,,,,
422,PT06M30.00S,2024-12-11T04:00:39.7Z,3,REGULAR,3pt,Jump Shot,[],1641717,67.36202365308804,38.970588235294116,1610612760,73,58,2024-12-11T04:00:43Z,4200000,False,-55.0,254.0,1,right,C. Wallace 26' 3PT  (6 PTS) (S. Gilgeous-Alexander 4 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,26.02,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,
424,PT06M19.00S,2024-12-11T04:00:50.6Z,3,REGULAR,3pt,Jump Shot,[],202681,18.2161629434954,93.38235294117648,1610612742,73,58,2024-12-11T04:00:56Z,4220000,False,-217.0,119.0,1,left,MISS K. Irving 24' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,24.73,Missed,,,,,,,,,,,,,,,
425,PT06M17.00S,2024-12-11T04:00:52.6Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,73,58,2024-12-11T04:00:56Z,4230000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,424.0,5.0,3.0,2.0,,,,,,,,,,,
426,PT06M12.00S,2024-12-11T04:00:58.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641717,76.2976346911958,88.72549019607843,1610612760,73,58,2024-12-11T04:06:42Z,4240000,False,194.0,170.0,1,right,MISS C. Wallace 25' running 3PT,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.78,Missed,,,,,,,,,,,,,,,
427,PT06M10.00S,2024-12-11T04:01:00.0Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,73,58,2024-12-11T04:13:44Z,4250000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,426.0,6.0,5.0,1.0,,,,,,,,,,,
502,PT06M09.00S,2024-12-11T04:01:05.5Z,3,REGULAR,turnover,lost ball,[],1631114,,,1610612760,73,58,2024-12-11T04:14:13Z,4255000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 202681]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,1.0,Irving,202681.0,,,,,,,,,,,,,,,,,
503,PT06M09.00S,2024-12-11T04:01:05.5Z,3,REGULAR,steal,,[],202681,,,1610612742,73,58,2024-12-11T04:14:03Z,4257500,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT05M58.00S,2024-12-11T04:01:13.0Z,3,REGULAR,foul,personal,[],1629652,,,1610612742,73,58,2024-12-11T04:14:03Z,4260000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1629029]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Dončić,1629029.0,,
430,PT05M58.00S,2024-12-11T04:01:22.0Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,73,58,2024-12-11T04:14:03Z,4280000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M58.00S,2024-12-11T04:01:22.0Z,3,REGULAR,substitution,in,[],203915,,,1610612742,73,58,2024-12-11T04:14:03Z,4290000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M58.00S,2024-12-11T04:01:38.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612742,73,58,2024-12-11T04:14:03Z,4300000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M58.00S,2024-12-11T04:01:38.0Z,3,REGULAR,substitution,in,[],1630198,,,1610612742,73,58,2024-12-11T04:14:03Z,4310000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M50.00S,2024-12-11T04:01:57.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203915,32.40801576872536,42.8921568627451,1610612742,73,58,2024-12-11T04:14:03Z,4320000,False,36.0,252.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,25.46,Missed,,,,,,,,,,,,,,,
435,PT05M47.00S,2024-12-11T04:02:00.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,73,58,2024-12-11T04:07:37Z,4330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,434.0,7.0,7.0,0.0,,,,,,,,,,,
436,PT05M42.00S,2024-12-11T04:02:05.8Z,3,REGULAR,turnover,lost ball,[],1631114,,,1610612760,73,58,2024-12-11T04:02:09Z,4340000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 203915]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,2.0,Dinwiddie,203915.0,,,,,,,,,,,,,,,,,
437,PT05M42.00S,2024-12-11T04:02:05.8Z,3,REGULAR,steal,,[],203915,,,1610612742,73,58,2024-12-11T04:11:54Z,4350000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M26.00S,2024-12-11T04:02:22.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,30.436925098554536,24.264705882352942,1610612742,73,61,2024-12-11T04:02:27Z,4360000,False,129.0,234.0,1,left,N. Marshall 26' 3PT  (17 PTS) (D. Lively II 3 AST),"[1630230, 1641726]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,26.67,Made,,,,,17.0,D. Lively II,1641726.0,3.0,,,,,,,
440,PT04M59.00S,2024-12-11T04:02:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.38042049934296,54.65686274509803,1610612760,75,61,2024-12-11T04:02:51Z,4380000,False,23.0,10.0,1,right,S. Gilgeous-Alexander driving Layup (29 PTS) (I. Joe 3 AST),"[1628983, 1630198]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.52,Made,,,,,29.0,I. Joe,1630198.0,3.0,,,,,,,
441,PT04M47.00S,2024-12-11T04:03:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,6.258212877792378,54.65686274509803,1610612742,75,63,2024-12-11T04:03:05Z,4390000,False,-23.0,6.0,1,left,D. Lively II alley-oop Layup (5 PTS) (S. Dinwiddie 2 AST),"[1641726, 203915]",1610612742.0,DAL,alley-oop,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,2.41,Made,,,,,5.0,S. Dinwiddie,203915.0,2.0,,,,,,,
443,PT04M28.00S,2024-12-11T04:03:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,89.70105124835742,39.46078431372549,1610612760,77,63,2024-12-11T04:11:59Z,4410000,False,-53.0,44.0,1,right,J. Williams 6' turnaround fadeaway Jump Shot (8 PTS),[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,6.88,Made,,,,,8.0,,,,,,,,,,
444,PT04M19.00S,2024-12-11T04:03:27.5Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612742,77,63,2024-12-11T04:03:31Z,4420000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 1641717]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,2.0,Wallace,1641717.0,,,,,,,,,,,,,,,,,
445,PT04M19.00S,2024-12-11T04:03:27.5Z,3,REGULAR,steal,,[],1641717,,,1610612760,77,63,2024-12-11T04:03:29Z,4430000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT04M16.00S,2024-12-11T04:03:31.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,76.82325886990802,10.294117647058822,1610612760,77,63,2024-12-11T04:12:45Z,4440000,False,-199.0,165.0,1,right,MISS I. Joe 25' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,25.84,Missed,,,,,,,,,,,,,,,
447,PT04M14.00S,2024-12-11T04:03:33.9Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,77,63,2024-12-11T04:12:45Z,4450000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,446.0,9.0,5.0,4.0,,,,,,,,,,,
448,PT04M12.00S,2024-12-11T04:03:35.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,93.77463863337714,48.77450980392157,1610612760,79,63,2024-12-11T04:12:50Z,4460000,False,-6.0,6.0,1,right,I. Hartenstein putback DUNK (10 PTS),[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,0.86,Made,,,,,10.0,,,,,,,,,,
449,PT04M12.00S,2024-12-11T04:03:39.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,79,63,2024-12-11T04:03:39Z,4470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,out,[],1631114,,,1610612742,79,63,2024-12-11T04:06:35Z,4480000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,out,[],1628392,,,1610612742,79,63,2024-12-11T04:06:35Z,4490000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,in,[],1627936,,,1610612742,79,63,2024-12-11T04:06:35Z,4500000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,in,[],1629026,,,1610612742,79,63,2024-12-11T04:06:35Z,4510000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,out,[],202691,,,1610612742,79,63,2024-12-11T04:07:12Z,4520000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M12.00S,2024-12-11T04:06:25.5Z,3,REGULAR,substitution,in,[],1629029,,,1610612742,79,63,2024-12-11T04:07:12Z,4530000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M59.00S,2024-12-11T04:07:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,5.075558475689881,95.83333333333334,1610612742,79,63,2024-12-11T04:13:18Z,4540000,False,-229.0,-5.0,1,left,MISS L. Dončić 3PT,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,,22.93,Missed,,,,,,,,,,,,,,,
457,PT03M56.00S,2024-12-11T04:07:17.1Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,79,63,2024-12-11T04:13:18Z,4550000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,456.0,3.0,3.0,0.0,,,,,,,,,,,
458,PT03M42.00S,2024-12-11T04:07:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,93.24901445466492,50.98039215686274,1610612760,79,63,2024-12-11T04:13:43Z,4560000,False,5.0,11.0,1,right,MISS A. Caruso cutting Layup - blocked,"[1627936, 1641726]",1610612760.0,OKC,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,1.2,Missed,,,,,,,,,,,,,,Lively II,1641726.0
459,PT03M42.00S,2024-12-11T04:07:28.1Z,3,REGULAR,block,,[],1641726,,,1610612760,79,63,2024-12-11T04:07:30Z,4570000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT03M40.00S,2024-12-11T04:07:30.1Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,79,63,2024-12-11T04:13:43Z,4580000,False,,,0,,D. Lively II REBOUND (Off:1 Def:8),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,458.0,9.0,8.0,1.0,,,,,,,,,,,
461,PT03M31.00S,2024-12-11T04:07:39.0Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612742,79,63,2024-12-11T04:07:52Z,4590000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Dončić 2 FT),"[1628983, 1629029]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202041.0,3.0,0.0,Dončić,1629029.0,,
463,PT03M31.00S,2024-12-11T04:08:09.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,79,64,2024-12-11T04:08:09Z,4610000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
464,PT03M31.00S,2024-12-11T04:08:27.7Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,79,65,2024-12-11T04:08:27Z,4620000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
465,PT03M14.00S,2024-12-11T04:08:46.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,95.6143232588699,75.73529411764706,1610612760,81,65,2024-12-11T04:08:51Z,4630000,False,129.0,-11.0,1,right,S. Gilgeous-Alexander 12' step back Jump Shot (31 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,12.92,Made,,,,,31.0,,,,,,,,,,
467,PT02M48.00S,2024-12-11T04:09:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.258212877792378,55.88235294117647,1610612742,81,65,2024-12-11T04:15:02Z,4650000,False,-29.0,6.0,1,left,MISS N. Marshall driving Layup - blocked,"[1630230, 1628983]",1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,3.01,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
468,PT02M48.00S,2024-12-11T04:09:14.5Z,3,REGULAR,block,,[],1628983,,,1610612742,81,65,2024-12-11T04:09:16Z,4660000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT02M45.00S,2024-12-11T04:09:17.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,81,65,2024-12-11T04:15:02Z,4670000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,467.0,8.0,8.0,0.0,,,,,,,,,,,
470,PT02M38.00S,2024-12-11T04:09:21.2Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,81,65,2024-12-11T04:09:25Z,4680000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 203915]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,2.0,Dinwiddie,203915.0,,,,,,,,,,,,,,,,,
471,PT02M38.00S,2024-12-11T04:09:21.2Z,3,REGULAR,steal,,[],203915,,,1610612742,81,65,2024-12-11T04:09:22Z,4690000,False,,,0,,S. Dinwiddie STEAL (3 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT02M34.00S,2024-12-11T04:09:25.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203915,6.258212877792378,52.20588235294118,1610612742,81,67,2024-12-11T04:15:37Z,4700000,False,-11.0,6.0,1,left,S. Dinwiddie running finger roll Layup (7 PTS) (N. Marshall 1 AST),"[203915, 1630230]",1610612742.0,DAL,running finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,7.0,N. Marshall,1630230.0,1.0,,,,,,,
474,PT02M13.00S,2024-12-11T04:09:46.3Z,3,REGULAR,3pt,Jump Shot,[],1629026,92.32917214191852,95.83333333333334,1610612760,81,67,2024-12-11T04:09:51Z,4720000,False,229.0,20.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,23.0,Missed,,,,,,,,,,,,,,,
475,PT02M11.00S,2024-12-11T04:09:48.3Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,81,67,2024-12-11T04:09:51Z,4730000,False,,,0,,L. Dončić REBOUND (Off:1 Def:8),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,,,474.0,9.0,8.0,1.0,,,,,,,,,,,
476,PT02M01.00S,2024-12-11T04:09:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,17.0335085413929,60.5392156862745,1610612742,81,67,2024-12-11T04:10:01Z,4740000,False,-53.0,108.0,1,left,MISS L. Dončić 11' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,11.98,Missed,,,,,,,,,,,,,,,
477,PT01M59.00S,2024-12-11T04:10:00.7Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,81,67,2024-12-11T04:10:01Z,4750000,False,,,0,,C. Wallace REBOUND (Off:3 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,476.0,6.0,3.0,3.0,,,,,,,,,,,
478,PT01M55.00S,2024-12-11T04:10:06.3Z,3,REGULAR,foul,personal,[],202681,,,1610612760,81,67,2024-12-11T04:10:14Z,4760000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1628983]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202041.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
480,PT01M55.00S,2024-12-11T04:10:14.2Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,81,67,2024-12-11T04:10:21Z,4780000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M55.00S,2024-12-11T04:10:14.2Z,3,REGULAR,substitution,out,[],202681,,,1610612760,81,67,2024-12-11T04:10:21Z,4790000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M55.00S,2024-12-11T04:10:14.2Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,81,67,2024-12-11T04:10:21Z,4800000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M55.00S,2024-12-11T04:10:14.2Z,3,REGULAR,substitution,in,[],1629656,,,1610612760,81,67,2024-12-11T04:10:21Z,4810000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M48.00S,2024-12-11T04:10:40.7Z,3,REGULAR,3pt,Jump Shot,[],1627936,95.0886990801577,96.32352941176471,1610612760,81,67,2024-12-11T04:10:45Z,4820000,False,232.0,-6.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,23.17,Missed,,,,,,,,,,,,,,,
485,PT01M45.00S,2024-12-11T04:10:43.7Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,81,67,2024-12-11T04:10:45Z,4830000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,,484.0,4.0,4.0,0.0,,,,,,,,,,,
486,PT01M34.00S,2024-12-11T04:10:56.3Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612742,81,67,2024-12-11T04:11:03Z,4840000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Marshall 2 FT),"[1630198, 1630230]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Marshall,1630230.0,,
488,PT01M34.00S,2024-12-11T04:11:21.9Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,81,68,2024-12-11T04:11:21Z,4860000,False,,,0,,N. Marshall Free Throw 1 of 2 (18 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
489,PT01M34.00S,2024-12-11T04:11:36.6Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,81,69,2024-12-11T04:11:36Z,4870000,False,,,0,,N. Marshall Free Throw 2 of 2 (19 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
490,PT01M12.00S,2024-12-11T04:12:00.6Z,3,REGULAR,3pt,Jump Shot,[],1628983,69.72733245729303,71.56862745098039,1610612760,84,69,2024-12-11T04:12:09Z,4880000,False,108.0,232.0,1,right,S. Gilgeous-Alexander 25' 3PT pullup (34 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,25.59,Made,,,,,34.0,,,,,,,,,,
492,PT00M57.40S,2024-12-11T04:12:15.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,10.200394218134035,36.029411764705884,1610612742,84,69,2024-12-11T04:18:06Z,4890000,False,70.0,43.0,1,left,MISS S. Dinwiddie 8' driving floating bank Shot,[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,,,,8.23,Missed,,,,,,,,,,,,,,,
493,PT00M55.90S,2024-12-11T04:12:17.3Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,84,69,2024-12-11T04:18:06Z,4900000,False,,,0,,D. Lively II REBOUND (Off:2 Def:8),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Right,,,,,,492.0,10.0,8.0,2.0,,,,,,,,,,,
