actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT10M39.00S,2025-03-20T00:39:25.2Z,2,REGULAR,rebound,offensive,[],1629643,,,1610612755,44,28,2025-03-20T00:41:35Z,1740000,False,,,0,,C. Okeke REBOUND (Off:4 Def:2),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,,,,,,,174.0,6.0,2.0,4.0,,,,,,,,,,
176,PT10M37.00S,2025-03-20T00:39:25.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629643,93.38042049934296,51.470588235294116,1610612755,44,30,2025-03-20T00:40:06Z,1750000,False,7.0,10.0,1,right,C. Okeke putback Layup (11 PTS),[1629643],1610612755.0,PHI,putback,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,1.22,Made,11.0,,,,,,,,,,,,,,,,,
177,PT10M37.00S,2025-03-20T00:40:02.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,44,30,2025-03-20T00:40:02Z,1760000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M37.00S,2025-03-20T00:41:33.7Z,2,REGULAR,substitution,out,[],1641720,,,1610612760,44,30,2025-03-20T00:41:58Z,1770000,False,,,0,,SUB out: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M37.00S,2025-03-20T00:41:33.7Z,2,REGULAR,substitution,in,[],1629052,,,1610612760,44,30,2025-03-20T00:41:58Z,1780000,False,,,0,,SUB in: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M27.00S,2025-03-20T00:42:21.0Z,2,REGULAR,3pt,Jump Shot,[],1641745,29.77989487516426,76.7156862745098,1610612760,44,30,2025-03-20T00:42:26Z,1790000,False,-134.0,227.0,1,left,MISS A. Flagler 26' 3PT,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
181,PT10M24.00S,2025-03-20T00:42:24.0Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612755,44,30,2025-03-20T00:42:26Z,1800000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,
182,PT10M11.00S,2025-03-20T00:42:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,91.27792378449409,60.5392156862745,1610612755,44,30,2025-03-20T00:43:55Z,1810000,False,53.0,29.0,1,right,MISS O. Brissett 6' turnaround bank Shot,[1629052],1610612755.0,PHI,turnaround bank,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
183,PT10M08.00S,2025-03-20T00:42:40.1Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,44,30,2025-03-20T00:42:41Z,1820000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,
185,PT09M48.00S,2025-03-20T00:43:12.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,15.193823915900131,38.23529411764706,1610612760,46,30,2025-03-20T00:44:30Z,1840000,False,59.0,90.0,1,left,A. Wiggins 10' driving floating Jump Shot (7 PTS) (B. Carlson 1 AST),"[1630598, 1642382]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,10.78,Made,7.0,B. Carlson,1642382.0,1.0,,,,,,,,,,,,,,
187,PT09M30.00S,2025-03-20T00:43:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,82.34231274638634,42.64705882352941,1610612755,46,30,2025-03-20T00:43:34Z,1860000,False,-37.0,113.0,1,right,MISS J. Butler 11' driving floating Shot,[1630215],1610612755.0,PHI,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
188,PT09M28.00S,2025-03-20T00:43:31.5Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,46,30,2025-03-20T00:43:34Z,1870000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,187.0,3.0,3.0,0.0,,,,,,,,,,
189,PT09M21.00S,2025-03-20T00:43:39.1Z,2,REGULAR,3pt,Jump Shot,[],1629026,32.802233902759525,61.274509803921575,1610612760,49,30,2025-03-20T00:43:43Z,1880000,False,-56.0,256.0,1,left,K. Williams 26' 3PT  (6 PTS) (A. Flagler 2 AST),"[1629026, 1641745]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,26.19,Made,6.0,A. Flagler,1641745.0,2.0,,,,,,,,,,,,,,
191,PT08M53.00S,2025-03-20T00:44:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,91.80354796320631,43.13725490196079,1610612755,49,30,2025-03-20T00:45:40Z,1900000,False,-34.0,25.0,1,right,MISS O. Brissett cutting Layup,[1629052],1610612755.0,PHI,cutting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
192,PT08M51.00S,2025-03-20T00:44:08.4Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,49,30,2025-03-20T00:44:09Z,1910000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,
193,PT08M45.00S,2025-03-20T00:44:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.521024967148489,48.03921568627451,1610612760,51,30,2025-03-20T00:45:58Z,1920000,False,10.0,9.0,1,left,A. Wiggins driving finger roll Layup (9 PTS),[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.32,Made,9.0,,,,,,,,,,,,,,,,,
194,PT08M34.00S,2025-03-20T00:44:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612755,51,30,2025-03-20T00:44:41Z,1930000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Reese 2 FT),"[1631096, 1642024]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Reese,1642024.0,,,,
196,PT08M34.00S,2025-03-20T00:44:54.5Z,2,REGULAR,freethrow,1 of 2,[],1642024,,,1610612755,51,31,2025-03-20T00:44:54Z,1950000,False,,,0,,A. Reese Free Throw 1 of 2 (1 PTS),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
197,PT08M34.00S,2025-03-20T00:45:09.1Z,2,REGULAR,freethrow,2 of 2,[],1642024,,,1610612755,51,32,2025-03-20T00:45:09Z,1960000,False,,,0,,A. Reese Free Throw 2 of 2 (2 PTS),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
198,PT08M19.00S,2025-03-20T00:45:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630598,10.5946123521682,95.58823529411765,1610612760,51,32,2025-03-20T00:46:41Z,1970000,False,-228.0,47.0,1,left,MISS A. Wiggins pullup 3PT,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
199,PT08M17.00S,2025-03-20T00:45:29.0Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612755,51,32,2025-03-20T00:45:41Z,1980000,False,,,0,,C. Okeke REBOUND (Off:4 Def:3),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,,,,,,,198.0,7.0,3.0,4.0,,,,,,,,,,
200,PT08M06.00S,2025-03-20T00:45:38.6Z,2,REGULAR,3pt,Jump Shot,[],1642024,72.88107752956637,80.14705882352942,1610612755,51,35,2025-03-20T00:45:42Z,1990000,False,151.0,202.0,1,right,A. Reese 25' 3PT  (5 PTS) (O. Brissett 1 AST),"[1642024, 1629052]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Right Center,25.23,Made,5.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,
202,PT07M55.00S,2025-03-20T00:45:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,19.92444152431012,49.26470588235294,1610612760,51,35,2025-03-20T00:47:13Z,2010000,False,4.0,135.0,1,left,MISS K. Williams 13' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.49,Missed,,,,,,,,,,,,,,,,,,
203,PT07M52.00S,2025-03-20T00:45:53.2Z,2,REGULAR,rebound,offensive,[],1642382,,,1610612760,51,35,2025-03-20T00:45:53Z,2020000,False,,,0,,B. Carlson REBOUND (Off:2 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202.0,3.0,1.0,2.0,,,,,,,,,,
204,PT07M50.00S,2025-03-20T00:45:58.6Z,2,REGULAR,foul,personal,[],1642024,,,1610612760,51,35,2025-03-20T00:46:07Z,2030000,False,,,0,,A. Reese personal FOUL (1 PF),"[1642024, 1631096]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,,1.0,0.0,Holmgren,1631096.0,,,,
206,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,out,[],1641745,,,1610612760,51,35,2025-03-20T00:46:13Z,2050000,False,,,0,,SUB out: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,51,35,2025-03-20T00:46:13Z,2060000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,out,[],1642024,,,1610612760,51,35,2025-03-20T00:46:13Z,2070000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,in,[],1641794,,,1610612760,51,35,2025-03-20T00:46:13Z,2080000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,in,[],1642505,,,1610612760,51,35,2025-03-20T00:46:13Z,2090000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M50.00S,2025-03-20T00:46:04.7Z,2,REGULAR,substitution,in,[],1627824,,,1610612760,51,35,2025-03-20T00:46:13Z,2100000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M36.00S,2025-03-20T00:46:45.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,7.703679369250986,19.362745098039216,1610612760,51,35,2025-03-20T00:46:50Z,2110000,False,153.0,20.0,1,left,MISS C. Holmgren 15' pullup Shot - blocked,"[1631096, 1642348]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,15.45,Missed,,,,,,,,,,,,,,,,,Edwards,1642348.0
213,PT07M36.00S,2025-03-20T00:46:45.5Z,2,REGULAR,block,,[],1642348,,,1610612760,51,35,2025-03-20T00:46:48Z,2120000,False,,,0,,J. Edwards BLOCK (1 BLK),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
214,PT07M31.00S,2025-03-20T00:46:50.5Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612755,51,35,2025-03-20T00:46:50Z,2130000,False,,,0,,C. Okeke REBOUND (Off:4 Def:4),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Right,,,,,,,212.0,8.0,4.0,4.0,,,,,,,,,,
215,PT07M29.00S,2025-03-20T00:46:53.2Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612755,51,35,2025-03-20T00:47:00Z,2140000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630598, 1642348]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,1.0,0.0,Edwards,1642348.0,,,,
217,PT07M29.00S,2025-03-20T00:47:21.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642348,,,1610612755,51,36,2025-03-20T00:48:04Z,2160000,False,,,0,,J. Edwards Free Throw 1 of 2 (3 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
218,PT07M29.00S,2025-03-20T00:47:21.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642348,,,1610612755,51,37,2025-03-20T00:48:04Z,2170000,False,,,0,,J. Edwards Free Throw 2 of 2 (4 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
219,PT07M15.00S,2025-03-20T00:47:50.5Z,2,REGULAR,3pt,Jump Shot,[],1642382,9.543363994743759,3.6764705882352944,1610612760,51,37,2025-03-20T00:47:56Z,2180000,False,232.0,37.0,1,left,MISS B. Carlson 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
220,PT07M11.00S,2025-03-20T00:47:54.1Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612755,51,37,2025-03-20T00:47:54Z,2190000,False,,,0,,C. Okeke REBOUND (Off:4 Def:5),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,,,,,,,219.0,9.0,5.0,4.0,,,,,,,,,,
221,PT07M05.00S,2025-03-20T00:48:00.3Z,2,REGULAR,3pt,Jump Shot,[],1642348,75.77201051248358,13.23529411764706,1610612755,51,40,2025-03-20T00:49:01Z,2200000,False,-184.0,175.0,1,right,J. Edwards 25' 3PT pullup (7 PTS),[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,25.39,Made,7.0,,,,,,,,,,,,,,,,,
222,PT06M47.00S,2025-03-20T00:48:17.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,31.750985545335087,25.735294117647058,1610612760,51,40,2025-03-20T00:48:23Z,2210000,False,121.0,246.0,1,left,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
223,PT06M47.00S,2025-03-20T00:48:17.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,51,40,2025-03-20T00:48:23Z,2220000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,222.0,,,,,,,,,,,,,
225,PT06M47.00S,2025-03-20T00:48:23.3Z,2,REGULAR,substitution,out,[],1629643,,,1610612755,51,40,2025-03-20T00:48:27Z,2240000,False,,,0,,SUB out: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M47.00S,2025-03-20T00:48:23.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612755,51,40,2025-03-20T00:48:27Z,2250000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M35.00S,2025-03-20T00:48:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,92.9862023653088,52.94117647058824,1610612755,51,42,2025-03-20T00:48:50Z,2260000,False,15.0,13.0,1,right,G. Yabusele driving Layup (5 PTS) (J. Butler 2 AST),"[1627824, 1630215]",1610612755.0,PHI,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.99,Made,5.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
229,PT06M35.00S,2025-03-20T00:48:50.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,51,42,2025-03-20T00:48:50Z,2280000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M35.00S,2025-03-20T00:51:05.4Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,51,42,2025-03-20T00:51:27Z,2290000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M35.00S,2025-03-20T00:51:05.4Z,2,REGULAR,substitution,out,[],1642382,,,1610612760,51,42,2025-03-20T00:51:27Z,2300000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M35.00S,2025-03-20T00:51:05.4Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,51,42,2025-03-20T00:51:27Z,2310000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M35.00S,2025-03-20T00:51:05.4Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,51,42,2025-03-20T00:51:27Z,2320000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M26.00S,2025-03-20T00:51:51.2Z,2,REGULAR,foul,personal,['2freethrow'],1627824,,,1610612760,51,42,2025-03-20T00:52:00Z,2330000,False,,,0,,G. Yabusele shooting personal FOUL (2 PF) (Jones 2 FT),"[1627824, 1641794]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Jones,1641794.0,,,,
236,PT06M26.00S,2025-03-20T00:52:13.1Z,2,REGULAR,freethrow,1 of 2,[],1641794,,,1610612760,52,42,2025-03-20T00:52:29Z,2350000,False,,,0,,D. Jones Free Throw 1 of 2 (4 PTS),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
237,PT06M26.00S,2025-03-20T00:52:13.1Z,2,REGULAR,freethrow,2 of 2,[],1641794,,,1610612760,52,42,2025-03-20T00:52:29Z,2360000,False,,,0,,MISS D. Jones Free Throw 2 of 2,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT06M24.00S,2025-03-20T00:52:15.1Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612755,52,42,2025-03-20T00:52:29Z,2370000,False,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,237.0,3.0,2.0,1.0,,,,,,,,,,
239,PT06M03.00S,2025-03-20T00:52:49.3Z,2,REGULAR,3pt,Jump Shot,[],1630215,66.44218134034165,33.57843137254902,1610612755,52,42,2025-03-20T00:52:55Z,2380000,False,-82.0,263.0,1,right,MISS J. Butler 27' step back 3PT,[1630215],1610612755.0,PHI,step back,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
240,PT05M58.00S,2025-03-20T00:52:54.3Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,52,42,2025-03-20T00:52:55Z,2390000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,
241,PT05M47.00S,2025-03-20T00:53:05.7Z,2,REGULAR,foul,personal,[],1629656,,,1610612760,52,42,2025-03-20T00:53:13Z,2400000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1630598]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,1.0,0.0,Wiggins,1630598.0,,,,
243,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,out,[],1630215,,,1610612760,52,42,2025-03-20T00:53:35Z,2420000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,out,[],1642348,,,1610612760,52,42,2025-03-20T00:53:35Z,2430000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,out,[],1629052,,,1610612760,52,42,2025-03-20T00:53:35Z,2440000,False,,,0,,SUB out: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,in,[],1641741,,,1610612760,52,42,2025-03-20T00:53:35Z,2450000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,in,[],1641720,,,1610612760,52,42,2025-03-20T00:53:35Z,2460000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M47.00S,2025-03-20T00:53:19.1Z,2,REGULAR,substitution,in,[],1629643,,,1610612760,52,42,2025-03-20T00:53:35Z,2470000,False,,,0,,SUB in: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M38.00S,2025-03-20T00:53:51.8Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.40801576872536,61.029411764705884,1610612760,52,42,2025-03-20T00:53:57Z,2480000,False,-55.0,252.0,1,left,MISS I. Joe 25' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
250,PT05M35.00S,2025-03-20T00:53:54.8Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612755,52,42,2025-03-20T00:53:57Z,2490000,False,,,0,,C. Okeke REBOUND (Off:4 Def:6),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Center,,,,,,,249.0,10.0,6.0,4.0,,,,,,,,,,
251,PT05M29.00S,2025-03-20T00:54:00.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627824,74.72076215505913,85.5392156862745,1610612755,52,42,2025-03-20T00:54:25Z,2500000,False,178.0,185.0,1,right,MISS G. Yabusele 25' running 3PT,[1627824],1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
252,PT05M26.00S,2025-03-20T00:54:03.5Z,2,REGULAR,rebound,defensive,[],1641794,,,1610612760,52,42,2025-03-20T00:54:04Z,2510000,False,,,0,,D. Jones REBOUND (Off:0 Def:3),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,
253,PT05M03.00S,2025-03-20T00:54:26.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,52,42,2025-03-20T00:54:35Z,2520000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,,,,,,,,,
254,PT05M03.00S,2025-03-20T00:54:36.9Z,2,REGULAR,substitution,out,[],1630598,,,1610612755,52,42,2025-03-20T00:54:41Z,2530000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M03.00S,2025-03-20T00:54:36.9Z,2,REGULAR,substitution,in,[],1629026,,,1610612755,52,42,2025-03-20T00:54:41Z,2540000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M49.00S,2025-03-20T00:55:02.8Z,2,REGULAR,foul,technical,['1freethrow'],1641794,,,1610612755,52,42,2025-03-20T00:55:11Z,2550000,False,,,0,,D. Jones defensive-3-second technical FOUL (1 Tech),[1641794],1610612760.0,OKC,defensive-3-second,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,0.0,1.0,,,,,,
257,PT04M49.00S,2025-03-20T00:55:21.4Z,2,REGULAR,freethrow,1 of 1,[],1629656,,,1610612755,52,43,2025-03-20T00:55:21Z,2560000,False,,,0,,Q. Grimes technical Free Throw 1 of 1 (10 PTS),[1629656],1610612755.0,PHI,technical,,,Grimes,Q. Grimes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
