actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
576,PT05M36.00S,2024-11-09T03:12:15.2Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,116,93,2024-11-09T03:12:15Z,5720000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,575.0,1.0,1.0,0.0,,,,,,,,,,
577,PT05M36.00S,2024-11-09T03:12:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612745,116,93,2024-11-09T03:12:28Z,5730000,False,,,0,,J. Williams take personal FOUL (3 PF) (Tate 2 FT),"[1631114, 1630256]",1610612760.0,OKC,take,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628172.0,,,,3.0,0.0,Tate,1630256.0,,
579,PT05M36.00S,2024-11-09T03:12:49.3Z,4,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,116,94,2024-11-09T03:12:49Z,5750000,False,,,0,,J. Tate Free Throw 1 of 2 (1 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
580,PT05M36.00S,2024-11-09T03:12:49.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612745,116,94,2024-11-09T03:12:52Z,5760000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M36.00S,2024-11-09T03:12:49.9Z,4,REGULAR,substitution,in,[],1631172,,,1610612745,116,94,2024-11-09T03:12:52Z,5770000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M36.00S,2024-11-09T03:13:09.9Z,4,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,116,95,2024-11-09T03:13:09Z,5780000,False,,,0,,J. Tate Free Throw 2 of 2 (2 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
583,PT05M21.00S,2024-11-09T03:13:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,7.440867279894875,65.19607843137256,1610612760,118,95,2024-11-09T03:13:33Z,5790000,False,-76.0,17.0,1,left,A. Mitchell 7' floating Jump Shot (9 PTS) (A. Wiggins 4 AST),"[1642349, 1630598]",1610612760.0,OKC,floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,9.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,,,,,
585,PT05M09.00S,2024-11-09T03:13:38.1Z,4,REGULAR,turnover,bad pass,[],1642263,,,1610612745,118,95,2024-11-09T03:13:41Z,5810000,False,,,0,,R. Sheppard bad pass TURNOVER (1 TO),"[1642263, 1642349]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Mitchell,1642349.0
586,PT05M09.00S,2024-11-09T03:13:38.1Z,4,REGULAR,steal,,[],1642349,,,1610612760,118,95,2024-11-09T03:13:39Z,5820000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
587,PT05M02.00S,2024-11-09T03:13:45.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641794,32.802233902759525,38.23529411764706,1610612760,118,95,2024-11-09T03:13:55Z,5830000,False,59.0,256.0,1,left,MISS D. Jones 26' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
588,PT04M57.00S,2024-11-09T03:13:51.1Z,4,REGULAR,rebound,defensive,[],1629098,,,1610612745,118,95,2024-11-09T03:13:51Z,5840000,False,,,0,,J. McVeigh REBOUND (Off:0 Def:1),[1629098],1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,Above the Break 3,24+ Center,,,,,,,587.0,1.0,1.0,0.0,,,,,,,,,,
589,PT04M56.00S,2024-11-09T03:13:51.6Z,4,REGULAR,turnover,lost ball,[],1629098,,,1610612745,118,95,2024-11-09T03:13:57Z,5850000,False,,,0,,J. McVeigh lost ball TURNOVER (1 TO),"[1629098, 1631172]",1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Dieng,1631172.0
590,PT04M56.00S,2024-11-09T03:13:51.6Z,4,REGULAR,steal,,[],1631172,,,1610612760,118,95,2024-11-09T03:13:53Z,5860000,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
591,PT04M54.00S,2024-11-09T03:13:53.6Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612760,118,95,2024-11-09T03:13:59Z,5870000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 1630256]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Tate,1630256.0
592,PT04M54.00S,2024-11-09T03:13:53.6Z,4,REGULAR,steal,,[],1630256,,,1610612745,118,95,2024-11-09T03:13:54Z,5880000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
593,PT04M44.00S,2024-11-09T03:14:04.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629098,95.74572930354796,4.166666666666666,1610612745,118,95,2024-11-09T03:14:08Z,5890000,False,-229.0,-13.0,1,right,MISS J. McVeigh 3PT,[1629098],1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
594,PT04M39.00S,2024-11-09T03:14:09.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,118,95,2024-11-09T03:14:08Z,5900000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,593.0,4.0,4.0,0.0,,,,,,,,,,
595,PT04M35.00S,2024-11-09T03:14:12.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642349,30.436925098554536,69.36274509803921,1610612760,121,95,2024-11-09T03:27:05Z,5910000,False,-97.0,234.0,1,left,A. Mitchell 25' 3PT running (12 PTS) (A. Wiggins 5 AST),"[1642349, 1630598]",1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.29,Made,12.0,A. Wiggins,1630598.0,5.0,,,,,,,,,,,,,,
597,PT04M22.00S,2024-11-09T03:14:24.9Z,4,REGULAR,3pt,Jump Shot,[],1630256,71.04139290407359,15.686274509803921,1610612745,121,95,2024-11-09T03:14:28Z,5930000,False,-172.0,220.0,1,right,MISS J. Tate 27' pullup 3PT,[1630256],1610612745.0,HOU,pullup,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
598,PT04M20.00S,2024-11-09T03:14:26.9Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,121,95,2024-11-09T03:14:28Z,5940000,False,,,0,,D. Jones REBOUND (Off:0 Def:2),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,597.0,2.0,2.0,0.0,,,,,,,,,,
599,PT04M03.00S,2024-11-09T03:14:44.6Z,4,REGULAR,2pt,Jump Shot,[],1630198,24.52365308804205,35.78431372549019,1610612760,123,95,2024-11-09T03:14:48Z,5950000,False,71.0,178.0,1,left,I. Joe 19' step back Jump Shot (14 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,19.17,Made,14.0,,,,,,,,,,,,,,,,,
600,PT03M53.00S,2024-11-09T03:14:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203500,94.03745072273325,43.627450980392155,1610612745,123,97,2024-11-09T03:15:07Z,5960000,False,-32.0,4.0,1,right,S. Adams Layup (5 PTS) (R. Sheppard 1 AST),"[203500, 1642263]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.21,Made,5.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
602,PT03M53.00S,2024-11-09T03:14:59.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642349,,,1610612745,123,97,2024-11-09T03:15:09Z,5980000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Adams 1 FT),"[1642349, 203500]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Adams,203500.0,,
604,PT03M53.00S,2024-11-09T03:15:10.5Z,4,REGULAR,substitution,out,[],1630198,,,1610612745,123,97,2024-11-09T03:15:33Z,6000000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M53.00S,2024-11-09T03:15:10.5Z,4,REGULAR,substitution,in,[],1642502,,,1610612745,123,97,2024-11-09T03:15:33Z,6010000,False,,,0,,SUB in: M. Leons,[1642502],1610612760.0,OKC,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M53.00S,2024-11-09T03:15:31.4Z,4,REGULAR,freethrow,1 of 1,[],203500,,,1610612745,123,97,2024-11-09T03:15:34Z,6020000,False,,,0,,MISS S. Adams Free Throw 1 of 1,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT03M50.00S,2024-11-09T03:15:34.4Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,123,97,2024-11-09T03:15:34Z,6030000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,606.0,1.0,1.0,0.0,,,,,,,,,,
608,PT03M48.00S,2024-11-09T03:15:37.3Z,4,REGULAR,foul,personal,[],1630256,,,1610612760,123,97,2024-11-09T03:15:43Z,6040000,False,,,0,,J. Tate personal FOUL (1 PF),"[1630256, 1642349]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Mitchell,1642349.0,,
610,PT03M48.00S,2024-11-09T03:15:43.8Z,4,REGULAR,substitution,out,[],203500,,,1610612760,123,97,2024-11-09T03:15:47Z,6060000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M48.00S,2024-11-09T03:15:43.8Z,4,REGULAR,substitution,in,[],201145,,,1610612760,123,97,2024-11-09T03:15:47Z,6070000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M32.00S,2024-11-09T03:16:10.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630598,12.565703022339028,54.41176470588235,1610612760,125,97,2024-11-09T03:16:21Z,6080000,False,-22.0,66.0,1,left,A. Wiggins 6' turnaround Hook (8 PTS),[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,8.0,,,,,,,,,,,,,,,,,
613,PT03M20.00S,2024-11-09T03:16:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,89.43823915900131,41.42156862745098,1610612745,125,99,2024-11-09T03:29:46Z,6090000,False,-43.0,47.0,1,right,J. Tate 6' driving floating Jump Shot (4 PTS) (R. Sheppard 2 AST),"[1630256, 1642263]",1610612745.0,HOU,driving floating,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,4.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
615,PT03M20.00S,2024-11-09T03:16:27.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642502,,,1610612745,125,99,2024-11-09T03:16:36Z,6110000,False,,,0,,M. Leons shooting personal FOUL (1 PF) (Tate 1 FT),"[1642502, 1630256]",1610612760.0,OKC,shooting,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Tate,1630256.0,,
617,PT03M20.00S,2024-11-09T03:16:48.1Z,4,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,125,99,2024-11-09T03:16:57Z,6130000,False,,,0,,MISS J. Tate Free Throw 1 of 1,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
618,PT03M16.00S,2024-11-09T03:16:52.1Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,125,99,2024-11-09T03:37:45Z,6140000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,617.0,2.0,1.0,1.0,,,,,,,,,,
661,PT03M14.00S,2024-11-09T03:16:57.7Z,4,REGULAR,turnover,bad pass,[],1630256,,,1610612745,125,99,2024-11-09T04:32:45Z,6145000,False,,,0,,J. Tate bad pass TURNOVER (1 TO),"[1630256, 1642349]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,,,Mitchell,1642349.0
662,PT03M14.00S,2024-11-09T03:16:57.7Z,4,REGULAR,steal,,[],1642349,,,1610612760,125,99,2024-11-09T03:38:04Z,6147500,False,,,0,,A. Mitchell STEAL (3 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT02M59.00S,2024-11-09T03:17:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,29.122864651773984,15.686274509803921,1610612760,125,99,2024-11-09T03:38:04Z,6150000,False,172.0,221.0,1,left,MISS A. Wiggins 28' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
620,PT02M57.00S,2024-11-09T03:17:09.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,125,99,2024-11-09T03:17:12Z,6160000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,619.0,,,,,,,,,,,,,
622,PT02M57.00S,2024-11-09T03:17:17.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,125,99,2024-11-09T03:17:17Z,6180000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M43.00S,2024-11-09T03:20:20.5Z,4,REGULAR,3pt,Jump Shot,[],1629098,71.69842312746385,17.647058823529413,1610612745,125,102,2024-11-09T03:20:27Z,6190000,False,-162.0,214.0,1,right,J. McVeigh 26' 3PT  (3 PTS) (R. Sheppard 3 AST),"[1629098, 1642263]",1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,Above the Break 3,24+ Left Center,26.79,Made,3.0,R. Sheppard,1642263.0,3.0,,,,,,,,,,,,,,
627,PT02M26.00S,2024-11-09T03:20:39.4Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612760,125,102,2024-11-09T03:20:47Z,6210000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Leons 2 FT),"[1629111, 1642502]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Leons,1642502.0,,
629,PT02M26.00S,2024-11-09T03:21:02.6Z,4,REGULAR,freethrow,1 of 2,[],1642502,,,1610612760,126,102,2024-11-09T03:21:19Z,6230000,False,,,0,,M. Leons Free Throw 1 of 2 (1 PTS),[1642502],1610612760.0,OKC,,,,Leons,M. Leons,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
630,PT02M26.00S,2024-11-09T03:21:02.6Z,4,REGULAR,freethrow,2 of 2,[],1642502,,,1610612760,126,102,2024-11-09T03:21:19Z,6240000,False,,,0,,MISS M. Leons Free Throw 2 of 2,[1642502],1610612760.0,OKC,,,,Leons,M. Leons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT02M25.00S,2024-11-09T03:21:03.6Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,126,102,2024-11-09T03:21:19Z,6250000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,630.0,3.0,2.0,1.0,,,,,,,,,,
632,PT02M07.00S,2024-11-09T03:21:35.5Z,4,REGULAR,3pt,Jump Shot,[],1629111,68.28186596583443,66.42156862745098,1610612745,126,102,2024-11-09T03:38:27Z,6260000,False,82.0,246.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
633,PT01M58.00S,2024-11-09T03:21:44.5Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,126,102,2024-11-09T03:21:44Z,6270000,False,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,632.0,4.0,2.0,2.0,,,,,,,,,,
634,PT01M58.00S,2024-11-09T03:21:43.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,94.40999984741211,50.0,1610612745,126,104,2024-11-09T03:21:43Z,6280000,False,0.0,0.0,1,right,J. Tate putback Layup (6 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
635,PT01M46.00S,2024-11-09T03:21:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,10.85742444152431,59.55882352941176,1610612760,126,104,2024-11-09T03:34:30Z,6290000,False,-48.0,50.0,1,left,MISS O. Dieng 6' driving floating Shot,[1631172],1610612760.0,OKC,driving floating,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
636,PT01M43.00S,2024-11-09T03:21:59.4Z,4,REGULAR,rebound,defensive,[],1629098,,,1610612745,126,104,2024-11-09T03:22:01Z,6300000,False,,,0,,J. McVeigh REBOUND (Off:0 Def:2),[1629098],1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,635.0,2.0,2.0,0.0,,,,,,,,,,
637,PT01M40.00S,2024-11-09T03:22:05.3Z,4,REGULAR,foul,offensive,[],1630256,,,1610612745,126,104,2024-11-09T03:22:20Z,6310000,False,,,0,,J. Tate charge offensive FOUL (2 PF),"[1630256, 1642349]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,2.0,0.0,Mitchell,1642349.0,,
639,PT01M40.00S,2024-11-09T03:22:05.3Z,4,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,126,104,2024-11-09T03:22:05Z,6330000,False,,,0,,J. Tate offensive foul TURNOVER (2 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,,,,,,,,
640,PT01M29.00S,2024-11-09T03:22:39.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,8.492115637319317,45.83333333333333,1610612760,126,104,2024-11-09T03:22:44Z,6340000,False,21.0,27.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
641,PT01M29.00S,2024-11-09T03:22:39.9Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612745,126,104,2024-11-09T03:22:44Z,6350000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,640.0,1.0,1.0,0.0,,,,,,,,,,
642,PT01M29.00S,2024-11-09T03:22:42.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612745,126,104,2024-11-09T03:22:54Z,6360000,False,,,0,,A. Wiggins personal FOUL (1 PF) (Landale 2 FT),"[1630598, 1629111]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Landale,1629111.0,,
644,PT01M29.00S,2024-11-09T03:23:09.7Z,4,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,126,104,2024-11-09T03:23:09Z,6380000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT01M29.00S,2024-11-09T03:23:09.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,126,104,2024-11-09T03:23:09Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,644.0,,,,,,,,,,,,,
646,PT01M29.00S,2024-11-09T03:23:09.7Z,4,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,126,104,2024-11-09T03:23:26Z,6400000,False,,,0,,MISS J. Landale Free Throw 2 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT01M24.00S,2024-11-09T03:23:14.7Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,126,104,2024-11-09T03:23:26Z,6410000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,646.0,2.0,2.0,0.0,,,,,,,,,,
648,PT01M19.00S,2024-11-09T03:23:30.0Z,4,REGULAR,3pt,Jump Shot,[],1642349,18.347568988173457,95.34313725490196,1610612760,126,104,2024-11-09T03:35:35Z,6420000,False,-227.0,120.0,1,left,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
649,PT01M15.00S,2024-11-09T03:23:34.0Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612745,126,104,2024-11-09T03:23:36Z,6430000,False,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,648.0,2.0,2.0,0.0,,,,,,,,,,
650,PT01M11.00S,2024-11-09T03:23:37.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201145,73.01248357424441,83.57843137254902,1610612745,126,107,2024-11-09T03:35:58Z,6440000,False,168.0,201.0,1,right,J. Green 26' 3PT running (3 PTS) (R. Sheppard 4 AST),"[201145, 1642263]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.21,Made,3.0,R. Sheppard,1642263.0,4.0,,,,,,,,,,,,,,
652,PT00M50.30S,2024-11-09T03:24:01.9Z,4,REGULAR,2pt,Jump Shot,[],1630598,27.414586070959263,57.84313725490197,1610612760,126,107,2024-11-09T03:24:11Z,6460000,False,-39.0,205.0,1,left,MISS A. Wiggins 20' step back Shot,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,20.89,Missed,,,,,,,,,,,,,,,,,,
653,PT00M46.80S,2024-11-09T03:24:05.4Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,126,107,2024-11-09T03:24:11Z,6470000,False,,,0,,J. Tate REBOUND (Off:2 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Center,,,,,,,652.0,5.0,3.0,2.0,,,,,,,,,,
654,PT00M37.80S,2024-11-09T03:24:14.4Z,4,REGULAR,turnover,lost ball,[],201145,,,1610612745,126,107,2024-11-09T03:24:18Z,6480000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[201145, 1641794]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Jones,1641794.0
655,PT00M37.80S,2024-11-09T03:24:14.4Z,4,REGULAR,steal,,[],1641794,,,1610612760,126,107,2024-11-09T03:24:16Z,6490000,False,,,0,,D. Jones STEAL (1 STL),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
656,PT00M23.40S,2024-11-09T03:24:28.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,23.866622864651774,13.970588235294118,1610612760,126,107,2024-11-09T03:24:36Z,6500000,False,180.0,172.0,1,left,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
657,PT00M16.40S,2024-11-09T03:24:35.7Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,126,107,2024-11-09T03:24:36Z,6510000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,656.0,5.0,4.0,1.0,,,,,,,,,,
658,PT00M05.30S,2024-11-09T03:24:47.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,126,107,2024-11-09T03:24:54Z,6520000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,,,,,,,,
659,PT00M00.00S,2024-11-09T03:25:16.4Z,4,REGULAR,period,end,[],0,,,1610612745,126,107,2024-11-09T03:25:16Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2024-11-09T03:25:19.1Z,4,REGULAR,game,end,[],0,,,0,126,107,2024-11-09T03:25:19Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
