actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
419,PT06M43.00S,2025-03-30T01:34:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612754,72,60,2025-03-30T01:34:58Z,4160000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Turner 2 FT),"[1628983, 1626167]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Turner,1626167.0
421,PT06M43.00S,2025-03-30T01:35:09.5Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,72,60,2025-03-30T01:35:09Z,4180000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT06M43.00S,2025-03-30T01:35:09.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,72,60,2025-03-30T01:35:09Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,421.0,,,,,,,,,,
423,PT06M43.00S,2025-03-30T01:35:25.9Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,72,61,2025-03-30T01:35:25Z,4200000,False,,,0,,M. Turner Free Throw 2 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
424,PT06M31.00S,2025-03-30T01:35:38.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,27.283180026281208,19.852941176470587,1610612760,75,61,2025-03-30T01:35:46Z,4210000,False,151.0,204.0,1,left,L. Dort 25' 3PT step back (16 PTS) (C. Wallace 3 AST),"[1629652, 1641717]",1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.36,Made,16.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
426,PT06M18.00S,2025-03-30T01:35:53.9Z,3,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612754,75,61,2025-03-30T01:36:05Z,4230000,False,,,0,,K. Williams shooting personal FOUL (3 PF) (Turner 2 FT),"[1629026, 1626167]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Turner,1626167.0
428,PT06M18.00S,2025-03-30T01:36:28.9Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,75,61,2025-03-30T01:36:28Z,4250000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT06M18.00S,2025-03-30T01:36:28.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,75,61,2025-03-30T01:36:28Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,428.0,,,,,,,,,,
430,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,out,[],1628983,,,1610612754,75,61,2025-03-30T01:36:42Z,4270000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,75,61,2025-03-30T01:36:42Z,4280000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,75,61,2025-03-30T01:36:42Z,4290000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,in,[],1630198,,,1610612754,75,61,2025-03-30T01:36:42Z,4300000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,75,61,2025-03-30T01:36:42Z,4310000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M18.00S,2025-03-30T01:36:29.4Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,75,61,2025-03-30T01:36:42Z,4320000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M18.00S,2025-03-30T01:36:54.8Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,75,62,2025-03-30T01:36:54Z,4330000,False,,,0,,M. Turner Free Throw 2 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
437,PT06M13.00S,2025-03-30T01:37:03.3Z,3,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612760,75,62,2025-03-30T01:37:08Z,4340000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Williams 2 FT),"[1641716, 1631114]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Williams,1631114.0
439,PT06M13.00S,2025-03-30T01:37:26.6Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,75,62,2025-03-30T01:37:26Z,4360000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT06M13.00S,2025-03-30T01:37:26.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,75,62,2025-03-30T01:37:26Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,439.0,,,,,,,,,,
441,PT06M13.00S,2025-03-30T01:37:27.2Z,3,REGULAR,substitution,out,[],1629614,,,1610612760,75,62,2025-03-30T01:37:32Z,4380000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M13.00S,2025-03-30T01:37:27.2Z,3,REGULAR,substitution,in,[],204456,,,1610612760,75,62,2025-03-30T01:37:32Z,4390000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M13.00S,2025-03-30T01:37:43.9Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,76,62,2025-03-30T01:37:43Z,4400000,False,,,0,,J. Williams Free Throw 2 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
444,PT06M02.00S,2025-03-30T01:37:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.64323258869908,45.588235294117645,1610612754,76,64,2025-03-30T01:38:17Z,4410000,False,-22.0,7.0,1,right,O. Toppin driving Layup (9 PTS),[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.33,Made,9.0,,,,,,,,,,,,,,,,,
445,PT05M48.00S,2025-03-30T01:38:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.258212877792378,46.81372549019608,1610612760,78,64,2025-03-30T01:38:44Z,4420000,False,16.0,6.0,1,left,K. Williams driving Layup (8 PTS),[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,,,,,,,,,,,,,,,,,
446,PT05M34.00S,2025-03-30T01:38:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,46.568627450980394,1610612754,78,66,2025-03-30T01:38:27Z,4430000,False,-17.0,13.0,1,right,T. Haliburton driving Layup (13 PTS) (T. McConnell 2 AST),"[1630169, 204456]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.18,Made,13.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
449,PT05M28.00S,2025-03-30T01:38:28.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,2.7102496714848883,95.34313725490196,1610612760,81,66,2025-03-30T01:38:34Z,4450000,False,-227.0,-27.0,1,left,C. Wallace 3PT  (12 PTS) (J. Williams 4 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.83,Made,12.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,,,
451,PT05M15.00S,2025-03-30T01:38:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,51.71568627450981,1610612754,81,68,2025-03-30T01:38:46Z,4470000,False,9.0,13.0,1,right,T. Haliburton driving finger roll Layup (15 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.59,Made,15.0,,,,,,,,,,,,,,,,,
452,PT05M15.00S,2025-03-30T01:38:46.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,81,68,2025-03-30T01:38:46Z,4480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M15.00S,2025-03-30T01:41:07.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,81,68,2025-03-30T01:41:30Z,4490000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M15.00S,2025-03-30T01:41:07.2Z,3,REGULAR,substitution,in,[],1627936,,,1610612760,81,68,2025-03-30T01:41:30Z,4500000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M15.00S,2025-03-30T01:41:07.2Z,3,REGULAR,substitution,out,[],1626167,,,1610612760,81,68,2025-03-30T01:42:07Z,4505000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M15.00S,2025-03-30T01:41:07.2Z,3,REGULAR,substitution,in,[],1630174,,,1610612760,81,68,2025-03-30T01:42:07Z,4507500,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M15.00S,2025-03-30T01:41:49.5Z,3,REGULAR,foul,personal,[],1630174,,,1610612760,81,68,2025-03-30T01:42:02Z,4510000,False,,,0,,A. Nesmith personal FOUL (3 PF),"[1630174, 1631114]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Williams,1631114.0
460,PT05M03.00S,2025-03-30T01:42:14.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,30.042706964520367,70.58823529411765,1610612760,81,68,2025-03-30T01:42:19Z,4530000,False,-103.0,230.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
461,PT04M59.00S,2025-03-30T01:42:18.9Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,81,68,2025-03-30T01:42:19Z,4540000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,460.0,1.0,1.0,0.0,,,,,,,
462,PT04M49.00S,2025-03-30T01:42:27.9Z,3,REGULAR,3pt,Jump Shot,[],1630174,96.00854139290408,96.32352941176471,1610612754,81,71,2025-03-30T01:42:32Z,4550000,False,232.0,-15.0,1,right,A. Nesmith 3PT  (7 PTS) (T. McConnell 3 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.21,Made,7.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
464,PT04M33.00S,2025-03-30T01:42:46.2Z,3,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,81,71,2025-03-30T01:42:52Z,4570000,False,,,0,,J. Williams lost ball out-of-bounds TURNOVER (1 TO),[1631114],1610612760.0,OKC,lost ball,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,202026.0,,,,
465,PT04M26.00S,2025-03-30T01:43:00.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,87.59855453350855,49.50980392156863,1610612754,81,71,2025-03-30T01:43:04Z,4580000,False,-2.0,64.0,1,right,MISS T. McConnell 6' turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
466,PT04M22.00S,2025-03-30T01:43:03.1Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,81,71,2025-03-30T01:43:03Z,4590000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,465.0,4.0,2.0,2.0,,,,,,,
467,PT04M17.00S,2025-03-30T01:43:12.1Z,3,REGULAR,foul,personal,[],1631114,,,1610612754,81,71,2025-03-30T01:43:23Z,4600000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1630174]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Nesmith,1630174.0
469,PT04M08.00S,2025-03-30T01:43:41.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630174,97.05978975032852,4.411764705882353,1610612754,81,71,2025-03-30T01:43:46Z,4620000,False,-228.0,-25.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
470,PT04M06.00S,2025-03-30T01:43:43.1Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,81,71,2025-03-30T01:44:27Z,4630000,False,,,0,,K. Williams REBOUND (Off:0 Def:7),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,469.0,7.0,7.0,0.0,,,,,,,
471,PT04M01.00S,2025-03-30T01:43:50.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612760,81,71,2025-03-30T01:43:58Z,4640000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Williams 2 FT),"[1630167, 1631114]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Williams,1631114.0
473,PT04M01.00S,2025-03-30T01:44:21.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,82,71,2025-03-30T01:44:42Z,4660000,False,,,0,,J. Williams Free Throw 1 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
474,PT04M01.00S,2025-03-30T01:44:21.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,83,71,2025-03-30T01:44:42Z,4670000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
475,PT03M41.00S,2025-03-30T01:45:04.3Z,3,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,83,71,2025-03-30T01:47:32Z,4680000,False,,,0,,J. Walker bad pass out-of-bounds TURNOVER (1 TO),[1641716],1610612754.0,IND,bad pass,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,2004.0,,,,
476,PT03M37.00S,2025-03-30T01:45:17.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631114,5.995400788436268,49.01960784313725,1610612760,85,71,2025-03-30T01:45:52Z,4690000,False,5.0,4.0,1,left,J. Williams driving DUNK (13 PTS) (K. Williams 3 AST),"[1631114, 1629026]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.63,Made,13.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,,,
478,PT03M26.00S,2025-03-30T01:45:28.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,67.23061760840999,75.49019607843137,1610612754,85,74,2025-03-30T01:45:33Z,4710000,False,127.0,256.0,1,right,T. Haliburton 28' 3PT pullup (18 PTS) (J. Walker 3 AST),"[1630169, 1641716]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,28.55,Made,18.0,J. Walker,1641716.0,3.0,,,,,,,,,,,,,,
479,PT03M17.00S,2025-03-30T01:45:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.995400788436268,48.03921568627451,1610612760,87,74,2025-03-30T01:45:43Z,4720000,False,10.0,4.0,1,left,J. Williams driving Layup (15 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.05,Made,15.0,,,,,,,,,,,,,,,,,
480,PT03M17.00S,2025-03-30T01:45:43.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630174,,,1610612760,87,74,2025-03-30T01:45:51Z,4730000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Williams 1 FT),"[1630174, 1631114]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Williams,1631114.0
482,PT03M17.00S,2025-03-30T01:45:52.1Z,3,REGULAR,substitution,out,[],1630167,,,1610612760,87,74,2025-03-30T01:45:56Z,4750000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M17.00S,2025-03-30T01:45:52.1Z,3,REGULAR,substitution,in,[],1627783,,,1610612760,87,74,2025-03-30T01:45:56Z,4760000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M17.00S,2025-03-30T01:46:07.2Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,87,74,2025-03-30T01:46:12Z,4770000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M17.00S,2025-03-30T01:46:07.2Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,87,74,2025-03-30T01:46:12Z,4780000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M17.00S,2025-03-30T01:46:19.6Z,3,REGULAR,substitution,out,[],1630174,,,1610612760,87,74,2025-03-30T01:46:23Z,4790000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M17.00S,2025-03-30T01:46:19.6Z,3,REGULAR,substitution,in,[],1641767,,,1610612760,87,74,2025-03-30T01:46:23Z,4800000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M17.00S,2025-03-30T01:46:43.7Z,3,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,88,74,2025-03-30T01:46:43Z,4810000,False,,,0,,J. Williams Free Throw 1 of 1 (16 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
489,PT03M09.00S,2025-03-30T01:46:53.5Z,3,REGULAR,3pt,Jump Shot,[],1627783,67.88764783180025,37.254901960784316,1610612754,88,74,2025-03-30T01:46:59Z,4820000,False,-64.0,249.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
490,PT03M04.00S,2025-03-30T01:46:58.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,88,74,2025-03-30T01:46:59Z,4830000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,489.0,4.0,4.0,0.0,,,,,,,
491,PT02M56.00S,2025-03-30T01:47:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.652431011826544,57.84313725490197,1610612760,90,74,2025-03-30T01:47:08Z,4840000,False,-39.0,10.0,1,left,J. Williams driving Layup (18 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.05,Made,18.0,,,,,,,,,,,,,,,,,
493,PT02M40.00S,2025-03-30T01:47:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.72339027595268,47.794117647058826,1610612754,90,76,2025-03-30T01:48:20Z,4850000,False,-11.0,16.0,1,right,P. Siakam driving Layup (11 PTS) (T. Haliburton 3 AST),"[1627783, 1630169]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.93,Made,11.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
495,PT02M28.00S,2025-03-30T01:47:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.206964520367937,52.450980392156865,1610612760,92,76,2025-03-30T01:47:39Z,4870000,False,-12.0,-4.0,1,left,K. Williams cutting Layup (10 PTS) (J. Williams 5 AST),"[1629026, 1631114]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.28,Made,10.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,,,
497,PT02M11.00S,2025-03-30T01:47:50.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,72.35545335085413,79.90196078431373,1610612754,92,76,2025-03-30T01:47:56Z,4890000,False,150.0,207.0,1,right,MISS T. Haliburton 25' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
498,PT02M07.00S,2025-03-30T01:47:54.2Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,92,76,2025-03-30T01:47:56Z,4900000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,497.0,2.0,2.0,0.0,,,,,,,
499,PT02M02.00S,2025-03-30T01:47:59.1Z,3,REGULAR,turnover,lost ball,[],1631114,,,1610612760,92,76,2025-03-30T01:48:04Z,4910000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1641716]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Walker,1641716.0,,,,,,,,,,,
500,PT02M02.00S,2025-03-30T01:47:59.1Z,3,REGULAR,steal,,[],1641716,,,1610612754,92,76,2025-03-30T01:48:00Z,4920000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
501,PT01M58.00S,2025-03-30T01:48:03.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",204456,93.64323258869908,47.05882352941176,1610612754,92,78,2025-03-30T01:48:10Z,4930000,False,-15.0,7.0,1,right,T. McConnell running reverse Layup (8 PTS),[204456],1610612754.0,IND,running reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.64,Made,8.0,,,,,,,,,,,,,,,,,
502,PT01M52.00S,2025-03-30T01:48:08.8Z,3,REGULAR,3pt,Jump Shot,[],1630198,21.76412614980289,90.68627450980392,1610612760,95,78,2025-03-30T01:48:29Z,4940000,False,-203.0,152.0,1,left,I. Joe 25' 3PT  (13 PTS) (K. Williams 4 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.4,Made,13.0,K. Williams,1629026.0,4.0,,,,,,,,,,,,,,
504,PT01M37.00S,2025-03-30T01:48:24.3Z,3,REGULAR,3pt,Jump Shot,[],1641716,67.36202365308804,44.36274509803921,1610612754,95,78,2025-03-30T01:48:32Z,4960000,False,-28.0,254.0,1,right,MISS J. Walker 25' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
505,PT01M37.00S,2025-03-30T01:48:24.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,95,78,2025-03-30T01:48:32Z,4970000,False,,,0,,L. Dort REBOUND (Off:0 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,504.0,5.0,5.0,0.0,,,,,,,
506,PT01M27.00S,2025-03-30T01:48:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,4.5499342969776615,47.30392156862745,1610612760,95,78,2025-03-30T01:48:40Z,4980000,False,13.0,-10.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
507,PT01M25.00S,2025-03-30T01:48:36.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,95,78,2025-03-30T01:48:40Z,4990000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,506.0,9.0,7.0,2.0,,,,,,,
