actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
277,PT07M21.00S,2025-04-03T02:29:20.4Z,2,REGULAR,2pt,Jump Shot,[],202699,93.9060446780552,23.52941176470588,1610612765,53,41,2025-04-03T02:29:27Z,2760000,False,-132.0,5.0,1,right,T. Harris 13' step back Jump Shot (6 PTS),[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,13.25,Made,,,,,,,,,,6.0,,,,,,,,
278,PT06M58.00S,2025-04-03T02:29:44.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,20.18725361366623,59.80392156862745,1610612760,55,41,2025-04-03T02:30:13Z,2770000,False,-49.0,137.0,1,left,I. Hartenstein 14' driving floating Jump Shot (5 PTS),[1628392],1610612760.0,OKC,driving floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,14.58,Made,,,,,,,,,,5.0,,,,,,,,
279,PT06M46.00S,2025-04-03T02:29:58.8Z,2,REGULAR,foul,offensive,[],203471,,,1610612765,55,41,2025-04-03T02:30:04Z,2780000,False,,,0,,D. Schröder offensive FOUL (1 PF),"[203471, 1630198]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Joe,1630198.0
281,PT06M46.00S,2025-04-03T02:29:58.8Z,2,REGULAR,turnover,offensive foul,[],203471,,,1610612765,55,41,2025-04-03T02:29:58Z,2800000,False,,,0,,D. Schröder offensive foul TURNOVER (1 TO),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left,,,,,,,,,1.0,,,,,,,1627526.0,,,,
282,PT06M46.00S,2025-04-03T02:30:06.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,55,41,2025-04-03T02:30:06Z,2810000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,55,41,2025-04-03T02:33:28Z,2820000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,out,[],1631105,,,1610612760,55,41,2025-04-03T02:33:28Z,2830000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,out,[],1630322,,,1610612760,55,41,2025-04-03T02:33:28Z,2840000,False,,,0,,SUB out: L. Waters III,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,55,41,2025-04-03T02:33:28Z,2850000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,in,[],1630194,,,1610612760,55,41,2025-04-03T02:33:28Z,2860000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M46.00S,2025-04-03T02:33:08.4Z,2,REGULAR,substitution,in,[],1627736,,,1610612760,55,41,2025-04-03T02:33:28Z,2870000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M30.00S,2025-04-03T02:33:51.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,21.23850197109067,89.2156862745098,1610612760,55,41,2025-04-03T02:33:57Z,2880000,False,-196.0,147.0,1,left,MISS J. Williams 24' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
290,PT06M27.00S,2025-04-03T02:33:54.8Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,55,41,2025-04-03T02:33:57Z,2890000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,289.0,1.0,1.0,0.0,,,,,,,,,,,,
291,PT06M21.00S,2025-04-03T02:34:00.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203501,94.03745072273325,79.41176470588235,1610612765,55,43,2025-04-03T02:34:27Z,2900000,False,147.0,4.0,1,right,T. Hardaway Jr. 14' step back Jump Shot (15 PTS),[203501],1610612765.0,DET,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,14.71,Made,,,,,,,,,,15.0,,,,,,,,
292,PT06M09.00S,2025-04-03T02:34:12.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,26.62614980289093,84.55882352941177,1610612760,55,43,2025-04-03T02:34:17Z,2910000,False,-173.0,198.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
293,PT06M06.00S,2025-04-03T02:34:15.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,55,43,2025-04-03T02:34:17Z,2920000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,,,
294,PT05M54.00S,2025-04-03T02:34:27.7Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612765,55,43,2025-04-03T02:34:50Z,2930000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1641717]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,1.0,Wallace,1641717.0,,,,,,,,,
295,PT05M54.00S,2025-04-03T02:34:27.7Z,2,REGULAR,steal,,[],1641717,,,1610612760,55,43,2025-04-03T02:34:30Z,2940000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
296,PT05M39.00S,2025-04-03T02:34:42.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631114,5.732588699080158,50.73529411764706,1610612760,57,43,2025-04-03T02:34:47Z,2950000,False,-4.0,1.0,1,left,J. Williams driving DUNK (11 PTS) (I. Joe 1 AST),"[1631114, 1630198]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,,,,11.0,I. Joe,1630198.0,1.0,,,,,
298,PT05M16.00S,2025-04-03T02:35:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,93.51182654402102,63.48039215686274,1610612765,57,45,2025-04-03T02:36:13Z,2970000,False,67.0,8.0,1,right,T. Harris 6' step back Jump Shot (8 PTS),[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,,,,,,8.0,,,,,,,,
299,PT04M59.00S,2025-04-03T02:35:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.338370565045992,51.9607843137255,1610612760,57,45,2025-04-03T02:36:32Z,2980000,False,-10.0,-2.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 1630194]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.01,Missed,Reed,1630194.0,,,,,,,,,,,,,,,,
300,PT04M59.00S,2025-04-03T02:35:23.5Z,2,REGULAR,block,,[],1630194,,,1610612760,57,45,2025-04-03T02:35:25Z,2990000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT04M58.00S,2025-04-03T02:35:24.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,57,45,2025-04-03T02:35:52Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,299.0,,,,,,,,,,,,,,,
303,PT04M58.00S,2025-04-03T02:35:28.4Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,57,45,2025-04-03T02:35:45Z,3020000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M58.00S,2025-04-03T02:35:28.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,57,45,2025-04-03T02:35:45Z,3030000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M58.00S,2025-04-03T02:35:28.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,57,45,2025-04-03T02:35:45Z,3040000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M58.00S,2025-04-03T02:35:28.4Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,57,45,2025-04-03T02:35:45Z,3050000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M53.00S,2025-04-03T02:35:52.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,3.630091984231275,78.18627450980392,1610612760,57,45,2025-04-03T02:36:02Z,3060000,False,-141.0,-18.0,1,left,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.21,Missed,,,,,,,,,,,,,,,,,,
308,PT04M53.00S,2025-04-03T02:35:52.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,57,45,2025-04-03T02:36:02Z,3070000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,,,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,
309,PT04M29.00S,2025-04-03T02:36:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,93.24901445466492,45.34313725490196,1610612765,57,45,2025-04-03T02:36:21Z,3080000,False,-23.0,11.0,1,right,MISS T. Hardaway Jr. driving finger roll Layup,[203501],1610612765.0,DET,driving finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
310,PT04M28.00S,2025-04-03T02:36:16.4Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,57,45,2025-04-03T02:36:31Z,3090000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,
311,PT04M28.00S,2025-04-03T02:36:20.5Z,2,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,57,45,2025-04-03T02:36:25Z,3100000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,1.0,,,,,,,2530.0,,,,
312,PT04M17.00S,2025-04-03T02:36:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627736,91.40932982917214,57.59803921568627,1610612765,57,45,2025-04-03T02:36:56Z,3110000,False,38.0,28.0,1,right,MISS M. Beasley driving Layup,[1627736],1610612765.0,DET,driving,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
313,PT04M11.00S,2025-04-03T02:36:49.6Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,57,45,2025-04-03T02:36:49Z,3120000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,,,
314,PT04M11.00S,2025-04-03T02:36:50.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203471,74.72076215505913,15.196078431372548,1610612765,57,45,2025-04-03T02:36:58Z,3130000,False,-174.0,185.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
315,PT04M08.00S,2025-04-03T02:36:53.1Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,57,45,2025-04-03T02:36:58Z,3140000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,,,
316,PT04M05.00S,2025-04-03T02:36:58.8Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612760,57,45,2025-04-03T02:37:11Z,3150000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Holmgren 2 FT),"[203471, 1631096]",1610612765.0,DET,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Holmgren,1631096.0
318,PT04M05.00S,2025-04-03T02:37:25.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631096,,,1610612760,57,45,2025-04-03T02:38:58Z,3170000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT04M05.00S,2025-04-03T02:37:25.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,57,45,2025-04-03T02:38:58Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,318.0,,,,,,,,,,,,,,,
320,PT04M05.00S,2025-04-03T02:37:25.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631096,,,1610612760,58,45,2025-04-03T02:38:58Z,3190000,False,,,0,,C. Holmgren Free Throw 2 of 2 (12 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
321,PT03M54.00S,2025-04-03T02:38:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.59198423127464,56.372549019607845,1610612765,58,45,2025-04-03T02:39:18Z,3200000,False,32.0,17.0,1,right,MISS D. Schröder driving Layup,[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
322,PT03M51.00S,2025-04-03T02:38:04.4Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,58,45,2025-04-03T02:38:09Z,3210000,False,,,0,,P. Reed REBOUND (Off:2 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,321.0,3.0,1.0,2.0,,,,,,,,,,,,
323,PT03M50.00S,2025-04-03T02:38:04.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630194,91.80354796320631,50.49019607843137,1610612765,58,47,2025-04-03T02:38:14Z,3220000,False,2.0,25.0,1,right,P. Reed putback DUNK (5 PTS),[1630194],1610612765.0,DET,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,,,,5.0,,,,,,,,
325,PT03M39.00S,2025-04-03T02:38:34.6Z,2,REGULAR,3pt,Jump Shot,[],1631096,32.14520367936925,30.88235294117647,1610612760,58,47,2025-04-03T02:38:40Z,3240000,False,96.0,250.0,1,left,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
326,PT03M37.00S,2025-04-03T02:38:36.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,47,2025-04-03T02:38:40Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,325.0,,,,,,,,,,,,,,,
327,PT03M37.00S,2025-04-03T02:38:40.1Z,2,REGULAR,foul,personal,[],202699,,,1610612760,58,47,2025-04-03T02:38:56Z,3260000,False,,,0,,T. Harris loose ball personal FOUL (3 PF),"[202699, 1629026]",1610612765.0,DET,loose ball,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Williams,1629026.0
329,PT03M23.00S,2025-04-03T02:39:09.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,4.02431011826544,95.83333333333334,1610612760,61,47,2025-04-03T02:39:14Z,3280000,False,-229.0,-15.0,1,left,C. Wallace 3PT  (9 PTS) (L. Dort 1 AST),"[1641717, 1629652]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,,,,,,9.0,L. Dort,1629652.0,1.0,,,,,
331,PT03M05.00S,2025-04-03T02:39:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,84.57621550591328,63.23529411764706,1610612765,61,49,2025-04-03T02:39:30Z,3300000,False,66.0,92.0,1,right,T. Harris 11' pullup Jump Shot (10 PTS),[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,11.37,Made,,,,,,,,,,10.0,,,,,,,,
332,PT02M50.00S,2025-04-03T02:39:41.7Z,2,REGULAR,2pt,Jump Shot,[],1631096,21.23850197109067,55.14705882352941,1610612760,61,49,2025-04-03T02:39:45Z,3310000,False,-26.0,147.0,1,left,MISS C. Holmgren 14' pullup Shot,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,14.93,Missed,,,,,,,,,,,,,,,,,,
333,PT02M49.00S,2025-04-03T02:39:42.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,61,49,2025-04-03T02:39:45Z,3320000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,,,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,
334,PT02M41.00S,2025-04-03T02:39:52.0Z,2,REGULAR,3pt,Jump Shot,[],202699,93.9060446780552,95.34313725490196,1610612765,61,49,2025-04-03T02:39:56Z,3330000,False,227.0,5.0,1,right,MISS T. Harris pullup 3PT,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
335,PT02M37.00S,2025-04-03T02:39:56.0Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,61,49,2025-04-03T02:39:56Z,3340000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,334.0,4.0,4.0,0.0,,,,,,,,,,,,
336,PT02M33.00S,2025-04-03T02:39:59.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,26.363337713534822,82.59803921568627,1610612760,61,49,2025-04-03T02:42:38Z,3350000,False,-163.0,195.0,1,left,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
337,PT02M33.00S,2025-04-03T02:39:59.2Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,61,49,2025-04-03T02:42:38Z,3360000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,336.0,4.0,2.0,2.0,,,,,,,,,,,,
338,PT02M26.00S,2025-04-03T02:40:06.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,73.40670170827858,14.215686274509803,1610612765,61,52,2025-04-03T02:42:57Z,3370000,False,-179.0,197.0,1,right,T. Hardaway Jr. 26' 3PT running (18 PTS) (D. Schröder 3 AST),"[203501, 203471]",1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,,,,,,18.0,D. Schröder,203471.0,3.0,,,,,
340,PT02M11.00S,2025-04-03T02:40:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.1268068331143235,53.67647058823529,1610612760,63,52,2025-04-03T02:40:24Z,3390000,False,-18.0,5.0,1,left,S. Gilgeous-Alexander driving Layup (17 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,17.0,,,,,,,,
341,PT01M50.00S,2025-04-03T02:40:41.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,80.76544021024968,64.2156862745098,1610612765,63,52,2025-04-03T02:40:46Z,3400000,False,71.0,128.0,1,right,MISS D. Schröder 14' pullup Shot,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,14.67,Missed,,,,,,,,,,,,,,,,,,
342,PT01M48.00S,2025-04-03T02:40:43.9Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,63,52,2025-04-03T02:40:46Z,3410000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,
343,PT01M43.00S,2025-04-03T02:40:49.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628983,4.812746386333772,61.274509803921575,1610612760,63,52,2025-04-03T02:44:22Z,3420000,False,-56.0,-7.0,1,left,MISS S. Gilgeous-Alexander fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
344,PT01M41.00S,2025-04-03T02:40:51.5Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,63,52,2025-04-03T02:40:59Z,3430000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,343.0,2.0,1.0,1.0,,,,,,,,,,,,
345,PT01M40.00S,2025-04-03T02:40:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,5.863994743758213,48.77450980392157,1610612760,63,52,2025-04-03T02:41:02Z,3440000,False,6.0,3.0,1,left,MISS K. Williams putback Layup,[1629026],1610612760.0,OKC,putback,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
346,PT01M39.00S,2025-04-03T02:40:54.0Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,63,52,2025-04-03T02:40:54Z,3450000,False,,,0,,K. Williams REBOUND (Off:2 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,345.0,3.0,1.0,2.0,,,,,,,,,,,,
347,PT01M38.00S,2025-04-03T02:40:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,5.995400788436268,48.03921568627451,1610612760,63,52,2025-04-03T02:41:04Z,3460000,False,10.0,4.0,1,left,MISS K. Williams putback Layup,[1629026],1610612760.0,OKC,putback,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
348,PT01M37.00S,2025-04-03T02:40:56.0Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,63,52,2025-04-03T02:41:04Z,3470000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,347.0,5.0,3.0,2.0,,,,,,,,,,,,
349,PT01M31.00S,2025-04-03T02:41:05.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,63,52,2025-04-03T02:41:05Z,3480000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M31.00S,2025-04-03T02:43:37.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612765,63,52,2025-04-03T02:44:06Z,3490000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M31.00S,2025-04-03T02:43:37.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612765,63,52,2025-04-03T02:44:06Z,3500000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M31.00S,2025-04-03T02:43:37.7Z,2,REGULAR,substitution,out,[],1630194,,,1610612765,63,52,2025-04-03T02:44:06Z,3510000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT01M31.00S,2025-04-03T02:43:37.7Z,2,REGULAR,substitution,in,[],1631114,,,1610612765,63,52,2025-04-03T02:44:06Z,3520000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT01M31.00S,2025-04-03T02:43:37.7Z,2,REGULAR,substitution,in,[],1630198,,,1610612765,63,52,2025-04-03T02:44:06Z,3530000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
