actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
339,PT00M26.10S,2025-02-13T02:10:48.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,49,63,2025-02-13T02:10:48Z,3330000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,338.0,7.0,7.0,0.0,,,,,
340,PT00M12.40S,2025-02-13T02:11:01.9Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,49,63,2025-02-13T02:13:10Z,3340000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1628983]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0
341,PT00M12.40S,2025-02-13T02:11:01.9Z,2,REGULAR,steal,,[],1628983,,,1610612760,49,63,2025-02-13T02:11:13Z,3350000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2025-02-13T02:11:15.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,28.597240473061763,79.41176470588235,1610612760,52,63,2025-02-13T02:11:18Z,3360000,False,-147.0,216.0,1,left,S. Gilgeous-Alexander 26' 3PT step back (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.16,Made,15.0,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2025-02-13T02:11:29.1Z,2,REGULAR,period,end,[],0,,,1610612748,52,63,2025-02-13T02:11:29Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612748,52,63,2025-02-13T02:26:55Z,3380000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,out,['startperiod'],1641796,,,1610612748,52,63,2025-02-13T02:26:55Z,3390000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,52,63,2025-02-13T02:26:55Z,3400000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612748,52,63,2025-02-13T02:26:55Z,3410000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,in,['startperiod'],1642276,,,1610612748,52,63,2025-02-13T02:26:55Z,3420000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-13T02:26:24.3Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612748,52,63,2025-02-13T02:26:55Z,3430000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-13T02:27:09.2Z,3,REGULAR,period,start,[],0,,,1610612760,52,63,2025-02-13T02:27:09Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M42.00S,2025-02-13T02:27:26.5Z,3,REGULAR,3pt,Jump Shot,[],1631114,69.33311432325887,35.049019607843135,1610612760,52,63,2025-02-13T02:27:34Z,3450000,False,-75.0,236.0,1,right,MISS J. Williams 24' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.74,Missed,,,,,,,,,,,,,,,,,,
352,PT11M38.00S,2025-02-13T02:27:30.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,52,63,2025-02-13T02:27:34Z,3460000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,351.0,2.0,2.0,0.0,,,,,
353,PT11M24.00S,2025-02-13T02:27:47.0Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612748,52,63,2025-02-13T02:27:51Z,3470000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1628983, 203952]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
355,PT11M24.00S,2025-02-13T02:28:17.1Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,52,63,2025-02-13T02:28:17Z,3490000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT11M24.00S,2025-02-13T02:28:17.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,52,63,2025-02-13T02:28:17Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,355.0,,,,,,,,
357,PT11M24.00S,2025-02-13T02:28:36.5Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,52,64,2025-02-13T02:28:36Z,3510000,False,,,0,,A. Wiggins Free Throw 2 of 2 (10 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
358,PT11M08.00S,2025-02-13T02:28:55.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,83.65637319316689,27.205882352941174,1610612760,52,64,2025-02-13T02:28:59Z,3520000,False,-114.0,101.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
359,PT11M05.00S,2025-02-13T02:28:58.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,52,64,2025-02-13T02:28:59Z,3530000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,358.0,4.0,3.0,1.0,,,,,
360,PT11M01.00S,2025-02-13T02:29:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,4.5499342969776615,46.32352941176471,1610612748,52,66,2025-02-13T02:29:09Z,3540000,False,18.0,-10.0,1,left,D. Mitchell running Layup (11 PTS),[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.08,Made,11.0,,,,,,,,,,,,,,,,,
362,PT11M01.00S,2025-02-13T02:29:13.3Z,3,REGULAR,foul,technical,['1freethrow'],1630558,,,1610612760,52,66,2025-02-13T02:31:59Z,3560000,False,,,0,,D. Mitchell technical FOUL (1 Tech),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,202026.0,1.0,1.0,,,,,,,,,,,
363,PT11M01.00S,2025-02-13T02:29:32.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,52,66,2025-02-13T02:29:32Z,3570000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M01.00S,2025-02-13T02:32:01.2Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,52,66,2025-02-13T02:32:01Z,3580000,False,,,0,,MISS S. Gilgeous-Alexander technical Free Throw 1 of 1,[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT11M01.00S,2025-02-13T02:32:01.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,52,66,2025-02-13T02:32:01Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,364.0,,,,,,,,
366,PT10M41.00S,2025-02-13T02:32:36.0Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.62483574244416,60.29411764705882,1610612760,52,66,2025-02-13T02:33:27Z,3600000,False,51.0,252.0,1,right,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
367,PT10M38.00S,2025-02-13T02:32:39.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,52,66,2025-02-13T02:32:45Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,366.0,,,,,,,,
369,PT10M22.00S,2025-02-13T02:32:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,9.411957950065702,61.51960784313726,1610612748,52,66,2025-02-13T02:33:51Z,3630000,False,-58.0,36.0,1,left,MISS B. Adebayo 6' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
370,PT10M22.00S,2025-02-13T02:32:59.9Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,52,66,2025-02-13T02:33:20Z,3640000,False,,,0,,K. Ware REBOUND (Off:2 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,369.0,5.0,3.0,2.0,,,,,
371,PT10M22.00S,2025-02-13T02:33:08.6Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612748,52,66,2025-02-13T02:33:13Z,3650000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (4 PF) (Ware 2 FT),"[1628983, 1642276]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,4.0,0.0,Ware,1642276.0,,,,,,,,,
373,PT10M22.00S,2025-02-13T02:33:28.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642276,,,1610612748,52,66,2025-02-13T02:33:28Z,3670000,False,,,0,,MISS K. Ware Free Throw 1 of 2,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT10M22.00S,2025-02-13T02:33:28.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,52,66,2025-02-13T02:33:28Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,,
375,PT10M22.00S,2025-02-13T02:33:45.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642276,,,1610612748,52,67,2025-02-13T02:33:45Z,3690000,False,,,0,,K. Ware Free Throw 2 of 2 (5 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
376,PT10M08.00S,2025-02-13T02:34:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,82.86793692509855,46.568627450980394,1610612760,54,67,2025-02-13T02:34:06Z,3700000,False,-17.0,109.0,1,right,L. Dort 10' fadeaway Jump Shot (10 PTS) (S. Gilgeous-Alexander 4 AST),"[1629652, 1628983]",1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,10.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
378,PT09M42.00S,2025-02-13T02:34:26.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,25.969119579500656,83.57843137254902,1610612748,54,67,2025-02-13T02:34:31Z,3720000,False,-168.0,192.0,1,left,MISS T. Herro 25' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
379,PT09M39.00S,2025-02-13T02:34:29.0Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,54,67,2025-02-13T02:34:31Z,3730000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,378.0,3.0,2.0,1.0,,,,,
380,PT09M26.00S,2025-02-13T02:34:42.4Z,3,REGULAR,3pt,Jump Shot,[],1631114,69.99014454664915,26.47058823529412,1610612760,54,67,2025-02-13T02:34:47Z,3740000,False,-118.0,230.0,1,right,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
381,PT09M23.00S,2025-02-13T02:34:45.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,67,2025-02-13T02:34:47Z,3750000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,380.0,8.0,8.0,0.0,,,,,
382,PT09M02.00S,2025-02-13T02:35:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,6.521024967148489,53.67647058823529,1610612748,54,69,2025-02-13T02:35:10Z,3760000,False,-18.0,9.0,1,left,K. Ware alley-oop Layup (7 PTS) (B. Adebayo 4 AST),"[1642276, 1628389]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.04,Made,7.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,
384,PT08M50.00S,2025-02-13T02:35:19.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,91.40932982917214,35.53921568627451,1610612760,56,69,2025-02-13T02:35:22Z,3780000,False,-72.0,28.0,1,right,J. Williams 7' fadeaway Jump Shot (7 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,7.0,,,,,,,,,,,,,,,,,
385,PT08M40.00S,2025-02-13T02:35:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630558,29.911300919842315,72.54901960784314,1610612748,56,72,2025-02-13T02:35:53Z,3790000,False,-113.0,229.0,1,left,D. Mitchell 25' 3PT pullup (14 PTS) (T. Herro 4 AST),"[1630558, 1629639]",1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.5,Made,14.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,
387,PT08M22.00S,2025-02-13T02:35:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,88.91261498028909,60.049019607843135,1610612760,58,72,2025-02-13T02:49:23Z,3810000,False,50.0,52.0,1,right,J. Williams 7' fadeaway Jump Shot (9 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,9.0,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2025-02-13T02:36:07.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,23.99802890932983,88.23529411764706,1610612748,58,72,2025-02-13T02:36:35Z,3820000,False,-191.0,173.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
389,PT07M57.00S,2025-02-13T02:36:11.3Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,58,72,2025-02-13T02:36:13Z,3830000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,388.0,3.0,1.0,2.0,,,,,
390,PT07M56.00S,2025-02-13T02:36:13.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,32.14520367936925,33.82352941176471,1610612748,58,72,2025-02-13T02:36:16Z,3840000,False,81.0,250.0,1,left,MISS D. Mitchell 26' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
391,PT07M56.00S,2025-02-13T02:36:15.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,58,72,2025-02-13T02:36:15Z,3850000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,390.0,,,,,,,,
393,PT07M43.00S,2025-02-13T02:36:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,94.82588699080158,46.568627450980394,1610612760,58,72,2025-02-13T02:37:17Z,3870000,False,-17.0,-4.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 1642276]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,Ware,1642276.0,,,
394,PT07M43.00S,2025-02-13T02:36:40.6Z,3,REGULAR,block,,[],1642276,,,1610612760,58,72,2025-02-13T02:36:42Z,3880000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT07M40.00S,2025-02-13T02:36:43.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,58,72,2025-02-13T02:36:43Z,3890000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,393.0,9.0,9.0,0.0,,,,,
396,PT07M35.00S,2025-02-13T02:36:47.2Z,3,REGULAR,turnover,lost ball,[],1628389,,,1610612748,58,72,2025-02-13T02:36:51Z,3900000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 1630598]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0
397,PT07M35.00S,2025-02-13T02:36:47.2Z,3,REGULAR,steal,,[],1630598,,,1610612760,58,72,2025-02-13T02:36:49Z,3910000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
398,PT07M31.00S,2025-02-13T02:36:51.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630598,73.14388961892247,17.401960784313726,1610612760,61,72,2025-02-13T02:37:58Z,3920000,False,-163.0,200.0,1,right,A. Wiggins 25' 3PT running (9 PTS) (S. Gilgeous-Alexander 5 AST),"[1630598, 1628983]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.79,Made,9.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
400,PT07M16.00S,2025-02-13T02:37:10.4Z,3,REGULAR,foul,offensive,[],1628389,,,1610612748,61,72,2025-02-13T02:37:15Z,3940000,False,,,0,,B. Adebayo offensive FOUL (2 PF),"[1628389, 1629652]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,2.0,0.0,Dort,1629652.0,,,,,,,,,
402,PT07M16.00S,2025-02-13T02:37:10.4Z,3,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,61,72,2025-02-13T02:37:10Z,3960000,False,,,0,,B. Adebayo offensive foul TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,,,,,,,,,,,2.0,,
403,PT07M16.00S,2025-02-13T02:37:16.3Z,3,REGULAR,substitution,out,[],1629639,,,1610612760,61,72,2025-02-13T02:37:23Z,3970000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M16.00S,2025-02-13T02:37:16.3Z,3,REGULAR,substitution,out,[],1642276,,,1610612760,61,72,2025-02-13T02:37:23Z,3980000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M16.00S,2025-02-13T02:37:16.3Z,3,REGULAR,substitution,in,[],202692,,,1610612760,61,72,2025-02-13T02:37:23Z,3990000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M16.00S,2025-02-13T02:37:16.3Z,3,REGULAR,substitution,in,[],1631107,,,1610612760,61,72,2025-02-13T02:37:23Z,4000000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M16.00S,2025-02-13T02:37:28.4Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,61,72,2025-02-13T02:37:32Z,4010000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M16.00S,2025-02-13T02:37:28.4Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,61,72,2025-02-13T02:37:32Z,4020000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M01.00S,2025-02-13T02:37:55.2Z,3,REGULAR,turnover,bad pass,[],1630598,,,1610612760,61,72,2025-02-13T02:45:36Z,4030000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[1630598, 202692]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Burks,202692.0
410,PT07M01.00S,2025-02-13T02:37:55.2Z,3,REGULAR,steal,,[],202692,,,1610612748,61,72,2025-02-13T02:37:56Z,4040000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
411,PT06M58.00S,2025-02-13T02:37:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202692,6.521024967148489,40.44117647058824,1610612748,61,72,2025-02-13T02:38:03Z,4050000,False,48.0,9.0,1,left,MISS A. Burks running Layup,[202692],1610612748.0,MIA,running,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
412,PT06M57.00S,2025-02-13T02:37:59.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,61,72,2025-02-13T02:38:03Z,4060000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,411.0,,,,,,,,
414,PT06M43.00S,2025-02-13T02:38:34.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631107,7.5722733245729295,3.431372549019608,1610612748,61,72,2025-02-13T02:38:38Z,4080000,False,233.0,19.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
415,PT06M40.00S,2025-02-13T02:38:37.3Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,61,72,2025-02-13T02:38:37Z,4090000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,414.0,2.0,2.0,0.0,,,,,
416,PT06M33.00S,2025-02-13T02:38:43.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,95.22010512483574,55.88235294117647,1610612760,61,72,2025-02-13T02:40:19Z,4100000,False,29.0,-8.0,1,right,MISS A. Wiggins driving floating bank Shot - blocked,"[1630598, 1628389]",1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,Adebayo,1628389.0,,,
417,PT06M33.00S,2025-02-13T02:38:43.9Z,3,REGULAR,block,,[],1628389,,,1610612760,61,72,2025-02-13T02:38:45Z,4110000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT06M30.00S,2025-02-13T02:38:46.9Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,61,72,2025-02-13T02:38:49Z,4120000,False,,,0,,J. Williams REBOUND (Off:2 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,416.0,4.0,2.0,2.0,,,,,
419,PT06M24.00S,2025-02-13T02:38:52.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631114,93.9060446780552,37.745098039215684,1610612760,63,72,2025-02-13T02:40:10Z,4130000,False,-61.0,5.0,1,right,J. Williams 6' driving floating Jump Shot (11 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,11.0,,,,,,,,,,,,,,,,,
420,PT06M24.00S,2025-02-13T02:38:56.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,63,72,2025-02-13T02:38:56Z,4140000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
