actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT04M04.00S,2025-04-06T21:12:33.9Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612747,67,93,2025-04-06T21:12:35Z,4310000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:3),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,436.0,4.0,3.0,1.0,,,,,,,,,,,,,,
438,PT03M53.00S,2025-04-06T21:12:45.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,6.915243101182654,2.696078431372549,1610612747,67,93,2025-04-06T21:12:57Z,4320000,False,237.0,13.0,1,left,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
439,PT03M51.00S,2025-04-06T21:12:47.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,93,2025-04-06T21:12:57Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,438.0,,,,,,,,,,,,,,,,,
440,PT03M51.00S,2025-04-06T21:12:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612747,67,93,2025-04-06T21:13:02Z,4340000,False,,,0,,A. Caruso loose ball personal FOUL (1 PF) (Finney-Smith 2 FT),"[1627936, 1627827]",1610612760.0,OKC,loose ball,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627963.0,,1.0,0.0,Finney-Smith,1627827.0,,,,
442,PT03M51.00S,2025-04-06T21:13:18.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627827,,,1610612747,67,94,2025-04-06T21:13:18Z,4360000,False,,,0,,D. Finney-Smith Free Throw 1 of 2 (10 PTS),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
443,PT03M51.00S,2025-04-06T21:13:36.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627827,,,1610612747,67,95,2025-04-06T21:13:36Z,4370000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (11 PTS),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
444,PT03M36.00S,2025-04-06T21:13:57.7Z,3,REGULAR,violation,kicked ball,[],1627827,,,1610612760,67,95,2025-04-06T21:14:05Z,4380000,False,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,1627963.0,,,,,,,,,
445,PT03M36.00S,2025-04-06T21:14:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,67,95,2025-04-06T21:14:07Z,4390000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M26.00S,2025-04-06T21:17:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,92.9862023653088,45.588235294117645,1610612760,67,95,2025-04-06T21:17:17Z,4400000,False,-22.0,13.0,1,right,MISS A. Caruso driving reverse Layup,[1627936],1610612760.0,OKC,driving reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
447,PT03M24.00S,2025-04-06T21:17:13.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,67,95,2025-04-06T21:17:48Z,4410000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,446.0,6.0,6.0,0.0,,,,,,,,,,,,,,
448,PT03M11.00S,2025-04-06T21:17:25.9Z,3,REGULAR,3pt,Jump Shot,[],1629216,29.25427069645204,16.176470588235293,1610612747,67,95,2025-04-06T21:17:30Z,4420000,False,169.0,222.0,1,left,MISS G. Vincent 27' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
449,PT03M07.00S,2025-04-06T21:17:29.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,67,95,2025-04-06T21:17:30Z,4430000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT02M50.00S,2025-04-06T21:17:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.31340341655716,59.068627450980394,1610612760,69,95,2025-04-06T21:17:51Z,4440000,False,45.0,95.0,1,right,S. Gilgeous-Alexander 10' step back bank Jump Shot (23 PTS),[1628983],1610612760.0,OKC,step back bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,,,,,23.0,,,,,,,,,,,,,
451,PT02M25.00S,2025-04-06T21:18:10.4Z,3,REGULAR,3pt,Jump Shot,[],1627827,28.86005256241787,24.264705882352942,1610612747,69,95,2025-04-06T21:18:14Z,4450000,False,129.0,219.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
452,PT02M22.00S,2025-04-06T21:18:13.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,69,95,2025-04-06T21:18:14Z,4460000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,451.0,3.0,3.0,0.0,,,,,,,,,,,,,,
454,PT02M18.00S,2025-04-06T21:18:21.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612760,69,95,2025-04-06T21:18:31Z,4480000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M18.00S,2025-04-06T21:18:21.8Z,3,REGULAR,substitution,out,[],1630692,,,1610612760,69,95,2025-04-06T21:18:31Z,4490000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M18.00S,2025-04-06T21:18:21.8Z,3,REGULAR,substitution,in,[],2544,,,1610612760,69,95,2025-04-06T21:18:31Z,4500000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M18.00S,2025-04-06T21:18:21.8Z,3,REGULAR,substitution,in,[],1629020,,,1610612760,69,95,2025-04-06T21:18:31Z,4510000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M08.00S,2025-04-06T21:18:49.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,70.25295663600527,22.30392156862745,1610612760,69,95,2025-04-06T21:19:04Z,4520000,False,-138.0,227.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
459,PT02M05.00S,2025-04-06T21:18:52.8Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612747,69,95,2025-04-06T21:18:54Z,4530000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:5),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,458.0,5.0,5.0,0.0,,,,,,,,,,,,,,
460,PT01M48.00S,2025-04-06T21:19:10.1Z,3,REGULAR,2pt,Jump Shot,[],2544,14.273981603153747,72.54901960784314,1610612747,69,95,2025-04-06T21:19:14Z,4540000,False,-113.0,82.0,1,left,MISS L. James 13' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,13.92,Missed,,,,,,,,,,,,,,,,,,
461,PT01M45.00S,2025-04-06T21:19:13.1Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,69,95,2025-04-06T21:19:14Z,4550000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,
462,PT01M38.00S,2025-04-06T21:19:20.4Z,3,REGULAR,3pt,Jump Shot,[],1628983,68.54467805519053,66.17647058823529,1610612760,72,95,2025-04-06T21:19:24Z,4560000,False,81.0,243.0,1,right,S. Gilgeous-Alexander 25' 3PT  (26 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,26.0,I. Joe,1630198.0,1.0,,,,,,,,,,
464,PT01M12.00S,2025-04-06T21:19:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,19.530223390275953,39.21568627450981,1610612747,72,95,2025-04-06T21:20:02Z,4580000,False,54.0,131.0,1,left,MISS L. Dončić 14' turnaround fadeaway Shot - blocked,"[1629029, 1627936]",1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,14.17,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
465,PT01M12.00S,2025-04-06T21:19:45.6Z,3,REGULAR,block,,[],1627936,,,1610612747,72,95,2025-04-06T21:19:47Z,4590000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
466,PT01M10.00S,2025-04-06T21:19:47.6Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,72,95,2025-04-06T21:19:53Z,4600000,False,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,,,
467,PT01M08.00S,2025-04-06T21:19:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627936,95.6143232588699,51.225490196078425,1610612760,74,95,2025-04-06T21:19:57Z,4610000,False,6.0,-11.0,1,right,A. Caruso running Layup (7 PTS),[1627936],1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,7.0,,,,,,,,,,,,,
468,PT00M48.50S,2025-04-06T21:20:09.4Z,3,REGULAR,3pt,Jump Shot,[],1627827,3.7614980289093296,96.81372549019608,1610612747,74,98,2025-04-06T21:20:13Z,4620000,False,-234.0,-17.0,1,left,D. Finney-Smith 3PT  (14 PTS) (G. Vincent 2 AST),"[1627827, 1629216]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,14.0,G. Vincent,1629216.0,2.0,,,,,,,,,,
470,PT00M32.10S,2025-04-06T21:20:31.1Z,3,REGULAR,3pt,Jump Shot,[],1627936,87.07293035479631,94.85294117647058,1610612760,74,98,2025-04-06T21:20:35Z,4640000,False,224.0,69.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
471,PT00M29.00S,2025-04-06T21:20:34.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,74,98,2025-04-06T21:20:35Z,4650000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,,
472,PT00M24.50S,2025-04-06T21:20:38.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,8.229303547963205,1.9607843137254901,1610612747,74,101,2025-04-06T21:20:57Z,4660000,False,240.0,25.0,1,left,G. Vincent 24' 3PT running (12 PTS) (L. James 7 AST),"[1629216, 2544]",1610612747.0,LAL,running,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,24.15,Made,,,,,12.0,L. James,2544.0,7.0,,,,,,,,,,
474,PT00M11.40S,2025-04-06T21:20:55.3Z,3,REGULAR,3pt,Jump Shot,[],1631096,72.61826544021025,17.647058823529413,1610612760,77,101,2025-04-06T21:20:58Z,4680000,False,-162.0,205.0,1,right,C. Holmgren 26' 3PT  (10 PTS) (S. Gilgeous-Alexander 9 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,10.0,S. Gilgeous-Alexander,1628983.0,9.0,,,,,,,,,,
476,PT00M00.90S,2025-04-06T21:21:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,17.296320630749015,62.00980392156863,1610612747,77,103,2025-04-06T21:21:17Z,4700000,False,-60.0,110.0,1,left,L. James 12' fadeaway Jump Shot (13 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,,,,,13.0,,,,,,,,,,,,,
477,PT00M00.00S,2025-04-06T21:21:21.9Z,3,REGULAR,period,end,[],0,,,1610612760,77,103,2025-04-06T21:21:21Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,77,103,2025-04-06T21:23:58Z,4720000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,77,103,2025-04-06T21:23:58Z,4730000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,77,103,2025-04-06T21:23:58Z,4740000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612760,77,103,2025-04-06T21:23:58Z,4750000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,77,103,2025-04-06T21:23:58Z,4760000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,77,103,2025-04-06T21:23:58Z,4770000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,77,103,2025-04-06T21:23:58Z,4780000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-04-06T21:23:31.4Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612760,77,103,2025-04-06T21:23:58Z,4790000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-04-06T21:24:06.8Z,4,REGULAR,period,start,[],0,,,1610612760,77,103,2025-04-06T21:24:06Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M51.00S,2025-04-06T21:24:15.0Z,4,REGULAR,3pt,Jump Shot,[],1630598,67.09921156373193,69.6078431372549,1610612760,77,103,2025-04-06T21:24:23Z,4810000,False,98.0,257.0,1,right,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
488,PT11M48.00S,2025-04-06T21:24:18.0Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612747,77,103,2025-04-06T21:24:33Z,4820000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:6),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,487.0,6.0,6.0,0.0,,,,,,,,,,,,,,
489,PT11M25.00S,2025-04-06T21:24:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,15.850854139290407,39.21568627450981,1610612747,77,103,2025-04-06T21:24:48Z,4830000,False,54.0,96.0,1,left,MISS A. Reaves 11' floating Shot,[1630559],1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
490,PT11M22.00S,2025-04-06T21:24:43.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,77,103,2025-04-06T21:25:52Z,4840000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,489.0,3.0,3.0,0.0,,,,,,,,,,,,,,
491,PT11M18.00S,2025-04-06T21:24:48.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627936,93.24901445466492,44.11764705882353,1610612760,77,103,2025-04-06T21:25:42Z,4850000,False,-29.0,11.0,1,right,MISS A. Caruso running reverse Layup,[1627936],1610612760.0,OKC,running reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
492,PT11M16.00S,2025-04-06T21:24:50.3Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612747,77,103,2025-04-06T21:24:54Z,4860000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:7),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,491.0,7.0,7.0,0.0,,,,,,,,,,,,,,
493,PT11M04.00S,2025-04-06T21:25:02.2Z,4,REGULAR,2pt,Jump Shot,[],2544,6.258212877792378,80.88235294117648,1610612747,77,105,2025-04-06T21:25:07Z,4870000,False,-154.0,6.0,1,left,L. James 15' turnaround fadeaway Jump Shot (15 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,15.45,Made,,,,,15.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
495,PT10M53.00S,2025-04-06T21:25:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.9060446780552,51.9607843137255,1610612760,79,105,2025-04-06T21:26:13Z,4890000,False,10.0,5.0,1,right,C. Wallace driving finger roll Layup (2 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,2.0,,,,,,,,,,,,,
496,PT10M29.00S,2025-04-06T21:25:36.0Z,4,REGULAR,2pt,Jump Shot,[],2544,25.706307490144546,63.23529411764706,1610612747,79,105,2025-04-06T21:25:42Z,4900000,False,-66.0,189.0,1,left,MISS L. James 20' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,20.04,Missed,,,,,,,,,,,,,,,,,,
497,PT10M27.00S,2025-04-06T21:25:38.0Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,79,105,2025-04-06T21:25:42Z,4910000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,496.0,4.0,3.0,1.0,,,,,,,,,,,,,,
498,PT10M23.00S,2025-04-06T21:25:45.6Z,4,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612760,79,105,2025-04-06T21:25:52Z,4920000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Williams 2 FT),"[1627827, 1631114]",1610612747.0,LAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,2.0,0.0,Williams,1631114.0,,,,
500,PT10M23.00S,2025-04-06T21:26:13.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,80,105,2025-04-06T21:26:45Z,4940000,False,,,0,,J. Williams Free Throw 1 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
501,PT10M23.00S,2025-04-06T21:26:14.4Z,4,REGULAR,substitution,out,[],1627827,,,1610612760,80,105,2025-04-06T21:26:19Z,4950000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M23.00S,2025-04-06T21:26:14.4Z,4,REGULAR,substitution,in,[],1629060,,,1610612760,80,105,2025-04-06T21:26:19Z,4960000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M23.00S,2025-04-06T21:26:13.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,81,105,2025-04-06T21:26:45Z,4970000,False,,,0,,J. Williams Free Throw 2 of 2 (12 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
504,PT10M00.00S,2025-04-06T21:27:01.3Z,4,REGULAR,2pt,Jump Shot,[],2544,6.521024967148489,82.84313725490196,1610612747,81,105,2025-04-06T21:27:18Z,4980000,False,-164.0,9.0,1,left,MISS L. James 16' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left,16.44,Missed,,,,,,,,,,,,,,,,,,
505,PT09M59.00S,2025-04-06T21:27:02.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,81,105,2025-04-06T21:27:22Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left,,,504.0,,,,,,,,,,,,,,,,,
506,PT09M58.00S,2025-04-06T21:27:05.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,81,105,2025-04-06T21:27:20Z,5000000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203591.0,,,,,,,,,
507,PT09M46.00S,2025-04-06T21:27:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,93.24901445466492,51.225490196078425,1610612760,83,105,2025-04-06T21:27:34Z,5010000,False,6.0,11.0,1,right,J. Williams driving finger roll Layup (14 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,14.0,,,,,,,,,,,,,
508,PT09M46.00S,2025-04-06T21:27:31.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,83,105,2025-04-06T21:27:31Z,5020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M46.00S,2025-04-06T21:29:24.1Z,4,REGULAR,substitution,out,[],1631096,,,1610612747,83,105,2025-04-06T21:30:05Z,5030000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M46.00S,2025-04-06T21:29:24.1Z,4,REGULAR,substitution,out,[],1627936,,,1610612747,83,105,2025-04-06T21:30:05Z,5040000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M46.00S,2025-04-06T21:29:24.1Z,4,REGULAR,substitution,in,[],1628392,,,1610612747,83,105,2025-04-06T21:30:05Z,5050000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M46.00S,2025-04-06T21:29:24.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612747,83,105,2025-04-06T21:30:05Z,5060000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M33.00S,2025-04-06T21:30:30.7Z,4,REGULAR,3pt,Jump Shot,[],1629060,9.674770039421814,3.9215686274509802,1610612747,83,105,2025-04-06T21:30:39Z,5070000,False,230.0,38.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
514,PT09M32.00S,2025-04-06T21:30:31.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,83,105,2025-04-06T21:30:39Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,513.0,,,,,,,,,,,,,,,,,
515,PT09M32.00S,2025-04-06T21:30:38.3Z,4,REGULAR,foul,personal,[],1641717,,,1610612747,83,105,2025-04-06T21:30:47Z,5090000,False,,,0,,C. Wallace loose ball personal FOUL (3 PF),"[1641717, 1629020]",1610612760.0,OKC,loose ball,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,3.0,0.0,Vanderbilt,1629020.0,,,,
