actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
671,PT07M00.00S,2025-01-24T03:19:48.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,96,99,2025-01-24T03:19:48Z,6540000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,Made,,,,,21.0,,,,,
672,PT06M48.00S,2025-01-24T03:20:02.7Z,4,REGULAR,3pt,Jump Shot,[],203915,28.728646517739815,20.098039215686274,1610612742,96,102,2025-01-24T03:20:08Z,6550000,False,150.0,218.0,1,left,S. Dinwiddie 26' 3PT  (24 PTS) (M. Kleber 2 AST),"[203915, 1628467]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.39,Made,,,,,24.0,M. Kleber,1628467.0,2.0,,
674,PT06M30.00S,2025-01-24T03:20:20.0Z,4,REGULAR,3pt,Jump Shot,[],1629026,68.41327201051249,72.54901960784314,1610612760,96,102,2025-01-24T03:20:26Z,6570000,False,113.0,244.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.91,Missed,,,,,,,,,,
675,PT06M27.00S,2025-01-24T03:20:23.0Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,96,102,2025-01-24T03:20:26Z,6580000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,674.0,1.0,1.0,0.0,,,,,,
676,PT06M19.00S,2025-01-24T03:20:32.3Z,4,REGULAR,3pt,Jump Shot,[],1628467,25.706307490144546,13.725490196078432,1610612742,96,102,2025-01-24T03:20:37Z,6590000,False,181.0,189.0,1,left,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.2,Missed,,,,,,,,,,
677,PT06M14.00S,2025-01-24T03:20:37.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,96,102,2025-01-24T03:20:38Z,6600000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,676.0,4.0,3.0,1.0,,,,,,
678,PT06M00.00S,2025-01-24T03:20:50.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.85479632063075,45.09803921568628,1610612760,98,102,2025-01-24T03:20:54Z,6610000,False,-25.0,15.0,1,right,A. Wiggins Layup (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,2.86,Made,,,,,9.0,,,,,
682,PT05M42.00S,2025-01-24T03:21:08.3Z,4,REGULAR,3pt,Jump Shot,[],203915,20.18725361366623,94.6078431372549,1610612742,98,102,2025-01-24T03:21:13Z,6630000,False,-223.0,137.0,1,left,MISS S. Dinwiddie 26' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,26.19,Missed,,,,,,,,,,
683,PT05M39.00S,2025-01-24T03:21:11.3Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,98,102,2025-01-24T03:21:14Z,6640000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,682.0,4.0,4.0,0.0,,,,,,
684,PT05M29.00S,2025-01-24T03:21:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.81011826544021,58.333333333333336,1610612760,100,102,2025-01-24T03:21:24Z,6650000,False,42.0,71.0,1,right,S. Gilgeous-Alexander 8' pullup Jump Shot (23 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,8.28,Made,,,,,23.0,,,,,
685,PT05M16.00S,2025-01-24T03:21:34.0Z,4,REGULAR,3pt,Jump Shot,[],1629656,22.815374507227332,8.57843137254902,1610612742,100,105,2025-01-24T03:21:38Z,6660000,False,207.0,162.0,1,left,Q. Grimes 26' 3PT  (3 PTS) (M. Kleber 3 AST),"[1629656, 1628467]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.29,Made,,,,,3.0,M. Kleber,1628467.0,3.0,,
687,PT04M57.00S,2025-01-24T03:21:52.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,83.26215505913272,48.77450980392157,1610612760,102,105,2025-01-24T03:23:22Z,6680000,False,-6.0,105.0,1,right,J. Williams 10' turnaround fadeaway Jump Shot (28 PTS),[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,10.5,Made,,,,,28.0,,,,,
688,PT04M37.00S,2025-01-24T03:22:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,8.360709592641262,43.627450980392155,1610612742,102,105,2025-01-24T03:22:18Z,6690000,False,32.0,26.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,4.12,Missed,,,,,,,,,,
689,PT04M35.00S,2025-01-24T03:22:16.3Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,102,105,2025-01-24T03:22:18Z,6700000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,688.0,1.0,1.0,0.0,,,,,,
690,PT04M25.00S,2025-01-24T03:22:25.8Z,4,REGULAR,3pt,Jump Shot,[],1629026,93.51182654402102,3.9215686274509802,1610612760,102,105,2025-01-24T03:22:32Z,6710000,False,-230.0,8.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,23.06,Missed,,,,,,,,,,
691,PT04M20.00S,2025-01-24T03:22:30.8Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,102,105,2025-01-24T03:22:32Z,6720000,False,,,0,,P. Washington REBOUND (Off:2 Def:16),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,690.0,18.0,16.0,2.0,,,,,,
692,PT04M11.00S,2025-01-24T03:22:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,8.09789750328515,46.32352941176471,1610612742,102,107,2025-01-24T03:24:11Z,6730000,False,18.0,24.0,1,left,S. Dinwiddie driving finger roll Layup (26 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,2.99,Made,,,,,26.0,,,,,
693,PT04M10.00S,2025-01-24T03:22:43.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,102,107,2025-01-24T03:22:43Z,6740000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,out,[],1641794,,,1610612760,102,107,2025-01-24T03:24:06Z,6750000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,out,[],202681,,,1610612760,102,107,2025-01-24T03:24:06Z,6760000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,out,[],203915,,,1610612760,102,107,2025-01-24T03:24:06Z,6770000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,102,107,2025-01-24T03:24:06Z,6780000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,in,[],1630556,,,1610612760,102,107,2025-01-24T03:24:06Z,6790000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M10.00S,2025-01-24T03:23:47.9Z,4,REGULAR,substitution,in,[],1641765,,,1610612760,102,107,2025-01-24T03:24:06Z,6800000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT03M47.00S,2025-01-24T03:24:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630598,91.14651773981603,3.6764705882352944,1610612760,102,107,2025-01-24T03:24:47Z,6810000,False,-232.0,31.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,23.36,Missed,,,,,,,,,,
701,PT03M46.00S,2025-01-24T03:24:40.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,102,107,2025-01-24T03:25:25Z,6820000,False,,,0,,P. Washington REBOUND (Off:2 Def:17),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,700.0,19.0,17.0,2.0,,,,,,
702,PT03M46.00S,2025-01-24T03:24:45.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,102,107,2025-01-24T03:25:30Z,6830000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M46.00S,2025-01-24T03:25:47.4Z,4,REGULAR,substitution,out,[],1630556,,,1610612742,102,107,2025-01-24T03:26:04Z,6840000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M46.00S,2025-01-24T03:25:47.4Z,4,REGULAR,substitution,out,[],1641765,,,1610612742,102,107,2025-01-24T03:26:04Z,6850000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M46.00S,2025-01-24T03:25:47.4Z,4,REGULAR,substitution,in,[],203915,,,1610612742,102,107,2025-01-24T03:26:04Z,6860000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M46.00S,2025-01-24T03:25:47.4Z,4,REGULAR,substitution,in,[],202681,,,1610612742,102,107,2025-01-24T03:26:04Z,6870000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT03M21.00S,2025-01-24T03:26:39.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,10.33180026281209,64.4607843137255,1610612742,102,107,2025-01-24T03:27:07Z,6880000,False,-72.0,45.0,1,left,MISS P. Washington 8' driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,8.49,Missed,,,,,,,,,,
708,PT03M19.00S,2025-01-24T03:26:41.8Z,4,REGULAR,rebound,offensive,[],1628467,,,1610612742,102,107,2025-01-24T03:26:44Z,6890000,False,,,0,,M. Kleber REBOUND (Off:1 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,707.0,3.0,2.0,1.0,,,,,,
711,PT03M17.00S,2025-01-24T03:26:44.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628467,8.229303547963205,2.941176470588235,1610612742,102,110,2025-01-24T03:26:49Z,6920000,False,235.0,25.0,1,left,M. Kleber 3PT  (3 PTS) (S. Dinwiddie 3 AST),"[1628467, 203915]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,,,,,,,,,23.66,Made,,,,,3.0,S. Dinwiddie,203915.0,3.0,,
713,PT03M03.00S,2025-01-24T03:26:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,48.03921568627451,1610612760,104,110,2025-01-24T03:28:06Z,6940000,False,-10.0,13.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (25 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,1.66,Made,,,,,25.0,,,,,
714,PT02M49.00S,2025-01-24T03:27:13.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,6.652431011826544,47.549019607843135,1610612742,104,112,2025-01-24T03:28:15Z,6950000,False,12.0,10.0,1,left,S. Dinwiddie driving DUNK (28 PTS),[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,1.59,Made,,,,,28.0,,,,,
715,PT02M27.00S,2025-01-24T03:27:36.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612760,104,112,2025-01-24T03:27:45Z,6960000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (Williams 2 FT),"[203915, 1631114]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,204058.0,2.0,0.0,Williams,1631114.0,,,,,,,,,,,,
717,PT02M27.00S,2025-01-24T03:28:04.7Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,105,112,2025-01-24T03:28:04Z,6980000,False,,,0,,J. Williams Free Throw 1 of 2 (29 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,Made,,,,,29.0,,,,,
718,PT02M27.00S,2025-01-24T03:28:23.9Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,106,112,2025-01-24T03:28:24Z,6990000,False,,,0,,J. Williams Free Throw 2 of 2 (30 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,Made,,,,,30.0,,,,,
719,PT02M10.00S,2025-01-24T03:28:45.9Z,4,REGULAR,foul,personal,[],1627936,,,1610612742,106,112,2025-01-24T03:29:10Z,7000000,False,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 202681]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,204058.0,1.0,0.0,Irving,202681.0,,,,,,,,,,,,
721,PT02M00.00S,2025-01-24T03:29:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,26.62614980289093,82.1078431372549,1610612742,106,115,2025-01-24T03:29:28Z,7020000,False,-161.0,198.0,1,left,Q. Grimes 25' 3PT  (6 PTS) (M. Kleber 4 AST),"[1629656, 1628467]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,25.47,Made,,,,,6.0,M. Kleber,1628467.0,4.0,,
723,PT01M48.00S,2025-01-24T03:29:38.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,95.0886990801577,51.9607843137255,1610612760,108,115,2025-01-24T03:29:42Z,7040000,False,10.0,-6.0,1,right,S. Gilgeous-Alexander driving Layup (27 PTS) (A. Caruso 5 AST),"[1628983, 1627936]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,1.17,Made,,,,,27.0,A. Caruso,1627936.0,5.0,,
724,PT01M27.00S,2025-01-24T03:30:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612742,108,115,2025-01-24T03:30:10Z,7050000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Washington 2 FT),"[1628983, 1629023]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,1629178.0,3.0,0.0,Washington,1629023.0,,,,,,,,,,,,
726,PT01M27.00S,2025-01-24T03:30:33.8Z,4,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,108,115,2025-01-24T03:30:33Z,7070000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
727,PT01M27.00S,2025-01-24T03:30:33.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,108,115,2025-01-24T03:30:33Z,7080000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,726.0,,,,,,,,,
728,PT01M27.00S,2025-01-24T03:30:58.3Z,4,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,108,116,2025-01-24T03:30:58Z,7090000,False,,,0,,P. Washington Free Throw 2 of 2 (20 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,Made,,,,,20.0,,,,,
730,PT01M21.00S,2025-01-24T03:31:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.11760840998686,47.30392156862745,1610612760,110,116,2025-01-24T03:31:11Z,7100000,False,-13.0,12.0,1,right,S. Gilgeous-Alexander driving Layup (29 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,1.82,Made,,,,,29.0,,,,,
731,PT01M06.00S,2025-01-24T03:31:25.0Z,4,REGULAR,turnover,lost ball,[],202681,,,1610612742,110,116,2025-01-24T03:31:30Z,7110000,False,,,0,,K. Irving lost ball TURNOVER (2 TO),"[202681, 1627936]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,2.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,
732,PT01M06.00S,2025-01-24T03:31:25.0Z,4,REGULAR,steal,,[],1627936,,,1610612760,110,116,2025-01-24T03:31:27Z,7120000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
733,PT01M02.00S,2025-01-24T03:31:29.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628983,71.43561103810775,74.50980392156863,1610612760,110,116,2025-01-24T03:32:45Z,7130000,False,123.0,216.0,1,right,MISS S. Gilgeous-Alexander 24' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,24.83,Missed,,,,,,,,,,
734,PT00M57.60S,2025-01-24T03:31:33.7Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,110,116,2025-01-24T03:31:37Z,7140000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,733.0,3.0,3.0,0.0,,,,,,
735,PT00M38.90S,2025-01-24T03:31:53.0Z,4,REGULAR,3pt,Jump Shot,[],1628467,8.754927726675426,4.166666666666666,1610612742,110,116,2025-01-24T03:31:57Z,7150000,False,229.0,30.0,1,left,MISS M. Kleber 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,,,,,,,,,23.11,Missed,,,,,,,,,,
736,PT00M35.90S,2025-01-24T03:31:56.0Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,110,116,2025-01-24T03:35:44Z,7160000,False,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,,,,,,735.0,3.0,2.0,1.0,,,,,,
737,PT00M30.90S,2025-01-24T03:32:01.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612760,110,116,2025-01-24T03:35:20Z,7170000,False,,,0,,P. Washington shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1629023, 1628983]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,1629178.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,
739,PT00M30.90S,2025-01-24T03:32:21.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612760,110,116,2025-01-24T03:35:28Z,7190000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT00M30.90S,2025-01-24T03:36:06.0Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,111,116,2025-01-24T03:36:06Z,7210000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,Made,,,,,30.0,,,,,
742,PT00M30.90S,2025-01-24T03:36:21.7Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,112,116,2025-01-24T03:36:21Z,7220000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,Made,,,,,31.0,,,,,
743,PT00M28.00S,2025-01-24T03:36:38.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612742,112,116,2025-01-24T03:36:44Z,7230000,False,,,0,,S. Gilgeous-Alexander personal FOUL (4 PF) (Grimes 2 FT),"[1628983, 1629656]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,,,,202007.0,4.0,0.0,Grimes,1629656.0,,,,,,,,,,,,
745,PT00M28.00S,2025-01-24T03:37:06.1Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612742,112,116,2025-01-24T03:37:06Z,7250000,False,,,0,,MISS Q. Grimes Free Throw 1 of 2,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
746,PT00M28.00S,2025-01-24T03:37:06.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,112,116,2025-01-24T03:37:06Z,7260000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,745.0,,,,,,,,,
747,PT00M28.00S,2025-01-24T03:37:23.1Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612742,112,117,2025-01-24T03:37:23Z,7270000,False,,,0,,Q. Grimes Free Throw 2 of 2 (7 PTS),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,Made,,,,,7.0,,,,,
748,PT00M13.00S,2025-01-24T03:37:40.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,81.68528252299606,57.59803921568627,1610612760,112,117,2025-01-24T03:38:01Z,7280000,False,38.0,120.0,1,right,MISS J. Williams 12' turnaround fadeaway Shot,[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,12.56,Missed,,,,,,,,,,
749,PT00M09.60S,2025-01-24T03:37:44.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,112,117,2025-01-24T03:38:01Z,7290000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,748.0,,,,,,,,,
750,PT00M09.60S,2025-01-24T03:37:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612742,112,117,2025-01-24T03:38:04Z,7300000,False,,,0,,A. Caruso loose ball personal FOUL (2 PF) (Washington 2 FT),"[1627936, 1629023]",1610612760.0,OKC,loose ball,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,202007.0,2.0,0.0,Washington,1629023.0,,,,,,,,,,,,
752,PT00M09.60S,2025-01-24T03:38:25.9Z,4,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,112,118,2025-01-24T03:38:25Z,7320000,False,,,0,,P. Washington Free Throw 1 of 2 (21 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,Made,,,,,21.0,,,,,
753,PT00M09.60S,2025-01-24T03:38:44.3Z,4,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,112,119,2025-01-24T03:38:44Z,7330000,False,,,0,,P. Washington Free Throw 2 of 2 (22 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,Made,,,,,22.0,,,,,
754,PT00M09.60S,2025-01-24T03:38:48.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,112,119,2025-01-24T03:38:48Z,7340000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT00M09.60S,2025-01-24T03:39:37.4Z,4,REGULAR,substitution,out,[],202681,,,1610612760,112,119,2025-01-24T03:41:53Z,7345000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
764,PT00M09.60S,2025-01-24T03:39:37.4Z,4,REGULAR,substitution,in,[],1630556,,,1610612760,112,119,2025-01-24T03:41:53Z,7347500,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT00M05.80S,2025-01-24T03:40:26.5Z,4,REGULAR,3pt,Jump Shot,[],1631114,68.01905387647832,35.53921568627451,1610612760,115,119,2025-01-24T03:41:21Z,7350000,False,-72.0,248.0,1,right,J. Williams 25' 3PT step back (33 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,25.84,Made,,,,,33.0,,,,,
