actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT05M22.00S,2025-01-05T21:27:15.3Z,2,REGULAR,3pt,Jump Shot,[],1629652,30.305519053876477,28.676470588235293,1610612760,46,54,2025-01-05T21:27:22Z,2550000,False,107.0,232.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
259,PT05M18.00S,2025-01-05T21:27:19.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,54,2025-01-05T21:28:01Z,2560000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
260,PT05M09.00S,2025-01-05T21:27:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.9060446780552,54.166666666666664,1610612738,46,56,2025-01-05T21:27:30Z,2570000,False,21.0,5.0,1,right,J. Brown Layup (19 PTS) (J. Holiday 4 AST),"[1627759, 201950]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,19.0,,,,,,J. Holiday,201950.0,4.0,,,,,
262,PT04M55.00S,2025-01-05T21:27:40.8Z,2,REGULAR,3pt,Jump Shot,[],1629026,32.14520367936925,38.970588235294116,1610612760,49,56,2025-01-05T21:27:45Z,2590000,False,55.0,250.0,1,left,K. Williams 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.57,Made,,,,,3.0,,,,,,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
264,PT04M33.00S,2025-01-05T21:28:03.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,94.03745072273325,95.83333333333334,1610612738,49,56,2025-01-05T21:28:07Z,2610000,False,229.0,4.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
265,PT04M31.00S,2025-01-05T21:28:05.4Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,49,56,2025-01-05T21:28:07Z,2620000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,,
266,PT04M21.00S,2025-01-05T21:28:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,6.521024967148489,38.23529411764706,1610612760,49,56,2025-01-05T21:28:20Z,2630000,False,59.0,9.0,1,left,MISS S. Gilgeous-Alexander driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
267,PT04M20.00S,2025-01-05T21:28:16.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,49,56,2025-01-05T21:28:20Z,2640000,False,,,0,,A. Horford REBOUND (Off:2 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,266.0,6.0,4.0,2.0,,,,,,,,,,,,,,
268,PT04M12.00S,2025-01-05T21:28:25.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,78.79434954007884,6.61764705882353,1610612738,49,59,2025-01-05T21:28:30Z,2650000,False,-217.0,147.0,1,right,D. White 26' 3PT pullup (11 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,11.0,,,,,,,,,,,,,
269,PT03M51.00S,2025-01-05T21:28:45.2Z,2,REGULAR,3pt,Jump Shot,[],1628983,31.225361366622867,67.8921568627451,1610612760,49,59,2025-01-05T21:28:51Z,2660000,False,-89.0,241.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
270,PT03M50.00S,2025-01-05T21:28:46.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,49,59,2025-01-05T21:28:51Z,2670000,False,,,0,,A. Horford REBOUND (Off:2 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,269.0,7.0,5.0,2.0,,,,,,,,,,,,,,
271,PT03M45.00S,2025-01-05T21:28:53.2Z,2,REGULAR,foul,personal,[],1630598,,,1610612738,49,59,2025-01-05T21:29:12Z,2680000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 1628369]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
273,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,out,[],1630598,,,1610612738,49,59,2025-01-05T21:29:25Z,2700000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,out,[],1629026,,,1610612738,49,59,2025-01-05T21:29:25Z,2710000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,out,[],201950,,,1610612738,49,59,2025-01-05T21:29:25Z,2720000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,in,[],1630198,,,1610612738,49,59,2025-01-05T21:29:25Z,2730000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,in,[],1628392,,,1610612738,49,59,2025-01-05T21:29:25Z,2740000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M45.00S,2025-01-05T21:29:08.4Z,2,REGULAR,substitution,in,[],204001,,,1610612738,49,59,2025-01-05T21:29:25Z,2750000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M40.00S,2025-01-05T21:29:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.5473061760841,46.32352941176471,1610612738,49,61,2025-01-05T21:29:57Z,2770000,False,-18.0,74.0,1,right,J. Brown 7' pullup Jump Shot (21 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,21.0,,,,,,,,,,,,,
282,PT03M26.00S,2025-01-05T21:30:05.4Z,2,REGULAR,2pt,Jump Shot,[],1628983,4.5499342969776615,79.90196078431373,1610612760,51,61,2025-01-05T21:30:11Z,2790000,False,-150.0,-10.0,1,left,S. Gilgeous-Alexander 14' pullup Jump Shot (13 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.98,Made,,,,,13.0,,,,,,,,,,,,,
283,PT03M26.00S,2025-01-05T21:30:08.8Z,2,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612760,51,61,2025-01-05T21:30:14Z,2800000,False,,,0,,J. Brown shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1627759, 1628983]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,1628159.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
285,PT03M26.00S,2025-01-05T21:30:25.3Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,51,61,2025-01-05T21:31:17Z,2820000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M26.00S,2025-01-05T21:30:25.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,51,61,2025-01-05T21:31:17Z,2830000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M26.00S,2025-01-05T21:30:56.7Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,52,61,2025-01-05T21:30:56Z,2840000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
288,PT03M12.00S,2025-01-05T21:31:12.9Z,2,REGULAR,3pt,Jump Shot,[],201143,95.22010512483574,4.411764705882353,1610612738,52,61,2025-01-05T21:31:19Z,2850000,False,-228.0,-8.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
289,PT03M06.00S,2025-01-05T21:31:18.9Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,52,61,2025-01-05T21:31:19Z,2860000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,288.0,2.0,1.0,1.0,,,,,,,,,,,,,,
290,PT02M50.00S,2025-01-05T21:31:35.9Z,2,REGULAR,turnover,traveling,[],1631114,,,1610612760,52,61,2025-01-05T21:31:40Z,2870000,False,,,0,,J. Williams traveling TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,1628159.0,,,,,,,,2.0,,,,
291,PT02M37.00S,2025-01-05T21:32:12.9Z,2,REGULAR,foul,offensive,[],204001,,,1610612738,52,61,2025-01-05T21:32:21Z,2880000,False,,,0,,K. Porziņģis charge offensive FOUL (2 PF),"[204001, 1630198]",1610612738.0,BOS,charge,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,2.0,0.0,Joe,1630198.0,,,,,,,,
293,PT02M37.00S,2025-01-05T21:32:12.9Z,2,REGULAR,turnover,offensive foul,[],204001,,,1610612738,52,61,2025-01-05T21:32:12Z,2900000,False,,,0,,K. Porziņģis offensive foul TURNOVER (1 TO),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,,,,,,,,1.0,,,,
294,PT02M37.00S,2025-01-05T21:32:18.0Z,2,REGULAR,substitution,out,[],201143,,,1610612760,52,61,2025-01-05T21:32:22Z,2910000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M37.00S,2025-01-05T21:32:18.0Z,2,REGULAR,substitution,in,[],201950,,,1610612760,52,61,2025-01-05T21:32:22Z,2920000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M23.00S,2025-01-05T21:32:39.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,10.726018396846255,43.13725490196079,1610612760,52,61,2025-01-05T21:33:17Z,2930000,False,34.0,48.0,1,left,MISS I. Hartenstein floating Shot - blocked,"[1628392, 1628401]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,White,1628401.0
297,PT02M23.00S,2025-01-05T21:32:39.3Z,2,REGULAR,block,,[],1628401,,,1610612760,52,61,2025-01-05T21:32:41Z,2940000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT02M18.00S,2025-01-05T21:32:44.3Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,52,61,2025-01-05T21:34:17Z,2950000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,,,
299,PT02M18.00S,2025-01-05T21:32:43.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628983,8.623521681997373,50.98039215686274,1610612760,52,61,2025-01-05T22:00:44Z,2960000,False,-5.0,29.0,1,left,MISS S. Gilgeous-Alexander floating Shot,[1628983],1610612760.0,OKC,floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
300,PT02M17.00S,2025-01-05T21:32:44.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,52,61,2025-01-05T21:34:05Z,2970000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,
332,PT02M08.00S,2025-01-05T21:32:50.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,81.68528252299606,2.941176470588235,1610612738,52,61,2025-01-05T21:40:45Z,2982500,False,-235.0,120.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
333,PT02M07.00S,2025-01-05T21:32:51.8Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,52,61,2025-01-05T21:40:45Z,2988750,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,332.0,5.0,3.0,2.0,,,,,,,,,,,,,,
330,PT02M07.00S,2025-01-05T21:32:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,91.5407358738502,46.32352941176471,1610612738,52,61,2025-01-05T21:38:36Z,2995000,False,-18.0,27.0,1,right,MISS J. Holiday tip Layup,[201950],1610612738.0,BOS,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
331,PT02M06.00S,2025-01-05T21:32:58.8Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,52,61,2025-01-05T21:41:06Z,2997500,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,330.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT01M57.00S,2025-01-05T21:33:04.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629652,5.338370565045992,52.450980392156865,1610612760,52,61,2025-01-05T21:33:37Z,3020000,False,-12.0,-2.0,1,left,MISS L. Dort running Layup - blocked,"[1629652, 1627759]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
306,PT01M57.00S,2025-01-05T21:33:04.1Z,2,REGULAR,block,,[],1627759,,,1610612760,52,61,2025-01-05T21:33:06Z,3030000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT01M54.00S,2025-01-05T21:33:07.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,52,61,2025-01-05T21:33:10Z,3040000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,305.0,3.0,2.0,1.0,,,,,,,,,,,,,,
308,PT01M52.00S,2025-01-05T21:33:09.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,29.38567674113009,27.450980392156865,1610612760,52,61,2025-01-05T21:33:13Z,3050000,False,113.0,224.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
309,PT01M50.00S,2025-01-05T21:33:11.1Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,52,61,2025-01-05T21:33:13Z,3060000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,308.0,1.0,1.0,0.0,,,,,,,,,,,,,,
310,PT01M47.00S,2025-01-05T21:33:15.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",204001,93.24901445466492,48.77450980392157,1610612738,52,63,2025-01-05T21:36:02Z,3070000,False,-6.0,11.0,1,right,K. Porziņģis running alley-oop DUNK (12 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,running alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,12.0,,,,,,J. Tatum,1628369.0,1.0,,,,,
312,PT01M32.00S,2025-01-05T21:33:40.0Z,2,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,52,63,2025-01-05T21:33:47Z,3090000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1199.0,,,,,,,,3.0,,,,
313,PT01M18.00S,2025-01-05T21:34:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,67.62483574244416,61.274509803921575,1610612738,52,63,2025-01-05T21:34:11Z,3100000,False,56.0,252.0,1,right,MISS D. White 25' step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
314,PT01M15.00S,2025-01-05T21:34:06.2Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,52,63,2025-01-05T21:36:01Z,3110000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
315,PT01M15.00S,2025-01-05T21:34:09.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628369,94.40999984741211,50.0,1610612738,52,65,2025-01-05T21:36:31Z,3120000,False,0.0,0.0,1,right,J. Tatum tip Layup (11 PTS),[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
316,PT01M03.00S,2025-01-05T21:34:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,25.04927726675427,84.31372549019608,1610612760,52,65,2025-01-05T21:34:24Z,3130000,False,-172.0,183.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
317,PT00M59.70S,2025-01-05T21:34:21.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,52,65,2025-01-05T21:34:24Z,3140000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,316.0,4.0,3.0,1.0,,,,,,,,,,,,,,
318,PT00M47.20S,2025-01-05T21:34:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.9060446780552,40.44117647058824,1610612738,52,65,2025-01-05T21:34:38Z,3150000,False,-48.0,5.0,1,right,MISS J. Brown alley-oop Layup,[1627759],1610612738.0,BOS,alley-oop,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
319,PT00M45.50S,2025-01-05T21:34:35.5Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,52,65,2025-01-05T21:34:38Z,3160000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,,,
320,PT00M36.60S,2025-01-05T21:34:45.2Z,2,REGULAR,3pt,Jump Shot,[],1628392,28.991458607095925,25.0,1610612760,52,65,2025-01-05T21:34:50Z,3170000,False,125.0,220.0,1,left,MISS I. Hartenstein 25' 3PT,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
321,PT00M33.20S,2025-01-05T21:34:48.6Z,2,REGULAR,rebound,offensive,[],1630198,,,1610612760,52,65,2025-01-05T21:34:50Z,3180000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,320.0,1.0,0.0,1.0,,,,,,,,,,,,,,
322,PT00M30.70S,2025-01-05T21:34:51.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,26.757555847568987,82.84313725490196,1610612760,55,65,2025-01-05T21:34:55Z,3190000,False,-164.0,199.0,1,left,S. Gilgeous-Alexander 25' 3PT  (17 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,17.0,,,,,,I. Joe,1630198.0,1.0,,,,,
324,PT00M06.30S,2025-01-05T21:35:21.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,77.7431011826544,90.19607843137256,1610612738,55,65,2025-01-05T21:35:31Z,3210000,False,201.0,157.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
325,PT00M03.40S,2025-01-05T21:35:24.5Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,55,65,2025-01-05T21:35:31Z,3220000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,324.0,2.0,1.0,1.0,,,,,,,,,,,,,,
327,PT00M00.30S,2025-01-05T21:35:28.1Z,2,REGULAR,3pt,Jump Shot,[],1630198,39.76675427069645,90.19607843137256,1610612760,55,65,2025-01-05T21:36:25Z,3240000,False,-201.0,321.0,1,left,MISS I. Joe 37' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,37.9,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2025-01-05T21:35:28.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,55,65,2025-01-05T21:36:25Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2025-01-05T21:35:43.1Z,2,REGULAR,period,end,[],0,,,1610612760,55,65,2025-01-05T21:35:43Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-01-05T21:49:18.6Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,55,65,2025-01-05T21:50:21Z,3270000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-01-05T21:49:18.6Z,3,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,55,65,2025-01-05T21:50:21Z,3280000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-01-05T21:50:40.4Z,3,REGULAR,period,start,[],0,,,1610612760,55,65,2025-01-05T21:50:40Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M50.00S,2025-01-05T21:50:51.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,90.62089356110381,35.78431372549019,1610612760,55,65,2025-01-05T22:06:40Z,3300000,False,-71.0,36.0,1,right,MISS J. Williams 7' pullup Shot - blocked,"[1631114, 1628401]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,White,1628401.0
338,PT11M50.00S,2025-01-05T21:50:51.1Z,3,REGULAR,block,,[],1628401,,,1610612760,55,65,2025-01-05T21:50:53Z,3310000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT11M48.00S,2025-01-05T21:50:53.1Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,55,65,2025-01-05T22:06:40Z,3320000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
340,PT11M34.00S,2025-01-05T21:51:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,7.046649145860711,57.59803921568627,1610612738,55,65,2025-01-05T21:52:09Z,3330000,False,-38.0,14.0,1,left,MISS J. Brown floating Shot,[1627759],1610612738.0,BOS,floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
