actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
508,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,out,[],1628963,,,1610612762,94,106,2022-12-21T01:56:17Z,5070000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,in,[],202711,,,1610612762,94,106,2022-12-21T01:56:17Z,5080000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,in,[],1631093,,,1610612762,94,106,2022-12-21T01:56:17Z,5090000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,in,[],1631105,,,1610612762,94,106,2022-12-21T01:56:17Z,5100000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M33.00S,2022-12-21T01:56:33.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,28.33442838370565,75.73529411764706,1610612762,94,109,2022-12-21T01:56:41Z,5110000,False,-129.0,214.0,1,left,M. Beasley 24' 3PT  (17 PTS) (J. Vanderbilt 6 AST),"[1627736, 1629020]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.95,Made,17.0,J. Vanderbilt,1629020.0,6.0,,,,,,,,,,,,,,
514,PT07M32.00S,2022-12-21T01:56:39.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,94,109,2022-12-21T01:56:39Z,5130000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M32.00S,2022-12-21T01:58:41.9Z,4,REGULAR,substitution,out,[],202692,,,1610612765,94,109,2022-12-21T01:59:25Z,5140000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M32.00S,2022-12-21T01:58:41.9Z,4,REGULAR,substitution,out,[],1629020,,,1610612765,94,109,2022-12-21T01:59:25Z,5150000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M32.00S,2022-12-21T01:58:41.9Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,94,109,2022-12-21T01:59:25Z,5160000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M32.00S,2022-12-21T01:58:41.9Z,4,REGULAR,substitution,in,[],1631117,,,1610612765,94,109,2022-12-21T01:59:25Z,5170000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M17.00S,2022-12-21T01:59:49.7Z,4,REGULAR,3pt,Jump Shot,[],1630191,91.40932982917214,97.79411764705883,1610612765,94,109,2022-12-21T02:00:10Z,5180000,False,239.0,28.0,1,right,MISS I. Stewart 24' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
520,PT07M15.00S,2022-12-21T01:59:51.7Z,4,REGULAR,rebound,defensive,[],200752,,,1610612762,94,109,2022-12-21T02:00:10Z,5190000,False,,,0,,R. Gay REBOUND (Off:0 Def:4),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,519.0,4.0,4.0,0.0,,,,,
521,PT07M05.00S,2022-12-21T02:00:02.2Z,4,REGULAR,3pt,Jump Shot,[],200752,6.783837056504599,3.431372549019608,1610612762,94,109,2022-12-21T02:00:13Z,5200000,False,233.0,11.0,1,left,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
522,PT07M01.00S,2022-12-21T02:00:06.2Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,94,109,2022-12-21T02:00:13Z,5210000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,521.0,3.0,3.0,0.0,,,,,
523,PT06M47.00S,2022-12-21T02:00:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,94.1688567674113,55.392156862745104,1610612765,94,109,2022-12-21T02:00:25Z,5220000,False,27.0,2.0,1,right,MISS B. Bogdanovic driving Layup,[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
524,PT06M45.00S,2022-12-21T02:00:23.1Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,94,109,2022-12-21T02:00:25Z,5230000,False,,,0,,J. Duren REBOUND (Off:6 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,523.0,11.0,5.0,6.0,,,,,
525,PT06M44.00S,2022-12-21T02:00:24.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,93.77463863337714,50.49019607843137,1610612765,96,109,2022-12-21T02:02:14Z,5240000,False,2.0,6.0,1,right,J. Duren putback DUNK (15 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.65,Made,15.0,,,,,,,,,,,,,,,,,
526,PT06M32.00S,2022-12-21T02:00:38.5Z,4,REGULAR,turnover,out-of-bounds,[],200752,,,1610612762,96,109,2022-12-21T02:00:49Z,5250000,False,,,0,,R. Gay step out-of-bounds TURNOVER (2 TO),[200752],1610612762.0,UTA,step,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,,,,,,,2715.0,,,,,,,,,2.0,,,,
528,PT06M21.00S,2022-12-21T02:01:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202711,92.06636005256242,51.470588235294116,1610612765,96,109,2022-12-21T02:01:12Z,5270000,False,7.0,22.0,1,right,MISS B. Bogdanovic Layup - blocked,"[202711, 1629638]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,Alexander-Walker,1629638.0,,
529,PT06M21.00S,2022-12-21T02:01:06.3Z,4,REGULAR,block,,[],1629638,,,1610612765,96,109,2022-12-21T02:01:08Z,5280000,False,,,0,,N. Alexander-Walker BLOCK (2 BLK),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT06M21.00S,2022-12-21T02:01:06.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,96,109,2022-12-21T02:01:12Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,528.0,,,,,,,,
533,PT06M19.00S,2022-12-21T02:01:44.6Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,96,109,2022-12-21T02:01:49Z,5320000,False,,,0,,J. Ivey bad pass TURNOVER (5 TO),"[1631093, 1628374]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,5.0,,,Markkanen,1628374.0
534,PT06M19.00S,2022-12-21T02:01:44.6Z,4,REGULAR,steal,,[],1628374,,,1610612762,96,109,2022-12-21T02:01:46Z,5330000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
535,PT06M13.00S,2022-12-21T02:01:50.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200752,19.793035479632064,91.17647058823529,1610612762,96,112,2022-12-21T02:01:56Z,5340000,False,-206.0,134.0,1,left,R. Gay 24' 3PT  (8 PTS) (L. Markkanen 1 AST),"[200752, 1628374]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,24.54,Made,8.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,
537,PT05M56.00S,2022-12-21T02:02:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,87.33574244415243,55.392156862745104,1610612765,96,112,2022-12-21T02:02:19Z,5360000,False,27.0,67.0,1,right,MISS J. Ivey 7' floating Shot,[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
538,PT05M53.00S,2022-12-21T02:02:10.5Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,96,112,2022-12-21T02:02:19Z,5370000,False,,,0,,W. Kessler REBOUND (Off:2 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,537.0,7.0,5.0,2.0,,,,,
539,PT05M35.00S,2022-12-21T02:02:28.6Z,4,REGULAR,2pt,Jump Shot,[],1628374,28.33442838370565,46.07843137254902,1610612762,96,114,2022-12-21T02:02:33Z,5380000,False,20.0,214.0,1,left,L. Markkanen 21' step back Jump Shot (35 PTS),[1628374],1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,21.47,Made,35.0,,,,,,,,,,,,,,,,,
540,PT05M20.00S,2022-12-21T02:02:46.2Z,4,REGULAR,foul,offensive,[],202711,,,1610612765,96,114,2022-12-21T02:03:20Z,5390000,False,,,0,,B. Bogdanovic charge offensive FOUL (3 PF),"[202711, 1629638]",1610612765.0,DET,charge,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,3.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
542,PT05M20.00S,2022-12-21T02:02:46.2Z,4,REGULAR,turnover,offensive foul,[],202711,,,1610612765,96,114,2022-12-21T02:02:46Z,5410000,False,,,0,,B. Bogdanovic offensive foul TURNOVER (1 TO),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
543,PT05M15.00S,2022-12-21T02:03:14.2Z,4,REGULAR,foul,personal,[],202711,,,1610612762,96,114,2022-12-21T02:03:16Z,5420000,False,,,0,,B. Bogdanovic personal FOUL (4 PF),"[202711, 1629638]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,2715.0,4.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
545,PT05M05.00S,2022-12-21T02:03:37.2Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612762,96,114,2022-12-21T02:03:44Z,5440000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1631093]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Ivey,1631093.0
546,PT05M05.00S,2022-12-21T02:03:37.2Z,4,REGULAR,steal,,[],1631093,,,1610612765,96,114,2022-12-21T02:03:38Z,5450000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
547,PT05M03.00S,2022-12-21T02:03:40.6Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612765,96,114,2022-12-21T02:03:52Z,5460000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Ivey 2 FT),"[1629638, 1631093]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
549,PT05M03.00S,2022-12-21T02:04:10.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,96,114,2022-12-21T02:04:39Z,5480000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT05M03.00S,2022-12-21T02:04:10.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,96,114,2022-12-21T02:04:39Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,549.0,,,,,,,,
551,PT05M03.00S,2022-12-21T02:04:14.0Z,4,REGULAR,substitution,out,[],1630180,,,1610612765,96,114,2022-12-21T02:04:16Z,5500000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M03.00S,2022-12-21T02:04:14.0Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,96,114,2022-12-21T02:04:16Z,5510000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M03.00S,2022-12-21T02:04:10.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631093,,,1610612765,96,114,2022-12-21T02:04:39Z,5520000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT04M59.00S,2022-12-21T02:04:14.2Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,96,114,2022-12-21T02:04:39Z,5530000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,553.0,4.0,4.0,0.0,,,,,
555,PT04M48.00S,2022-12-21T02:04:40.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,29.77989487516426,29.411764705882355,1610612762,96,114,2022-12-21T02:09:59Z,5540000,False,103.0,227.0,1,left,MISS M. Beasley 24' pullup 3PT,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
556,PT04M45.00S,2022-12-21T02:04:43.3Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,96,114,2022-12-21T02:04:51Z,5550000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,555.0,3.0,3.0,0.0,,,,,
557,PT04M30.00S,2022-12-21T02:04:58.4Z,4,REGULAR,3pt,Jump Shot,[],1630191,91.93495400788436,3.6764705882352944,1610612765,96,114,2022-12-21T02:05:04Z,5560000,False,-232.0,23.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
558,PT04M28.00S,2022-12-21T02:05:00.4Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,96,114,2022-12-21T02:05:04Z,5570000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,557.0,5.0,5.0,0.0,,,,,
559,PT04M09.00S,2022-12-21T02:05:19.9Z,4,REGULAR,2pt,Jump Shot,[],200752,16.245072273324574,20.588235294117645,1610612762,96,114,2022-12-21T02:05:27Z,5580000,False,147.0,100.0,1,left,MISS R. Gay 17' pullup Shot,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,Mid-Range,16-24 Right,17.8,Missed,,,,,,,,,,,,,,,,,,
560,PT04M03.00S,2022-12-21T02:05:25.9Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,96,114,2022-12-21T02:05:27Z,5590000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,559.0,8.0,5.0,3.0,,,,,
561,PT04M03.00S,2022-12-21T02:05:25.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,96,116,2022-12-21T02:05:31Z,5600000,False,0.0,0.0,1,left,W. Kessler tip Layup (8 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
562,PT03M52.00S,2022-12-21T02:05:39.8Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612765,96,116,2022-12-21T02:05:48Z,5610000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Ivey 2 FT),"[1629638, 1631093]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Ivey,1631093.0,,,,,,,,,
564,PT03M52.00S,2022-12-21T02:06:05.5Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,97,116,2022-12-21T02:06:05Z,5630000,False,,,0,,J. Ivey Free Throw 1 of 2 (23 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
565,PT03M52.00S,2022-12-21T02:06:19.5Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,98,116,2022-12-21T02:06:19Z,5640000,False,,,0,,J. Ivey Free Throw 2 of 2 (24 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
566,PT03M42.00S,2022-12-21T02:06:37.8Z,4,REGULAR,foul,personal,[],1631105,,,1610612762,98,116,2022-12-21T02:07:16Z,5650000,False,,,0,,J. Duren personal FOUL (2 PF),"[1631105, 1629638]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
568,PT03M37.00S,2022-12-21T02:07:06.8Z,4,REGULAR,3pt,Jump Shot,[],1628374,33.065045992115635,58.57843137254902,1610612762,98,119,2022-12-21T02:07:18Z,5670000,False,-43.0,258.0,1,left,L. Markkanen 26' 3PT  (38 PTS) (N. Alexander-Walker 3 AST),"[1628374, 1629638]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.18,Made,38.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
570,PT03M21.00S,2022-12-21T02:07:25.4Z,4,REGULAR,turnover,out-of-bounds,[],202711,,,1610612765,98,119,2022-12-21T02:07:31Z,5690000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (2 TO),[202711],1610612765.0,DET,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2715.0,,,,,,,,,2.0,,,,
571,PT03M09.00S,2022-12-21T02:07:47.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,28.991458607095925,73.0392156862745,1610612762,98,119,2022-12-21T02:07:53Z,5700000,False,-115.0,220.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
572,PT03M07.00S,2022-12-21T02:07:49.6Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,98,119,2022-12-21T02:07:53Z,5710000,False,,,0,,J. Duren REBOUND (Off:6 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,571.0,12.0,6.0,6.0,,,,,
573,PT02M57.00S,2022-12-21T02:08:00.5Z,4,REGULAR,2pt,Jump Shot,[],1631093,82.07950065703022,27.941176470588236,1610612765,100,119,2022-12-21T02:08:05Z,5720000,False,-110.0,116.0,1,right,J. Ivey 16' pullup Jump Shot (26 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,16.01,Made,26.0,,,,,,,,,,,,,,,,,
574,PT02M41.00S,2022-12-21T02:08:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,7.440867279894875,63.23529411764706,1610612762,100,119,2022-12-21T02:08:31Z,5730000,False,-66.0,17.0,1,left,MISS R. Gay 6' pullup Shot,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
575,PT02M39.00S,2022-12-21T02:08:18.0Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,100,119,2022-12-21T02:08:31Z,5740000,False,,,0,,W. Kessler REBOUND (Off:4 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,574.0,9.0,5.0,4.0,,,,,
576,PT02M39.00S,2022-12-21T02:08:20.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,6.783837056504599,49.50980392156863,1610612762,100,121,2022-12-21T02:13:36Z,5750000,False,2.0,11.0,1,left,W. Kessler putback Layup (10 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.16,Made,10.0,,,,,,,,,,,,,,,,,
577,PT02M39.00S,2022-12-21T02:08:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612762,100,121,2022-12-21T02:11:20Z,5760000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Kessler 1 FT),"[1631105, 1631117]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Kessler,1631117.0,,,,,,,,,
579,PT02M39.00S,2022-12-21T02:08:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,100,121,2022-12-21T02:08:36Z,5780000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612762,100,121,2022-12-21T02:11:14Z,5790000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],202711,,,1610612762,100,121,2022-12-21T02:11:14Z,5800000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],1630165,,,1610612762,100,121,2022-12-21T02:11:14Z,5810000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],1627736,,,1610612762,100,121,2022-12-21T02:11:14Z,5820000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612762,100,121,2022-12-21T02:11:14Z,5830000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],200752,,,1610612762,100,121,2022-12-21T02:11:14Z,5840000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,out,[],1628374,,,1610612762,100,121,2022-12-21T02:11:14Z,5850000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1628977,,,1610612762,100,121,2022-12-21T02:11:14Z,5860000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],203585,,,1610612762,100,121,2022-12-21T02:11:14Z,5870000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1628995,,,1610612762,100,121,2022-12-21T02:11:14Z,5880000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1630534,,,1610612762,100,121,2022-12-21T02:11:14Z,5890000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1629659,,,1610612762,100,121,2022-12-21T02:11:14Z,5900000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
