actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
516,PT06M58.00S,2023-04-06T00:59:31.0Z,4,REGULAR,3pt,Jump Shot,[],1626220,29.48423127463863,18.137254901960787,1610612751,99,107,2023-04-06T01:00:49Z,5040000,False,159.0,225.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
517,PT06M56.00S,2023-04-06T00:59:33.0Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,99,107,2023-04-06T01:00:49Z,5050000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,516.0,2.0,2.0,0.0,,,,,,,
518,PT06M33.00S,2023-04-06T00:59:49.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.74178712220763,44.36274509803921,1610612765,101,107,2023-04-06T00:59:54Z,5060000,False,-28.0,6.0,1,right,J. Ivey driving Layup (21 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.89,Made,21.0,,,,,,,,,,,,,,,,,
519,PT06M09.00S,2023-04-06T01:00:17.8Z,4,REGULAR,foul,personal,['2freethrow'],1631197,,,1610612751,101,107,2023-04-06T01:00:25Z,5070000,False,,,0,,J. Rhoden shooting personal FOUL (4 PF) (Sumner 2 FT),"[1631197, 1628410]",1610612765.0,DET,shooting,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,4.0,0.0,Sumner,1628410.0
521,PT06M09.00S,2023-04-06T01:00:46.8Z,4,REGULAR,freethrow,1 of 2,[],1628410,,,1610612751,101,108,2023-04-06T01:00:46Z,5090000,False,,,0,,E. Sumner Free Throw 1 of 2 (7 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
522,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,out,[],1631197,,,1610612751,101,108,2023-04-06T01:01:01Z,5100000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,out,[],1628969,,,1610612751,101,108,2023-04-06T01:01:01Z,5110000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,out,[],203925,,,1610612751,101,108,2023-04-06T01:01:01Z,5120000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,in,[],1630165,,,1610612751,101,108,2023-04-06T01:01:01Z,5130000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,101,108,2023-04-06T01:01:01Z,5140000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M09.00S,2023-04-06T01:00:47.8Z,4,REGULAR,substitution,in,[],203915,,,1610612751,101,108,2023-04-06T01:01:01Z,5150000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M09.00S,2023-04-06T01:01:11.7Z,4,REGULAR,freethrow,2 of 2,[],1628410,,,1610612751,101,109,2023-04-06T01:01:11Z,5160000,False,,,0,,E. Sumner Free Throw 2 of 2 (8 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
529,PT05M59.00S,2023-04-06T01:01:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,79.94415243101183,48.28431372549019,1610612765,101,109,2023-04-06T01:01:33Z,5170000,False,-9.0,136.0,1,right,MISS C. Joseph 13' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
530,PT05M57.00S,2023-04-06T01:01:30.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,101,109,2023-04-06T01:01:33Z,5180000,False,,,0,,C. Johnson REBOUND (Off:1 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,529.0,4.0,3.0,1.0,,,,,,,
531,PT05M49.00S,2023-04-06T01:01:38.1Z,4,REGULAR,3pt,Jump Shot,[],1626220,28.038764783180028,15.196078431372555,1610612751,101,112,2023-04-06T01:04:08Z,5190000,False,174.0,211.0,1,left,R. O'Neale 27' 3PT pullup (15 PTS) (S. Dinwiddie 15 AST),"[1626220, 203915]",1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.36,Made,15.0,S. Dinwiddie,203915.0,15.0,,,,,,,,,,,,,,
534,PT05M33.00S,2023-04-06T01:02:05.4Z,4,REGULAR,substitution,out,[],1628410,,,1610612765,101,112,2023-04-06T01:02:09Z,5220000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M33.00S,2023-04-06T01:02:05.4Z,4,REGULAR,substitution,in,[],1628969,,,1610612765,101,112,2023-04-06T01:02:09Z,5230000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M24.00S,2023-04-06T01:02:25.2Z,4,REGULAR,3pt,Jump Shot,[],1630181,71.00854139290408,87.00980392156862,1610612765,101,112,2023-04-06T01:04:46Z,5240000,False,185.0,220.0,1,right,MISS R. Hampton 28' pullup 3PT,[1630181],1610612765.0,DET,pullup,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
537,PT05M22.00S,2023-04-06T01:02:27.5Z,4,REGULAR,rebound,offensive,[],202709,,,1610612765,101,112,2023-04-06T01:02:27Z,5250000,False,,,0,,C. Joseph REBOUND (Off:1 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,536.0,3.0,2.0,1.0,,,,,,,
538,PT05M08.00S,2023-04-06T01:02:42.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630181,71.66557161629436,18.627450980392155,1610612765,101,112,2023-04-06T01:02:51Z,5260000,False,-157.0,214.0,1,right,MISS R. Hampton 26' 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
539,PT05M05.00S,2023-04-06T01:02:44.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,101,112,2023-04-06T01:02:44Z,5270000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,538.0,4.0,3.0,1.0,,,,,,,
540,PT04M56.00S,2023-04-06T01:02:53.8Z,4,REGULAR,3pt,Jump Shot,[],1628969,31.980946123521676,26.960784313725497,1610612751,101,112,2023-04-06T01:02:57Z,5280000,False,115.0,248.0,1,left,MISS M. Bridges 27' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
541,PT04M53.00S,2023-04-06T01:02:56.8Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,101,112,2023-04-06T01:02:57Z,5290000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,540.0,8.0,5.0,3.0,,,,,,,
542,PT04M45.00S,2023-04-06T01:03:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.42969776609723,57.06188725490196,1610612765,101,112,2023-04-06T01:06:16Z,5300000,False,35.0,9.0,1,right,MISS J. Ivey driving Layup - blocked,"[1631093, 1628969]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,Bridges,1628969.0,,,,,
543,PT04M45.00S,2023-04-06T01:03:06.7Z,4,REGULAR,block,,[],1628969,,,1610612765,101,112,2023-04-06T01:03:09Z,5310000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT04M44.00S,2023-04-06T01:03:07.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,101,112,2023-04-06T01:03:20Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,542.0,,,,,,,,,,
546,PT04M42.00S,2023-04-06T01:03:31.3Z,4,REGULAR,turnover,bad pass,[],1630165,,,1610612765,101,112,2023-04-06T01:03:35Z,5340000,False,,,0,,K. Hayes bad pass TURNOVER (3 TO),"[1630165, 203915]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Dinwiddie,203915.0,,,,,,,,,,,
547,PT04M42.00S,2023-04-06T01:03:31.3Z,4,REGULAR,steal,,[],203915,,,1610612751,101,112,2023-04-06T01:03:33Z,5350000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
548,PT04M38.00S,2023-04-06T01:03:35.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626220,28.038764783180028,17.15686274509804,1610612751,101,112,2023-04-06T01:07:26Z,5360000,False,164.0,211.0,1,left,MISS R. O'Neale 26' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
549,PT04M35.00S,2023-04-06T01:03:43.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,101,112,2023-04-06T01:03:43Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,548.0,,,,,,,,,,
551,PT04M35.00S,2023-04-06T01:03:49.2Z,4,REGULAR,substitution,out,[],1631105,,,1610612751,101,112,2023-04-06T01:03:58Z,5390000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M35.00S,2023-04-06T01:03:49.2Z,4,REGULAR,substitution,in,[],1630164,,,1610612751,101,112,2023-04-06T01:03:58Z,5400000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M29.00S,2023-04-06T01:04:11.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628969,13.058475689881732,37.254901960784316,1610612751,101,112,2023-04-06T01:08:25Z,5410000,False,64.0,70.0,1,left,MISS M. Bridges 9' turnaround fadeaway Shot,[1628969],1610612751.0,BKN,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,9.48,Missed,,,,,,,,,,,,,,,,,,
554,PT04M27.00S,2023-04-06T01:04:13.1Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,101,112,2023-04-06T01:08:25Z,5420000,False,,,0,,J. Ivey REBOUND (Off:2 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,553.0,5.0,3.0,2.0,,,,,,,
555,PT04M17.00S,2023-04-06T01:04:24.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,88.2227332457293,50.49019607843137,1610612765,101,112,2023-04-06T01:08:52Z,5430000,False,2.0,58.0,1,right,MISS K. Hayes fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
556,PT04M15.00S,2023-04-06T01:04:26.4Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,101,112,2023-04-06T01:04:33Z,5440000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,555.0,5.0,4.0,1.0,,,,,,,
557,PT04M10.00S,2023-04-06T01:04:37.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,101,112,2023-04-06T01:04:37Z,5450000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M03.00S,2023-04-06T01:07:29.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,7.539421813403408,46.07843137254902,1610612751,101,114,2023-04-06T01:07:34Z,5460000,False,20.0,18.0,1,left,M. Bridges driving DUNK (26 PTS) (S. Dinwiddie 16 AST),"[1628969, 203915]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.69,Made,26.0,S. Dinwiddie,203915.0,16.0,,,,,,,,,,,,,,
560,PT03M37.00S,2023-04-06T01:07:55.7Z,4,REGULAR,3pt,Jump Shot,[],1630164,88.35413929040736,5.392156862745097,1610612765,101,114,2023-04-06T01:14:19Z,5480000,False,-223.0,57.0,1,right,MISS J. Wiseman 3PT,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Left Corner 3,24+ Left,23.02,Missed,,,,,,,,,,,,,,,,,,
561,PT03M35.00S,2023-04-06T01:07:57.7Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,101,114,2023-04-06T01:14:19Z,5490000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:6),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,560.0,7.0,6.0,1.0,,,,,,,
562,PT03M21.00S,2023-04-06T01:08:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,7.408015768725363,41.666666666666664,1610612751,101,114,2023-04-06T01:08:17Z,5500000,False,42.0,17.0,1,left,MISS N. Claxton alley-oop Layup,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
563,PT03M19.00S,2023-04-06T01:08:13.5Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,101,114,2023-04-06T01:08:17Z,5510000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,562.0,4.0,4.0,0.0,,,,,,,
564,PT03M13.00S,2023-04-06T01:08:19.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,68.24901445466492,25.735294117647058,1610612765,101,114,2023-04-06T01:12:31Z,5520000,False,-121.0,246.0,1,right,MISS J. Ivey 27' running 3PT,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
565,PT03M11.00S,2023-04-06T01:08:21.2Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,101,114,2023-04-06T01:16:45Z,5530000,False,,,0,,C. Johnson REBOUND (Off:1 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,564.0,5.0,4.0,1.0,,,,,,,
566,PT02M58.00S,2023-04-06T01:08:35.2Z,4,REGULAR,turnover,lost ball,[],1629661,,,1610612751,101,114,2023-04-06T01:08:41Z,5540000,False,,,0,,C. Johnson lost ball TURNOVER (4 TO),"[1629661, 1630165]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Hayes,1630165.0,,,,,,,,,,,
567,PT02M58.00S,2023-04-06T01:08:35.2Z,4,REGULAR,steal,,[],1630165,,,1610612765,101,114,2023-04-06T01:08:37Z,5550000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
568,PT02M50.00S,2023-04-06T01:08:42.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630165,94.26741130091985,1.7156862745098067,1610612765,101,114,2023-04-06T01:16:29Z,5560000,False,-241.0,1.0,1,right,MISS K. Hayes 24' running 3PT,[1630165],1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
569,PT02M47.00S,2023-04-06T01:08:45.9Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,101,114,2023-04-06T01:08:45Z,5570000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,,,,568.0,3.0,2.0,1.0,,,,,,,
570,PT02M32.00S,2023-04-06T01:09:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,8.804204993429693,38.94761029411765,1610612751,101,114,2023-04-06T01:17:43Z,5580000,False,55.0,30.0,1,left,MISS M. Bridges 6' driving floating Shot - blocked,"[1628969, 1630181]",1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,Hampton,1630181.0,,,,,
571,PT02M32.00S,2023-04-06T01:09:06.4Z,4,REGULAR,block,,[],1630181,,,1610612751,101,114,2023-04-06T01:11:30Z,5590000,False,,,0,,R. Hampton BLOCK (1 BLK),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT02M31.00S,2023-04-06T01:09:07.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,101,114,2023-04-06T01:09:17Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,570.0,,,,,,,,,,
574,PT02M27.00S,2023-04-06T01:09:24.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,8.722076215505908,45.58823529411765,1610612751,101,116,2023-04-06T01:09:30Z,5620000,False,22.0,29.0,1,left,C. Johnson cutting Layup (15 PTS) (R. O'Neale 8 AST),"[1629661, 1626220]",1610612751.0,BKN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.69,Made,15.0,R. O'Neale,1626220.0,8.0,,,,,,,,,,,,,,
576,PT02M15.00S,2023-04-06T01:09:39.7Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612765,101,116,2023-04-06T01:09:48Z,5640000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Hampton 2 FT),"[1626220, 1630181]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Hampton,1630181.0
578,PT02M15.00S,2023-04-06T01:10:07.0Z,4,REGULAR,freethrow,1 of 2,[],1630181,,,1610612765,102,116,2023-04-06T01:10:07Z,5660000,False,,,0,,R. Hampton Free Throw 1 of 2 (26 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
579,PT02M15.00S,2023-04-06T01:10:22.5Z,4,REGULAR,freethrow,2 of 2,[],1630181,,,1610612765,103,116,2023-04-06T01:10:22Z,5670000,False,,,0,,R. Hampton Free Throw 2 of 2 (27 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
580,PT01M59.00S,2023-04-06T01:10:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,19.760183968462556,44.85294117647059,1610612751,103,116,2023-04-06T01:10:57Z,5680000,False,26.0,133.0,1,left,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
581,PT01M57.00S,2023-04-06T01:10:47.4Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,103,116,2023-04-06T01:10:47Z,5690000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,580.0,6.0,4.0,2.0,,,,,,,
582,PT01M57.00S,2023-04-06T01:10:48.0Z,4,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612751,103,116,2023-04-06T01:10:58Z,5700000,False,,,0,,R. Hampton shooting personal FOUL (4 PF) (Claxton 2 FT),"[1630181, 1629651]",1610612765.0,DET,shooting,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Claxton,1629651.0
584,PT01M57.00S,2023-04-06T01:11:20.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,103,117,2023-04-06T01:11:20Z,5720000,False,,,0,,N. Claxton Free Throw 1 of 2 (16 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
585,PT01M57.00S,2023-04-06T01:11:44.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,103,118,2023-04-06T01:11:44Z,5730000,False,,,0,,N. Claxton Free Throw 2 of 2 (17 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
586,PT01M48.00S,2023-04-06T01:11:55.3Z,4,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612765,103,118,2023-04-06T01:12:06Z,5740000,False,,,0,,N. Claxton shooting personal FOUL (5 PF) (Ivey 2 FT),"[1629651, 1631093]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,5.0,0.0,Ivey,1631093.0
588,PT01M48.00S,2023-04-06T01:12:22.8Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,104,118,2023-04-06T01:12:22Z,5760000,False,,,0,,J. Ivey Free Throw 1 of 2 (22 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
589,PT01M48.00S,2023-04-06T01:12:38.5Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,105,118,2023-04-06T01:12:38Z,5770000,False,,,0,,J. Ivey Free Throw 2 of 2 (23 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
590,PT01M26.00S,2023-04-06T01:13:02.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,8.327858081471746,44.607843137254896,1610612751,105,120,2023-04-06T01:13:09Z,5780000,False,27.0,26.0,1,left,N. Claxton Layup (19 PTS) (M. Bridges 6 AST),"[1629651, 1628969]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.73,Made,19.0,M. Bridges,1628969.0,6.0,,,,,,,,,,,,,,
592,PT01M11.00S,2023-04-06T01:13:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,90.40735873850197,57.83547794117647,1610612765,105,120,2023-04-06T01:20:07Z,5800000,False,39.0,38.0,1,right,MISS R. Hampton driving finger roll Layup,[1630181],1610612765.0,DET,driving finger roll,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
593,PT01M09.00S,2023-04-06T01:13:20.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,105,120,2023-04-06T01:13:25Z,5810000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,592.0,7.0,5.0,2.0,,,,,,,
594,PT01M05.00S,2023-04-06T01:13:29.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,105,120,2023-04-06T01:13:29Z,5820000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,105,120,2023-04-06T01:15:01Z,5830000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,out,[],1628969,,,1610612751,105,120,2023-04-06T01:15:01Z,5840000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,105,120,2023-04-06T01:15:01Z,5850000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M05.00S,2023-04-06T01:13:30.4Z,4,REGULAR,substitution,out,[],203915,,,1610612751,105,120,2023-04-06T01:15:01Z,5860000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
