actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
431,PT00M34.30S,2023-03-08T01:41:10.3Z,3,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,84,87,2023-03-08T01:41:10Z,4280000,False,,,0,,C. Joseph Free Throw 1 of 2 (8 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
432,PT00M34.30S,2023-03-08T01:41:12.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612765,84,87,2023-03-08T01:41:17Z,4290000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT00M34.30S,2023-03-08T01:41:12.3Z,3,REGULAR,substitution,in,[],1628398,,,1610612765,84,87,2023-03-08T01:41:17Z,4300000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT00M34.30S,2023-03-08T01:41:37.2Z,3,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,85,87,2023-03-08T01:41:37Z,4310000,False,,,0,,C. Joseph Free Throw 2 of 2 (9 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
435,PT00M34.30S,2023-03-08T01:41:48.9Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612764,85,87,2023-03-08T01:41:57Z,4320000,False,,,0,,WAS 5-second-violation Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,,,,,,,,
436,PT00M34.30S,2023-03-08T01:41:58.1Z,3,REGULAR,substitution,out,[],1630557,,,1610612765,85,87,2023-03-08T01:42:07Z,4330000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT00M34.30S,2023-03-08T01:41:58.1Z,3,REGULAR,substitution,in,[],1629655,,,1610612765,85,87,2023-03-08T01:42:07Z,4340000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT00M31.20S,2023-03-08T01:42:15.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202709,5.436925098554539,27.450980392156865,1610612765,85,87,2023-03-08T01:43:25Z,4350000,False,113.0,-1.0,1,left,MISS C. Joseph 11' Jump Shot,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,11.27,Missed,,,,,,,,,,,,,,,,,,
439,PT00M28.90S,2023-03-08T01:42:17.4Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,85,87,2023-03-08T01:42:17Z,4360000,False,,,0,,B. Beal REBOUND (Off:1 Def:6),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,438.0,7.0,6.0,1.0,,,,,,,,,,,,,,
440,PT00M11.40S,2023-03-08T01:42:36.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.34756898817345,56.127450980392155,1610612764,85,89,2023-03-08T01:42:40Z,4370000,False,31.0,10.0,1,right,D. Gafford DUNK (4 PTS) (J. Goodwin 6 AST),"[1629655, 1630692]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,4.0,,,,,,,,,J. Goodwin,1630692.0,6.0,,
442,PT00M00.10S,2023-03-08T01:42:52.4Z,3,REGULAR,3pt,Jump Shot,[],1630181,18.971747700394218,4.901960784313729,1610612765,88,89,2023-03-08T01:43:01Z,4390000,False,225.0,126.0,1,left,R. Hampton 25' 3PT  (10 PTS) (M. Bagley III 4 AST),"[1630181, 1628963]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,10.0,,,,,,,,,M. Bagley III,1628963.0,4.0,,
445,PT00M00.00S,2023-03-08T01:43:37.6Z,3,REGULAR,period,end,[],0,,,1610612764,88,89,2023-03-08T01:43:37Z,4420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2023-03-08T01:45:01.1Z,4,REGULAR,substitution,out,['startperiod'],1628963,,,1610612764,88,89,2023-03-08T01:45:32Z,4430000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2023-03-08T01:45:01.1Z,4,REGULAR,substitution,out,['startperiod'],203078,,,1610612764,88,89,2023-03-08T01:45:32Z,4440000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-03-08T01:45:01.1Z,4,REGULAR,substitution,in,['startperiod'],1630164,,,1610612764,88,89,2023-03-08T01:45:32Z,4450000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2023-03-08T01:45:01.1Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,88,89,2023-03-08T01:45:32Z,4460000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2023-03-08T01:45:41.8Z,4,REGULAR,period,start,[],0,,,1610612765,88,89,2023-03-08T01:45:41Z,4470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT11M45.00S,2023-03-08T01:45:58.4Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612765,88,89,2023-03-08T01:46:07Z,4480000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Hampton 2 FT),"[1630166, 1630181]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Hampton,1630181.0,,,,,
453,PT11M45.00S,2023-03-08T01:46:25.1Z,4,REGULAR,freethrow,1 of 2,[],1630181,,,1610612765,89,89,2023-03-08T01:46:45Z,4500000,False,,,0,,R. Hampton Free Throw 1 of 2 (11 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
454,PT11M45.00S,2023-03-08T01:46:25.1Z,4,REGULAR,freethrow,2 of 2,[],1630181,,,1610612765,89,89,2023-03-08T01:46:45Z,4510000,False,,,0,,MISS R. Hampton Free Throw 2 of 2,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT11M43.00S,2023-03-08T01:46:27.1Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,89,89,2023-03-08T01:46:45Z,4520000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,454.0,5.0,5.0,0.0,,,,,,,,,,,,,,
456,PT11M24.00S,2023-03-08T01:47:01.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,91.24507227332458,49.01960784313726,1610612764,89,91,2023-03-08T01:47:06Z,4530000,False,-5.0,30.0,1,right,D. Gafford turnaround Hook (6 PTS) (K. Kuzma 2 AST),"[1629655, 1628398]",1610612764.0,WAS,turnaround,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,6.0,,,,,,,,,K. Kuzma,1628398.0,2.0,,
457,PT11M05.00S,2023-03-08T01:47:20.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,8.672798948751648,43.359375,1610612765,91,91,2023-03-08T01:48:08Z,4540000,False,33.0,29.0,1,left,J. Wiseman turnaround Hook (19 PTS),[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,19.0,,,,,,,,,,,,,
458,PT10M49.00S,2023-03-08T01:47:35.6Z,4,REGULAR,3pt,Jump Shot,[],1628398,66.27792378449408,31.372549019607845,1610612764,91,91,2023-03-08T01:48:25Z,4550000,False,-93.0,264.0,1,right,MISS K. Kuzma 28' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
459,PT10M46.00S,2023-03-08T01:47:38.6Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,91,91,2023-03-08T01:47:41Z,4560000,False,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,458.0,1.0,0.0,1.0,,,,,,,,,,,,,,
460,PT10M46.00S,2023-03-08T01:47:39.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,94.3988173455979,46.32352941176471,1610612764,91,93,2023-03-08T01:48:43Z,4570000,False,-18.0,0.0,1,right,C. Kispert putback Layup (16 PTS),[1630557],1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,16.0,,,,,,,,,,,,,
461,PT10M37.00S,2023-03-08T01:47:51.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,9.06701708278581,43.631280637254896,1610612765,91,93,2023-03-08T01:49:36Z,4580000,False,32.0,33.0,1,left,MISS R. Hampton driving floating Shot,[1630181],1610612765.0,DET,driving floating,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
462,PT10M36.00S,2023-03-08T01:47:52.0Z,4,REGULAR,rebound,offensive,[],1630647,,,1610612765,91,93,2023-03-08T01:48:02Z,4590000,False,,,0,,E. Omoruyi REBOUND (Off:4 Def:2),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,461.0,6.0,2.0,4.0,,,,,,,,,,,,,,
463,PT10M35.00S,2023-03-08T01:47:53.7Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612765,91,93,2023-03-08T01:50:31Z,4600000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Omoruyi 2 FT),"[1629655, 1630647]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,4.0,0.0,Omoruyi,1630647.0,,,,,
465,PT10M35.00S,2023-03-08T01:48:16.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630647,,,1610612765,92,93,2023-03-08T01:48:16Z,4620000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (14 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
466,PT10M35.00S,2023-03-08T01:48:32.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630647,,,1610612765,93,93,2023-03-08T01:48:32Z,4630000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (15 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
467,PT10M19.00S,2023-03-08T01:48:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,86.2023653088042,50.32552083333333,1610612764,93,95,2023-03-08T01:50:24Z,4640000,False,2.0,77.0,1,right,J. Goodwin 7' driving floating Jump Shot (6 PTS),[1630692],1610612764.0,WAS,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,,,,,6.0,,,,,,,,,,,,,
468,PT10M07.00S,2023-03-08T01:49:00.8Z,4,REGULAR,3pt,Jump Shot,[],1630181,33.6892247043364,78.92156862745098,1610612765,93,95,2023-03-08T01:49:10Z,4650000,False,-145.0,264.0,1,left,MISS R. Hampton 30' 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,30.12,Missed,,,,,,,,,,,,,,,,,,
469,PT10M06.00S,2023-03-08T01:49:01.8Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,93,95,2023-03-08T01:49:26Z,4660000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
470,PT10M00.00S,2023-03-08T01:49:09.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,93.87319316688567,54.411764705882355,1610612764,93,97,2023-03-08T01:51:13Z,4670000,False,22.0,5.0,1,right,K. Kuzma running Layup (17 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,17.0,,,,,,,,,,,,,
471,PT09M37.00S,2023-03-08T01:49:31.7Z,4,REGULAR,2pt,Jump Shot,[],202709,14.898160315374511,76.7156862745098,1610612765,95,97,2023-03-08T01:49:41Z,4680000,False,-134.0,88.0,1,left,C. Joseph 15' fadeaway Jump Shot (11 PTS),[202709],1610612765.0,DET,fadeaway,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Left,15.97,Made,,,,,11.0,,,,,,,,,,,,,
472,PT09M21.00S,2023-03-08T01:49:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,94.00459921156373,44.607843137254896,1610612764,95,99,2023-03-08T01:49:58Z,4690000,False,-27.0,4.0,1,right,K. Kuzma driving Layup (19 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,19.0,,,,,,,,,,,,,
473,PT09M21.00S,2023-03-08T01:49:55.0Z,4,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612764,95,99,2023-03-08T01:50:02Z,4700000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Kuzma 1 FT),"[1630164, 1628398]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Kuzma,1628398.0,,,,,
475,PT09M21.00S,2023-03-08T01:50:03.5Z,4,REGULAR,substitution,out,[],1631197,,,1610612764,95,99,2023-03-08T01:50:31Z,4720000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT09M21.00S,2023-03-08T01:50:03.5Z,4,REGULAR,substitution,out,[],1630647,,,1610612764,95,99,2023-03-08T01:50:31Z,4730000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT09M21.00S,2023-03-08T01:50:03.5Z,4,REGULAR,substitution,in,[],1630587,,,1610612764,95,99,2023-03-08T01:50:31Z,4740000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M21.00S,2023-03-08T01:50:03.5Z,4,REGULAR,substitution,in,[],1631093,,,1610612764,95,99,2023-03-08T01:50:31Z,4750000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT09M21.00S,2023-03-08T01:50:44.9Z,4,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,95,100,2023-03-08T01:50:44Z,4760000,False,,,0,,K. Kuzma Free Throw 1 of 1 (20 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
480,PT09M00.00S,2023-03-08T01:51:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630587,28.56438896189225,18.627450980392155,1610612765,95,100,2023-03-08T01:51:12Z,4770000,False,157.0,216.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
481,PT08M58.00S,2023-03-08T01:51:07.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,95,100,2023-03-08T01:51:12Z,4780000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,,
482,PT08M54.00S,2023-03-08T01:51:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,94.00459921156373,44.85294117647059,1610612764,95,102,2023-03-08T01:51:23Z,4790000,False,-26.0,4.0,1,right,K. Kuzma driving Layup (22 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,22.0,,,,,,,,,,,,,
483,PT08M54.00S,2023-03-08T01:51:18.4Z,4,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612764,95,102,2023-03-08T01:51:25Z,4800000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1630164, 1628398]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Kuzma,1628398.0,,,,,
485,PT08M54.00S,2023-03-08T01:51:50.0Z,4,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,95,103,2023-03-08T01:51:50Z,4820000,False,,,0,,K. Kuzma Free Throw 1 of 1 (23 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
486,PT08M38.00S,2023-03-08T01:52:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,14.635348226018394,52.205882352941174,1610612765,95,103,2023-03-08T01:52:14Z,4830000,False,-11.0,85.0,1,left,MISS J. Ivey 8' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
487,PT08M35.00S,2023-03-08T01:52:08.6Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,95,103,2023-03-08T01:52:08Z,4840000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,486.0,2.0,1.0,1.0,,,,,,,,,,,,,,
488,PT08M26.00S,2023-03-08T01:52:18.6Z,4,REGULAR,3pt,Jump Shot,[],1628398,87.43429697766098,3.4313725490196134,1610612764,95,103,2023-03-08T01:53:46Z,4850000,False,-233.0,66.0,1,right,MISS K. Kuzma 24' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.19,Missed,,,,,,,,,,,,,,,,,,
489,PT08M24.00S,2023-03-08T01:52:20.6Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,95,103,2023-03-08T01:52:25Z,4860000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,488.0,1.0,1.0,0.0,,,,,,,,,,,,,,
490,PT08M09.00S,2023-03-08T01:52:35.6Z,4,REGULAR,3pt,Jump Shot,[],1630587,21.994086727989497,7.843137254901961,1610612765,95,103,2023-03-08T01:52:41Z,4870000,False,211.0,154.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
491,PT08M07.00S,2023-03-08T01:52:37.6Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,95,103,2023-03-08T01:52:41Z,4880000,False,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,
492,PT07M50.00S,2023-03-08T01:53:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.2161629434954,45.34313725490197,1610612764,95,103,2023-03-08T01:55:02Z,4890000,False,-23.0,11.0,1,right,MISS K. Kuzma driving reverse Layup - blocked,"[1628398, 1630164]",1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Wiseman,1630164.0
493,PT07M50.00S,2023-03-08T01:53:05.0Z,4,REGULAR,block,,[],1630164,,,1610612764,95,103,2023-03-08T01:53:11Z,4900000,False,,,0,,J. Wiseman BLOCK (2 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT07M49.00S,2023-03-08T01:53:06.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,95,103,2023-03-08T01:53:19Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,492.0,,,,,,,,,,,,,,,,,
496,PT07M47.00S,2023-03-08T01:53:16.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,91.90210249671485,3.4313725490196134,1610612764,95,103,2023-03-08T01:53:26Z,4930000,False,-233.0,24.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
497,PT07M46.00S,2023-03-08T01:53:17.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,95,103,2023-03-08T01:57:49Z,4940000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,496.0,,,,,,,,,,,,,,,,,
499,PT07M46.00S,2023-03-08T01:53:33.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,95,103,2023-03-08T01:53:33Z,4960000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,out,[],1630181,,,1610612765,95,103,2023-03-08T01:56:20Z,4970000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,out,[],1630692,,,1610612765,95,103,2023-03-08T01:56:20Z,4980000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612765,95,103,2023-03-08T01:56:20Z,4990000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,out,[],1628398,,,1610612765,95,103,2023-03-08T01:56:20Z,5000000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,in,[],203585,,,1610612765,95,103,2023-03-08T01:56:20Z,5010000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,in,[],1626153,,,1610612765,95,103,2023-03-08T01:56:20Z,5020000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,in,[],204001,,,1610612765,95,103,2023-03-08T01:56:20Z,5030000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M46.00S,2023-03-08T01:53:40.6Z,4,REGULAR,substitution,in,[],203078,,,1610612765,95,103,2023-03-08T01:56:20Z,5040000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M30.00S,2023-03-08T01:56:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,14.37253613666229,45.09803921568627,1610612765,95,103,2023-03-08T01:59:19Z,5050000,False,25.0,83.0,1,left,MISS J. Ivey 8' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,8.62,Missed,,,,,,,,,,,,,,,,,,
509,PT07M28.00S,2023-03-08T01:56:43.6Z,4,REGULAR,rebound,offensive,[],1631093,,,1610612765,95,103,2023-03-08T01:59:19Z,5060000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,508.0,4.0,2.0,2.0,,,,,,,,,,,,,,
510,PT07M25.00S,2023-03-08T01:56:47.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203585,7.802233902759525,3.1862745098039227,1610612765,98,103,2023-03-08T02:00:16Z,5070000,False,234.0,21.0,1,left,R. McGruder 3PT step back (9 PTS) (J. Ivey 11 AST),"[203585, 1631093]",1610612765.0,DET,step back,,,McGruder,R. McGruder,,,,,Right Corner 3,24+ Right,23.5,Made,,,,,9.0,,,,,,,,,J. Ivey,1631093.0,11.0,,
512,PT07M12.00S,2023-03-08T01:57:02.5Z,4,REGULAR,foul,offensive,[],1630166,,,1610612764,98,103,2023-03-08T01:57:24Z,5090000,False,,,0,,D. Avdija offensive FOUL (2 PF),"[1630166, 1631093]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1198.0,2.0,0.0,Ivey,1631093.0,,,,,
