actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
347,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,out,[],1628963,,,1610612765,59,80,2022-11-30T01:26:40Z,3450000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,out,[],202711,,,1610612765,59,80,2022-11-30T01:26:40Z,3460000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,59,80,2022-11-30T01:26:40Z,3470000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,in,[],1630180,,,1610612765,59,80,2022-11-30T01:26:40Z,3480000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,in,[],1628995,,,1610612765,59,80,2022-11-30T01:26:40Z,3490000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,in,[],202709,,,1610612765,59,80,2022-11-30T01:26:40Z,3500000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M45.00S,2022-11-30T01:26:12.9Z,3,REGULAR,substitution,in,[],202692,,,1610612765,59,80,2022-11-30T01:26:40Z,3510000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT08M42.00S,2022-11-30T01:26:41.4Z,3,REGULAR,foul,personal,[],1629628,,,1610612765,59,80,2022-11-30T01:26:47Z,3520000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1628995]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202053.0,,,,1.0,0.0,Knox II,1628995.0,,
356,PT08M30.00S,2022-11-30T01:26:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,90.71944809461235,57.84313725490196,1610612765,61,80,2022-11-30T01:26:58Z,3540000,False,39.0,35.0,1,right,S. Bey reverse Layup (9 PTS),[1630180],1610612765.0,DET,reverse,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,9.0,,,,,,,,,,,,,,,,,
357,PT08M13.00S,2022-11-30T01:27:09.6Z,3,REGULAR,3pt,Jump Shot,[],203944,7.013797634691201,1.9607843137254974,1610612752,61,80,2022-11-30T01:27:48Z,3550000,False,240.0,13.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
358,PT08M12.00S,2022-11-30T01:27:14.5Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,61,80,2022-11-30T01:27:14Z,3560000,False,,,0,,M. Robinson REBOUND (Off:4 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,357.0,11.0,7.0,4.0,,,,,,,,,,
359,PT08M12.00S,2022-11-30T01:27:14.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.590000152587891,50.0,1610612752,61,80,2022-11-30T01:27:14Z,3570000,False,0.0,0.0,1,left,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
360,PT08M12.00S,2022-11-30T01:27:17.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,61,80,2022-11-30T01:27:17Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,359.0,,,,,,,,,,,,,
361,PT08M12.00S,2022-11-30T01:27:19.5Z,3,REGULAR,foul,personal,[],202709,,,1610612752,61,80,2022-11-30T01:27:28Z,3590000,False,,,0,,C. Joseph loose ball personal FOUL (2 PF),"[202709, 1629011]",1610612765.0,DET,loose ball,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202053.0,,,,2.0,0.0,Robinson,1629011.0,,
363,PT08M01.00S,2022-11-30T01:27:42.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,11.218791064388967,43.13725490196079,1610612752,61,82,2022-11-30T01:27:56Z,3610000,False,34.0,53.0,1,left,J. Brunson 6' driving floating Jump Shot (16 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,16.0,,,,,,,,,,,,,,,,,
364,PT07M42.00S,2022-11-30T01:28:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628995,91.11366622864652,49.26470588235294,1610612765,63,82,2022-11-30T01:39:35Z,3620000,False,-4.0,31.0,1,right,K. Knox II driving Layup (2 PTS) (C. Joseph 3 AST),"[1628995, 202709]",1610612765.0,DET,driving,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,3.12,Made,2.0,C. Joseph,202709.0,3.0,,,,,,,,,,,,,,
366,PT07M42.00S,2022-11-30T01:28:19.3Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612765,63,82,2022-11-30T01:28:50Z,3640000,False,,,0,,J. Brunson shooting personal FOUL (4 PF) (Knox II 1 FT),"[1628973, 1628995]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,4.0,0.0,Knox II,1628995.0,,
368,PT07M42.00S,2022-11-30T01:28:31.8Z,3,REGULAR,substitution,out,[],1628973,,,1610612765,63,82,2022-11-30T01:28:54Z,3660000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M42.00S,2022-11-30T01:28:31.8Z,3,REGULAR,substitution,in,[],201565,,,1610612765,63,82,2022-11-30T01:28:54Z,3670000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M42.00S,2022-11-30T01:28:51.9Z,3,REGULAR,freethrow,1 of 1,[],1628995,,,1610612765,63,82,2022-11-30T01:28:56Z,3680000,False,,,0,,MISS K. Knox II Free Throw 1 of 1,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT07M32.00S,2022-11-30T01:29:01.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,63,82,2022-11-30T01:28:56Z,3690000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,370.0,4.0,3.0,1.0,,,,,,,,,,
372,PT07M23.00S,2022-11-30T01:29:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629628,7.145203679369246,3.1862745098039227,1610612752,63,85,2022-11-30T01:29:11Z,3700000,False,234.0,15.0,1,left,R. Barrett 3PT  (14 PTS) (J. Randle 4 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.46,Made,14.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
374,PT07M08.00S,2022-11-30T01:29:17.8Z,3,REGULAR,3pt,Jump Shot,[],1628995,96.23850197109067,3.4313725490196134,1610612765,63,85,2022-11-30T01:29:30Z,3720000,False,-233.0,-17.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
375,PT06M59.00S,2022-11-30T01:29:26.8Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,63,85,2022-11-30T01:29:30Z,3730000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,374.0,5.0,4.0,1.0,,,,,,,,,,
377,PT06M51.00S,2022-11-30T01:29:48.8Z,3,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612752,63,85,2022-11-30T01:29:59Z,3750000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Barrett 2 FT),"[1628995, 1629628]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,,,1.0,0.0,Barrett,1629628.0,,
379,PT06M51.00S,2022-11-30T01:30:17.5Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,63,86,2022-11-30T01:30:17Z,3770000,False,,,0,,R. Barrett Free Throw 1 of 2 (15 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
380,PT06M51.00S,2022-11-30T01:30:19.9Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,63,87,2022-11-30T01:30:19Z,3780000,False,,,0,,R. Barrett Free Throw 2 of 2 (16 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
381,PT06M37.00S,2022-11-30T01:30:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202709,91.24507227332458,50.0,1610612765,65,87,2022-11-30T01:30:45Z,3790000,False,0.0,30.0,1,right,C. Joseph finger roll Layup (9 PTS) (J. Duren 1 AST),"[202709, 1631105]",1610612765.0,DET,finger roll,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,2.98,Made,9.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
383,PT06M18.00S,2022-11-30T01:30:56.9Z,3,REGULAR,2pt,Jump Shot,[],201565,24.6222076215506,63.970588235294116,1610612752,65,87,2022-11-30T01:31:00Z,3810000,False,-70.0,179.0,1,left,MISS D. Rose 19' pullup Shot,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,Mid-Range,16-24 Left Center,19.21,Missed,,,,,,,,,,,,,,,,,,
384,PT06M16.00S,2022-11-30T01:30:58.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,65,87,2022-11-30T01:31:00Z,3820000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left Center,,,,,,,383.0,1.0,1.0,0.0,,,,,,,,,,
385,PT06M14.00S,2022-11-30T01:31:05.9Z,3,REGULAR,foul,personal,[],1629656,,,1610612765,65,87,2022-11-30T01:31:16Z,3830000,False,,,0,,Q. Grimes personal FOUL (3 PF),"[1629656, 1631105]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,,,,3.0,0.0,Duren,1631105.0,,
389,PT06M05.00S,2022-11-30T01:31:31.4Z,3,REGULAR,turnover,bad pass,[],202709,,,1610612765,65,87,2022-11-30T01:31:39Z,3850000,False,,,0,,C. Joseph bad pass TURNOVER (1 TO),"[202709, 1629011]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Robinson,1629011.0,,,,,,
390,PT06M05.00S,2022-11-30T01:31:31.4Z,3,REGULAR,steal,,[],1629011,,,1610612752,65,87,2022-11-30T01:31:33Z,3860000,False,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M02.00S,2022-11-30T01:31:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,7.670827858081481,48.529411764705884,1610612752,65,89,2022-11-30T01:31:44Z,3870000,False,7.0,20.0,1,left,Q. Grimes running Layup (11 PTS) (M. Robinson 2 AST),"[1629656, 1629011]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.1,Made,11.0,M. Robinson,1629011.0,2.0,,,,,,,,,,,,,,
393,PT06M02.00S,2022-11-30T01:31:43.3Z,3,REGULAR,foul,personal,['1freethrow'],202692,,,1610612752,65,89,2022-11-30T01:31:53Z,3890000,False,,,0,,A. Burks shooting personal FOUL (2 PF) (Grimes 1 FT),"[202692, 1629656]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,2.0,0.0,Grimes,1629656.0,,
395,PT06M02.00S,2022-11-30T01:32:05.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629656,,,1610612752,65,90,2022-11-30T01:32:05Z,3910000,False,,,0,,Q. Grimes Free Throw 1 of 1 (12 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
396,PT05M45.00S,2022-11-30T01:32:22.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.90407358738501,51.838235294117645,1610612765,67,90,2022-11-30T01:32:32Z,3920000,False,9.0,14.0,1,right,J. Duren cutting DUNK (8 PTS) (A. Burks 4 AST),"[1631105, 202692]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.69,Made,8.0,A. Burks,202692.0,4.0,,,,,,,,,,,,,,
399,PT05M20.00S,2022-11-30T01:33:06.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,8.984888304862025,43.872549019607845,1610612752,67,92,2022-11-30T01:33:12Z,3950000,False,31.0,32.0,1,left,M. Robinson DUNK (6 PTS) (Q. Grimes 1 AST),"[1629011, 1629656]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
401,PT05M08.00S,2022-11-30T01:33:18.0Z,3,REGULAR,3pt,Jump Shot,[],1630180,93.61038107752957,2.6960784313725554,1610612765,67,92,2022-11-30T01:33:25Z,3970000,False,-237.0,8.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
402,PT05M03.00S,2022-11-30T01:33:23.0Z,3,REGULAR,rebound,defensive,[],201565,,,1610612752,67,92,2022-11-30T01:33:25Z,3980000,False,,,0,,D. Rose REBOUND (Off:1 Def:2),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Left Corner 3,24+ Left,,,,,,,401.0,3.0,2.0,1.0,,,,,,,,,,
403,PT05M00.00S,2022-11-30T01:33:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629011,7.539421813403408,44.607843137254896,1610612752,67,92,2022-11-30T01:42:25Z,3990000,False,27.0,18.0,1,left,MISS M. Robinson running Layup - blocked,"[1629011, 1628995]",1610612752.0,NYK,running,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,Knox II,1628995.0
404,PT05M00.00S,2022-11-30T01:33:26.2Z,3,REGULAR,block,,[],1628995,,,1610612752,67,92,2022-11-30T01:33:28Z,4000000,False,,,0,,K. Knox II BLOCK (1 BLK),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT04M58.00S,2022-11-30T01:33:28.2Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612752,67,92,2022-11-30T01:33:50Z,4010000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,403.0,5.0,3.0,2.0,,,,,,,,,,
406,PT04M57.00S,2022-11-30T01:33:31.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,7.276609724047319,48.529411764705884,1610612752,67,94,2022-11-30T01:43:21Z,4020000,False,7.0,16.0,1,left,Q. Grimes Layup (14 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.75,Made,14.0,,,,,,,,,,,,,,,,,
407,PT04M57.00S,2022-11-30T01:33:36.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,67,94,2022-11-30T01:33:36Z,4030000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M37.00S,2022-11-30T01:36:41.8Z,3,REGULAR,turnover,bad pass,[],202692,,,1610612765,67,94,2022-11-30T01:36:47Z,4040000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 201565]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Rose,201565.0,,,,,,
409,PT04M37.00S,2022-11-30T01:36:41.8Z,3,REGULAR,steal,,[],201565,,,1610612752,67,94,2022-11-30T01:36:43Z,4050000,False,,,0,,D. Rose STEAL (1 STL),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
410,PT04M33.00S,2022-11-30T01:36:46.6Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",201565,6.356767411300922,33.08823529411765,1610612752,67,94,2022-11-30T01:36:54Z,4060000,False,85.0,7.0,1,left,MISS D. Rose 8' driving floating Shot,[201565],1610612752.0,NYK,driving floating,,,Rose,D. Rose,,,,,Mid-Range,8-16 Right,8.49,Missed,,,,,,,,,,,,,,,,,,
411,PT04M27.00S,2022-11-30T01:36:52.6Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,67,94,2022-11-30T01:36:54Z,4070000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,410.0,2.0,2.0,0.0,,,,,,,,,,
412,PT04M22.00S,2022-11-30T01:36:57.1Z,3,REGULAR,3pt,Jump Shot,[],202709,94.13600525624179,5.882352941176478,1610612765,67,94,2022-11-30T01:37:04Z,4080000,False,-221.0,3.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
413,PT04M18.00S,2022-11-30T01:37:01.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,67,94,2022-11-30T01:37:04Z,4090000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,412.0,6.0,5.0,1.0,,,,,,,,,,
414,PT04M12.00S,2022-11-30T01:37:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,14.37253613666229,43.627450980392155,1610612752,67,94,2022-11-30T01:37:15Z,4100000,False,32.0,83.0,1,left,MISS R. Barrett 8' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
415,PT04M11.00S,2022-11-30T01:37:09.0Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,67,94,2022-11-30T01:37:15Z,4110000,False,,,0,,M. Robinson REBOUND (Off:5 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,414.0,12.0,7.0,5.0,,,,,,,,,,
416,PT04M11.00S,2022-11-30T01:37:12.6Z,3,REGULAR,turnover,traveling,[],1629011,,,1610612752,67,94,2022-11-30T01:37:18Z,4120000,False,,,0,,M. Robinson traveling TURNOVER (2 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
417,PT03M57.00S,2022-11-30T01:37:39.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,74.4250985545335,85.5392156862745,1610612765,67,94,2022-11-30T01:37:58Z,4130000,False,178.0,188.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
418,PT03M57.00S,2022-11-30T01:37:39.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,67,94,2022-11-30T01:37:58Z,4140000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,417.0,,,,,,,,,,,,,
419,PT03M57.00S,2022-11-30T01:37:48.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612752,67,94,2022-11-30T01:37:55Z,4150000,False,,,0,,C. Joseph loose ball personal FOUL (3 PF) (Randle 2 FT),"[202709, 203944]",1610612765.0,DET,loose ball,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203177.0,,,,3.0,0.0,Randle,203944.0,,
421,PT03M57.00S,2022-11-30T01:38:01.8Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,67,94,2022-11-30T01:38:15Z,4170000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M57.00S,2022-11-30T01:38:01.8Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,67,94,2022-11-30T01:38:15Z,4180000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M57.00S,2022-11-30T01:38:01.8Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,67,94,2022-11-30T01:38:15Z,4190000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M57.00S,2022-11-30T01:38:01.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,67,94,2022-11-30T01:38:15Z,4200000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M57.00S,2022-11-30T01:38:22.3Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,67,94,2022-11-30T01:38:22Z,4210000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
426,PT03M57.00S,2022-11-30T01:38:22.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,67,94,2022-11-30T01:38:22Z,4220000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,425.0,,,,,,,,,,,,,
427,PT03M57.00S,2022-11-30T01:38:40.2Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,67,95,2022-11-30T01:38:40Z,4230000,False,,,0,,J. Randle Free Throw 2 of 2 (33 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
428,PT03M51.00S,2022-11-30T01:38:50.6Z,3,REGULAR,turnover,traveling,[],202692,,,1610612765,67,95,2022-11-30T01:38:57Z,4240000,False,,,0,,A. Burks traveling TURNOVER (2 TO),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
429,PT03M34.00S,2022-11-30T01:39:17.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,19.760183968462556,53.431372549019606,1610612752,67,97,2022-11-30T01:45:39Z,4250000,False,-17.0,133.0,1,left,J. Randle 13' Jump Shot (35 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.43,Made,35.0,,,,,,,,,,,,,,,,,
430,PT03M14.00S,2022-11-30T01:39:40.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612765,67,97,2022-11-30T01:39:51Z,4260000,False,,,0,,I. Hartenstein personal FOUL (2 PF) (Knox II 2 FT),"[1628392, 1628995]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202053.0,,,,2.0,0.0,Knox II,1628995.0,,
432,PT03M14.00S,2022-11-30T01:40:06.6Z,3,REGULAR,freethrow,1 of 2,[],1628995,,,1610612765,68,97,2022-11-30T01:40:06Z,4280000,False,,,0,,K. Knox II Free Throw 1 of 2 (3 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
433,PT03M14.00S,2022-11-30T01:40:20.8Z,3,REGULAR,freethrow,2 of 2,[],1628995,,,1610612765,69,97,2022-11-30T01:40:20Z,4290000,False,,,0,,K. Knox II Free Throw 2 of 2 (4 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
434,PT03M00.00S,2022-11-30T01:40:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,8.196452036793687,41.42156862745098,1610612752,69,99,2022-11-30T01:40:44Z,4300000,False,43.0,25.0,1,left,I. Hartenstein driving Layup (4 PTS) (I. Quickley 3 AST),"[1628392, 1630193]",1610612752.0,NYK,driving,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,4.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
