actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
588,PT07M49.00S,2023-01-29T02:07:20.8Z,4,REGULAR,foul,personal,[],1630165,,,1610612745,94,93,2023-01-29T02:07:26Z,5830000,False,,,0,,K. Hayes personal FOUL (4 PF),"[1630165, 1630231]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,2004.0,4.0,0.0,Martin Jr.,1630231.0,,,,,,,,,,,,,,,
590,PT07M30.00S,2023-01-29T02:07:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,9.641918528252305,53.431372549019606,1610612745,94,95,2023-01-29T02:07:56Z,5850000,False,-17.0,38.0,1,left,K. Martin Jr. Layup (11 PTS) (E. Gordon 5 AST),"[1630231, 201569]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,4.18,E. Gordon,201569.0,5.0,,,,,,,,,
592,PT07M10.00S,2023-01-29T02:08:10.0Z,4,REGULAR,2pt,Jump Shot,[],202711,87.43429697766098,71.81372549019608,1610612765,96,95,2023-01-29T02:08:15Z,5870000,False,109.0,66.0,1,right,B. Bogdanovic 12' bank Jump Shot (16 PTS) (K. Hayes 7 AST),"[202711, 1630165]",1610612765.0,DET,bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,Made,16.0,12.73,K. Hayes,1630165.0,7.0,,,,,,,,,
594,PT07M01.00S,2023-01-29T02:08:18.2Z,4,REGULAR,turnover,lost ball,[],1630227,,,1610612745,96,95,2023-01-29T02:08:25Z,5890000,False,,,0,,D. Nix lost ball TURNOVER (3 TO),"[1630227, 1628977]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Diallo,1628977.0,,,,,,
595,PT07M01.00S,2023-01-29T02:08:18.2Z,4,REGULAR,steal,,[],1628977,,,1610612765,96,95,2023-01-29T02:08:20Z,5900000,False,,,0,,H. Diallo STEAL (5 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT06M58.00S,2023-01-29T02:08:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630191,89.93101182654402,58.57843137254902,1610612765,98,95,2023-01-29T02:08:29Z,5910000,False,43.0,42.0,1,right,I. Stewart 6' Layup (6 PTS) (H. Diallo 1 AST),"[1630191, 1628977]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,6.01,H. Diallo,1628977.0,1.0,,,,,,,,,
598,PT06M57.00S,2023-01-29T02:08:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,98,95,2023-01-29T02:08:32Z,5930000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,out,[],1628977,,,1610612745,98,95,2023-01-29T02:11:18Z,5940000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,out,[],1630165,,,1610612745,98,95,2023-01-29T02:11:18Z,5950000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,out,[],201569,,,1610612745,98,95,2023-01-29T02:11:18Z,5960000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,in,[],202692,,,1610612745,98,95,2023-01-29T02:11:18Z,5970000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,in,[],1631093,,,1610612745,98,95,2023-01-29T02:11:18Z,5980000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M57.00S,2023-01-29T02:09:42.0Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,98,95,2023-01-29T02:11:18Z,5990000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M41.00S,2023-01-29T02:11:40.1Z,4,REGULAR,3pt,Jump Shot,[],1630586,5.174113009198422,2.6960784313725554,1610612745,98,98,2023-01-29T02:11:46Z,6000000,False,237.0,-4.0,1,left,U. Garuba 3PT  (5 PTS) (J. Tate 2 AST),"[1630586, 1630256]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Right Corner 3,24+ Right,,,,,,Made,5.0,23.65,J. Tate,1630256.0,2.0,,,,,,,,,
607,PT06M19.00S,2023-01-29T02:12:00.9Z,4,REGULAR,3pt,Jump Shot,[],202692,90.8508541392904,3.1862745098039227,1610612765,101,98,2023-01-29T02:12:06Z,6020000,False,-234.0,34.0,1,right,A. Burks 3PT  (14 PTS) (J. Ivey 5 AST),"[202692, 1631093]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,,,Made,14.0,23.65,J. Ivey,1631093.0,5.0,,,,,,,,,
609,PT05M54.00S,2023-01-29T02:12:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,9.247700394218143,45.58823529411765,1610612745,101,100,2023-01-29T02:12:38Z,6040000,False,22.0,34.0,1,left,J. Tate driving Layup (13 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,4.09,,,,,,,,,,,,
610,PT05M34.00S,2023-01-29T02:12:45.6Z,4,REGULAR,3pt,Jump Shot,[],202711,91.11366622864652,96.32352941176471,1610612765,101,100,2023-01-29T02:12:50Z,6050000,False,232.0,31.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.37,,,,,,,,,,,,
611,PT05M31.00S,2023-01-29T02:12:48.6Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,101,100,2023-01-29T02:12:50Z,6060000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:8),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,610.0,10.0,8.0,2.0,,
612,PT05M20.00S,2023-01-29T02:13:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,9.510512483574246,57.59803921568628,1610612745,101,100,2023-01-29T02:13:12Z,6070000,False,-38.0,37.0,1,left,MISS J. Tate driving floating Shot,[1630256],1610612745.0,HOU,driving floating,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.3,,,,,,,,,,,,
613,PT05M16.00S,2023-01-29T02:13:04.1Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,101,100,2023-01-29T02:13:05Z,6080000,False,,,0,,I. Stewart REBOUND (Off:3 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,612.0,6.0,3.0,3.0,,
614,PT05M00.00S,2023-01-29T02:13:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,93.61038107752957,44.11764705882353,1610612765,103,100,2023-01-29T02:13:28Z,6090000,False,-29.0,8.0,1,right,B. Bogdanovic cutting Layup (18 PTS) (I. Stewart 3 AST),"[202711, 1630191]",1610612765.0,DET,cutting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,3.04,I. Stewart,1630191.0,3.0,,,,,,,,,
616,PT04M47.00S,2023-01-29T02:13:32.7Z,4,REGULAR,3pt,Jump Shot,[],1630227,29.221419185282528,24.264705882352942,1610612745,103,103,2023-01-29T02:13:38Z,6110000,False,129.0,222.0,1,left,D. Nix 25' 3PT  (9 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,Made,9.0,25.68,,,,,,,,,,,,
617,PT04M21.00S,2023-01-29T02:13:59.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,66.01511169513799,61.27450980392157,1610612765,103,103,2023-01-29T02:14:04Z,6120000,False,56.0,267.0,1,right,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.29,,,,,,,,,,,,
618,PT04M17.00S,2023-01-29T02:14:03.9Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,103,103,2023-01-29T02:14:04Z,6130000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:9),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,617.0,11.0,9.0,2.0,,
619,PT04M03.00S,2023-01-29T02:14:18.0Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612745,103,103,2023-01-29T02:14:30Z,6140000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1631093, 1631095]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,3.0,0.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,
621,PT04M03.00S,2023-01-29T02:14:47.8Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,103,104,2023-01-29T02:14:47Z,6160000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
622,PT04M03.00S,2023-01-29T02:14:48.5Z,4,REGULAR,substitution,out,[],1630587,,,1610612745,103,104,2023-01-29T02:14:58Z,6170000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M03.00S,2023-01-29T02:14:48.5Z,4,REGULAR,substitution,out,[],1630191,,,1610612745,103,104,2023-01-29T02:14:58Z,6180000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M03.00S,2023-01-29T02:14:48.5Z,4,REGULAR,substitution,in,[],1630180,,,1610612745,103,104,2023-01-29T02:14:58Z,6190000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M03.00S,2023-01-29T02:14:48.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612745,103,104,2023-01-29T02:14:58Z,6200000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M03.00S,2023-01-29T02:15:09.3Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,103,104,2023-01-29T02:15:12Z,6210000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M03.00S,2023-01-29T02:15:09.3Z,4,REGULAR,substitution,in,[],201569,,,1610612745,103,104,2023-01-29T02:15:12Z,6220000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M03.00S,2023-01-29T02:15:33.3Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,103,104,2023-01-29T02:15:33Z,6230000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
629,PT03M59.00S,2023-01-29T02:15:35.8Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,103,104,2023-01-29T02:15:35Z,6240000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,628.0,5.0,3.0,2.0,,
630,PT03M50.00S,2023-01-29T02:15:45.1Z,4,REGULAR,3pt,Jump Shot,[],202692,63.51839684625492,47.79411764705882,1610612765,106,104,2023-01-29T02:15:50Z,6250000,False,-11.0,290.0,1,right,A. Burks 29' 3PT  (17 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,Made,17.0,29.06,,,,,,,,,,,,
631,PT03M31.00S,2023-01-29T02:16:05.3Z,4,REGULAR,turnover,out-of-bounds,[],201569,,,1610612745,106,104,2023-01-29T02:31:40Z,6260000,False,,,0,,E. Gordon bad pass out-of-bounds TURNOVER (4 TO),[201569],1610612745.0,HOU,bad pass,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,2004.0,,,,,,,,,,,4.0,,,,,,,,
632,PT03M31.00S,2023-01-29T02:16:15.5Z,4,REGULAR,substitution,out,[],1631095,,,1610612765,106,104,2023-01-29T02:16:18Z,6270000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M31.00S,2023-01-29T02:16:15.5Z,4,REGULAR,substitution,in,[],1631106,,,1610612765,106,104,2023-01-29T02:16:18Z,6280000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M09.00S,2023-01-29T02:16:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,89.4053876478318,43.872549019607845,1610612765,108,104,2023-01-29T02:16:55Z,6290000,False,-31.0,47.0,1,right,S. Bey running Layup (10 PTS),[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,5.62,,,,,,,,,,,,
635,PT02M51.00S,2023-01-29T02:17:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630586,5.174113009198422,3.4313725490196134,1610612745,108,107,2023-01-29T02:17:13Z,6300000,False,233.0,-4.0,1,left,U. Garuba 3PT  (8 PTS) (E. Gordon 6 AST),"[1630586, 201569]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Right Corner 3,24+ Right,,,,,,Made,8.0,23.28,E. Gordon,201569.0,6.0,,,,,,,,,
637,PT02M36.00S,2023-01-29T02:17:26.3Z,4,REGULAR,turnover,out-of-bounds,[],202692,,,1610612765,108,107,2023-01-29T02:22:57Z,6320000,False,,,0,,A. Burks lost ball out-of-bounds TURNOVER (1 TO),[202692],1610612765.0,DET,lost ball,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,2004.0,,,,,,,,,,,1.0,,,,,,,,
639,PT02M36.00S,2023-01-29T02:17:53.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,108,107,2023-01-29T02:22:51Z,6340000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M36.00S,2023-01-29T02:21:40.7Z,4,REGULAR,substitution,out,[],1630227,,,1610612745,108,107,2023-01-29T02:21:54Z,6360000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M36.00S,2023-01-29T02:21:40.7Z,4,REGULAR,substitution,out,[],1630586,,,1610612745,108,107,2023-01-29T02:21:54Z,6370000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M36.00S,2023-01-29T02:21:40.7Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,108,107,2023-01-29T02:21:54Z,6380000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M36.00S,2023-01-29T02:21:40.7Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,108,107,2023-01-29T02:21:54Z,6390000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M30.00S,2023-01-29T02:22:07.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,8.722076215505908,43.13725490196079,1610612745,108,107,2023-01-29T02:29:41Z,6400000,False,34.0,29.0,1,left,MISS E. Gordon driving Layup,[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.52,,,,,,,,,,,,
646,PT02M26.00S,2023-01-29T02:22:11.8Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,108,107,2023-01-29T02:29:41Z,6410000,False,,,0,,J. Ivey REBOUND (Off:2 Def:5),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,645.0,7.0,5.0,2.0,,
647,PT02M25.00S,2023-01-29T02:22:15.6Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,108,107,2023-01-29T02:30:10Z,6420000,False,,,0,,J. Ivey bad pass TURNOVER (6 TO),"[1631093, 201569]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,6.0,Gordon,201569.0,,,,,,
684,PT02M25.00S,2023-01-29T02:22:15.6Z,4,REGULAR,steal,,[],201569,,,1610612745,108,107,2023-01-29T02:30:10Z,6425000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT02M24.00S,2023-01-29T02:22:19.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,10.561760840998687,52.94117647058824,1610612745,108,109,2023-01-29T02:30:22Z,6430000,False,-15.0,47.0,1,left,E. Gordon Layup (20 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,20.0,4.91,,,,,,,,,,,,
649,PT02M06.00S,2023-01-29T02:22:39.0Z,4,REGULAR,foul,personal,[],1630231,,,1610612765,108,109,2023-01-29T02:22:45Z,6440000,False,,,0,,K. Martin Jr. personal FOUL (3 PF),"[1630231, 202692]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,2004.0,3.0,0.0,Burks,202692.0,,,,,,,,,,,,,,,
651,PT01M53.00S,2023-01-29T02:23:06.6Z,4,REGULAR,3pt,Jump Shot,[],202692,95.31865965834429,98.03921568627452,1610612765,111,109,2023-01-29T02:23:12Z,6460000,False,240.0,-8.0,1,right,A. Burks 24' 3PT  (20 PTS) (B. Bogdanovic 3 AST),"[202692, 202711]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,,,Made,20.0,24.04,B. Bogdanovic,202711.0,3.0,,,,,,,,,
653,PT01M42.00S,2023-01-29T02:23:20.6Z,4,REGULAR,3pt,Jump Shot,[],201569,34.21484888304862,30.392156862745097,1610612745,111,109,2023-01-29T02:23:29Z,6480000,False,98.0,269.0,1,left,MISS E. Gordon 28' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,28.64,,,,,,,,,,,,
654,PT01M40.00S,2023-01-29T02:23:22.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,111,109,2023-01-29T02:23:29Z,6490000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,653.0,,,,,
656,PT01M20.00S,2023-01-29T02:23:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612765,111,109,2023-01-29T02:24:04Z,6510000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Burks 2 FT),"[1631095, 202692]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,201245.0,2.0,0.0,Burks,202692.0,,,,,,,,,,,,,,,
658,PT01M20.00S,2023-01-29T02:24:24.8Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,111,109,2023-01-29T02:24:24Z,6530000,False,,,0,,MISS A. Burks Free Throw 1 of 2,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
659,PT01M20.00S,2023-01-29T02:24:24.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,111,109,2023-01-29T02:24:24Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,658.0,,,,,
660,PT01M20.00S,2023-01-29T02:24:44.3Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,112,109,2023-01-29T02:24:44Z,6550000,False,,,0,,A. Burks Free Throw 2 of 2 (21 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
661,PT01M10.00S,2023-01-29T02:24:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,11.875821287779246,56.372549019607845,1610612745,112,109,2023-01-29T02:25:03Z,6560000,False,-32.0,59.0,1,left,MISS J. Tate 6' Layup,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.72,,,,,,,,,,,,
662,PT01M09.00S,2023-01-29T02:24:58.0Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,112,109,2023-01-29T02:35:53Z,6570000,False,,,0,,T. Eason REBOUND (Off:4 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,661.0,10.0,6.0,4.0,,
663,PT01M08.00S,2023-01-29T02:25:02.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,5.590000152587891,50.0,1610612745,112,109,2023-01-29T02:36:05Z,6580000,False,0.0,0.0,1,left,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
664,PT01M08.00S,2023-01-29T02:25:02.3Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,112,109,2023-01-29T02:36:05Z,6590000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,663.0,2.0,2.0,0.0,,
665,PT00M47.50S,2023-01-29T02:25:20.4Z,4,REGULAR,2pt,Jump Shot,[],1631093,75.34494086727989,25.490196078431367,1610612765,112,109,2023-01-29T02:25:30Z,6600000,False,-123.0,179.0,1,right,MISS J. Ivey 21' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,21.72,,,,,,,,,,,,
666,PT00M44.60S,2023-01-29T02:25:23.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,112,109,2023-01-29T02:25:25Z,6610000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,665.0,12.0,10.0,2.0,,
667,PT00M38.50S,2023-01-29T02:25:39.2Z,4,REGULAR,foul,personal,[],1631105,,,1610612745,112,109,2023-01-29T02:39:11Z,6620000,False,,,0,,J. Duren personal FOUL (4 PF),"[1631105, 201569]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,1627524.0,4.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
669,PT00M38.50S,2023-01-29T02:25:50.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,112,109,2023-01-29T02:25:50Z,6640000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M38.50S,2023-01-29T02:27:00.2Z,4,REGULAR,substitution,out,[],1631093,,,1610612745,112,109,2023-01-29T02:27:19Z,6650000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M38.50S,2023-01-29T02:27:00.2Z,4,REGULAR,substitution,in,[],1630587,,,1610612745,112,109,2023-01-29T02:27:19Z,6660000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M34.70S,2023-01-29T02:27:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,10.561760840998687,52.450980392156865,1610612745,112,111,2023-01-29T02:27:48Z,6670000,False,-12.0,47.0,1,left,K. Martin Jr. Layup (13 PTS) (E. Gordon 7 AST),"[1630231, 201569]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,4.84,E. Gordon,201569.0,7.0,,,,,,,,,
674,PT00M34.70S,2023-01-29T02:27:48.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612745,112,111,2023-01-29T02:27:55Z,6690000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Martin Jr. 1 FT),"[1631105, 1630231]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,201245.0,5.0,0.0,Martin Jr.,1630231.0,,,,,,,,,,,,,,,
