actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
564,PT08M38.00S,2022-11-13T02:01:38.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,87,96,2022-11-13T02:01:40Z,5540000,False,,,0,,J. Tatum REBOUND (Off:2 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,563.0,9.0,7.0,2.0,,,,,,,,,,,,,
565,PT08M27.00S,2022-11-13T02:01:50.4Z,4,REGULAR,2pt,Jump Shot,[],1628369,21.73127463863338,76.7156862745098,1610612738,87,98,2022-11-13T02:02:09Z,5550000,False,-134.0,152.0,1,left,J. Tatum 20' Jump Shot (36 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,20.22,Made,36.0,,,,,,,,,,,,,,,,,
566,PT08M09.00S,2022-11-13T02:02:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,91.24507227332458,52.94117647058824,1610612765,89,98,2022-11-13T02:02:13Z,5560000,False,15.0,30.0,1,right,S. Bey driving Layup (8 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.32,Made,8.0,,,,,,,,,,,,,,,,,
567,PT07M47.00S,2022-11-13T02:02:30.9Z,4,REGULAR,3pt,Jump Shot,[],203935,10.430354796320628,97.54901960784314,1610612738,89,98,2022-11-13T02:02:52Z,5570000,False,-238.0,46.0,1,left,MISS M. Smart 24' step back 3PT,[203935],1610612738.0,BOS,step back,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
568,PT07M44.00S,2022-11-13T02:02:33.9Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,89,98,2022-11-13T02:02:37Z,5580000,False,,,0,,I. Livers REBOUND (Off:2 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,,567.0,5.0,3.0,2.0,,,,,,,,,,,,,
569,PT07M38.00S,2022-11-13T02:02:39.0Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,89,98,2022-11-13T02:02:45Z,5590000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 203935]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Smart,203935.0,,
570,PT07M38.00S,2022-11-13T02:02:39.0Z,4,REGULAR,steal,,[],203935,,,1610612738,89,98,2022-11-13T02:02:41Z,5600000,False,,,0,,M. Smart STEAL (4 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
571,PT07M34.00S,2022-11-13T02:02:43.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629684,7.670827858081481,47.05882352941176,1610612738,89,100,2022-11-13T02:02:53Z,5610000,False,15.0,20.0,1,left,G. Williams running alley-oop DUNK (16 PTS) (J. Tatum 3 AST),"[1629684, 1628369]",1610612738.0,BOS,running alley-oop,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.45,Made,16.0,,,,,J. Tatum,1628369.0,3.0,,,,,,,,,,
573,PT07M18.00S,2022-11-13T02:03:02.7Z,4,REGULAR,foul,personal,['2freethrow'],203943,,,1610612765,89,100,2022-11-13T02:03:13Z,5630000,False,,,0,,N. Vonleh shooting personal FOUL (2 PF) (Bey 2 FT),"[203943, 1630180]",1610612738.0,BOS,shooting,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,2.0,0.0,Bey,1630180.0,,,,,
575,PT07M18.00S,2022-11-13T02:03:36.4Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,90,100,2022-11-13T02:03:36Z,5650000,False,,,0,,S. Bey Free Throw 1 of 2 (9 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
576,PT07M18.00S,2022-11-13T02:03:37.6Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,90,100,2022-11-13T02:03:46Z,5660000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M18.00S,2022-11-13T02:03:37.6Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,90,100,2022-11-13T02:03:46Z,5670000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M18.00S,2022-11-13T02:03:37.6Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,90,100,2022-11-13T02:03:46Z,5680000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M18.00S,2022-11-13T02:03:37.6Z,4,REGULAR,substitution,in,[],202711,,,1610612765,90,100,2022-11-13T02:03:46Z,5690000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M18.00S,2022-11-13T02:04:03.1Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,91,100,2022-11-13T02:04:03Z,5700000,False,,,0,,S. Bey Free Throw 2 of 2 (10 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
581,PT07M01.00S,2022-11-13T02:04:22.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,27.513140604467807,77.69607843137254,1610612738,91,100,2022-11-13T02:04:27Z,5710000,False,-138.0,206.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
582,PT06M58.00S,2022-11-13T02:04:25.8Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,91,100,2022-11-13T02:04:27Z,5720000,False,,,0,,J. Duren REBOUND (Off:1 Def:11),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,581.0,12.0,11.0,1.0,,,,,,,,,,,,,
583,PT06M44.00S,2022-11-13T02:04:40.6Z,4,REGULAR,3pt,Jump Shot,[],1630165,69.69448094612352,30.882352941176478,1610612765,94,100,2022-11-13T02:04:48Z,5730000,False,-96.0,232.0,1,right,K. Hayes 25' 3PT  (11 PTS) (J. Ivey 3 AST),"[1630165, 1631093]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,25.13,Made,11.0,,,,,J. Ivey,1631093.0,3.0,,,,,,,,,,
585,PT06M25.00S,2022-11-13T02:04:59.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,12.270039421813408,95.58823529411765,1610612738,94,103,2022-11-13T02:05:06Z,5750000,False,-228.0,63.0,1,left,J. Tatum 3PT  (39 PTS) (G. Williams 4 AST),"[1628369, 1629684]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,23.64,Made,39.0,,,,,G. Williams,1629684.0,4.0,,,,,,,,,,
587,PT06M07.00S,2022-11-13T02:05:16.7Z,4,REGULAR,3pt,Jump Shot,[],1631093,69.03745072273324,74.24172794117646,1610612765,97,103,2022-11-13T02:05:23Z,5770000,False,121.0,239.0,1,right,J. Ivey 26' 3PT  (23 PTS) (B. Bogdanovic 4 AST),"[1631093, 202711]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.75,Made,23.0,,,,,B. Bogdanovic,202711.0,4.0,,,,,,,,,,
589,PT05M42.00S,2022-11-13T02:05:42.4Z,4,REGULAR,3pt,Jump Shot,[],1628369,8.327858081471746,4.656862745098039,1610612738,97,106,2022-11-13T02:05:48Z,5790000,False,227.0,26.0,1,left,J. Tatum 3PT  (42 PTS) (D. White 4 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,22.82,Made,42.0,,,,,D. White,1628401.0,4.0,,,,,,,,,,
591,PT05M22.00S,2022-11-13T02:06:02.4Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,97,106,2022-11-13T02:06:08Z,5810000,False,,,0,,J. Ivey lost ball TURNOVER (4 TO),"[1631093, 203935]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,Smart,203935.0,,
592,PT05M22.00S,2022-11-13T02:06:02.4Z,4,REGULAR,steal,,[],203935,,,1610612738,97,106,2022-11-13T02:06:05Z,5820000,False,,,0,,M. Smart STEAL (5 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
593,PT05M17.00S,2022-11-13T02:06:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203935,6.225361366622863,48.774509803921575,1610612738,97,108,2022-11-13T02:06:14Z,5830000,False,6.0,6.0,1,left,M. Smart running Layup (18 PTS),[203935],1610612738.0,BOS,running,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,0.86,Made,18.0,,,,,,,,,,,,,,,,,
594,PT05M08.00S,2022-11-13T02:06:23.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,97,108,2022-11-13T02:06:23Z,5840000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M08.00S,2022-11-13T02:07:10.4Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,97,108,2022-11-13T02:09:11Z,5850000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M08.00S,2022-11-13T02:07:10.4Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,97,108,2022-11-13T02:09:11Z,5860000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M02.00S,2022-11-13T02:09:21.3Z,4,REGULAR,3pt,Jump Shot,[],202711,69.82588699080158,30.392156862745097,1610612765,97,108,2022-11-13T02:09:28Z,5870000,False,-98.0,231.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
598,PT04M57.00S,2022-11-13T02:09:26.3Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,97,108,2022-11-13T02:09:28Z,5880000,False,,,0,,G. Williams REBOUND (Off:1 Def:8),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,597.0,9.0,8.0,1.0,,,,,,,,,,,,,
599,PT04M35.00S,2022-11-13T02:09:47.8Z,4,REGULAR,3pt,Jump Shot,[],203935,3.465834428383701,3.1862745098039227,1610612738,97,108,2022-11-13T02:09:52Z,5890000,False,234.0,-20.0,1,left,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
600,PT04M31.00S,2022-11-13T02:09:51.6Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,97,108,2022-11-13T02:09:51Z,5900000,False,,,0,,K. Hayes REBOUND (Off:2 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,,,,599.0,6.0,4.0,2.0,,,,,,,,,,,,,
601,PT04M26.00S,2022-11-13T02:09:56.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,93.87319316688567,5.392156862745097,1610612765,97,108,2022-11-13T02:10:03Z,5910000,False,-223.0,5.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
602,PT04M23.00S,2022-11-13T02:09:59.5Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,97,108,2022-11-13T02:10:03Z,5920000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,601.0,3.0,3.0,0.0,,,,,,,,,,,,,
603,PT04M09.00S,2022-11-13T02:10:14.1Z,4,REGULAR,3pt,Jump Shot,[],203943,9.116294349540084,97.54901960784314,1610612738,97,108,2022-11-13T02:10:21Z,5930000,False,-238.0,33.0,1,left,MISS N. Vonleh 24' 3PT,[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
604,PT04M05.00S,2022-11-13T02:10:18.1Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,97,108,2022-11-13T02:10:21Z,5940000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:5),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,603.0,5.0,5.0,0.0,,,,,,,,,,,,,
605,PT03M52.00S,2022-11-13T02:10:31.2Z,4,REGULAR,2pt,Jump Shot,[],1630165,74.55650459921156,70.83333333333333,1610612765,99,108,2022-11-13T02:10:35Z,5950000,False,104.0,187.0,1,right,K. Hayes 21' pullup Jump Shot (13 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,21.38,Made,13.0,,,,,,,,,,,,,,,,,
606,PT03M24.00S,2022-11-13T02:10:58.9Z,4,REGULAR,3pt,Jump Shot,[],1629684,5.831143232588701,96.07843137254902,1610612738,99,111,2022-11-13T02:11:04Z,5960000,False,-230.0,2.0,1,left,G. Williams 3PT  (19 PTS) (M. Smart 10 AST),"[1629684, 203935]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.04,Made,19.0,,,,,M. Smart,203935.0,10.0,,,,,,,,,,
608,PT03M10.00S,2022-11-13T02:11:18.9Z,4,REGULAR,foul,personal,[],1628401,,,1610612765,99,111,2022-11-13T02:11:47Z,5980000,False,,,0,,D. White personal FOUL (4 PF),"[1628401, 1631093]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627963.0,4.0,0.0,Ivey,1631093.0,,,,,
610,PT02M56.00S,2022-11-13T02:11:51.5Z,4,REGULAR,3pt,Jump Shot,[],1630180,85.06898817345598,95.09803921568627,1610612765,99,111,2022-11-13T02:12:16Z,6000000,False,225.0,88.0,1,right,MISS S. Bey 24' step back 3PT,[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
611,PT02M53.00S,2022-11-13T02:11:54.5Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,99,111,2022-11-13T02:11:56Z,6010000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,,610.0,2.0,1.0,1.0,,,,,,,,,,,,,
612,PT02M50.00S,2022-11-13T02:12:08.2Z,4,REGULAR,foul,technical,['1freethrow'],202711,,,1610612738,99,111,2022-11-13T02:12:14Z,6020000,False,,,0,,B. Bogdanovic technical FOUL (1 Tech),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,,,,,,,
613,PT02M50.00S,2022-11-13T02:12:24.8Z,4,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,99,112,2022-11-13T02:12:24Z,6030000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (43 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,43.0,,,,,,,,,,,,,,,,,
614,PT02M38.00S,2022-11-13T02:12:46.4Z,4,REGULAR,2pt,Jump Shot,[],1628369,15.423784494086718,74.01960784313725,1610612738,99,112,2022-11-13T02:12:53Z,6040000,False,-120.0,92.0,1,left,MISS J. Tatum 15' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.16,Missed,,,,,,,,,,,,,,,,,,
615,PT02M34.00S,2022-11-13T02:12:50.4Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,99,112,2022-11-13T02:12:53Z,6050000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,614.0,6.0,6.0,0.0,,,,,,,,,,,,,
616,PT02M23.00S,2022-11-13T02:13:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,91.50788436268068,45.34313725490197,1610612765,101,112,2022-11-13T02:13:08Z,6060000,False,-23.0,27.0,1,right,B. Bogdanovic driving Layup (26 PTS) (I. Stewart 1 AST),"[202711, 1630191]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.59,Made,26.0,,,,,I. Stewart,1630191.0,1.0,,,,,,,,,,
618,PT02M08.00S,2022-11-13T02:13:16.8Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,101,112,2022-11-13T02:13:23Z,6080000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1630180]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Bey,1630180.0,,
619,PT02M08.00S,2022-11-13T02:13:16.8Z,4,REGULAR,steal,,[],1630180,,,1610612765,101,112,2022-11-13T02:13:19Z,6090000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
620,PT02M03.00S,2022-11-13T02:13:24.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1631093,91.24507227332458,54.90196078431372,1610612765,103,112,2022-11-13T02:13:45Z,6100000,False,25.0,30.0,1,right,J. Ivey driving Layup (25 PTS) (K. Hayes 6 AST),"[1631093, 1630165]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.86,Made,25.0,,,,,K. Hayes,1630165.0,6.0,,,,,,,,,,
622,PT02M03.00S,2022-11-13T02:13:35.4Z,4,REGULAR,violation,defensive goaltending,[],203943,,,1610612765,103,112,2022-11-13T02:13:45Z,6120000,False,,,0,,N. Vonleh defensive goaltending VIOLATION,[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,,,,,,,,,,,,,201245.0,,,,,,,,,
623,PT02M03.00S,2022-11-13T02:13:43.2Z,4,REGULAR,foul,personal,['1freethrow'],203943,,,1610612765,103,112,2022-11-13T02:13:50Z,6130000,False,,,0,,N. Vonleh shooting personal FOUL (3 PF) (Ivey 1 FT),"[203943, 1631093]",1610612738.0,BOS,shooting,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Ivey,1631093.0,,,,,
625,PT02M03.00S,2022-11-13T02:13:56.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631093,,,1610612765,104,112,2022-11-13T02:13:56Z,6150000,False,,,0,,J. Ivey Free Throw 1 of 1 (26 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
626,PT01M44.00S,2022-11-13T02:14:19.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,12.00722733245729,3.9215686274509807,1610612738,104,115,2022-11-13T02:14:24Z,6160000,False,230.0,60.0,1,left,D. White 3PT  (10 PTS) (N. Vonleh 2 AST),"[1628401, 203943]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.82,Made,10.0,,,,,N. Vonleh,203943.0,2.0,,,,,,,,,,
628,PT01M44.00S,2022-11-13T02:14:28.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,104,115,2022-11-13T02:14:28Z,6180000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M25.00S,2022-11-13T02:16:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,91.24507227332458,52.205882352941174,1610612765,104,115,2022-11-13T02:16:30Z,6190000,False,11.0,30.0,1,right,MISS J. Ivey driving finger roll Layup,[1631093],1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
630,PT01M24.00S,2022-11-13T02:16:25.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,104,115,2022-11-13T02:16:30Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,629.0,,,,,,,,,,,,,,,,
632,PT01M22.00S,2022-11-13T02:16:44.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202711,94.13600525624179,48.529411764705884,1610612765,106,115,2022-11-13T02:17:40Z,6220000,False,-7.0,3.0,1,right,B. Bogdanovic Layup (28 PTS) (K. Hayes 7 AST),"[202711, 1630165]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.78,Made,28.0,,,,,K. Hayes,1630165.0,7.0,,,,,,,,,,
634,PT01M14.00S,2022-11-13T02:17:05.3Z,4,REGULAR,foul,offensive,[],1628369,,,1610612738,106,115,2022-11-13T02:17:29Z,6240000,False,,,0,,J. Tatum offensive FOUL (2 PF),"[1628369, 1630165]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,1.0,Hayes,1630165.0,,,,,
636,PT01M14.00S,2022-11-13T02:17:05.3Z,4,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,106,115,2022-11-13T02:17:05Z,6260000,False,,,0,,J. Tatum offensive foul TURNOVER (3 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,,3.0,,,,
637,PT01M14.00S,2022-11-13T02:17:14.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,106,115,2022-11-13T02:17:34Z,6270000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,201245.0,,,,,,,,,
638,PT01M01.00S,2022-11-13T02:17:33.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630165,73.11103810775296,57.59803921568628,1610612765,108,115,2022-11-13T02:17:41Z,6280000,False,38.0,200.0,1,right,K. Hayes 20' pullup Jump Shot (15 PTS) (I. Stewart 2 AST),"[1630165, 1630191]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,20.39,Made,15.0,,,,,I. Stewart,1630191.0,2.0,,,,,,,,,,
640,PT00M38.80S,2022-11-13T02:17:58.4Z,4,REGULAR,2pt,Jump Shot,[],1628401,27.250328515111704,40.44117647058824,1610612738,108,115,2022-11-13T02:18:02Z,6300000,False,48.0,204.0,1,left,MISS D. White 20' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Center,20.92,Missed,,,,,,,,,,,,,,,,,,
641,PT00M36.60S,2022-11-13T02:18:00.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,108,115,2022-11-13T02:18:02Z,6310000,False,,,0,,I. Stewart REBOUND (Off:1 Def:8),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,640.0,9.0,8.0,1.0,,,,,,,,,,,,,
642,PT00M26.50S,2022-11-13T02:18:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,89.14257555847568,58.57843137254902,1610612765,108,115,2022-11-13T02:18:19Z,6320000,False,43.0,50.0,1,right,MISS J. Ivey 6' driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
643,PT00M26.30S,2022-11-13T02:18:11.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,108,115,2022-11-13T02:18:19Z,6330000,False,,,0,,J. Tatum REBOUND (Off:2 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,642.0,10.0,8.0,2.0,,,,,,,,,,,,,
644,PT00M26.30S,2022-11-13T02:18:19.6Z,4,REGULAR,foul,personal,[],1631093,,,1610612738,108,115,2022-11-13T02:18:37Z,6340000,False,,,0,,J. Ivey personal FOUL (4 PF),"[1631093, 1628369]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,4.0,0.0,Tatum,1628369.0,,,,,
646,PT00M22.60S,2022-11-13T02:18:51.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612738,108,115,2022-11-13T02:19:25Z,6360000,False,,,0,,B. Bogdanovic take personal FOUL (3 PF) (White 2 FT),"[202711, 1628401]",1610612765.0,DET,take,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,3.0,1.0,White,1628401.0,,,,,
648,PT00M22.60S,2022-11-13T02:19:18.3Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,108,116,2022-11-13T02:19:18Z,6380000,False,,,0,,D. White Free Throw 1 of 2 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
649,PT00M22.60S,2022-11-13T02:19:19.2Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,108,116,2022-11-13T02:19:26Z,6390000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M22.60S,2022-11-13T02:19:19.2Z,4,REGULAR,substitution,out,[],203935,,,1610612738,108,116,2022-11-13T02:19:26Z,6400000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
